|dates|Meade_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Meade_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Meade_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Meade_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Meade_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Meade_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Meade_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Meade_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-10|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-11|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-12|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-13|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-14|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-15|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-16|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-17|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-18|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-19|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-20|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-21|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-22|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-23|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-24|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-25|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-26|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-27|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-28|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-29|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-30|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2020-12-31|10741.0|0|663.0|0|5.813749561557349|0|11404.0|0
0|2021-01-01|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-02|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-03|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-04|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-05|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-06|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-07|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-08|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-09|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-10|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-11|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-12|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-13|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-14|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-15|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-16|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-17|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-18|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-19|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-20|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-21|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-22|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-23|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-24|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-25|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-26|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-27|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-28|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-29|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-30|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-01-31|10681.0|0|689.0|0|6.059806508355321|0|11370.0|0
0|2021-02-01|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-02|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-03|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-04|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-05|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-06|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-07|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-08|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-09|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-10|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-11|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-12|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-13|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-14|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-15|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-16|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-17|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-18|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-19|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-20|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-21|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-22|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-23|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-24|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-25|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-26|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-27|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-02-28|10760.0|0|595.0|0|5.239982386613827|0|11355.0|0
0|2021-03-01|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-02|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-03|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-04|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-05|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-06|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-07|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-08|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-09|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-10|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-11|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-12|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-13|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-14|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-15|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-16|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-17|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-18|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-19|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-20|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-21|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-22|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-23|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-24|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-25|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-26|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-27|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-28|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-29|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-30|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-03-31|10763.0|0|603.0|0|5.305296498328348|0|11366.0|0
0|2021-04-01|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-02|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-03|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-04|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-05|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-06|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-07|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-08|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-09|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-10|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-11|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-12|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-13|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-14|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-15|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-16|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-17|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-18|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-19|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-20|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-21|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-22|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-23|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-24|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-25|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-26|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-27|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-28|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-29|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-04-30|10942.0|0|524.0|0|4.570033141461713|0|11466.0|0
0|2021-05-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-16|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-17|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-18|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-19|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-20|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-21|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-22|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-23|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-24|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-25|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-26|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-27|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-28|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-29|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-30|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-05-31|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-16|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-17|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-18|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-19|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-20|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-21|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-22|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-23|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-24|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-25|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-26|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-27|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-28|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-29|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-06-30|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-16|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-17|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-18|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-19|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-20|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-21|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-22|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-23|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-24|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-25|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-26|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-27|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-28|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-29|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-30|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-07-31|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-16|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-17|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-18|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-19|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-20|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-21|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-22|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-23|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-24|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-25|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-26|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-27|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-28|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-29|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-30|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-08-31|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-16|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-17|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-18|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-19|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-20|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-21|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-22|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-23|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-24|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-25|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-26|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-27|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-28|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-29|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-09-30|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-01|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-02|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-03|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-04|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-05|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-06|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-07|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-08|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-09|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-10|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-11|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-12|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-13|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-14|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
0|2021-10-15|10940.0|0|478.0|0|4.18637239446488|0|11418.0|0
