|dates|Tulsa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Tulsa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Tulsa_Oklahoma_UnitedStates.AverageDewPoint.data|Tulsa_Oklahoma_UnitedStates.AverageDewPoint.missing|Tulsa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Tulsa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Tulsa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Tulsa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|86.97916666666667|0|73.33333333333333|0|65.29166666666667|0|29.276458333333327|0
0|2021-08-13|80.23611111111111|0|71.59305555555555|0|76.47500000000001|0|29.380611111111108|0
0|2021-08-14|77.56944444444444|0|71.1875|0|83.33333333333333|0|29.450347222222216|0
0|2021-08-15|79.25|0|71.41666666666667|0|79.29166666666667|0|29.34249999999999|0
0|2021-08-16|79.375|0|70.625|0|76.41666666666667|0|29.25625000000001|0
0|2021-08-17|79.125|0|70.41666666666667|0|76.2638888888889|0|29.235763888888883|0
0|2021-08-18|79.20833333333333|0|71.66666666666667|0|79.22916666666667|0|29.280416666666664|0
0|2021-08-19|80.73611111111111|0|74.66666666666667|0|82.19444444444444|0|29.264722222222233|0
0|2021-08-20|86.72569444444446|0|75.44791666666667|0|70.98263888888889|0|29.131597222222222|0
0|2021-08-21|83.20625|0|74.22013888888888|0|75.28263888888888|0|29.198340277777778|0
0|2021-08-22|83.83333333333333|0|74.01388888888889|0|74.13194444444444|0|29.25645833333334|0
0|2021-08-23|85.875|0|70.83333333333333|0|65.125|0|29.24083333333333|0
0|2021-08-24|86.25|0|70.54166666666667|0|63.583333333333336|0|29.235|0
0|2021-08-25|86.875|0|71.79166666666667|0|63.875|0|29.3|0
0|2021-08-26|85.20833333333333|0|72.95833333333333|0|70.33333333333333|0|29.32541666666666|0
0|2021-08-27|84.66666666666667|0|71.33333333333333|0|67.41666666666667|0|29.276250000000005|0
0|2021-08-28|83.45833333333333|0|70.16666666666667|0|66.54166666666667|0|29.30041666666666|0
0|2021-08-29|82.5|0|70.91666666666667|0|70.75|0|29.2925|0
0|2021-08-30|83.20833333333333|0|73.29166666666667|0|73.47916666666667|0|29.17625000000001|0
0|2021-08-31|82.85416666666667|0|71.92708333333333|0|71.60416666666667|0|29.063541666666662|0
0|2021-09-01|85.91666666666667|0|72.5|0|68.20833333333333|0|29.109166666666663|0
0|2021-09-02|86.33333333333333|0|72.79166666666667|0|65.29166666666667|0|29.197083333333335|0
0|2021-09-03|87.33333333333333|0|72.16666666666667|0|63.125|0|29.21041666666667|0
0|2021-09-04|83.29166666666667|0|72.95833333333333|0|72.14583333333333|0|29.194583333333338|0
0|2021-09-05|78.1763888888889|0|66.75972222222222|0|71.94444444444444|0|29.27241666666666|0
0|2021-09-06|77.16666666666667|0|63.458333333333336|0|67.58333333333333|0|29.29291666666667|0
0|2021-09-07|79.54166666666667|0|64.75|0|65.16666666666667|0|29.210000000000004|0
0|2021-09-08|79.20833333333333|0|55.0|0|47.041666666666664|0|29.303333333333338|0
0|2021-09-09|74.54166666666667|0|55.479166666666664|0|58.875|0|29.336874999999992|0
0|2021-09-10|77.14583333333333|0|58.625|0|56.8125|0|29.303749999999994|0
0|2021-09-11|79.875|0|58.708333333333336|0|52.333333333333336|0|29.322500000000005|0
0|2021-09-12|77.25|0|60.708333333333336|0|59.875|0|29.367916666666673|0
0|2021-09-13|77.58333333333333|0|65.45833333333333|0|69.33333333333333|0|29.30916666666667|0
0|2021-09-14|80.125|0|66.54166666666667|0|67.20833333333333|0|29.237916666666674|0
0|2021-09-15|77.05729166666667|0|67.40104166666667|0|75.32291666666667|0|29.233437500000004|0
0|2021-09-16|78.95833333333333|0|67.375|0|70.91666666666667|0|29.224166666666672|0
0|2021-09-17|79.45833333333333|0|66.54166666666667|0|67.41666666666667|0|29.302916666666672|0
0|2021-09-18|80.875|0|66.16666666666667|0|64.0|0|29.348749999999992|0
0|2021-09-19|81.16666666666667|0|68.625|0|67.875|0|29.22458333333333|0
0|2021-09-20|84.58333333333333|0|68.25|0|61.916666666666664|0|29.098749999999995|0
0|2021-09-21|70.79166666666667|0|49.875|0|50.375|0|29.476666666666663|0
0|2021-09-22|65.29166666666667|0|44.875|0|52.416666666666664|0|29.56291666666668|0
0|2021-09-23|64.91666666666667|0|45.916666666666664|0|57.916666666666664|0|29.388333333333332|0
0|2021-09-24|67.79166666666667|0|46.875|0|53.916666666666664|0|29.327499999999997|0
0|2021-09-25|70.29166666666667|0|49.458333333333336|0|53.666666666666664|0|29.39000000000001|0
0|2021-09-26|75.29166666666667|0|51.791666666666664|0|49.958333333333336|0|29.286250000000006|0
0|2021-09-27|74.66666666666667|0|54.5|0|55.5|0|29.232500000000005|0
0|2021-09-28|77.91666666666667|0|61.208333333333336|0|60.208333333333336|0|29.160416666666666|0
0|2021-09-29|77.68402777777777|0|66.32291666666667|0|68.4375|0|29.167326388888885|0
0|2021-09-30|70.7638888888889|0|67.125|0|88.86111111111113|0|29.295555555555566|0
0|2021-10-01|70.55624999999999|0|66.13958333333333|0|86.95694444444446|0|29.344513888888898|0
0|2021-10-02|70.02083333333333|0|64.68055555555556|0|85.11111111111111|0|29.307361111111096|0
0|2021-10-03|68.45833333333333|0|59.81111111111111|0|77.28611111111111|0|29.31874999999999|0
0|2021-10-04|66.41666666666667|0|52.541666666666664|0|67.91666666666667|0|29.34541666666667|0
0|2021-10-05|66.58333333333333|0|53.395833333333336|0|68.29166666666667|0|29.393124999999998|0
0|2021-10-06|67.83333333333333|0|60.25|0|79.27777777777779|0|29.35472222222222|0
0|2021-10-07|70.43680555555555|0|58.28472222222223|0|71.30069444444445|0|29.322187499999995|0
0|2021-10-08|77.875|0|60.125|0|57.208333333333336|0|29.219583333333333|0
0|2021-10-09|80.375|0|57.208333333333336|0|47.75|0|29.102499999999992|0
0|2021-10-10|77.125|0|64.28472222222221|0|65.2013888888889|0|28.966041666666673|0
0|2021-10-11|65.53819444444444|0|54.381944444444436|0|71.44791666666667|0|29.037152777777777|0
0|2021-10-12|66.23611111111111|0|56.326388888888886|0|73.88194444444444|0|29.18416666666667|0
0|2021-10-13|71.33333333333333|0|65.2|0|81.4173611111111|0|29.06561805555556|0
0|2021-10-14|66.31498015873017|0|64.8983134920635|0|95.21180555555554|0|29.155441468253965|0
0|2021-10-15|61.451388888888886|0|51.28611111111112|0|72.46388888888889|0|29.334722222222222|0
