|dates|Iowa_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Iowa_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Iowa_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Iowa_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Iowa_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Iowa_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Iowa_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Iowa_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-09|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-10|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-11|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-12|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-13|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-14|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-15|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-16|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-17|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-18|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-19|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-20|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-21|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-22|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-23|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-24|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-25|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-26|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-27|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-28|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-29|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-30|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2020-12-31|12980.0|0|466.0|0|3.4657147106946304|0|13446.0|0
0|2021-01-01|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-02|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-03|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-04|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-05|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-06|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-07|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-08|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-09|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-10|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-11|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-12|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-13|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-14|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-15|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-16|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-17|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-18|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-19|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-20|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-21|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-22|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-23|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-24|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-25|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-26|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-27|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-28|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-29|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-30|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-01-31|12943.0|0|589.0|0|4.352645580845404|0|13532.0|0
0|2021-02-01|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-02|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-03|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-04|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-05|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-06|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-07|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-08|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-09|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-10|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-11|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-12|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-13|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-14|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-15|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-16|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-17|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-18|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-19|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-20|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-21|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-22|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-23|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-24|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-25|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-26|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-27|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-02-28|12976.0|0|677.0|0|4.958617153739105|0|13653.0|0
0|2021-03-01|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-02|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-03|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-04|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-05|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-06|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-07|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-08|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-09|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-10|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-11|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-12|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-13|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-14|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-15|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-16|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-17|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-18|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-19|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-20|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-21|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-22|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-23|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-24|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-25|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-26|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-27|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-28|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-29|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-30|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-03-31|13134.0|0|700.0|0|5.05999710857308|0|13834.0|0
0|2021-04-01|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-02|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-03|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-04|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-05|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-06|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-07|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-08|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-09|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-10|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-11|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-12|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-13|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-14|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-15|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-16|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-17|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-18|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-19|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-20|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-21|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-22|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-23|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-24|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-25|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-26|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-27|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-28|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-29|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-04-30|13193.0|0|537.0|0|3.9111434814275308|0|13730.0|0
0|2021-05-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-16|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-17|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-18|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-19|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-20|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-21|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-22|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-23|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-24|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-25|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-26|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-27|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-28|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-29|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-30|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-05-31|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-16|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-17|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-18|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-19|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-20|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-21|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-22|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-23|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-24|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-25|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-26|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-27|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-28|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-29|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-06-30|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-16|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-17|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-18|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-19|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-20|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-21|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-22|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-23|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-24|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-25|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-26|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-27|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-28|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-29|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-30|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-07-31|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-16|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-17|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-18|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-19|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-20|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-21|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-22|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-23|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-24|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-25|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-26|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-27|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-28|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-29|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-30|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-08-31|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-16|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-17|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-18|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-19|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-20|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-21|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-22|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-23|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-24|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-25|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-26|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-27|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-28|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-29|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-09-30|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-01|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-02|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-03|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-04|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-05|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-06|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-07|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-08|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-09|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-10|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-11|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-12|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-13|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-14|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
0|2021-10-15|13223.0|0|464.0|0|3.39007817637174|0|13687.0|0
