|dates|Mecosta_Michigan_UnitedStates.JHU_ConfirmedCases.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Mecosta_Michigan_UnitedStates.NYT_ConfirmedCases.data|Mecosta_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Mecosta_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Mecosta_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1909.0|0|1909.0|0|19.0|0|0.0|100
0|2021-02-07|1909.0|0|1909.0|0|19.0|0|0.0|100
0|2021-02-08|1921.0|0|1922.0|0|19.0|0|0.0|100
0|2021-02-09|1928.0|0|1932.0|0|19.0|0|0.0|100
0|2021-02-10|1928.0|0|1937.0|0|19.0|0|0.0|100
0|2021-02-11|1944.0|0|1949.0|0|19.0|0|0.0|100
0|2021-02-12|1944.0|0|1957.0|0|19.0|0|0.0|100
0|2021-02-13|1960.0|0|1960.0|0|19.0|0|0.0|100
0|2021-02-14|1960.0|0|1960.0|0|19.0|0|0.0|100
0|2021-02-15|1967.0|0|1970.0|0|19.0|0|0.0|100
0|2021-02-16|1967.0|0|1973.0|0|19.0|0|0.0|100
0|2021-02-17|1977.0|0|1979.0|0|19.0|0|0.0|100
0|2021-02-18|1977.0|0|1988.0|0|19.0|0|0.0|100
0|2021-02-19|1977.0|0|1992.0|0|19.0|0|0.0|100
0|2021-02-20|1977.0|0|1992.0|0|19.0|0|0.0|100
0|2021-02-21|1977.0|0|1992.0|0|19.0|0|0.0|100
0|2021-02-22|2000.0|0|2000.0|0|19.0|0|0.0|100
0|2021-02-23|2000.0|0|2007.0|0|19.0|0|0.0|100
0|2021-02-24|2011.0|0|2012.0|0|19.0|0|0.0|100
0|2021-02-25|2013.0|0|2013.0|0|19.0|0|0.0|100
0|2021-02-26|2013.0|0|2013.0|0|19.0|0|0.0|100
0|2021-02-27|2015.0|0|2015.0|0|19.0|0|0.0|100
0|2021-02-28|2015.0|0|2015.0|0|19.0|0|0.0|100
0|2021-03-01|2021.0|0|2022.0|0|19.0|0|0.0|100
0|2021-03-02|2021.0|0|2031.0|0|19.0|0|0.0|100
0|2021-03-03|2032.0|0|2032.0|0|20.0|0|0.0|100
0|2021-03-04|2036.0|0|2036.0|0|20.0|0|0.0|100
0|2021-03-05|2040.0|0|2041.0|0|20.0|0|0.0|100
0|2021-03-06|2040.0|0|2043.0|0|20.0|0|0.0|100
0|2021-03-07|2043.0|0|2043.0|0|20.0|0|0.0|100
0|2021-03-08|2048.0|0|2049.0|0|20.0|0|0.0|100
0|2021-03-09|2050.0|0|2051.0|0|20.0|0|0.0|100
0|2021-03-10|2050.0|0|2061.0|0|20.0|0|0.0|100
0|2021-03-11|2050.0|0|2063.0|0|20.0|0|0.0|100
0|2021-03-12|2050.0|0|2066.0|0|20.0|0|0.0|100
0|2021-03-13|2050.0|0|2068.0|0|20.0|0|0.0|100
0|2021-03-14|2050.0|0|2068.0|0|20.0|0|0.0|100
0|2021-03-15|2050.0|0|2074.0|0|20.0|0|0.0|100
0|2021-03-16|2075.0|0|2076.0|0|21.0|0|0.0|100
0|2021-03-17|2075.0|0|2086.0|0|21.0|0|0.0|100
0|2021-03-18|2089.0|0|2090.0|0|21.0|0|0.0|100
0|2021-03-19|2089.0|0|2095.0|0|21.0|0|0.0|100
0|2021-03-20|2089.0|0|2100.0|0|21.0|0|0.0|100
0|2021-03-21|2089.0|0|2100.0|0|21.0|0|0.0|100
0|2021-03-22|2111.0|0|2112.0|0|21.0|0|0.0|100
0|2021-03-23|2111.0|0|2117.0|0|21.0|0|0.0|100
0|2021-03-24|2111.0|0|2126.0|0|21.0|0|0.0|100
0|2021-03-25|2111.0|0|2143.0|0|21.0|0|0.0|100
0|2021-03-26|2155.0|0|2157.0|0|21.0|0|0.0|100
0|2021-03-27|2155.0|0|2181.0|0|21.0|0|0.0|100
0|2021-03-28|2155.0|0|2181.0|0|21.0|0|0.0|100
0|2021-03-29|2209.0|0|2210.0|0|22.0|0|0.0|100
0|2021-03-30|2209.0|0|2220.0|0|22.0|0|0.0|100
0|2021-03-31|2209.0|0|2262.0|0|22.0|0|0.0|100
0|2021-04-01|2209.0|0|2279.0|0|22.0|0|0.0|100
0|2021-04-02|2300.0|0|2300.0|0|23.0|0|0.0|100
0|2021-04-03|2332.0|0|2332.0|0|23.0|0|0.0|100
0|2021-04-04|2332.0|0|2332.0|0|23.0|0|0.0|100
0|2021-04-05|2385.0|0|2385.0|0|23.0|0|0.0|100
0|2021-04-06|2404.0|0|2404.0|0|24.0|0|0.0|100
0|2021-04-07|2458.0|0|2458.0|0|24.0|0|0.0|100
0|2021-04-08|2502.0|0|2502.0|0|24.0|0|0.0|100
0|2021-04-09|2523.0|0|2523.0|0|24.0|0|0.0|100
0|2021-04-10|2553.0|0|2553.0|0|25.0|0|0.0|100
0|2021-04-11|2553.0|0|2553.0|0|25.0|0|0.0|100
0|2021-04-12|2603.0|0|2606.0|0|25.0|0|0.0|100
0|2021-04-13|2614.0|0|2614.0|0|25.0|0|0.0|100
0|2021-04-14|2640.0|0|2640.0|0|25.0|0|0.0|100
0|2021-04-15|2673.0|0|2673.0|0|25.0|0|0.0|100
0|2021-04-16|2723.0|0|2723.0|0|25.0|0|0.0|100
0|2021-04-17|2754.0|0|2754.0|0|25.0|0|0.0|100
0|2021-04-18|2754.0|0|2754.0|0|25.0|0|0.0|100
0|2021-04-19|2780.0|0|2787.0|0|26.0|0|0.0|100
0|2021-04-20|2780.0|0|2792.0|0|26.0|0|0.0|100
0|2021-04-21|2819.0|0|2819.0|0|26.0|0|0.0|100
0|2021-04-22|2834.0|0|2834.0|0|26.0|0|0.0|100
0|2021-04-23|2859.0|0|2859.0|0|26.0|0|0.0|100
0|2021-04-24|2868.0|0|2868.0|0|26.0|0|0.0|100
0|2021-04-25|2868.0|0|2868.0|0|26.0|0|0.0|100
0|2021-04-26|2884.0|0|2884.0|0|26.0|0|0.0|100
0|2021-04-27|2918.0|0|2918.0|0|26.0|0|0.0|100
0|2021-04-28|2939.0|0|2939.0|0|26.0|0|0.0|100
0|2021-04-29|2956.0|0|2956.0|0|26.0|0|0.0|100
0|2021-04-30|2967.0|0|2967.0|0|26.0|0|0.0|100
0|2021-05-01|2974.0|0|2974.0|0|30.0|0|0.0|100
0|2021-05-02|2974.0|0|2974.0|0|30.0|0|0.0|100
0|2021-05-03|2988.0|0|2988.0|0|30.0|0|0.0|100
0|2021-05-04|3004.0|0|3004.0|0|30.0|0|0.0|100
0|2021-05-05|3019.0|0|3019.0|0|30.0|0|0.0|100
0|2021-05-06|3048.0|0|3048.0|0|30.0|0|0.0|100
0|2021-05-07|3062.0|0|3062.0|0|30.0|0|0.0|100
0|2021-05-08|3074.0|0|3074.0|0|30.0|0|0.0|100
0|2021-05-09|3074.0|0|3074.0|0|30.0|0|0.0|100
0|2021-05-10|3081.0|0|3081.0|0|30.0|0|0.0|100
0|2021-05-11|3089.0|0|3089.0|0|30.0|0|0.0|100
0|2021-05-12|3100.0|0|3100.0|0|30.0|0|0.0|100
0|2021-05-13|3112.0|0|3112.0|0|30.0|0|0.0|100
0|2021-05-14|3116.0|0|3116.0|0|30.0|0|0.0|100
0|2021-05-15|3120.0|0|3120.0|0|30.0|0|0.0|100
0|2021-05-16|3120.0|0|3120.0|0|30.0|0|0.0|100
0|2021-05-17|3128.0|0|3128.0|0|30.0|0|0.0|100
0|2021-05-18|3128.0|0|3135.0|0|31.0|0|0.0|100
0|2021-05-19|3142.0|0|3142.0|0|31.0|0|0.0|100
0|2021-05-20|3156.0|0|3156.0|0|31.0|0|0.0|100
0|2021-05-21|3162.0|0|3162.0|0|32.0|0|0.0|100
0|2021-05-22|3165.0|0|3165.0|0|32.0|0|0.0|100
0|2021-05-23|3165.0|0|3165.0|0|32.0|0|0.0|100
0|2021-05-24|3168.0|0|3168.0|0|32.0|0|0.0|100
0|2021-05-25|3170.0|0|3170.0|0|32.0|0|0.0|100
0|2021-05-26|3174.0|0|3174.0|0|32.0|0|0.0|100
0|2021-05-27|3182.0|0|3182.0|0|32.0|0|0.0|100
0|2021-05-28|3185.0|0|3185.0|0|32.0|0|0.0|100
0|2021-05-29|3186.0|0|3186.0|0|32.0|0|0.0|100
0|2021-05-30|3186.0|0|3186.0|0|32.0|0|0.0|100
0|2021-05-31|3186.0|0|3186.0|0|32.0|0|0.0|100
0|2021-06-01|3189.0|0|3189.0|0|32.0|0|0.0|100
0|2021-06-02|3191.0|0|3191.0|0|32.0|0|0.0|100
0|2021-06-03|3193.0|0|3193.0|0|33.0|0|0.0|100
0|2021-06-04|3197.0|0|3197.0|0|34.0|0|0.0|100
0|2021-06-05|3198.0|0|3198.0|0|34.0|0|0.0|100
0|2021-06-06|3198.0|0|3198.0|0|34.0|0|0.0|100
0|2021-06-07|3199.0|0|3199.0|0|34.0|0|0.0|100
0|2021-06-08|3200.0|0|3200.0|0|35.0|0|0.0|100
0|2021-06-09|3200.0|0|3200.0|0|35.0|0|0.0|100
0|2021-06-10|3201.0|0|3201.0|0|35.0|0|0.0|100
0|2021-06-11|3203.0|0|3203.0|0|35.0|0|0.0|100
0|2021-06-12|3203.0|0|3203.0|0|35.0|0|0.0|100
0|2021-06-13|3203.0|0|3203.0|0|35.0|0|0.0|100
0|2021-06-14|3203.0|0|3203.0|0|36.0|0|0.0|100
0|2021-06-15|3205.0|0|3205.0|0|36.0|0|0.0|100
0|2021-06-16|3205.0|0|3207.0|0|36.0|0|0.0|100
0|2021-06-17|3207.0|0|3207.0|0|36.0|0|0.0|100
0|2021-06-18|3209.0|0|3209.0|0|36.0|0|0.0|100
0|2021-06-19|3209.0|0|3209.0|0|36.0|0|0.0|100
0|2021-06-20|3209.0|0|3209.0|0|36.0|0|0.0|100
0|2021-06-21|3209.0|0|3210.0|0|36.0|0|0.0|100
0|2021-06-22|3211.0|0|3211.0|0|36.0|0|0.0|100
0|2021-06-23|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-24|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-25|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-26|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-27|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-28|3212.0|0|3212.0|0|36.0|0|0.0|100
0|2021-06-29|3214.0|0|3214.0|0|36.0|0|0.0|100
0|2021-06-30|3215.0|0|3215.0|0|36.0|0|0.0|100
0|2021-07-01|3216.0|0|3216.0|0|36.0|0|0.0|100
0|2021-07-02|3217.0|0|3217.0|0|36.0|0|0.0|100
0|2021-07-03|3217.0|0|3217.0|0|36.0|0|0.0|100
0|2021-07-04|3217.0|0|3217.0|0|36.0|0|0.0|100
0|2021-07-05|3217.0|0|3217.0|0|36.0|0|0.0|100
0|2021-07-06|3217.0|0|3220.0|0|36.0|0|0.0|100
0|2021-07-07|3220.0|0|3220.0|0|36.0|0|0.0|100
0|2021-07-08|3220.0|0|3220.0|0|36.0|0|0.0|100
0|2021-07-09|3221.0|0|3221.0|0|37.0|0|0.0|100
0|2021-07-10|3221.0|0|3221.0|0|37.0|0|0.0|100
0|2021-07-11|3221.0|0|3221.0|0|37.0|0|0.0|100
0|2021-07-12|3221.0|0|3221.0|0|37.0|0|0.0|100
0|2021-07-13|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-14|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-15|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-16|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-17|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-18|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-19|3223.0|0|3223.0|0|37.0|0|0.0|100
0|2021-07-20|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-21|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-22|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-23|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-24|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-25|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-26|3226.0|0|3226.0|0|37.0|0|0.0|100
0|2021-07-27|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-07-28|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-07-29|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-07-30|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-07-31|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-08-01|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-08-02|3228.0|0|3228.0|0|37.0|0|0.0|100
0|2021-08-03|3240.0|0|3240.0|0|37.0|0|0.0|100
0|2021-08-04|3240.0|0|3240.0|0|37.0|0|0.0|100
0|2021-08-05|3240.0|0|3240.0|0|37.0|0|0.0|100
0|2021-08-06|3248.0|0|3248.0|0|38.0|0|0.0|100
0|2021-08-07|3248.0|0|3248.0|0|38.0|0|0.0|100
0|2021-08-08|3248.0|0|3248.0|0|38.0|0|0.0|100
0|2021-08-09|3261.0|0|3261.0|0|38.0|0|0.0|100
0|2021-08-10|3261.0|0|3261.0|0|38.0|0|0.0|100
0|2021-08-11|3270.0|0|3270.0|0|38.0|0|0.0|100
0|2021-08-12|3270.0|0|3270.0|0|38.0|0|0.0|100
0|2021-08-13|3284.0|0|3284.0|0|38.0|0|0.0|100
0|2021-08-14|3284.0|0|3284.0|0|38.0|0|0.0|100
0|2021-08-15|3284.0|0|3284.0|0|38.0|0|0.0|100
0|2021-08-16|3293.0|0|3293.0|0|38.0|0|0.0|100
0|2021-08-17|3293.0|0|3293.0|0|38.0|0|0.0|100
0|2021-08-18|3306.0|0|3306.0|0|38.0|0|0.0|100
0|2021-08-19|3306.0|0|3306.0|0|38.0|0|0.0|100
0|2021-08-20|3326.0|0|3326.0|0|38.0|0|0.0|100
0|2021-08-21|3326.0|0|3326.0|0|38.0|0|0.0|100
0|2021-08-22|3326.0|0|3326.0|0|38.0|0|0.0|100
0|2021-08-23|3348.0|0|3348.0|0|38.0|0|0.0|100
0|2021-08-24|3348.0|0|3348.0|0|38.0|0|0.0|100
0|2021-08-25|3360.0|0|3360.0|0|38.0|0|0.0|100
0|2021-08-26|3360.0|0|3360.0|0|38.0|0|0.0|100
0|2021-08-27|3375.0|0|3375.0|0|38.0|0|0.0|100
0|2021-08-28|3375.0|0|3375.0|0|38.0|0|0.0|100
0|2021-08-29|3375.0|0|3375.0|0|38.0|0|0.0|100
0|2021-08-30|3400.0|0|3400.0|0|38.0|0|0.0|100
0|2021-08-31|3400.0|0|3400.0|0|38.0|0|0.0|100
0|2021-09-01|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|3400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|3400.0|0|0.0|100|38.0|0|0.0|100
