|dates|Anson_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Anson_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Anson_NorthCarolina_UnitedStates.AverageDewPoint.data|Anson_NorthCarolina_UnitedStates.AverageDewPoint.missing|Anson_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Anson_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Anson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Anson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|78.66666666666667|0|69.890625|0|75.94270833333333|0|29.57333333333332|0
0|2021-08-22|78.14583333333333|0|70.51041666666667|0|78.5625|0|29.585520833333334|0
0|2021-08-23|79.4375|0|68.91145833333333|0|73.96875|0|29.625520833333365|0
0|2021-08-24|80.27604166666667|0|71.52604166666667|0|77.02604166666667|0|29.69406249999999|0
0|2021-08-25|77.54166666666667|0|72.046875|0|84.71875|0|29.786979166666665|0
0|2021-08-26|79.78125|0|70.56770833333333|0|76.05208333333333|0|29.82625|0
0|2021-08-27|81.16666666666667|0|68.91666666666667|0|69.96875|0|29.831770833333326|0
0|2021-08-28|82.33333333333333|0|69.8125|0|69.36458333333333|0|29.859479166666677|0
0|2021-08-29|80.51041666666667|0|67.40625|0|68.421875|0|29.824322916666656|0
0|2021-08-30|80.01041666666667|0|65.375|0|65.30208333333333|0|29.67166666666668|0
0|2021-08-31|78.90625|0|67.84375|0|72.57291666666667|0|29.526562499999965|0
0|2021-09-01|77.78125|0|70.44791666666667|0|78.33333333333333|0|29.37270833333329|0
0|2021-09-02|73.34895833333333|0|61.322916666666664|0|69.80208333333333|0|29.590052083333315|0
0|2021-09-03|66.44791666666667|0|52.677083333333336|0|67.48958333333333|0|29.74916666666665|0
0|2021-09-04|69.13541666666667|0|53.21875|0|63.213541666666664|0|29.73031249999997|0
0|2021-09-05|72.08333333333333|0|57.104166666666664|0|64.23958333333333|0|29.635937500000008|0
0|2021-09-06|74.44791666666667|0|62.8125|0|68.22916666666667|0|29.61364583333335|0
0|2021-09-07|75.73958333333333|0|61.010416666666664|0|66.11458333333333|0|29.667708333333366|0
0|2021-09-08|77.48958333333333|0|69.22916666666667|0|76.88541666666667|0|29.58250000000002|0
0|2021-09-09|73.58854166666667|0|65.94791666666667|0|78.46875|0|29.51854166666669|0
0|2021-09-10|66.89583333333333|0|52.8125|0|66.86458333333333|0|29.738750000000014|0
0|2021-09-11|67.625|0|52.09375|0|64.43229166666667|0|29.89348958333335|0
0|2021-09-12|72.22916666666667|0|56.572916666666664|0|62.71875|0|29.92885416666667|0
0|2021-09-13|76.40104166666667|0|60.130208333333336|0|60.598958333333336|0|29.850364583333363|0
0|2021-09-14|75.203125|0|60.890625|0|65.30208333333333|0|29.7488020833333|0
0|2021-09-15|74.96354166666667|0|66.31770833333333|0|77.66666666666667|0|29.70520833333333|0
0|2021-09-16|73.41666666666667|0|68.79166666666667|0|86.02083333333333|0|29.742500000000017|0
0|2021-09-17|75.36458333333333|0|68.17708333333333|0|80.375|0|29.79604166666667|0
0|2021-09-18|76.08333333333333|0|66.40625|0|75.01041666666667|0|29.781041666666653|0
0|2021-09-19|76.375|0|65.8125|0|73.34375|0|29.794479166666665|0
0|2021-09-20|75.04166666666667|0|65.078125|0|74.11979166666667|0|29.834427083333356|0
0|2021-09-21|72.53645833333333|0|68.734375|0|87.96875|0|29.789374999999968|0
0|2021-09-22|75.125|0|71.73958333333333|0|89.14583333333333|0|29.58562500000001|0
0|2021-09-23|64.86458333333333|0|54.947916666666664|0|74.08333333333333|0|29.609687500000007|0
0|2021-09-24|60.140625|0|47.776041666666664|0|70.4375|0|29.770468749999992|0
0|2021-09-25|61.104166666666664|0|49.734375|0|72.32291666666667|0|29.74947916666665|0
0|2021-09-26|63.489583333333336|0|52.354166666666664|0|72.07291666666667|0|29.77854166666666|0
0|2021-09-27|66.32291666666667|0|54.5625|0|71.0|0|29.77848958333328|0
0|2021-09-28|71.46354166666667|0|59.598958333333336|0|69.65625|0|29.67807291666668|0
0|2021-09-29|71.45833333333333|0|61.635416666666664|0|74.33854166666667|0|29.677812500000005|0
0|2021-09-30|69.57291666666667|0|64.13541666666667|0|84.3125|0|29.78520833333333|0
0|2021-10-01|68.03125|0|59.739583333333336|0|77.98958333333333|0|29.889791666666685|0
0|2021-10-02|68.73958333333333|0|58.697916666666664|0|73.69791666666667|0|29.878333333333334|0
0|2021-10-03|71.390625|0|61.958333333333336|0|74.44791666666667|0|29.75395833333332|0
0|2021-10-04|73.5625|0|66.83333333333333|0|80.53125|0|29.6915625|0
0|2021-10-05|73.83333333333333|0|66.54166666666667|0|80.1875|0|29.79520833333333|0
0|2021-10-06|74.03125|0|67.89583333333333|0|82.45833333333333|0|29.880416666666676|0
0|2021-10-07|70.26041666666667|0|67.36458333333333|0|90.91666666666667|0|29.8519791666667|0
0|2021-10-08|68.71875|0|66.72916666666667|0|93.48958333333333|0|29.769791666666624|0
0|2021-10-09|68.52083333333333|0|64.203125|0|86.08333333333333|0|29.700156250000003|0
0|2021-10-10|68.4375|0|61.59375|0|79.45833333333333|0|29.67895833333333|0
0|2021-10-11|66.44791666666667|0|62.041666666666664|0|85.83333333333333|0|29.70776041666666|0
0|2021-10-12|67.59375|0|61.5625|0|82.08333333333333|0|29.7584375|0
0|2021-10-13|66.69791666666667|0|60.661458333333336|0|83.16145833333333|0|29.732968749999987|0
0|2021-10-14|69.38541666666667|0|62.322916666666664|0|81.375|0|29.68000000000003|0
0|2021-10-15|68.32291666666667|0|59.552083333333336|0|77.890625|0|29.64307291666668|0
