|dates|DelNorte_California_UnitedStates.AveragePrecipitationTotal.data|DelNorte_California_UnitedStates.AveragePrecipitationTotal.missing|DelNorte_California_UnitedStates.AveragePrecipitation.data|DelNorte_California_UnitedStates.AveragePrecipitation.missing|DelNorte_California_UnitedStates.AverageWindDirection.data|DelNorte_California_UnitedStates.AverageWindDirection.missing|DelNorte_California_UnitedStates.AverageWindSpeed.data|DelNorte_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0022222222222222222|0|0.022951388888888886|0|194.84375|0|14.576388888888891|0
0|2020-11-14|0.025416666666666667|0|0.010736111111111113|0|147.43055555555557|0|13.433333333333332|0
0|2020-11-15|0.0|0|0.03995833333333334|0|164.36111111111111|0|12.596527777777778|0
0|2020-11-16|0.016666666666666666|0|0.0006944444444444445|0|163.54166666666666|0|11.487499999999999|0
0|2020-11-17|0.0|0|0.026900793650793658|0|172.86805555555557|0|17.321428571428573|0
0|2020-11-18|0.0|0|0.0043055555555555555|0|185.06944444444443|0|15.423611111111112|0
0|2020-11-19|0.009583333333333334|0|0.0008333333333333334|0|177.5|0|6.0625|0
0|2020-11-20|0.0|0|0.0|0|108.33333333333333|0|6.875|0
0|2020-11-21|0.0|0|0.0|0|114.58333333333333|0|6.375|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|142.22222222222223|0|5.666666666666667|0
0|2020-11-23|0.0002777777777777778|0|0.0|0|111.39583333333333|0|2.988888888888889|0
0|2020-11-24|0.0|0|0.009166666666666665|0|119.06349206349206|0|5.393253968253968|0
0|2020-11-25|0.015416666666666667|0|0.004166666666666667|0|106.04166666666667|0|4.850694444444444|0
0|2020-11-26|0.0025|0|0.0|0|127.6388888888889|0|5.902777777777779|0
0|2020-11-27|0.0|0|0.0|0|80.06944444444444|0|4.298611111111112|0
0|2020-11-28|0.0|0|0.0|0|136.52777777777777|0|5.194444444444445|0
0|2020-11-29|0.0|0|0.0|0|113.75000000000001|0|5.3680555555555545|0
0|2020-11-30|0.0|0|0.00125|0|164.29861111111111|0|7.574999999999999|0
0|2020-12-01|0.0025|0|0.0|0|113.75|0|6.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|106.52777777777777|0|4.475694444444445|0
0|2020-12-03|0.0|0|0.0|0|128.92361111111111|0|3.920833333333333|0
0|2020-12-04|0.0|0|0.0|0|143.22619047619048|0|3.345833333333333|0
0|2020-12-05|0.0|0|0.017514880952380952|0|159.04265873015873|0|10.770238095238094|0
0|2020-12-06|0.014374999999999999|0|0.0006944444444444445|0|123.49999999999999|0|6.525000000000001|0
0|2020-12-07|0.00125|0|0.0|0|137.88194444444443|0|5.385416666666667|0
0|2020-12-08|0.0|0|0.0013095238095238097|0|152.32440476190473|0|4.154067460317459|0
0|2020-12-09|0.0009375|0|0.0010416666666666667|0|262.71527777777777|0|9.640972222222222|0
0|2020-12-10|0.0|0|0.005052083333333333|0|79.20138888888889|0|4.701388888888888|0
0|2020-12-11|0.007083333333333334|0|0.0023958333333333336|0|101.72916666666667|0|6.879166666666666|0
0|2020-12-12|0.00375|0|0.0016666666666666668|0|109.96527777777779|0|9.21875|0
0|2020-12-13|0.0044444444444444444|0|0.038170138888888885|0|145.73958333333334|0|9.969444444444443|0
0|2020-12-14|0.045000000000000005|0|0.006145833333333333|0|90.42361111111113|0|3.255555555555556|0
0|2020-12-15|0.0020833333333333333|0|0.009381944444444444|0|147.4027777777778|0|9.986805555555554|0
0|2020-12-16|0.010416666666666666|0|0.04820833333333333|0|153.25|0|10.082638888888889|0
0|2020-12-17|0.018333333333333333|0|0.0028125000000000003|0|190.06944444444449|0|6.302083333333332|0
0|2020-12-18|0.0|0|0.0016666666666666668|0|125.41666666666667|0|7.770833333333333|0
0|2020-12-19|0.0020833333333333333|0|0.0074355158730158724|0|165.29265873015873|0|11.315972222222223|0
0|2020-12-20|0.01|0|0.0|0|126.45833333333333|0|6.9375|0
0|2020-12-21|0.0|0|0.015138888888888891|0|152.95138888888889|0|9.506944444444445|0
0|2020-12-22|0.022083333333333333|0|0.0|0|145.97222222222223|0|7.138888888888889|0
0|2020-12-23|0.0|0|0.0|0|106.25|0|6.041666666666667|0
0|2020-12-24|0.0|0|0.0|0|137.08333333333334|0|8.791666666666666|0
0|2020-12-25|0.0|0|0.04314484126984127|0|170.44642857142858|0|20.356646825396826|0
0|2020-12-26|0.031041666666666665|0|0.004270833333333333|0|166.5972222222222|0|8.472222222222223|0
0|2020-12-27|0.005416666666666667|0|0.0|0|110.52083333333333|0|5.395833333333333|0
0|2020-12-28|0.0|0|0.0|0|83.05555555555556|0|5.333333333333333|0
0|2020-12-29|0.0|0|0.0|0|103.125|0|3.8958333333333335|0
0|2020-12-30|0.0|0|0.014027777777777778|0|178.59375|0|13.932291666666666|0
0|2020-12-31|0.011666666666666667|0|0.0034255952380952384|0|103.91170634920634|0|3.4101190476190477|0
0|2021-01-01|0.0025|0|0.01761011904761905|0|148.33333333333334|0|10.96577380952381|0
0|2021-01-02|0.025416666666666667|0|0.012555555555555556|0|164.7152777777778|0|15.332638888888887|0
0|2021-01-03|0.011041666666666667|0|0.01829861111111111|0|163.97916666666666|0|16.406944444444445|0
0|2021-01-04|0.02|0|0.015416666666666667|0|190.9375|0|13.607638888888888|0
0|2021-01-05|0.02|0|0.0|0|146.66666666666666|0|12.166666666666666|0
0|2021-01-06|0.0|0|0.023409722222222224|0|167.25|0|14.513888888888888|0
0|2021-01-07|0.029583333333333333|0|0.011250000000000001|0|126.5625|0|9.336805555555555|0
0|2021-01-08|0.010416666666666666|0|0.007395833333333334|0|187.2986111111111|0|7.0263888888888895|0
0|2021-01-09|0.0|0|0.008666666666666668|0|137.58333333333334|0|7.908333333333334|0
0|2021-01-10|0.014166666666666668|0|0.013416666666666669|0|116.08333333333331|0|6.59375|0
0|2021-01-11|0.00010416666666666667|0|0.016458333333333335|0|134.75694444444446|0|11.114583333333334|0
0|2021-01-12|0.03875|0|0.11526388888888889|0|168.63194444444443|0|23.871527777777775|0
0|2021-01-13|0.049999999999999996|0|0.006527777777777778|0|157.8422619047619|0|4.887500000000001|0
0|2021-01-14|0.0|0|0.0|0|108.7986111111111|0|4.531944444444444|0
0|2021-01-15|0.0|0|0.0|0|118.52083333333333|0|3.3736111111111113|0
0|2021-01-16|0.0|0|0.0|0|124.46527777777779|0|3.724305555555555|0
0|2021-01-17|0.0|0|0.0|0|235.41666666666666|0|9.777083333333334|0
0|2021-01-18|0.0|0|0.0|0|236.04166666666666|0|11.395833333333334|0
0|2021-01-19|0.0|0|0.0|0|51.666666666666664|0|9.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|133.33333333333334|0|4.875|0
0|2021-01-21|0.0|0|0.005486111111111111|0|134.94444444444443|0|9.226388888888888|0
0|2021-01-22|0.008333333333333333|0|0.0|0|163.95833333333334|0|8.875|0
0|2021-01-23|0.0|0|0.0|0|220.83333333333334|0|11.291666666666666|0
0|2021-01-24|0.0|0|0.012604166666666668|0|124.93055555555556|0|7.079861111111111|0
0|2021-01-25|0.015833333333333335|0|0.0008333333333333334|0|110.69444444444444|0|3.486111111111111|0
0|2021-01-26|0.0008333333333333334|0|0.01979166666666667|0|149.34027777777777|0|21.454861111111114|0
0|2021-01-27|0.024166666666666666|0|0.05993750000000001|0|153.34027777777777|0|20.043750000000006|0
0|2021-01-28|0.04083333333333333|0|0.026319444444444447|0|124.5138888888889|0|7.256944444444444|0
0|2021-01-29|0.022083333333333333|0|0.003541666666666667|0|140.83333333333334|0|11.354166666666666|0
0|2021-01-30|0.00375|0|0.00798611111111111|0|166.04166666666666|0|18.083333333333332|0
0|2021-01-31|0.01875|0|0.08168055555555555|0|166.97222222222223|0|18.339583333333334|0
0|2021-02-01|0.11291666666666667|0|0.05876736111111111|0|156.95684523809527|0|11.414434523809526|0
0|2021-02-02|0.06666666666666667|0|0.005833333333333334|0|198.95833333333334|0|11.635416666666666|0
0|2021-02-03|0.0029166666666666664|0|0.013833333333333335|0|185.70833333333334|0|8.866666666666667|0
0|2021-02-04|0.0075|0|0.0|0|147.5|0|6.208333333333333|0
0|2021-02-05|0.0|0|0.0|0|261.6666666666667|0|8.190972222222223|0
0|2021-02-06|0.0|0|0.0|0|185.97222222222226|0|5.861111111111111|0
0|2021-02-07|0.0|0|0.0|0|153.54166666666666|0|4.583333333333333|0
0|2021-02-08|0.0|0|0.0|0|141.59722222222223|0|4.875|0
0|2021-02-09|0.0|0|0.0|0|108.125|0|3.2152777777777772|0
0|2021-02-10|0.0|0|0.0|0|160.83333333333334|0|4.25|0
0|2021-02-11|0.0|0|0.018680555555555554|0|170.72916666666666|0|9.694444444444445|0
0|2021-02-12|0.03125|0|0.024756944444444446|0|173.68055555555557|0|14.268055555555557|0
0|2021-02-13|0.025416666666666667|0|0.02138888888888889|0|230.0|0|9.184722222222224|0
0|2021-02-14|0.003958333333333334|0|0.02791666666666667|0|158.125|0|14.305555555555555|0
0|2021-02-15|0.0|0|0.05151388888888888|0|199.31944444444443|0|12.453472222222222|0
0|2021-02-16|0.005625000000000001|0|0.0016666666666666668|0|169.375|0|6.166666666666667|0
0|2021-02-17|0.0|0|0.0|0|121.66666666666667|0|6.166666666666667|0
0|2021-02-18|0.0|0|0.029249999999999995|0|167.77083333333334|0|13.502083333333331|0
0|2021-02-19|0.011944444444444445|0|0.029861111111111116|0|182.29166666666666|0|11.368055555555555|0
0|2021-02-20|0.020833333333333332|0|0.0008333333333333334|0|212.7777777777778|0|8.868055555555555|0
0|2021-02-21|0.0|0|0.0|0|183.95833333333334|0|4.645833333333333|0
0|2021-02-22|0.0|0|0.0|0|206.5625|0|6.291666666666667|0
0|2021-02-23|0.0|0|0.0|0|348.5416666666667|0|16.895833333333332|0
0|2021-02-24|0.0|0|0.0|0|286.6666666666667|0|13.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|196.7777777777778|0|7.825694444444444|0
0|2021-02-26|0.0|0|0.0022500000000000003|0|175.54861111111111|0|7.337500000000001|0
0|2021-02-27|0.0016666666666666668|0|0.0004166666666666667|0|227.29166666666666|0|9.541666666666666|0
0|2021-02-28|0.0|0|0.0|0|200.0|0|5.4375|0
0|2021-03-01|0.0|0|0.0|0|101.04166666666667|0|4.895833333333333|0
0|2021-03-02|0.0|0|0.0|0|208.72916666666666|0|5.3180555555555555|0
0|2021-03-03|0.0|0|0.0|0|163.95833333333334|0|4.622222222222223|0
0|2021-03-04|0.0|0|0.0|0|163.125|0|20.354166666666668|0
0|2021-03-05|0.0|0|0.07205952380952382|0|140.91071428571428|0|16.587896825396825|0
0|2021-03-06|0.09416666666666666|0|0.0016666666666666668|0|136.11111111111111|0|9.819444444444445|0
0|2021-03-07|0.008333333333333333|0|0.006666666666666668|0|199.375|0|7.333333333333333|0
0|2021-03-08|0.00125|0|0.008819444444444444|0|154.6527777777778|0|16.395833333333332|0
0|2021-03-09|0.01875|0|0.026770833333333337|0|152.5|0|15.395833333333334|0
0|2021-03-10|0.022500000000000003|0|0.0|0|192.5|0|8.416666666666666|0
0|2021-03-11|0.0|0|0.0|0|192.7777777777778|0|7.048611111111112|0
0|2021-03-12|0.0|0|0.0|0|209.30555555555554|0|5.097222222222222|0
0|2021-03-13|0.0|0|0.0|0|160.625|0|9.67361111111111|0
0|2021-03-14|0.0|0|0.035805555555555556|0|182.875|0|13.702777777777778|0
0|2021-03-15|0.045000000000000005|0|0.0|0|335.8333333333333|0|16.166666666666668|0
0|2021-03-16|0.0|0|0.0|0|209.58333333333334|0|7.583333333333333|0
0|2021-03-17|0.0|0|0.0|0|134.375|0|8.07638888888889|0
0|2021-03-18|0.00125|0|0.007152777777777778|0|172.36111111111111|0|16.82638888888889|0
0|2021-03-19|0.0017708333333333335|0|0.01958333333333333|0|155.20833333333334|0|13.052083333333334|0
0|2021-03-20|0.009305555555555556|0|0.0036111111111111114|0|174.79166666666666|0|6.9375|0
0|2021-03-21|0.0016666666666666668|0|0.0|0|197.08333333333334|0|6.666666666666667|0
0|2021-03-22|0.0011111111111111111|0|0.005034722222222222|0|207.39583333333334|0|9.763888888888888|0
0|2021-03-23|0.0025|0|0.0|0|280.8333333333333|0|15.666666666666666|0
0|2021-03-24|0.0|0|0.0036805555555555554|0|285.31250000000006|0|9.225694444444445|0
0|2021-03-25|0.007083333333333334|0|0.0|0|302.9166666666667|0|14.069444444444445|0
0|2021-03-26|0.0|0|0.0|0|291.52777777777777|0|11.444444444444445|0
0|2021-03-27|0.0|0|0.0|0|274.0|0|6.139583333333333|0
0|2021-03-28|0.0|0|0.0010416666666666669|0|178.06944444444446|0|5.210416666666666|0
0|2021-03-29|0.0016666666666666668|0|0.0|0|277.5|0|18.395833333333332|0
0|2021-03-30|0.0|0|0.0|0|334.1666666666667|0|16.395833333333332|0
0|2021-03-31|0.0|0|0.0|0|173.40277777777774|0|5.395833333333333|0
0|2021-04-01|0.0|0|0.0|0|171.875|0|5.895833333333333|0
0|2021-04-02|0.0|0|0.0|0|202.15277777777774|0|5.420138888888888|0
0|2021-04-03|0.0|0|0.0|0|138.125|0|9.395833333333334|0
0|2021-04-04|0.0|0|0.0|0|156.11111111111111|0|4.270833333333333|0
0|2021-04-05|0.0|0|0.0|0|251.59722222222226|0|12.197916666666666|0
0|2021-04-06|0.0|0|0.0|0|130.06944444444446|0|4.770833333333333|0
0|2021-04-07|0.0|0|0.0|0|238.125|0|5.4305555555555545|0
0|2021-04-08|0.0|0|0.0|0|245.41666666666666|0|8.875|0
0|2021-04-09|0.0|0|0.0|0|230.625|0|10.041666666666666|0
0|2021-04-10|0.0|0|0.0|0|228.33333333333334|0|11.708333333333334|0
0|2021-04-11|0.0|0|0.0|0|235.0|0|13.527777777777779|0
0|2021-04-12|0.0|0|0.0|0|324.7916666666667|0|12.135416666666666|0
0|2021-04-13|0.0|0|0.0|0|261.69444444444446|0|11.497222222222222|0
0|2021-04-14|0.0|0|0.0|0|205.2777777777778|0|8.833333333333334|0
0|2021-04-15|0.0|0|0.0|0|187.79166666666666|0|5.066666666666666|0
0|2021-04-16|0.0|0|0.0|0|159.72222222222223|0|4.798611111111112|0
0|2021-04-17|0.0|0|0.0|0|167.63888888888889|0|4.496527777777778|0
0|2021-04-18|0.0|0|0.0|0|164.09722222222223|0|3.375|0
0|2021-04-19|0.0|0|0.0|0|207.25|0|6.125|0
0|2021-04-20|0.0|0|0.0|0|236.18055555555554|0|11.711805555555557|0
0|2021-04-21|0.0|0|0.0|0|320.48611111111114|0|15.881944444444445|0
0|2021-04-22|0.0|0|0.0|0|233.95833333333334|0|8.5|0
0|2021-04-23|0.0|0|0.002395833333333333|0|216.49305555555557|0|5.9375|0
0|2021-04-24|0.006666666666666667|0|0.0060416666666666665|0|153.92361111111111|0|13.03125|0
0|2021-04-25|0.013125|0|0.025902777777777785|0|176.3888888888889|0|10.986111111111112|0
0|2021-04-26|0.002638888888888889|0|0.0|0|177.91666666666666|0|6.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|210.83333333333334|0|5.166666666666667|0
0|2021-04-28|0.0|0|0.0|0|231.04166666666666|0|6.208333333333333|0
0|2021-04-29|0.0|0|0.0|0|180.06944444444446|0|4.125|0
0|2021-04-30|0.0|0|0.0|0|128.45138888888889|0|3.466666666666667|0
0|2021-05-01|0.0010833333333333335|0|0.0033240740740740743|0|245.99537037037035|0|10.962962962962962|0
0|2021-05-02|0.0004166666666666667|0|0.0|0|242.79861111111111|0|12.141666666666666|0
0|2021-05-03|0.0|0|0.0|0|317.1666666666667|0|12.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|215.53472222222226|0|8.571527777777778|0
0|2021-05-05|0.0|0|0.0|0|151.05257936507937|0|7.268650793650793|0
0|2021-05-06|0.0|0|0.0022708333333333335|0|224.4861111111111|0|9.907638888888888|0
0|2021-05-07|0.00375|0|0.0|0|299.5833333333333|0|16.791666666666668|0
0|2021-05-08|0.0|0|0.0|0|345.8333333333333|0|15.916666666666666|0
0|2021-05-09|0.0|0|0.0|0|330.69444444444446|0|17.36111111111111|0
0|2021-05-10|0.0|0|0.0|0|299.30555555555554|0|15.513888888888888|0
0|2021-05-11|0.0|0|0.0|0|195.08333333333334|0|10.816666666666668|0
0|2021-05-12|0.0|0|0.0|0|136.24999999999997|0|7.673611111111112|0
0|2021-05-13|0.0|0|0.0|0|167.81944444444446|0|5.432638888888889|0
0|2021-05-14|0.0|0|0.0|0|218.99305555555557|0|9.166666666666666|0
0|2021-05-15|0.0|0|0.0|0|253.13194444444446|0|15.184027777777779|0
0|2021-05-16|0.0|0|0.0|0|168.71527777777777|0|6.949999999999999|0
0|2021-05-17|0.0|0|0.0|0|191.18055555555554|0|4.604166666666667|0
0|2021-05-18|0.0|0|0.0016666666666666668|0|258.40277777777777|0|9.441666666666666|0
0|2021-05-19|0.0025|0|0.0|0|252.91666666666666|0|13.875|0
0|2021-05-20|0.0|0|0.0|0|280.4166666666667|0|14.833333333333334|0
0|2021-05-21|0.0|0|0.0|0|274.1666666666667|0|16.125|0
0|2021-05-22|0.0|0|0.0|0|332.0833333333333|0|11.25|0
0|2021-05-23|0.0|0|0.0|0|221.60416666666666|0|6.262499999999999|0
0|2021-05-24|0.0|0|0.001875|0|162.70833333333334|0|6.600000000000001|0
0|2021-05-25|0.0033333333333333335|0|0.003645833333333334|0|284.09722222222223|0|9.07638888888889|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|162.15277777777777|0|4.993055555555555|0
0|2021-05-27|0.0|0|0.0025902777777777777|0|226.16666666666666|0|7.235416666666667|0
0|2021-05-28|0.0008333333333333334|0|0.0|0|293.80902777777777|0|9.806894841269841|0
0|2021-05-29|0.0|0|0.0|0|198.9375|0|7.264583333333333|0
0|2021-05-30|0.0|0|0.0|0|182.70833333333334|0|7.402777777777779|0
0|2021-05-31|0.0|0|0.0|0|152.5|0|7.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|172.11805555555554|0|4.350694444444445|0
0|2021-06-02|0.0|0|0.0|0|158.52777777777777|0|4.934027777777778|0
0|2021-06-03|0.0|0|0.0|0|185.09722222222226|0|7.365277777777777|0
0|2021-06-04|0.0|0|0.0|0|230.83333333333334|0|7.930555555555556|0
0|2021-06-05|0.0|0|0.0|0|259.0625|0|13.635416666666666|0
0|2021-06-06|0.0|0|0.0|0|276.4583333333333|0|8.041666666666666|0
0|2021-06-07|0.0|0|0.0|0|222.81944444444446|0|4.678472222222222|0
0|2021-06-08|0.0|0|0.0|0|132.08333333333334|0|6.041666666666667|0
0|2021-06-09|0.0|0|0.0|0|174.16666666666666|0|5.708333333333333|0
0|2021-06-10|0.0|0|0.0|0|147.29166666666666|0|8.020833333333334|0
0|2021-06-11|0.0004166666666666667|0|0.03534722222222223|0|164.375|0|13.909722222222221|0
0|2021-06-12|0.00825|0|0.0027430555555555554|0|173.0625|0|10.613888888888889|0
0|2021-06-13|0.0014583333333333334|0|0.05403472222222223|0|160.08234126984127|0|8.889285714285714|0
0|2021-06-14|0.04020833333333333|0|0.0014166666666666668|0|154.30059523809524|0|6.050793650793651|0
0|2021-06-15|0.0|0|0.0|0|247.08333333333334|0|7.652777777777779|0
0|2021-06-16|0.0|0|0.0|0|195.79166666666666|0|6.779166666666666|0
0|2021-06-17|0.0|0|0.0|0|208.8611111111111|0|9.119444444444445|0
0|2021-06-18|0.0|0|0.0|0|213.22916666666666|0|12.722222222222223|0
0|2021-06-19|0.0|0|0.0|0|261.53472222222223|0|8.538194444444445|0
0|2021-06-20|0.0|0|0.0|0|197.0625|0|8.854166666666668|0
0|2021-06-21|0.0|0|0.0|0|147.52083333333334|0|5.735416666666667|0
0|2021-06-22|0.0|0|0.0|0|203.54166666666666|0|6.783333333333334|0
0|2021-06-23|0.0|0|0.0|0|210.0|0|8.0|0
0|2021-06-24|0.0|0|0.0|0|210.0|0|8.0|0
0|2021-06-25|0.0|0|0.0|0|210.0|0|8.0|0
0|2021-06-26|0.0|0|0.0|0|210.0|0|8.0|0
0|2021-06-27|0.0|0|0.0|0|210.0|0|8.0|0
0|2021-06-28|0.0|0|0.0|0|169.89583333333334|0|11.149305555555557|0
0|2021-06-29|0.0|0|0.0|0|139.96527777777777|0|6.854166666666667|0
0|2021-06-30|0.0|0|0.0|0|190.2777777777778|0|4.671527777777778|0
0|2021-07-01|0.0|0|0.0|0|135.9027777777778|0|6.208333333333333|0
0|2021-07-02|0.0|0|0.0|0|150.2222222222222|0|5.893055555555556|0
0|2021-07-03|0.0|0|0.0|0|147.70833333333334|0|5.104166666666667|0
0|2021-07-04|0.0|0|0.0|0|172.7638888888889|0|6.931944444444444|0
0|2021-07-05|0.0|0|0.0|0|160.99305555555557|0|6.425694444444445|0
0|2021-07-06|0.0|0|0.0|0|177.08333333333334|0|6.888888888888888|0
0|2021-07-07|0.0|0|0.0|0|209.9652777777778|0|7.885416666666667|0
0|2021-07-08|0.0|0|0.0|0|220.48611111111111|0|7.763888888888888|0
0|2021-07-09|0.0|0|0.0|0|137.56944444444446|0|5.045138888888889|0
0|2021-07-10|0.0|0|0.0|0|139.375|0|7.114583333333333|0
0|2021-07-11|0.0|0|0.0|0|171.31944444444443|0|10.743055555555557|0
0|2021-07-12|0.0|0|0.0|0|179.8263888888889|0|8.552083333333334|0
0|2021-07-13|0.0|0|0.0|0|157.39583333333334|0|8.319444444444445|0
0|2021-07-14|0.0|0|0.0|0|166.66666666666666|0|8.993055555555555|0
0|2021-07-15|0.0|0|0.0|0|171.875|0|7.777777777777779|0
0|2021-07-16|0.0|0|0.0|0|199.375|0|7.340277777777779|0
0|2021-07-17|0.0|0|0.0|0|237.77083333333334|0|7.544444444444444|0
0|2021-07-18|0.0|0|0.0|0|183.5486111111111|0|7.066666666666667|0
0|2021-07-19|0.0|0|0.0|0|177.84722222222226|0|6.861111111111112|0
0|2021-07-20|0.0|0|0.0|0|206.45833333333334|0|8.5625|0
0|2021-07-21|0.0|0|0.0|0|216.875|0|9.625|0
0|2021-07-22|0.0|0|0.0|0|179.42559523809527|0|8.029464285714285|0
0|2021-07-23|0.0|0|0.0|0|145.34722222222223|0|6.979166666666667|0
0|2021-07-24|0.0|0|0.0|0|148.99305555555557|0|7.166666666666667|0
0|2021-07-25|0.0|0|0.0|0|184.14583333333334|0|8.15|0
0|2021-07-26|0.0|0|0.0|0|158.09027777777777|0|6.454861111111112|0
0|2021-07-27|0.0|0|0.0015277777777777779|0|95.9375|0|3.368055555555556|0
0|2021-07-28|0.0020833333333333333|0|0.0|0|211.66666666666666|0|4.875|0
0|2021-07-29|0.0|0|0.0|0|185.66666666666666|0|5.020833333333333|0
0|2021-07-30|0.0|0|0.0|0|168.29861111111111|0|6.600694444444444|0
0|2021-07-31|0.0|0|0.0|0|156.44444444444443|0|6.4437500000000005|0
0|2021-08-01|0.0|0|0.0|0|154.38095238095238|0|5.391865079365079|0
0|2021-08-02|0.0|0|0.0|0|188.19841269841274|0|6.514285714285715|0
0|2021-08-03|0.0|0|0.0|0|166.9398148148148|0|5.499768518518518|0
0|2021-08-04|0.0|0|0.0|0|152.50595238095238|0|5.305753968253968|0
0|2021-08-05|0.0|0|0.0|0|147.77777777777777|0|5.763888888888889|0
0|2021-08-06|0.0|0|0.0|0|178.88888888888889|0|5.9131944444444455|0
0|2021-08-07|0.0|0|0.0|0|220.75|0|7.184027777777778|0
0|2021-08-08|0.0|0|0.0|0|236.875|0|8.450000000000001|0
0|2021-08-09|0.0|0|0.0|0|108.9861111111111|0|5.063888888888889|0
0|2021-08-10|0.0|0|0.0|0|135.20833333333334|0|5.423611111111111|0
0|2021-08-11|0.0|0|0.0|0|116.45833333333333|0|3.5416666666666665|0
0|2021-08-12|0.0|0|0.0|0|181.21527777777774|0|5.391666666666667|0
0|2021-08-13|0.0|0|0.0|0|135.31249999999997|0|3.4819444444444443|0
0|2021-08-14|0.0|0|0.0|0|200.1577380952381|0|3.755257936507937|0
0|2021-08-15|0.0|0|0.0|0|185.75694444444443|0|3.9840277777777775|0
0|2021-08-16|0.0|0|0.0|0|122.0625|0|4.052777777777778|0
0|2021-08-17|0.0|0|0.0|0|254.25|0|16.048958333333335|0
0|2021-08-18|0.0|0|0.0|0|320.0|0|18.166666666666668|0
0|2021-08-19|0.0|0|0.0|0|307.0833333333333|0|16.958333333333332|0
0|2021-08-20|0.0|0|0.0|0|307.0833333333333|0|18.583333333333332|0
0|2021-08-21|0.0|0|0.0|0|320.8333333333333|0|12.701388888888891|0
0|2021-08-22|0.0|0|0.0|0|153.70138888888889|0|7.229166666666667|0
0|2021-08-23|0.0|0|0.0|0|190.9375|0|7.125|0
0|2021-08-24|0.0|0|0.0|0|142.32638888888889|0|5.125|0
0|2021-08-25|0.0|0|0.0|0|166.11111111111111|0|5.194444444444444|0
0|2021-08-26|0.0|0|0.0|0|208.81150793650795|0|5.894047619047619|0
0|2021-08-27|0.0|0|0.0|0|256.4583333333333|0|11.09375|0
0|2021-08-28|0.0|0|0.0|0|269.13194444444446|0|8.041666666666666|0
0|2021-08-29|0.0|0|0.0|0|157.00694444444446|0|6.47986111111111|0
0|2021-08-30|0.0|0|0.0|0|218.95833333333334|0|8.0625|0
0|2021-08-31|0.0|0|0.0|0|207.70833333333334|0|9.979166666666666|0
0|2021-09-01|0.0|0|0.0|0|169.51388888888889|0|7.284722222222222|0
0|2021-09-02|0.0|0|0.0|0|109.2013888888889|0|7.222222222222222|0
0|2021-09-03|0.0|0|0.0|0|123.90972222222223|0|4.135416666666667|0
0|2021-09-04|0.0|0|0.0|0|148.26388888888889|0|3.5034722222222228|0
0|2021-09-05|0.0|0|0.0|0|157.00694444444446|0|3.4784722222222224|0
0|2021-09-06|0.0|0|0.0|0|167.70833333333334|0|4.857638888888888|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|111.19940476190476|0|4.946428571428571|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|185.32638888888889|0|3.7090277777777776|0
0|2021-09-09|0.0|0|0.0|0|114.30555555555556|0|4.036210317460317|0
0|2021-09-10|0.0|0|0.0|0|207.59027777777774|0|5.622916666666666|0
0|2021-09-11|0.0|0|0.0|0|191.79166666666666|0|5.575|0
0|2021-09-12|0.0|0|0.0|0|167.54861111111111|0|7.036111111111111|0
0|2021-09-13|0.0|0|0.0|0|153.9722222222222|0|6.320833333333333|0
0|2021-09-14|0.0|0|0.0|0|156.45833333333334|0|6.111111111111111|0
0|2021-09-15|0.0|0|0.0|0|123.75|0|6.25|0
0|2021-09-16|0.0|0|0.0|0|202.56944444444443|0|7.575892857142857|0
0|2021-09-17|0.0|0|0.0|0|124.80555555555556|0|7.4319444444444445|0
0|2021-09-18|0.0028125000000000003|0|0.04435416666666667|0|173.93055555555554|0|13.016666666666666|0
0|2021-09-19|0.031041666666666665|0|0.009583333333333334|0|230.31250000000003|0|8.885416666666666|0
0|2021-09-20|0.0|0|0.0|0|256.7708333333333|0|8.89236111111111|0
0|2021-09-21|0.0|0|0.0|0|142.43055555555557|0|6.729166666666667|0
0|2021-09-22|0.0|0|0.0|0|234.99503968253967|0|7.1711309523809526|0
0|2021-09-23|0.0|0|0.0|0|211.79861111111111|0|5.157291666666667|0
0|2021-09-24|0.0|0|0.0|0|151.33333333333334|0|7.102777777777779|0
0|2021-09-25|0.0|0|0.0|0|168.38888888888889|0|11.154166666666669|0
0|2021-09-26|0.0|0|0.0|0|147.08333333333334|0|10.270833333333334|0
0|2021-09-27|0.0060416666666666665|0|0.04263343253968254|0|162.3779761904762|0|9.714186507936509|0
0|2021-09-28|0.05833333333333333|0|0.0015625000000000003|0|165.9375|0|3.899305555555555|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|144.59722222222223|0|3.069444444444444|0
0|2021-09-30|0.0|0|0.0|0|218.38194444444446|0|6.879166666666666|0
