|dates|Hamilton_Iowa_UnitedStates.AverageDailyTemperature.data|Hamilton_Iowa_UnitedStates.AverageDailyTemperature.missing|Hamilton_Iowa_UnitedStates.AverageDewPoint.data|Hamilton_Iowa_UnitedStates.AverageDewPoint.missing|Hamilton_Iowa_UnitedStates.AverageRelativeHumidity.data|Hamilton_Iowa_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.479166666666664|0|39.885416666666664|0|98.04166666666667|0|28.730520833333372|0
0|2020-10-23|34.28125|0|32.125|0|92.21875|0|29.01890624999999|0
0|2020-10-24|27.875|0|21.395833333333332|0|78.625|0|29.07135416666665|0
0|2020-10-25|29.177083333333332|0|26.166666666666668|0|88.48958333333333|0|29.058541666666667|0
0|2020-10-26|23.59375|0|19.052083333333332|0|83.53645833333333|0|29.16114583333335|0
0|2020-10-27|27.0625|0|20.145833333333332|0|78.19791666666667|0|29.026979166666663|0
0|2020-10-28|39.557291666666664|0|29.463541666666668|0|70.15625|0|28.77072916666666|0
0|2020-10-29|38.09375|0|33.848958333333336|0|85.8125|0|28.82499999999996|0
0|2020-10-30|37.760416666666664|0|29.40625|0|74.90625|0|28.9867708333333|0
0|2020-10-31|47.21875|0|35.677083333333336|0|66.95833333333333|0|28.75291666666669|0
0|2020-11-01|32.46875|0|18.072916666666668|0|58.322916666666664|0|29.16635416666665|0
0|2020-11-02|41.229166666666664|0|25.291666666666668|0|57.177083333333336|0|28.99333333333333|0
0|2020-11-03|53.927083333333336|0|37.229166666666664|0|58.75|0|28.749583333333323|0
0|2020-11-04|54.447916666666664|0|42.15625|0|66.16145833333333|0|28.75979166666669|0
0|2020-11-05|60.447916666666664|0|41.65625|0|57.59375|0|28.895416666666716|0
0|2020-11-06|69.19791666666667|0|49.322916666666664|0|52.6875|0|28.81822916666664|0
0|2020-11-07|62.3125|0|54.375|0|76.59375|0|28.72718749999997|0
0|2020-11-08|61.739583333333336|0|54.78125|0|80.17708333333333|0|28.71197916666667|0
0|2020-11-09|54.4375|0|53.364583333333336|0|96.375|0|28.647552083333295|0
0|2020-11-10|31.552083333333332|0|31.197916666666668|0|98.17708333333333|0|28.56692708333334|0
0|2020-11-11|32.739583333333336|0|30.697916666666668|0|90.70833333333333|0|28.780729166666656|0
0|2020-11-12|31.682291666666668|0|29.28125|0|91.140625|0|28.859270833333294|0
0|2020-11-13|28.083333333333332|0|22.260416666666668|0|79.66666666666667|0|28.910520833333322|0
0|2020-11-14|38.84375|0|35.895833333333336|0|89.09375|0|28.379791666666666|0
0|2020-11-15|36.114583333333336|0|29.78125|0|78.89583333333333|0|28.610416666666666|0
0|2020-11-16|34.510416666666664|0|28.744791666666668|0|82.18229166666667|0|28.90989583333332|0
0|2020-11-17|29.5625|0|23.59375|0|80.27083333333333|0|29.202916666666678|0
0|2020-11-18|47.84375|0|33.145833333333336|0|58.71875|0|28.77958333333334|0
0|2020-11-19|54.3125|0|40.208333333333336|0|61.354166666666664|0|28.622447916666644|0
0|2020-11-20|37.572916666666664|0|34.927083333333336|0|91.13541666666667|0|29.13958333333336|0
0|2020-11-21|29.635416666666668|0|25.09375|0|84.46875|0|29.254999999999995|0
0|2020-11-22|36.447916666666664|0|30.46875|0|79.33333333333333|0|29.03291666666669|0
0|2020-11-23|29.59375|0|27.447916666666668|0|89.59375|0|29.024166666666645|0
0|2020-11-24|36.802083333333336|0|36.802083333333336|0|100.0|0|28.68031249999999|0
0|2020-11-25|36.666666666666664|0|36.395833333333336|0|98.91666666666667|0|28.66114583333334|0
0|2020-11-26|35.15625|0|33.5625|0|93.29166666666667|0|28.76552083333334|0
0|2020-11-27|30.666666666666668|0|27.489583333333332|0|83.78125|0|28.949687499999985|0
0|2020-11-28|39.166666666666664|0|32.302083333333336|0|77.84375|0|28.81135416666666|0
0|2020-11-29|31.21875|0|25.625|0|81.13541666666667|0|28.91729166666668|0
0|2020-11-30|21.40625|0|16.708333333333332|0|82.50520833333333|0|28.971041666666668|0
0|2020-12-01|22.854166666666668|0|15.260416666666666|0|76.75|0|28.899687499999985|0
0|2020-12-02|26.666666666666668|0|17.010416666666668|0|73.53125|0|29.10041666666666|0
0|2020-12-03|28.8125|0|22.989583333333332|0|79.55729166666667|0|28.922656250000014|0
0|2020-12-04|32.635416666666664|0|25.291666666666668|0|76.60416666666667|0|28.779270833333342|0
0|2020-12-05|31.364583333333332|0|26.28125|0|83.44791666666667|0|28.89322916666669|0
0|2020-12-06|30.729166666666668|0|29.333333333333332|0|91.73958333333333|0|28.885937500000022|0
0|2020-12-07|27.958333333333332|0|28.291666666666668|0|83.33333333333333|0|28.8417708333333|0
0|2020-12-08|36.046875|0|30.0|0|78.359375|0|28.76791666666666|0
0|2020-12-09|40.145833333333336|0|29.895833333333332|0|69.73958333333333|0|28.717812500000008|0
0|2020-12-10|38.9375|0|31.5|0|77.47916666666667|0|28.699166666666674|0
0|2020-12-11|35.833333333333336|0|32.833333333333336|0|89.27083333333333|0|28.71854166666668|0
0|2020-12-12|27.375|0|25.03125|0|88.04166666666667|0|28.777083333333337|0
0|2020-12-13|24.677083333333332|0|21.947916666666668|0|90.26041666666667|0|28.96072916666664|0
0|2020-12-14|15.416666666666666|0|10.770833333333334|0|82.19791666666667|0|29.090729166666666|0
0|2020-12-15|18.333333333333332|0|12.09375|0|77.67708333333333|0|29.031770833333326|0
0|2020-12-16|18.822916666666668|0|14.885416666666666|0|85.83333333333333|0|28.836562499999996|0
0|2020-12-17|23.40625|0|23.59375|0|89.58333333333333|0|28.852083333333308|0
0|2020-12-18|30.625|0|29.53125|0|93.04166666666667|0|28.761041666666674|0
0|2020-12-19|22.375|0|21.28125|0|96.125|0|28.81161458333335|0
0|2020-12-20|28.15625|0|25.614583333333332|0|91.25|0|28.60062499999999|0
0|2020-12-21|36.677083333333336|0|27.729166666666668|0|72.02083333333333|0|28.632604166666656|0
0|2020-12-22|35.875|0|28.427083333333332|0|76.46875|0|28.66135416666668|0
0|2020-12-23|28.53125|0|25.28125|0|88.375|0|28.27958333333333|0
0|2020-12-24|3.609375|0|-2.4479166666666665|0|76.73958333333333|0|28.789270833333333|0
0|2020-12-25|10.494791666666666|0|5.552083333333333|0|81.99479166666667|0|28.797916666666634|0
0|2020-12-26|21.864583333333332|0|19.979166666666668|0|92.625|0|28.695000000000007|0
0|2020-12-27|26.59375|0|24.4375|0|91.83333333333333|0|28.605000000000004|0
0|2020-12-28|17.8125|0|14.572916666666666|0|87.80208333333333|0|29.12822916666667|0
0|2020-12-29|21.3125|0|20.510416666666668|0|96.92708333333333|0|28.952499999999972|0
0|2020-12-30|22.302083333333332|0|19.489583333333332|0|89.15625|0|28.79947916666666|0
0|2020-12-31|17.447916666666668|0|16.854166666666668|0|97.88541666666667|0|28.97635416666667|0
0|2021-01-01|17.578125|0|17.557291666666668|0|96.625|0|28.86406249999999|0
0|2021-01-02|11.302083333333334|0|10.072916666666666|0|90.65625|0|28.82729166666668|0
0|2021-01-03|15.083333333333334|0|14.083333333333334|0|96.04166666666667|0|28.696979166666676|0
0|2021-01-04|29.895833333333332|0|29.416666666666668|0|91.64583333333333|0|28.728020833333375|0
0|2021-01-05|24.854166666666668|0|23.78125|0|91.91666666666667|0|28.871354166666663|0
0|2021-01-06|31.0|0|30.083333333333332|0|93.53125|0|28.978750000000037|0
0|2021-01-07|27.291666666666668|0|27.25|0|86.625|0|29.13916666666667|0
0|2021-01-08|26.21875|0|25.3125|0|90.4375|0|29.13572916666668|0
0|2021-01-09|20.416666666666668|0|20.041666666666668|0|86.42708333333333|0|29.14791666666669|0
0|2021-01-10|26.666666666666668|0|25.333333333333332|0|89.41666666666667|0|29.12531249999999|0
0|2021-01-11|31.3125|0|28.885416666666668|0|90.89583333333333|0|28.8990625|0
0|2021-01-12|31.958333333333332|0|29.8125|0|91.41666666666667|0|28.788229166666635|0
0|2021-01-13|33.75|0|32.541666666666664|0|93.25|0|28.497812500000027|0
0|2021-01-14|34.052083333333336|0|33.770833333333336|0|97.79166666666667|0|28.276562499999983|0
0|2021-01-15|32.260416666666664|0|32.114583333333336|0|98.375|0|28.323333333333355|0
0|2021-01-16|25.520833333333332|0|24.916666666666668|0|97.88541666666667|0|28.61250000000003|0
0|2021-01-17|26.822916666666668|0|25.791666666666668|0|92.35416666666667|0|28.600104166666668|0
0|2021-01-18|22.833333333333332|0|21.59375|0|93.4375|0|28.75760416666665|0
0|2021-01-19|23.15625|0|21.010416666666668|0|91.67708333333333|0|28.98729166666668|0
0|2021-01-20|26.84375|0|21.864583333333332|0|82.38541666666667|0|28.722499999999997|0
0|2021-01-21|30.375|0|24.125|0|77.69791666666667|0|28.6997916666667|0
0|2021-01-22|13.135416666666666|0|5.270833333333333|0|72.1875|0|29.008437500000003|0
0|2021-01-23|16.708333333333332|0|11.395833333333334|0|80.41666666666667|0|28.936875000000004|0
0|2021-01-24|23.770833333333332|0|22.34375|0|94.66666666666667|0|28.84635416666664|0
0|2021-01-25|19.302083333333332|0|16.15625|0|88.07291666666667|0|28.74072916666664|0
0|2021-01-26|15.822916666666666|0|13.166666666666666|0|89.94791666666667|0|28.868697916666676|0
0|2021-01-27|9.53125|0|6.34375|0|87.1875|0|29.20807291666669|0
0|2021-01-28|8.838541666666666|0|6.520833333333333|0|90.72395833333333|0|29.265729166666663|0
0|2021-01-29|22.666666666666668|0|20.6875|0|92.74479166666667|0|28.89750000000001|0
0|2021-01-30|28.885416666666668|0|28.78125|0|93.55208333333333|0|28.571979166666665|0
0|2021-01-31|28.479166666666668|0|27.697916666666668|0|97.15625|0|28.928125000000023|0
0|2021-02-01|24.958333333333332|0|23.041666666666668|0|93.29166666666667|0|29.13208333333335|0
0|2021-02-02|19.572916666666668|0|19.635416666666668|0|95.83333333333333|0|29.03499999999997|0
0|2021-02-03|24.802083333333332|0|24.729166666666668|0|93.05729166666667|0|28.669531249999995|0
0|2021-02-04|21.791666666666668|0|20.427083333333332|0|92.625|0|28.437604166666716|0
0|2021-02-05|7.25|0|2.6875|0|82.18229166666667|0|28.60885416666663|0
0|2021-02-06|0.4427083333333333|0|-3.7083333333333335|0|82.23958333333333|0|28.91255208333331|0
0|2021-02-07|-7.666666666666667|0|-14.083333333333334|0|74.0|0|29.039895833333333|0
0|2021-02-08|-6.125|0|-10.1875|0|83.13541666666667|0|29.07859374999998|0
0|2021-02-09|-6.708333333333333|0|-11.84375|0|78.48958333333333|0|29.16213541666669|0
0|2021-02-10|2.9791666666666665|0|-4.4375|0|71.84375|0|29.194270833333334|0
0|2021-02-11|-3.8020833333333335|0|-8.614583333333334|0|81.23958333333333|0|29.274739583333332|0
0|2021-02-12|-8.541666666666666|0|-16.583333333333332|0|69.08333333333333|0|29.313541666666666|0
0|2021-02-13|-6.666666666666667|0|-12.166666666666666|0|76.11979166666667|0|29.2471875|0
0|2021-02-14|-11.072916666666666|0|-19.447916666666668|0|67.05208333333333|0|29.375208333333333|0
0|2021-02-15|-13.65625|0|-21.989583333333332|0|66.48958333333333|0|29.19848958333335|0
0|2021-02-16|-12.9375|0|-19.3125|0|72.48958333333333|0|28.97197916666666|0
0|2021-02-17|3.7604166666666665|0|-0.84375|0|81.39583333333333|0|29.045729166666664|0
0|2021-02-18|8.265625|0|5.770833333333333|0|89.22916666666667|0|29.13484375000003|0
0|2021-02-19|9.145833333333334|0|6.59375|0|89.65625|0|29.046770833333326|0
0|2021-02-20|7.755208333333333|0|5.703125|0|92.16666666666667|0|28.979687499999986|0
0|2021-02-21|23.96875|0|22.65625|0|93.17708333333333|0|28.67427083333334|0
0|2021-02-22|29.979166666666668|0|27.104166666666668|0|89.23958333333333|0|28.52979166666665|0
0|2021-02-23|34.5|0|31.5|0|88.5|0|28.54322916666666|0
0|2021-02-24|31.8125|0|29.885416666666668|0|88.92708333333333|0|28.834166666666693|0
0|2021-02-25|25.541666666666668|0|25.385416666666668|0|93.84375|0|29.077187499999994|0
0|2021-02-26|29.802083333333332|0|27.71875|0|89.26041666666667|0|28.711770833333357|0
0|2021-02-27|32.302083333333336|0|30.364583333333332|0|83.83333333333333|0|28.651145833333356|0
0|2021-02-28|30.916666666666668|0|29.802083333333332|0|93.5625|0|28.687395833333316|0
0|2021-03-01|23.302083333333332|0|20.0625|0|88.84375|0|29.065729166666674|0
0|2021-03-02|33.4375|0|28.9375|0|84.46875|0|28.817187499999978|0
0|2021-03-03|39.041666666666664|0|36.25|0|89.61458333333333|0|28.81708333333329|0
0|2021-03-04|36.5625|0|33.854166666666664|0|86.29166666666667|0|29.007916666666684|0
0|2021-03-05|34.697916666666664|0|29.489583333333332|0|82.34375|0|29.10291666666667|0
0|2021-03-06|38.885416666666664|0|34.5|0|84.44791666666667|0|29.031249999999943|0
0|2021-03-07|47.854166666666664|0|39.15625|0|74.19791666666667|0|28.923541666666654|0
0|2021-03-08|48.666666666666664|0|41.520833333333336|0|77.64583333333333|0|28.96875000000001|0
0|2021-03-09|54.552083333333336|0|45.71875|0|73.02083333333333|0|28.715520833333315|0
0|2021-03-10|55.666666666666664|0|50.479166666666664|0|84.26041666666667|0|28.443749999999998|0
0|2021-03-11|39.145833333333336|0|30.447916666666668|0|74.60416666666667|0|28.891875000000024|0
0|2021-03-12|37.416666666666664|0|31.229166666666668|0|79.70833333333333|0|29.20572916666664|0
0|2021-03-13|42.708333333333336|0|32.28125|0|71.54166666666667|0|29.144895833333354|0
0|2021-03-14|42.0|0|35.197916666666664|0|77.6875|0|29.004374999999982|0
0|2021-03-15|31.479166666666668|0|31.375|0|87.44791666666667|0|28.76354166666664|0
0|2021-03-16|32.84375|0|33.197916666666664|0|81.17708333333333|0|28.749687500000004|0
0|2021-03-17|34.541666666666664|0|33.395833333333336|0|95.38541666666667|0|28.77536458333333|0
0|2021-03-18|37.395833333333336|0|31.1875|0|79.55208333333333|0|28.988854166666655|0
0|2021-03-19|37.322916666666664|0|24.375|0|62.583333333333336|0|29.22052083333332|0
0|2021-03-20|43.958333333333336|0|28.958333333333332|0|61.416666666666664|0|29.064583333333328|0
0|2021-03-21|53.447916666666664|0|38.96875|0|59.802083333333336|0|28.77197916666665|0
0|2021-03-22|46.260416666666664|0|41.822916666666664|0|85.10416666666667|0|28.756927083333295|0
0|2021-03-23|48.583333333333336|0|48.333333333333336|0|98.91666666666667|0|28.45197916666666|0
0|2021-03-24|42.28125|0|41.614583333333336|0|97.66666666666667|0|28.455312499999994|0
0|2021-03-25|41.84375|0|39.583333333333336|0|92.52083333333333|0|28.646874999999998|0
0|2021-03-26|43.708333333333336|0|41.3125|0|91.63541666666667|0|28.750260416666677|0
0|2021-03-27|44.875|0|43.916666666666664|0|96.53125|0|28.693437500000027|0
0|2021-03-28|39.15625|0|28.729166666666668|0|68.84375|0|28.88895833333335|0
0|2021-03-29|56.677083333333336|0|38.239583333333336|0|53.885416666666664|0|28.46697916666669|0
0|2021-03-30|42.354166666666664|0|19.1875|0|40.114583333333336|0|28.675312500000018|0
0|2021-03-31|29.90625|0|13.875|0|53.4375|0|29.106041666666666|0
0|2021-04-01|30.895833333333332|0|12.260416666666666|0|52.489583333333336|0|29.266249999999957|0
0|2021-04-02|47.166666666666664|0|22.333333333333332|0|40.489583333333336|0|28.965729166666687|0
0|2021-04-03|58.34375|0|28.614583333333332|0|36.385416666666664|0|28.854479166666653|0
0|2021-04-04|62.260416666666664|0|40.635416666666664|0|46.71875|0|28.759583333333342|0
0|2021-04-05|70.71875|0|53.072916666666664|0|55.333333333333336|0|28.55364583333331|0
0|2021-04-06|67.875|0|55.614583333333336|0|66.45833333333333|0|28.501458333333304|0
0|2021-04-07|65.60416666666667|0|55.541666666666664|0|72.73958333333333|0|28.383437500000014|0
0|2021-04-08|52.833333333333336|0|52.645833333333336|0|99.4375|0|28.239479166666666|0
0|2021-04-09|48.614583333333336|0|47.677083333333336|0|97.04166666666667|0|28.41031250000002|0
0|2021-04-10|47.458333333333336|0|43.760416666666664|0|87.07291666666667|0|28.484583333333333|0
0|2021-04-11|47.166666666666664|0|40.229166666666664|0|79.79166666666667|0|28.40822916666669|0
0|2021-04-12|47.208333333333336|0|32.375|0|60.489583333333336|0|28.667708333333362|0
0|2021-04-13|41.817708333333336|0|24.625|0|52.604166666666664|0|28.899791666666683|0
0|2021-04-14|39.4375|0|27.489583333333332|0|63.567708333333336|0|28.966927083333342|0
0|2021-04-15|41.260416666666664|0|33.625|0|74.77083333333333|0|28.944010416666657|0
0|2021-04-16|47.520833333333336|0|36.5625|0|67.22916666666667|0|28.831510416666674|0
0|2021-04-17|50.4375|0|32.541666666666664|0|55.395833333333336|0|28.79291666666666|0
0|2021-04-18|52.03125|0|29.114583333333332|0|46.395833333333336|0|28.72239583333332|0
0|2021-04-19|36.625|0|23.447916666666668|0|61.270833333333336|0|28.809479166666648|0
0|2021-04-20|34.916666666666664|0|12.802083333333334|0|41.958333333333336|0|28.909062500000008|0
0|2021-04-21|34.895833333333336|0|13.833333333333334|0|44.083333333333336|0|28.945625000000003|0
0|2021-04-22|45.322916666666664|0|20.21875|0|41.65625|0|28.83911458333335|0
0|2021-04-23|50.697916666666664|0|37.1875|0|60.635416666666664|0|28.685416666666708|0
0|2021-04-24|45.260416666666664|0|32.479166666666664|0|65.10416666666667|0|28.752291666666675|0
0|2021-04-25|43.135416666666664|0|30.46875|0|63.1875|0|28.762500000000003|0
0|2021-04-26|65.69791666666667|0|49.96875|0|59.479166666666664|0|28.402604166666666|0
0|2021-04-27|62.239583333333336|0|51.604166666666664|0|69.83333333333333|0|28.45656250000003|0
0|2021-04-28|56.072916666666664|0|48.166666666666664|0|77.71875|0|28.693958333333356|0
0|2021-04-29|59.78125|0|37.229166666666664|0|53.03125|0|28.772604166666696|0
0|2021-04-30|58.96875|0|29.208333333333332|0|34.552083333333336|0|28.91447916666669|0
0|2021-05-01|74.90625|0|41.5625|0|33.260416666666664|0|28.512395833333347|0
0|2021-05-02|72.02083333333333|0|59.135416666666664|0|65.5625|0|28.327499999999997|0
0|2021-05-03|60.114583333333336|0|54.947916666666664|0|84.8125|0|28.452083333333363|0
0|2021-05-04|50.104166666666664|0|32.333333333333336|0|55.3125|0|28.77354166666666|0
0|2021-05-05|50.40625|0|32.229166666666664|0|54.9375|0|28.899583333333354|0
0|2021-05-06|51.614583333333336|0|32.96875|0|56.03125|0|28.95333333333333|0
0|2021-05-07|52.291666666666664|0|25.770833333333332|0|40.010416666666664|0|28.855937500000014|0
0|2021-05-08|43.666666666666664|0|33.40625|0|70.76041666666667|0|28.797760416666637|0
0|2021-05-09|49.09375|0|39.645833333333336|0|74.0625|0|28.788541666666646|0
0|2021-05-10|51.677083333333336|0|37.46875|0|61.208333333333336|0|28.915416666666697|0
0|2021-05-11|48.3125|0|28.354166666666668|0|51.510416666666664|0|29.111562499999994|0
0|2021-05-12|51.96875|0|29.572916666666668|0|48.104166666666664|0|29.191041666666667|0
0|2021-05-13|55.135416666666664|0|30.71875|0|44.296875|0|29.11406250000003|0
0|2021-05-14|54.583333333333336|0|41.0|0|61.583333333333336|0|28.967343749999994|0
0|2021-05-15|60.34375|0|52.697916666666664|0|79.47916666666667|0|28.83312500000001|0
0|2021-05-16|58.0625|0|56.385416666666664|0|94.86458333333333|0|28.87072916666669|0
0|2021-05-17|61.364583333333336|0|58.15625|0|89.85416666666667|0|28.854895833333302|0
0|2021-05-18|62.333333333333336|0|61.958333333333336|0|98.875|0|28.790468749999988|0
0|2021-05-19|68.22916666666667|0|66.0|0|93.42708333333333|0|28.773125000000007|0
0|2021-05-20|67.28125|0|66.52083333333333|0|97.52083333333333|0|28.81062499999999|0
0|2021-05-21|71.01041666666667|0|68.84375|0|92.92708333333333|0|28.93052083333332|0
0|2021-05-22|70.73958333333333|0|68.36458333333333|0|92.125|0|29.015416666666614|0
0|2021-05-23|72.875|0|67.91666666666667|0|85.66666666666667|0|28.924791666666692|0
0|2021-05-24|74.35416666666667|0|64.83333333333333|0|74.84375|0|28.796249999999986|0
0|2021-05-25|74.5|0|64.9375|0|74.0|0|28.681197916666694|0
0|2021-05-26|66.22916666666667|0|50.083333333333336|0|58.15625|0|28.861875000000023|0
0|2021-05-27|54.03125|0|50.635416666666664|0|90.27083333333333|0|28.760520833333374|0
0|2021-05-28|44.947916666666664|0|43.395833333333336|0|93.5|0|28.92822916666663|0
0|2021-05-29|50.114583333333336|0|38.21875|0|68.70833333333333|0|29.00666666666662|0
0|2021-05-30|56.354166666666664|0|47.229166666666664|0|72.80208333333333|0|28.998541666666622|0
0|2021-05-31|61.604166666666664|0|51.583333333333336|0|73.3125|0|28.972395833333323|0
0|2021-06-01|66.39583333333333|0|51.34375|0|64.71875|0|28.904270833333353|0
0|2021-06-02|69.92708333333333|0|50.208333333333336|0|55.03125|0|28.765104166666635|0
0|2021-06-03|73.63020833333333|0|47.833333333333336|0|45.958333333333336|0|28.69619791666668|0
0|2021-06-04|78.90625|0|54.1875|0|43.916666666666664|0|28.677708333333353|0
0|2021-06-05|81.54166666666667|0|61.322916666666664|0|51.9375|0|28.59708333333332|0
0|2021-06-06|76.53125|0|64.73958333333333|0|67.65625|0|28.59302083333333|0
0|2021-06-07|78.1875|0|66.375|0|70.63541666666667|0|28.640104166666678|0
0|2021-06-08|78.93229166666667|0|66.40104166666667|0|68.98958333333333|0|28.753385416666646|0
0|2021-06-09|79.38541666666667|0|67.71875|0|69.796875|0|28.791406249999984|0
0|2021-06-10|82.6875|0|68.96875|0|65.84375|0|28.701145833333356|0
0|2021-06-11|77.39583333333333|0|67.39583333333333|0|72.59375|0|28.646249999999977|0
0|2021-06-12|75.22395833333333|0|52.369791666666664|0|49.166666666666664|0|28.780937500000004|0
0|2021-06-13|75.89583333333333|0|52.322916666666664|0|47.322916666666664|0|28.82760416666669|0
0|2021-06-14|74.44791666666667|0|52.958333333333336|0|50.796875|0|28.84791666666668|0
0|2021-06-15|73.28125|0|52.1875|0|50.78125|0|28.890208333333337|0
0|2021-06-16|75.64583333333333|0|58.817708333333336|0|57.65625|0|28.820312499999975|0
0|2021-06-17|84.82291666666667|0|64.85416666666667|0|53.947916666666664|0|28.611145833333357|0
0|2021-06-18|78.07291666666667|0|63.34375|0|64.90104166666667|0|28.6241666666667|0
0|2021-06-19|72.96875|0|54.5|0|54.84375|0|28.613125000000007|0
0|2021-06-20|71.59375|0|63.791666666666664|0|77.71875|0|28.465208333333333|0
0|2021-06-21|61.010416666666664|0|45.739583333333336|0|62.177083333333336|0|28.722500000000036|0
0|2021-06-22|62.0625|0|55.0625|0|80.77083333333333|0|28.694687500000025|0
0|2021-06-23|73.60416666666667|0|67.546875|0|82.9375|0|28.609999999999975|0
0|2021-06-24|76.29166666666667|0|71.85416666666667|0|86.46875|0|28.61000000000003|0
0|2021-06-25|73.80208333333333|0|71.02083333333333|0|91.92708333333333|0|28.61375|0
0|2021-06-26|69.8125|0|68.8125|0|96.70833333333333|0|28.53895833333333|0
0|2021-06-27|71.21875|0|65.88541666666667|0|84.96875|0|28.740416666666686|0
0|2021-06-28|72.51041666666667|0|69.10416666666667|0|89.8125|0|28.854999999999993|0
0|2021-06-29|74.53125|0|69.91666666666667|0|86.76041666666667|0|28.908020833333328|0
0|2021-06-30|72.9375|0|66.54166666666667|0|82.77083333333333|0|28.89348958333335|0
0|2021-07-01|73.20833333333333|0|63.541666666666664|0|75.47916666666667|0|28.863854166666673|0
0|2021-07-02|73.9375|0|64.85416666666667|0|76.125|0|28.87703125000003|0
0|2021-07-03|72.77083333333333|0|65.63541666666667|0|80.42708333333333|0|28.82947916666667|0
0|2021-07-04|76.73958333333333|0|68.85416666666667|0|78.82291666666667|0|28.734895833333322|0
0|2021-07-05|79.07291666666667|0|71.64583333333333|0|79.73958333333333|0|28.752604166666675|0
0|2021-07-06|78.9375|0|69.98958333333333|0|75.82291666666667|0|28.770729166666626|0
0|2021-07-07|67.5625|0|65.0|0|92.27083333333333|0|28.757604166666667|0
0|2021-07-08|63.536458333333336|0|60.088541666666664|0|89.10416666666667|0|28.776249999999994|0
0|2021-07-09|67.34375|0|65.92708333333333|0|95.20833333333333|0|28.76041666666667|0
0|2021-07-10|65.54166666666667|0|64.72916666666667|0|96.85416666666667|0|28.722500000000014|0
0|2021-07-11|68.07291666666667|0|60.135416666666664|0|79.0625|0|28.804166666666656|0
0|2021-07-12|66.16666666666667|0|60.197916666666664|0|83.14583333333333|0|28.845312500000002|0
0|2021-07-13|70.32291666666667|0|66.20833333333333|0|87.94791666666667|0|28.838697916666646|0
0|2021-07-14|71.84375|0|71.07291666666667|0|97.46875|0|28.75572916666665|0
0|2021-07-15|69.57291666666667|0|64.33333333333333|0|85.51041666666667|0|28.792708333333334|0
0|2021-07-16|68.70833333333333|0|63.197916666666664|0|85.0|0|28.808124999999986|0
0|2021-07-17|70.90625|0|65.71875|0|85.72916666666667|0|28.91656250000001|0
0|2021-07-18|71.66666666666667|0|62.447916666666664|0|76.8125|0|28.99770833333329|0
0|2021-07-19|70.45833333333333|0|63.375|0|81.45833333333333|0|28.988645833333308|0
0|2021-07-20|72.34375|0|66.625|0|83.98958333333333|0|28.93875000000001|0
0|2021-07-21|73.35416666666667|0|67.59375|0|83.86458333333333|0|28.89968750000001|0
0|2021-07-22|73.80208333333333|0|68.89583333333333|0|85.625|0|28.873437500000005|0
0|2021-07-23|76.78125|0|70.76041666666667|0|83.52083333333333|0|28.796562499999954|0
0|2021-07-24|78.13541666666667|0|72.88541666666667|0|85.90625|0|28.731354166666673|0
0|2021-07-25|74.77083333333333|0|68.05729166666667|0|82.421875|0|28.811406250000015|0
0|2021-07-26|75.07291666666667|0|66.30729166666667|0|78.24479166666667|0|28.824270833333316|0
0|2021-07-27|77.58333333333333|0|72.20833333333333|0|84.86458333333333|0|28.788124999999997|0
0|2021-07-28|82.30208333333333|0|77.63541666666667|0|86.69791666666667|0|28.788333333333288|0
0|2021-07-29|80.55208333333333|0|75.29166666666667|0|84.96875|0|28.80630208333331|0
0|2021-07-30|66.6875|0|64.33333333333333|0|92.69791666666667|0|28.925416666666663|0
0|2021-07-31|70.26041666666667|0|66.28125|0|88.34375|0|28.859687499999982|0
0|2021-08-01|66.44270833333333|0|59.09375|0|80.19791666666667|0|28.928229166666657|0
0|2021-08-02|64.63541666666667|0|55.322916666666664|0|76.71875|0|28.960312499999986|0
0|2021-08-03|65.66666666666667|0|57.90625|0|79.80208333333333|0|28.914583333333358|0
0|2021-08-04|67.6875|0|59.833333333333336|0|78.89583333333333|0|28.89375000000001|0
0|2021-08-05|70.26041666666667|0|67.5|0|91.23958333333333|0|28.77364583333328|0
0|2021-08-06|73.36458333333333|0|67.5|0|83.59375|0|28.71937499999998|0
0|2021-08-07|76.84375|0|74.01041666666667|0|92.15625|0|28.625208333333358|0
0|2021-08-08|74.15625|0|71.34375|0|91.66666666666667|0|28.557187499999994|0
0|2021-08-09|75.91666666666667|0|72.72916666666667|0|90.89583333333333|0|28.59874999999998|0
0|2021-08-10|78.65625|0|77.16666666666667|0|94.92708333333333|0|28.62875000000001|0
0|2021-08-11|78.38020833333333|0|72.91666666666667|0|84.578125|0|28.58374999999998|0
0|2021-08-12|70.85416666666667|0|61.708333333333336|0|76.15625|0|28.73697916666667|0
0|2021-08-13|67.82291666666667|0|56.770833333333336|0|72.72916666666667|0|28.945208333333337|0
0|2021-08-14|65.52083333333333|0|54.354166666666664|0|72.83333333333333|0|29.039791666666655|0
0|2021-08-15|66.5|0|57.041666666666664|0|76.09375|0|28.94572916666669|0
0|2021-08-16|69.0|0|61.947916666666664|0|81.0|0|28.81937500000001|0
0|2021-08-17|72.36458333333333|0|66.60416666666667|0|83.26041666666667|0|28.754999999999995|0
