|dates|Hopewell_Virginia_UnitedStates.BLS_EmployedPopulation.data|Hopewell_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Hopewell_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Hopewell_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Hopewell_Virginia_UnitedStates.BLS_UnemploymentRate.data|Hopewell_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Hopewell_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Hopewell_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-05|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-06|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-07|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-08|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-09|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-10|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-11|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-12|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-13|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-14|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-15|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-16|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-17|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-18|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-19|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-20|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-21|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-22|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-23|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-24|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-25|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-26|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-27|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-28|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-29|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-30|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2020-12-31|8528.0|0|1037.0|0|10.84161003659174|0|9565.0|0
0|2021-01-01|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-02|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-03|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-04|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-05|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-06|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-07|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-08|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-09|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-10|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-11|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-12|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-13|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-14|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-15|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-16|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-17|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-18|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-19|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-20|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-21|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-22|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-23|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-24|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-25|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-26|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-27|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-28|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-29|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-30|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-01-31|8473.0|0|997.0|0|10.527983104540654|0|9470.0|0
0|2021-02-01|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-02|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-03|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-04|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-05|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-06|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-07|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-08|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-09|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-10|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-11|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-12|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-13|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-14|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-15|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-16|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-17|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-18|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-19|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-20|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-21|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-22|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-23|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-24|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-25|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-26|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-27|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-02-28|8505.0|0|973.0|0|10.265878877400295|0|9478.0|0
0|2021-03-01|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-02|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-03|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-04|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-05|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-06|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-07|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-08|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-09|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-10|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-11|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-12|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-13|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-14|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-15|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-16|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-17|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-18|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-19|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-20|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-21|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-22|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-23|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-24|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-25|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-26|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-27|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-28|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-29|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-30|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-03-31|8561.0|0|896.0|0|9.474463360473724|0|9457.0|0
0|2021-04-01|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-02|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-03|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-04|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-05|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-06|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-07|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-08|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-09|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-10|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-11|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-12|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-13|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-14|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-15|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-16|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-17|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-18|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-19|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-20|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-21|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-22|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-23|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-24|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-25|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-26|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-27|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-28|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-29|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-04-30|8525.0|0|730.0|0|7.88762830902215|0|9255.0|0
0|2021-05-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-16|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-17|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-18|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-19|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-20|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-21|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-22|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-23|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-24|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-25|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-26|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-27|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-28|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-29|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-30|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-05-31|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-16|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-17|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-18|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-19|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-20|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-21|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-22|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-23|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-24|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-25|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-26|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-27|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-28|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-29|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-06-30|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-16|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-17|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-18|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-19|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-20|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-21|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-22|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-23|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-24|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-25|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-26|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-27|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-28|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-29|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-30|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-07-31|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-16|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-17|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-18|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-19|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-20|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-21|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-22|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-23|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-24|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-25|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-26|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-27|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-28|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-29|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-30|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-08-31|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-16|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-17|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-18|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-19|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-20|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-21|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-22|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-23|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-24|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-25|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-26|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-27|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-28|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-29|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-09-30|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-01|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-02|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-03|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-04|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-05|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-06|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-07|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-08|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-09|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-10|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-11|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-12|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-13|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-14|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
0|2021-10-15|8520.0|0|716.0|0|7.752273711563447|0|9236.0|0
