|dates|Oconto_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Oconto_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Oconto_Wisconsin_UnitedStates.AveragePrecipitation.data|Oconto_Wisconsin_UnitedStates.AveragePrecipitation.missing|Oconto_Wisconsin_UnitedStates.AverageWindDirection.data|Oconto_Wisconsin_UnitedStates.AverageWindDirection.missing|Oconto_Wisconsin_UnitedStates.AverageWindSpeed.data|Oconto_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|49.270833333333336|0|0.9791666666666666|0
0|2020-11-22|0.0|0|0.0|0|89.47916666666667|0|2.03125|0
0|2020-11-23|0.0|0|0.0|0|159.73958333333334|0|3.3229166666666665|0
0|2020-11-24|0.0|0|0.0021875|0|97.60416666666667|0|4.885416666666667|0
0|2020-11-25|0.0016666666666666668|0|0.0|0|32.96875|0|4.401041666666667|0
0|2020-11-26|0.0|0|0.0|0|220.72916666666666|0|5.489583333333333|0
0|2020-11-27|0.0|0|0.0|0|240.52083333333334|0|5.8125|0
0|2020-11-28|0.0|0|0.0|0|149.84375|0|3.7708333333333335|0
0|2020-11-29|0.0|0|0.0|0|232.70833333333334|0|7.947916666666667|0
0|2020-11-30|0.0|0|0.0|0|257.0833333333333|0|12.3125|0
0|2020-12-01|0.0|0|0.0|0|224.16666666666666|0|3.625|0
0|2020-12-02|0.0|0|0.0|0|197.5|0|5.5|0
0|2020-12-03|0.0|0|0.0|0|257.0833333333333|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|83.02083333333333|0|3.7604166666666665|0
0|2020-12-05|0.0|0|0.0|0|22.708333333333332|0|1.8645833333333333|0
0|2020-12-06|0.0|0|0.0|0|74.53125|0|2.0104166666666665|0
0|2020-12-07|0.0|0|0.0|0|48.854166666666664|0|0.5|0
0|2020-12-08|0.0|0|0.0|0|225.3125|0|7.666666666666667|0
0|2020-12-09|0.0|0|0.0|0|210.3125|0|4.510416666666667|0
0|2020-12-10|0.0|0|0.0|0|37.291666666666664|0|1.0625|0
0|2020-12-11|0.0|0|0.0|0|36.770833333333336|0|9.5625|0
0|2020-12-12|0.0|0|0.0|0|171.25|0|13.59375|0
0|2020-12-13|0.0|0|0.0|0|227.1875|0|5.0625|0
0|2020-12-14|0.0|0|0.0|0|233.125|0|6.34375|0
0|2020-12-15|0.0|0|0.0|0|40.729166666666664|0|1.1770833333333333|0
0|2020-12-16|0.0|0|0.0|0|33.28125|0|2.4270833333333335|0
0|2020-12-17|0.0|0|0.0|0|8.333333333333334|0|0.46875|0
0|2020-12-18|0.0|0|0.0|0|62.5|0|2.0416666666666665|0
0|2020-12-19|0.00020833333333333335|0|0.0004166666666666667|0|10.833333333333334|0|0.3958333333333333|0
0|2020-12-20|0.0|0|0.0|0|224.0625|0|6.510416666666667|0
0|2020-12-21|0.0|0|0.0|0|137.8125|0|2.7083333333333335|0
0|2020-12-22|0.0|0|0.0|0|187.29166666666666|0|4.927083333333333|0
0|2020-12-23|0.0|0|0.0007291666666666667|0|185.83333333333334|0|8.072916666666666|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|296.4583333333333|0|10.104166666666666|0
0|2020-12-25|0.0|0|0.0|0|259.1666666666667|0|6.9375|0
0|2020-12-26|0.0|0|0.0|0|187.1875|0|3.6875|0
0|2020-12-27|0.0|0|0.0|0|88.59375|0|4.885416666666667|0
0|2020-12-28|0.0|0|0.0|0|245.41666666666666|0|5.75|0
0|2020-12-29|0.0|0|0.0007291666666666667|0|15.3125|0|0.9583333333333334|0
0|2020-12-30|0.0010416666666666667|0|0.000625|0|233.22916666666666|0|7.385416666666667|0
0|2020-12-31|0.0|0|0.0|0|133.33333333333334|0|2.5208333333333335|0
0|2021-01-01|0.0|0|0.0|0|60.729166666666664|0|1.1979166666666667|0
0|2021-01-02|0.0|0|0.0|0|129.58333333333334|0|2.3958333333333335|0
0|2021-01-03|0.0|0|0.0|0|124.16666666666667|0|2.5520833333333335|0
0|2021-01-04|0.0|0|0.0|0|165.10416666666666|0|3.6458333333333335|0
0|2021-01-05|0.0|0|0.0|0|70.83333333333333|0|1.21875|0
0|2021-01-06|0.0|0|0.0|0|7.708333333333333|0|0.11458333333333333|0
0|2021-01-07|0.0|0|0.0|0|9.895833333333334|0|0.6875|0
0|2021-01-08|0.0|0|0.0|0|31.666666666666668|0|2.9895833333333335|0
0|2021-01-09|0.0|0|0.0|0|80.625|0|1.3541666666666667|0
0|2021-01-10|0.0|0|0.0|0|181.875|0|3.2291666666666665|0
0|2021-01-11|0.0|0|0.0|0|164.63541666666666|0|6.541666666666667|0
0|2021-01-12|0.0|0|0.0|0|120.41666666666667|0|2.6041666666666665|0
0|2021-01-13|0.0|0|0.0|0|93.4375|0|1.6770833333333333|0
0|2021-01-14|0.0|0|0.000625|0|44.375|0|4.645833333333333|0
0|2021-01-15|0.00125|0|0.0012499999999999996|0|45.0|0|7.802083333333333|0
0|2021-01-16|0.0|0|0.0|0|285.0|0|6.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|271.4583333333333|0|4.239583333333333|0
0|2021-01-18|0.0|0|0.0|0|164.79166666666666|0|3.6458333333333335|0
0|2021-01-19|0.0|0|0.0|0|265.8333333333333|0|5.239583333333333|0
0|2021-01-20|0.0|0|0.0|0|196.25|0|5.541666666666667|0
0|2021-01-21|0.0|0|0.0|0|281.1458333333333|0|11.270833333333334|0
0|2021-01-22|0.0|0|0.0|0|268.125|0|7.239583333333333|0
0|2021-01-23|0.0|0|0.0|0|109.6875|0|2.0729166666666665|0
0|2021-01-24|0.0014583333333333334|0|0.0023958333333333336|0|145.625|0|2.5416666666666665|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|44.166666666666664|0|4.28125|0
0|2021-01-26|0.0|0|0.0|0|150.0|0|9.458333333333334|0
0|2021-01-27|0.0|0|0.0|0|92.08333333333333|0|1.8541666666666667|0
0|2021-01-28|0.0|0|0.0|0|46.5625|0|0.8125|0
0|2021-01-29|0.0|0|0.0|0|21.354166666666668|0|1.3229166666666667|0
0|2021-01-30|0.0|0|0.0|0|83.02083333333333|0|10.489583333333334|0
0|2021-01-31|0.0|0|0.0|0|38.75|0|7.458333333333333|0
0|2021-02-01|0.0|0|0.0|0|178.64583333333334|0|2.65625|0
0|2021-02-02|0.0|0|0.0|0|190.41666666666666|0|3.8333333333333335|0
0|2021-02-03|0.0|0|0.0|0|57.8125|0|1.3229166666666667|0
0|2021-02-04|0.0|0|0.011354166666666667|0|128.64583333333334|0|4.270833333333333|0
0|2021-02-05|0.007291666666666666|0|0.0|0|266.0416666666667|0|10.09375|0
0|2021-02-06|0.0|0|0.0|0|263.6979166666667|0|8.395833333333334|0
0|2021-02-07|0.0|0|0.0|0|251.30208333333334|0|5.692708333333333|0
0|2021-02-08|0.0|0|0.0|0|172.44791666666666|0|2.9895833333333335|0
0|2021-02-09|0.0|0|0.0|0|108.33333333333333|0|3.3645833333333335|0
0|2021-02-10|0.0|0|0.0|0|197.96875|0|3.609375|0
0|2021-02-11|0.0|0|0.0|0|53.645833333333336|0|0.765625|0
0|2021-02-12|0.0|0|0.0|0|266.71875|0|3.3489583333333335|0
0|2021-02-13|0.0|0|0.0|0|222.5|0|4.447916666666667|0
0|2021-02-14|0.0|0|0.0|0|279.4791666666667|0|6.015625|0
0|2021-02-15|0.0|0|0.0|0|94.94791666666667|0|5.302083333333333|0
0|2021-02-16|0.0|0|0.0|0|142.8125|0|3.3333333333333335|0
0|2021-02-17|0.0|0|0.0|0|21.5625|0|0.6666666666666666|0
0|2021-02-18|0.0|0|0.0|0|17.395833333333332|0|0.625|0
0|2021-02-19|0.0|0|0.0|0|186.04166666666666|0|3.3229166666666665|0
0|2021-02-20|0.0|0|0.0|0|91.97916666666667|0|2.0572916666666665|0
0|2021-02-21|0.0|0|0.0023958333333333336|0|52.291666666666664|0|3.21875|0
0|2021-02-22|0.001875|0|0.0|0|246.875|0|6.875|0
0|2021-02-23|0.0|0|0.0010416666666666667|0|214.375|0|6.958333333333333|0
0|2021-02-24|0.0010416666666666667|0|0.0003125|0|199.27083333333334|0|6.166666666666667|0
0|2021-02-25|0.0|0|0.0|0|139.0625|0|4.0625|0
0|2021-02-26|0.0|0|0.0|0|136.97916666666666|0|4.84375|0
0|2021-02-27|0.0|0|0.0|0|114.6875|0|3.0364583333333335|0
0|2021-02-28|0.0|0|0.0|0|169.27083333333334|0|7.90625|0
0|2021-03-01|0.0|0|0.0|0|248.22916666666666|0|7.520833333333333|0
0|2021-03-02|0.0|0|0.0|0|172.29166666666666|0|7.375|0
0|2021-03-03|0.0|0|0.0|0|116.04166666666667|0|3.5416666666666665|0
0|2021-03-04|0.0|0|0.0|0|66.66666666666667|0|2.59375|0
0|2021-03-05|0.0|0|0.0|0|24.791666666666668|0|0.9895833333333334|0
0|2021-03-06|0.0|0|0.0|0|87.39583333333333|0|2.3854166666666665|0
0|2021-03-07|0.0|0|0.0|0|91.77083333333333|0|3.875|0
0|2021-03-08|0.0|0|0.0|0|158.85416666666666|0|3.7291666666666665|0
0|2021-03-09|0.0|0|0.0|0|84.0625|0|4.697916666666667|0
0|2021-03-10|0.0|0|0.014791666666666673|0|188.64583333333334|0|5.489583333333333|0
0|2021-03-11|0.010208333333333333|0|0.0005208333333333333|0|241.875|0|13.09375|0
0|2021-03-12|0.0|0|0.0|0|205.41666666666666|0|6.322916666666667|0
0|2021-03-13|0.0|0|0.0|0|185.83333333333334|0|6.78125|0
0|2021-03-14|0.0|0|0.0|0|135.625|0|7.427083333333333|0
0|2021-03-15|0.0|0|0.0|0|71.875|0|9.625|0
0|2021-03-16|0.0|0|0.0|0|20.104166666666668|0|1.4166666666666667|0
0|2021-03-17|0.0|0|0.0|0|51.927083333333336|0|1.3854166666666667|0
0|2021-03-18|0.0|0|0.0|0|39.6875|0|11.052083333333334|0
0|2021-03-19|0.0|0|0.0|0|50.208333333333336|0|1.84375|0
0|2021-03-20|0.0|0|0.0|0|110.3125|0|4.229166666666667|0
0|2021-03-21|0.0|0|0.0|0|128.125|0|5.84375|0
0|2021-03-22|0.0|0|0.0|0|182.08333333333334|0|4.802083333333333|0
0|2021-03-23|0.0|0|0.005|0|54.479166666666664|0|5.96875|0
0|2021-03-24|0.012291666666666666|0|0.013229166666666669|0|161.35416666666666|0|8.864583333333334|0
0|2021-03-25|0.0014583333333333334|0|0.0|0|125.20833333333333|0|6.661458333333333|0
0|2021-03-26|0.0|0|0.0|0|94.84375|0|5.203125|0
0|2021-03-27|0.0|0|0.004375000000000001|0|59.0625|0|3.7708333333333335|0
0|2021-03-28|0.0027083333333333334|0|0.0003125|0|238.02083333333334|0|8.5|0
0|2021-03-29|0.0|0|0.0|0|124.16666666666667|0|7.614583333333333|0
0|2021-03-30|0.0|0|0.0|0|234.32291666666666|0|11.067708333333334|0
0|2021-03-31|0.0|0|0.0|0|306.25|0|10.135416666666666|0
0|2021-04-01|0.0|0|0.0|0|182.91666666666666|0|3.9270833333333335|0
0|2021-04-02|0.0|0|0.0|0|113.75|0|4.479166666666667|0
0|2021-04-03|0.0|0|0.0|0|206.66666666666666|0|4.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|70.9375|0|5.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|86.82291666666667|0|3.9270833333333335|0
0|2021-04-06|0.0008333333333333334|0|0.0011458333333333336|0|113.22916666666667|0|3.1354166666666665|0
0|2021-04-07|0.0|0|0.0|0|83.22916666666667|0|7.875|0
0|2021-04-08|0.012291666666666666|0|0.022187499999999995|0|96.66666666666667|0|7.354166666666667|0
0|2021-04-09|0.0022916666666666667|0|0.0007291666666666667|0|128.07291666666666|0|5.28125|0
0|2021-04-10|0.000625|0|0.005520833333333333|0|59.375|0|4.90625|0
0|2021-04-11|0.011250000000000001|0|0.011562500000000005|0|33.4375|0|7.260416666666667|0
0|2021-04-12|0.0014583333333333334|0|0.0010416666666666667|0|158.95833333333334|0|5.140625|0
0|2021-04-13|0.000625|0|0.0|0|255.9375|0|8.302083333333334|0
0|2021-04-14|0.0|0|0.0|0|276.71875|0|6.75|0
0|2021-04-15|0.0|0|0.0|0|323.75|0|7.645833333333333|0
0|2021-04-16|0.0|0|0.0|0|149.42708333333334|0|4.192708333333333|0
0|2021-04-17|0.0|0|0.0|0|74.89583333333333|0|2.71875|0
0|2021-04-18|0.0|0|0.0|0|121.14583333333333|0|3.578125|0
0|2021-04-19|0.0|0|0.0|0|291.25|0|10.635416666666666|0
0|2021-04-20|0.0|0|0.0|0|178.54166666666666|0|4.302083333333333|0
0|2021-04-21|0.0|0|0.0|0|129.16666666666666|0|5.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|179.58333333333334|0|4.265625|0
0|2021-04-23|0.0|0|0.0|0|132.5|0|4.385416666666667|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|185.10416666666666|0|5.197916666666667|0
0|2021-04-25|0.00020833333333333335|0|0.0|0|171.04166666666666|0|6.541666666666667|0
0|2021-04-26|0.0|0|0.0|0|86.77083333333333|0|11.927083333333334|0
0|2021-04-27|0.0|0|0.001875|0|51.5625|0|9.28125|0
0|2021-04-28|0.005416666666666667|0|0.006041666666666667|0|104.53125|0|6.625|0
0|2021-04-29|0.0|0|0.0|0|162.23958333333334|0|6.348958333333333|0
0|2021-04-30|0.0|0|0.0|0|225.20833333333334|0|6.5|0
0|2021-05-01|0.0|0|0.0|0|143.125|0|5.916666666666667|0
0|2021-05-02|0.0|0|0.004895833333333334|0|56.770833333333336|0|6.510416666666667|0
0|2021-05-03|0.009583333333333334|0|0.015208333333333338|0|62.291666666666664|0|7.145833333333333|0
0|2021-05-04|0.004166666666666667|0|0.0|0|284.6875|0|8.3125|0
0|2021-05-05|0.0|0|0.0|0|187.29166666666666|0|3.9791666666666665|0
0|2021-05-06|0.0|0|0.0|0|162.8125|0|4.927083333333333|0
0|2021-05-07|0.00020833333333333335|0|0.000625|0|228.54166666666666|0|7.427083333333333|0
0|2021-05-08|0.00020833333333333335|0|0.0|0|117.39583333333333|0|2.5833333333333335|0
0|2021-05-09|0.0|0|0.0|0|50.104166666666664|0|4.364583333333333|0
0|2021-05-10|0.0|0|0.0|0|136.5625|0|5.09375|0
0|2021-05-11|0.0|0|0.0|0|176.04166666666666|0|5.020833333333333|0
0|2021-05-12|0.0|0|0.0|0|52.8125|0|3.03125|0
0|2021-05-13|0.0|0|0.0|0|110.20833333333333|0|2.6354166666666665|0
0|2021-05-14|0.0|0|0.0|0|112.1875|0|3.1666666666666665|0
0|2021-05-15|0.0|0|0.0|0|78.54166666666667|0|2.9166666666666665|0
0|2021-05-16|0.0|0|0.0|0|60.625|0|3.0625|0
0|2021-05-17|0.0|0|0.0|0|84.16666666666667|0|3.3854166666666665|0
0|2021-05-18|0.0|0|0.0008333333333333334|0|83.95833333333333|0|5.5625|0
0|2021-05-19|0.006666666666666667|0|0.010937500000000005|0|140.10416666666666|0|5.260416666666667|0
0|2021-05-20|0.001875|0|0.0|0|143.22916666666666|0|4.645833333333333|0
0|2021-05-21|0.0|0|0.0025000000000000005|0|158.4375|0|4.052083333333333|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|220.52083333333334|0|6.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|93.125|0|6.5|0
0|2021-05-24|0.0|0|0.0025|0|87.5|0|3.2916666666666665|0
0|2021-05-25|0.0|0|0.0035416666666666674|0|207.91666666666666|0|8.010416666666666|0
0|2021-05-26|0.0031249999999999997|0|0.0|0|261.4583333333333|0|8.510416666666666|0
0|2021-05-27|0.0|0|0.008437500000000004|0|61.770833333333336|0|10.104166666666666|0
0|2021-05-28|0.0062499999999999995|0|0.0|0|53.489583333333336|0|10.385416666666666|0
0|2021-05-29|0.0|0|0.0|0|46.25|0|3.4895833333333335|0
0|2021-05-30|0.0|0|0.0|0|110.20833333333333|0|2.46875|0
0|2021-05-31|0.0|0|0.0084375|0|131.14583333333334|0|5.375|0
0|2021-06-01|0.005833333333333334|0|0.0029166666666666664|0|86.45833333333333|0|3.34375|0
0|2021-06-02|0.0027083333333333334|0|0.0012499999999999998|0|128.4375|0|3.6458333333333335|0
0|2021-06-03|0.0|0|0.022812499999999996|0|155.36458333333334|0|4.161458333333333|0
0|2021-06-04|0.012291666666666666|0|0.0|0|160.72916666666666|0|6.010416666666667|0
0|2021-06-05|0.0|0|0.0|0|202.39583333333334|0|7.291666666666667|0
0|2021-06-06|0.0|0|0.0|0|180.26041666666666|0|6.239583333333333|0
0|2021-06-07|0.0|0|0.0|0|140.625|0|3.6666666666666665|0
0|2021-06-08|0.0|0|0.0|0|89.27083333333333|0|2.6770833333333335|0
0|2021-06-09|0.0|0|0.0|0|60.78125|0|5.880208333333333|0
0|2021-06-10|0.0|0|0.0010416666666666667|0|94.16666666666667|0|4.28125|0
0|2021-06-11|0.000625|0|0.0004166666666666667|0|70.83333333333333|0|4.65625|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|184.47916666666666|0|5.354166666666667|0
0|2021-06-13|0.0|0|0.0|0|144.84375|0|4.833333333333333|0
0|2021-06-14|0.0|0|0.0|0|234.16666666666666|0|6.885416666666667|0
0|2021-06-15|0.0|0|0.0|0|51.041666666666664|0|4.4375|0
0|2021-06-16|0.0|0|0.0|0|59.270833333333336|0|2.6145833333333335|0
0|2021-06-17|0.0|0|0.0|0|166.77083333333334|0|5.9375|0
0|2021-06-18|0.0|0|0.0|0|200.15625|0|6.307291666666667|0
0|2021-06-19|0.0010416666666666667|0|0.0017708333333333332|0|82.8125|0|4.760416666666667|0
0|2021-06-20|0.0|0|0.005416666666666667|0|56.25|0|1.46875|0
0|2021-06-21|0.005|0|0.0008333333333333334|0|285.7291666666667|0|9.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|213.125|0|4.552083333333333|0
0|2021-06-23|0.0|0|0.0|0|136.875|0|4.09375|0
0|2021-06-24|0.00125|0|0.018958333333333337|0|177.5|0|5.489583333333333|0
0|2021-06-25|0.011874999999999998|0|0.0004166666666666667|0|43.333333333333336|0|3.46875|0
0|2021-06-26|0.00020833333333333335|0|0.016979166666666674|0|58.541666666666664|0|7.739583333333333|0
0|2021-06-27|0.014583333333333332|0|0.00927083333333334|0|86.875|0|6.71875|0
0|2021-06-28|0.00375|0|0.0021875000000000006|0|83.125|0|2.34375|0
0|2021-06-29|0.0016666666666666668|0|0.001979166666666667|0|75.52083333333333|0|1.5416666666666667|0
0|2021-06-30|0.00125|0|0.0008333333333333334|0|118.125|0|3.0104166666666665|0
0|2021-07-01|0.0004166666666666667|0|0.0|0|69.16666666666667|0|5.760416666666667|0
0|2021-07-02|0.0|0|0.0|0|69.375|0|2.3541666666666665|0
0|2021-07-03|0.0|0|0.0|0|260.8333333333333|0|6.822916666666667|0
0|2021-07-04|0.0|0|0.0|0|208.95833333333334|0|5.802083333333333|0
0|2021-07-05|0.0|0|0.0040625|0|202.70833333333334|0|6.635416666666667|0
0|2021-07-06|0.002916666666666667|0|0.008125000000000004|0|45.833333333333336|0|5.505208333333333|0
0|2021-07-07|0.0075|0|0.004375000000000002|0|37.8125|0|10.46875|0
0|2021-07-08|0.0016666666666666668|0|0.0010416666666666667|0|66.51041666666667|0|5.171875|0
0|2021-07-09|0.000625|0|0.0005208333333333333|0|71.61458333333333|0|3.1458333333333335|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|56.979166666666664|0|3.40625|0
0|2021-07-11|0.0|0|0.0|0|45.833333333333336|0|4.760416666666667|0
0|2021-07-12|0.0|0|0.0|0|66.66666666666667|0|4.0625|0
0|2021-07-13|0.000625|0|0.0017708333333333335|0|142.60416666666666|0|2.75|0
0|2021-07-14|0.000625|0|0.004375000000000001|0|140.20833333333334|0|3.4479166666666665|0
0|2021-07-15|0.0033333333333333335|0|0.0005208333333333333|0|201.77083333333334|0|5.34375|0
0|2021-07-16|0.0|0|0.0|0|50.208333333333336|0|3.6979166666666665|0
0|2021-07-17|0.0|0|0.0|0|44.6875|0|3.7604166666666665|0
0|2021-07-18|0.0|0|0.0|0|11.25|0|0.5104166666666666|0
0|2021-07-19|0.0|0|0.0|0|149.16666666666666|0|3.09375|0
0|2021-07-20|0.0|0|0.0|0|167.70833333333334|0|6.177083333333333|0
0|2021-07-21|0.0|0|0.00020833333333333335|0|71.04166666666667|0|5.083333333333333|0
0|2021-07-22|0.00020833333333333335|0|0.0|0|54.166666666666664|0|1.375|0
0|2021-07-23|0.0|0|0.0|0|70.3125|0|2.1041666666666665|0
0|2021-07-24|0.009166666666666667|0|0.015312500000000005|0|222.29166666666666|0|5.375|0
0|2021-07-25|0.0027083333333333334|0|0.0|0|258.9583333333333|0|6.145833333333333|0
0|2021-07-26|0.0|0|0.0|0|200.41666666666666|0|5.104166666666667|0
0|2021-07-27|0.012291666666666666|0|0.01635416666666667|0|163.64583333333334|0|6.067708333333333|0
0|2021-07-28|0.0|0|0.0025000000000000005|0|89.89583333333333|0|2.9479166666666665|0
0|2021-07-29|0.0016666666666666668|0|0.00010416666666666667|0|169.89583333333334|0|6.65625|0
0|2021-07-30|0.0|0|0.0|0|70.0|0|4.65625|0
0|2021-07-31|0.0|0|0.0011458333333333336|0|236.45833333333334|0|6.541666666666667|0
0|2021-08-01|0.0|0|0.0|0|85.26041666666667|0|3.65625|0
0|2021-08-02|0.0|0|0.0|0|60.520833333333336|0|1.6458333333333333|0
0|2021-08-03|0.0|0|0.0|0|167.23958333333334|0|3.1927083333333335|0
0|2021-08-04|0.0|0|0.0|0|114.6875|0|2.3125|0
0|2021-08-05|0.0|0|0.0|0|152.70833333333334|0|4.520833333333333|0
0|2021-08-06|0.0|0|0.0037500000000000003|0|128.22916666666666|0|2.7604166666666665|0
0|2021-08-07|0.003541666666666667|0|0.022500000000000003|0|78.95833333333333|0|5.822916666666667|0
0|2021-08-08|0.040625|0|0.06197916666666665|0|96.04166666666667|0|3.0833333333333335|0
0|2021-08-09|0.0|0|0.0|0|100.15625|0|3.3229166666666665|0
0|2021-08-10|0.0|0|0.0|0|131.04166666666666|0|3.8541666666666665|0
0|2021-08-11|0.0|0|0.035833333333333335|0|183.22916666666666|0|3.875|0
0|2021-08-12|0.022708333333333334|0|0.0|0|210.83333333333334|0|4.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|152.91666666666666|0|3.7916666666666665|0
0|2021-08-14|0.0|0|0.0|0|75.625|0|1.9166666666666667|0
0|2021-08-15|0.0|0|0.0|0|124.0625|0|3.0833333333333335|0
0|2021-08-16|0.0|0|0.0|0|85.41666666666667|0|2.3333333333333335|0
0|2021-08-17|0.0|0|0.0|0|89.0625|0|2.1875|0
0|2021-08-18|0.0|0|0.0|0|60.520833333333336|0|1.4791666666666667|0
0|2021-08-19|0.0|0|0.0|0|53.333333333333336|0|1.9166666666666667|0
0|2021-08-20|0.0|0|0.0|0|81.04166666666667|0|4.28125|0
0|2021-08-21|0.0|0|0.0|0|214.0625|0|6.28125|0
0|2021-08-22|0.0|0|0.0|0|124.375|0|3.453125|0
0|2021-08-23|0.0|0|0.0|0|95.83333333333333|0|2.2083333333333335|0
0|2021-08-24|0.0|0|0.007812500000000002|0|72.60416666666667|0|2.1145833333333335|0
0|2021-08-25|0.005625000000000001|0|0.00020833333333333335|0|169.73958333333334|0|3.0989583333333335|0
0|2021-08-26|0.0|0|0.0|0|65.41666666666667|0|4.8125|0
0|2021-08-27|0.015|0|0.05473958333333331|0|74.58333333333333|0|6.125|0
0|2021-08-28|0.03333333333333333|0|0.016666666666666666|0|102.91666666666667|0|2.8229166666666665|0
0|2021-08-29|0.0020833333333333333|0|0.0038541666666666676|0|214.16666666666666|0|7.822916666666667|0
0|2021-08-30|0.0|0|0.0|0|209.79166666666666|0|5.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|57.03125|0|5.171875|0
0|2021-09-01|0.0|0|0.0|0|43.645833333333336|0|3.5833333333333335|0
0|2021-09-02|0.0|0|0.0|0|52.1875|0|3.2083333333333335|0
0|2021-09-03|0.0|0|0.008020833333333336|0|44.895833333333336|0|1.8229166666666667|0
0|2021-09-04|0.005208333333333333|0|0.0005208333333333333|0|165.20833333333334|0|3.40625|0
0|2021-09-05|0.00020833333333333335|0|0.0|0|232.5|0|5.6875|0
0|2021-09-06|0.0|0|0.0|0|157.60416666666666|0|3.1666666666666665|0
0|2021-09-07|0.0|0|0.0021874999999999998|0|203.22916666666666|0|5.666666666666667|0
0|2021-09-08|0.00125|0|0.0|0|281.7708333333333|0|7.25|0
0|2021-09-09|0.0|0|0.0|0|76.77083333333333|0|1.3645833333333333|0
0|2021-09-10|0.0|0|0.0|0|56.458333333333336|0|1.4166666666666667|0
0|2021-09-11|0.0|0|0.0|0|141.5625|0|3.828125|0
0|2021-09-12|0.0|0|0.0|0|45.104166666666664|0|1.8229166666666667|0
0|2021-09-13|0.0|0|0.0|0|68.02083333333333|0|5.177083333333333|0
0|2021-09-14|0.0022916666666666667|0|0.0028125000000000003|0|231.97916666666666|0|7.802083333333333|0
0|2021-09-15|0.0|0|0.0|0|161.66666666666666|0|3.0104166666666665|0
0|2021-09-16|0.0|0|0.0|0|117.5|0|4.65625|0
0|2021-09-17|0.0|0|0.0|0|154.27083333333334|0|4.5625|0
0|2021-09-18|0.0|0|0.0|0|67.08333333333333|0|2.2916666666666665|0
0|2021-09-19|0.0|0|0.0|0|103.75|0|3.75|0
0|2021-09-20|0.0|0|0.008020833333333333|0|139.6875|0|5.375|0
0|2021-09-21|0.006458333333333333|0|0.0011458333333333331|0|290.7291666666667|0|7.75|0
0|2021-09-22|0.0|0|0.0|0|129.6875|0|7.645833333333333|0
0|2021-09-23|0.0|0|0.0|0|272.03125|0|8.171875|0
0|2021-09-24|0.0|0|0.004791666666666667|0|177.70833333333334|0|5.119791666666667|0
0|2021-09-25|0.003541666666666667|0|0.0|0|227.91666666666666|0|7.40625|0
0|2021-09-26|0.0|0|0.0|0|73.33333333333333|0|1.3229166666666667|0
0|2021-09-27|0.0|0|0.0|0|32.291666666666664|0|4.026041666666667|0
0|2021-09-28|0.0|0|0.0|0|31.25|0|1.6354166666666667|0
0|2021-09-29|0.0|0|0.0|0|17.8125|0|1.6979166666666667|0
0|2021-09-30|0.0|0|0.0|0|16.666666666666668|0|1.2708333333333333|0
0|2021-10-01|0.0|0|0.0|0|45.3125|0|1.2708333333333333|0
0|2021-10-02|0.0008333333333333334|0|0.0009375|0|102.70833333333333|0|2.3541666666666665|0
0|2021-10-03|0.0|0|0.002291666666666667|0|22.083333333333332|0|0.8854166666666666|0
0|2021-10-04|0.001875|0|0.0003125|0|91.97916666666667|0|5.177083333333333|0
0|2021-10-05|0.0|0|0.0|0|36.25|0|3.8645833333333335|0
0|2021-10-06|0.0|0|0.0|0|51.875|0|3.4375|0
0|2021-10-07|0.0|0|0.006354166666666668|0|51.145833333333336|0|5.197916666666667|0
0|2021-10-08|0.004166666666666667|0|0.00875|0|20.520833333333332|0|1.0625|0
0|2021-10-09|0.0060416666666666665|0|0.0004166666666666667|0|40.9375|0|1.4895833333333333|0
0|2021-10-10|0.0|0|0.0|0|132.70833333333334|0|5.770833333333333|0
0|2021-10-11|0.0|0|0.013333333333333334|0|82.60416666666667|0|2.34375|0
0|2021-10-12|0.00375|0|0.0|0|188.75|0|4.677083333333333|0
0|2021-10-13|0.0|0|0.0|0|83.95833333333333|0|3.4114583333333335|0
0|2021-10-14|0.0|0|0.0|0|172.08333333333334|0|5.875|0
0|2021-10-15|0.0|0|0.0|0|146.45833333333334|0|3.15625|0
