|dates|Perry_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Perry_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Perry_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Perry_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Perry_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-02-11|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-02-12|1121.0|0|1126.0|0|32.0|0|0.0|100
0|2021-02-13|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-02-14|1145.0|0|1145.0|0|33.0|0|0.0|100
0|2021-02-15|1155.0|0|1155.0|0|33.0|0|0.0|100
0|2021-02-16|1163.0|0|1163.0|0|33.0|0|0.0|100
0|2021-02-17|1166.0|0|1166.0|0|33.0|0|0.0|100
0|2021-02-18|1166.0|0|1169.0|0|33.0|0|0.0|100
0|2021-02-19|1171.0|0|1171.0|0|33.0|0|0.0|100
0|2021-02-20|1171.0|0|1176.0|0|33.0|0|0.0|100
0|2021-02-21|1171.0|0|1195.0|0|33.0|0|0.0|100
0|2021-02-22|1197.0|0|1197.0|0|33.0|0|0.0|100
0|2021-02-23|1201.0|0|1201.0|0|33.0|0|0.0|100
0|2021-02-24|1201.0|0|1209.0|0|33.0|0|0.0|100
0|2021-02-25|1214.0|0|1214.0|0|34.0|0|0.0|100
0|2021-02-26|1214.0|0|1214.0|0|34.0|0|0.0|100
0|2021-02-27|1215.0|0|1215.0|0|34.0|0|0.0|100
0|2021-02-28|1216.0|0|1216.0|0|34.0|0|0.0|100
0|2021-03-01|1216.0|0|1216.0|0|34.0|0|0.0|100
0|2021-03-02|1217.0|0|1217.0|0|34.0|0|0.0|100
0|2021-03-03|1221.0|0|1221.0|0|35.0|0|0.0|100
0|2021-03-04|1221.0|0|1222.0|0|35.0|0|0.0|100
0|2021-03-05|1227.0|0|1227.0|0|35.0|0|0.0|100
0|2021-03-06|1232.0|0|1232.0|0|35.0|0|0.0|100
0|2021-03-07|1232.0|0|1233.0|0|35.0|0|0.0|100
0|2021-03-08|1233.0|0|1233.0|0|35.0|0|0.0|100
0|2021-03-09|1233.0|0|1235.0|0|35.0|0|0.0|100
0|2021-03-10|1236.0|0|1236.0|0|36.0|0|0.0|100
0|2021-03-11|1238.0|0|1238.0|0|36.0|0|0.0|100
0|2021-03-12|1238.0|0|1238.0|0|37.0|0|0.0|100
0|2021-03-13|1238.0|0|1238.0|0|37.0|0|0.0|100
0|2021-03-14|1238.0|0|1238.0|0|38.0|0|0.0|100
0|2021-03-15|1238.0|0|1238.0|0|38.0|0|0.0|100
0|2021-03-16|1238.0|0|1239.0|0|38.0|0|0.0|100
0|2021-03-17|1239.0|0|1239.0|0|38.0|0|0.0|100
0|2021-03-18|1240.0|0|1240.0|0|38.0|0|0.0|100
0|2021-03-19|1240.0|0|1240.0|0|38.0|0|0.0|100
0|2021-03-20|1240.0|0|1240.0|0|38.0|0|0.0|100
0|2021-03-21|1240.0|0|1240.0|0|38.0|0|0.0|100
0|2021-03-22|1241.0|0|1241.0|0|38.0|0|0.0|100
0|2021-03-23|1241.0|0|1241.0|0|38.0|0|0.0|100
0|2021-03-24|1243.0|0|1243.0|0|38.0|0|0.0|100
0|2021-03-25|1244.0|0|1244.0|0|38.0|0|0.0|100
0|2021-03-26|1244.0|0|1244.0|0|38.0|0|0.0|100
0|2021-03-27|1245.0|0|1245.0|0|38.0|0|0.0|100
0|2021-03-28|1245.0|0|1245.0|0|38.0|0|0.0|100
0|2021-03-29|1245.0|0|1245.0|0|38.0|0|0.0|100
0|2021-03-30|1245.0|0|1245.0|0|38.0|0|0.0|100
0|2021-03-31|1245.0|0|1245.0|0|38.0|0|0.0|100
0|2021-04-01|1245.0|0|1246.0|0|38.0|0|0.0|100
0|2021-04-02|1246.0|0|1246.0|0|38.0|0|0.0|100
0|2021-04-03|1246.0|0|1246.0|0|38.0|0|0.0|100
0|2021-04-04|1246.0|0|1246.0|0|38.0|0|0.0|100
0|2021-04-05|1246.0|0|1246.0|0|38.0|0|0.0|100
0|2021-04-06|1246.0|0|1248.0|0|38.0|0|0.0|100
0|2021-04-07|1250.0|0|1250.0|0|38.0|0|0.0|100
0|2021-04-08|1250.0|0|1250.0|0|38.0|0|0.0|100
0|2021-04-09|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-10|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-11|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-12|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-13|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-14|1251.0|0|1251.0|0|38.0|0|0.0|100
0|2021-04-15|1252.0|0|1252.0|0|38.0|0|0.0|100
0|2021-04-16|1252.0|0|1252.0|0|38.0|0|0.0|100
0|2021-04-17|1252.0|0|1252.0|0|38.0|0|0.0|100
0|2021-04-18|1252.0|0|1252.0|0|38.0|0|0.0|100
0|2021-04-19|1252.0|0|1252.0|0|38.0|0|0.0|100
0|2021-04-20|1252.0|0|1253.0|0|38.0|0|0.0|100
0|2021-04-21|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-22|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-23|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-24|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-25|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-26|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-27|1256.0|0|1256.0|0|38.0|0|0.0|100
0|2021-04-28|1257.0|0|1257.0|0|38.0|0|0.0|100
0|2021-04-29|1257.0|0|1257.0|0|38.0|0|0.0|100
0|2021-04-30|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-01|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-02|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-03|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-04|1260.0|0|1260.0|0|38.0|0|0.0|100
0|2021-05-05|1258.0|0|1258.0|0|38.0|0|0.0|100
0|2021-05-06|1258.0|0|1258.0|0|38.0|0|0.0|100
0|2021-05-07|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-08|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-09|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-05-10|1259.0|0|1260.0|0|38.0|0|0.0|100
0|2021-05-11|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-12|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-13|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-14|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-15|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-16|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-17|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-18|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-19|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-20|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-21|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-22|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-23|1263.0|0|1263.0|0|38.0|0|0.0|100
0|2021-05-24|1264.0|0|1264.0|0|38.0|0|0.0|100
0|2021-05-25|1264.0|0|1264.0|0|38.0|0|0.0|100
0|2021-05-26|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-05-27|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-05-28|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-05-29|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-05-30|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-05-31|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-06-01|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-06-02|1265.0|0|1265.0|0|38.0|0|0.0|100
0|2021-06-03|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-04|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-05|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-06|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-07|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-08|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-09|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-10|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-11|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-12|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-13|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-14|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-15|1266.0|0|1266.0|0|38.0|0|0.0|100
0|2021-06-16|1266.0|0|1267.0|0|38.0|0|0.0|100
0|2021-06-17|1271.0|0|1271.0|0|38.0|0|0.0|100
0|2021-06-18|1272.0|0|1272.0|0|38.0|0|0.0|100
0|2021-06-19|1272.0|0|1272.0|0|38.0|0|0.0|100
0|2021-06-20|1272.0|0|1272.0|0|38.0|0|0.0|100
0|2021-06-21|1275.0|0|1275.0|0|38.0|0|0.0|100
0|2021-06-22|1275.0|0|1275.0|0|38.0|0|0.0|100
0|2021-06-23|1275.0|0|1275.0|0|38.0|0|0.0|100
0|2021-06-24|1275.0|0|1275.0|0|38.0|0|0.0|100
0|2021-06-25|1277.0|0|1277.0|0|38.0|0|0.0|100
0|2021-06-26|1277.0|0|1277.0|0|38.0|0|0.0|100
0|2021-06-27|1277.0|0|1277.0|0|38.0|0|0.0|100
0|2021-06-28|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-06-29|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-06-30|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-01|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-02|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-03|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-04|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-05|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-06|1287.0|0|1287.0|0|38.0|0|0.0|100
0|2021-07-07|1283.0|0|1283.0|0|38.0|0|0.0|100
0|2021-07-08|1287.0|0|1287.0|0|38.0|0|0.0|100
0|2021-07-09|1292.0|0|1292.0|0|38.0|0|0.0|100
0|2021-07-10|1292.0|0|1292.0|0|38.0|0|0.0|100
0|2021-07-11|1292.0|0|1292.0|0|38.0|0|0.0|100
0|2021-07-12|1293.0|0|1293.0|0|38.0|0|0.0|100
0|2021-07-13|1293.0|0|1293.0|0|38.0|0|0.0|100
0|2021-07-14|1294.0|0|1294.0|0|38.0|0|0.0|100
0|2021-07-15|1295.0|0|1295.0|0|38.0|0|0.0|100
0|2021-07-16|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-07-17|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-07-18|1296.0|0|1296.0|0|38.0|0|0.0|100
0|2021-07-19|1301.0|0|1301.0|0|38.0|0|0.0|100
0|2021-07-20|1302.0|0|1302.0|0|38.0|0|0.0|100
0|2021-07-21|1305.0|0|1305.0|0|38.0|0|0.0|100
0|2021-07-22|1308.0|0|1308.0|0|38.0|0|0.0|100
0|2021-07-23|1310.0|0|1310.0|0|38.0|0|0.0|100
0|2021-07-24|1310.0|0|1310.0|0|38.0|0|0.0|100
0|2021-07-25|1310.0|0|1310.0|0|38.0|0|0.0|100
0|2021-07-26|1321.0|0|1321.0|0|38.0|0|0.0|100
0|2021-07-27|1324.0|0|1324.0|0|38.0|0|0.0|100
0|2021-07-28|1329.0|0|1329.0|0|38.0|0|0.0|100
0|2021-07-29|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-07-30|1335.0|0|1335.0|0|38.0|0|0.0|100
0|2021-07-31|1335.0|0|1335.0|0|38.0|0|0.0|100
0|2021-08-01|1335.0|0|1335.0|0|38.0|0|0.0|100
0|2021-08-02|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-03|1361.0|0|1361.0|0|38.0|0|0.0|100
0|2021-08-04|1370.0|0|1370.0|0|38.0|0|0.0|100
0|2021-08-05|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-06|1385.0|0|1385.0|0|38.0|0|0.0|100
0|2021-08-07|1385.0|0|1385.0|0|38.0|0|0.0|100
0|2021-08-08|1385.0|0|1385.0|0|38.0|0|0.0|100
0|2021-08-09|1408.0|0|1408.0|0|38.0|0|0.0|100
0|2021-08-10|1425.0|0|1425.0|0|38.0|0|0.0|100
0|2021-08-11|1433.0|0|1433.0|0|39.0|0|0.0|100
0|2021-08-12|1447.0|0|1447.0|0|39.0|0|0.0|100
0|2021-08-13|1471.0|0|1471.0|0|39.0|0|0.0|100
0|2021-08-14|1471.0|0|1471.0|0|39.0|0|0.0|100
0|2021-08-15|1471.0|0|1471.0|0|39.0|0|0.0|100
0|2021-08-16|1501.0|0|1501.0|0|40.0|0|0.0|100
0|2021-08-17|1510.0|0|1510.0|0|41.0|0|0.0|100
0|2021-08-18|1530.0|0|1530.0|0|41.0|0|0.0|100
0|2021-08-19|1556.0|0|1556.0|0|41.0|0|0.0|100
0|2021-08-20|1593.0|0|1593.0|0|41.0|0|0.0|100
0|2021-08-21|1593.0|0|1593.0|0|41.0|0|0.0|100
0|2021-08-22|1593.0|0|1593.0|0|41.0|0|0.0|100
0|2021-08-23|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-08-24|1665.0|0|1665.0|0|42.0|0|0.0|100
0|2021-08-25|1680.0|0|1680.0|0|42.0|0|0.0|100
0|2021-08-26|1697.0|0|1697.0|0|42.0|0|0.0|100
0|2021-08-27|1723.0|0|1723.0|0|42.0|0|0.0|100
0|2021-08-28|1723.0|0|1723.0|0|42.0|0|0.0|100
0|2021-08-29|1723.0|0|1723.0|0|42.0|0|0.0|100
0|2021-08-30|1770.0|0|1770.0|0|44.0|0|0.0|100
0|2021-08-31|1777.0|0|1777.0|0|44.0|0|0.0|100
0|2021-09-01|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|1777.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|1777.0|0|0.0|100|44.0|0|0.0|100
