|dates|Idaho_Idaho_UnitedStates.AveragePrecipitationTotal.data|Idaho_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Idaho_Idaho_UnitedStates.AveragePrecipitation.data|Idaho_Idaho_UnitedStates.AveragePrecipitation.missing|Idaho_Idaho_UnitedStates.AverageWindDirection.data|Idaho_Idaho_UnitedStates.AverageWindDirection.missing|Idaho_Idaho_UnitedStates.AverageWindSpeed.data|Idaho_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-03-03|0.0025|0|0.004583333333333333|0|49.166666666666664|0|1.8333333333333333|0
0|2020-03-04|0.004166666666666667|0|0.0|0|58.333333333333336|0|1.0833333333333333|0
0|2020-03-05|0.0|0|0.0|0|198.33333333333334|0|5.458333333333333|0
0|2020-03-06|0.0|0|0.0|0|132.08333333333334|0|2.6666666666666665|0
0|2020-03-07|0.0|0|0.0033333333333333335|0|84.79166666666667|0|1.8958333333333333|0
0|2020-03-08|0.0|0|0.0|0|38.541666666666664|0|1.8958333333333333|0
0|2020-03-09|0.0|0|0.004791666666666667|0|75.41666666666667|0|1.875|0
0|2020-03-10|0.0|0|0.0|0|60.0|0|1.4583333333333333|0
0|2020-03-11|0.0|0|0.0|0|38.75|0|2.625|0
0|2020-03-12|0.0|0|0.0|0|102.5|0|2.7083333333333335|0
0|2020-03-13|0.0|0|0.0|0|69.58333333333333|0|1.5|0
0|2020-03-14|0.0|0|0.0008333333333333334|0|35.416666666666664|0|3.0416666666666665|0
0|2020-03-15|0.0|0|0.00125|0|52.083333333333336|0|3.2916666666666665|0
0|2020-03-16|0.00125|0|0.0|0|102.08333333333333|0|3.875|0
0|2020-03-17|0.0|0|0.0|0|93.75|0|3.9583333333333335|0
0|2020-03-18|0.0|0|0.0|0|20.0|0|0.75|0
0|2020-03-19|0.0|0|0.0|0|140.41666666666666|0|3.5416666666666665|0
0|2020-03-20|0.0|0|0.0|0|80.41666666666667|0|2.9166666666666665|0
0|2020-03-21|0.0|0|0.0|0|48.75|0|1.6666666666666667|0
0|2020-03-22|0.0|0|0.0|0|53.333333333333336|0|2.125|0
0|2020-03-23|0.0|0|0.01|0|114.79166666666667|0|3.6458333333333335|0
0|2020-03-24|0.01|0|0.0|0|27.5|0|0.8333333333333334|0
0|2020-03-25|0.0|0|0.007083333333333334|0|60.416666666666664|0|1.875|0
0|2020-03-26|0.008333333333333333|0|0.0020833333333333333|0|24.166666666666668|0|1.1666666666666667|0
0|2020-03-27|0.0008333333333333334|0|0.002916666666666667|0|37.916666666666664|0|0.375|0
0|2020-03-28|0.0033333333333333335|0|0.002916666666666667|0|72.91666666666667|0|1.4583333333333333|0
0|2020-03-29|0.0025|0|0.009166666666666667|0|114.58333333333333|0|3.2083333333333335|0
0|2020-03-30|0.009166666666666667|0|0.03375|0|49.583333333333336|0|2.2291666666666665|0
0|2020-03-31|0.052083333333333336|0|0.02083333333333334|0|29.166666666666668|0|0.4583333333333333|0
0|2020-04-01|0.02|0|0.005|0|29.583333333333332|0|1.1666666666666667|0
0|2020-04-02|0.0020833333333333333|0|0.00375|0|33.75|0|1.3333333333333333|0
0|2020-04-03|0.00375|0|0.0004166666666666667|0|80.41666666666667|0|2.3333333333333335|0
0|2020-04-04|0.0004166666666666667|0|0.0|0|48.75|0|1.0|0
0|2020-04-05|0.0|0|0.0|0|33.333333333333336|0|0.7083333333333334|0
0|2020-04-06|0.0|0|0.0|0|62.083333333333336|0|1.9166666666666667|0
0|2020-04-07|0.0|0|0.0|0|83.75|0|2.4583333333333335|0
0|2020-04-08|0.0|0|0.0|0|80.41666666666667|0|2.6666666666666665|0
0|2020-04-09|0.0|0|0.0|0|135.0|0|3.25|0
0|2020-04-10|0.0|0|0.0|0|70.0|0|2.25|0
0|2020-04-11|0.0|0|0.0004166666666666667|0|85.0|0|3.6666666666666665|0
0|2020-04-12|0.0004166666666666667|0|0.0|0|37.916666666666664|0|1.25|0
0|2020-04-13|0.0|0|0.0|0|66.25|0|1.5|0
0|2020-04-14|0.0|0|0.0045833333333333325|0|37.083333333333336|0|0.5625|0
0|2020-04-15|0.004583333333333333|0|0.005625000000000001|0|27.291666666666668|0|1.6875|0
0|2020-04-16|0.004166666666666667|0|0.0|0|80.0|0|1.1666666666666667|0
0|2020-04-17|0.0|0|0.0|0|125.83333333333333|0|2.9583333333333335|0
0|2020-04-18|0.0|0|0.0|0|49.583333333333336|0|2.5416666666666665|0
0|2020-04-19|0.0|0|0.0|0|41.666666666666664|0|1.4166666666666667|0
0|2020-04-20|0.0|0|0.0|0|85.0|0|2.75|0
0|2020-04-21|0.0|0|0.0|0|80.83333333333333|0|3.25|0
0|2020-04-22|0.0|0|0.002916666666666667|0|24.583333333333332|0|1.0416666666666667|0
0|2020-04-23|0.005416666666666667|0|0.028750000000000008|0|18.333333333333332|0|0.5833333333333334|0
0|2020-04-24|0.02625|0|0.0|0|31.25|0|0.75|0
0|2020-04-25|0.0|0|0.004583333333333333|0|32.916666666666664|0|1.4583333333333333|0
0|2020-04-26|0.004583333333333333|0|0.0|0|34.583333333333336|0|1.7083333333333333|0
0|2020-04-27|0.0|0|0.007083333333333334|0|67.91666666666667|0|2.0833333333333335|0
0|2020-04-28|0.007083333333333334|0|0.0|0|28.75|0|1.8333333333333333|0
0|2020-04-29|0.0|0|0.00375|0|40.416666666666664|0|2.9166666666666665|0
0|2020-04-30|0.004166666666666667|0|0.02125|0|7.916666666666667|0|0.625|0
0|2020-05-01|0.020833333333333332|0|0.0|0|34.583333333333336|0|1.5|0
0|2020-05-02|0.0|0|0.0008333333333333334|0|110.0|0|3.625|0
0|2020-05-03|0.021666666666666667|0|0.023333333333333334|0|30.0|0|1.25|0
0|2020-05-04|0.0025|0|0.0|0|67.91666666666667|0|2.0833333333333335|0
0|2020-05-05|0.0|0|0.0|0|32.916666666666664|0|2.5416666666666665|0
0|2020-05-06|0.0|0|0.02125|0|91.25|0|2.625|0
0|2020-05-07|0.02125|0|0.0|0|32.083333333333336|0|0.9583333333333334|0
0|2020-05-08|0.0|0|0.0|0|77.5|0|1.2083333333333333|0
0|2020-05-09|0.0|0|0.0|0|10.416666666666666|0|0.8333333333333334|0
0|2020-05-10|0.0|0|0.0|0|15.833333333333334|0|0.5833333333333334|0
0|2020-05-11|0.0|0|0.0025|0|16.666666666666668|0|1.875|0
0|2020-05-12|0.0033333333333333335|0|0.03541666666666667|0|2.0833333333333335|0|0.7083333333333334|0
0|2020-05-13|0.04041666666666666|0|0.009583333333333334|0|37.5|0|1.4583333333333333|0
0|2020-05-14|0.00375|0|0.017083333333333336|0|16.666666666666668|0|0.7916666666666666|0
0|2020-05-15|0.0|0|0.007916666666666667|0|0.0|0|0.3333333333333333|0
0|2020-05-16|0.004583333333333333|0|0.0|0|11.25|0|0.8333333333333334|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|41.25|0|1.8333333333333333|0
0|2020-05-18|0.00125|0|0.006666666666666668|0|48.75|0|1.2083333333333333|0
0|2020-05-19|0.005833333333333334|0|0.0016666666666666668|0|30.0|0|1.6666666666666667|0
0|2020-05-20|0.0|0|0.005416666666666667|0|25.0|0|1.125|0
0|2020-05-21|0.0|0|0.02083333333333334|0|55.833333333333336|0|0.9583333333333334|0
0|2020-05-22|0.004166666666666667|0|0.0|0|7.083333333333333|0|1.2083333333333333|0
0|2020-05-23|0.0|0|0.0|0|15.833333333333334|0|0.5833333333333334|0
0|2020-05-24|0.0|0|0.0|0|45.0|0|1.3333333333333333|0
0|2020-05-25|0.0|0|0.005|0|17.083333333333332|0|0.7083333333333334|0
0|2020-05-26|0.005833333333333334|0|0.0008333333333333334|0|16.666666666666668|0|0.625|0
0|2020-05-27|0.0|0|0.0|0|7.916666666666667|0|1.25|0
0|2020-05-28|0.0|0|0.0|0|53.333333333333336|0|0.9583333333333334|0
0|2020-05-29|0.0004166666666666667|0|0.0033333333333333335|0|35.833333333333336|0|1.7083333333333333|0
0|2020-05-30|0.002916666666666667|0|0.0|0|26.25|0|1.4166666666666667|0
0|2020-05-31|0.0033333333333333335|0|0.013333333333333334|0|38.333333333333336|0|1.5|0
0|2020-06-01|0.01|0|0.0008333333333333334|0|16.666666666666668|0|0.7083333333333334|0
0|2020-06-02|0.0008333333333333334|0|0.0|0|45.0|0|1.5833333333333333|0
0|2020-06-03|0.0|0|0.0|0|65.41666666666667|0|2.2916666666666665|0
0|2020-06-04|0.0|0|0.0|0|15.416666666666666|0|1.7083333333333333|0
0|2020-06-05|0.0|0|0.0|0|90.0|0|3.0833333333333335|0
0|2020-06-06|0.004583333333333333|0|0.00875|0|0.0|0|0.0|0
0|2020-06-07|0.004166666666666667|0|0.004166666666666667|0|29.166666666666668|0|0.4583333333333333|0
0|2020-06-08|0.021666666666666667|0|0.019166666666666665|0|102.91666666666667|0|1.9583333333333333|0
0|2020-06-09|0.0016666666666666668|0|0.0025|0|30.0|0|0.375|0
0|2020-06-10|0.0062499999999999995|0|0.0|0|15.0|0|0.1875|0
0|2020-06-11|0.0|0|0.0|0|52.5|0|1.0833333333333333|0
0|2020-06-12|0.0|0|0.0|0|39.166666666666664|0|2.4166666666666665|0
0|2020-06-13|0.0|0|0.0075|0|57.5|0|2.2083333333333335|0
0|2020-06-14|0.01625|0|0.027083333333333334|0|30.833333333333332|0|0.75|0
0|2020-06-15|0.018333333333333333|0|0.005833333333333334|0|82.08333333333333|0|1.25|0
0|2020-06-16|0.015833333333333335|0|0.02416666666666667|0|7.916666666666667|0|0.125|0
0|2020-06-17|0.01625|0|0.0008333333333333334|0|46.25|0|0.7083333333333334|0
0|2020-06-18|0.0|0|0.0|0|19.166666666666668|0|1.7916666666666667|0
0|2020-06-19|0.0|0|0.0|0|47.916666666666664|0|1.625|0
0|2020-06-20|0.0|0|0.0008333333333333334|0|17.083333333333332|0|0.625|0
0|2020-06-21|0.0008333333333333334|0|0.0|0|44.583333333333336|0|1.3333333333333333|0
0|2020-06-22|0.0|0|0.0|0|52.5|0|1.9583333333333333|0
0|2020-06-23|0.0|0|0.0|0|47.083333333333336|0|1.5|0
0|2020-06-24|0.0|0|0.0|0|14.583333333333334|0|0.9583333333333334|0
0|2020-06-25|0.0|0|0.0|0|37.5|0|2.4166666666666665|0
0|2020-06-26|0.0|0|0.0|0|25.416666666666668|0|1.9166666666666667|0
0|2020-06-27|0.0|0|0.0|0|47.5|0|1.5|0
0|2020-06-28|0.0|0|0.03833333333333334|0|43.333333333333336|0|1.0|0
0|2020-06-29|0.04666666666666667|0|0.022083333333333333|0|38.333333333333336|0|0.7083333333333334|0
0|2020-06-30|0.01916666666666667|0|0.015000000000000005|0|87.91666666666667|0|1.0|0
0|2020-07-01|0.009583333333333334|0|0.0|0|104.16666666666667|0|1.875|0
0|2020-07-02|0.0|0|0.0|0|75.0|0|1.9583333333333333|0
0|2020-07-03|0.0|0|0.0|0|75.83333333333333|0|2.5|0
0|2020-07-04|0.0|0|0.0|0|15.833333333333334|0|1.6666666666666667|0
0|2020-07-05|0.0|0|0.0|0|22.5|0|1.2083333333333333|0
0|2020-07-06|0.0|0|0.0|0|80.0|0|2.6666666666666665|0
0|2020-07-07|0.0|0|0.0008333333333333334|0|15.416666666666666|0|0.7916666666666666|0
0|2020-07-08|0.0008333333333333334|0|0.0|0|37.5|0|1.3333333333333333|0
0|2020-07-09|0.0|0|0.00125|0|8.75|0|1.375|0
0|2020-07-10|0.005|0|0.00375|0|38.75|0|1.2083333333333333|0
0|2020-07-11|0.0|0|0.0|0|72.91666666666667|0|1.125|0
0|2020-07-12|0.0|0|0.0|0|0.0|0|1.0833333333333333|0
0|2020-07-13|0.0|0|0.0|0|15.0|0|1.4166666666666667|0
0|2020-07-14|0.0|0|0.0|0|52.083333333333336|0|1.375|0
0|2020-07-15|0.0|0|0.0|0|7.5|0|0.625|0
0|2020-07-16|0.0|0|0.0|0|15.0|0|0.7916666666666666|0
0|2020-07-17|0.0|0|0.0|0|17.083333333333332|0|0.8333333333333334|0
0|2020-07-18|0.0|0|0.0|0|17.083333333333332|0|1.375|0
0|2020-07-19|0.0|0|0.0|0|16.666666666666668|0|1.0833333333333333|0
0|2020-07-20|0.0|0|0.0|0|25.416666666666668|0|0.7916666666666666|0
0|2020-07-21|0.0|0|0.0|0|8.75|0|0.6666666666666666|0
0|2020-07-22|0.0|0|0.0|0|46.25|0|1.0|0
0|2020-07-23|0.0|0|0.0|0|50.833333333333336|0|1.1666666666666667|0
0|2020-07-24|0.0|0|0.0|0|60.833333333333336|0|1.9166666666666667|0
0|2020-07-25|0.0|0|0.0|0|66.25|0|1.625|0
0|2020-07-26|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2020-07-27|0.0|0|0.0|0|22.916666666666668|0|0.5416666666666666|0
0|2020-07-28|0.0|0|0.0|0|73.33333333333333|0|1.0833333333333333|0
0|2020-07-29|0.0|0|0.0004166666666666667|0|43.75|0|0.375|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|75.83333333333333|0|1.1666666666666667|0
0|2020-07-31|0.0|0|0.0|0|60.833333333333336|0|0.9583333333333334|0
0|2020-08-01|0.0|0|0.0|0|20.833333333333332|0|0.5|0
0|2020-08-02|0.0|0|0.0|0|7.916666666666667|0|1.0|0
0|2020-08-03|0.0|0|0.0|0|17.083333333333332|0|1.0416666666666667|0
0|2020-08-04|0.0|0|0.0|0|15.833333333333334|0|0.5625|0
0|2020-08-05|0.0|0|0.0|0|53.333333333333336|0|0.7083333333333334|0
0|2020-08-06|0.0|0|0.0037500000000000003|0|44.166666666666664|0|2.3333333333333335|0
0|2020-08-07|0.005|0|0.00125|0|2.5|0|0.9166666666666666|0
0|2020-08-08|0.0|0|0.0|0|37.5|0|0.9583333333333334|0
0|2020-08-09|0.0|0|0.0|0|43.75|0|1.1666666666666667|0
0|2020-08-10|0.0|0|0.0|0|15.0|0|0.4583333333333333|0
0|2020-08-11|0.0|0|0.0|0|76.66666666666667|0|1.3333333333333333|0
0|2020-08-12|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2020-08-13|0.0|0|0.0|0|72.91666666666667|0|1.625|0
0|2020-08-14|0.0|0|0.0|0|28.333333333333332|0|1.0|0
0|2020-08-15|0.0|0|0.0|0|30.833333333333332|0|0.625|0
0|2020-08-16|0.0|0|0.0|0|46.666666666666664|0|1.5416666666666667|0
0|2020-08-17|0.0|0|0.0|0|60.833333333333336|0|1.0|0
0|2020-08-18|0.0|0|0.0|0|75.83333333333333|0|1.4166666666666667|0
0|2020-08-19|0.00125|0|0.0020833333333333333|0|33.333333333333336|0|0.625|0
0|2020-08-20|0.0008333333333333334|0|0.0|0|19.583333333333332|0|1.0|0
0|2020-08-21|0.0|0|0.0|0|17.5|0|0.9166666666666666|0
0|2020-08-22|0.0|0|0.0|0|16.666666666666668|0|1.0416666666666667|0
0|2020-08-23|0.0|0|0.0|0|42.916666666666664|0|0.5|0
0|2020-08-24|0.0|0|0.0004166666666666667|0|30.833333333333332|0|0.875|0
0|2020-08-25|0.0004166666666666667|0|0.0|0|68.75|0|1.1666666666666667|0
0|2020-08-26|0.0|0|0.0|0|46.666666666666664|0|1.2083333333333333|0
0|2020-08-27|0.0|0|0.0|0|36.25|0|1.375|0
0|2020-08-28|0.0|0|0.0|0|38.75|0|0.7916666666666666|0
0|2020-08-29|0.0|0|0.0|0|22.5|0|0.9583333333333334|0
0|2020-08-30|0.0|0|0.0|0|5.833333333333333|0|1.0416666666666667|0
0|2020-08-31|0.0|0|0.0016666666666666668|0|87.29166666666667|0|1.3958333333333333|0
0|2020-09-01|0.0016666666666666668|0|0.0|0|100.0|0|2.2083333333333335|0
0|2020-09-02|0.0|0|0.0|0|44.583333333333336|0|0.875|0
0|2020-09-03|0.0|0|0.0|0|25.833333333333332|0|0.5833333333333334|0
0|2020-09-04|0.0|0|0.0|0|30.0|0|0.625|0
0|2020-09-05|0.0|0|0.0|0|44.583333333333336|0|0.7083333333333334|0
0|2020-09-06|0.0|0|0.0|0|16.25|0|0.375|0
0|2020-09-07|0.0|0|0.0|0|20.416666666666668|0|1.9583333333333333|0
0|2020-09-08|0.0|0|0.0|0|10.0|0|3.0|0
0|2020-09-09|0.0|0|0.0|0|9.375|0|2.8125|0
0|2020-09-10|0.0|0|0.0|0|46.25|0|0.8125|0
0|2020-09-11|0.0|0|0.0|0|30.416666666666668|0|0.375|0
0|2020-09-12|0.0|0|0.0|0|16.25|0|0.375|0
0|2020-09-13|0.0|0|0.0|0|47.5|0|2.1666666666666665|0
0|2020-09-14|0.0|0|0.0|0|0.8333333333333334|0|0.375|0
0|2020-09-15|0.0|0|0.0|0|167.29166666666666|0|3.4791666666666665|0
0|2020-09-16|0.0|0|0.0|0|79.58333333333333|0|1.5416666666666667|0
0|2020-09-17|0.0|0|0.0|0|47.5|0|1.4166666666666667|0
0|2020-09-18|0.0|0|0.007916666666666667|0|47.916666666666664|0|0.7083333333333334|0
0|2020-09-19|0.009583333333333334|0|0.01541666666666667|0|27.5|0|0.25|0
0|2020-09-20|0.01375|0|0.0|0|17.916666666666668|0|0.375|0
0|2020-09-21|0.0|0|0.0|0|86.25|0|1.4583333333333333|0
0|2020-09-22|0.0|0|0.0|0|31.666666666666668|0|0.4583333333333333|0
0|2020-09-23|0.0|0|0.0|0|38.75|0|0.8125|0
0|2020-09-24|0.0|0|0.022500000000000003|0|69.16666666666667|0|1.2916666666666667|0
0|2020-09-25|0.022500000000000003|0|0.017916666666666668|0|41.666666666666664|0|1.375|0
0|2020-09-26|0.02625|0|0.008333333333333333|0|61.666666666666664|0|1.7083333333333333|0
0|2020-09-27|0.005|0|0.005|0|1.25|0|0.7083333333333334|0
0|2020-09-28|0.0|0|0.0|0|45.416666666666664|0|1.2083333333333333|0
0|2020-09-29|0.0|0|0.0|0|10.833333333333334|0|1.3333333333333333|0
0|2020-09-30|0.0|0|0.0|0|50.0|0|1.2083333333333333|0
0|2020-10-01|0.0|0|0.0|0|29.166666666666668|0|0.875|0
0|2020-10-02|0.0|0|0.0|0|0.4166666666666667|0|0.125|0
0|2020-10-03|0.0|0|0.0|0|68.75|0|0.875|0
0|2020-10-04|0.0|0|0.0|0|64.16666666666667|0|1.0833333333333333|0
0|2020-10-05|0.0|0|0.0|0|29.166666666666668|0|0.5833333333333334|0
0|2020-10-06|0.0|0|0.0|0|60.0|0|1.2083333333333333|0
0|2020-10-07|0.0|0|0.0|0|63.75|0|1.4583333333333333|0
0|2020-10-08|0.0|0|0.0|0|31.25|0|0.625|0
0|2020-10-09|0.0|0|0.0|0|31.666666666666668|0|1.0|0
0|2020-10-10|0.0|0|0.0275|0|74.16666666666667|0|1.25|0
0|2020-10-11|0.0275|0|0.027083333333333334|0|0.0|0|0.3333333333333333|0
0|2020-10-12|0.03|0|0.011666666666666667|0|75.0|0|1.4166666666666667|0
0|2020-10-13|0.008749999999999999|0|0.02875|0|73.75|0|1.0|0
0|2020-10-14|0.028749999999999998|0|0.0062499999999999995|0|34.166666666666664|0|0.6666666666666666|0
0|2020-10-15|0.007916666666666667|0|0.0016666666666666668|0|55.833333333333336|0|0.5625|0
0|2020-10-16|0.0|0|0.006666666666666667|0|30.625|0|0.5625|0
0|2020-10-17|0.0|0|0.016666666666666666|0|13.75|0|0.125|0
0|2020-10-18|0.005416666666666667|0|0.036666666666666674|0|37.083333333333336|0|0.625|0
0|2020-10-19|0.03666666666666667|0|0.0016666666666666668|0|16.666666666666668|0|0.5833333333333334|0
0|2020-10-20|0.004583333333333333|0|0.0029166666666666664|0|0.0|0|0.0|0
0|2020-10-21|0.0|0|0.012916666666666667|0|12.916666666666666|0|0.5833333333333334|0
0|2020-10-22|0.012916666666666667|0|0.0|0|30.833333333333332|0|1.0833333333333333|0
0|2020-10-23|0.0|0|0.03333333333333333|0|62.916666666666664|0|1.8333333333333333|0
0|2020-10-24|0.0|0|0.0425|0|75.41666666666667|0|2.5208333333333335|0
0|2020-10-25|0.0|0|0.0|0|36.666666666666664|0|1.9583333333333333|0
0|2020-10-26|0.0|0|0.0|0|14.583333333333334|0|0.125|0
0|2020-10-27|0.0|0|0.0|0|65.41666666666667|0|2.2916666666666665|0
0|2020-10-28|0.0|0|0.0|0|62.083333333333336|0|2.4583333333333335|0
0|2020-10-29|0.0|0|0.0|0|19.375|0|1.2291666666666667|0
0|2020-10-30|0.0|0|0.0016666666666666668|0|57.916666666666664|0|1.125|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|43.75|0|0.7083333333333334|0
0|2020-11-01|0.0|0|0.0|0|34.166666666666664|0|2.4583333333333335|0
0|2020-11-02|0.0|0|0.0|0|51.25|0|2.2916666666666665|0
0|2020-11-03|0.0|0|0.0|0|48.333333333333336|0|2.125|0
0|2020-11-04|0.0|0|0.0008333333333333334|0|44.166666666666664|0|1.7083333333333333|0
0|2020-11-05|0.0008333333333333334|0|0.0|0|25.833333333333332|0|0.625|0
0|2020-11-06|0.0|0|0.0|0|37.083333333333336|0|2.0|0
0|2020-11-07|0.0|0|0.017499999999999998|0|26.666666666666668|0|1.5|0
0|2020-11-08|0.02291666666666667|0|0.005416666666666667|0|49.583333333333336|0|4.208333333333333|0
0|2020-11-09|0.0|0|0.0|0|35.625|0|3.1666666666666665|0
0|2020-11-10|0.0004166666666666667|0|0.021666666666666664|0|42.916666666666664|0|0.625|0
0|2020-11-11|0.029583333333333333|0|0.009166666666666667|0|0.0|0|0.0|0
0|2020-11-12|0.00125|0|0.0004166666666666667|0|32.5|0|1.0|0
0|2020-11-13|0.0|0|0.0008333333333333334|0|18.75|0|1.2083333333333333|0
0|2020-11-14|0.0008333333333333334|0|0.0025|0|100.83333333333333|0|1.7083333333333333|0
0|2020-11-15|0.00375|0|0.00125|0|9.583333333333334|0|2.9166666666666665|0
