|dates|Brunswick_Virginia_UnitedStates.AveragePrecipitationTotal.data|Brunswick_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Brunswick_Virginia_UnitedStates.AveragePrecipitation.data|Brunswick_Virginia_UnitedStates.AveragePrecipitation.missing|Brunswick_Virginia_UnitedStates.AverageWindDirection.data|Brunswick_Virginia_UnitedStates.AverageWindDirection.missing|Brunswick_Virginia_UnitedStates.AverageWindSpeed.data|Brunswick_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|26.145833333333332|0|0.90625|0
0|2020-11-23|0.0|0|0.0|0|196.30208333333334|0|4.354166666666667|0
0|2020-11-24|0.0|0|0.0|0|23.541666666666668|0|0.9375|0
0|2020-11-25|0.0|0|0.0|0|97.91666666666667|0|4.114583333333333|0
0|2020-11-26|0.0014583333333333334|0|0.010208333333333333|0|164.0625|0|5.354166666666667|0
0|2020-11-27|0.005416666666666667|0|0.0008333333333333334|0|68.125|0|0.75|0
0|2020-11-28|0.00020833333333333335|0|0.0|0|60.520833333333336|0|0.7916666666666666|0
0|2020-11-29|0.0|0|0.0015625000000000003|0|29.0625|0|0.9895833333333334|0
0|2020-11-30|0.016458333333333335|0|0.02718749999999999|0|193.33333333333334|0|8.6875|0
0|2020-12-01|0.00375|0|0.0|0|246.14583333333334|0|7.052083333333333|0
0|2020-12-02|0.0|0|0.0|0|177.8125|0|3.84375|0
0|2020-12-03|0.0|0|0.0|0|100.52083333333333|0|3.03125|0
0|2020-12-04|0.0|0|0.012291666666666668|0|138.75|0|4.677083333333333|0
0|2020-12-05|0.03145833333333333|0|0.031666666666666655|0|188.22916666666666|0|4.333333333333333|0
0|2020-12-06|0.0|0|0.0|0|48.229166666666664|0|0.8645833333333334|0
0|2020-12-07|0.0016666666666666668|0|0.004791666666666667|0|97.1875|0|4.239583333333333|0
0|2020-12-08|0.0016666666666666668|0|0.0|0|183.54166666666666|0|2.9166666666666665|0
0|2020-12-09|0.0|0|0.0|0|176.97916666666666|0|4.53125|0
0|2020-12-10|0.0|0|0.0|0|45.416666666666664|0|0.8958333333333334|0
0|2020-12-11|0.0|0|0.0|0|77.1875|0|2.09375|0
0|2020-12-12|0.0|0|0.0|0|143.85416666666666|0|5.25|0
0|2020-12-13|0.0008333333333333334|0|0.0019791666666666673|0|142.08333333333334|0|3.7083333333333335|0
0|2020-12-14|0.007916666666666667|0|0.030104166666666658|0|130.41666666666666|0|5.864583333333333|0
0|2020-12-15|0.013958333333333335|0|0.0004166666666666667|0|11.25|0|1.6666666666666667|0
0|2020-12-16|0.00020833333333333335|0|0.02208333333333333|0|135.05208333333334|0|6.140625|0
0|2020-12-17|0.015625|0|0.0|0|89.27083333333333|0|1.3333333333333333|0
0|2020-12-18|0.0|0|0.0|0|113.75|0|1.6354166666666667|0
0|2020-12-19|0.0|0|0.0|0|61.458333333333336|0|1.3541666666666667|0
0|2020-12-20|0.0010416666666666667|0|0.013229166666666672|0|35.625|0|0.7083333333333334|0
0|2020-12-21|0.007916666666666667|0|0.0003125|0|181.04166666666666|0|4.239583333333333|0
0|2020-12-22|0.00020833333333333335|0|0.0|0|202.60416666666666|0|5.28125|0
0|2020-12-23|0.0|0|0.0|0|67.39583333333333|0|2.3229166666666665|0
0|2020-12-24|0.0|0|0.040625|0|161.77083333333334|0|8.197916666666666|0
0|2020-12-25|0.030416666666666665|0|0.002395833333333333|0|251.97916666666666|0|9.052083333333334|0
0|2020-12-26|0.0|0|0.0|0|220.72916666666666|0|5.09375|0
0|2020-12-27|0.0|0|0.0|0|29.6875|0|0.6458333333333334|0
0|2020-12-28|0.0|0|0.0|0|148.02083333333334|0|4.447916666666667|0
0|2020-12-29|0.0|0|0.0|0|128.4375|0|3.15625|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|67.08333333333333|0|1.65625|0
0|2020-12-31|0.004166666666666667|0|0.008125000000000002|0|141.875|0|4.6875|0
0|2021-01-01|0.00125|0|0.010312500000000002|0|78.95833333333333|0|4.364583333333333|0
0|2021-01-02|0.007916666666666667|0|0.0005208333333333333|0|154.89583333333334|0|4.1875|0
0|2021-01-03|0.018333333333333333|0|0.0271875|0|156.35416666666666|0|3.40625|0
0|2021-01-04|0.0|0|0.0027083333333333334|0|68.125|0|0.9375|0
0|2021-01-05|0.0016666666666666668|0|0.0|0|72.60416666666667|0|1.7291666666666667|0
0|2021-01-06|0.0|0|0.0|0|79.58333333333333|0|1.3125|0
0|2021-01-07|0.0|0|0.0|0|16.666666666666668|0|0.375|0
0|2021-01-08|0.0|0|0.0007291666666666667|0|105.72916666666667|0|4.302083333333333|0
0|2021-01-09|0.0|0|0.0|0|210.3125|0|4.427083333333333|0
0|2021-01-10|0.0|0|0.0|0|65.625|0|1.0416666666666667|0
0|2021-01-11|0.0|0|0.0|0|47.916666666666664|0|0.8020833333333334|0
0|2021-01-12|0.0|0|0.0|0|61.458333333333336|0|0.90625|0
0|2021-01-13|0.0|0|0.0|0|89.375|0|2.2916666666666665|0
0|2021-01-14|0.0|0|0.0|0|150.0|0|3.0416666666666665|0
0|2021-01-15|0.0|0|0.014062500000000007|0|87.60416666666667|0|3.71875|0
0|2021-01-16|0.004166666666666667|0|0.0007291666666666667|0|157.60416666666666|0|3.28125|0
0|2021-01-17|0.000625|0|0.0|0|193.75|0|5.427083333333333|0
0|2021-01-18|0.0|0|0.0|0|177.23958333333334|0|4.651041666666667|0
0|2021-01-19|0.0|0|0.0|0|160.26041666666666|0|5.182291666666667|0
0|2021-01-20|0.0|0|0.0|0|189.47916666666666|0|4.895833333333333|0
0|2021-01-21|0.0|0|0.0|0|123.02083333333333|0|2.90625|0
0|2021-01-22|0.0|0|0.0|0|210.20833333333334|0|5.239583333333333|0
0|2021-01-23|0.0|0|0.0|0|152.60416666666666|0|4.09375|0
0|2021-01-24|0.0|0|0.0|0|30.416666666666668|0|0.6875|0
0|2021-01-25|0.0|0|0.02531249999999999|0|62.916666666666664|0|2.2916666666666665|0
0|2021-01-26|0.035833333333333335|0|0.025625000000000005|0|121.45833333333333|0|2.8020833333333335|0
0|2021-01-27|0.0|0|0.0|0|35.3125|0|1.4375|0
0|2021-01-28|0.0|0|0.007291666666666668|0|279.4791666666667|0|6.375|0
0|2021-01-29|0.005208333333333333|0|0.0|0|191.35416666666666|0|3.3541666666666665|0
0|2021-01-30|0.0|0|0.0|0|35.625|0|0.8020833333333334|0
0|2021-01-31|0.0|0|0.021249999999999995|0|129.58333333333334|0|4.0|0
0|2021-02-01|0.014791666666666667|0|0.0035416666666666674|0|302.0833333333333|0|7.645833333333333|0
0|2021-02-02|0.0025|0|0.0013541666666666667|0|261.1458333333333|0|5.21875|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|280.9375|0|7.71875|0
0|2021-02-04|0.0|0|0.0|0|166.5625|0|3.8229166666666665|0
0|2021-02-05|0.00125|0|0.001875|0|182.29166666666666|0|6.4375|0
0|2021-02-06|0.0|0|0.0010416666666666667|0|121.04166666666667|0|2.96875|0
0|2021-02-07|0.009166666666666667|0|0.02166666666666667|0|168.02083333333334|0|4.614583333333333|0
0|2021-02-08|0.006458333333333333|0|0.0|0|83.33333333333333|0|2.1666666666666665|0
0|2021-02-09|0.0|0|0.0|0|74.47916666666667|0|1.90625|0
0|2021-02-10|0.0|0|0.0|0|25.104166666666668|0|1.8333333333333333|0
0|2021-02-11|0.0|0|0.017395833333333343|0|54.583333333333336|0|4.041666666666667|0
0|2021-02-12|0.018125|0|0.008958333333333337|0|38.958333333333336|0|5.677083333333333|0
0|2021-02-13|0.0|0|0.0029166666666666664|0|21.666666666666668|0|3.4583333333333335|0
0|2021-02-14|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-15|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-16|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-17|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-18|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-19|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-20|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-21|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-22|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-23|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-24|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-25|0.0|0|0.0|0|20.0|0|3.0|0
0|2021-02-26|0.0|0|0.010937500000000005|0|12.239583333333334|0|1.7083333333333333|0
0|2021-02-27|0.0|0|0.0026041666666666665|0|14.895833333333334|0|0.4375|0
0|2021-02-28|0.00020833333333333335|0|0.0004166666666666667|0|4.270833333333333|0|0.13541666666666666|0
0|2021-03-01|0.0|0|0.0051041666666666674|0|136.66666666666666|0|3.5625|0
0|2021-03-02|0.003541666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-04|0.0|0|0.0|0|71.35416666666667|0|1.4270833333333333|0
0|2021-03-05|0.0|0|0.0|0|68.64583333333333|0|1.8958333333333333|0
0|2021-03-06|0.0|0|0.0|0|16.979166666666668|0|0.4166666666666667|0
0|2021-03-07|0.0|0|0.0|0|3.6458333333333335|0|0.10416666666666667|0
0|2021-03-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-09|0.0|0|0.0|0|6.875|0|0.25|0
0|2021-03-10|0.0|0|0.0|0|11.5625|0|0.71875|0
0|2021-03-11|0.0|0|0.0|0|71.875|0|4.645833333333333|0
0|2021-03-12|0.0|0|0.0|0|35.729166666666664|0|0.8645833333333334|0
0|2021-03-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-15|0.0|0|0.0009375|0|0.0|0|0.0|0
0|2021-03-16|0.012083333333333333|0|0.016770833333333336|0|0.0|0|0.0|0
0|2021-03-17|0.00020833333333333335|0|0.0003125|0|3.6458333333333335|0|0.08333333333333333|0
0|2021-03-18|0.003541666666666667|0|0.013229166666666672|0|10.3125|0|0.34375|0
0|2021-03-19|0.011666666666666667|0|0.01677083333333334|0|83.54166666666667|0|8.989583333333334|0
0|2021-03-20|0.007083333333333334|0|0.0|0|3.2291666666666665|0|1.0520833333333333|0
0|2021-03-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-22|0.0|0|0.0|0|9.375|0|1.4166666666666667|0
0|2021-03-23|0.0|0|0.0012499999999999998|0|13.541666666666666|0|2.0833333333333335|0
0|2021-03-24|0.00375|0|0.007708333333333334|0|66.5625|0|1.1979166666666667|0
0|2021-03-25|0.0025|0|0.0007291666666666667|0|35.9375|0|2.1041666666666665|0
0|2021-03-26|0.003958333333333334|0|0.006458333333333334|0|141.25|0|8.270833333333334|0
0|2021-03-27|0.0|0|0.010937500000000001|0|10.3125|0|0.3645833333333333|0
0|2021-03-28|0.0|0|0.012916666666666668|0|160.20833333333334|0|9.322916666666666|0
0|2021-03-29|0.0016666666666666668|0|0.0|0|87.29166666666667|0|1.9166666666666667|0
0|2021-03-30|0.0|0|0.0|0|50.104166666666664|0|3.09375|0
0|2021-03-31|0.0|0|0.02072916666666667|0|89.0625|0|4.302083333333333|0
0|2021-04-01|0.014583333333333332|0|0.004583333333333333|0|237.39583333333334|0|5.645833333333333|0
0|2021-04-02|0.0|0|0.0|0|146.875|0|3.7916666666666665|0
0|2021-04-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-04|0.0|0|0.0|0|2.9166666666666665|0|0.03125|0
0|2021-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-08|0.0|0|0.0|0|23.229166666666668|0|0.9583333333333334|0
0|2021-04-09|0.0|0|0.009791666666666669|0|24.479166666666668|0|0.7916666666666666|0
0|2021-04-10|0.008958333333333334|0|0.004062500000000001|0|1.6666666666666667|0|0.08333333333333333|0
0|2021-04-11|0.016458333333333335|0|0.023750000000000004|0|43.854166666666664|0|1.7708333333333333|0
0|2021-04-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0|0|11.041666666666666|0|0.1875|0
0|2021-04-14|0.0|0|0.0051041666666666674|0|13.333333333333334|0|0.4375|0
0|2021-04-15|0.0031249999999999997|0|0.0|0|0.0|0|0.0|0
0|2021-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-19|0.0|0|0.0026041666666666665|0|7.395833333333333|0|0.3854166666666667|0
0|2021-04-20|0.0016666666666666668|0|0.0|0|6.041666666666667|0|0.3125|0
0|2021-04-21|0.0|0|0.00125|0|30.9375|0|0.7708333333333334|0
0|2021-04-22|0.000625|0|0.0|0|12.708333333333334|0|0.1875|0
0|2021-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-24|0.0|0|0.01166666666666667|0|0.0|0|0.0|0
0|2021-04-25|0.008958333333333334|0|0.0007291666666666667|0|16.979166666666668|0|0.23958333333333334|0
0|2021-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-27|0.0|0|0.0|0|24.583333333333332|0|0.875|0
0|2021-04-28|0.0|0|0.0|0|7.083333333333333|0|0.28125|0
0|2021-04-29|0.0|0|0.0|0|118.54166666666667|0|8.09375|0
0|2021-04-30|0.0|0|0.0|0|260.2604166666667|0|9.057291666666666|0
0|2021-05-01|0.0|0|0.0|0|194.375|0|4.25|0
0|2021-05-02|0.0|0|0.0|0|202.70833333333334|0|8.625|0
0|2021-05-03|0.0|0|0.0012499999999999998|0|194.6875|0|8.4375|0
0|2021-05-04|0.0008333333333333334|0|0.0015625000000000003|0|215.52083333333334|0|8.65625|0
0|2021-05-05|0.0010416666666666667|0|0.0|0|240.72916666666666|0|6.729166666666667|0
0|2021-05-06|0.0|0|0.0|0|112.1875|0|4.625|0
0|2021-05-07|0.0|0|0.0007291666666666667|0|55.729166666666664|0|1.5104166666666667|0
0|2021-05-08|0.0008333333333333334|0|0.0003125|0|180.0|0|5.239583333333333|0
0|2021-05-09|0.0|0|0.0|0|123.33333333333333|0|7.875|0
0|2021-05-10|0.0|0|0.0|0|125.72916666666667|0|6.666666666666667|0
0|2021-05-11|0.0|0|0.0|0|86.5625|0|2.7604166666666665|0
0|2021-05-12|0.0|0|0.0|0|44.479166666666664|0|4.052083333333333|0
0|2021-05-13|0.0|0|0.0|0|80.3125|0|3.1302083333333335|0
0|2021-05-14|0.0|0|0.0|0|61.666666666666664|0|1.8645833333333333|0
0|2021-05-15|0.0|0|0.0|0|58.125|0|1.2916666666666667|0
0|2021-05-16|0.0|0|0.0|0|47.291666666666664|0|0.90625|0
0|2021-05-17|0.0|0|0.0|0|13.958333333333334|0|0.375|0
0|2021-05-18|0.0|0|0.0|0|18.125|0|0.6354166666666666|0
0|2021-05-19|0.0|0|0.0|0|57.395833333333336|0|1.5|0
0|2021-05-20|0.0|0|0.0|0|45.520833333333336|0|0.75|0
0|2021-05-21|0.0|0|0.0|0|23.75|0|2.1041666666666665|0
0|2021-05-22|0.0|0|0.0|0|108.4375|0|2.0729166666666665|0
0|2021-05-23|0.0|0|0.0|0|161.77083333333334|0|2.8645833333333335|0
0|2021-05-24|0.0|0|0.0|0|89.0625|0|3.6979166666666665|0
0|2021-05-25|0.0|0|0.0|0|70.26041666666667|0|2.4010416666666665|0
0|2021-05-26|0.0|0|0.0|0|188.02083333333334|0|5.59375|0
0|2021-05-27|0.0|0|0.0|0|119.79166666666667|0|2.3645833333333335|0
0|2021-05-28|0.0|0|0.004270833333333334|0|137.8125|0|6.625|0
0|2021-05-29|0.02125|0|0.03510416666666665|0|90.625|0|6.614583333333333|0
0|2021-05-30|0.009375|0|0.0030208333333333337|0|196.35416666666666|0|7.3125|0
0|2021-05-31|0.0|0|0.0|0|86.66666666666667|0|1.3541666666666667|0
0|2021-06-01|0.0|0|0.0|0|76.14583333333333|0|2.03125|0
0|2021-06-02|0.0|0|0.0035416666666666665|0|70.10416666666667|0|2.4166666666666665|0
0|2021-06-03|0.0|0|0.019583333333333338|0|170.15625|0|5.598958333333333|0
0|2021-06-04|0.016041666666666666|0|0.0046875|0|151.5625|0|3.90625|0
0|2021-06-05|0.0|0|0.0|0|96.35416666666667|0|2.4583333333333335|0
0|2021-06-06|0.0|0|0.0|0|110.72916666666667|0|3.3958333333333335|0
0|2021-06-07|0.0|0|0.0|0|177.91666666666666|0|5.822916666666667|0
0|2021-06-08|0.0|0|0.0|0|206.45833333333334|0|6.916666666666667|0
0|2021-06-09|0.0|0|0.000625|0|143.85416666666666|0|4.25|0
0|2021-06-10|0.0010416666666666667|0|0.0009375000000000001|0|100.625|0|3.4791666666666665|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|79.27083333333333|0|1.96875|0
0|2021-06-12|0.000625|0|0.0005208333333333333|0|186.61458333333334|0|6.192708333333333|0
0|2021-06-13|0.0|0|0.0|0|27.604166666666668|0|1.0625|0
0|2021-06-14|0.0|0|0.0|0|121.25|0|3.7291666666666665|0
0|2021-06-15|0.0|0|0.0|0|133.33333333333334|0|4.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|139.16666666666666|0|2.4583333333333335|0
0|2021-06-17|0.0|0|0.0|0|79.0625|0|4.026041666666667|0
0|2021-06-18|0.0|0|0.0|0|142.5|0|5.5625|0
0|2021-06-19|0.0|0|0.0|0|218.95833333333334|0|7.328125|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|194.27083333333334|0|8.234375|0
0|2021-06-21|0.00020833333333333335|0|0.0|0|172.39583333333334|0|7.114583333333333|0
0|2021-06-22|0.0|0|0.012083333333333335|0|169.6875|0|6.145833333333333|0
0|2021-06-23|0.008333333333333333|0|0.0|0|58.229166666666664|0|2.6979166666666665|0
0|2021-06-24|0.0|0|0.0|0|51.354166666666664|0|2.0520833333333335|0
0|2021-06-25|0.0|0|0.00125|0|15.3125|0|0.6979166666666666|0
0|2021-06-26|0.000625|0|0.005833333333333334|0|122.8125|0|3.5208333333333335|0
0|2021-06-27|0.005208333333333333|0|0.0|0|147.5|0|4.75|0
0|2021-06-28|0.0|0|0.0|0|75.10416666666667|0|2.53125|0
0|2021-06-29|0.0|0|0.0|0|126.04166666666667|0|3.2760416666666665|0
0|2021-06-30|0.0|0|0.0|0|200.36458333333334|0|7.083333333333333|0
0|2021-07-01|0.0|0|0.0007291666666666667|0|189.58333333333334|0|7.9375|0
0|2021-07-02|0.011666666666666667|0|0.015208333333333332|0|117.8125|0|3.0833333333333335|0
0|2021-07-03|0.0|0|0.0|0|220.9375|0|3.8958333333333335|0
0|2021-07-04|0.0|0|0.0|0|80.625|0|1.5208333333333333|0
0|2021-07-05|0.00020833333333333335|0|0.0003125|0|128.38541666666666|0|3.390625|0
0|2021-07-06|0.0|0|0.0|0|208.80208333333334|0|6.03125|0
0|2021-07-07|0.0|0|0.0|0|187.1875|0|7.0|0
0|2021-07-08|0.0|0|0.08156249999999998|0|146.875|0|5.515625|0
0|2021-07-09|0.05604166666666666|0|0.0014583333333333334|0|161.14583333333334|0|4.333333333333333|0
0|2021-07-10|0.00125|0|0.0|0|77.8125|0|2.1979166666666665|0
0|2021-07-11|0.0|0|0.011875000000000002|0|94.27083333333333|0|3.2291666666666665|0
0|2021-07-12|0.011458333333333334|0|0.0|0|200.52083333333334|0|8.8125|0
0|2021-07-13|0.0|0|0.0|0|193.95833333333334|0|7.385416666666667|0
0|2021-07-14|0.0|0|0.0|0|184.47916666666666|0|5.197916666666667|0
0|2021-07-15|0.0|0|0.0|0|142.60416666666666|0|3.4583333333333335|0
0|2021-07-16|0.0|0|0.0|0|189.79166666666666|0|4.552083333333333|0
0|2021-07-17|0.0|0|0.005|0|187.5|0|7.78125|0
0|2021-07-18|0.005208333333333333|0|0.005208333333333333|0|175.3125|0|4.6875|0
0|2021-07-19|0.012083333333333333|0|0.01723958333333334|0|32.5|0|0.875|0
0|2021-07-20|0.0025|0|0.0|0|29.166666666666668|0|0.4895833333333333|0
0|2021-07-21|0.0|0|0.0|0|126.25|0|2.6666666666666665|0
0|2021-07-22|0.0|0|0.0|0|77.39583333333333|0|2.78125|0
0|2021-07-23|0.0|0|0.0|0|8.75|0|0.17708333333333334|0
0|2021-07-24|0.0027083333333333334|0|0.003333333333333334|0|127.5|0|4.927083333333333|0
0|2021-07-25|0.0|0|0.0|0|193.07291666666666|0|8.145833333333334|0
0|2021-07-26|0.0|0|0.03593749999999999|0|160.0|0|5.927083333333333|0
0|2021-07-27|0.023125000000000003|0|0.0003125|0|59.375|0|1.0416666666666667|0
0|2021-07-28|0.00020833333333333335|0|0.0|0|106.35416666666667|0|2.28125|0
0|2021-07-29|0.0|0|0.0|0|136.97916666666666|0|4.135416666666667|0
0|2021-07-30|0.0|0|0.0|0|138.75|0|3.46875|0
0|2021-07-31|0.0|0|0.0|0|23.75|0|1.2083333333333333|0
0|2021-08-01|0.0|0|0.00359375|0|25.625|0|0.4270833333333333|0
0|2021-08-02|0.009166666666666667|0|0.0|0|40.625|0|2.6875|0
0|2021-08-03|0.0|0|0.0|0|8.229166666666666|0|0.25|0
0|2021-08-04|0.0|0|0.0|0|33.020833333333336|0|4.052083333333333|0
0|2021-08-05|0.0|0|0.0|0|25.208333333333332|0|0.9583333333333334|0
0|2021-08-06|0.0|0|0.0|0|31.458333333333332|0|1.4583333333333333|0
0|2021-08-07|0.0020833333333333333|0|0.06562499999999999|0|77.29166666666667|0|1.7395833333333333|0
0|2021-08-08|0.04729166666666667|0|0.0|0|0.5208333333333334|0|0.0625|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|71.5625|0|2.5416666666666665|0
0|2021-08-10|0.00020833333333333335|0|0.002708333333333334|0|116.04166666666667|0|4.625|0
0|2021-08-11|0.0016666666666666668|0|0.0|0|84.6875|0|2.96875|0
0|2021-08-12|0.0|0|0.0|0|111.5625|0|2.8958333333333335|0
0|2021-08-13|0.000625|0|0.0|0|148.4375|0|3.9583333333333335|0
0|2021-08-14|0.0|0|0.0023958333333333336|0|181.45833333333334|0|4.505208333333333|0
0|2021-08-15|0.0020833333333333333|0|0.0009374999999999999|0|38.958333333333336|0|1.8229166666666667|0
0|2021-08-16|0.000625|0|0.0025|0|60.416666666666664|0|1.625|0
0|2021-08-17|0.0022916666666666667|0|0.009687500000000002|0|41.5625|0|1.2395833333333333|0
0|2021-08-18|0.008125|0|0.01|0|146.66666666666666|0|6.177083333333333|0
0|2021-08-19|0.004583333333333333|0|0.0|0|113.125|0|2.125|0
0|2021-08-20|0.006458333333333333|0|0.01|0|61.25|0|1.59375|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|112.1875|0|2.2395833333333335|0
0|2021-08-22|0.0|0|0.0|0|57.447916666666664|0|1.109375|0
0|2021-08-23|0.0|0|0.0|0|45.520833333333336|0|0.4791666666666667|0
0|2021-08-24|0.0|0|0.0|0|34.791666666666664|0|0.9895833333333334|0
0|2021-08-25|0.0|0|0.0|0|33.854166666666664|0|0.5520833333333334|0
0|2021-08-26|0.0|0|0.0|0|74.0625|0|2.4270833333333335|0
0|2021-08-27|0.0|0|0.0|0|124.84375|0|3.828125|0
0|2021-08-28|0.0|0|0.0|0|100.72916666666667|0|1.7395833333333333|0
0|2021-08-29|0.0033333333333333335|0|0.0033333333333333335|0|22.5|0|1.0|0
0|2021-08-30|0.0|0|0.011770833333333333|0|87.1875|0|1.90625|0
0|2021-08-31|0.008125|0|0.00020833333333333335|0|77.91666666666667|0|1.875|0
0|2021-09-01|0.0|0|0.0009375000000000001|0|202.60416666666666|0|10.46875|0
0|2021-09-02|0.0010416666666666667|0|0.00020833333333333335|0|246.04166666666666|0|6.645833333333333|0
0|2021-09-03|0.0|0|0.0|0|164.0625|0|3.3541666666666665|0
0|2021-09-04|0.0|0|0.0|0|47.083333333333336|0|1.03125|0
0|2021-09-05|0.0|0|0.0|0|168.95833333333334|0|5.552083333333333|0
0|2021-09-06|0.0|0|0.0|0|64.375|0|1.3958333333333333|0
0|2021-09-07|0.0|0|0.0|0|44.270833333333336|0|1.3958333333333333|0
0|2021-09-08|0.0|0|0.005208333333333335|0|176.14583333333334|0|6.208333333333333|0
0|2021-09-09|0.005|0|0.005937500000000001|0|126.77083333333333|0|3.46875|0
0|2021-09-10|0.003958333333333334|0|0.0|0|172.1875|0|3.4166666666666665|0
0|2021-09-11|0.0|0|0.0|0|86.875|0|2.7291666666666665|0
0|2021-09-12|0.0|0|0.0|0|200.52083333333334|0|5.739583333333333|0
0|2021-09-13|0.0|0|0.0|0|161.04166666666666|0|3.015625|0
0|2021-09-14|0.0|0|0.0|0|105.3125|0|3.0208333333333335|0
0|2021-09-15|0.0|0|0.0|0|121.25|0|4.203125|0
0|2021-09-16|0.0|0|0.0|0|49.895833333333336|0|2.0208333333333335|0
0|2021-09-17|0.0|0|0.005625000000000001|0|167.5|0|5.010416666666667|0
0|2021-09-18|0.0033333333333333335|0|0.0004166666666666667|0|53.4375|0|0.6770833333333334|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|13.958333333333334|0|0.6145833333333334|0
0|2021-09-20|0.0|0|0.0|0|20.416666666666668|0|1.2083333333333333|0
0|2021-09-21|0.0|0|0.0028125000000000003|0|28.333333333333332|0|1.4947916666666667|0
0|2021-09-22|0.008333333333333333|0|0.031458333333333324|0|125.52083333333333|0|6.479166666666667|0
0|2021-09-23|0.01875|0|0.006041666666666668|0|192.39583333333334|0|3.6041666666666665|0
0|2021-09-24|0.0|0|0.0|0|188.28125|0|3.0677083333333335|0
0|2021-09-25|0.0|0|0.0|0|66.66666666666667|0|1.015625|0
0|2021-09-26|0.0|0|0.0|0|132.5|0|1.8229166666666667|0
0|2021-09-27|0.0|0|0.0|0|112.5|0|3.1041666666666665|0
0|2021-09-28|0.0|0|0.0|0|187.60416666666666|0|3.9166666666666665|0
0|2021-09-29|0.0|0|0.0|0|113.64583333333333|0|3.1354166666666665|0
0|2021-09-30|0.00375|0|0.004583333333333333|0|49.0625|0|1.0729166666666667|0
0|2021-10-01|0.0|0|0.0|0|36.458333333333336|0|1.3802083333333333|0
0|2021-10-02|0.0|0|0.0|0|107.29166666666667|0|3.59375|0
0|2021-10-03|0.0|0|0.0|0|156.25|0|4.989583333333333|0
0|2021-10-04|0.0|0|0.0|0|148.85416666666666|0|4.0625|0
0|2021-10-05|0.0008333333333333334|0|0.0014583333333333332|0|17.5|0|0.46875|0
0|2021-10-06|0.0004166666666666667|0|0.0|0|11.979166666666666|0|0.8958333333333334|0
0|2021-10-07|0.0|0|0.0|0|28.4375|0|3.40625|0
0|2021-10-08|0.00020833333333333335|0|0.000625|0|47.5|0|2.5520833333333335|0
0|2021-10-09|0.00020833333333333335|0|0.014583333333333337|0|57.083333333333336|0|6.15625|0
0|2021-10-10|0.01|0|0.0003125|0|199.27083333333334|0|10.322916666666666|0
0|2021-10-11|0.000625|0|0.0009375|0|99.0625|0|6.0|0
0|2021-10-12|0.0004166666666666667|0|0.0004166666666666667|0|231.35416666666666|0|3.5|0
0|2021-10-13|0.0|0|0.0|0|26.666666666666668|0|0.375|0
0|2021-10-14|0.0|0|0.0|0|51.25|0|0.8958333333333334|0
0|2021-10-15|0.0|0|0.0|0|40.104166666666664|0|0.9895833333333334|0
