|dates|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Nicholas_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Nicholas_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Nicholas_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|438.0|0|437.0|0|6.0|0|0.0|100
0|2021-02-11|438.0|0|438.0|0|6.0|0|0.0|100
0|2021-02-12|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-02-13|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-02-14|439.0|0|433.0|0|6.0|0|0.0|100
0|2021-02-15|433.0|0|433.0|0|6.0|0|0.0|100
0|2021-02-16|436.0|0|436.0|0|6.0|0|0.0|100
0|2021-02-17|436.0|0|436.0|0|6.0|0|0.0|100
0|2021-02-18|436.0|0|436.0|0|6.0|0|0.0|100
0|2021-02-19|437.0|0|437.0|0|6.0|0|0.0|100
0|2021-02-20|444.0|0|444.0|0|6.0|0|0.0|100
0|2021-02-21|444.0|0|446.0|0|6.0|0|0.0|100
0|2021-02-22|444.0|0|446.0|0|6.0|0|0.0|100
0|2021-02-23|444.0|0|447.0|0|6.0|0|0.0|100
0|2021-02-24|444.0|0|451.0|0|6.0|0|0.0|100
0|2021-02-25|453.0|0|453.0|0|6.0|0|0.0|100
0|2021-02-26|454.0|0|454.0|0|6.0|0|0.0|100
0|2021-02-27|454.0|0|455.0|0|6.0|0|0.0|100
0|2021-02-28|454.0|0|457.0|0|6.0|0|0.0|100
0|2021-03-01|454.0|0|456.0|0|6.0|0|0.0|100
0|2021-03-02|454.0|0|459.0|0|6.0|0|0.0|100
0|2021-03-03|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-04|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-03-05|466.0|0|466.0|0|6.0|0|0.0|100
0|2021-03-06|467.0|0|467.0|0|6.0|0|0.0|100
0|2021-03-07|467.0|0|467.0|0|6.0|0|0.0|100
0|2021-03-08|467.0|0|467.0|0|6.0|0|0.0|100
0|2021-03-09|467.0|0|469.0|0|6.0|0|0.0|100
0|2021-03-10|473.0|0|473.0|0|6.0|0|0.0|100
0|2021-03-11|475.0|0|475.0|0|6.0|0|0.0|100
0|2021-03-12|474.0|0|474.0|0|6.0|0|0.0|100
0|2021-03-13|474.0|0|474.0|0|6.0|0|0.0|100
0|2021-03-14|476.0|0|476.0|0|6.0|0|0.0|100
0|2021-03-15|476.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-16|476.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-17|477.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-18|477.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-19|478.0|0|478.0|0|7.0|0|0.0|100
0|2021-03-20|478.0|0|478.0|0|7.0|0|0.0|100
0|2021-03-21|478.0|0|478.0|0|7.0|0|0.0|100
0|2021-03-22|478.0|0|478.0|0|7.0|0|0.0|100
0|2021-03-23|481.0|0|481.0|0|7.0|0|0.0|100
0|2021-03-24|481.0|0|484.0|0|7.0|0|0.0|100
0|2021-03-25|487.0|0|487.0|0|7.0|0|0.0|100
0|2021-03-26|487.0|0|489.0|0|7.0|0|0.0|100
0|2021-03-27|487.0|0|492.0|0|7.0|0|0.0|100
0|2021-03-28|487.0|0|492.0|0|7.0|0|0.0|100
0|2021-03-29|492.0|0|492.0|0|7.0|0|0.0|100
0|2021-03-30|492.0|0|493.0|0|7.0|0|0.0|100
0|2021-03-31|492.0|0|496.0|0|7.0|0|0.0|100
0|2021-04-01|492.0|0|500.0|0|7.0|0|0.0|100
0|2021-04-02|501.0|0|501.0|0|8.0|0|0.0|100
0|2021-04-03|503.0|0|503.0|0|8.0|0|0.0|100
0|2021-04-04|503.0|0|503.0|0|8.0|0|0.0|100
0|2021-04-05|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-04-06|504.0|0|504.0|0|8.0|0|0.0|100
0|2021-04-07|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-04-08|507.0|0|507.0|0|8.0|0|0.0|100
0|2021-04-09|509.0|0|509.0|0|8.0|0|0.0|100
0|2021-04-10|509.0|0|509.0|0|8.0|0|0.0|100
0|2021-04-11|510.0|0|510.0|0|8.0|0|0.0|100
0|2021-04-12|512.0|0|512.0|0|8.0|0|0.0|100
0|2021-04-13|514.0|0|514.0|0|8.0|0|0.0|100
0|2021-04-14|516.0|0|516.0|0|8.0|0|0.0|100
0|2021-04-15|517.0|0|517.0|0|8.0|0|0.0|100
0|2021-04-16|518.0|0|518.0|0|8.0|0|0.0|100
0|2021-04-17|520.0|0|520.0|0|8.0|0|0.0|100
0|2021-04-18|520.0|0|520.0|0|8.0|0|0.0|100
0|2021-04-19|521.0|0|521.0|0|8.0|0|0.0|100
0|2021-04-20|522.0|0|522.0|0|8.0|0|0.0|100
0|2021-04-21|524.0|0|524.0|0|8.0|0|0.0|100
0|2021-04-22|526.0|0|526.0|0|8.0|0|0.0|100
0|2021-04-23|528.0|0|528.0|0|8.0|0|0.0|100
0|2021-04-24|528.0|0|528.0|0|8.0|0|0.0|100
0|2021-04-25|529.0|0|529.0|0|8.0|0|0.0|100
0|2021-04-26|531.0|0|531.0|0|8.0|0|0.0|100
0|2021-04-27|533.0|0|533.0|0|8.0|0|0.0|100
0|2021-04-28|534.0|0|534.0|0|8.0|0|0.0|100
0|2021-04-29|538.0|0|538.0|0|8.0|0|0.0|100
0|2021-04-30|541.0|0|541.0|0|8.0|0|0.0|100
0|2021-05-01|541.0|0|541.0|0|8.0|0|0.0|100
0|2021-05-02|541.0|0|541.0|0|8.0|0|0.0|100
0|2021-05-03|544.0|0|544.0|0|8.0|0|0.0|100
0|2021-05-04|546.0|0|546.0|0|8.0|0|0.0|100
0|2021-05-05|546.0|0|546.0|0|8.0|0|0.0|100
0|2021-05-06|548.0|0|548.0|0|8.0|0|0.0|100
0|2021-05-07|548.0|0|548.0|0|8.0|0|0.0|100
0|2021-05-08|549.0|0|549.0|0|8.0|0|0.0|100
0|2021-05-09|549.0|0|549.0|0|8.0|0|0.0|100
0|2021-05-10|549.0|0|549.0|0|8.0|0|0.0|100
0|2021-05-11|551.0|0|551.0|0|8.0|0|0.0|100
0|2021-05-12|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-05-13|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-05-14|553.0|0|553.0|0|8.0|0|0.0|100
0|2021-05-15|553.0|0|553.0|0|8.0|0|0.0|100
0|2021-05-16|554.0|0|554.0|0|8.0|0|0.0|100
0|2021-05-17|554.0|0|554.0|0|8.0|0|0.0|100
0|2021-05-18|556.0|0|556.0|0|8.0|0|0.0|100
0|2021-05-19|556.0|0|556.0|0|8.0|0|0.0|100
0|2021-05-20|556.0|0|556.0|0|8.0|0|0.0|100
0|2021-05-21|557.0|0|557.0|0|8.0|0|0.0|100
0|2021-05-22|558.0|0|558.0|0|8.0|0|0.0|100
0|2021-05-23|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-24|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-25|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-26|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-27|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-28|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-29|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-30|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-05-31|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-06-01|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-06-02|559.0|0|559.0|0|8.0|0|0.0|100
0|2021-06-03|571.0|0|571.0|0|8.0|0|0.0|100
0|2021-06-04|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-05|593.0|0|593.0|0|8.0|0|0.0|100
0|2021-06-06|593.0|0|593.0|0|8.0|0|0.0|100
0|2021-06-07|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-06-08|600.0|0|600.0|0|8.0|0|0.0|100
0|2021-06-09|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-06-10|600.0|0|600.0|0|8.0|0|0.0|100
0|2021-06-11|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-06-12|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-13|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-14|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-15|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-16|590.0|0|590.0|0|8.0|0|0.0|100
0|2021-06-17|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-06-18|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-06-19|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-06-20|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-06-21|592.0|0|592.0|0|8.0|0|0.0|100
0|2021-06-22|593.0|0|593.0|0|8.0|0|0.0|100
0|2021-06-23|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-24|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-25|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-26|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-27|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-28|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-06-29|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-06-30|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-01|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-02|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-03|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-04|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-05|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-06|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-07|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-08|600.0|0|600.0|0|8.0|0|0.0|100
0|2021-07-09|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-10|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-11|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-12|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-07-13|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-07-14|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-07-15|601.0|0|601.0|0|9.0|0|0.0|100
0|2021-07-16|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-07-17|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-07-18|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-07-19|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-07-20|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-07-21|605.0|0|605.0|0|9.0|0|0.0|100
0|2021-07-22|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-07-23|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-07-24|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-07-25|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-07-26|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-07-27|612.0|0|612.0|0|9.0|0|0.0|100
0|2021-07-28|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-07-29|617.0|0|617.0|0|9.0|0|0.0|100
0|2021-07-30|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-07-31|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-08-01|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-08-02|619.0|0|619.0|0|9.0|0|0.0|100
0|2021-08-03|619.0|0|619.0|0|9.0|0|0.0|100
0|2021-08-04|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-08-05|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-08-06|625.0|0|625.0|0|9.0|0|0.0|100
0|2021-08-07|625.0|0|625.0|0|9.0|0|0.0|100
0|2021-08-08|625.0|0|625.0|0|9.0|0|0.0|100
0|2021-08-09|628.0|0|628.0|0|9.0|0|0.0|100
0|2021-08-10|630.0|0|630.0|0|9.0|0|0.0|100
0|2021-08-11|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-08-12|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-08-13|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-08-14|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-08-15|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-08-16|655.0|0|655.0|0|9.0|0|0.0|100
0|2021-08-17|655.0|0|655.0|0|9.0|0|0.0|100
0|2021-08-18|658.0|0|658.0|0|9.0|0|0.0|100
0|2021-08-19|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-08-20|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-21|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-22|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-23|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-08-24|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-08-25|704.0|0|704.0|0|9.0|0|0.0|100
0|2021-08-26|713.0|0|713.0|0|9.0|0|0.0|100
0|2021-08-27|726.0|0|726.0|0|9.0|0|0.0|100
0|2021-08-28|726.0|0|726.0|0|9.0|0|0.0|100
0|2021-08-29|726.0|0|726.0|0|9.0|0|0.0|100
0|2021-08-30|758.0|0|758.0|0|10.0|0|0.0|100
0|2021-08-31|775.0|0|775.0|0|10.0|0|0.0|100
0|2021-09-01|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|775.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|775.0|0|0.0|100|10.0|0|0.0|100
