|dates|Karnes_Texas_UnitedStates.JHU_ConfirmedCases.data|Karnes_Texas_UnitedStates.JHU_ConfirmedCases.missing|Karnes_Texas_UnitedStates.NYT_ConfirmedCases.data|Karnes_Texas_UnitedStates.NYT_ConfirmedCases.missing|Karnes_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Karnes_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Karnes_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Karnes_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1626.0|0|1626.0|0|31.0|0|0.0|100
0|2021-02-08|1626.0|0|1626.0|0|31.0|0|0.0|100
0|2021-02-09|1626.0|0|1631.0|0|31.0|0|0.0|100
0|2021-02-10|1643.0|0|1643.0|0|31.0|0|0.0|100
0|2021-02-11|1643.0|0|1643.0|0|31.0|0|0.0|100
0|2021-02-12|1651.0|0|1651.0|0|31.0|0|0.0|100
0|2021-02-13|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-14|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-15|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-16|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-17|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-18|1665.0|0|1665.0|0|31.0|0|0.0|100
0|2021-02-19|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-02-20|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-02-21|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-02-22|1669.0|0|1669.0|0|31.0|0|0.0|100
0|2021-02-23|1757.0|0|1757.0|0|31.0|0|0.0|100
0|2021-02-24|1756.0|0|1756.0|0|31.0|0|0.0|100
0|2021-02-25|1758.0|0|1758.0|0|31.0|0|0.0|100
0|2021-02-26|1765.0|0|1765.0|0|31.0|0|0.0|100
0|2021-02-27|1765.0|0|1765.0|0|31.0|0|0.0|100
0|2021-02-28|1765.0|0|1773.0|0|31.0|0|0.0|100
0|2021-03-01|1773.0|0|1773.0|0|31.0|0|0.0|100
0|2021-03-02|1779.0|0|1779.0|0|31.0|0|0.0|100
0|2021-03-03|1779.0|0|1789.0|0|31.0|0|0.0|100
0|2021-03-04|1796.0|0|1796.0|0|31.0|0|0.0|100
0|2021-03-05|1796.0|0|1797.0|0|31.0|0|0.0|100
0|2021-03-06|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-07|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-08|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-09|1810.0|0|1806.0|0|31.0|0|0.0|100
0|2021-03-10|1808.0|0|1808.0|0|31.0|0|0.0|100
0|2021-03-11|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-12|1814.0|0|1814.0|0|31.0|0|0.0|100
0|2021-03-13|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-14|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-15|1810.0|0|1810.0|0|31.0|0|0.0|100
0|2021-03-16|1810.0|0|1811.0|0|31.0|0|0.0|100
0|2021-03-17|1810.0|0|1813.0|0|31.0|0|0.0|100
0|2021-03-18|1810.0|0|1814.0|0|31.0|0|0.0|100
0|2021-03-19|1810.0|0|1811.0|0|31.0|0|0.0|100
0|2021-03-20|1809.0|0|1809.0|0|33.0|0|0.0|100
0|2021-03-21|1809.0|0|1809.0|0|33.0|0|0.0|100
0|2021-03-22|1809.0|0|1809.0|0|33.0|0|0.0|100
0|2021-03-23|1809.0|0|1812.0|0|33.0|0|0.0|100
0|2021-03-24|1809.0|0|1822.0|0|33.0|0|0.0|100
0|2021-03-25|1809.0|0|1822.0|0|33.0|0|0.0|100
0|2021-03-26|1824.0|0|1824.0|0|34.0|0|0.0|100
0|2021-03-27|1824.0|0|1838.0|0|34.0|0|0.0|100
0|2021-03-28|1824.0|0|1838.0|0|34.0|0|0.0|100
0|2021-03-29|1838.0|0|1838.0|0|34.0|0|0.0|100
0|2021-03-30|1837.0|0|1837.0|0|34.0|0|0.0|100
0|2021-03-31|1837.0|0|1887.0|0|34.0|0|0.0|100
0|2021-04-01|1837.0|0|1915.0|0|34.0|0|0.0|100
0|2021-04-02|1837.0|0|1920.0|0|34.0|0|0.0|100
0|2021-04-03|1919.0|0|1919.0|0|36.0|0|0.0|100
0|2021-04-04|1919.0|0|1919.0|0|36.0|0|0.0|100
0|2021-04-05|1919.0|0|1919.0|0|36.0|0|0.0|100
0|2021-04-06|1918.0|0|1918.0|0|36.0|0|0.0|100
0|2021-04-07|1921.0|0|1921.0|0|36.0|0|0.0|100
0|2021-04-08|1922.0|0|1922.0|0|36.0|0|0.0|100
0|2021-04-09|1923.0|0|1923.0|0|36.0|0|0.0|100
0|2021-04-10|1925.0|0|1925.0|0|36.0|0|0.0|100
0|2021-04-11|1925.0|0|1925.0|0|36.0|0|0.0|100
0|2021-04-12|1925.0|0|1925.0|0|36.0|0|0.0|100
0|2021-04-13|1924.0|0|1924.0|0|36.0|0|0.0|100
0|2021-04-14|1948.0|0|1948.0|0|36.0|0|0.0|100
0|2021-04-15|2002.0|0|2002.0|0|36.0|0|0.0|100
0|2021-04-16|2040.0|0|2040.0|0|36.0|0|0.0|100
0|2021-04-17|2041.0|0|2041.0|0|36.0|0|0.0|100
0|2021-04-18|2041.0|0|2041.0|0|36.0|0|0.0|100
0|2021-04-19|2041.0|0|2041.0|0|36.0|0|0.0|100
0|2021-04-20|2044.0|0|2043.0|0|36.0|0|0.0|100
0|2021-04-21|2075.0|0|2075.0|0|36.0|0|0.0|100
0|2021-04-22|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-04-23|2102.0|0|2102.0|0|36.0|0|0.0|100
0|2021-04-24|2052.0|0|2052.0|0|36.0|0|0.0|100
0|2021-04-25|2052.0|0|2052.0|0|36.0|0|0.0|100
0|2021-04-26|2052.0|0|2052.0|0|36.0|0|0.0|100
0|2021-04-27|2063.0|0|2063.0|0|36.0|0|0.0|100
0|2021-04-28|2060.0|0|2060.0|0|36.0|0|0.0|100
0|2021-04-29|2065.0|0|2065.0|0|37.0|0|0.0|100
0|2021-04-30|2065.0|0|2065.0|0|37.0|0|0.0|100
0|2021-05-01|2079.0|0|2079.0|0|37.0|0|0.0|100
0|2021-05-02|2079.0|0|2079.0|0|37.0|0|0.0|100
0|2021-05-03|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-05-04|2083.0|0|2083.0|0|37.0|0|0.0|100
0|2021-05-05|2083.0|0|2083.0|0|37.0|0|0.0|100
0|2021-05-06|2087.0|0|2087.0|0|37.0|0|0.0|100
0|2021-05-07|2104.0|0|2104.0|0|37.0|0|0.0|100
0|2021-05-08|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-05-09|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-05-10|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-05-11|2116.0|0|2116.0|0|37.0|0|0.0|100
0|2021-05-12|2117.0|0|2117.0|0|37.0|0|0.0|100
0|2021-05-13|2159.0|0|2159.0|0|37.0|0|0.0|100
0|2021-05-14|2162.0|0|2162.0|0|37.0|0|0.0|100
0|2021-05-15|2163.0|0|2163.0|0|37.0|0|0.0|100
0|2021-05-16|2163.0|0|2163.0|0|37.0|0|0.0|100
0|2021-05-17|2160.0|0|2160.0|0|37.0|0|0.0|100
0|2021-05-18|2174.0|0|2174.0|0|37.0|0|0.0|100
0|2021-05-19|2192.0|0|2192.0|0|37.0|0|0.0|100
0|2021-05-20|2200.0|0|2200.0|0|37.0|0|0.0|100
0|2021-05-21|2204.0|0|2204.0|0|37.0|0|0.0|100
0|2021-05-22|2208.0|0|2208.0|0|37.0|0|0.0|100
0|2021-05-23|2208.0|0|2208.0|0|37.0|0|0.0|100
0|2021-05-24|2208.0|0|2208.0|0|37.0|0|0.0|100
0|2021-05-25|2237.0|0|2237.0|0|37.0|0|0.0|100
0|2021-05-26|2244.0|0|2244.0|0|37.0|0|0.0|100
0|2021-05-27|2247.0|0|2247.0|0|37.0|0|0.0|100
0|2021-05-28|2256.0|0|2256.0|0|37.0|0|0.0|100
0|2021-05-29|2268.0|0|2268.0|0|37.0|0|0.0|100
0|2021-05-30|2268.0|0|2268.0|0|37.0|0|0.0|100
0|2021-05-31|2268.0|0|2268.0|0|37.0|0|0.0|100
0|2021-06-01|2268.0|0|2268.0|0|37.0|0|0.0|100
0|2021-06-02|2287.0|0|2287.0|0|37.0|0|0.0|100
0|2021-06-03|2296.0|0|2296.0|0|37.0|0|0.0|100
0|2021-06-04|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-05|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-06|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-07|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-08|2311.0|0|2311.0|0|37.0|0|0.0|100
0|2021-06-09|2331.0|0|2331.0|0|37.0|0|0.0|100
0|2021-06-10|2364.0|0|2364.0|0|37.0|0|0.0|100
0|2021-06-11|2365.0|0|2365.0|0|37.0|0|0.0|100
0|2021-06-12|2373.0|0|2373.0|0|37.0|0|0.0|100
0|2021-06-13|2373.0|0|2373.0|0|37.0|0|0.0|100
0|2021-06-14|2373.0|0|2373.0|0|37.0|0|0.0|100
0|2021-06-15|2381.0|0|2381.0|0|37.0|0|0.0|100
0|2021-06-16|2381.0|0|2340.0|0|37.0|0|0.0|100
0|2021-06-17|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-06-18|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-06-19|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-20|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-21|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-22|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-06-23|2292.0|0|2292.0|0|37.0|0|0.0|100
0|2021-06-24|2305.0|0|2305.0|0|37.0|0|0.0|100
0|2021-06-25|2329.0|0|2329.0|0|37.0|0|0.0|100
0|2021-06-26|2340.0|0|2340.0|0|37.0|0|0.0|100
0|2021-06-27|2340.0|0|2340.0|0|37.0|0|0.0|100
0|2021-06-28|2340.0|0|2340.0|0|37.0|0|0.0|100
0|2021-06-29|2345.0|0|2345.0|0|37.0|0|0.0|100
0|2021-06-30|2345.0|0|2345.0|0|37.0|0|0.0|100
0|2021-07-01|2341.0|0|2341.0|0|37.0|0|0.0|100
0|2021-07-02|2393.0|0|2393.0|0|37.0|0|0.0|100
0|2021-07-03|2393.0|0|2393.0|0|37.0|0|0.0|100
0|2021-07-04|2393.0|0|2393.0|0|37.0|0|0.0|100
0|2021-07-05|2394.0|0|2394.0|0|37.0|0|0.0|100
0|2021-07-06|2397.0|0|2397.0|0|37.0|0|0.0|100
0|2021-07-07|2396.0|0|2396.0|0|37.0|0|0.0|100
0|2021-07-08|2395.0|0|2395.0|0|37.0|0|0.0|100
0|2021-07-09|2420.0|0|2420.0|0|37.0|0|0.0|100
0|2021-07-10|2465.0|0|2465.0|0|37.0|0|0.0|100
0|2021-07-11|2465.0|0|2465.0|0|37.0|0|0.0|100
0|2021-07-12|2466.0|0|2466.0|0|37.0|0|0.0|100
0|2021-07-13|2475.0|0|2475.0|0|37.0|0|0.0|100
0|2021-07-14|2476.0|0|2476.0|0|37.0|0|0.0|100
0|2021-07-15|2474.0|0|2474.0|0|37.0|0|0.0|100
0|2021-07-16|2478.0|0|2478.0|0|37.0|0|0.0|100
0|2021-07-17|2568.0|0|2568.0|0|37.0|0|0.0|100
0|2021-07-18|2568.0|0|2568.0|0|37.0|0|0.0|100
0|2021-07-19|2568.0|0|2568.0|0|37.0|0|0.0|100
0|2021-07-20|2573.0|0|2573.0|0|37.0|0|0.0|100
0|2021-07-21|2582.0|0|2582.0|0|37.0|0|0.0|100
0|2021-07-22|2589.0|0|2589.0|0|37.0|0|0.0|100
0|2021-07-23|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-07-24|2681.0|0|2681.0|0|37.0|0|0.0|100
0|2021-07-25|2681.0|0|2681.0|0|37.0|0|0.0|100
0|2021-07-26|2681.0|0|2681.0|0|37.0|0|0.0|100
0|2021-07-27|2694.0|0|2694.0|0|37.0|0|0.0|100
0|2021-07-28|2700.0|0|2700.0|0|37.0|0|0.0|100
0|2021-07-29|2721.0|0|2721.0|0|37.0|0|0.0|100
0|2021-07-30|2731.0|0|2731.0|0|37.0|0|0.0|100
0|2021-07-31|2735.0|0|2735.0|0|37.0|0|0.0|100
0|2021-08-01|2735.0|0|2735.0|0|37.0|0|0.0|100
0|2021-08-02|2735.0|0|2735.0|0|37.0|0|0.0|100
0|2021-08-03|2744.0|0|2744.0|0|37.0|0|0.0|100
0|2021-08-04|2799.0|0|2799.0|0|37.0|0|0.0|100
0|2021-08-05|2823.0|0|2823.0|0|37.0|0|0.0|100
0|2021-08-06|2833.0|0|2833.0|0|37.0|0|0.0|100
0|2021-08-07|2846.0|0|2846.0|0|37.0|0|0.0|100
0|2021-08-08|2846.0|0|2846.0|0|37.0|0|0.0|100
0|2021-08-09|2846.0|0|2846.0|0|37.0|0|0.0|100
0|2021-08-10|2897.0|0|2897.0|0|37.0|0|0.0|100
0|2021-08-11|2903.0|0|2903.0|0|37.0|0|0.0|100
0|2021-08-12|2903.0|0|2903.0|0|37.0|0|0.0|100
0|2021-08-13|2934.0|0|2934.0|0|37.0|0|0.0|100
0|2021-08-14|2953.0|0|2953.0|0|37.0|0|0.0|100
0|2021-08-15|2953.0|0|2953.0|0|37.0|0|0.0|100
0|2021-08-16|3038.0|0|3038.0|0|37.0|0|0.0|100
0|2021-08-17|3072.0|0|3072.0|0|37.0|0|0.0|100
0|2021-08-18|3104.0|0|3104.0|0|37.0|0|0.0|100
0|2021-08-19|3110.0|0|3110.0|0|38.0|0|0.0|100
0|2021-08-20|3138.0|0|3138.0|0|38.0|0|0.0|100
0|2021-08-21|3152.0|0|3152.0|0|38.0|0|0.0|100
0|2021-08-22|3152.0|0|3152.0|0|38.0|0|0.0|100
0|2021-08-23|3152.0|0|3152.0|0|38.0|0|0.0|100
0|2021-08-24|3169.0|0|3169.0|0|38.0|0|0.0|100
0|2021-08-25|3199.0|0|3199.0|0|39.0|0|0.0|100
0|2021-08-26|3222.0|0|3222.0|0|39.0|0|0.0|100
0|2021-08-27|3233.0|0|3233.0|0|39.0|0|0.0|100
0|2021-08-28|3237.0|0|3237.0|0|40.0|0|0.0|100
0|2021-08-29|3237.0|0|3237.0|0|40.0|0|0.0|100
0|2021-08-30|3237.0|0|3237.0|0|40.0|0|0.0|100
0|2021-08-31|3263.0|0|3263.0|0|40.0|0|0.0|100
0|2021-09-01|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|3263.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|3263.0|0|0.0|100|40.0|0|0.0|100
