|dates|Socorro_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Socorro_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Socorro_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Socorro_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Socorro_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1172.0|0|1172.0|0|49.0|0|0.0|100
0|2021-02-10|1180.0|0|1180.0|0|49.0|0|0.0|100
0|2021-02-11|1187.0|0|1187.0|0|49.0|0|0.0|100
0|2021-02-12|1189.0|0|1189.0|0|50.0|0|0.0|100
0|2021-02-13|1193.0|0|1193.0|0|50.0|0|0.0|100
0|2021-02-14|1194.0|0|1194.0|0|50.0|0|0.0|100
0|2021-02-15|1196.0|0|1196.0|0|50.0|0|0.0|100
0|2021-02-16|1196.0|0|1196.0|0|50.0|0|0.0|100
0|2021-02-17|1199.0|0|1199.0|0|50.0|0|0.0|100
0|2021-02-18|1200.0|0|1200.0|0|50.0|0|0.0|100
0|2021-02-19|1202.0|0|1202.0|0|50.0|0|0.0|100
0|2021-02-20|1209.0|0|1209.0|0|50.0|0|0.0|100
0|2021-02-21|1211.0|0|1211.0|0|50.0|0|0.0|100
0|2021-02-22|1211.0|0|1211.0|0|50.0|0|0.0|100
0|2021-02-23|1211.0|0|1211.0|0|50.0|0|0.0|100
0|2021-02-24|1211.0|0|1215.0|0|50.0|0|0.0|100
0|2021-02-25|1215.0|0|1215.0|0|51.0|0|0.0|100
0|2021-02-26|1216.0|0|1216.0|0|51.0|0|0.0|100
0|2021-02-27|1218.0|0|1218.0|0|52.0|0|0.0|100
0|2021-02-28|1218.0|0|1221.0|0|52.0|0|0.0|100
0|2021-03-01|1218.0|0|1222.0|0|52.0|0|0.0|100
0|2021-03-02|1224.0|0|1224.0|0|52.0|0|0.0|100
0|2021-03-03|1224.0|0|1225.0|0|52.0|0|0.0|100
0|2021-03-04|1224.0|0|1226.0|0|52.0|0|0.0|100
0|2021-03-05|1226.0|0|1226.0|0|53.0|0|0.0|100
0|2021-03-06|1226.0|0|1226.0|0|53.0|0|0.0|100
0|2021-03-07|1226.0|0|1226.0|0|54.0|0|0.0|100
0|2021-03-08|1228.0|0|1228.0|0|56.0|0|0.0|100
0|2021-03-09|1228.0|0|1228.0|0|56.0|0|0.0|100
0|2021-03-10|1228.0|0|1228.0|0|56.0|0|0.0|100
0|2021-03-11|1228.0|0|1228.0|0|56.0|0|0.0|100
0|2021-03-12|1231.0|0|1231.0|0|56.0|0|0.0|100
0|2021-03-13|1231.0|0|1231.0|0|56.0|0|0.0|100
0|2021-03-14|1231.0|0|1231.0|0|56.0|0|0.0|100
0|2021-03-15|1231.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-16|1231.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-17|1233.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-18|1233.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-19|1233.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-20|1233.0|0|1234.0|0|56.0|0|0.0|100
0|2021-03-21|1233.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-22|1233.0|0|1233.0|0|56.0|0|0.0|100
0|2021-03-23|1234.0|0|1234.0|0|56.0|0|0.0|100
0|2021-03-24|1237.0|0|1237.0|0|56.0|0|0.0|100
0|2021-03-25|1239.0|0|1239.0|0|56.0|0|0.0|100
0|2021-03-26|1240.0|0|1240.0|0|56.0|0|0.0|100
0|2021-03-27|1240.0|0|1240.0|0|56.0|0|0.0|100
0|2021-03-28|1242.0|0|1242.0|0|56.0|0|0.0|100
0|2021-03-29|1242.0|0|1242.0|0|56.0|0|0.0|100
0|2021-03-30|1242.0|0|1244.0|0|56.0|0|0.0|100
0|2021-03-31|1242.0|0|1244.0|0|56.0|0|0.0|100
0|2021-04-01|1242.0|0|1244.0|0|56.0|0|0.0|100
0|2021-04-02|1245.0|0|1245.0|0|56.0|0|0.0|100
0|2021-04-03|1245.0|0|1245.0|0|56.0|0|0.0|100
0|2021-04-04|1245.0|0|1245.0|0|56.0|0|0.0|100
0|2021-04-05|1246.0|0|1246.0|0|56.0|0|0.0|100
0|2021-04-06|1247.0|0|1247.0|0|56.0|0|0.0|100
0|2021-04-07|1247.0|0|1247.0|0|56.0|0|0.0|100
0|2021-04-08|1250.0|0|1250.0|0|56.0|0|0.0|100
0|2021-04-09|1251.0|0|1251.0|0|56.0|0|0.0|100
0|2021-04-10|1251.0|0|1251.0|0|56.0|0|0.0|100
0|2021-04-11|1251.0|0|1251.0|0|56.0|0|0.0|100
0|2021-04-12|1254.0|0|1254.0|0|56.0|0|0.0|100
0|2021-04-13|1257.0|0|1257.0|0|56.0|0|0.0|100
0|2021-04-14|1278.0|0|1278.0|0|56.0|0|0.0|100
0|2021-04-15|1283.0|0|1283.0|0|56.0|0|0.0|100
0|2021-04-16|1288.0|0|1288.0|0|56.0|0|0.0|100
0|2021-04-17|1288.0|0|1288.0|0|56.0|0|0.0|100
0|2021-04-18|1288.0|0|1288.0|0|56.0|0|0.0|100
0|2021-04-19|1297.0|0|1297.0|0|56.0|0|0.0|100
0|2021-04-20|1299.0|0|1299.0|0|56.0|0|0.0|100
0|2021-04-21|1299.0|0|1299.0|0|56.0|0|0.0|100
0|2021-04-22|1301.0|0|1301.0|0|56.0|0|0.0|100
0|2021-04-23|1301.0|0|1301.0|0|56.0|0|0.0|100
0|2021-04-24|1301.0|0|1301.0|0|56.0|0|0.0|100
0|2021-04-25|1301.0|0|1301.0|0|56.0|0|0.0|100
0|2021-04-26|1305.0|0|1305.0|0|56.0|0|0.0|100
0|2021-04-27|1307.0|0|1307.0|0|56.0|0|0.0|100
0|2021-04-28|1308.0|0|1308.0|0|56.0|0|0.0|100
0|2021-04-29|1310.0|0|1310.0|0|56.0|0|0.0|100
0|2021-04-30|1309.0|0|1309.0|0|56.0|0|0.0|100
0|2021-05-01|1309.0|0|1309.0|0|56.0|0|0.0|100
0|2021-05-02|1309.0|0|1309.0|0|56.0|0|0.0|100
0|2021-05-03|1309.0|0|1310.0|0|56.0|0|0.0|100
0|2021-05-04|1310.0|0|1310.0|0|56.0|0|0.0|100
0|2021-05-05|1311.0|0|1311.0|0|56.0|0|0.0|100
0|2021-05-06|1311.0|0|1312.0|0|56.0|0|0.0|100
0|2021-05-07|1311.0|0|1312.0|0|56.0|0|0.0|100
0|2021-05-08|1311.0|0|1312.0|0|56.0|0|0.0|100
0|2021-05-09|1312.0|0|1312.0|0|56.0|0|0.0|100
0|2021-05-10|1313.0|0|1313.0|0|56.0|0|0.0|100
0|2021-05-11|1313.0|0|1313.0|0|56.0|0|0.0|100
0|2021-05-12|1315.0|0|1315.0|0|56.0|0|0.0|100
0|2021-05-13|1316.0|0|1316.0|0|56.0|0|0.0|100
0|2021-05-14|1317.0|0|1317.0|0|56.0|0|0.0|100
0|2021-05-15|1317.0|0|1317.0|0|56.0|0|0.0|100
0|2021-05-16|1317.0|0|1317.0|0|56.0|0|0.0|100
0|2021-05-17|1317.0|0|1317.0|0|56.0|0|0.0|100
0|2021-05-18|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-19|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-20|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-21|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-22|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-23|1318.0|0|1318.0|0|56.0|0|0.0|100
0|2021-05-24|1319.0|0|1319.0|0|60.0|0|0.0|100
0|2021-05-25|1319.0|0|1319.0|0|56.0|0|0.0|100
0|2021-05-26|1319.0|0|1319.0|0|60.0|0|0.0|100
0|2021-05-27|1319.0|0|1319.0|0|60.0|0|0.0|100
0|2021-05-28|1322.0|0|1322.0|0|60.0|0|0.0|100
0|2021-05-29|1322.0|0|1322.0|0|60.0|0|0.0|100
0|2021-05-30|1322.0|0|1322.0|0|60.0|0|0.0|100
0|2021-05-31|1322.0|0|1322.0|0|60.0|0|0.0|100
0|2021-06-01|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-02|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-03|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-04|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-05|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-06|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-07|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-08|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-09|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-10|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-11|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-12|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-13|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-14|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-15|1323.0|0|1323.0|0|60.0|0|0.0|100
0|2021-06-16|1323.0|0|1325.0|0|60.0|0|0.0|100
0|2021-06-17|1325.0|0|1325.0|0|60.0|0|0.0|100
0|2021-06-18|1325.0|0|1325.0|0|60.0|0|0.0|100
0|2021-06-19|1325.0|0|1325.0|0|60.0|0|0.0|100
0|2021-06-20|1325.0|0|1325.0|0|60.0|0|0.0|100
0|2021-06-21|1325.0|0|1325.0|0|61.0|0|0.0|100
0|2021-06-22|1325.0|0|1325.0|0|61.0|0|0.0|100
0|2021-06-23|1325.0|0|1325.0|0|61.0|0|0.0|100
0|2021-06-24|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-25|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-26|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-27|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-28|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-29|1328.0|0|1328.0|0|61.0|0|0.0|100
0|2021-06-30|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-01|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-02|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-03|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-04|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-05|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-06|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-07|1330.0|0|1330.0|0|61.0|0|0.0|100
0|2021-07-08|1331.0|0|1331.0|0|61.0|0|0.0|100
0|2021-07-09|1332.0|0|1332.0|0|61.0|0|0.0|100
0|2021-07-10|1332.0|0|1332.0|0|61.0|0|0.0|100
0|2021-07-11|1332.0|0|1332.0|0|61.0|0|0.0|100
0|2021-07-12|1333.0|0|1333.0|0|61.0|0|0.0|100
0|2021-07-13|1333.0|0|1333.0|0|61.0|0|0.0|100
0|2021-07-14|1334.0|0|1334.0|0|61.0|0|0.0|100
0|2021-07-15|1336.0|0|1336.0|0|61.0|0|0.0|100
0|2021-07-16|1336.0|0|1336.0|0|61.0|0|0.0|100
0|2021-07-17|1336.0|0|1336.0|0|61.0|0|0.0|100
0|2021-07-18|1336.0|0|1336.0|0|61.0|0|0.0|100
0|2021-07-19|1337.0|0|1337.0|0|61.0|0|0.0|100
0|2021-07-20|1337.0|0|1337.0|0|61.0|0|0.0|100
0|2021-07-21|1337.0|0|1337.0|0|61.0|0|0.0|100
0|2021-07-22|1339.0|0|1339.0|0|61.0|0|0.0|100
0|2021-07-23|1339.0|0|1339.0|0|61.0|0|0.0|100
0|2021-07-24|1339.0|0|1339.0|0|61.0|0|0.0|100
0|2021-07-25|1339.0|0|1339.0|0|61.0|0|0.0|100
0|2021-07-26|1343.0|0|1343.0|0|61.0|0|0.0|100
0|2021-07-27|1343.0|0|1343.0|0|61.0|0|0.0|100
0|2021-07-28|1343.0|0|1343.0|0|61.0|0|0.0|100
0|2021-07-29|1344.0|0|1344.0|0|61.0|0|0.0|100
0|2021-07-30|1347.0|0|1347.0|0|61.0|0|0.0|100
0|2021-07-31|1347.0|0|1347.0|0|61.0|0|0.0|100
0|2021-08-01|1347.0|0|1347.0|0|61.0|0|0.0|100
0|2021-08-02|1356.0|0|1356.0|0|61.0|0|0.0|100
0|2021-08-03|1356.0|0|1356.0|0|61.0|0|0.0|100
0|2021-08-04|1357.0|0|1357.0|0|61.0|0|0.0|100
0|2021-08-05|1360.0|0|1360.0|0|61.0|0|0.0|100
0|2021-08-06|1364.0|0|1364.0|0|61.0|0|0.0|100
0|2021-08-07|1364.0|0|1364.0|0|61.0|0|0.0|100
0|2021-08-08|1364.0|0|1364.0|0|61.0|0|0.0|100
0|2021-08-09|1366.0|0|1366.0|0|61.0|0|0.0|100
0|2021-08-10|1372.0|0|1372.0|0|61.0|0|0.0|100
0|2021-08-11|1373.0|0|1373.0|0|61.0|0|0.0|100
0|2021-08-12|1375.0|0|1375.0|0|61.0|0|0.0|100
0|2021-08-13|1382.0|0|1382.0|0|61.0|0|0.0|100
0|2021-08-14|1382.0|0|1382.0|0|61.0|0|0.0|100
0|2021-08-15|1382.0|0|1382.0|0|61.0|0|0.0|100
0|2021-08-16|1387.0|0|1387.0|0|61.0|0|0.0|100
0|2021-08-17|1387.0|0|1387.0|0|61.0|0|0.0|100
0|2021-08-18|1392.0|0|1392.0|0|61.0|0|0.0|100
0|2021-08-19|1396.0|0|1396.0|0|61.0|0|0.0|100
0|2021-08-20|1405.0|0|1405.0|0|61.0|0|0.0|100
0|2021-08-21|1405.0|0|1405.0|0|61.0|0|0.0|100
0|2021-08-22|1405.0|0|1405.0|0|61.0|0|0.0|100
0|2021-08-23|1412.0|0|1412.0|0|61.0|0|0.0|100
0|2021-08-24|1416.0|0|1416.0|0|61.0|0|0.0|100
0|2021-08-25|1419.0|0|1419.0|0|61.0|0|0.0|100
0|2021-08-26|1426.0|0|1426.0|0|61.0|0|0.0|100
0|2021-08-27|1434.0|0|1434.0|0|61.0|0|0.0|100
0|2021-08-28|1434.0|0|1434.0|0|61.0|0|0.0|100
0|2021-08-29|1434.0|0|1434.0|0|61.0|0|0.0|100
0|2021-08-30|1458.0|0|1458.0|0|61.0|0|0.0|100
0|2021-08-31|1465.0|0|1465.0|0|61.0|0|0.0|100
0|2021-09-01|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|1465.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|1465.0|0|0.0|100|61.0|0|0.0|100
