|dates|Greensville_Virginia_UnitedStates.AverageDailyTemperature.data|Greensville_Virginia_UnitedStates.AverageDailyTemperature.missing|Greensville_Virginia_UnitedStates.AverageDewPoint.data|Greensville_Virginia_UnitedStates.AverageDewPoint.missing|Greensville_Virginia_UnitedStates.AverageRelativeHumidity.data|Greensville_Virginia_UnitedStates.AverageRelativeHumidity.missing|Greensville_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Greensville_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|78.625|0|70.84895833333333|0|79.5|0|29.79135416666668|0
0|2021-08-24|80.54166666666667|0|73.46354166666667|0|81.19270833333333|0|29.876041666666683|0
0|2021-08-25|81.0|0|73.58333333333333|0|80.4375|0|29.969062499999975|0
0|2021-08-26|81.25520833333333|0|73.84375|0|80.609375|0|30.002656249999976|0
0|2021-08-27|81.02604166666667|0|72.02604166666667|0|76.65625|0|29.996718750000017|0
0|2021-08-28|78.90625|0|72.05208333333333|0|81.22916666666667|0|30.02166666666668|0
0|2021-08-29|76.66666666666667|0|73.60416666666667|0|90.75520833333333|0|30.019687499999964|0
0|2021-08-30|78.90625|0|73.25|0|84.8125|0|29.823958333333334|0
0|2021-08-31|78.30729166666667|0|72.21354166666667|0|83.34375|0|29.70494791666667|0
0|2021-09-01|76.57291666666667|0|72.97395833333333|0|89.046875|0|29.0965625|0
0|2021-09-02|68.42708333333333|0|59.333333333333336|0|75.86979166666667|0|29.771614583333328|0
0|2021-09-03|65.0625|0|56.114583333333336|0|76.83333333333333|0|29.93385416666666|0
0|2021-09-04|66.76041666666667|0|59.375|0|80.27083333333333|0|29.927916666666686|0
0|2021-09-05|71.96875|0|62.052083333333336|0|73.72916666666667|0|29.79635416666663|0
0|2021-09-06|71.13541666666667|0|64.85416666666667|0|80.95833333333333|0|29.79505208333333|0
0|2021-09-07|70.74479166666667|0|60.317708333333336|0|74.60416666666667|0|29.8719791666667|0
0|2021-09-08|72.64583333333333|0|68.94791666666667|0|89.01041666666667|0|29.767916666666633|0
0|2021-09-09|70.0|0|68.19791666666667|0|94.4375|0|29.687500000000014|0
0|2021-09-10|65.0|0|57.40625|0|80.0625|0|29.89489583333335|0
0|2021-09-11|65.171875|0|57.015625|0|78.77083333333333|0|30.089270833333373|0
0|2021-09-12|70.3125|0|62.03125|0|77.14583333333333|0|30.093333333333344|0
0|2021-09-13|73.79166666666667|0|66.58333333333333|0|80.03645833333333|0|29.997395833333318|0
0|2021-09-14|74.86458333333333|0|68.75|0|83.13541666666667|0|29.921354166666685|0
0|2021-09-15|75.67708333333333|0|70.0625|0|84.23958333333333|0|29.89229166666668|0
0|2021-09-16|75.66666666666667|0|71.27604166666667|0|86.72916666666667|0|29.78536458333333|0
0|2021-09-17|74.21354166666667|0|71.96354166666667|0|92.85416666666667|0|24.671822916666656|0
0|2021-09-18|74.30208333333333|0|69.94791666666667|0|87.90625|0|29.97031249999998|0
0|2021-09-19|74.45833333333333|0|67.69791666666667|0|82.04166666666667|0|29.999583333333334|0
0|2021-09-20|70.60416666666667|0|63.802083333333336|0|81.61458333333333|0|30.101666666666656|0
0|2021-09-21|71.80208333333333|0|66.35416666666667|0|84.96875|0|30.065|0
0|2021-09-22|73.45833333333333|0|71.48958333333333|0|94.05208333333333|0|29.840312499999943|0
0|2021-09-23|68.61979166666667|0|61.541666666666664|0|80.35416666666667|0|29.287760416666682|0
0|2021-09-24|61.296875|0|52.973958333333336|0|77.84375|0|29.162395833333335|0
0|2021-09-25|60.286458333333336|0|52.223958333333336|0|79.13541666666667|0|29.914739583333347|0
0|2021-09-26|61.333333333333336|0|51.567708333333336|0|75.3125|0|29.93161458333334|0
0|2021-09-27|63.46875|0|54.385416666666664|0|76.34375|0|29.950937500000006|0
0|2021-09-28|69.49479166666667|0|60.958333333333336|0|76.484375|0|27.490729166666664|0
0|2021-09-29|66.94270833333333|0|60.765625|0|82.38541666666667|0|28.312395833333355|0
0|2021-09-30|63.770833333333336|0|57.135416666666664|0|82.09375|0|29.693437500000016|0
0|2021-10-01|62.635416666666664|0|54.989583333333336|0|79.22916666666667|0|30.115208333333346|0
0|2021-10-02|63.708333333333336|0|57.395833333333336|0|82.58333333333333|0|30.06802083333329|0
0|2021-10-03|70.06770833333333|0|62.973958333333336|0|80.41145833333333|0|29.92005208333335|0
0|2021-10-04|71.15104166666667|0|65.46875|0|83.31770833333333|0|27.230937499999992|0
0|2021-10-05|71.99479166666667|0|67.84375|0|88.546875|0|30.00552083333334|0
0|2021-10-06|70.27083333333333|0|67.64583333333333|0|91.90625|0|30.134166666666676|0
0|2021-10-07|67.890625|0|64.72916666666667|0|90.35416666666667|0|29.165104166666683|0
0|2021-10-08|69.28125|0|64.76041666666667|0|86.35416666666667|0|29.988229166666667|0
0|2021-10-09|64.79166666666667|0|63.802083333333336|0|96.19791666666667|0|28.983854166666703|0
0|2021-10-10|68.36979166666667|0|65.94270833333333|0|92.140625|0|28.91093749999999|0
0|2021-10-11|65.29166666666667|0|62.71875|0|91.21354166666667|0|29.8878125|0
0|2021-10-12|65.71354166666667|0|64.0|0|94.30729166666667|0|28.99828125000001|0
0|2021-10-13|66.22916666666667|0|63.390625|0|90.83333333333333|0|29.91729166666668|0
0|2021-10-14|65.67708333333333|0|61.4375|0|88.32291666666667|0|29.862708333333334|0
0|2021-10-15|67.29166666666667|0|60.15625|0|81.57291666666667|0|29.829270833333343|0
