|dates|Erath_Texas_UnitedStates.JHU_ConfirmedCases.data|Erath_Texas_UnitedStates.JHU_ConfirmedCases.missing|Erath_Texas_UnitedStates.NYT_ConfirmedCases.data|Erath_Texas_UnitedStates.NYT_ConfirmedCases.missing|Erath_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Erath_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Erath_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Erath_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3824.0|0|3824.0|0|59.0|0|0.0|100
0|2021-02-07|3824.0|0|3824.0|0|60.0|0|0.0|100
0|2021-02-08|3824.0|0|3824.0|0|60.0|0|0.0|100
0|2021-02-09|3824.0|0|3838.0|0|62.0|0|0.0|100
0|2021-02-10|3824.0|0|3859.0|0|62.0|0|0.0|100
0|2021-02-11|3824.0|0|3864.0|0|62.0|0|0.0|100
0|2021-02-12|3875.0|0|3875.0|0|62.0|0|0.0|100
0|2021-02-13|3883.0|0|3883.0|0|62.0|0|0.0|100
0|2021-02-14|3883.0|0|3883.0|0|62.0|0|0.0|100
0|2021-02-15|3883.0|0|3883.0|0|62.0|0|0.0|100
0|2021-02-16|3883.0|0|3883.0|0|63.0|0|0.0|100
0|2021-02-17|3906.0|0|3906.0|0|63.0|0|0.0|100
0|2021-02-18|3906.0|0|3906.0|0|63.0|0|0.0|100
0|2021-02-19|3906.0|0|3906.0|0|64.0|0|0.0|100
0|2021-02-20|3914.0|0|3914.0|0|64.0|0|0.0|100
0|2021-02-21|3914.0|0|3914.0|0|64.0|0|0.0|100
0|2021-02-22|3914.0|0|3914.0|0|64.0|0|0.0|100
0|2021-02-23|3921.0|0|3921.0|0|64.0|0|0.0|100
0|2021-02-24|3931.0|0|3931.0|0|64.0|0|0.0|100
0|2021-02-25|3941.0|0|3941.0|0|65.0|0|0.0|100
0|2021-02-26|3952.0|0|3952.0|0|66.0|0|0.0|100
0|2021-02-27|3958.0|0|3958.0|0|66.0|0|0.0|100
0|2021-02-28|3958.0|0|3958.0|0|66.0|0|0.0|100
0|2021-03-01|3958.0|0|3958.0|0|66.0|0|0.0|100
0|2021-03-02|3968.0|0|3968.0|0|66.0|0|0.0|100
0|2021-03-03|3975.0|0|3975.0|0|67.0|0|0.0|100
0|2021-03-04|3975.0|0|3984.0|0|67.0|0|0.0|100
0|2021-03-05|3975.0|0|3992.0|0|67.0|0|0.0|100
0|2021-03-06|3975.0|0|3995.0|0|67.0|0|0.0|100
0|2021-03-07|3995.0|0|3995.0|0|67.0|0|0.0|100
0|2021-03-08|3995.0|0|3995.0|0|67.0|0|0.0|100
0|2021-03-09|3995.0|0|4003.0|0|67.0|0|0.0|100
0|2021-03-10|3995.0|0|4011.0|0|67.0|0|0.0|100
0|2021-03-11|3995.0|0|4012.0|0|67.0|0|0.0|100
0|2021-03-12|3995.0|0|4018.0|0|67.0|0|0.0|100
0|2021-03-13|4020.0|0|4020.0|0|67.0|0|0.0|100
0|2021-03-14|4020.0|0|4020.0|0|67.0|0|0.0|100
0|2021-03-15|4020.0|0|4020.0|0|67.0|0|0.0|100
0|2021-03-16|4029.0|0|4029.0|0|67.0|0|0.0|100
0|2021-03-17|4030.0|0|4030.0|0|67.0|0|0.0|100
0|2021-03-18|4030.0|0|4030.0|0|67.0|0|0.0|100
0|2021-03-19|4033.0|0|4033.0|0|67.0|0|0.0|100
0|2021-03-20|4035.0|0|4035.0|0|67.0|0|0.0|100
0|2021-03-21|4035.0|0|4035.0|0|67.0|0|0.0|100
0|2021-03-22|4035.0|0|4035.0|0|67.0|0|0.0|100
0|2021-03-23|4035.0|0|4038.0|0|67.0|0|0.0|100
0|2021-03-24|4035.0|0|4044.0|0|67.0|0|0.0|100
0|2021-03-25|4048.0|0|4048.0|0|67.0|0|0.0|100
0|2021-03-26|4051.0|0|4051.0|0|67.0|0|0.0|100
0|2021-03-27|4055.0|0|4055.0|0|67.0|0|0.0|100
0|2021-03-28|4055.0|0|4055.0|0|67.0|0|0.0|100
0|2021-03-29|4055.0|0|4055.0|0|67.0|0|0.0|100
0|2021-03-30|4062.0|0|4062.0|0|67.0|0|0.0|100
0|2021-03-31|4062.0|0|4073.0|0|67.0|0|0.0|100
0|2021-04-01|4062.0|0|4078.0|0|67.0|0|0.0|100
0|2021-04-02|4062.0|0|4086.0|0|67.0|0|0.0|100
0|2021-04-03|4099.0|0|4099.0|0|67.0|0|0.0|100
0|2021-04-04|4099.0|0|4099.0|0|67.0|0|0.0|100
0|2021-04-05|4099.0|0|4099.0|0|67.0|0|0.0|100
0|2021-04-06|4104.0|0|4104.0|0|67.0|0|0.0|100
0|2021-04-07|4112.0|0|4112.0|0|68.0|0|0.0|100
0|2021-04-08|4115.0|0|4115.0|0|68.0|0|0.0|100
0|2021-04-09|4118.0|0|4118.0|0|68.0|0|0.0|100
0|2021-04-10|4119.0|0|4119.0|0|68.0|0|0.0|100
0|2021-04-11|4119.0|0|4119.0|0|68.0|0|0.0|100
0|2021-04-12|4119.0|0|4119.0|0|68.0|0|0.0|100
0|2021-04-13|4122.0|0|4122.0|0|68.0|0|0.0|100
0|2021-04-14|4123.0|0|4123.0|0|68.0|0|0.0|100
0|2021-04-15|4127.0|0|4127.0|0|68.0|0|0.0|100
0|2021-04-16|4128.0|0|4128.0|0|68.0|0|0.0|100
0|2021-04-17|4128.0|0|4128.0|0|68.0|0|0.0|100
0|2021-04-18|4128.0|0|4128.0|0|68.0|0|0.0|100
0|2021-04-19|4128.0|0|4128.0|0|68.0|0|0.0|100
0|2021-04-20|4134.0|0|4131.0|0|68.0|0|0.0|100
0|2021-04-21|4139.0|0|4139.0|0|68.0|0|0.0|100
0|2021-04-22|4140.0|0|4140.0|0|68.0|0|0.0|100
0|2021-04-23|4141.0|0|4141.0|0|68.0|0|0.0|100
0|2021-04-24|4145.0|0|4145.0|0|68.0|0|0.0|100
0|2021-04-25|4145.0|0|4145.0|0|68.0|0|0.0|100
0|2021-04-26|4145.0|0|4145.0|0|68.0|0|0.0|100
0|2021-04-27|4146.0|0|4146.0|0|68.0|0|0.0|100
0|2021-04-28|4167.0|0|4167.0|0|68.0|0|0.0|100
0|2021-04-29|4170.0|0|4170.0|0|68.0|0|0.0|100
0|2021-04-30|4174.0|0|4174.0|0|68.0|0|0.0|100
0|2021-05-01|4177.0|0|4177.0|0|68.0|0|0.0|100
0|2021-05-02|4177.0|0|4177.0|0|68.0|0|0.0|100
0|2021-05-03|4177.0|0|4177.0|0|68.0|0|0.0|100
0|2021-05-04|4180.0|0|4180.0|0|68.0|0|0.0|100
0|2021-05-05|4183.0|0|4183.0|0|69.0|0|0.0|100
0|2021-05-06|4187.0|0|4187.0|0|69.0|0|0.0|100
0|2021-05-07|4187.0|0|4187.0|0|69.0|0|0.0|100
0|2021-05-08|4187.0|0|4187.0|0|69.0|0|0.0|100
0|2021-05-09|4187.0|0|4187.0|0|69.0|0|0.0|100
0|2021-05-10|4187.0|0|4187.0|0|69.0|0|0.0|100
0|2021-05-11|4189.0|0|4189.0|0|69.0|0|0.0|100
0|2021-05-12|4192.0|0|4192.0|0|69.0|0|0.0|100
0|2021-05-13|4196.0|0|4196.0|0|69.0|0|0.0|100
0|2021-05-14|4196.0|0|4196.0|0|69.0|0|0.0|100
0|2021-05-15|4199.0|0|4199.0|0|69.0|0|0.0|100
0|2021-05-16|4199.0|0|4199.0|0|69.0|0|0.0|100
0|2021-05-17|4199.0|0|4199.0|0|69.0|0|0.0|100
0|2021-05-18|4209.0|0|4209.0|0|69.0|0|0.0|100
0|2021-05-19|4212.0|0|4212.0|0|69.0|0|0.0|100
0|2021-05-20|4212.0|0|4212.0|0|69.0|0|0.0|100
0|2021-05-21|4214.0|0|4214.0|0|69.0|0|0.0|100
0|2021-05-22|4214.0|0|4214.0|0|69.0|0|0.0|100
0|2021-05-23|4214.0|0|4214.0|0|69.0|0|0.0|100
0|2021-05-24|4214.0|0|4214.0|0|69.0|0|0.0|100
0|2021-05-25|4215.0|0|4215.0|0|69.0|0|0.0|100
0|2021-05-26|4215.0|0|4215.0|0|69.0|0|0.0|100
0|2021-05-27|4215.0|0|4215.0|0|69.0|0|0.0|100
0|2021-05-28|4216.0|0|4216.0|0|69.0|0|0.0|100
0|2021-05-29|4216.0|0|4216.0|0|69.0|0|0.0|100
0|2021-05-30|4216.0|0|4216.0|0|69.0|0|0.0|100
0|2021-05-31|4216.0|0|4216.0|0|69.0|0|0.0|100
0|2021-06-01|4216.0|0|4216.0|0|69.0|0|0.0|100
0|2021-06-02|4222.0|0|4222.0|0|70.0|0|0.0|100
0|2021-06-03|4223.0|0|4223.0|0|70.0|0|0.0|100
0|2021-06-04|4223.0|0|4223.0|0|70.0|0|0.0|100
0|2021-06-05|4224.0|0|4224.0|0|70.0|0|0.0|100
0|2021-06-06|4224.0|0|4224.0|0|70.0|0|0.0|100
0|2021-06-07|4224.0|0|4224.0|0|70.0|0|0.0|100
0|2021-06-08|4224.0|0|4224.0|0|70.0|0|0.0|100
0|2021-06-09|4225.0|0|4225.0|0|70.0|0|0.0|100
0|2021-06-10|4228.0|0|4228.0|0|70.0|0|0.0|100
0|2021-06-11|4228.0|0|4228.0|0|70.0|0|0.0|100
0|2021-06-12|4229.0|0|4229.0|0|70.0|0|0.0|100
0|2021-06-13|4229.0|0|4229.0|0|70.0|0|0.0|100
0|2021-06-14|4229.0|0|4229.0|0|70.0|0|0.0|100
0|2021-06-15|4232.0|0|4232.0|0|70.0|0|0.0|100
0|2021-06-16|4232.0|0|4232.0|0|70.0|0|0.0|100
0|2021-06-17|4238.0|0|4238.0|0|70.0|0|0.0|100
0|2021-06-18|4238.0|0|4238.0|0|70.0|0|0.0|100
0|2021-06-19|4239.0|0|4239.0|0|70.0|0|0.0|100
0|2021-06-20|4239.0|0|4239.0|0|70.0|0|0.0|100
0|2021-06-21|4239.0|0|4239.0|0|70.0|0|0.0|100
0|2021-06-22|4245.0|0|4245.0|0|70.0|0|0.0|100
0|2021-06-23|4241.0|0|4241.0|0|70.0|0|0.0|100
0|2021-06-24|4243.0|0|4243.0|0|70.0|0|0.0|100
0|2021-06-25|4245.0|0|4245.0|0|70.0|0|0.0|100
0|2021-06-26|4245.0|0|4245.0|0|69.0|0|0.0|100
0|2021-06-27|4245.0|0|4245.0|0|69.0|0|0.0|100
0|2021-06-28|4245.0|0|4245.0|0|69.0|0|0.0|100
0|2021-06-29|4251.0|0|4251.0|0|70.0|0|0.0|100
0|2021-06-30|4253.0|0|4253.0|0|70.0|0|0.0|100
0|2021-07-01|4257.0|0|4257.0|0|70.0|0|0.0|100
0|2021-07-02|4258.0|0|4258.0|0|70.0|0|0.0|100
0|2021-07-03|4262.0|0|4262.0|0|70.0|0|0.0|100
0|2021-07-04|4262.0|0|4262.0|0|70.0|0|0.0|100
0|2021-07-05|4262.0|0|4262.0|0|70.0|0|0.0|100
0|2021-07-06|4263.0|0|4263.0|0|70.0|0|0.0|100
0|2021-07-07|4267.0|0|4267.0|0|70.0|0|0.0|100
0|2021-07-08|4268.0|0|4268.0|0|70.0|0|0.0|100
0|2021-07-09|4273.0|0|4273.0|0|70.0|0|0.0|100
0|2021-07-10|4280.0|0|4280.0|0|70.0|0|0.0|100
0|2021-07-11|4280.0|0|4280.0|0|70.0|0|0.0|100
0|2021-07-12|4280.0|0|4280.0|0|70.0|0|0.0|100
0|2021-07-13|4284.0|0|4284.0|0|70.0|0|0.0|100
0|2021-07-14|4284.0|0|4284.0|0|70.0|0|0.0|100
0|2021-07-15|4289.0|0|4289.0|0|70.0|0|0.0|100
0|2021-07-16|4294.0|0|4294.0|0|70.0|0|0.0|100
0|2021-07-17|4298.0|0|4298.0|0|70.0|0|0.0|100
0|2021-07-18|4298.0|0|4298.0|0|70.0|0|0.0|100
0|2021-07-19|4298.0|0|4298.0|0|70.0|0|0.0|100
0|2021-07-20|4299.0|0|4299.0|0|70.0|0|0.0|100
0|2021-07-21|4301.0|0|4301.0|0|70.0|0|0.0|100
0|2021-07-22|4314.0|0|4314.0|0|70.0|0|0.0|100
0|2021-07-23|4316.0|0|4316.0|0|70.0|0|0.0|100
0|2021-07-24|4324.0|0|4324.0|0|70.0|0|0.0|100
0|2021-07-25|4324.0|0|4324.0|0|70.0|0|0.0|100
0|2021-07-26|4324.0|0|4324.0|0|70.0|0|0.0|100
0|2021-07-27|4346.0|0|4346.0|0|70.0|0|0.0|100
0|2021-07-28|4360.0|0|4360.0|0|70.0|0|0.0|100
0|2021-07-29|4388.0|0|4388.0|0|70.0|0|0.0|100
0|2021-07-30|4397.0|0|4397.0|0|70.0|0|0.0|100
0|2021-07-31|4414.0|0|4414.0|0|70.0|0|0.0|100
0|2021-08-01|4414.0|0|4414.0|0|70.0|0|0.0|100
0|2021-08-02|4414.0|0|4414.0|0|70.0|0|0.0|100
0|2021-08-03|4485.0|0|4485.0|0|70.0|0|0.0|100
0|2021-08-04|4503.0|0|4503.0|0|70.0|0|0.0|100
0|2021-08-05|4542.0|0|4542.0|0|71.0|0|0.0|100
0|2021-08-06|4561.0|0|4561.0|0|71.0|0|0.0|100
0|2021-08-07|4590.0|0|4590.0|0|71.0|0|0.0|100
0|2021-08-08|4590.0|0|4590.0|0|71.0|0|0.0|100
0|2021-08-09|4590.0|0|4590.0|0|71.0|0|0.0|100
0|2021-08-10|4638.0|0|4638.0|0|71.0|0|0.0|100
0|2021-08-11|4656.0|0|4656.0|0|71.0|0|0.0|100
0|2021-08-12|4679.0|0|4679.0|0|71.0|0|0.0|100
0|2021-08-13|4712.0|0|4712.0|0|71.0|0|0.0|100
0|2021-08-14|4734.0|0|4734.0|0|71.0|0|0.0|100
0|2021-08-15|4734.0|0|4734.0|0|71.0|0|0.0|100
0|2021-08-16|4734.0|0|4734.0|0|71.0|0|0.0|100
0|2021-08-17|4787.0|0|4787.0|0|71.0|0|0.0|100
0|2021-08-18|4820.0|0|4820.0|0|71.0|0|0.0|100
0|2021-08-19|4863.0|0|4863.0|0|71.0|0|0.0|100
0|2021-08-20|4881.0|0|4881.0|0|72.0|0|0.0|100
0|2021-08-21|4899.0|0|4899.0|0|72.0|0|0.0|100
0|2021-08-22|4899.0|0|4899.0|0|72.0|0|0.0|100
0|2021-08-23|4899.0|0|4899.0|0|72.0|0|0.0|100
0|2021-08-24|4921.0|0|4921.0|0|72.0|0|0.0|100
0|2021-08-25|4938.0|0|4938.0|0|73.0|0|0.0|100
0|2021-08-26|4966.0|0|4966.0|0|73.0|0|0.0|100
0|2021-08-27|5007.0|0|5007.0|0|73.0|0|0.0|100
0|2021-08-28|5007.0|0|5007.0|0|73.0|0|0.0|100
0|2021-08-29|5007.0|0|5007.0|0|73.0|0|0.0|100
0|2021-08-30|5007.0|0|5007.0|0|73.0|0|0.0|100
0|2021-08-31|5093.0|0|5093.0|0|73.0|0|0.0|100
0|2021-09-01|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-02|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-03|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-04|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-05|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-06|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-07|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-08|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-09|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-10|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-11|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-12|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-13|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-14|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-15|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-16|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-17|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-18|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-19|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-20|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-21|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-22|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-23|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-24|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-25|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-26|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-27|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-28|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-29|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-30|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-01|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-02|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-03|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-04|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-05|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-06|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-07|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-08|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-09|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-10|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-11|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-12|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-13|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-14|5093.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-15|5093.0|0|0.0|100|73.0|0|0.0|100
