|dates|Bexar_Texas_UnitedStates.AverageDailyTemperature.data|Bexar_Texas_UnitedStates.AverageDailyTemperature.missing|Bexar_Texas_UnitedStates.AverageDewPoint.data|Bexar_Texas_UnitedStates.AverageDewPoint.missing|Bexar_Texas_UnitedStates.AverageRelativeHumidity.data|Bexar_Texas_UnitedStates.AverageRelativeHumidity.missing|Bexar_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bexar_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|80.04166666666667|0|62.916666666666664|0|60.333333333333336|0|29.09208333333333|0
0|2020-10-12|80.19444444444444|0|62.24722222222223|0|60.725|0|29.215583333333328|0
0|2020-10-13|77.5|0|52.104166666666664|0|42.125|0|29.336250000000003|0
0|2020-10-14|79.09861111111111|0|64.86805555555556|0|65.16666666666667|0|29.218208333333337|0
0|2020-10-15|78.59722222222223|0|66.53680555555555|0|69.44722222222224|0|29.140374999999995|0
0|2020-10-16|69.76140873015873|0|45.01736111111111|0|41.9092261904762|0|29.427713293650797|0
0|2020-10-17|65.41706349206349|0|60.8750496031746|0|86.3124503968254|0|29.33156994047619|0
0|2020-10-18|76.6844246031746|0|66.47609126984128|0|75.0138888888889|0|29.212411706349204|0
0|2020-10-19|81.38402777777777|0|70.14583333333333|0|70.61874999999999|0|29.225729166666667|0
0|2020-10-20|81.04960317460318|0|68.69328703703704|0|68.10353835978836|0|29.20958564814815|0
0|2020-10-21|79.26041666666667|0|67.95972222222223|0|70.5|0|29.24129861111112|0
0|2020-10-22|79.64513888888888|0|69.05902777777777|0|71.57718253968254|0|29.178070436507937|0
0|2020-10-23|73.95|0|64.91250000000001|0|74.32777777777778|0|29.236319444444444|0
0|2020-10-24|60.45833333333334|0|46.32242063492064|0|59.461309523809526|0|29.314186507936515|0
0|2020-10-25|70.1266865079365|0|60.78214285714285|0|73.39960317460319|0|29.13284523809524|0
0|2020-10-26|68.31006944444445|0|61.61388888888889|0|79.7361111111111|0|29.162586805555552|0
0|2020-10-27|44.613194444444446|0|40.877083333333324|0|86.68055555555556|0|29.245909722222226|0
0|2020-10-28|51.15740740740741|0|37.71296296296296|0|64.50403439153439|0|29.19479894179894|0
0|2020-10-29|55.270833333333336|0|39.4375|0|56.958333333333336|0|29.34437500000001|0
0|2020-10-30|55.083333333333336|0|37.958333333333336|0|57.166666666666664|0|29.485|0
0|2020-10-31|57.4375|0|40.166666666666664|0|57.770833333333336|0|29.40958333333333|0
0|2020-11-01|64.79166666666667|0|45.645833333333336|0|54.8125|0|29.577083333333324|0
0|2020-11-02|59.541666666666664|0|34.458333333333336|0|43.416666666666664|0|29.657083333333336|0
0|2020-11-03|60.125|0|39.25|0|51.166666666666664|0|29.52291666666667|0
0|2020-11-04|63.083333333333336|0|49.625|0|65.4375|0|29.455416666666668|0
0|2020-11-05|66.23958333333333|0|55.52430555555555|0|72.02777777777777|0|29.403125000000003|0
0|2020-11-06|65.47251984126984|0|57.58085317460317|0|77.63888888888889|0|29.333755952380944|0
0|2020-11-07|67.94930555555555|0|58.02569444444445|0|73.58125|0|29.25091666666667|0
0|2020-11-08|72.23263888888889|0|62.20138888888889|0|72.98412698412699|0|29.18729166666667|0
0|2020-11-09|73.98958333333333|0|63.92013888888889|0|72.72569444444444|0|29.15524305555556|0
0|2020-11-10|68.16666666666667|0|60.326388888888886|0|78.04513888888889|0|29.125416666666666|0
0|2020-11-11|68.47916666666667|0|52.75|0|59.09375|0|29.184583333333336|0
0|2020-11-12|70.85243055555556|0|61.72048611111111|0|75.24652777777777|0|29.23781498015873|0
0|2020-11-13|72.48229166666667|0|64.56053240740741|0|78.0111111111111|0|29.284766203703708|0
0|2020-11-14|75.45833333333333|0|65.41550925925925|0|73.15127314814815|0|27.122465277777774|0
0|2020-11-15|65.77777777777777|0|33.208333333333336|0|36.84722222222222|0|29.407500000000002|0
0|2020-11-16|58.8125|0|27.958333333333332|0|33.645833333333336|0|29.531666666666666|0
0|2020-11-17|58.833333333333336|0|31.375|0|39.916666666666664|0|29.624166666666667|0
0|2020-11-18|61.15625|0|46.46875|0|59.895833333333336|0|29.56968749999999|0
0|2020-11-19|66.14120370370371|0|55.75578703703704|0|73.28125|0|29.47927083333334|0
0|2020-11-20|67.22916666666667|0|57.013888888888886|0|73.09027777777777|0|29.481250000000003|0
0|2020-11-21|69.51331018518518|0|61.995949074074076|0|79.25694444444444|0|29.457004629629623|0
0|2020-11-22|70.91319444444444|0|61.49652777777777|0|75.04166666666667|0|29.42158564814815|0
0|2020-11-23|63.951388888888886|0|53.90277777777777|0|70.08333333333333|0|29.40506944444444|0
0|2020-11-24|71.6545138888889|0|64.76215277777777|0|80.55208333333333|0|29.139791666666664|0
0|2020-11-25|66.88541666666667|0|44.482638888888886|0|48.4375|0|29.270729166666655|0
0|2020-11-26|62.305555555555564|0|51.28125|0|67.90763888888888|0|29.232312500000006|0
0|2020-11-27|68.95694444444445|0|62.52430555555555|0|80.60694444444444|0|29.230819444444435|0
0|2020-11-28|57.219097222222224|0|55.07048611111111|0|92.80866402116402|0|29.287302579365075|0
0|2020-11-29|52.33680555555555|0|44.104166666666664|0|74.71875|0|29.384548611111114|0
0|2020-11-30|46.1875|0|26.020833333333332|0|48.916666666666664|0|29.614791666666672|0
0|2020-12-01|45.583333333333336|0|30.979166666666668|0|61.8125|0|29.37041666666666|0
0|2020-12-02|54.267361111111114|0|39.05555555555555|0|61.3219246031746|0|29.314290674603175|0
0|2020-12-03|46.75|0|30.375|0|54.083333333333336|0|29.484166666666667|0
0|2020-12-04|44.354166666666664|0|31.5|0|63.583333333333336|0|29.489166666666677|0
0|2020-12-05|44.749652777777776|0|39.70520833333334|0|83.03611111111111|0|29.465961805555565|0
0|2020-12-06|49.9375|0|36.041666666666664|0|64.75|0|29.37437499999999|0
0|2020-12-07|51.75|0|33.75|0|55.875|0|29.456666666666674|0
0|2020-12-08|55.708333333333336|0|34.208333333333336|0|51.5|0|29.46541666666668|0
0|2020-12-09|56.75|0|32.666666666666664|0|47.958333333333336|0|29.384166666666673|0
0|2020-12-10|58.125|0|46.875|0|67.58333333333333|0|29.22812499999999|0
0|2020-12-11|64.21388888888889|0|59.30173611111112|0|85.35138888888889|0|29.12477430555555|0
0|2020-12-12|57.49930555555556|0|45.731944444444444|0|67.60138888888888|0|29.230694444444453|0
0|2020-12-13|58.50165945165944|0|43.337968975468975|0|63.72141053391053|0|29.251260161135164|0
0|2020-12-14|44.791666666666664|0|31.625|0|60.958333333333336|0|29.456250000000008|0
0|2020-12-15|50.03472222222222|0|36.298611111111114|0|64.1388888888889|0|29.20125|0
0|2020-12-16|46.854166666666664|0|24.583333333333332|0|43.1875|0|29.38479166666667|0
0|2020-12-17|45.041666666666664|0|28.9375|0|56.8125|0|29.49145833333334|0
0|2020-12-18|53.354166666666664|0|46.53125|0|78.32291666666667|0|29.38250000000001|0
0|2020-12-19|61.4000496031746|0|52.073660714285715|0|75.3732638888889|0|29.314583333333342|0
0|2020-12-20|52.0625|0|35.083333333333336|0|58.333333333333336|0|29.35250000000001|0
0|2020-12-21|53.583333333333336|0|32.416666666666664|0|51.166666666666664|0|29.379166666666663|0
0|2020-12-22|60.08888888888888|0|49.77777777777778|0|70.59444444444445|0|29.342|0
0|2020-12-23|65.03819444444444|0|52.79027777777778|0|69.72291666666666|0|29.181829365079363|0
0|2020-12-24|46.354166666666664|0|13.590277777777777|0|27.673611111111114|0|29.58583333333333|0
0|2020-12-25|52.041666666666664|0|15.666666666666666|0|26.625|0|29.505000000000006|0
0|2020-12-26|52.583333333333336|0|31.291666666666668|0|48.041666666666664|0|29.35208333333333|0
0|2020-12-27|58.166666666666664|0|48.041666666666664|0|72.16666666666667|0|29.25166666666666|0
0|2020-12-28|66.7326388888889|0|59.895833333333336|0|81.10763888888889|0|29.334236111111114|0
0|2020-12-29|68.17013888888889|0|60.67523148148148|0|77.14884259259259|0|29.221224537037042|0
0|2020-12-30|62.560912698412714|0|54.76835317460317|0|75.73511904761905|0|29.081404761904775|0
0|2020-12-31|41.112136243386246|0|36.19371693121693|0|83.09702380952382|0|29.038138888888884|0
0|2021-01-01|44.791666666666664|0|35.0|0|70.08333333333333|0|29.27083333333334|0
0|2021-01-02|48.166666666666664|0|30.416666666666668|0|54.75|0|29.426666666666666|0
0|2021-01-03|48.958333333333336|0|34.416666666666664|0|60.791666666666664|0|29.32166666666666|0
0|2021-01-04|55.333333333333336|0|37.958333333333336|0|57.333333333333336|0|29.30333333333333|0
0|2021-01-05|57.22708333333333|0|48.955555555555556|0|73.99791666666667|0|29.31288888888889|0
0|2021-01-06|64.25833333333334|0|50.51527777777778|0|64.79722222222223|0|29.223597222222228|0
0|2021-01-07|52.9375|0|28.458333333333332|0|40.5625|0|29.368958333333325|0
0|2021-01-08|47.291666666666664|0|34.583333333333336|0|62.895833333333336|0|29.514166666666657|0
0|2021-01-09|44.895833333333336|0|33.32638888888889|0|65.52083333333333|0|29.497222222222234|0
0|2021-01-10|40.99826388888889|0|35.02638888888888|0|79.67430555555556|0|29.47412847222222|0
0|2021-01-11|40.69583333333333|0|31.462500000000002|0|69.925|0|29.647499999999994|0
0|2021-01-12|37.666666666666664|0|30.5|0|76.45833333333333|0|29.612916666666674|0
0|2021-01-13|45.75|0|32.458333333333336|0|64.0|0|29.408333333333328|0
0|2021-01-14|51.0|0|32.145833333333336|0|53.333333333333336|0|29.21166666666667|0
0|2021-01-15|50.9375|0|16.708333333333332|0|27.083333333333332|0|29.397083333333327|0
0|2021-01-16|47.166666666666664|0|21.666666666666668|0|39.791666666666664|0|29.347499999999997|0
0|2021-01-17|53.833333333333336|0|33.208333333333336|0|47.125|0|29.33375000000001|0
0|2021-01-18|56.90486111111111|0|47.93541666666666|0|73.17291666666667|0|29.233305555555557|0
0|2021-01-19|63.65277777777778|0|57.40069444444444|0|80.3625|0|29.397500000000008|0
0|2021-01-20|50.958333333333336|0|45.56666666666666|0|82.72638888888889|0|29.512458333333342|0
0|2021-01-21|52.0|0|48.0|0|88.0|0|29.480000000000008|0
0|2021-01-22|52.0|0|48.0|0|88.0|0|29.480000000000008|0
0|2021-01-23|52.0|0|48.0|0|88.0|0|29.480000000000008|0
0|2021-01-24|62.513888888888886|0|59.50694444444445|0|90.79166666666664|0|29.19805555555556|0
0|2021-01-25|66.88159722222223|0|49.033680555555556|0|57.62708333333333|0|28.988072916666667|0
0|2021-01-26|63.270833333333336|0|36.875|0|42.604166666666664|0|29.086666666666677|0
0|2021-01-27|57.53125|0|30.90833333333333|0|38.53958333333333|0|29.49225694444445|0
0|2021-01-28|48.6875|0|31.416666666666668|0|52.1875|0|29.69729166666666|0
0|2021-01-29|55.78611111111112|0|45.104166666666664|0|68.575|0|29.433680555555544|0
0|2021-01-30|63.859375|0|55.661458333333336|0|75.77777777777779|0|29.14392361111111|0
0|2021-01-31|58.0625|0|34.09375|0|45.645833333333336|0|29.432291666666668|0
0|2021-02-01|55.708333333333336|0|28.166666666666668|0|36.541666666666664|0|29.60249999999999|0
0|2021-02-02|52.104166666666664|0|30.5625|0|47.1875|0|29.432500000000008|0
0|2021-02-03|59.354166666666664|0|48.479166666666664|0|69.5|0|29.23375|0
0|2021-02-04|64.99131944444444|0|52.72941468253968|0|70.28720238095238|0|29.07481646825397|0
0|2021-02-05|53.694444444444436|0|37.18402777777778|0|54.538194444444436|0|29.144097222222232|0
0|2021-02-06|59.15257936507936|0|38.88015873015873|0|56.31388888888889|0|29.118900793650795|0
0|2021-02-07|56.895833333333336|0|40.395833333333336|0|56.729166666666664|0|29.226875000000003|0
0|2021-02-08|62.55972222222221|0|54.57638888888889|0|76.84861111111111|0|29.174902777777778|0
0|2021-02-09|66.30624999999999|0|58.59444444444444|0|78.375|0|29.256430555555553|0
0|2021-02-10|50.65972222222222|0|46.203869047619044|0|85.36775793650793|0|29.240654761904764|0
0|2021-02-11|37.30347222222222|0|32.519146825396824|0|83.25248015873017|0|29.285433531746037|0
0|2021-02-12|34.98611111111111|0|28.256944444444443|0|76.73958333333333|0|29.357673611111114|0
0|2021-02-13|30.78991402116402|0|25.701785714285716|0|80.55165343915344|0|29.358106481481475|0
0|2021-02-14|26.232870370370367|0|21.392361111111114|0|81.48935185185185|0|29.356629629629627|0
0|2021-02-15|18.930555555555554|0|9.430555555555555|0|67.28472222222223|0|29.510069444444444|0
0|2021-02-16|21.534722222222225|0|12.396990740740739|0|68.60069444444444|0|29.365830026455026|0
0|2021-02-17|35.11111111111111|0|30.3109623015873|0|83.26631944444445|0|29.221151785714284|0
0|2021-02-18|30.33657407407407|0|24.672222222222228|0|78.53287037037036|0|29.545584490740747|0
0|2021-02-19|25.75|0|15.604166666666666|0|74.45833333333333|0|29.75125|0
0|2021-02-20|45.125|0|15.0|0|54.75|0|29.75|0
0|2021-02-21|61.25|0|33.645833333333336|0|55.770833333333336|0|29.514166666666668|0
0|2021-02-22|60.520833333333336|0|38.18055555555556|0|46.68402777777778|0|29.44038194444444|0
0|2021-02-23|60.375|0|47.50694444444445|0|64.4375|0|29.30347222222223|0
0|2021-02-24|68.38194444444444|0|60.666666666666664|0|76.85416666666667|0|29.247361111111104|0
0|2021-02-25|60.053174603174604|0|56.05178571428571|0|87.28750000000001|0|29.271269841269845|0
0|2021-02-26|56.36944444444445|0|51.7125|0|84.83680555555556|0|29.17240277777778|0
0|2021-02-27|68.21916335978837|0|63.282357804232795|0|85.93402777777779|0|29.09087962962963|0
0|2021-02-28|71.19618055555556|0|64.36979166666666|0|80.36111111111111|0|29.08916666666667|0
0|2021-03-01|55.33124999999999|0|43.08263888888888|0|63.73472222222224|0|29.35148611111111|0
0|2021-03-02|54.40277777777777|0|35.791666666666664|0|51.21527777777778|0|29.444930555555555|0
0|2021-03-03|55.5|0|39.291666666666664|0|57.166666666666664|0|29.37416666666667|0
0|2021-03-04|60.3125|0|48.447916666666664|0|66.65972222222221|0|29.29229166666667|0
0|2021-03-05|66.82986111111111|0|47.42013888888889|0|56.60763888888889|0|29.237847222222225|0
0|2021-03-06|59.13333333333333|0|43.26458333333333|0|56.68125|0|29.471451388888894|0
0|2021-03-07|57.576388888888886|0|40.75|0|55.854166666666664|0|29.54743055555556|0
0|2021-03-08|61.07847222222222|0|49.31805555555555|0|66.35763888888889|0|29.58558333333333|0
0|2021-03-09|66.23055555555555|0|56.28888888888889|0|72.325|0|29.43191666666667|0
0|2021-03-10|71.34375|0|58.569444444444436|0|65.33333333333333|0|29.275465277777773|0
0|2021-03-11|72.70486111111111|0|61.423611111111114|0|68.31597222222221|0|29.296249999999997|0
0|2021-03-12|73.31018518518518|0|62.66898148148149|0|70.37754629629629|0|29.351506944444452|0
0|2021-03-13|71.62638888888888|0|63.27569444444444|0|76.625|0|29.24540277777777|0
0|2021-03-14|65.17708333333333|0|45.324999999999996|0|54.34861111111112|0|29.16447916666667|0
0|2021-03-15|64.59027777777779|0|44.5|0|54.416666666666664|0|29.146458333333342|0
0|2021-03-16|72.29166666666667|0|63.71435185185186|0|75.98796296296297|0|29.01698611111111|0
0|2021-03-17|70.48055555555557|0|41.56388888888889|0|41.47013888888889|0|29.084763888888883|0
0|2021-03-18|60.59027777777777|0|32.270833333333336|0|36.01388888888889|0|29.40722222222222|0
0|2021-03-19|58.27777777777777|0|33.361111111111114|0|41.05555555555556|0|29.522083333333338|0
0|2021-03-20|58.479166666666664|0|39.333333333333336|0|51.916666666666664|0|29.506249999999998|0
0|2021-03-21|60.45138888888889|0|45.67361111111111|0|61.94444444444445|0|29.34777777777778|0
0|2021-03-22|64.73958333333333|0|56.02777777777778|0|73.97222222222221|0|29.05309027777778|0
0|2021-03-23|67.44375000000001|0|44.02916666666667|0|52.05833333333334|0|29.006236111111118|0
0|2021-03-24|66.9208648989899|0|58.49030934343434|0|76.17083333333333|0|28.918195075757584|0
0|2021-03-25|67.90277777777779|0|47.07916666666667|0|50.9125|0|29.060291666666668|0
0|2021-03-26|68.39583333333333|0|46.5|0|49.916666666666664|0|29.13791666666667|0
0|2021-03-27|75.2986111111111|0|63.56388888888889|0|70.04444444444444|0|29.08508796296296|0
0|2021-03-28|67.36805555555556|0|40.85277777777778|0|41.331250000000004|0|29.41354861111112|0
0|2021-03-29|62.52777777777778|0|42.45138888888889|0|51.375|0|29.358263888888896|0
0|2021-03-30|70.1775462962963|0|61.86018518518518|0|76.64791666666667|0|29.146270833333332|0
0|2021-03-31|69.90625|0|52.12847222222222|0|57.1875|0|29.36486111111112|0
0|2021-04-01|63.02876984126984|0|29.9375|0|29.85218253968254|0|29.66301587301588|0
0|2021-04-02|62.576388888888886|0|39.71180555555555|0|45.14236111111111|0|29.551041666666666|0
0|2021-04-03|62.830555555555556|0|51.13750000000001|0|66.55972222222222|0|29.48193055555556|0
0|2021-04-04|66.50297619047619|0|55.114583333333336|0|68.55704365079366|0|29.430649801587304|0
0|2021-04-05|69.28680555555555|0|58.51666666666666|0|71.70833333333333|0|29.264965277777776|0
0|2021-04-06|75.525|0|62.83888888888888|0|67.1125|0|29.09476388888888|0
0|2021-04-07|76.9826388888889|0|55.510416666666664|0|55.072916666666664|0|29.0665625|0
0|2021-04-08|78.31150793650794|0|59.433035714285715|0|58.12847222222222|0|29.040263888888887|0
0|2021-04-09|79.59375|0|59.02777777777778|0|56.50347222222222|0|28.8940625|0
0|2021-04-10|73.75|0|41.583333333333336|0|35.208333333333336|0|29.041249999999994|0
0|2021-04-11|71.59722222222221|0|44.263888888888886|0|39.666666666666664|0|28.9975|0
0|2021-04-12|77.17152777777778|0|63.65625|0|65.34930555555555|0|29.015833333333337|0
0|2021-04-13|76.97777777777777|0|65.71666666666667|0|69.31597222222221|0|29.140402777777776|0
0|2021-04-14|78.35972222222223|0|66.27777777777779|0|67.0548611111111|0|29.160187500000003|0
0|2021-04-15|68.08541666666666|0|63.54513888888888|0|85.70833333333333|0|29.135937500000008|0
0|2021-04-16|67.73263888888889|0|64.90694444444445|0|91.39861111111111|0|29.035745370370368|0
0|2021-04-17|61.53472222222222|0|43.763888888888886|0|53.56944444444445|0|29.262083333333337|0
0|2021-04-18|61.375|0|39.729166666666664|0|46.666666666666664|0|29.3475|0
0|2021-04-19|63.743055555555564|0|42.166666666666664|0|48.208333333333336|0|29.290694444444444|0
0|2021-04-20|65.29166666666667|0|45.854166666666664|0|54.0625|0|29.272291666666664|0
0|2021-04-21|58.3125|0|31.3125|0|37.072916666666664|0|29.431770833333346|0
0|2021-04-22|61.444444444444436|0|49.5625|0|67.96180555555556|0|29.26677083333333|0
0|2021-04-23|70.93253968253968|0|67.73462301587301|0|90.77083333333333|0|29.014206349206347|0
0|2021-04-24|73.6875|0|52.0625|0|56.895833333333336|0|29.114583333333343|0
0|2021-04-25|73.79166666666667|0|56.375|0|58.541666666666664|0|29.215416666666666|0
0|2021-04-26|75.08888888888889|0|63.30694444444445|0|68.63958333333333|0|29.122479166666675|0
0|2021-04-27|74.17361111111111|0|68.16666666666667|0|82.25694444444444|0|29.057041666666663|0
0|2021-04-28|78.76041666666667|0|68.33020833333333|0|71.33541666666667|0|28.964770833333336|0
0|2021-04-29|71.66647727272726|0|66.17731782106783|0|83.19172077922077|0|29.098705898268403|0
0|2021-04-30|68.00337301587301|0|62.83343253968255|0|83.7764880952381|0|29.265067460317457|0
0|2021-05-01|67.6827876984127|0|63.1577876984127|0|85.23416005291007|0|29.123567956349195|0
0|2021-05-02|75.33645833333334|0|60.90625|0|66.778125|0|28.89505208333333|0
0|2021-05-03|79.9548611111111|0|68.17767857142857|0|69.8670634920635|0|28.823848214285714|0
0|2021-05-04|76.27986111111112|0|60.7875|0|59.83611111111111|0|29.08929166666667|0
0|2021-05-05|71.29166666666667|0|51.333333333333336|0|51.375|0|29.325|0
0|2021-05-06|72.41666666666667|0|54.791666666666664|0|56.625|0|29.380416666666665|0
0|2021-05-07|74.52083333333333|0|57.927083333333336|0|59.270833333333336|0|29.346875|0
0|2021-05-08|78.30486111111112|0|65.84791666666666|0|67.39027777777777|0|29.136534722222212|0
0|2021-05-09|81.29513888888889|0|69.50347222222221|0|67.95138888888889|0|29.033993055555555|0
0|2021-05-10|79.87152777777779|0|69.1574074074074|0|70.03125|0|29.105532407407406|0
0|2021-05-11|70.58505591630592|0|62.083477633477635|0|74.64715007215007|0|29.156923520923517|0
0|2021-05-12|67.41666666666667|0|56.052083333333336|0|67.65277777777777|0|29.372291666666666|0
0|2021-05-13|67.20833333333333|0|55.43055555555555|0|65.93750000000001|0|29.477708333333336|0
0|2021-05-14|73.16666666666667|0|60.020833333333336|0|64.29166666666667|0|29.383124999999996|0
0|2021-05-15|71.30347222222223|0|63.38333333333333|0|76.57847222222223|0|29.280895833333336|0
0|2021-05-16|75.95625|0|65.79960317460318|0|72.14037698412699|0|29.182403769841272|0
0|2021-05-17|77.80393518518518|0|67.48842592592594|0|70.91412037037038|0|29.07522453703704|0
0|2021-05-18|74.67777777777778|0|62.51527777777778|0|66.7486111111111|0|29.005555555555556|0
0|2021-05-19|68.45793650793651|0|57.27986111111111|0|68.01785714285715|0|29.07952380952381|0
0|2021-05-20|72.70833333333333|0|58.291666666666664|0|62.875|0|29.154999999999998|0
0|2021-05-21|76.4861111111111|0|63.00694444444445|0|63.697916666666664|0|29.25017361111111|0
0|2021-05-22|74.95486111111111|0|64.47921626984127|0|70.05396825396826|0|29.284157572751326|0
0|2021-05-23|74.53488756613756|0|63.567146164021175|0|68.6666005291005|0|29.31288657407407|0
0|2021-05-24|76.37777777777778|0|63.66319444444445|0|66.01488095238095|0|29.258622023809526|0
0|2021-05-25|79.96319444444445|0|63.93333333333334|0|58.988194444444446|0|29.25547916666667|0
0|2021-05-26|80.03819444444444|0|63.85277777777778|0|58.4048611111111|0|29.312611111111107|0
0|2021-05-27|80.37495039682541|0|63.779117063492066|0|58.2390873015873|0|29.229160714285715|0
0|2021-05-28|78.87876984126984|0|63.91313582251082|0|61.11342893217894|0|29.18236025432901|0
0|2021-05-29|73.73541666666667|0|57.14560185185186|0|57.38634259259259|0|29.20603151709402|0
0|2021-05-30|75.6699074074074|0|60.512731481481474|0|59.776620370370374|0|29.267534722222223|0
0|2021-05-31|77.49652777777777|0|59.91898148148149|0|55.18402777777777|0|29.279351851851853|0
0|2021-06-01|75.50305435305435|0|57.68129509379509|0|54.88583453583453|0|29.272251382876387|0
0|2021-06-02|76.375|0|56.32638888888889|0|51.354166666666664|0|29.2225|0
0|2021-06-03|69.88049242424242|0|55.036900252525264|0|59.946875000000006|0|29.209784406565657|0
0|2021-06-04|74.04166666666667|0|56.18923611111111|0|54.98784722222223|0|29.207239583333337|0
0|2021-06-05|75.09077380952381|0|61.217261904761905|0|64.41269841269842|0|29.129370039682538|0
0|2021-06-06|79.06944444444444|0|64.68749999999999|0|63.15972222222222|0|29.030937500000007|0
0|2021-06-07|82.08680555555556|0|70.76388888888889|0|69.32291666666667|0|29.04309027777778|0
0|2021-06-08|82.55585317460317|0|73.60625|0|75.77123015873015|0|29.147062500000004|0
0|2021-06-09|81.53472222222223|0|73.66666666666667|0|77.8263888888889|0|29.219097222222228|0
0|2021-06-10|81.97916666666667|0|72.34027777777779|0|73.79861111111111|0|29.18638888888889|0
0|2021-06-11|82.51904761904763|0|74.25|0|77.49166666666666|0|29.130541666666673|0
0|2021-06-12|82.45833333333333|0|74.046875|0|77.03472222222223|0|29.172968750000006|0
0|2021-06-13|82.62152777777777|0|72.97569444444444|0|74.78125|0|29.215625|0
0|2021-06-14|83.83333333333333|0|71.75|0|68.66666666666667|0|29.21458333333334|0
0|2021-06-15|83.35416666666667|0|70.35069444444444|0|67.68402777777779|0|29.237118055555552|0
0|2021-06-16|83.20833333333333|0|67.91666666666667|0|63.041666666666664|0|29.258333333333336|0
0|2021-06-17|84.25|0|68.875|0|62.666666666666664|0|29.233333333333338|0
0|2021-06-18|82.54166666666667|0|69.125|0|65.79166666666667|0|29.172916666666662|0
0|2021-06-19|81.72916666666667|0|67.59375|0|64.55208333333333|0|29.127291666666675|0
0|2021-06-20|83.18680555555555|0|74.68194444444445|0|77.22222222222223|0|29.056291666666663|0
0|2021-06-21|85.09375000000001|0|76.70370370370371|0|76.88449074074073|0|29.05740046296296|0
0|2021-06-22|82.64050925925926|0|74.66177248677248|0|78.0913029100529|0|29.188241402116404|0
0|2021-06-23|83.95277777777778|0|75.50694444444444|0|77.2326388888889|0|29.20114583333333|0
0|2021-06-24|83.9236111111111|0|75.11805555555556|0|76.34236111111112|0|29.206875|0
0|2021-06-25|84.01354166666667|0|73.92395833333333|0|73.60416666666667|0|29.165256944444447|0
0|2021-06-26|83.25|0|72.95833333333333|0|73.14583333333333|0|29.123263888888886|0
0|2021-06-27|80.84930555555556|0|73.19097222222221|0|78.59375000000001|0|29.14441666666666|0
0|2021-06-28|79.4984126984127|0|72.9263888888889|0|81.70486111111111|0|29.171895833333334|0
0|2021-06-29|76.79573412698413|0|73.48194444444444|0|89.6672619047619|0|29.262418650793638|0
0|2021-06-30|79.75|0|73.95833333333333|0|83.49652777777779|0|29.294895833333328|0
0|2021-07-01|81.875|0|73.47569444444444|0|77.58333333333333|0|29.239166666666666|0
0|2021-07-02|83.13194444444444|0|73.35416666666667|0|73.64583333333333|0|29.202986111111112|0
0|2021-07-03|82.5625|0|73.20833333333333|0|74.79166666666667|0|29.200000000000003|0
0|2021-07-04|80.16666666666667|0|73.86215277777778|0|82.5482638888889|0|29.17809374999999|0
0|2021-07-05|80.44126984126983|0|74.5479828042328|0|83.62539682539682|0|29.161520171957672|0
0|2021-07-06|77.17776124338626|0|73.88194444444444|0|90.3203869047619|0|29.150355489417986|0
0|2021-07-07|76.92351190476191|0|72.02083333333333|0|84.9342261904762|0|29.15574702380952|0
0|2021-07-08|78.08204365079365|0|72.09454365079365|0|81.93764880952381|0|29.14891666666667|0
0|2021-07-09|75.75800414862914|0|74.23004449254448|0|95.40386904761904|0|29.197355053511306|0
0|2021-07-10|78.01319444444445|0|74.20266203703703|0|88.13181216931217|0|29.25557142857144|0
0|2021-07-11|81.18839285714286|0|74.27232142857143|0|80.70833333333333|0|29.247088293650794|0
0|2021-07-12|82.11458333333333|0|74.14375|0|77.87083333333334|0|29.29606944444444|0
0|2021-07-13|78.67708333333333|0|72.52777777777777|0|81.86805555555556|0|29.375381944444438|0
0|2021-07-14|78.69467592592594|0|72.94212962962963|0|83.4476851851852|0|29.37868981481482|0
0|2021-07-15|80.66250000000001|0|73.66666666666667|0|80.25416666666666|0|29.30102777777778|0
0|2021-07-16|81.44722222222221|0|73.46666666666667|0|77.71527777777777|0|29.24206944444445|0
0|2021-07-17|82.47500000000001|0|72.94166666666666|0|74.76180555555555|0|29.286083333333334|0
0|2021-07-18|83.07986111111111|0|74.13888888888889|0|75.95833333333333|0|29.320659722222217|0
0|2021-07-19|81.86458333333333|0|73.8420138888889|0|78.20833333333333|0|29.285624999999996|0
0|2021-07-20|80.82638888888889|0|71.62847222222221|0|75.38194444444444|0|29.229131944444436|0
0|2021-07-21|80.19166666666666|0|71.28611111111111|0|75.27916666666667|0|29.267763888888883|0
0|2021-07-22|76.22222222222221|0|71.44965277777779|0|86.02083333333333|0|29.35930555555556|0
0|2021-07-23|82.84027777777777|0|74.5486111111111|0|77.77777777777779|0|29.332083333333326|0
0|2021-07-24|83.60069444444444|0|73.37152777777777|0|73.2361111111111|0|29.28340277777778|0
0|2021-07-25|82.52777777777779|0|72.77083333333333|0|74.37847222222223|0|29.241249999999997|0
0|2021-07-26|82.52083333333333|0|72.53472222222223|0|73.45833333333333|0|29.222013888888885|0
0|2021-07-27|82.09722222222223|0|71.78472222222223|0|73.27083333333333|0|29.24986111111112|0
0|2021-07-28|83.31944444444444|0|71.71527777777779|0|69.5|0|29.27229166666667|0
