|dates|Knox_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Knox_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Knox_Tennessee_UnitedStates.AveragePrecipitation.data|Knox_Tennessee_UnitedStates.AveragePrecipitation.missing|Knox_Tennessee_UnitedStates.AverageWindDirection.data|Knox_Tennessee_UnitedStates.AverageWindDirection.missing|Knox_Tennessee_UnitedStates.AverageWindSpeed.data|Knox_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|82.5|0|2.9791666666666665|0
0|2020-11-10|0.0|0|0.002916666666666667|0|106.25|0|5.166666666666667|0
0|2020-11-11|0.004166666666666667|0|0.011041666666666667|0|164.61805555555554|0|3.9027777777777772|0
0|2020-11-12|0.011250000000000001|0|0.0|0|170.27777777777777|0|4.902777777777778|0
0|2020-11-13|0.0|0|0.0|0|178.3611111111111|0|3.6972222222222224|0
0|2020-11-14|0.0|0|0.0|0|27.916666666666668|0|1.0416666666666667|0
0|2020-11-15|0.0|0|0.0016666666666666668|0|194.93055555555554|0|11.069444444444445|0
0|2020-11-16|0.0020833333333333333|0|0.0|0|98.33333333333333|0|3.2916666666666665|0
0|2020-11-17|0.0|0|0.0|0|275.4166666666667|0|9.708333333333334|0
0|2020-11-18|0.0|0|0.0|0|55.833333333333336|0|7.5|0
0|2020-11-19|0.0|0|0.0|0|75.83333333333333|0|1.9166666666666667|0
0|2020-11-20|0.0|0|0.0|0|93.33333333333333|0|2.5833333333333335|0
0|2020-11-21|0.0|0|0.0|0|49.09722222222222|0|1.4722222222222223|0
0|2020-11-22|0.0|0|0.005625000000000001|0|139.58333333333334|0|6.4375|0
0|2020-11-23|0.008749999999999999|0|0.0|0|111.04166666666667|0|7.541666666666667|0
0|2020-11-24|0.0|0|0.0|0|75.83333333333333|0|2.4166666666666665|0
0|2020-11-25|0.0|0|0.004166666666666667|0|177.1875|0|7.541666666666667|0
0|2020-11-26|0.005416666666666667|0|0.0|0|200.83333333333334|0|6.1493055555555545|0
0|2020-11-27|0.0|0|0.0|0|99.79166666666667|0|1.9791666666666667|0
0|2020-11-28|0.0|0|0.0|0|191.66666666666666|0|5.291666666666667|0
0|2020-11-29|0.0|0|0.004166666666666667|0|47.5|0|2.625|0
0|2020-11-30|0.011458333333333334|0|0.020902777777777774|0|261.85416666666663|0|11.768055555555556|0
0|2020-12-01|0.0025|0|0.0|0|241.73611111111111|0|9.722222222222221|0
0|2020-12-02|0.0|0|0.0|0|52.916666666666664|0|2.3333333333333335|0
0|2020-12-03|0.0|0|0.0|0|74.16666666666667|0|1.9166666666666667|0
0|2020-12-04|0.0|0|0.01615277777777778|0|116.11805555555554|0|5.171527777777778|0
0|2020-12-05|0.011250000000000001|0|0.0|0|170.83333333333334|0|3.6458333333333335|0
0|2020-12-06|0.0|0|0.0016666666666666668|0|64.58333333333333|0|1.5625|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|256.8333333333333|0|6.888888888888888|0
0|2020-12-08|0.0|0|0.0|0|210.0|0|4.833333333333333|0
0|2020-12-09|0.0|0|0.0|0|152.91666666666666|0|5.125|0
0|2020-12-10|0.0|0|0.0|0|21.666666666666668|0|1.0416666666666667|0
0|2020-12-11|0.0|0|0.0|0|67.91666666666667|0|1.0833333333333333|0
0|2020-12-12|0.0|0|0.0014583333333333334|0|176.45833333333334|0|8.375|0
0|2020-12-13|0.0016666666666666668|0|0.00125|0|207.82323232323233|0|5.255429292929293|0
0|2020-12-14|0.017361111111111112|0|0.04847222222222222|0|177.08333333333334|0|10.430555555555555|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|102.91666666666667|0|5.5|0
0|2020-12-16|0.0008333333333333334|0|0.008416666666666668|0|139.125|0|4.859722222222222|0
0|2020-12-17|0.012083333333333333|0|0.0|0|241.52777777777774|0|8.201388888888888|0
0|2020-12-18|0.0|0|0.0|0|57.083333333333336|0|4.75|0
0|2020-12-19|0.0|0|0.0|0|76.25|0|1.7083333333333333|0
0|2020-12-20|0.0004166666666666667|0|0.0008333333333333334|0|103.33333333333333|0|1.8541666666666667|0
0|2020-12-21|0.00020833333333333335|0|0.0|0|226.3125|0|12.304166666666667|0
0|2020-12-22|0.0|0|0.0|0|180.0|0|5.708333333333333|0
0|2020-12-23|0.0|0|0.0|0|80.83333333333333|0|4.541666666666667|0
0|2020-12-24|0.01|0|0.04693055555555555|0|217.02380952380952|0|13.221626984126983|0
0|2020-12-25|0.020625|0|0.000625|0|219.21875|0|10.274305555555555|0
0|2020-12-26|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2020-12-27|0.0|0|0.0|0|100.0|0|2.8333333333333335|0
0|2020-12-28|0.0004166666666666667|0|0.0004166666666666667|0|115.41666666666667|0|4.833333333333333|0
0|2020-12-29|0.0|0|0.0|0|81.94444444444444|0|6.3194444444444455|0
0|2020-12-30|0.0|0|0.0|0|162.08333333333334|0|7.833333333333333|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|108.75|0|5.201388888888888|0
0|2021-01-01|0.00125|0|0.013958333333333336|0|152.36111111111111|0|8.604166666666666|0
0|2021-01-02|0.01958333333333333|0|0.00125|0|230.83333333333334|0|6.875|0
0|2021-01-03|0.00125|0|0.0|0|223.95833333333334|0|10.055555555555555|0
0|2021-01-04|0.0|0|0.0|0|68.75|0|1.375|0
0|2021-01-05|0.0|0|0.0|0|237.5|0|7.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|42.5|0|8.25|0
0|2021-01-07|0.0|0|0.0020833333333333333|0|62.5|0|8.666666666666666|0
0|2021-01-08|0.011666666666666667|0|0.011944444444444447|0|282.6736111111111|0|6.378472222222221|0
0|2021-01-09|0.00375|0|0.0|0|266.4583333333333|0|8.770833333333334|0
0|2021-01-10|0.0|0|0.0|0|108.75|0|4.416666666666667|0
0|2021-01-11|0.0|0|0.002777777777777778|0|81.94444444444444|0|3.618055555555556|0
0|2021-01-12|0.004166666666666667|0|0.0|0|112.29166666666667|0|2.1666666666666665|0
0|2021-01-13|0.0|0|0.0|0|60.52083333333334|0|1.9305555555555554|0
0|2021-01-14|0.0|0|0.0|0|111.875|0|2.5104166666666665|0
0|2021-01-15|0.0033333333333333335|0|0.004166666666666667|0|205.9375|0|9.34375|0
0|2021-01-16|0.0016666666666666668|0|0.0|0|227.46527777777774|0|12.274305555555555|0
0|2021-01-17|0.0|0|0.0|0|219.58333333333334|0|11.083333333333334|0
0|2021-01-18|0.0|0|0.0|0|232.5|0|7.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|230.83333333333334|0|10.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|238.75|0|8.708333333333334|0
0|2021-01-21|0.009166666666666667|0|0.011041666666666667|0|209.09722222222226|0|6.982638888888889|0
0|2021-01-22|0.00375|0|0.0|0|141.8402777777778|0|3.982638888888889|0
0|2021-01-23|0.0|0|0.0|0|46.666666666666664|0|8.5|0
0|2021-01-24|0.0|0|0.0|0|60.833333333333336|0|3.7083333333333335|0
0|2021-01-25|0.0024166666666666664|0|0.015131944444444448|0|77.75694444444444|0|4.811805555555556|0
0|2021-01-26|0.0053125|0|0.009791666666666666|0|231.02083333333334|0|8.961805555555555|0
0|2021-01-27|0.0|0|0.0031944444444444446|0|142.08333333333334|0|7.194444444444444|0
0|2021-01-28|0.0011111111111111111|0|0.0|0|193.125|0|9.48611111111111|0
0|2021-01-29|0.0|0|0.0|0|68.75|0|7.666666666666667|0
0|2021-01-30|0.0|0|0.00125|0|55.833333333333336|0|4.791666666666667|0
0|2021-01-31|0.014166666666666668|0|0.012243055555555557|0|149.21527777777777|0|4.990972222222222|0
0|2021-02-01|0.0005208333333333333|0|0.0029444444444444444|0|290.90972222222223|0|8.284722222222221|0
0|2021-02-02|0.0033333333333333335|0|0.0|0|303.75|0|7.375|0
0|2021-02-03|0.0|0|0.0|0|73.75|0|4.375|0
0|2021-02-04|0.0|0|0.004166666666666667|0|86.66666666666667|0|4.125|0
0|2021-02-05|0.012499999999999999|0|0.006041666666666667|0|215.52083333333334|0|9.385416666666666|0
0|2021-02-06|0.0|0|0.0|0|49.583333333333336|0|2.625|0
0|2021-02-07|0.0023333333333333335|0|0.008159722222222223|0|107.55555555555554|0|5.797222222222222|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|58.75|0|1.9791666666666667|0
0|2021-02-09|0.0|0|0.0|0|158.125|0|4.375|0
0|2021-02-10|0.0|0|0.0|0|155.0|0|7.041666666666667|0
0|2021-02-11|0.0|0|0.01916666666666667|0|272.43055555555554|0|6.477777777777777|0
0|2021-02-12|0.03208333333333333|0|0.0017708333333333335|0|248.50694444444443|0|5.6875|0
0|2021-02-13|0.006458333333333333|0|0.015138888888888891|0|221.42361111111111|0|4.09375|0
0|2021-02-14|0.004583333333333333|0|0.0|0|170.0|0|7.5|0
0|2021-02-15|0.0004166666666666667|0|0.011875000000000002|0|182.59027777777774|0|7.403472222222221|0
0|2021-02-16|0.017083333333333332|0|0.0|0|240.625|0|10.618055555555555|0
0|2021-02-17|0.0|0|0.00010416666666666667|0|118.64583333333333|0|6.385416666666667|0
0|2021-02-18|0.018541666666666668|0|0.03215277777777777|0|151.8402777777778|0|4.621527777777778|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|172.08333333333334|0|7.541666666666667|0
0|2021-02-20|0.0|0|0.0|0|39.583333333333336|0|2.625|0
0|2021-02-21|0.0|0|0.0|0|97.5|0|4.958333333333333|0
0|2021-02-22|0.0|0|0.006458333333333333|0|228.33333333333334|0|13.697916666666666|0
0|2021-02-23|0.010833333333333334|0|0.0|0|212.08333333333334|0|9.5|0
0|2021-02-24|0.0|0|0.0|0|149.58333333333334|0|9.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|203.75|0|6.125|0
0|2021-02-26|0.0|0|0.026493055555555558|0|113.125|0|5.854166666666667|0
0|2021-02-27|0.03291666666666667|0|0.0028819444444444444|0|181.04166666666666|0|7.170138888888888|0
0|2021-02-28|0.0006944444444444445|0|0.0009126984126984128|0|175.44642857142858|0|13.652777777777779|0
0|2021-03-01|0.046250000000000006|0|0.046875|0|168.75|0|7.347222222222221|0
0|2021-03-02|0.005|0|0.0|0|80.41666666666667|0|5.479166666666667|0
0|2021-03-03|0.0|0|0.0|0|111.25|0|2.75|0
0|2021-03-04|0.0|0|0.0|0|81.25|0|4.375|0
0|2021-03-05|0.0|0|0.0|0|120.41666666666667|0|9.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|98.33333333333333|0|7.145833333333333|0
0|2021-03-07|0.0|0|0.0|0|107.91666666666667|0|3.625|0
0|2021-03-08|0.0|0|0.0|0|64.58333333333333|0|2.0416666666666665|0
0|2021-03-09|0.0|0|0.0|0|91.66666666666667|0|2.9583333333333335|0
0|2021-03-10|0.0|0|0.0|0|132.91666666666666|0|4.583333333333333|0
0|2021-03-11|0.0|0|0.0|0|223.75|0|10.541666666666666|0
0|2021-03-12|0.0|0|0.007888888888888888|0|190.69444444444443|0|8.704166666666667|0
0|2021-03-13|0.005416666666666667|0|0.0|0|58.125|0|7.104166666666667|0
0|2021-03-14|0.0|0|0.0|0|61.875|0|8.770833333333334|0
0|2021-03-15|0.0|0|0.008541666666666668|0|115.41666666666667|0|11.0|0
0|2021-03-16|0.0019444444444444446|0|0.002361111111111111|0|139.93055555555557|0|4.430555555555555|0
0|2021-03-17|0.0|0|0.02756944444444444|0|116.875|0|3.8472222222222228|0
0|2021-03-18|0.03333333333333333|0|0.04364384920634921|0|208.42757936507937|0|14.38998015873016|0
0|2021-03-19|0.02625|0|0.0005555555555555556|0|137.84722222222223|0|10.847222222222223|0
0|2021-03-20|0.00125|0|0.0|0|49.166666666666664|0|7.5|0
0|2021-03-21|0.0|0|0.0|0|36.25|0|4.583333333333333|0
0|2021-03-22|0.0|0|0.0|0|110.20833333333333|0|4.458333333333333|0
0|2021-03-23|0.0|0|0.0|0|123.33333333333333|0|4.375|0
0|2021-03-24|0.0|0|0.0|0|159.58333333333334|0|6.75|0
0|2021-03-25|0.0|0|0.04813888888888889|0|87.38194444444446|0|4.471527777777777|0
0|2021-03-26|0.06833333333333333|0|0.004791666666666667|0|180.0|0|6.645833333333333|0
0|2021-03-27|0.0|0|0.03484623015873017|0|118.80059523809524|0|5.274007936507936|0
0|2021-03-28|0.020625|0|0.02832837301587302|0|243.31349206349205|0|12.253472222222223|0
0|2021-03-29|0.015|0|0.0|0|60.833333333333336|0|3.1666666666666665|0
0|2021-03-30|0.0|0|0.0|0|119.58333333333333|0|6.833333333333333|0
0|2021-03-31|0.028333333333333335|0|0.03670138888888889|0|197.91666666666666|0|7.166666666666667|0
0|2021-04-01|0.017916666666666668|0|0.0|0|275.8333333333333|0|7.895833333333333|0
0|2021-04-02|0.0|0|0.0|0|133.95833333333334|0|7.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|81.25|0|2.7916666666666665|0
0|2021-04-04|0.0|0|0.0|0|53.333333333333336|0|2.0416666666666665|0
0|2021-04-05|0.0|0|0.0|0|81.66666666666667|0|2.4166666666666665|0
0|2021-04-06|0.0|0|0.0|0|94.58333333333333|0|3.375|0
0|2021-04-07|0.0|0|0.0|0|119.16666666666667|0|3.2083333333333335|0
0|2021-04-08|0.0|0|0.007083333333333333|0|171.875|0|8.020833333333334|0
0|2021-04-09|0.0075|0|0.0|0|181.66666666666666|0|5.083333333333333|0
0|2021-04-10|0.0|0|0.0008333333333333334|0|169.16666666666666|0|8.416666666666666|0
0|2021-04-11|0.0008333333333333334|0|0.0|0|227.08333333333334|0|15.083333333333334|0
0|2021-04-12|0.0|0|0.0|0|235.83333333333334|0|9.0|0
0|2021-04-13|0.0|0|0.0|0|58.333333333333336|0|5.041666666666667|0
0|2021-04-14|0.0|0|0.0036805555555555554|0|148.72222222222223|0|5.144444444444445|0
0|2021-04-15|0.005|0|0.0|0|174.72222222222226|0|6.256944444444444|0
0|2021-04-16|0.0|0|0.0|0|43.333333333333336|0|3.375|0
0|2021-04-17|0.0|0|0.0|0|127.08333333333333|0|4.25|0
0|2021-04-18|0.0|0|0.0|0|86.66666666666667|0|2.0416666666666665|0
0|2021-04-19|0.0008333333333333334|0|0.0008333333333333334|0|152.08333333333334|0|5.166666666666667|0
0|2021-04-20|0.0|0|0.0|0|118.33333333333333|0|6.666666666666667|0
0|2021-04-21|0.0008333333333333334|0|0.0015972222222222223|0|240.97222222222226|0|8.611111111111112|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|142.91666666666666|0|4.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|87.08333333333333|0|3.25|0
0|2021-04-24|0.0004166666666666667|0|0.02270833333333333|0|79.375|0|5.194444444444445|0
0|2021-04-25|0.0|0|0.0|0|137.9375|0|23.4375|0
0|2021-04-26|0.0|0|0.0|0|78.33333333333333|0|3.6666666666666665|0
0|2021-04-27|0.0|0|0.0|0|189.58333333333334|0|10.125|0
0|2021-04-28|0.0|0|0.0|0|186.66666666666666|0|8.291666666666666|0
0|2021-04-29|0.0|0|0.0061666666666666675|0|209.41666666666666|0|13.166666666666666|0
0|2021-04-30|0.007916666666666667|0|0.0|0|194.58333333333334|0|4.833333333333333|0
0|2021-05-01|0.0|0|0.0|0|132.5|0|4.541666666666667|0
0|2021-05-02|0.0|0|0.0|0|80.83333333333333|0|3.125|0
0|2021-05-03|0.00125|0|0.01|0|186.0763888888889|0|10.17361111111111|0
0|2021-05-04|0.006354166666666667|0|0.01963888888888889|0|177.88888888888889|0|7.945138888888889|0
0|2021-05-05|0.011458333333333334|0|0.0022916666666666667|0|246.11111111111111|0|11.041666666666666|0
0|2021-05-06|0.0025|0|0.0|0|121.4236111111111|0|4.885416666666667|0
0|2021-05-07|0.0|0|0.0|0|262.5|0|9.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|199.58333333333334|0|8.291666666666666|0
0|2021-05-09|0.0|0|0.036875|0|114.58333333333333|0|10.604166666666666|0
0|2021-05-10|0.010625|0|0.0037499999999999994|0|192.56944444444446|0|7.6493055555555545|0
0|2021-05-11|0.0020833333333333333|0|0.0|0|108.64583333333333|0|6.270833333333333|0
0|2021-05-12|0.0004166666666666667|0|0.0008333333333333334|0|45.833333333333336|0|12.666666666666666|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|62.708333333333336|0|3.4791666666666665|0
0|2021-05-14|0.0|0|0.0|0|96.66666666666667|0|2.8541666666666665|0
0|2021-05-15|0.0|0|0.0|0|93.33333333333333|0|3.4166666666666665|0
0|2021-05-16|0.0|0|0.0|0|114.16666666666667|0|3.75|0
0|2021-05-17|0.0|0|0.0|0|99.16666666666667|0|4.041666666666667|0
0|2021-05-18|0.0|0|0.0|0|82.91666666666667|0|3.3333333333333335|0
0|2021-05-19|0.0|0|0.0|0|115.41666666666667|0|3.9166666666666665|0
0|2021-05-20|0.0|0|0.0|0|93.33333333333333|0|3.75|0
0|2021-05-21|0.0|0|0.0|0|74.58333333333333|0|3.2083333333333335|0
0|2021-05-22|0.0|0|0.0|0|60.416666666666664|0|2.75|0
0|2021-05-23|0.0|0|0.0|0|128.75|0|2.875|0
0|2021-05-24|0.0|0|0.0|0|74.16666666666667|0|2.5416666666666665|0
0|2021-05-25|0.0|0|0.0|0|114.58333333333333|0|3.9166666666666665|0
0|2021-05-26|0.0|0|0.0|0|167.91666666666666|0|7.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|152.91666666666666|0|5.208333333333333|0
0|2021-05-28|0.0|0|0.02909722222222223|0|217.15277777777774|0|11.201388888888888|0
0|2021-05-29|0.05416666666666667|0|0.004666666666666667|0|268.7083333333333|0|9.808333333333334|0
0|2021-05-30|0.0008333333333333334|0|0.0|0|212.08333333333334|0|8.25|0
0|2021-05-31|0.0|0|0.0|0|120.41666666666667|0|4.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|124.58333333333333|0|3.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|123.33333333333333|0|3.875|0
0|2021-06-03|0.011250000000000001|0|0.016666666666666666|0|189.58333333333334|0|6.708333333333333|0
0|2021-06-04|0.0033333333333333335|0|0.0|0|153.79861111111111|0|3.8847222222222224|0
0|2021-06-05|0.0|0|0.0|0|63.75|0|2.4583333333333335|0
0|2021-06-06|0.01|0|0.011250000000000001|0|70.41666666666667|0|2.652777777777778|0
0|2021-06-07|0.0025|0|0.0036111111111111105|0|131.43055555555557|0|4.268055555555556|0
0|2021-06-08|0.0075|0|0.0|0|101.66666666666667|0|5.069444444444445|0
0|2021-06-09|0.004166666666666667|0|0.008333333333333333|0|202.0|0|6.269444444444443|0
0|2021-06-10|0.005|0|0.0|0|211.45833333333334|0|8.01388888888889|0
0|2021-06-11|0.0008333333333333334|0|0.007083333333333335|0|220.05787037037035|0|7.9155092592592595|0
0|2021-06-12|0.011250000000000001|0|0.012499999999999999|0|198.88888888888889|0|5.854166666666667|0
0|2021-06-13|0.012499999999999999|0|0.0|0|85.83333333333333|0|2.125|0
0|2021-06-14|0.0062499999999999995|0|0.0033333333333333335|0|171.59722222222226|0|4.722222222222222|0
0|2021-06-15|0.0|0|0.0|0|177.08333333333334|0|6.791666666666667|0
0|2021-06-16|0.0|0|0.0|0|135.0|0|3.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|64.58333333333333|0|2.7708333333333335|0
0|2021-06-18|0.0|0|0.0|0|144.58333333333334|0|5.625|0
0|2021-06-19|0.0|0|0.0|0|161.25|0|7.375|0
0|2021-06-20|0.0|0|0.0|0|119.16666666666667|0|5.833333333333333|0
0|2021-06-21|0.0|0|0.015347222222222222|0|209.16666666666666|0|12.854166666666666|0
0|2021-06-22|0.011805555555555555|0|0.011284722222222224|0|227.8125|0|5.927083333333333|0
0|2021-06-23|0.002916666666666667|0|0.0|0|90.41666666666667|0|5.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|162.5|0|5.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|129.58333333333334|0|3.9583333333333335|0
0|2021-06-26|0.0|0|0.0|0|157.08333333333334|0|5.333333333333333|0
0|2021-06-27|0.0|0|0.0|0|115.625|0|4.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|112.5|0|3.625|0
0|2021-06-29|0.0|0|0.0025|0|79.30555555555556|0|4.902777777777778|0
0|2021-06-30|0.0025|0|0.0|0|157.91666666666666|0|4.916666666666667|0
0|2021-07-01|0.0|0|0.012187500000000002|0|237.60416666666666|0|10.510416666666666|0
0|2021-07-02|0.029166666666666664|0|0.01|0|200.06944444444446|0|8.416666666666666|0
0|2021-07-03|0.0|0|0.0|0|75.0|0|7.125|0
0|2021-07-04|0.0|0|0.0|0|79.16666666666667|0|1.8333333333333333|0
0|2021-07-05|0.0|0|0.0|0|99.16666666666667|0|2.875|0
0|2021-07-06|0.0|0|0.0|0|139.16666666666666|0|3.75|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|141.66666666666666|0|3.472222222222222|0
0|2021-07-08|0.00125|0|0.0|0|195.0|0|6.770833333333333|0
0|2021-07-09|0.0|0|0.000625|0|215.06944444444443|0|10.57986111111111|0
0|2021-07-10|0.0008333333333333334|0|0.003888888888888889|0|200.69444444444446|0|7.951388888888889|0
0|2021-07-11|0.0062499999999999995|0|0.014916666666666667|0|167.41666666666666|0|9.858333333333333|0
0|2021-07-12|0.023333333333333334|0|0.0004166666666666667|0|149.16666666666666|0|7.489583333333333|0
0|2021-07-13|0.0|0|0.0|0|232.91666666666666|0|10.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|204.09722222222226|0|6.1875|0
0|2021-07-15|0.0|0|0.0|0|163.75|0|5.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|162.91666666666666|0|5.916666666666667|0
0|2021-07-17|0.0|0|0.00125|0|222.91666666666666|0|8.791666666666666|0
0|2021-07-18|0.004166666666666667|0|0.0059722222222222225|0|192.0138888888889|0|5.520833333333333|0
0|2021-07-19|0.001875|0|0.0004166666666666667|0|106.38888888888887|0|4.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|104.16666666666667|0|5.833333333333333|0
0|2021-07-21|0.0|0|0.0|0|120.0|0|3.2083333333333335|0
0|2021-07-22|0.0|0|0.0|0|118.75|0|4.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|74.58333333333333|0|3.5833333333333335|0
0|2021-07-24|0.0|0|0.0|0|179.16666666666666|0|5.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|200.0|0|5.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|169.58333333333334|0|5.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|111.35416666666667|0|4.003472222222222|0
0|2021-07-28|0.0|0|0.0|0|136.25|0|4.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|154.58333333333334|0|5.791666666666667|0
0|2021-07-30|0.0|0|0.0020833333333333333|0|231.66666666666666|0|6.041666666666667|0
0|2021-07-31|0.0020833333333333333|0|0.0|0|208.75|0|4.916666666666667|0
0|2021-08-01|0.013333333333333334|0|0.020069444444444445|0|276.1805555555556|0|8.416666666666666|0
0|2021-08-02|0.010833333333333334|0|0.0|0|100.41666666666667|0|4.875|0
0|2021-08-03|0.0|0|0.0|0|109.375|0|3.5416666666666665|0
0|2021-08-04|0.0|0|0.003958333333333334|0|109.09722222222221|0|3.8611111111111107|0
0|2021-08-05|0.00375|0|0.0|0|69.0625|0|2.1041666666666665|0
0|2021-08-06|0.0|0|0.0|0|58.333333333333336|0|2.0416666666666665|0
0|2021-08-07|0.0|0|0.00020833333333333335|0|173.4375|0|5.746527777777779|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|79.5138888888889|0|2.7361111111111107|0
0|2021-08-09|0.0|0|0.0008333333333333334|0|96.66666666666667|0|5.291666666666667|0
0|2021-08-10|0.0008333333333333334|0|0.0004166666666666667|0|149.05555555555557|0|3.943055555555555|0
0|2021-08-11|0.00020833333333333335|0|0.0|0|162.29166666666666|0|5.659722222222221|0
0|2021-08-12|0.0|0|0.0|0|168.19444444444443|0|5.027777777777778|0
0|2021-08-13|0.0|0|0.0|0|156.66666666666666|0|5.5|0
0|2021-08-14|0.0|0|0.00125|0|177.70833333333334|0|6.125|0
0|2021-08-15|0.0020833333333333333|0|0.012395833333333333|0|116.0763888888889|0|4.055555555555555|0
0|2021-08-16|0.04958333333333333|0|0.027534722222222224|0|111.21527777777777|0|3.475694444444444|0
0|2021-08-17|0.010416666666666666|0|0.10548611111111111|0|93.71527777777777|0|8.534722222222223|0
0|2021-08-18|0.05833333333333333|0|0.0|0|143.54166666666666|0|4.513888888888888|0
0|2021-08-19|0.0010416666666666667|0|0.001875|0|191.04166666666666|0|7.125|0
0|2021-08-20|0.014374999999999999|0|0.01911111111111111|0|115.09722222222223|0|3.6166666666666667|0
0|2021-08-21|0.0004166666666666667|0|0.0016666666666666668|0|141.79166666666666|0|4.622916666666667|0
0|2021-08-22|0.03958333333333333|0|0.0385|0|122.5|0|4.486111111111111|0
0|2021-08-23|0.01|0|0.0|0|82.08333333333333|0|2.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|58.75|0|3.75|0
0|2021-08-25|0.0|0|0.0|0|90.41666666666667|0|3.7083333333333335|0
0|2021-08-26|0.0|0|0.0043749999999999995|0|139.51388888888889|0|4.159722222222222|0
0|2021-08-27|0.0043749999999999995|0|0.0|0|115.0|0|2.8333333333333335|0
0|2021-08-28|0.0|0|0.0|0|83.95833333333333|0|3.7916666666666665|0
0|2021-08-29|0.0|0|0.0|0|122.29166666666667|0|3.5416666666666665|0
0|2021-08-30|0.0|0|0.021208333333333333|0|131.08333333333334|0|4.222916666666666|0
0|2021-08-31|0.021875000000000002|0|0.05064583333333333|0|66.18055555555556|0|6.699305555555555|0
0|2021-09-01|0.0135|0|0.006604166666666667|0|229.02083333333334|0|8.684027777777779|0
0|2021-09-02|0.002916666666666667|0|0.0|0|80.41666666666667|0|8.0|0
0|2021-09-03|0.0|0|0.0|0|85.83333333333333|0|3.9583333333333335|0
0|2021-09-04|0.0|0|0.0|0|161.66666666666666|0|4.083333333333333|0
0|2021-09-05|0.0|0|0.001875|0|217.91666666666666|0|7.25|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|123.02083333333333|0|6.059027777777779|0
0|2021-09-07|0.0|0|0.0|0|106.25|0|4.958333333333333|0
0|2021-09-08|0.0|0|0.0|0|221.04166666666666|0|6.958333333333333|0
0|2021-09-09|0.002916666666666667|0|0.002916666666666667|0|160.41666666666666|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|23.333333333333332|0|2.4166666666666665|0
0|2021-09-11|0.0|0|0.0|0|121.25|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|110.41666666666667|0|3.4166666666666665|0
0|2021-09-13|0.0|0|0.0|0|39.375|0|2.0833333333333335|0
0|2021-09-14|0.0|0|0.0|0|72.5|0|1.75|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|151.25|0|3.6666666666666665|0
0|2021-09-16|0.0008333333333333334|0|0.0|0|62.5|0|3.9791666666666665|0
0|2021-09-17|0.0|0|0.0|0|52.083333333333336|0|2.2291666666666665|0
0|2021-09-18|0.0|0|0.0103125|0|105.83333333333333|0|2.9791666666666665|0
0|2021-09-19|0.016666666666666666|0|0.0|0|78.81944444444444|0|3.5486111111111107|0
0|2021-09-20|0.0|0|0.009166666666666667|0|182.70833333333334|0|4.1875|0
0|2021-09-21|0.006666666666666667|0|0.006583333333333333|0|154.18055555555557|0|3.7138888888888886|0
0|2021-09-22|0.0016666666666666668|0|0.014083333333333337|0|183.1527777777778|0|6.632638888888889|0
0|2021-09-23|0.022500000000000003|0|0.0|0|168.75|0|3.875|0
0|2021-09-24|0.0|0|0.0|0|25.677083333333332|0|3.75|0
