|dates|Randolph_Illinois_UnitedStates.AverageDailyTemperature.data|Randolph_Illinois_UnitedStates.AverageDailyTemperature.missing|Randolph_Illinois_UnitedStates.AverageDewPoint.data|Randolph_Illinois_UnitedStates.AverageDewPoint.missing|Randolph_Illinois_UnitedStates.AverageRelativeHumidity.data|Randolph_Illinois_UnitedStates.AverageRelativeHumidity.missing|Randolph_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Randolph_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.77604166666667|0|62.609375|0|80.22395833333333|0|29.45713541666669|0
0|2020-10-23|58.072916666666664|0|53.473958333333336|0|85.34895833333333|0|29.485729166666687|0
0|2020-10-24|45.90625|0|35.739583333333336|0|68.03645833333333|0|29.615416666666714|0
0|2020-10-25|47.677083333333336|0|39.875|0|74.26041666666667|0|29.196614583333353|0
0|2020-10-26|42.442708333333336|0|39.885416666666664|0|91.32291666666667|0|29.649739583333346|0
0|2020-10-27|38.895833333333336|0|38.322916666666664|0|97.99479166666667|0|29.675833333333347|0
0|2020-10-28|44.484375|0|43.958333333333336|0|97.58333333333333|0|29.46526041666667|0
0|2020-10-29|46.697916666666664|0|43.786458333333336|0|90.16145833333333|0|29.305208333333336|0
0|2020-10-30|42.40625|0|35.854166666666664|0|79.74479166666667|0|29.692031249999957|0
0|2020-10-31|48.572916666666664|0|37.776041666666664|0|69.30729166666667|0|29.632135416666685|0
0|2020-11-01|46.3125|0|27.333333333333332|0|49.361979166666664|0|29.76179687499997|0
0|2020-11-02|42.458333333333336|0|22.947916666666668|0|50.661458333333336|0|29.817760416666673|0
0|2020-11-03|54.588541666666664|0|37.5625|0|54.15625|0|29.62755208333333|0
0|2020-11-04|60.583333333333336|0|44.90625|0|58.229166666666664|0|29.64057291666664|0
0|2020-11-05|59.994791666666664|0|45.828125|0|60.984375|0|29.666666666666657|0
0|2020-11-06|59.369791666666664|0|46.21875|0|64.859375|0|29.651822916666674|0
0|2020-11-07|59.4375|0|49.90625|0|71.79166666666667|0|29.610520833333343|0
0|2020-11-08|67.17708333333333|0|59.708333333333336|0|77.328125|0|29.428854166666657|0
0|2020-11-09|68.13020833333333|0|60.541666666666664|0|76.31770833333333|0|29.503333333333316|0
0|2020-11-10|65.45833333333333|0|59.84375|0|82.00520833333333|0|29.300104166666667|0
0|2020-11-11|43.619791666666664|0|35.854166666666664|0|74.38541666666667|0|29.52479166666667|0
0|2020-11-12|45.776041666666664|0|32.53125|0|64.05729166666667|0|29.520260416666645|0
0|2020-11-13|41.072916666666664|0|28.260416666666668|0|61.71875|0|29.644791666666674|0
0|2020-11-14|46.322916666666664|0|42.302083333333336|0|86.46875|0|29.336197916666663|0
0|2020-11-15|50.0625|0|35.911458333333336|0|60.447916666666664|0|29.371822916666677|0
0|2020-11-16|50.333333333333336|0|27.145833333333332|0|42.864583333333336|0|29.648124999999993|0
0|2020-11-17|41.067708333333336|0|25.9375|0|56.802083333333336|0|29.92468749999998|0
0|2020-11-18|45.234375|0|24.197916666666668|0|46.28125|0|29.844218749999996|0
0|2020-11-19|58.442708333333336|0|33.453125|0|39.786458333333336|0|29.620000000000005|0
0|2020-11-20|57.75|0|45.640625|0|64.81770833333333|0|29.578020833333344|0
0|2020-11-21|47.052083333333336|0|46.03125|0|96.02083333333333|0|29.782708333333304|0
0|2020-11-22|42.447916666666664|0|39.9375|0|91.55729166666667|0|29.65651041666666|0
0|2020-11-23|41.973958333333336|0|36.729166666666664|0|83.05729166666667|0|29.743593749999963|0
0|2020-11-24|46.927083333333336|0|38.71875|0|74.38020833333333|0|29.48937500000002|0
0|2020-11-25|50.536458333333336|0|48.15625|0|91.78645833333333|0|29.246770833333347|0
0|2020-11-26|43.973958333333336|0|40.604166666666664|0|88.50520833333333|0|28.744114583333346|0
0|2020-11-27|43.598958333333336|0|39.71875|0|86.52604166666667|0|29.568958333333317|0
0|2020-11-28|39.0|0|30.4375|0|74.421875|0|29.657604166666697|0
0|2020-11-29|41.244791666666664|0|31.583333333333332|0|71.046875|0|29.465312499999992|0
0|2020-11-30|32.161458333333336|0|22.140625|0|67.296875|0|29.506458333333356|0
0|2020-12-01|29.770833333333332|0|19.604166666666668|0|68.5625|0|29.603072916666644|0
0|2020-12-02|32.833333333333336|0|24.072916666666668|0|72.71354166666667|0|29.75859374999999|0
0|2020-12-03|38.802083333333336|0|30.885416666666668|0|74.0625|0|29.646250000000023|0
0|2020-12-04|38.427083333333336|0|31.494791666666668|0|78.33333333333333|0|29.486145833333342|0
0|2020-12-05|39.729166666666664|0|30.854166666666668|0|72.07291666666667|0|29.540052083333332|0
0|2020-12-06|35.46875|0|30.229166666666668|0|82.40625|0|29.456874999999968|0
0|2020-12-07|35.515625|0|29.447916666666668|0|79.625|0|29.20723958333333|0
0|2020-12-08|36.609375|0|31.317708333333332|0|82.21354166666667|0|29.53989583333333|0
0|2020-12-09|47.630208333333336|0|34.880208333333336|0|63.786458333333336|0|29.39359374999998|0
0|2020-12-10|49.651041666666664|0|37.541666666666664|0|67.265625|0|29.382083333333316|0
0|2020-12-11|54.692708333333336|0|47.364583333333336|0|77.0625|0|29.281718749999982|0
0|2020-12-12|44.875|0|39.385416666666664|0|80.80729166666667|0|29.31401041666665|0
0|2020-12-13|36.651041666666664|0|32.989583333333336|0|86.0625|0|29.591666666666665|0
0|2020-12-14|31.625|0|24.833333333333332|0|76.44791666666667|0|29.700885416666647|0
0|2020-12-15|29.359375|0|24.885416666666668|0|83.79166666666667|0|29.61437500000002|0
0|2020-12-16|29.307291666666668|0|25.348958333333332|0|85.69791666666667|0|29.44619791666668|0
0|2020-12-17|27.729166666666668|0|22.677083333333332|0|82.27604166666667|0|29.625729166666677|0
0|2020-12-18|34.598958333333336|0|30.234375|0|84.44791666666667|0|29.692239583333336|0
0|2020-12-19|40.84375|0|37.432291666666664|0|87.88541666666667|0|29.517708333333278|0
0|2020-12-20|37.3125|0|33.192708333333336|0|86.28645833333333|0|29.41567708333332|0
0|2020-12-21|46.473958333333336|0|30.401041666666668|0|59.140625|0|29.357135416666637|0
0|2020-12-22|44.015625|0|27.708333333333332|0|53.666666666666664|0|29.598958333333332|0
0|2020-12-23|48.911458333333336|0|38.046875|0|67.66666666666667|0|29.213072916666672|0
0|2020-12-24|23.067708333333332|0|10.510416666666666|0|58.984375|0|29.395781250000002|0
0|2020-12-25|17.713541666666668|0|4.697916666666667|0|57.1875|0|29.537656249999998|0
0|2020-12-26|34.510416666666664|0|19.6875|0|55.401041666666664|0|29.42677083333336|0
0|2020-12-27|46.317708333333336|0|37.34375|0|70.96875|0|29.290833333333335|0
0|2020-12-28|32.708333333333336|0|26.427083333333332|0|78.91145833333333|0|29.465468749999996|0
0|2020-12-29|32.104166666666664|0|26.135416666666668|0|79.09375|0|29.762916666666655|0
0|2020-12-30|40.546875|0|38.015625|0|91.25|0|29.33161458333332|0
0|2020-12-31|28.635416666666668|0|25.510416666666668|0|86.58333333333333|0|28.879479166666684|0
0|2021-01-01|33.28125|0|32.25|0|96.44791666666667|0|29.30744791666667|0
0|2021-01-02|32.9375|0|31.416666666666668|0|94.71354166666667|0|29.46723958333332|0
0|2021-01-03|34.234375|0|30.34375|0|86.875|0|29.3171875|0
0|2021-01-04|32.473958333333336|0|32.130208333333336|0|98.65104166666667|0|29.44078124999999|0
0|2021-01-05|37.182291666666664|0|32.583333333333336|0|84.71354166666667|0|29.591718749999988|0
0|2021-01-06|34.760416666666664|0|31.15625|0|87.66666666666667|0|28.908958333333327|0
0|2021-01-07|33.822916666666664|0|28.765625|0|82.91666666666667|0|28.87098958333334|0
0|2021-01-08|33.114583333333336|0|27.5625|0|81.29166666666667|0|29.665677083333353|0
0|2021-01-09|30.645833333333332|0|25.34375|0|79.35416666666667|0|29.6010416666667|0
0|2021-01-10|27.796875|0|21.8125|0|77.734375|0|29.80807291666666|0
0|2021-01-11|26.864583333333332|0|20.625|0|78.73958333333333|0|29.775729166666622|0
0|2021-01-12|33.276041666666664|0|26.442708333333332|0|78.30729166666667|0|29.64104166666668|0
0|2021-01-13|38.276041666666664|0|29.505208333333332|0|72.52083333333333|0|29.38098958333333|0
0|2021-01-14|39.375|0|33.979166666666664|0|81.203125|0|29.095104166666673|0
0|2021-01-15|33.291666666666664|0|28.458333333333332|0|83.859375|0|29.00750000000005|0
0|2021-01-16|35.046875|0|30.145833333333332|0|84.15625|0|29.245260416666678|0
0|2021-01-17|33.401041666666664|0|29.59375|0|87.015625|0|29.286197916666655|0
0|2021-01-18|37.208333333333336|0|30.098958333333332|0|77.05208333333333|0|29.433593750000018|0
0|2021-01-19|36.052083333333336|0|30.604166666666668|0|82.359375|0|29.69911458333331|0
0|2021-01-20|35.921875|0|23.708333333333332|0|62.677083333333336|0|29.645156249999975|0
0|2021-01-21|41.958333333333336|0|29.869791666666668|0|64.13020833333333|0|29.37947916666666|0
0|2021-01-22|31.458333333333332|0|18.307291666666668|0|59.494791666666664|0|29.599739583333303|0
0|2021-01-23|29.09375|0|14.911458333333334|0|57.640625|0|29.70020833333334|0
0|2021-01-24|37.229166666666664|0|32.666666666666664|0|85.375|0|29.322916666666657|0
0|2021-01-25|36.541666666666664|0|36.140625|0|98.06770833333333|0|29.204687500000002|0
0|2021-01-26|36.510416666666664|0|33.807291666666664|0|89.984375|0|29.351510416666688|0
0|2021-01-27|28.84375|0|26.5|0|90.8125|0|29.729166666666675|0
0|2021-01-28|20.286458333333332|0|13.234375|0|75.84895833333333|0|30.044531249999988|0
0|2021-01-29|28.895833333333332|0|21.0|0|72.609375|0|29.754062500000018|0
0|2021-01-30|37.848958333333336|0|34.09375|0|87.3125|0|29.29125|0
0|2021-01-31|37.75|0|34.0|0|87.11979166666667|0|29.322395833333335|0
0|2021-02-01|32.84375|0|27.411458333333332|0|80.70833333333333|0|29.679531249999968|0
0|2021-02-02|30.885416666666668|0|26.364583333333332|0|82.36979166666667|0|29.69859375|0
0|2021-02-03|32.697916666666664|0|26.541666666666668|0|79.82291666666667|0|29.55328124999997|0
0|2021-02-04|37.067708333333336|0|31.34375|0|80.375|0|29.146927083333335|0
0|2021-02-05|33.739583333333336|0|22.234375|0|63.307291666666664|0|29.32854166666665|0
0|2021-02-06|26.53125|0|19.213541666666668|0|74.48958333333333|0|29.513489583333325|0
0|2021-02-07|13.557291666666666|0|4.671875|0|68.52604166666667|0|29.680833333333325|0
0|2021-02-08|21.96875|0|16.098958333333332|0|79.015625|0|29.64401041666667|0
0|2021-02-09|17.713541666666668|0|13.458333333333334|0|84.5625|0|29.730000000000015|0
0|2021-02-10|18.494791666666668|0|16.432291666666668|0|91.76041666666667|0|29.69796874999999|0
0|2021-02-11|19.229166666666668|0|14.65625|0|82.41666666666667|0|29.722187500000004|0
0|2021-02-12|15.177083333333334|0|8.744791666666666|0|76.015625|0|29.777968750000014|0
0|2021-02-13|8.192708333333334|0|1.8333333333333333|0|76.64583333333333|0|29.75666666666668|0
0|2021-02-14|3.2604166666666665|0|-3.7291666666666665|0|72.48958333333333|0|29.856718749999985|0
0|2021-02-15|1.9166666666666667|0|-1.3541666666666667|0|84.74479166666667|0|29.69635416666665|0
0|2021-02-16|4.291666666666667|0|-3.0833333333333335|0|71.88541666666667|0|29.617760416666666|0
0|2021-02-17|12.536458333333334|0|6.489583333333333|0|78.15625|0|29.72942708333331|0
0|2021-02-18|18.166666666666668|0|12.286458333333334|0|79.03125|0|29.758489583333326|0
0|2021-02-19|15.828125|0|9.151041666666666|0|76.66666666666667|0|29.83140624999997|0
0|2021-02-20|24.989583333333332|0|14.770833333333334|0|66.47395833333333|0|29.76921874999995|0
0|2021-02-21|34.135416666666664|0|24.104166666666668|0|69.44791666666667|0|29.53078125000002|0
0|2021-02-22|42.166666666666664|0|29.973958333333332|0|64.859375|0|29.40588541666666|0
0|2021-02-23|50.302083333333336|0|34.734375|0|55.78125|0|29.361302083333328|0
0|2021-02-24|46.979166666666664|0|37.932291666666664|0|70.94270833333333|0|29.345729166666676|0
0|2021-02-25|38.911458333333336|0|31.25|0|75.375|0|29.76765624999995|0
0|2021-02-26|41.0|0|33.307291666666664|0|75.22395833333333|0|29.508229166666627|0
0|2021-02-27|47.328125|0|42.932291666666664|0|86.85416666666667|0|29.42588541666664|0
0|2021-02-28|52.671875|0|52.671875|0|100.0|0|29.273854166666652|0
0|2021-03-01|38.40625|0|35.640625|0|88.015625|0|29.538906249999958|0
0|2021-03-02|42.703125|0|33.135416666666664|0|70.29166666666667|0|29.57479166666667|0
0|2021-03-03|50.744791666666664|0|32.4375|0|54.5|0|29.488854166666684|0
0|2021-03-04|48.567708333333336|0|36.380208333333336|0|65.19270833333333|0|29.610364583333347|0
0|2021-03-05|38.901041666666664|0|27.401041666666668|0|65.94791666666667|0|29.73442708333337|0
0|2021-03-06|41.786458333333336|0|27.994791666666668|0|61.90625|0|29.760208333333296|0
0|2021-03-07|49.34375|0|31.911458333333332|0|54.067708333333336|0|29.79447916666666|0
0|2021-03-08|54.473958333333336|0|35.114583333333336|0|49.609375|0|29.81192708333334|0
0|2021-03-09|58.098958333333336|0|39.385416666666664|0|49.9375|0|29.681302083333335|0
0|2021-03-10|60.890625|0|49.838541666666664|0|67.18229166666667|0|29.481874999999974|0
0|2021-03-11|57.286458333333336|0|53.614583333333336|0|88.63020833333333|0|29.549843749999994|0
0|2021-03-12|50.015625|0|43.4375|0|78.66666666666667|0|29.789635416666673|0
0|2021-03-13|50.510416666666664|0|38.489583333333336|0|64.10416666666667|0|29.758802083333297|0
0|2021-03-14|48.604166666666664|0|35.598958333333336|0|60.828125|0|29.596927083333366|0
0|2021-03-15|49.041666666666664|0|44.989583333333336|0|86.640625|0|29.315052083333338|0
0|2021-03-16|45.494791666666664|0|45.203125|0|98.83333333333333|0|29.365729166666696|0
0|2021-03-17|50.604166666666664|0|49.703125|0|96.80729166666667|0|29.19750000000003|0
0|2021-03-18|45.46875|0|44.296875|0|96.046875|0|29.154114583333357|0
0|2021-03-19|41.213541666666664|0|29.786458333333332|0|64.65104166666667|0|29.763437499999995|0
0|2021-03-20|43.895833333333336|0|33.59375|0|69.96875|0|29.84546875000004|0
0|2021-03-21|52.395833333333336|0|32.369791666666664|0|51.692708333333336|0|29.687864583333347|0
0|2021-03-22|54.432291666666664|0|39.151041666666664|0|57.90625|0|29.496770833333347|0
0|2021-03-23|57.213541666666664|0|50.604166666666664|0|78.70833333333333|0|29.189687500000005|0
0|2021-03-24|58.854166666666664|0|45.651041666666664|0|63.15625|0|29.23093750000002|0
0|2021-03-25|51.166666666666664|0|49.364583333333336|0|93.09895833333333|0|29.196562499999988|0
0|2021-03-26|51.151041666666664|0|45.203125|0|80.359375|0|29.453437499999964|0
0|2021-03-27|60.328125|0|51.796875|0|75.77604166666667|0|29.33458333333333|0
0|2021-03-28|49.505208333333336|0|33.619791666666664|0|56.041666666666664|0|29.530885416666635|0
0|2021-03-29|50.890625|0|33.734375|0|54.375|0|29.55031249999998|0
0|2021-03-30|57.661458333333336|0|43.651041666666664|0|62.026041666666664|0|29.343958333333322|0
0|2021-03-31|46.598958333333336|0|22.208333333333332|0|39.463541666666664|0|29.705572916666664|0
0|2021-04-01|36.895833333333336|0|19.208333333333332|0|50.140625|0|29.925468750000007|0
0|2021-04-02|40.6875|0|20.15625|0|47.119791666666664|0|29.902291666666713|0
0|2021-04-03|52.505208333333336|0|28.84375|0|41.192708333333336|0|29.71937500000001|0
0|2021-04-04|61.338541666666664|0|40.614583333333336|0|47.067708333333336|0|29.603697916666704|0
0|2021-04-05|65.28645833333333|0|47.723958333333336|0|53.140625|0|29.13828125000002|0
0|2021-04-06|66.15625|0|51.416666666666664|0|61.265625|0|29.36312500000003|0
0|2021-04-07|68.03125|0|58.125|0|71.34375|0|29.21130208333335|0
0|2021-04-08|53.953125|0|47.276041666666664|0|79.125|0|28.33223958333331|0
0|2021-04-09|63.713541666666664|0|51.494791666666664|0|68.25|0|29.140104166666678|0
0|2021-04-10|56.885416666666664|0|50.635416666666664|0|81.44270833333333|0|28.976406249999993|0
0|2021-04-11|58.135416666666664|0|39.890625|0|54.1875|0|28.992447916666695|0
0|2021-04-12|56.744791666666664|0|43.744791666666664|0|64.17708333333333|0|29.311979166666628|0
0|2021-04-13|54.270833333333336|0|42.010416666666664|0|64.921875|0|29.57677083333334|0
0|2021-04-14|54.729166666666664|0|38.302083333333336|0|55.802083333333336|0|29.559479166666666|0
0|2021-04-15|48.614583333333336|0|36.505208333333336|0|64.5|0|29.520416666666634|0
0|2021-04-16|50.348958333333336|0|38.947916666666664|0|66.56770833333333|0|29.42307291666668|0
0|2021-04-17|50.963541666666664|0|45.151041666666664|0|80.22395833333333|0|29.39817708333335|0
0|2021-04-18|51.984375|0|42.75|0|72.671875|0|29.39234375000001|0
0|2021-04-19|55.151041666666664|0|38.25|0|57.651041666666664|0|29.386145833333327|0
0|2021-04-20|37.932291666666664|0|33.59375|0|85.3125|0|29.51020833333335|0
0|2021-04-21|40.286458333333336|0|29.807291666666668|0|70.54166666666667|0|29.626927083333328|0
0|2021-04-22|44.567708333333336|0|28.3125|0|57.177083333333336|0|29.622656250000016|0
0|2021-04-23|52.255208333333336|0|41.567708333333336|0|67.9375|0|29.480781249999996|0
0|2021-04-24|52.036458333333336|0|49.322916666666664|0|91.43229166666667|0|29.282552083333343|0
0|2021-04-25|54.59375|0|45.135416666666664|0|72.875|0|29.471510416666664|0
0|2021-04-26|63.234375|0|49.078125|0|61.411458333333336|0|29.357604166666686|0
0|2021-04-27|70.50520833333333|0|57.921875|0|64.44270833333333|0|29.283645833333352|0
0|2021-04-28|68.01041666666667|0|64.93229166666667|0|90.72395833333333|0|29.329791666666683|0
0|2021-04-29|65.19270833333333|0|59.78125|0|84.078125|0|29.311250000000012|0
0|2021-04-30|63.458333333333336|0|46.046875|0|56.901041666666664|0|29.574062499999986|0
0|2021-05-01|65.71875|0|49.833333333333336|0|57.630208333333336|0|29.44385416666667|0
0|2021-05-02|63.713541666666664|0|56.703125|0|78.36979166666667|0|29.199062500000014|0
0|2021-05-03|69.46354166666667|0|63.208333333333336|0|82.296875|0|29.06781249999999|0
0|2021-05-04|59.864583333333336|0|57.739583333333336|0|92.81770833333333|0|29.25114583333332|0
0|2021-05-05|55.864583333333336|0|46.703125|0|74.515625|0|29.531302083333305|0
0|2021-05-06|56.5625|0|46.473958333333336|0|70.40104166666667|0|29.541614583333327|0
0|2021-05-07|58.911458333333336|0|41.1875|0|54.192708333333336|0|29.505364583333307|0
0|2021-05-08|53.494791666666664|0|42.291666666666664|0|66.54166666666667|0|29.43375000000003|0
0|2021-05-09|54.286458333333336|0|49.875|0|84.94270833333333|0|29.237083333333327|0
0|2021-05-10|50.78125|0|42.473958333333336|0|74.16145833333333|0|29.567291666666623|0
0|2021-05-11|52.494791666666664|0|43.536458333333336|0|73.765625|0|28.1190625|0
0|2021-05-12|54.6875|0|36.177083333333336|0|51.838541666666664|0|29.781145833333365|0
0|2021-05-13|54.520833333333336|0|37.072916666666664|0|54.036458333333336|0|29.788333333333274|0
0|2021-05-14|57.276041666666664|0|38.546875|0|54.401041666666664|0|29.72557291666664|0
0|2021-05-15|57.130208333333336|0|44.671875|0|64.01041666666667|0|29.641354166666673|0
0|2021-05-16|64.55208333333333|0|55.708333333333336|0|72.96875|0|29.535468749999954|0
0|2021-05-17|64.86458333333333|0|61.015625|0|87.25|0|29.483541666666664|0
0|2021-05-18|65.74479166666667|0|62.416666666666664|0|89.546875|0|29.505520833333335|0
0|2021-05-19|70.25520833333333|0|63.291666666666664|0|78.79166666666667|0|29.555468749999978|0
0|2021-05-20|73.546875|0|61.682291666666664|0|67.05729166666667|0|29.614635416666687|0
0|2021-05-21|72.98958333333333|0|59.875|0|64.22916666666667|0|29.730885416666663|0
0|2021-05-22|74.36979166666667|0|58.833333333333336|0|59.489583333333336|0|29.75729166666665|0
0|2021-05-23|75.203125|0|60.973958333333336|0|63.197916666666664|0|29.65661458333335|0
0|2021-05-24|75.60416666666667|0|61.6875|0|63.265625|0|29.576927083333363|0
0|2021-05-25|76.1875|0|63.598958333333336|0|65.52604166666667|0|29.50338541666665|0
0|2021-05-26|74.46875|0|65.94791666666667|0|76.43229166666667|0|29.502968750000022|0
0|2021-05-27|71.13541666666667|0|66.42708333333333|0|86.63541666666667|0|29.43026041666666|0
0|2021-05-28|59.421875|0|57.333333333333336|0|92.03125|0|29.352447916666666|0
0|2021-05-29|48.3125|0|46.0|0|92.140625|0|29.480000000000015|0
0|2021-05-30|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-05-31|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-01|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-02|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-03|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-04|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-05|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-06|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-07|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-08|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-09|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-10|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-11|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-12|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-13|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-14|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-15|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-16|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-17|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-18|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-19|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-20|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-21|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-22|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-23|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-24|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-25|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-26|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-27|48.0|0|46.0|0|93.0|0|29.480000000000015|0
0|2021-06-28|75.22395833333333|0|69.25|0|82.41666666666667|0|29.53546874999999|0
0|2021-06-29|81.22395833333333|0|72.82291666666667|0|77.00520833333333|0|28.811874999999997|0
0|2021-06-30|77.375|0|71.71354166666667|0|82.453125|0|29.523489583333312|0
0|2021-07-01|74.72395833333333|0|70.98958333333333|0|87.84375|0|29.40703125|0
0|2021-07-02|68.94791666666667|0|55.973958333333336|0|65.625|0|29.471458333333317|0
0|2021-07-03|69.296875|0|58.333333333333336|0|70.89583333333333|0|29.48776041666666|0
0|2021-07-04|74.07291666666667|0|62.901041666666664|0|69.77604166666667|0|29.45630208333334|0
0|2021-07-05|77.03645833333333|0|65.859375|0|70.55729166666667|0|29.48322916666665|0
0|2021-07-06|79.79166666666667|0|68.34375|0|70.99479166666667|0|29.484635416666663|0
0|2021-07-07|80.58854166666667|0|66.96354166666667|0|65.953125|0|29.37213541666668|0
0|2021-07-08|78.828125|0|70.96875|0|76.90625|0|29.33270833333331|0
0|2021-07-09|77.02083333333333|0|68.61458333333333|0|77.27083333333333|0|29.44885416666666|0
0|2021-07-10|72.640625|0|69.98958333333333|0|91.13541666666667|0|29.345312500000052|0
0|2021-07-11|73.328125|0|70.14583333333333|0|90.17708333333333|0|29.26968750000002|0
0|2021-07-12|74.19791666666667|0|69.16666666666667|0|85.421875|0|29.38348958333337|0
0|2021-07-13|73.88020833333333|0|68.44791666666667|0|84.16145833333333|0|29.533072916666654|0
0|2021-07-14|77.74479166666667|0|68.55208333333333|0|74.921875|0|29.570312500000025|0
0|2021-07-15|78.93229166666667|0|71.28645833333333|0|77.88020833333333|0|29.475572916666675|0
0|2021-07-16|72.30208333333333|0|71.296875|0|96.38541666666667|0|29.40963541666667|0
0|2021-07-17|74.27604166666667|0|70.6875|0|89.00520833333333|0|29.50489583333334|0
0|2021-07-18|73.5|0|69.25|0|87.43229166666667|0|29.544166666666673|0
0|2021-07-19|73.5|0|66.796875|0|81.17708333333333|0|29.532239583333354|0
0|2021-07-20|73.86458333333333|0|66.86458333333333|0|80.05208333333333|0|29.506041666666636|0
0|2021-07-21|75.35416666666667|0|68.69791666666667|0|81.40625|0|29.52520833333335|0
0|2021-07-22|77.08333333333333|0|70.29166666666667|0|81.04166666666667|0|29.58458333333334|0
0|2021-07-23|78.46875|0|71.10416666666667|0|79.3125|0|29.546458333333277|0
0|2021-07-24|81.10416666666667|0|74.125|0|80.02083333333333|0|29.431666666666697|0
0|2021-07-25|78.84375|0|75.78125|0|90.54166666666667|0|29.393541666666696|0
0|2021-07-26|77.33333333333333|0|69.140625|0|77.83333333333333|0|29.43973958333333|0
0|2021-07-27|76.97916666666667|0|70.40625|0|81.8125|0|29.47145833333332|0
0|2021-07-28|78.39583333333333|0|72.17708333333333|0|82.48958333333333|0|29.48885416666664|0
0|2021-07-29|82.78125|0|75.90625|0|80.4375|0|29.436250000000012|0
0|2021-07-30|76.02083333333333|0|71.76041666666667|0|87.13541666666667|0|29.483750000000004|0
0|2021-07-31|71.33333333333333|0|68.27083333333333|0|90.46875|0|29.443750000000012|0
0|2021-08-01|71.22916666666667|0|65.72916666666667|0|83.625|0|29.476145833333334|0
0|2021-08-02|68.86458333333333|0|61.28125|0|77.83333333333333|0|29.53833333333334|0
0|2021-08-03|68.29166666666667|0|60.104166666666664|0|77.44791666666667|0|29.51322916666665|0
0|2021-08-04|69.46875|0|60.197916666666664|0|74.52083333333333|0|29.543749999999992|0
0|2021-08-05|70.90104166666667|0|60.567708333333336|0|72.53645833333333|0|29.538072916666653|0
0|2021-08-06|75.75|0|65.4375|0|70.67708333333333|0|29.486354166666658|0
0|2021-08-07|77.3125|0|68.89583333333333|0|75.82291666666667|0|29.444270833333338|0
0|2021-08-08|76.07291666666667|0|70.0625|0|82.48958333333333|0|29.39104166666667|0
0|2021-08-09|79.38541666666667|0|73.94791666666667|0|84.21875|0|29.369479166666675|0
0|2021-08-10|79.76041666666667|0|74.27083333333333|0|83.9375|0|29.428333333333338|0
0|2021-08-11|83.48958333333333|0|74.77083333333333|0|75.83333333333333|0|29.409375|0
0|2021-08-12|80.97916666666667|0|72.94791666666667|0|77.70833333333333|0|29.45250000000001|0
0|2021-08-13|76.09375|0|70.27083333333333|0|83.01041666666667|0|29.52885416666666|0
0|2021-08-14|73.88541666666667|0|65.53125|0|76.45833333333333|0|29.62447916666667|0
0|2021-08-15|70.47916666666667|0|63.65625|0|80.0|0|29.549687499999973|0
0|2021-08-16|71.875|0|66.86458333333333|0|85.26041666666667|0|29.453645833333344|0
0|2021-08-17|73.46875|0|67.27083333333333|0|83.13541666666667|0|29.423437500000006|0
0|2021-08-18|74.20833333333333|0|68.95833333333333|0|84.70833333333333|0|29.49979166666671|0
0|2021-08-19|74.8125|0|70.25|0|86.51041666666667|0|29.49093749999997|0
0|2021-08-20|76.04166666666667|0|71.94791666666667|0|87.90625|0|29.366250000000008|0
0|2021-08-21|77.91666666666667|0|73.86458333333333|0|88.27083333333333|0|29.29833333333333|0
0|2021-08-22|76.6875|0|71.20833333333333|0|84.34375|0|29.413125000000008|0
