|dates|CapeMay_NewJersey_UnitedStates.AverageDailyTemperature.data|CapeMay_NewJersey_UnitedStates.AverageDailyTemperature.missing|CapeMay_NewJersey_UnitedStates.AverageDewPoint.data|CapeMay_NewJersey_UnitedStates.AverageDewPoint.missing|CapeMay_NewJersey_UnitedStates.AverageRelativeHumidity.data|CapeMay_NewJersey_UnitedStates.AverageRelativeHumidity.missing|CapeMay_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|CapeMay_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|60.354166666666664|0|56.333333333333336|0|87.33333333333333|0|30.275625000000005|0
0|2020-10-20|64.90972222222221|0|63.04513888888889|0|94.0|0|30.216493055555564|0
0|2020-10-21|67.26388888888889|0|64.83680555555556|0|92.26041666666667|0|30.230555555555565|0
0|2020-10-22|66.47222222222223|0|62.69097222222223|0|88.97916666666667|0|30.20597222222223|0
0|2020-10-23|63.541666666666664|0|62.354166666666664|0|95.72916666666667|0|30.13604166666666|0
0|2020-10-24|65.22916666666667|0|60.270833333333336|0|84.29166666666667|0|29.962708333333328|0
0|2020-10-25|51.86111111111111|0|47.104166666666664|0|84.47916666666667|0|30.13729166666666|0
0|2020-10-26|64.5173611111111|0|62.993055555555564|0|94.9375|0|30.085069444444454|0
0|2020-10-27|60.90277777777777|0|57.27777777777777|0|88.1875|0|30.133124999999993|0
0|2020-10-28|64.38194444444444|0|61.63194444444445|0|90.98611111111113|0|30.011354166666667|0
0|2020-10-29|60.885416666666664|0|59.09027777777778|0|93.7048611111111|0|29.803020833333324|0
0|2020-10-30|47.354166666666664|0|44.46875|0|89.89236111111113|0|29.859062499999997|0
0|2020-10-31|41.25|0|32.208333333333336|0|72.54166666666667|0|30.432083333333335|0
0|2020-11-01|50.173611111111114|0|46.020833333333336|0|86.79861111111113|0|29.97888888888889|0
0|2020-11-02|44.666666666666664|0|25.875|0|48.208333333333336|0|29.94916666666666|0
0|2020-11-03|49.166666666666664|0|33.625|0|57.708333333333336|0|30.117499999999996|0
0|2020-11-04|53.166666666666664|0|45.0|0|77.0|0|30.42291666666668|0
0|2020-11-05|59.875|0|54.70138888888889|0|84.79166666666667|0|30.382916666666677|0
0|2020-11-06|59.875|0|57.020833333333336|0|91.20833333333333|0|30.274722222222223|0
0|2020-11-07|56.583333333333336|0|51.833333333333336|0|86.64583333333333|0|30.278124999999992|0
0|2020-11-08|57.958333333333336|0|53.0|0|85.375|0|30.341250000000006|0
0|2020-11-09|60.125|0|56.729166666666664|0|89.97916666666667|0|30.311874999999997|0
0|2020-11-10|64.16666666666667|0|59.958333333333336|0|87.08333333333333|0|30.19041666666666|0
0|2020-11-11|67.91666666666667|0|65.74305555555556|0|92.96527777777779|0|30.016875000000002|0
0|2020-11-12|59.418749999999996|0|58.26527777777778|0|95.95277777777778|0|29.934555555555548|0
0|2020-11-13|51.854166666666664|0|48.416666666666664|0|88.89583333333333|0|29.980208333333326|0
0|2020-11-14|50.5|0|36.25|0|59.166666666666664|0|30.16708333333334|0
0|2020-11-15|55.236111111111114|0|48.69444444444445|0|79.22222222222221|0|29.99722222222222|0
0|2020-11-16|53.541666666666664|0|33.625|0|47.375|0|29.987916666666663|0
0|2020-11-17|47.416666666666664|0|30.375|0|52.75|0|30.036666666666672|0
0|2020-11-18|37.0|0|21.0|0|53.375|0|30.454583333333332|0
0|2020-11-19|41.0|0|29.083333333333332|0|64.41666666666667|0|30.54208333333334|0
0|2020-11-20|54.25|0|36.375|0|53.583333333333336|0|30.36541666666666|0
0|2020-11-21|53.708333333333336|0|44.416666666666664|0|72.5|0|30.32291666666667|0
0|2020-11-22|55.791666666666664|0|50.458333333333336|0|82.86111111111111|0|30.25729166666667|0
0|2020-11-23|52.423611111111114|0|43.611111111111114|0|73.55555555555556|0|30.024270833333333|0
0|2020-11-24|43.083333333333336|0|31.875|0|65.95833333333333|0|30.328749999999996|0
0|2020-11-25|51.833333333333336|0|45.666666666666664|0|80.125|0|30.2775|0
0|2020-11-26|58.577116402116395|0|56.42503306878306|0|92.92569444444443|0|30.02925231481481|0
0|2020-11-27|53.833333333333336|0|49.25|0|84.66666666666667|0|30.030416666666667|0
0|2020-11-28|49.125|0|42.875|0|80.625|0|30.018333333333334|0
0|2020-11-29|45.916666666666664|0|35.541666666666664|0|71.41666666666667|0|30.137916666666666|0
0|2020-11-30|60.0625|0|57.732638888888886|0|92.02777777777779|0|29.589375000000004|0
0|2020-12-01|47.017361111111114|0|35.704861111111114|0|65.92013888888889|0|29.676458333333333|0
0|2020-12-02|42.916666666666664|0|27.0|0|53.583333333333336|0|30.047499999999996|0
0|2020-12-03|45.520833333333336|0|29.395833333333332|0|53.875|0|30.230625000000014|0
0|2020-12-04|52.3125|0|41.166666666666664|0|67.27083333333333|0|30.031875000000003|0
0|2020-12-05|46.52777777777777|0|38.59722222222222|0|75.97222222222223|0|29.72472222222223|0
0|2020-12-06|40.708333333333336|0|26.166666666666668|0|56.291666666666664|0|29.88499999999999|0
0|2020-12-07|35.25|0|23.291666666666668|0|61.666666666666664|0|29.795000000000005|0
0|2020-12-08|36.9375|0|23.729166666666668|0|59.395833333333336|0|29.80666666666666|0
0|2020-12-09|39.229166666666664|0|28.208333333333332|0|64.60416666666667|0|29.874375|0
0|2020-12-10|41.291666666666664|0|32.875|0|73.08333333333333|0|30.102916666666676|0
0|2020-12-11|46.333333333333336|0|41.916666666666664|0|85.70833333333333|0|30.17791666666666|0
0|2020-12-12|56.451388888888886|0|52.80555555555555|0|87.75694444444444|0|30.035833333333343|0
0|2020-12-13|55.458333333333336|0|46.916666666666664|0|73.20833333333333|0|29.983333333333324|0
0|2020-12-14|42.541666666666664|0|37.770833333333336|0|83.72916666666667|0|29.925208333333334|0
0|2020-12-15|35.541666666666664|0|21.833333333333332|0|58.041666666666664|0|30.271666666666675|0
0|2020-12-16|41.38888888888889|0|37.01388888888889|0|84.90972222222223|0|30.04006944444444|0
0|2020-12-17|33.833333333333336|0|28.695833333333336|0|81.62916666666666|0|29.905895833333336|0
0|2020-12-18|31.625|0|23.5|0|72.25|0|30.261666666666667|0
0|2020-12-19|29.0|0|21.354166666666668|0|74.08333333333333|0|30.360208333333336|0
0|2020-12-20|36.79166666666667|0|34.97916666666667|0|93.21875|0|30.11118055555556|0
0|2020-12-21|37.245486111111106|0|36.72534722222222|0|98.00347222222221|0|29.83972222222222|0
0|2020-12-22|43.916666666666664|0|37.074999999999996|0|77.60000000000001|0|29.932|0
0|2020-12-23|41.666666666666664|0|33.458333333333336|0|73.75|0|30.34375|0
0|2020-12-24|56.017361111111114|0|52.329861111111114|0|87.47916666666667|0|29.959097222222223|0
0|2020-12-25|43.57986111111111|0|38.104166666666664|0|81.85069444444444|0|29.630555555555556|0
0|2020-12-26|30.0|0|15.375|0|54.875|0|30.000416666666666|0
0|2020-12-27|30.916666666666668|0|21.708333333333332|0|70.33333333333333|0|30.27791666666667|0
0|2020-12-28|45.958333333333336|0|37.0625|0|71.79166666666667|0|30.16624999999999|0
0|2020-12-29|37.458333333333336|0|21.583333333333332|0|54.333333333333336|0|30.40708333333333|0
0|2020-12-30|39.291666666666664|0|29.791666666666668|0|69.33333333333333|0|30.359583333333333|0
0|2020-12-31|48.125|0|42.854166666666664|0|82.16666666666667|0|30.160208333333326|0
0|2021-01-01|40.59652777777777|0|36.46805555555556|0|85.56597222222221|0|30.29920138888889|0
0|2021-01-02|46.20138888888889|0|42.11805555555556|0|86.35069444444444|0|29.93760416666667|0
0|2021-01-03|43.03472222222223|0|40.84375|0|92.30208333333333|0|29.93527777777777|0
0|2021-01-04|39.079861111111114|0|37.31041666666667|0|93.81319444444443|0|29.950881944444447|0
0|2021-01-05|39.770833333333336|0|35.875|0|86.22916666666667|0|29.912083333333346|0
0|2021-01-06|39.708333333333336|0|30.416666666666668|0|69.79166666666667|0|30.022500000000008|0
0|2021-01-07|37.75|0|27.583333333333332|0|67.125|0|30.101249999999997|0
0|2021-01-08|32.583333333333336|0|25.083333333333332|0|74.04166666666667|0|29.961250000000003|0
0|2021-01-09|35.083333333333336|0|20.541666666666668|0|56.458333333333336|0|29.887500000000003|0
0|2021-01-10|35.5|0|24.25|0|65.16666666666667|0|30.192499999999992|0
0|2021-01-11|29.3125|0|26.645833333333332|0|90.54166666666667|0|30.259583333333342|0
0|2021-01-12|34.90238095238095|0|29.135714285714286|0|80.73571428571428|0|30.123750000000012|0
0|2021-01-13|35.80555555555556|0|29.0625|0|79.30555555555556|0|30.017812499999994|0
0|2021-01-14|35.46775793650794|0|32.08085317460317|0|88.72916666666667|0|29.8302380952381|0
0|2021-01-15|43.96875|0|41.09375|0|90.10416666666667|0|29.84090277777778|0
0|2021-01-16|43.532738095238095|0|38.7906746031746|0|84.1875|0|29.520545634920634|0
0|2021-01-17|41.125|0|29.791666666666668|0|64.29166666666667|0|29.730833333333333|0
0|2021-01-18|41.291666666666664|0|29.708333333333332|0|64.29166666666667|0|29.837499999999995|0
0|2021-01-19|39.75|0|27.208333333333332|0|61.666666666666664|0|30.10958333333333|0
0|2021-01-20|37.708333333333336|0|24.375|0|60.916666666666664|0|29.994166666666676|0
0|2021-01-21|37.666666666666664|0|25.875|0|64.375|0|29.79583333333332|0
0|2021-01-22|42.75|0|27.583333333333332|0|55.5|0|29.79166666666666|0
0|2021-01-23|32.416666666666664|0|15.25|0|49.875|0|30.10916666666667|0
0|2021-01-24|30.666666666666668|0|14.375|0|51.416666666666664|0|30.203333333333322|0
0|2021-01-25|34.145833333333336|0|17.8125|0|53.427083333333336|0|30.1040625|0
0|2021-01-26|39.81944444444444|0|37.55694444444445|0|91.87638888888888|0|29.885831349206356|0
0|2021-01-27|37.833333333333336|0|30.71875|0|77.03125|0|30.01586805555556|0
0|2021-01-28|30.791666666666668|0|15.666666666666666|0|54.5|0|30.08624999999999|0
0|2021-01-29|26.375|0|9.375|0|49.0|0|30.18208333333334|0
0|2021-01-30|25.416666666666668|0|13.291666666666666|0|61.5|0|30.299583333333327|0
0|2021-01-31|32.71736111111111|0|27.015277777777772|0|80.60208333333334|0|30.152611111111113|0
0|2021-02-01|37.61388888888889|0|35.927777777777784|0|93.81666666666666|0|29.60233333333333|0
0|2021-02-02|33.145833333333336|0|30.313888888888894|0|89.42986111111111|0|29.454375000000002|0
0|2021-02-03|33.5625|0|25.4375|0|72.70833333333333|0|29.60020833333333|0
0|2021-02-04|35.416666666666664|0|24.0|0|63.625|0|29.907500000000002|0
0|2021-02-05|43.958333333333336|0|35.729166666666664|0|72.97916666666667|0|29.739791666666665|0
0|2021-02-06|40.333333333333336|0|27.125|0|61.625|0|30.055833333333325|0
0|2021-02-07|37.12152777777778|0|33.09375|0|86.4826388888889|0|29.936180555555556|0
0|2021-02-08|27.708333333333332|0|14.208333333333334|0|59.125|0|30.375416666666663|0
0|2021-02-09|37.49454365079365|0|35.74900793650794|0|93.45882936507935|0|30.18230158730159|0
0|2021-02-10|33.125|0|25.625|0|74.58333333333333|0|30.291666666666668|0
0|2021-02-11|32.17013888888889|0|29.60486111111111|0|90.64236111111113|0|30.208923611111103|0
0|2021-02-12|29.458333333333332|0|20.8125|0|70.0625|0|30.279166666666658|0
0|2021-02-13|31.8125|0|26.925|0|82.83055555555555|0|30.179694444444447|0
0|2021-02-14|32.4375|0|31.659722222222218|0|96.94444444444446|0|30.17708333333334|0
0|2021-02-15|37.107638888888886|0|35.64930555555556|0|94.4236111111111|0|30.090729166666662|0
0|2021-02-16|44.82534722222223|0|41.356249999999996|0|88.55104166666666|0|29.76355555555556|0
0|2021-02-17|28.875|0|16.583333333333332|0|61.041666666666664|0|30.334999999999994|0
0|2021-02-18|32.604166666666664|0|29.590277777777775|0|89.05555555555554|0|30.255972222222216|0
0|2021-02-19|33.40972222222222|0|32.63194444444444|0|97.00347222222221|0|30.050798611111105|0
0|2021-02-20|31.0|0|24.4375|0|78.25|0|30.15791666666666|0
0|2021-02-21|29.583333333333332|0|18.541666666666668|0|64.41666666666667|0|30.50208333333333|0
0|2021-02-22|37.322916666666664|0|34.20486111111111|0|88.99305555555554|0|30.02611111111111|0
0|2021-02-23|43.458333333333336|0|33.708333333333336|0|69.5|0|29.785|0
0|2021-02-24|45.458333333333336|0|35.375|0|69.70833333333333|0|29.99|0
0|2021-02-25|43.791666666666664|0|29.208333333333332|0|58.25|0|30.108333333333334|0
0|2021-02-26|38.979166666666664|0|26.8125|0|65.14583333333333|0|30.406458333333333|0
0|2021-02-27|46.4375|0|44.36805555555555|0|92.59722222222221|0|30.15104166666666|0
0|2021-02-28|44.59027777777777|0|43.5625|0|96.29166666666667|0|30.122881944444448|0
0|2021-03-01|45.94236111111112|0|41.70138888888889|0|86.4576388888889|0|29.780645833333327|0
0|2021-03-02|33.125|0|16.791666666666668|0|51.75|0|30.174166666666654|0
0|2021-03-03|42.083333333333336|0|27.333333333333332|0|58.25|0|29.94541666666667|0
0|2021-03-04|42.875|0|29.291666666666668|0|59.375|0|29.859999999999996|0
0|2021-03-05|33.875|0|13.25|0|43.25|0|29.977916666666662|0
0|2021-03-06|36.541666666666664|0|19.75|0|51.0|0|30.112916666666667|0
0|2021-03-07|34.833333333333336|0|19.916666666666668|0|55.75|0|30.310416666666665|0
0|2021-03-08|34.208333333333336|0|20.958333333333332|0|61.0|0|30.432083333333324|0
0|2021-03-09|51.25|0|31.0|0|48.375|0|30.352083333333336|0
0|2021-03-10|50.145833333333336|0|42.5625|0|76.1875|0|30.422708333333336|0
0|2021-03-11|52.770833333333336|0|41.5|0|66.3125|0|30.252708333333327|0
0|2021-03-12|58.0|0|44.583333333333336|0|62.125|0|30.103750000000005|0
0|2021-03-13|45.208333333333336|0|21.291666666666668|0|41.708333333333336|0|30.21875|0
0|2021-03-14|47.833333333333336|0|27.875|0|48.208333333333336|0|30.047708333333333|0
0|2021-03-15|35.75|0|10.041666666666666|0|35.791666666666664|0|30.303750000000004|0
0|2021-03-16|40.17361111111111|0|24.751388888888894|0|56.112500000000004|0|30.21661111111111|0
0|2021-03-17|44.29861111111111|0|42.59375|0|93.73958333333333|0|30.12114583333333|0
0|2021-03-18|47.99583333333334|0|47.53472222222223|0|98.25416666666666|0|29.866645833333322|0
0|2021-03-19|40.1875|0|24.95138888888889|0|59.444444444444436|0|30.097569444444446|0
0|2021-03-20|38.583333333333336|0|23.666666666666668|0|57.041666666666664|0|30.51708333333333|0
0|2021-03-21|42.666666666666664|0|29.25|0|65.75|0|30.494583333333342|0
0|2021-03-22|47.5625|0|40.0|0|77.0|0|30.323541666666667|0
0|2021-03-23|49.46666666666667|0|46.822916666666664|0|90.95416666666667|0|30.21204861111111|0
0|2021-03-24|54.427083333333336|0|53.38402777777777|0|96.2625|0|30.041875000000005|0
0|2021-03-25|55.28888888888889|0|54.299305555555556|0|96.62152777777777|0|30.03580555555556|0
0|2021-03-26|64.41666666666667|0|53.99652777777778|0|72.74305555555556|0|29.846701388888892|0
0|2021-03-27|56.708333333333336|0|44.375|0|64.20833333333333|0|30.124166666666667|0
0|2021-03-28|56.27222222222222|0|52.59583333333334|0|88.23125|0|29.7710625|0
0|2021-03-29|48.75|0|33.875|0|57.75|0|30.075416666666666|0
0|2021-03-30|48.625|0|40.958333333333336|0|77.16666666666667|0|30.334583333333324|0
0|2021-03-31|56.701388888888886|0|53.006944444444436|0|87.7638888888889|0|30.043263888888887|0
0|2021-04-01|47.13888888888889|0|37.74166666666667|0|72.03472222222223|0|29.89215277777778|0
0|2021-04-02|37.166666666666664|0|16.666666666666668|0|44.5|0|30.195416666666663|0
0|2021-04-03|41.208333333333336|0|19.166666666666668|0|42.5|0|30.32416666666666|0
0|2021-04-04|53.125|0|35.458333333333336|0|52.958333333333336|0|30.070000000000004|0
0|2021-04-05|56.958333333333336|0|35.25|0|45.333333333333336|0|29.993125000000006|0
0|2021-04-06|57.375|0|35.416666666666664|0|45.291666666666664|0|29.96041666666667|0
0|2021-04-07|53.708333333333336|0|39.083333333333336|0|60.625|0|29.977916666666662|0
0|2021-04-08|52.958333333333336|0|45.5|0|77.41666666666667|0|30.07875000000001|0
0|2021-04-09|51.625|0|48.3125|0|88.5625|0|30.11041666666667|0
0|2021-04-10|58.1451388888889|0|54.86944444444444|0|89.35555555555557|0|29.92809027777778|0
0|2021-04-11|58.47847222222222|0|57.053373015873014|0|95.31884920634919|0|29.56324206349206|0
0|2021-04-12|49.239583333333336|0|46.572916666666664|0|90.60416666666667|0|29.719791666666662|0
0|2021-04-13|49.09722222222222|0|42.0|0|77.19444444444444|0|30.022916666666674|0
0|2021-04-14|54.19444444444445|0|49.02777777777777|0|84.11111111111111|0|30.02513888888889|0
0|2021-04-15|55.395833333333336|0|48.3125|0|79.3611111111111|0|29.71916666666667|0
0|2021-04-16|52.0|0|36.916666666666664|0|56.666666666666664|0|29.717500000000005|0
0|2021-04-17|52.25|0|39.208333333333336|0|61.791666666666664|0|29.796250000000004|0
0|2021-04-18|52.75|0|42.583333333333336|0|71.375|0|29.859583333333333|0
0|2021-04-19|52.979166666666664|0|48.020833333333336|0|84.29166666666667|0|29.864791666666672|0
0|2021-04-20|58.375|0|48.291666666666664|0|71.45833333333333|0|29.94541666666667|0
0|2021-04-21|56.208333333333336|0|43.46527777777778|0|63.083333333333336|0|29.741388888888892|0
0|2021-04-22|44.5|0|22.958333333333332|0|43.208333333333336|0|29.94854166666666|0
0|2021-04-23|51.791666666666664|0|31.125|0|45.875|0|30.056249999999995|0
0|2021-04-24|55.895833333333336|0|40.958333333333336|0|60.145833333333336|0|29.994791666666668|0
0|2021-04-25|54.59722222222223|0|48.25|0|80.3125|0|29.72180555555555|0
0|2021-04-26|52.75|0|35.583333333333336|0|53.541666666666664|0|30.027500000000003|0
0|2021-04-27|59.21875|0|49.375|0|71.78125|0|30.01270833333332|0
0|2021-04-28|74.52083333333333|0|57.833333333333336|0|57.333333333333336|0|29.862499999999997|0
0|2021-04-29|73.41666666666667|0|61.916666666666664|0|67.625|0|29.687499999999996|0
0|2021-04-30|63.708333333333336|0|47.375|0|57.25|0|29.6125|0
0|2021-05-01|53.979166666666664|0|32.854166666666664|0|46.145833333333336|0|29.912916666666657|0
0|2021-05-02|68.20833333333333|0|47.25|0|48.916666666666664|0|29.8325|0
0|2021-05-03|65.79166666666667|0|58.88194444444445|0|79.14583333333333|0|29.796458333333337|0
0|2021-05-04|71.125|0|64.18055555555556|0|80.27777777777779|0|29.721666666666668|0
0|2021-05-05|67.14930555555556|0|62.770833333333336|0|86.1736111111111|0|29.705659722222226|0
0|2021-05-06|57.583333333333336|0|42.458333333333336|0|57.958333333333336|0|29.947083333333342|0
0|2021-05-07|55.083333333333336|0|45.791666666666664|0|72.22916666666667|0|29.867500000000003|0
0|2021-05-08|52.048611111111114|0|44.868055555555564|0|77.15277777777779|0|29.90149305555555|0
0|2021-05-09|54.916666666666664|0|45.145833333333336|0|70.14583333333333|0|29.990625000000005|0
0|2021-05-10|58.916666666666664|0|48.979166666666664|0|70.41666666666667|0|29.881250000000005|0
0|2021-05-11|57.333333333333336|0|42.375|0|60.541666666666664|0|30.06041666666667|0
0|2021-05-12|55.25|0|37.625|0|53.166666666666664|0|30.17520833333332|0
0|2021-05-13|57.666666666666664|0|38.375|0|51.708333333333336|0|30.192500000000006|0
0|2021-05-14|59.916666666666664|0|43.416666666666664|0|58.708333333333336|0|30.207083333333344|0
0|2021-05-15|60.0|0|41.0|0|57.125|0|30.223333333333343|0
0|2021-05-16|58.541666666666664|0|44.0|0|62.625|0|30.250000000000004|0
0|2021-05-17|60.458333333333336|0|48.791666666666664|0|68.33333333333333|0|30.280833333333323|0
0|2021-05-18|63.199999999999996|0|50.45416666666667|0|67.23333333333333|0|30.319333333333322|0
0|2021-05-19|69.66666666666667|0|55.166666666666664|0|63.541666666666664|0|30.294166666666655|0
0|2021-05-20|63.833333333333336|0|49.458333333333336|0|63.833333333333336|0|30.41083333333334|0
0|2021-05-21|61.125|0|52.333333333333336|0|74.58333333333333|0|30.466666666666658|0
0|2021-05-22|73.75|0|58.625|0|61.75|0|30.191666666666674|0
0|2021-05-23|79.375|0|62.125|0|56.333333333333336|0|29.96375|0
0|2021-05-24|62.291666666666664|0|52.375|0|70.08333333333333|0|30.218749999999986|0
0|2021-05-25|62.125|0|54.666666666666664|0|77.04166666666667|0|30.23666666666665|0
0|2021-05-26|72.69791666666666|0|66.27083333333333|0|81.39930555555556|0|30.02434027777777|0
0|2021-05-27|72.0625|0|63.708333333333336|0|76.97916666666667|0|29.958125000000006|0
0|2021-05-28|63.916666666666664|0|57.89930555555555|0|81.53125|0|29.895868055555553|0
0|2021-05-29|53.26388888888889|0|51.458333333333336|0|93.8263888888889|0|29.893124999999994|0
0|2021-05-30|52.09027777777777|0|50.069444444444436|0|92.99305555555556|0|30.068819444444443|0
0|2021-05-31|59.0625|0|50.729166666666664|0|75.08333333333333|0|30.221458333333334|0
0|2021-06-01|64.41666666666667|0|56.833333333333336|0|77.66666666666667|0|30.25583333333334|0
0|2021-06-02|65.16666666666667|0|58.25|0|79.58333333333333|0|30.199999999999992|0
0|2021-06-03|70.33333333333333|0|67.22916666666667|0|90.19444444444444|0|30.024652777777785|0
0|2021-06-04|71.4826388888889|0|67.66319444444444|0|88.17708333333333|0|29.93513888888889|0
0|2021-06-05|77.5|0|66.54166666666667|0|71.25|0|29.978333333333335|0
0|2021-06-06|77.70833333333333|0|67.33333333333333|0|71.45833333333333|0|30.054999999999993|0
0|2021-06-07|76.61805555555556|0|70.85416666666667|0|83.16666666666667|0|30.076111111111114|0
0|2021-06-08|78.70833333333333|0|72.59027777777779|0|82.34722222222223|0|30.039236111111105|0
0|2021-06-09|75.25|0|72.0|0|89.875|0|29.992916666666673|0
0|2021-06-10|71.875|0|67.33333333333333|0|85.94791666666667|0|29.9575|0
0|2021-06-11|64.875|0|62.88194444444445|0|93.16666666666664|0|29.892569444444458|0
0|2021-06-12|66.21597222222222|0|62.37083333333334|0|88.03055555555557|0|29.826388888888882|0
0|2021-06-13|67.29166666666667|0|61.541666666666664|0|82.58333333333333|0|29.912083333333328|0
0|2021-06-14|71.41666666666667|0|66.83333333333333|0|85.70833333333333|0|29.816666666666666|0
0|2021-06-15|71.84722222222223|0|63.65625|0|77.13194444444444|0|29.767743055555542|0
0|2021-06-16|69.83333333333333|0|57.5|0|66.54166666666667|0|29.87|0
0|2021-06-17|66.58333333333333|0|50.791666666666664|0|59.958333333333336|0|29.981249999999992|0
0|2021-06-18|71.29166666666667|0|59.0|0|66.625|0|30.002916666666653|0
0|2021-06-19|76.75|0|67.75|0|73.79166666666667|0|29.8175|0
0|2021-06-20|77.16666666666667|0|70.95833333333333|0|82.33333333333333|0|29.820416666666656|0
0|2021-06-21|75.64583333333333|0|71.47916666666667|0|87.10416666666667|0|29.720833333333335|0
0|2021-06-22|70.67708333333333|0|66.10416666666667|0|85.70486111111113|0|29.75583333333334|0
0|2021-06-23|64.45833333333333|0|50.791666666666664|0|63.541666666666664|0|30.171666666666663|0
0|2021-06-24|64.20833333333333|0|54.666666666666664|0|72.91666666666667|0|30.309166666666655|0
0|2021-06-25|67.35694444444445|0|62.388888888888886|0|84.60277777777777|0|30.27265277777778|0
0|2021-06-26|74.38541666666667|0|71.65972222222221|0|91.64930555555556|0|30.213576388888892|0
0|2021-06-27|77.48958333333333|0|71.98958333333333|0|83.95833333333333|0|30.19020833333333|0
0|2021-06-28|78.95833333333333|0|72.625|0|81.70833333333333|0|30.227083333333344|0
0|2021-06-29|80.58333333333333|0|74.04166666666667|0|81.47916666666667|0|30.20666666666666|0
0|2021-06-30|83.875|0|73.79166666666667|0|73.20833333333333|0|30.027916666666673|0
0|2021-07-01|78.02708333333334|0|72.52916666666667|0|84.2375|0|29.861312499999986|0
0|2021-07-02|71.66666666666667|0|68.6736111111111|0|90.3888888888889|0|29.750208333333337|0
0|2021-07-03|68.07986111111111|0|63.375|0|85.52430555555554|0|29.76527777777778|0
0|2021-07-04|71.33333333333333|0|64.83333333333333|0|81.04166666666667|0|29.898750000000007|0
0|2021-07-05|76.0|0|67.29166666666667|0|76.04166666666667|0|30.02875|0
0|2021-07-06|79.70833333333333|0|71.83333333333333|0|77.375|0|30.014583333333345|0
0|2021-07-07|81.29166666666667|0|73.5|0|77.625|0|29.961250000000003|0
0|2021-07-08|78.58333333333333|0|73.09375|0|83.48958333333333|0|29.950729166666672|0
0|2021-07-09|77.34166666666667|0|72.65625|0|85.99583333333332|0|29.804805555555557|0
0|2021-07-10|76.58333333333333|0|68.70833333333333|0|77.20833333333333|0|29.96208333333333|0
0|2021-07-11|70.30555555555556|0|68.27777777777779|0|92.8888888888889|0|30.029999999999983|0
0|2021-07-12|81.41666666666667|0|75.375|0|82.58333333333333|0|30.081666666666663|0
0|2021-07-13|82.70833333333333|0|75.45833333333333|0|79.20833333333333|0|30.154583333333335|0
0|2021-07-14|82.31944444444444|0|73.66666666666667|0|75.70833333333333|0|30.132361111111113|0
0|2021-07-15|79.875|0|73.22222222222221|0|80.55555555555556|0|30.076249999999998|0
0|2021-07-16|82.33333333333333|0|74.58333333333333|0|78.58333333333333|0|30.01791666666666|0
0|2021-07-17|81.27777777777779|0|75.16666666666667|0|82.42361111111111|0|30.013472222222234|0
0|2021-07-18|77.14583333333333|0|69.6875|0|78.75|0|29.998749999999998|0
0|2021-07-19|77.375|0|66.66666666666667|0|69.85416666666667|0|29.992916666666673|0
0|2021-07-20|78.875|0|70.5|0|76.5|0|29.91666666666666|0
0|2021-07-21|77.46666666666667|0|71.90416666666667|0|83.64166666666667|0|29.87391666666667|0
0|2021-07-22|72.5|0|63.291666666666664|0|73.04166666666667|0|30.068333333333328|0
0|2021-07-23|72.125|0|61.166666666666664|0|70.16666666666667|0|30.108333333333338|0
0|2021-07-24|74.33333333333333|0|63.916666666666664|0|71.75|0|30.073333333333323|0
0|2021-07-25|77.16666666666667|0|70.29166666666667|0|79.54166666666667|0|29.93583333333333|0
0|2021-07-26|80.60416666666667|0|74.1388888888889|0|81.15972222222223|0|29.899652777777774|0
0|2021-07-27|79.27777777777779|0|71.18055555555556|0|78.08333333333333|0|29.94208333333333|0
0|2021-07-28|76.61458333333333|0|69.70833333333333|0|80.67708333333333|0|29.96052083333333|0
0|2021-07-29|76.02083333333334|0|72.625|0|89.27777777777779|0|29.913958333333326|0
0|2021-07-30|79.41666666666667|0|69.125|0|72.125|0|29.812916666666663|0
0|2021-07-31|69.375|0|55.5|0|62.208333333333336|0|29.972916666666674|0
0|2021-08-01|71.52083333333333|0|65.75|0|82.27083333333333|0|29.873958333333345|0
0|2021-08-02|70.08333333333333|0|62.229166666666664|0|77.5625|0|29.971041666666665|0
0|2021-08-03|69.375|0|64.45833333333333|0|84.625|0|30.078750000000003|0
0|2021-08-04|68.11458333333333|0|64.36458333333333|0|87.95833333333333|0|30.0734375|0
0|2021-08-05|72.0|0|63.75|0|76.79166666666667|0|30.08208333333333|0
0|2021-08-06|75.41666666666667|0|65.41666666666667|0|73.5|0|30.145|0
0|2021-08-07|71.02777777777779|0|68.13194444444444|0|90.48958333333333|0|30.065381944444436|0
0|2021-08-08|69.77777777777777|0|66.52777777777779|0|89.85416666666667|0|30.018958333333334|0
0|2021-08-09|73.89583333333333|0|69.72916666666667|0|87.3125|0|30.119027777777774|0
0|2021-08-10|79.125|0|73.45833333333333|0|83.20833333333333|0|30.104583333333334|0
0|2021-08-11|81.5|0|75.375|0|82.125|0|30.032499999999995|0
0|2021-08-12|82.625|0|74.95833333333333|0|78.25|0|30.02|0
0|2021-08-13|82.8125|0|77.4375|0|84.35416666666667|0|30.034374999999997|0
0|2021-08-14|80.79166666666667|0|74.45833333333333|0|81.91666666666667|0|30.062499999999996|0
