|dates|Washington_Idaho_UnitedStates.JHU_ConfirmedCases.data|Washington_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Washington_Idaho_UnitedStates.NYT_ConfirmedCases.data|Washington_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Washington_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1166.0|0|1167.0|0|20.0|0|0.0|100
0|2021-02-10|1167.0|0|1168.0|0|20.0|0|0.0|100
0|2021-02-11|1167.0|0|1168.0|0|20.0|0|0.0|100
0|2021-02-12|1167.0|0|1168.0|0|20.0|0|0.0|100
0|2021-02-13|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-02-14|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-02-15|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-02-16|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-17|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-18|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-19|1172.0|0|1172.0|0|21.0|0|0.0|100
0|2021-02-20|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-02-21|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-02-22|1172.0|0|1172.0|0|21.0|0|0.0|100
0|2021-02-23|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-24|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-02-25|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-26|1174.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-27|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-28|1173.0|0|1174.0|0|21.0|0|0.0|100
0|2021-03-01|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-03-02|1175.0|0|1175.0|0|21.0|0|0.0|100
0|2021-03-03|1175.0|0|1176.0|0|21.0|0|0.0|100
0|2021-03-04|1175.0|0|1177.0|0|21.0|0|0.0|100
0|2021-03-05|1177.0|0|1178.0|0|21.0|0|0.0|100
0|2021-03-06|1177.0|0|1178.0|0|21.0|0|0.0|100
0|2021-03-07|1177.0|0|1178.0|0|21.0|0|0.0|100
0|2021-03-08|1177.0|0|1178.0|0|21.0|0|0.0|100
0|2021-03-09|1177.0|0|1179.0|0|21.0|0|0.0|100
0|2021-03-10|1178.0|0|1179.0|0|21.0|0|0.0|100
0|2021-03-11|1179.0|0|1179.0|0|21.0|0|0.0|100
0|2021-03-12|1179.0|0|1180.0|0|21.0|0|0.0|100
0|2021-03-13|1180.0|0|1180.0|0|21.0|0|0.0|100
0|2021-03-14|1180.0|0|1180.0|0|21.0|0|0.0|100
0|2021-03-15|1180.0|0|1185.0|0|21.0|0|0.0|100
0|2021-03-16|1180.0|0|1187.0|0|21.0|0|0.0|100
0|2021-03-17|1186.0|0|1188.0|0|21.0|0|0.0|100
0|2021-03-18|1188.0|0|1189.0|0|21.0|0|0.0|100
0|2021-03-19|1188.0|0|1191.0|0|21.0|0|0.0|100
0|2021-03-20|1191.0|0|1191.0|0|21.0|0|0.0|100
0|2021-03-21|1191.0|0|1191.0|0|21.0|0|0.0|100
0|2021-03-22|1191.0|0|1191.0|0|21.0|0|0.0|100
0|2021-03-23|1193.0|0|1193.0|0|21.0|0|0.0|100
0|2021-03-24|1193.0|0|1195.0|0|21.0|0|0.0|100
0|2021-03-25|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-26|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-27|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-28|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-29|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-30|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-03-31|1196.0|0|1198.0|0|21.0|0|0.0|100
0|2021-04-01|1198.0|0|1199.0|0|21.0|0|0.0|100
0|2021-04-02|1198.0|0|1203.0|0|21.0|0|0.0|100
0|2021-04-03|1203.0|0|1203.0|0|21.0|0|0.0|100
0|2021-04-04|1203.0|0|1203.0|0|21.0|0|0.0|100
0|2021-04-05|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-06|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-07|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-08|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-09|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-10|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-11|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-12|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-13|1205.0|0|1205.0|0|21.0|0|0.0|100
0|2021-04-14|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-04-15|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-16|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-17|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-18|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-19|1212.0|0|1212.0|0|21.0|0|0.0|100
0|2021-04-20|1212.0|0|1212.0|0|21.0|0|0.0|100
0|2021-04-21|1212.0|0|1212.0|0|21.0|0|0.0|100
0|2021-04-22|1212.0|0|1212.0|0|21.0|0|0.0|100
0|2021-04-23|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-04-24|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-04-25|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-04-26|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-04-27|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-04-28|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-04-29|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-04-30|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-05-01|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-05-02|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-05-03|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-05-04|1211.0|0|1212.0|0|21.0|0|0.0|100
0|2021-05-05|1212.0|0|1212.0|0|21.0|0|0.0|100
0|2021-05-06|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-05-07|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-05-08|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-05-09|1213.0|0|1213.0|0|21.0|0|0.0|100
0|2021-05-10|1213.0|0|1214.0|0|21.0|0|0.0|100
0|2021-05-11|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-12|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-13|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-14|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-15|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-16|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-17|1216.0|0|1216.0|0|21.0|0|0.0|100
0|2021-05-18|1221.0|0|1221.0|0|21.0|0|0.0|100
0|2021-05-19|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-20|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-21|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-22|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-23|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-24|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-25|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-26|1225.0|0|1225.0|0|21.0|0|0.0|100
0|2021-05-27|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-05-28|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-05-29|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-05-30|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-05-31|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-06-01|1227.0|0|1229.0|0|21.0|0|0.0|100
0|2021-06-02|1227.0|0|1230.0|0|21.0|0|0.0|100
0|2021-06-03|1232.0|0|1232.0|0|21.0|0|0.0|100
0|2021-06-04|1232.0|0|1232.0|0|21.0|0|0.0|100
0|2021-06-05|1232.0|0|1232.0|0|21.0|0|0.0|100
0|2021-06-06|1232.0|0|1232.0|0|21.0|0|0.0|100
0|2021-06-07|1232.0|0|1232.0|0|21.0|0|0.0|100
0|2021-06-08|1233.0|0|1233.0|0|21.0|0|0.0|100
0|2021-06-09|1234.0|0|1234.0|0|21.0|0|0.0|100
0|2021-06-10|1234.0|0|1234.0|0|21.0|0|0.0|100
0|2021-06-11|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-12|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-13|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-14|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-15|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-16|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-17|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-18|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-19|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-20|1236.0|0|1236.0|0|21.0|0|0.0|100
0|2021-06-21|1236.0|0|1237.0|0|21.0|0|0.0|100
0|2021-06-22|1238.0|0|1238.0|0|21.0|0|0.0|100
0|2021-06-23|1238.0|0|1238.0|0|21.0|0|0.0|100
0|2021-06-24|1238.0|0|1238.0|0|21.0|0|0.0|100
0|2021-06-25|1239.0|0|1239.0|0|22.0|0|0.0|100
0|2021-06-26|1239.0|0|1239.0|0|22.0|0|0.0|100
0|2021-06-27|1239.0|0|1239.0|0|22.0|0|0.0|100
0|2021-06-28|1239.0|0|1239.0|0|22.0|0|0.0|100
0|2021-06-29|1239.0|0|1240.0|0|22.0|0|0.0|100
0|2021-06-30|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-01|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-02|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-03|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-04|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-05|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-06|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-07|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-08|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-09|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-10|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-11|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-12|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-13|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-07-14|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-15|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-16|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-17|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-18|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-19|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-07-20|1242.0|0|1242.0|0|22.0|0|0.0|100
0|2021-07-21|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-22|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-23|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-24|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-25|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-26|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-07-27|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-07-28|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-07-29|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-07-30|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-07-31|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-08-01|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-08-02|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-08-03|1244.0|0|1244.0|0|23.0|0|0.0|100
0|2021-08-04|1244.0|0|1244.0|0|23.0|0|0.0|100
0|2021-08-05|1245.0|0|1245.0|0|23.0|0|0.0|100
0|2021-08-06|1247.0|0|1247.0|0|23.0|0|0.0|100
0|2021-08-07|1247.0|0|1247.0|0|23.0|0|0.0|100
0|2021-08-08|1247.0|0|1247.0|0|23.0|0|0.0|100
0|2021-08-09|1247.0|0|1247.0|0|23.0|0|0.0|100
0|2021-08-10|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-08-11|1255.0|0|1255.0|0|24.0|0|0.0|100
0|2021-08-12|1259.0|0|1259.0|0|24.0|0|0.0|100
0|2021-08-13|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-08-14|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-08-15|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-08-16|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-08-17|1271.0|0|1271.0|0|24.0|0|0.0|100
0|2021-08-18|1283.0|0|1283.0|0|24.0|0|0.0|100
0|2021-08-19|1288.0|0|1288.0|0|24.0|0|0.0|100
0|2021-08-20|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-08-21|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-08-22|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-08-23|1298.0|0|1298.0|0|24.0|0|0.0|100
0|2021-08-24|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-08-25|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-08-26|1322.0|0|1322.0|0|24.0|0|0.0|100
0|2021-08-27|1326.0|0|1326.0|0|24.0|0|0.0|100
0|2021-08-28|1326.0|0|1326.0|0|24.0|0|0.0|100
0|2021-08-29|1326.0|0|1326.0|0|24.0|0|0.0|100
0|2021-08-30|1346.0|0|1346.0|0|24.0|0|0.0|100
0|2021-08-31|1375.0|0|1375.0|0|24.0|0|0.0|100
0|2021-09-01|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1375.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1375.0|0|0.0|100|24.0|0|0.0|100
