|dates|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedCases.data|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Charlevoix_Michigan_UnitedStates.NYT_ConfirmedCases.data|Charlevoix_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Charlevoix_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1014.0|0|1219.0|0|12.0|0|0.0|100
0|2021-02-10|1017.0|0|1225.0|0|12.0|0|0.0|100
0|2021-02-11|1018.0|0|1226.0|0|12.0|0|0.0|100
0|2021-02-12|1020.0|0|1227.0|0|12.0|0|0.0|100
0|2021-02-13|1021.0|0|1227.0|0|12.0|0|0.0|100
0|2021-02-14|1021.0|0|1227.0|0|12.0|0|0.0|100
0|2021-02-15|1021.0|0|1227.0|0|12.0|0|0.0|100
0|2021-02-16|1021.0|0|1232.0|0|12.0|0|0.0|100
0|2021-02-17|1027.0|0|1133.0|0|13.0|0|0.0|100
0|2021-02-18|1027.0|0|1136.0|0|13.0|0|0.0|100
0|2021-02-19|1027.0|0|1137.0|0|13.0|0|0.0|100
0|2021-02-20|1027.0|0|1137.0|0|13.0|0|0.0|100
0|2021-02-21|1027.0|0|1137.0|0|13.0|0|0.0|100
0|2021-02-22|1027.0|0|1142.0|0|13.0|0|0.0|100
0|2021-02-23|1035.0|0|1143.0|0|13.0|0|0.0|100
0|2021-02-24|1035.0|0|1145.0|0|13.0|0|0.0|100
0|2021-02-25|1039.0|0|1148.0|0|13.0|0|0.0|100
0|2021-02-26|1040.0|0|1150.0|0|13.0|0|0.0|100
0|2021-02-27|1040.0|0|1150.0|0|13.0|0|0.0|100
0|2021-02-28|1042.0|0|1150.0|0|13.0|0|0.0|100
0|2021-03-01|1047.0|0|1157.0|0|13.0|0|0.0|100
0|2021-03-02|1047.0|0|1157.0|0|13.0|0|0.0|100
0|2021-03-03|1052.0|0|1165.0|0|13.0|0|0.0|100
0|2021-03-04|1052.0|0|1171.0|0|13.0|0|0.0|100
0|2021-03-05|1061.0|0|1175.0|0|13.0|0|0.0|100
0|2021-03-06|1062.0|0|1175.0|0|13.0|0|0.0|100
0|2021-03-07|1062.0|0|1175.0|0|13.0|0|0.0|100
0|2021-03-08|1066.0|0|1184.0|0|13.0|0|0.0|100
0|2021-03-09|1066.0|0|1180.0|0|13.0|0|0.0|100
0|2021-03-10|1070.0|0|1184.0|0|13.0|0|0.0|100
0|2021-03-11|1074.0|0|1190.0|0|13.0|0|0.0|100
0|2021-03-12|1078.0|0|1194.0|0|13.0|0|0.0|100
0|2021-03-13|1078.0|0|1194.0|0|13.0|0|0.0|100
0|2021-03-14|1079.0|0|1194.0|0|13.0|0|0.0|100
0|2021-03-15|1079.0|0|1212.0|0|13.0|0|0.0|100
0|2021-03-16|1079.0|0|1217.0|0|13.0|0|0.0|100
0|2021-03-17|1107.0|0|1228.0|0|13.0|0|0.0|100
0|2021-03-18|1107.0|0|1237.0|0|13.0|0|0.0|100
0|2021-03-19|1119.0|0|1242.0|0|13.0|0|0.0|100
0|2021-03-20|1119.0|0|1243.0|0|13.0|0|0.0|100
0|2021-03-21|1127.0|0|1243.0|0|13.0|0|0.0|100
0|2021-03-22|1130.0|0|1256.0|0|13.0|0|0.0|100
0|2021-03-23|1130.0|0|1268.0|0|13.0|0|0.0|100
0|2021-03-24|1149.0|0|1222.0|0|13.0|0|0.0|100
0|2021-03-25|1149.0|0|1275.0|0|13.0|0|0.0|100
0|2021-03-26|1153.0|0|1278.0|0|13.0|0|0.0|100
0|2021-03-27|1153.0|0|1278.0|0|13.0|0|0.0|100
0|2021-03-28|1153.0|0|1278.0|0|13.0|0|0.0|100
0|2021-03-29|1164.0|0|1299.0|0|13.0|0|0.0|100
0|2021-03-30|1176.0|0|1304.0|0|13.0|0|0.0|100
0|2021-03-31|1176.0|0|1312.0|0|13.0|0|0.0|100
0|2021-04-01|1176.0|0|1332.0|0|13.0|0|0.0|100
0|2021-04-02|1207.0|0|1332.0|0|13.0|0|0.0|100
0|2021-04-03|1220.0|0|1339.0|0|13.0|0|0.0|100
0|2021-04-04|1220.0|0|1339.0|0|13.0|0|0.0|100
0|2021-04-05|1226.0|0|1234.0|0|13.0|0|0.0|100
0|2021-04-06|1226.0|0|1376.0|0|13.0|0|0.0|100
0|2021-04-07|1263.0|0|1387.0|0|13.0|0|0.0|100
0|2021-04-08|1263.0|0|1424.0|0|13.0|0|0.0|100
0|2021-04-09|1263.0|0|1443.0|0|13.0|0|0.0|100
0|2021-04-10|1331.0|0|1451.0|0|14.0|0|0.0|100
0|2021-04-11|1331.0|0|1451.0|0|14.0|0|0.0|100
0|2021-04-12|1350.0|0|1502.0|0|14.0|0|0.0|100
0|2021-04-13|1375.0|0|1525.0|0|14.0|0|0.0|100
0|2021-04-14|1394.0|0|1545.0|0|15.0|0|0.0|100
0|2021-04-15|1409.0|0|1568.0|0|15.0|0|0.0|100
0|2021-04-16|1433.0|0|1591.0|0|15.0|0|0.0|100
0|2021-04-17|1433.0|0|1594.0|0|15.0|0|0.0|100
0|2021-04-18|1449.0|0|1594.0|0|15.0|0|0.0|100
0|2021-04-19|1473.0|0|1635.0|0|15.0|0|0.0|100
0|2021-04-20|1473.0|0|1662.0|0|15.0|0|0.0|100
0|2021-04-21|1507.0|0|1674.0|0|17.0|0|0.0|100
0|2021-04-22|1515.0|0|1684.0|0|17.0|0|0.0|100
0|2021-04-23|1531.0|0|1707.0|0|17.0|0|0.0|100
0|2021-04-24|1535.0|0|1707.0|0|17.0|0|0.0|100
0|2021-04-25|1535.0|0|1707.0|0|17.0|0|0.0|100
0|2021-04-26|1544.0|0|1722.0|0|17.0|0|0.0|100
0|2021-04-27|1556.0|0|1732.0|0|18.0|0|0.0|100
0|2021-04-28|1563.0|0|1741.0|0|19.0|0|0.0|100
0|2021-04-29|1566.0|0|1745.0|0|19.0|0|0.0|100
0|2021-04-30|1566.0|0|1749.0|0|20.0|0|0.0|100
0|2021-05-01|1570.0|0|1749.0|0|20.0|0|0.0|100
0|2021-05-02|1570.0|0|1749.0|0|20.0|0|0.0|100
0|2021-05-03|1574.0|0|1758.0|0|20.0|0|0.0|100
0|2021-05-04|1574.0|0|1761.0|0|20.0|0|0.0|100
0|2021-05-05|1586.0|0|1767.0|0|20.0|0|0.0|100
0|2021-05-06|1590.0|0|1774.0|0|20.0|0|0.0|100
0|2021-05-07|1590.0|0|1775.0|0|20.0|0|0.0|100
0|2021-05-08|1597.0|0|1775.0|0|20.0|0|0.0|100
0|2021-05-09|1597.0|0|1775.0|0|20.0|0|0.0|100
0|2021-05-10|1600.0|0|1786.0|0|20.0|0|0.0|100
0|2021-05-11|1611.0|0|1798.0|0|20.0|0|0.0|100
0|2021-05-12|1615.0|0|1798.0|0|20.0|0|0.0|100
0|2021-05-13|1615.0|0|1806.0|0|20.0|0|0.0|100
0|2021-05-14|1625.0|0|1812.0|0|20.0|0|0.0|100
0|2021-05-15|1625.0|0|1812.0|0|20.0|0|0.0|100
0|2021-05-16|1626.0|0|1812.0|0|20.0|0|0.0|100
0|2021-05-17|1626.0|0|1820.0|0|20.0|0|0.0|100
0|2021-05-18|1626.0|0|1826.0|0|20.0|0|0.0|100
0|2021-05-19|1640.0|0|1831.0|0|20.0|0|0.0|100
0|2021-05-20|1646.0|0|1838.0|0|20.0|0|0.0|100
0|2021-05-21|1649.0|0|1838.0|0|20.0|0|0.0|100
0|2021-05-22|1651.0|0|1838.0|0|20.0|0|0.0|100
0|2021-05-23|1651.0|0|1838.0|0|20.0|0|0.0|100
0|2021-05-24|1653.0|0|1848.0|0|20.0|0|0.0|100
0|2021-05-25|1657.0|0|1848.0|0|21.0|0|0.0|100
0|2021-05-26|1658.0|0|1663.0|0|21.0|0|0.0|100
0|2021-05-27|1658.0|0|1663.0|0|21.0|0|0.0|100
0|2021-05-28|1659.0|0|1665.0|0|21.0|0|0.0|100
0|2021-05-29|1659.0|0|1665.0|0|21.0|0|0.0|100
0|2021-05-30|1663.0|0|1665.0|0|21.0|0|0.0|100
0|2021-05-31|1663.0|0|1665.0|0|21.0|0|0.0|100
0|2021-06-01|1663.0|0|1668.0|0|21.0|0|0.0|100
0|2021-06-02|1665.0|0|1669.0|0|21.0|0|0.0|100
0|2021-06-03|1668.0|0|1673.0|0|21.0|0|0.0|100
0|2021-06-04|1668.0|0|1674.0|0|21.0|0|0.0|100
0|2021-06-05|1669.0|0|1674.0|0|21.0|0|0.0|100
0|2021-06-06|1669.0|0|1674.0|0|21.0|0|0.0|100
0|2021-06-07|1669.0|0|1674.0|0|21.0|0|0.0|100
0|2021-06-08|1669.0|0|1674.0|0|21.0|0|0.0|100
0|2021-06-09|1671.0|0|1676.0|0|21.0|0|0.0|100
0|2021-06-10|1671.0|0|1676.0|0|21.0|0|0.0|100
0|2021-06-11|1672.0|0|1677.0|0|21.0|0|0.0|100
0|2021-06-12|1672.0|0|1677.0|0|22.0|0|0.0|100
0|2021-06-13|1672.0|0|1677.0|0|22.0|0|0.0|100
0|2021-06-14|1673.0|0|1679.0|0|22.0|0|0.0|100
0|2021-06-15|1675.0|0|1679.0|0|22.0|0|0.0|100
0|2021-06-16|1675.0|0|1680.0|0|22.0|0|0.0|100
0|2021-06-17|1675.0|0|1680.0|0|22.0|0|0.0|100
0|2021-06-18|1675.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-19|1675.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-20|1675.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-21|1675.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-22|1675.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-23|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-24|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-25|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-26|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-27|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-28|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-29|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-06-30|1676.0|0|1681.0|0|22.0|0|0.0|100
0|2021-07-01|1676.0|0|1682.0|0|22.0|0|0.0|100
0|2021-07-02|1676.0|0|1682.0|0|22.0|0|0.0|100
0|2021-07-03|1677.0|0|1682.0|0|22.0|0|0.0|100
0|2021-07-04|1677.0|0|1682.0|0|22.0|0|0.0|100
0|2021-07-05|1677.0|0|1682.0|0|22.0|0|0.0|100
0|2021-07-06|1678.0|0|1683.0|0|22.0|0|0.0|100
0|2021-07-07|1678.0|0|1683.0|0|22.0|0|0.0|100
0|2021-07-08|1678.0|0|1683.0|0|22.0|0|0.0|100
0|2021-07-09|1679.0|0|1684.0|0|22.0|0|0.0|100
0|2021-07-10|1679.0|0|1684.0|0|22.0|0|0.0|100
0|2021-07-11|1679.0|0|1684.0|0|22.0|0|0.0|100
0|2021-07-12|1679.0|0|1685.0|0|22.0|0|0.0|100
0|2021-07-13|1681.0|0|1686.0|0|22.0|0|0.0|100
0|2021-07-14|1681.0|0|1686.0|0|22.0|0|0.0|100
0|2021-07-15|1681.0|0|1686.0|0|22.0|0|0.0|100
0|2021-07-16|1682.0|0|1688.0|0|22.0|0|0.0|100
0|2021-07-17|1682.0|0|1688.0|0|22.0|0|0.0|100
0|2021-07-18|1682.0|0|1688.0|0|22.0|0|0.0|100
0|2021-07-19|1682.0|0|1689.0|0|22.0|0|0.0|100
0|2021-07-20|1684.0|0|1689.0|0|22.0|0|0.0|100
0|2021-07-21|1684.0|0|1692.0|0|22.0|0|0.0|100
0|2021-07-22|1684.0|0|1694.0|0|22.0|0|0.0|100
0|2021-07-23|1690.0|0|1696.0|0|22.0|0|0.0|100
0|2021-07-24|1690.0|0|1696.0|0|22.0|0|0.0|100
0|2021-07-25|1690.0|0|1696.0|0|22.0|0|0.0|100
0|2021-07-26|1690.0|0|1701.0|0|22.0|0|0.0|100
0|2021-07-27|1702.0|0|1708.0|0|22.0|0|0.0|100
0|2021-07-28|1702.0|0|1715.0|0|22.0|0|0.0|100
0|2021-07-29|1702.0|0|1716.0|0|22.0|0|0.0|100
0|2021-07-30|1715.0|0|1721.0|0|22.0|0|0.0|100
0|2021-07-31|1715.0|0|1721.0|0|22.0|0|0.0|100
0|2021-08-01|1715.0|0|1721.0|0|22.0|0|0.0|100
0|2021-08-02|1715.0|0|1732.0|0|22.0|0|0.0|100
0|2021-08-03|1730.0|0|1740.0|0|22.0|0|0.0|100
0|2021-08-04|1730.0|0|1747.0|0|22.0|0|0.0|100
0|2021-08-05|1730.0|0|1762.0|0|22.0|0|0.0|100
0|2021-08-06|1766.0|0|1775.0|0|22.0|0|0.0|100
0|2021-08-07|1766.0|0|1775.0|0|22.0|0|0.0|100
0|2021-08-08|1766.0|0|1775.0|0|22.0|0|0.0|100
0|2021-08-09|1780.0|0|1789.0|0|22.0|0|0.0|100
0|2021-08-10|1780.0|0|1796.0|0|22.0|0|0.0|100
0|2021-08-11|1796.0|0|1801.0|0|24.0|0|0.0|100
0|2021-08-12|1796.0|0|1810.0|0|24.0|0|0.0|100
0|2021-08-13|1811.0|0|1816.0|0|24.0|0|0.0|100
0|2021-08-14|1811.0|0|1816.0|0|24.0|0|0.0|100
0|2021-08-15|1811.0|0|1816.0|0|24.0|0|0.0|100
0|2021-08-16|1828.0|0|1828.0|0|25.0|0|0.0|100
0|2021-08-17|1828.0|0|1845.0|0|25.0|0|0.0|100
0|2021-08-18|1844.0|0|1851.0|0|26.0|0|0.0|100
0|2021-08-19|1844.0|0|1858.0|0|26.0|0|0.0|100
0|2021-08-20|1857.0|0|1864.0|0|26.0|0|0.0|100
0|2021-08-21|1857.0|0|1864.0|0|26.0|0|0.0|100
0|2021-08-22|1857.0|0|1864.0|0|26.0|0|0.0|100
0|2021-08-23|1877.0|0|1886.0|0|26.0|0|0.0|100
0|2021-08-24|1877.0|0|1893.0|0|26.0|0|0.0|100
0|2021-08-25|1887.0|0|1892.0|0|26.0|0|0.0|100
0|2021-08-26|1887.0|0|1902.0|0|26.0|0|0.0|100
0|2021-08-27|1898.0|0|1908.0|0|26.0|0|0.0|100
0|2021-08-28|1898.0|0|1908.0|0|26.0|0|0.0|100
0|2021-08-29|1898.0|0|1908.0|0|26.0|0|0.0|100
0|2021-08-30|1916.0|0|1916.0|0|26.0|0|0.0|100
0|2021-08-31|1916.0|0|1928.0|0|26.0|0|0.0|100
0|2021-09-01|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1916.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1916.0|0|0.0|100|26.0|0|0.0|100
