|dates|Bell_Texas_UnitedStates.AveragePrecipitationTotal.data|Bell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Bell_Texas_UnitedStates.AveragePrecipitation.data|Bell_Texas_UnitedStates.AveragePrecipitation.missing|Bell_Texas_UnitedStates.AverageWindDirection.data|Bell_Texas_UnitedStates.AverageWindDirection.missing|Bell_Texas_UnitedStates.AverageWindSpeed.data|Bell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-01|0.0|0|0.0|0|63.916666666666664|0|3.3541666666666665|0
0|2020-12-02|0.0|0|0.0|0|229.375|0|7.3125|0
0|2020-12-03|0.0|0|0.0|0|299.7916666666667|0|9.458333333333334|0
0|2020-12-04|0.0|0|0.0|0|190.25|0|3.5833333333333335|0
0|2020-12-05|0.0|0|0.0|0|158.33333333333334|0|3.7916666666666665|0
0|2020-12-06|0.0|0|0.0|0|282.0833333333333|0|6.875|0
0|2020-12-07|0.0|0|0.0|0|186.25|0|4.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|176.45833333333334|0|3.5|0
0|2020-12-09|0.0|0|0.0|0|151.41666666666666|0|4.0625|0
0|2020-12-10|0.0|0|0.0|0|171.66666666666666|0|9.833333333333334|0
0|2020-12-11|0.0|0|0.004166666666666667|0|166.875|0|5.159722222222222|0
0|2020-12-12|0.0|0|0.0|0|178.5|0|6.520833333333333|0
0|2020-12-13|0.0|0|0.0017708333333333332|0|223.19444444444446|0|11.486111111111109|0
0|2020-12-14|0.0|0|0.0|0|155.22916666666666|0|6.145833333333333|0
0|2020-12-15|0.0|0|0.0|0|156.49305555555554|0|5.336805555555556|0
0|2020-12-16|0.0|0|0.0|0|195.0|0|6.479166666666667|0
0|2020-12-17|0.0|0|0.0|0|34.166666666666664|0|1.2708333333333333|0
0|2020-12-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-19|0.0|0|0.0|0|72.29166666666667|0|1.0416666666666667|0
0|2020-12-20|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-21|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-22|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-23|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-24|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-25|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-26|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-27|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-28|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-29|0.0|0|0.0|0|347.0|0|5.0|0
0|2020-12-30|0.0|0|0.0|0|276.7916666666667|0|7.708333333333333|0
0|2020-12-31|0.0|0|0.0|0|10.0|0|18.0|0
0|2021-01-01|0.0|0|0.0|0|10.0|0|18.0|0
0|2021-01-02|0.0|0|0.0|0|46.875|0|15.083333333333334|0
0|2021-01-03|0.0|0|0.0|0|187.0|0|4.0|0
0|2021-01-04|0.0|0|0.0|0|187.0|0|4.0|0
0|2021-01-05|0.0|0|0.0|0|187.0|0|4.0|0
0|2021-01-06|0.0|0|0.0|0|187.0|0|4.0|0
0|2021-01-07|0.0|0|0.0|0|150.33333333333334|0|4.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|11.0|0|6.0|0
0|2021-01-09|0.0|0|0.0|0|11.0|0|6.0|0
0|2021-01-10|0.0|0|0.0|0|11.0|0|6.0|0
0|2021-01-11|0.0|0|0.0|0|11.0|0|6.0|0
0|2021-01-12|0.0|0|0.0|0|11.0|0|6.0|0
0|2021-01-13|0.0|0|0.0|0|47.041666666666664|0|6.416666666666667|0
0|2021-01-14|0.0|0|0.0|0|151.45833333333334|0|4.541666666666667|0
0|2021-01-15|0.0|0|0.0|0|301.6666666666667|0|10.354166666666666|0
0|2021-01-16|0.0|0|0.0|0|234.22916666666666|0|5.0|0
0|2021-01-17|0.0|0|0.0|0|142.08333333333334|0|4.875|0
0|2021-01-18|0.0|0|0.0|0|154.79166666666666|0|8.493055555555555|0
0|2021-01-19|0.0|0|0.0014583333333333334|0|198.125|0|8.666666666666666|0
0|2021-01-20|0.0016666666666666668|0|0.00375|0|156.87500000000003|0|5.75|0
0|2021-01-21|0.004166666666666667|0|0.0|0|173.33333333333334|0|4.458333333333333|0
0|2021-01-22|0.0008333333333333334|0|0.00125|0|150.90277777777777|0|6.527777777777778|0
0|2021-01-23|0.0004166666666666667|0|0.0010416666666666667|0|60.555555555555564|0|4.194444444444445|0
0|2021-01-24|0.0016666666666666668|0|0.0013194444444444445|0|122.36111111111113|0|7.8993055555555545|0
0|2021-01-25|0.0020833333333333333|0|0.0016666666666666668|0|241.66666666666666|0|9.4375|0
0|2021-01-26|0.00125|0|0.0|0|132.5|0|7.375|0
0|2021-01-27|0.0|0|0.0|0|235.83333333333334|0|9.458333333333334|0
0|2021-01-28|0.0|0|0.0|0|113.75|0|4.125|0
0|2021-01-29|0.0|0|0.0|0|143.61111111111111|0|8.291666666666666|0
0|2021-01-30|0.0|0|0.0|0|226.875|0|12.645833333333334|0
0|2021-01-31|0.0|0|0.0|0|331.6666666666667|0|11.75|0
0|2021-02-01|0.0|0|0.0|0|170.41666666666666|0|6.0|0
0|2021-02-02|0.0|0|0.0|0|113.33333333333333|0|5.875|0
0|2021-02-03|0.0|0|0.0|0|167.16666666666666|0|12.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|195.625|0|13.208333333333334|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|118.75|0|8.333333333333334|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|210.0|0|9.972222222222223|0
0|2021-02-07|0.0|0|0.0|0|114.16666666666667|0|8.625|0
0|2021-02-08|0.0|0|0.0|0|186.3888888888889|0|10.354166666666666|0
0|2021-02-09|0.0|0|0.0|0|215.0|0|9.375|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|278.68055555555554|0|11.1875|0
0|2021-02-11|0.0004166666666666667|0|0.0|0|347.5763888888889|0|12.722222222222221|0
0|2021-02-12|0.0|0|0.0|0|214.31944444444446|0|12.694444444444445|0
0|2021-02-13|0.0|0|0.0|0|209.58333333333334|0|11.645833333333334|0
0|2021-02-14|0.0|0|0.0|0|230.7222222222222|0|15.044444444444443|0
0|2021-02-15|0.0|0|0.0|0|323.59722222222223|0|11.833333333333334|0
0|2021-02-16|0.0|0|0.0|0|170.20833333333334|0|5.548611111111111|0
0|2021-02-17|0.0|0|0.0|0|210.625|0|11.381944444444445|0
0|2021-02-18|0.0|0|0.0|0|328.125|0|11.291666666666666|0
0|2021-02-19|0.0|0|0.00875|0|187.5|0|4.666666666666667|0
0|2021-02-20|0.008749999999999999|0|0.0|0|160.0|0|9.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|181.6875|0|11.083333333333334|0
0|2021-02-22|0.0|0|0.0|0|126.58333333333333|0|3.0|0
0|2021-02-23|0.0|0|0.0|0|183.33333333333334|0|12.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|220.83333333333334|0|9.416666666666666|0
0|2021-02-25|0.0|0|0.0017916666666666669|0|91.05555555555556|0|9.395833333333334|0
0|2021-02-26|0.004166666666666667|0|0.0013194444444444443|0|200.17361111111111|0|4.701388888888888|0
0|2021-02-27|0.0|0|0.0005555555555555556|0|132.5|0|7.9618055555555545|0
0|2021-02-28|0.0|0|0.0|0|206.30555555555554|0|12.069444444444443|0
0|2021-03-01|0.0020833333333333333|0|0.006979166666666668|0|98.36805555555556|0|13.722222222222223|0
0|2021-03-02|0.005833333333333334|0|0.0|0|179.16666666666666|0|5.916666666666667|0
0|2021-03-03|0.0|0|0.0|0|135.0|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|155.41666666666666|0|10.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|259.7916666666667|0|12.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|117.63888888888887|0|8.027777777777777|0
0|2021-03-07|0.0|0|0.0|0|88.75|0|6.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|157.5|0|8.666666666666666|0
0|2021-03-09|0.0|0|0.0|0|163.3125|0|15.145833333333334|0
0|2021-03-10|0.0|0|0.0|0|168.33333333333334|0|15.5|0
0|2021-03-11|0.0|0|0.0|0|164.58333333333334|0|15.0625|0
0|2021-03-12|0.0001388888888888889|0|0.0005555555555555556|0|151.31944444444443|0|13.340277777777777|0
0|2021-03-13|0.0004166666666666667|0|0.0025|0|145.48611111111111|0|15.451388888888891|0
0|2021-03-14|0.001875|0|0.002638888888888889|0|233.81944444444446|0|8.256944444444445|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|204.79166666666666|0|8.5625|0
0|2021-03-16|0.0|0|0.0|0|157.63888888888889|0|11.236111111111109|0
0|2021-03-17|0.00125|0|0.0010416666666666667|0|272.5|0|16.375|0
0|2021-03-18|0.0|0|0.0|0|321.6666666666667|0|10.833333333333334|0
0|2021-03-19|0.0|0|0.0|0|198.75|0|8.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|145.0|0|5.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|151.45833333333334|0|11.9375|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|152.43055555555557|0|13.263888888888891|0
0|2021-03-23|0.0008333333333333334|0|0.0004166666666666667|0|191.25|0|5.895833333333333|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|127.15277777777777|0|8.555555555555555|0
0|2021-03-25|0.00125|0|0.00125|0|242.5|0|6.5868055555555545|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|145.625|0|9.333333333333334|0
0|2021-03-27|0.0|0|0.0|0|179.7222222222222|0|5.868055555555556|0
0|2021-03-28|0.0|0|0.0|0|125.77083333333333|0|12.5|0
0|2021-03-29|0.0|0|0.0|0|121.66666666666667|0|8.020833333333334|0
0|2021-03-30|0.0|0|0.0|0|166.5277777777778|0|11.277777777777777|0
0|2021-03-31|0.0|0|0.0|0|183.95833333333334|0|14.0625|0
0|2021-04-01|0.0|0|0.0|0|128.75|0|5.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|108.75|0|9.0|0
0|2021-04-03|0.0|0|0.0|0|141.45833333333334|0|9.67361111111111|0
0|2021-04-04|0.0|0|0.00125|0|130.41666666666666|0|5.833333333333333|0
0|2021-04-05|0.0004166666666666667|0|0.0|0|162.8472222222222|0|10.944444444444445|0
0|2021-04-06|0.0|0|0.0004166666666666667|0|166.35416666666666|0|17.34375|0
0|2021-04-07|0.0|0|0.0|0|248.54166666666666|0|10.520833333333334|0
0|2021-04-08|0.0|0|0.0|0|166.94444444444446|0|8.993055555555555|0
0|2021-04-09|0.0|0|0.0|0|167.63888888888889|0|13.479166666666666|0
0|2021-04-10|0.0|0|0.0|0|216.66666666666666|0|10.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|166.25|0|9.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|139.58333333333334|0|9.4375|0
0|2021-04-13|0.0|0|0.0|0|89.09027777777779|0|8.42361111111111|0
0|2021-04-14|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-15|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-16|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-17|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-18|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-19|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-20|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-21|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-22|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-23|0.0|0|0.0|0|350.0|0|6.0|0
0|2021-04-24|0.0|0|0.0|0|297.5|0|6.0|0
0|2021-04-25|0.0|0|0.0|0|35.0|0|6.0|0
0|2021-04-26|0.0|0|0.0|0|88.4375|0|10.833333333333334|0
0|2021-04-27|0.0|0|0.0|0|157.91666666666669|0|13.243055555555557|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|161.10416666666666|0|15.375|0
0|2021-04-29|0.0|0|0.0005555555555555556|0|172.29166666666666|0|7.701388888888888|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|121.77083333333333|0|8.041666666666666|0
0|2021-05-01|0.00020833333333333335|0|0.0004166666666666667|0|91.66666666666667|0|7.172222222222222|0
0|2021-05-02|0.0|0|0.0|0|181.35416666666666|0|9.760416666666666|0
0|2021-05-03|0.0|0|0.0015624999999999999|0|169.0625|0|12.510416666666666|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|340.2083333333333|0|11.770833333333334|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|90.41666666666667|0|6.791666666666667|0
0|2021-05-06|0.0|0|0.0|0|60.416666666666664|0|5.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|121.4375|0|8.833333333333334|0
0|2021-05-08|0.0|0|0.0|0|160.0|0|12.0|0
0|2021-05-09|0.0|0|0.0|0|160.0|0|12.0|0
0|2021-05-10|0.0|0|0.0|0|109.5|0|11.770833333333334|0
0|2021-05-11|0.0|0|0.0018124999999999999|0|179.6069444444444|0|8.414583333333333|0
0|2021-05-12|0.0|0|0.0031249999999999997|0|275.55555555555554|0|11.149305555555555|0
0|2021-05-13|0.0001388888888888889|0|0.0004166666666666667|0|161.18055555555557|0|6.25|0
0|2021-05-14|0.0|0|0.0|0|136.25|0|6.625|0
0|2021-05-15|0.0|0|0.0|0|150.97916666666666|0|11.055555555555555|0
0|2021-05-16|0.005416666666666667|0|0.004821428571428571|0|147.37103174603175|0|11.730654761904761|0
0|2021-05-17|0.0016666666666666668|0|0.0008333333333333334|0|130.11111111111111|0|8.9375|0
0|2021-05-18|0.0008333333333333334|0|0.0008333333333333334|0|177.63888888888889|0|8.743055555555555|0
0|2021-05-19|0.0008333333333333334|0|0.0004166666666666667|0|126.59722222222221|0|5.840277777777778|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|96.04166666666667|0|3.9583333333333335|0
0|2021-05-21|0.0|0|0.0|0|123.33333333333333|0|9.465277777777779|0
0|2021-05-22|0.0|0|0.0024375|0|109.13194444444444|0|11.548611111111112|0
0|2021-05-23|0.0016666666666666668|0|0.0018333333333333335|0|117.8263888888889|0|9.216666666666667|0
0|2021-05-24|0.0025|0|0.001388888888888889|0|135.48611111111111|0|8.944444444444445|0
0|2021-05-25|0.000625|0|0.0004166666666666667|0|139.09722222222223|0|10.930555555555557|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|158.4722222222222|0|9.272916666666667|0
0|2021-05-27|0.0004166666666666667|0|0.0004166666666666667|0|166.875|0|10.833333333333334|0
0|2021-05-28|0.0|0|0.0|0|117.93055555555554|0|10.472222222222221|0
0|2021-05-29|0.0|0|0.0|0|93.33333333333333|0|4.8125|0
0|2021-05-30|0.0|0|0.0|0|98.2986111111111|0|8.767361111111112|0
0|2021-05-31|0.0|0|0.00011363636363636362|0|184.207702020202|0|10.661426767676767|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|212.5625|0|6.2743055555555545|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|87.3611111111111|0|3.8611111111111107|0
0|2021-06-03|0.0|0|0.0|0|149.16666666666666|0|3.027777777777778|0
0|2021-06-04|0.0|0|0.0001388888888888889|0|46.25|0|4.868055555555555|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|99.16666666666667|0|5.395833333333333|0
0|2021-06-06|0.0001388888888888889|0|0.0|0|150.625|0|8.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|137.60416666666666|0|9.388888888888888|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|159.61805555555557|0|11.440972222222221|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|169.79166666666666|0|10.652777777777777|0
0|2021-06-10|0.0|0|0.0|0|175.625|0|11.0625|0
0|2021-06-11|0.0|0|0.0|0|175.83333333333334|0|12.041666666666666|0
0|2021-06-12|0.0|0|0.0|0|138.64583333333334|0|6.96875|0
0|2021-06-13|0.0|0|0.0|0|92.5|0|3.2083333333333335|0
0|2021-06-14|0.0|0|0.0|0|157.91666666666666|0|5.25|0
0|2021-06-15|0.0|0|0.0|0|90.0|0|5.375|0
0|2021-06-16|0.0|0|0.0|0|138.33333333333334|0|5.375|0
0|2021-06-17|0.0|0|0.0|0|114.58333333333333|0|4.458333333333333|0
0|2021-06-18|0.0|0|0.0|0|99.58333333333333|0|5.875|0
0|2021-06-19|0.0|0|0.0|0|129.4375|0|6.270833333333333|0
0|2021-06-20|0.0|0|0.0|0|171.66666666666666|0|11.75|0
0|2021-06-21|0.0|0|0.000625|0|131.04166666666666|0|9.6875|0
0|2021-06-22|0.0008333333333333334|0|0.0|0|65.27777777777777|0|7.909722222222222|0
0|2021-06-23|0.0|0|0.0|0|153.54166666666666|0|10.1875|0
0|2021-06-24|0.0|0|0.0|0|164.79166666666666|0|11.6875|0
0|2021-06-25|0.0|0|0.0|0|172.91666666666666|0|12.423611111111112|0
0|2021-06-26|0.0|0|0.0|0|164.58333333333334|0|15.229166666666666|0
0|2021-06-27|0.0|0|0.011875000000000002|0|126.875|0|5.819444444444444|0
0|2021-06-28|0.010416666666666666|0|0.0025|0|91.21527777777779|0|5.458333333333333|0
0|2021-06-29|0.00125|0|0.0|0|120.55555555555556|0|7.972222222222222|0
0|2021-06-30|0.0|0|0.0|0|116.59722222222221|0|5.006944444444444|0
0|2021-07-01|0.0|0|0.0016666666666666668|0|159.16666666666666|0|4.958333333333333|0
0|2021-07-02|0.0016666666666666668|0|0.0|0|113.75|0|5.1875|0
0|2021-07-03|0.0|0|0.0|0|118.00694444444444|0|4.937500000000001|0
0|2021-07-04|0.0|0|0.023313492063492064|0|114.99007936507935|0|6.0059523809523805|0
0|2021-07-05|0.016875|0|0.017854166666666667|0|101.95833333333333|0|5.685416666666666|0
0|2021-07-06|0.024999999999999998|0|0.00725|0|87.8888888888889|0|6.434027777777779|0
0|2021-07-07|0.005833333333333334|0|0.0|0|88.02083333333333|0|4.716666666666667|0
0|2021-07-08|0.0|0|0.0|0|86.875|0|7.270833333333333|0
0|2021-07-09|0.0|0|0.004146825396825397|0|123.93849206349206|0|9.188492063492063|0
0|2021-07-10|0.002916666666666667|0|0.0018055555555555557|0|161.18055555555554|0|9.472222222222221|0
0|2021-07-11|0.0|0|0.0011111111111111111|0|155.06944444444443|0|6.361111111111111|0
0|2021-07-12|0.0|0|0.002277777777777778|0|105.95833333333333|0|4.128968253968254|0
0|2021-07-13|0.002916666666666667|0|0.0004166666666666667|0|162.08333333333334|0|6.895833333333333|0
0|2021-07-14|0.0001388888888888889|0|0.008125|0|121.80555555555554|0|7.541666666666667|0
0|2021-07-15|0.014583333333333332|0|0.0|0|158.40277777777777|0|9.708333333333334|0
0|2021-07-16|0.0|0|0.0|0|174.30555555555557|0|10.888888888888891|0
0|2021-07-17|0.0|0|0.0|0|172.8472222222222|0|9.631944444444445|0
0|2021-07-18|0.0|0|0.0|0|180.69444444444446|0|7.25|0
0|2021-07-19|0.0|0|0.009583333333333334|0|190.48611111111111|0|6.784722222222221|0
0|2021-07-20|0.0037500000000000003|0|0.0008333333333333334|0|200.2777777777778|0|6.006944444444444|0
0|2021-07-21|0.0008333333333333334|0|0.0|0|124.79166666666667|0|6.229166666666667|0
0|2021-07-22|0.0|0|0.0|0|149.58333333333334|0|7.625|0
0|2021-07-23|0.0|0|0.0|0|173.05555555555554|0|12.944444444444443|0
0|2021-07-24|0.0|0|0.0|0|174.79166666666666|0|12.618055555555555|0
0|2021-07-25|0.0|0|0.0|0|162.08333333333334|0|7.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|135.83333333333334|0|6.041666666666667|0
0|2021-07-27|0.0|0|0.0|0|135.0|0|5.333333333333333|0
0|2021-07-28|0.0|0|0.0|0|130.0|0|4.541666666666667|0
0|2021-07-29|0.0|0|0.0014583333333333334|0|67.39583333333333|0|3.5833333333333335|0
0|2021-07-30|0.0016666666666666668|0|0.0|0|83.75|0|3.9583333333333335|0
0|2021-07-31|0.0|0|0.0|0|137.08333333333334|0|5.3125|0
0|2021-08-01|0.0|0|0.0|0|143.71527777777777|0|6.447916666666667|0
0|2021-08-02|0.0|0|0.0006944444444444445|0|185.0|0|5.211805555555555|0
0|2021-08-03|0.0008333333333333334|0|0.0|0|162.29166666666666|0|6.6875|0
0|2021-08-04|0.0|0|0.0|0|98.75|0|4.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|112.08333333333333|0|6.0|0
0|2021-08-06|0.0|0|0.0|0|142.8472222222222|0|7.944444444444444|0
0|2021-08-07|0.0|0|0.0|0|172.01388888888889|0|10.763888888888888|0
0|2021-08-08|0.0|0|0.0|0|172.84722222222226|0|14.770833333333334|0
0|2021-08-09|0.0|0|0.0|0|177.91666666666666|0|14.583333333333334|0
0|2021-08-10|0.0|0|0.0|0|172.91666666666666|0|12.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|170.83333333333334|0|10.645833333333334|0
0|2021-08-12|0.0|0|0.0|0|165.41666666666666|0|10.208333333333334|0
0|2021-08-13|0.0|0|0.0|0|162.91666666666666|0|8.125|0
0|2021-08-14|0.0|0|0.0|0|99.30555555555556|0|6.347222222222221|0
0|2021-08-15|0.0|0|0.016393849206349207|0|110.88789682539682|0|4.777777777777778|0
0|2021-08-16|0.023333333333333334|0|0.0|0|136.66666666666666|0|4.833333333333333|0
0|2021-08-17|0.0|0|0.0|0|162.29166666666666|0|8.333333333333334|0
0|2021-08-18|0.000625|0|0.0008333333333333334|0|141.80555555555557|0|9.704861111111112|0
0|2021-08-19|0.0|0|0.0|0|167.15277777777777|0|12.902777777777777|0
0|2021-08-20|0.0|0|0.0|0|171.66666666666666|0|11.833333333333334|0
0|2021-08-21|0.0|0|0.0|0|169.0277777777778|0|9.506944444444445|0
0|2021-08-22|0.0|0|0.0|0|161.25|0|7.833333333333333|0
0|2021-08-23|0.0|0|0.0|0|172.08333333333334|0|7.708333333333333|0
0|2021-08-24|0.0|0|0.0|0|163.75|0|7.583333333333333|0
0|2021-08-25|0.0|0|0.0|0|131.25|0|6.25|0
0|2021-08-26|0.0|0|0.0|0|119.58333333333333|0|6.166666666666667|0
0|2021-08-27|0.0|0|0.0|0|105.625|0|7.6875|0
0|2021-08-28|0.0|0|0.0|0|92.91666666666667|0|5.0|0
0|2021-08-29|0.0|0|0.0|0|80.625|0|5.729166666666667|0
0|2021-08-30|0.0|0|0.0|0|137.5|0|4.875|0
0|2021-08-31|0.0|0|0.0|0|87.08333333333333|0|3.75|0
0|2021-09-01|0.0|0|0.0|0|162.5|0|8.875|0
0|2021-09-02|0.0|0|0.0|0|151.25|0|7.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|163.95833333333334|0|8.333333333333334|0
0|2021-09-04|0.0|0|0.0|0|170.83333333333334|0|7.583333333333333|0
0|2021-09-05|0.0|0|0.0|0|211.66666666666666|0|7.75|0
0|2021-09-06|0.0|0|0.0|0|154.58333333333334|0|7.0|0
0|2021-09-07|0.0|0|0.0|0|96.66666666666667|0|5.541666666666667|0
0|2021-09-08|0.0|0|0.0|0|108.54166666666667|0|4.666666666666667|0
0|2021-09-09|0.0|0|0.0|0|158.75|0|6.625|0
0|2021-09-10|0.0|0|0.0|0|60.416666666666664|0|4.083333333333333|0
0|2021-09-11|0.0|0|0.0|0|100.41666666666667|0|4.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|67.5|0|3.9583333333333335|0
0|2021-09-13|0.0|0|0.0|0|122.98611111111113|0|8.166666666666666|0
0|2021-09-14|0.0|0|0.0|0|52.916666666666664|0|8.270833333333334|0
0|2021-09-15|0.0|0|0.0|0|99.30555555555556|0|8.895833333333334|0
0|2021-09-16|0.0|0|0.0|0|159.58333333333334|0|6.5|0
0|2021-09-17|0.0|0|0.0|0|72.5|0|4.375|0
0|2021-09-18|0.0|0|0.0|0|97.91666666666667|0|4.208333333333333|0
0|2021-09-19|0.0|0|0.0|0|105.0|0|3.9583333333333335|0
0|2021-09-20|0.0|0|0.0|0|172.5|0|9.75|0
0|2021-09-21|0.0|0|0.0|0|254.79166666666666|0|9.354166666666666|0
0|2021-09-22|0.0|0|0.0|0|149.16666666666666|0|8.375|0
0|2021-09-23|0.0|0|0.0|0|80.0|0|2.875|0
0|2021-09-24|0.0|0|0.0|0|148.33333333333334|0|6.5|0
0|2021-09-25|0.0|0|0.0|0|111.66666666666667|0|5.583333333333333|0
0|2021-09-26|0.0|0|0.0|0|151.25|0|6.041666666666667|0
0|2021-09-27|0.0|0|0.0|0|107.5|0|6.125|0
0|2021-09-28|0.0|0|0.023520833333333338|0|160.48611111111111|0|8.127083333333333|0
0|2021-09-29|0.03958333333333333|0|0.0038194444444444443|0|167.01388888888889|0|10.42361111111111|0
0|2021-09-30|0.0|0|0.0025|0|117.3611111111111|0|7.298611111111111|0
0|2021-10-01|0.034583333333333334|0|0.02291666666666667|0|72.29166666666666|0|4.909722222222222|0
0|2021-10-02|0.000625|0|0.0|0|123.81944444444444|0|3.2986111111111107|0
0|2021-10-03|0.0|0|0.0|0|141.25|0|4.666666666666667|0
0|2021-10-04|0.0|0|0.0|0|202.91666666666666|0|5.833333333333333|0
0|2021-10-05|0.0|0|0.0|0|204.58333333333334|0|5.833333333333333|0
0|2021-10-06|0.0|0|0.0|0|120.41666666666667|0|4.0|0
0|2021-10-07|0.0|0|0.0|0|179.16666666666666|0|7.875|0
0|2021-10-08|0.0|0|0.0|0|176.66666666666666|0|8.25|0
0|2021-10-09|0.0|0|0.0|0|177.5|0|10.041666666666666|0
0|2021-10-10|0.0|0|0.0010416666666666667|0|179.0625|0|15.59375|0
0|2021-10-11|0.002916666666666667|0|0.0004166666666666667|0|163.33333333333334|0|4.5|0
0|2021-10-12|0.0|0|0.0016666666666666668|0|135.45138888888889|0|12.1875|0
0|2021-10-13|0.0016666666666666668|0|0.04474999999999999|0|171.80555555555557|0|12.362499999999999|0
0|2021-10-14|0.02486111111111111|0|0.007812500000000002|0|117.11805555555556|0|5.791666666666667|0
0|2021-10-15|0.0|0|0.0|0|279.02777777777777|0|9.430555555555555|0
