|dates|Harrison_Iowa_UnitedStates.JHU_ConfirmedCases.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Harrison_Iowa_UnitedStates.NYT_ConfirmedCases.data|Harrison_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Harrison_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Harrison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1631.0|0|1631.0|0|67.0|0|0.0|100
0|2021-02-07|1633.0|0|1633.0|0|67.0|0|0.0|100
0|2021-02-08|1636.0|0|1636.0|0|67.0|0|0.0|100
0|2021-02-09|1637.0|0|1637.0|0|67.0|0|0.0|100
0|2021-02-10|1640.0|0|1640.0|0|67.0|0|0.0|100
0|2021-02-11|1640.0|0|1640.0|0|68.0|0|0.0|100
0|2021-02-12|1644.0|0|1644.0|0|68.0|0|0.0|100
0|2021-02-13|1645.0|0|1645.0|0|68.0|0|0.0|100
0|2021-02-14|1646.0|0|1646.0|0|68.0|0|0.0|100
0|2021-02-15|1645.0|0|1645.0|0|68.0|0|0.0|100
0|2021-02-16|1649.0|0|1649.0|0|68.0|0|0.0|100
0|2021-02-17|1650.0|0|1650.0|0|68.0|0|0.0|100
0|2021-02-18|1651.0|0|1650.0|0|68.0|0|0.0|100
0|2021-02-19|1774.0|0|1650.0|0|68.0|0|0.0|100
0|2021-02-20|1775.0|0|1650.0|0|68.0|0|0.0|100
0|2021-02-21|1784.0|0|1650.0|0|68.0|0|0.0|100
0|2021-02-22|1783.0|0|1650.0|0|69.0|0|0.0|100
0|2021-02-23|1783.0|0|1650.0|0|69.0|0|0.0|100
0|2021-02-24|1789.0|0|1650.0|0|69.0|0|0.0|100
0|2021-02-25|1788.0|0|1657.0|0|69.0|0|0.0|100
0|2021-02-26|1788.0|0|1657.0|0|69.0|0|0.0|100
0|2021-02-27|1794.0|0|1657.0|0|69.0|0|0.0|100
0|2021-02-28|1794.0|0|1657.0|0|69.0|0|0.0|100
0|2021-03-01|1796.0|0|1660.0|0|69.0|0|0.0|100
0|2021-03-02|1794.0|0|1660.0|0|69.0|0|0.0|100
0|2021-03-03|1801.0|0|1661.0|0|69.0|0|0.0|100
0|2021-03-04|1674.0|0|1662.0|0|69.0|0|0.0|100
0|2021-03-05|1676.0|0|1662.0|0|70.0|0|0.0|100
0|2021-03-06|1676.0|0|1662.0|0|70.0|0|0.0|100
0|2021-03-07|1678.0|0|1662.0|0|70.0|0|0.0|100
0|2021-03-08|1678.0|0|1678.0|0|70.0|0|0.0|100
0|2021-03-09|1679.0|0|1678.0|0|70.0|0|0.0|100
0|2021-03-10|1679.0|0|1679.0|0|70.0|0|0.0|100
0|2021-03-11|1682.0|0|1682.0|0|70.0|0|0.0|100
0|2021-03-12|1684.0|0|1684.0|0|70.0|0|0.0|100
0|2021-03-13|1684.0|0|1686.0|0|70.0|0|0.0|100
0|2021-03-14|1685.0|0|1685.0|0|70.0|0|0.0|100
0|2021-03-15|1685.0|0|1688.0|0|70.0|0|0.0|100
0|2021-03-16|1691.0|0|1691.0|0|70.0|0|0.0|100
0|2021-03-17|1690.0|0|1691.0|0|70.0|0|0.0|100
0|2021-03-18|1692.0|0|1692.0|0|70.0|0|0.0|100
0|2021-03-19|1692.0|0|1695.0|0|70.0|0|0.0|100
0|2021-03-20|1699.0|0|1699.0|0|70.0|0|0.0|100
0|2021-03-21|1700.0|0|1700.0|0|70.0|0|0.0|100
0|2021-03-22|1703.0|0|1703.0|0|70.0|0|0.0|100
0|2021-03-23|1703.0|0|1703.0|0|70.0|0|0.0|100
0|2021-03-24|1703.0|0|1704.0|0|70.0|0|0.0|100
0|2021-03-25|1706.0|0|1706.0|0|71.0|0|0.0|100
0|2021-03-26|1705.0|0|1705.0|0|71.0|0|0.0|100
0|2021-03-27|1705.0|0|1708.0|0|71.0|0|0.0|100
0|2021-03-28|1705.0|0|1708.0|0|71.0|0|0.0|100
0|2021-03-29|1709.0|0|1709.0|0|71.0|0|0.0|100
0|2021-03-30|1709.0|0|1709.0|0|71.0|0|0.0|100
0|2021-03-31|1708.0|0|1709.0|0|71.0|0|0.0|100
0|2021-04-01|1708.0|0|1710.0|0|71.0|0|0.0|100
0|2021-04-02|1720.0|0|1720.0|0|71.0|0|0.0|100
0|2021-04-03|1724.0|0|1724.0|0|71.0|0|0.0|100
0|2021-04-04|1725.0|0|1725.0|0|73.0|0|0.0|100
0|2021-04-05|1727.0|0|1727.0|0|73.0|0|0.0|100
0|2021-04-06|1728.0|0|1728.0|0|73.0|0|0.0|100
0|2021-04-07|1730.0|0|1730.0|0|73.0|0|0.0|100
0|2021-04-08|1740.0|0|1740.0|0|73.0|0|0.0|100
0|2021-04-09|1744.0|0|1744.0|0|73.0|0|0.0|100
0|2021-04-10|1746.0|0|1745.0|0|73.0|0|0.0|100
0|2021-04-11|1746.0|0|1746.0|0|73.0|0|0.0|100
0|2021-04-12|1746.0|0|1747.0|0|73.0|0|0.0|100
0|2021-04-13|1752.0|0|1752.0|0|73.0|0|0.0|100
0|2021-04-14|1752.0|0|1752.0|0|73.0|0|0.0|100
0|2021-04-15|1753.0|0|1753.0|0|73.0|0|0.0|100
0|2021-04-16|1756.0|0|1756.0|0|73.0|0|0.0|100
0|2021-04-17|1763.0|0|1763.0|0|73.0|0|0.0|100
0|2021-04-18|1764.0|0|1764.0|0|73.0|0|0.0|100
0|2021-04-19|1766.0|0|1767.0|0|73.0|0|0.0|100
0|2021-04-20|1766.0|0|1766.0|0|73.0|0|0.0|100
0|2021-04-21|1766.0|0|1767.0|0|73.0|0|0.0|100
0|2021-04-22|1772.0|0|1772.0|0|73.0|0|0.0|100
0|2021-04-23|1773.0|0|1773.0|0|73.0|0|0.0|100
0|2021-04-24|1775.0|0|1775.0|0|73.0|0|0.0|100
0|2021-04-25|1775.0|0|1775.0|0|73.0|0|0.0|100
0|2021-04-26|1776.0|0|1776.0|0|73.0|0|0.0|100
0|2021-04-27|1777.0|0|1777.0|0|73.0|0|0.0|100
0|2021-04-28|1780.0|0|1780.0|0|73.0|0|0.0|100
0|2021-04-29|1782.0|0|1783.0|0|73.0|0|0.0|100
0|2021-04-30|1786.0|0|1786.0|0|73.0|0|0.0|100
0|2021-05-01|1788.0|0|1788.0|0|73.0|0|0.0|100
0|2021-05-02|1789.0|0|1789.0|0|73.0|0|0.0|100
0|2021-05-03|1791.0|0|1790.0|0|73.0|0|0.0|100
0|2021-05-04|1790.0|0|1791.0|0|73.0|0|0.0|100
0|2021-05-05|1791.0|0|1791.0|0|73.0|0|0.0|100
0|2021-05-06|1792.0|0|1792.0|0|73.0|0|0.0|100
0|2021-05-07|1791.0|0|1792.0|0|73.0|0|0.0|100
0|2021-05-08|1792.0|0|1791.0|0|73.0|0|0.0|100
0|2021-05-09|1793.0|0|1794.0|0|73.0|0|0.0|100
0|2021-05-10|1793.0|0|1793.0|0|73.0|0|0.0|100
0|2021-05-11|1793.0|0|1794.0|0|73.0|0|0.0|100
0|2021-05-12|1795.0|0|1795.0|0|73.0|0|0.0|100
0|2021-05-13|1795.0|0|1795.0|0|73.0|0|0.0|100
0|2021-05-14|1796.0|0|1795.0|0|73.0|0|0.0|100
0|2021-05-15|1796.0|0|1796.0|0|73.0|0|0.0|100
0|2021-05-16|1796.0|0|1796.0|0|73.0|0|0.0|100
0|2021-05-17|1796.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-18|1796.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-19|1797.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-20|1796.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-21|1796.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-22|1797.0|0|1797.0|0|73.0|0|0.0|100
0|2021-05-23|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-24|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-25|1797.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-26|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-27|1797.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-28|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-29|1797.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-30|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-05-31|1797.0|0|1797.0|0|73.0|0|0.0|100
0|2021-06-01|1797.0|0|1798.0|0|73.0|0|0.0|100
0|2021-06-02|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-06-03|1798.0|0|1798.0|0|73.0|0|0.0|100
0|2021-06-04|1797.0|0|1798.0|0|73.0|0|0.0|100
0|2021-06-05|1798.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-06|1799.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-07|1798.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-08|1799.0|0|1798.0|0|73.0|0|0.0|100
0|2021-06-09|1800.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-10|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-11|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-12|1799.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-13|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-14|1799.0|0|1799.0|0|73.0|0|0.0|100
0|2021-06-15|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-16|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-17|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-18|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-19|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-20|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-21|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-22|1799.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-23|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-24|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-25|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-26|1801.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-27|1800.0|0|1800.0|0|73.0|0|0.0|100
0|2021-06-28|1800.0|0|1801.0|0|73.0|0|0.0|100
0|2021-06-29|1801.0|0|1802.0|0|73.0|0|0.0|100
0|2021-06-30|1801.0|0|1801.0|0|73.0|0|0.0|100
0|2021-07-01|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-02|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-03|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-04|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-05|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-06|1802.0|0|1802.0|0|73.0|0|0.0|100
0|2021-07-07|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-08|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-09|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-10|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-11|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-12|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-13|1812.0|0|1807.0|0|73.0|0|0.0|100
0|2021-07-14|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-15|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-16|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-17|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-18|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-19|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-20|1813.0|0|1813.0|0|73.0|0|0.0|100
0|2021-07-21|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-22|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-23|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-24|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-25|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-26|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-27|1819.0|0|1819.0|0|73.0|0|0.0|100
0|2021-07-28|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-07-29|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-07-30|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-07-31|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-08-01|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-08-02|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-08-03|1828.0|0|1828.0|0|73.0|0|0.0|100
0|2021-08-04|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-05|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-06|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-07|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-08|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-09|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-10|1837.0|0|1837.0|0|73.0|0|0.0|100
0|2021-08-11|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-12|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-13|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-14|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-15|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-16|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-17|1857.0|0|1857.0|0|74.0|0|0.0|100
0|2021-08-18|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-19|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-20|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-21|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-22|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-23|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-24|1870.0|0|1870.0|0|75.0|0|0.0|100
0|2021-08-25|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-26|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-27|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-28|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-29|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-30|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-08-31|1889.0|0|1889.0|0|75.0|0|0.0|100
0|2021-09-01|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|1889.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|1889.0|0|0.0|100|75.0|0|0.0|100
