|dates|Barbour_Alabama_UnitedStates.BLS_EmployedPopulation.data|Barbour_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Barbour_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Barbour_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Barbour_Alabama_UnitedStates.BLS_UnemploymentRate.data|Barbour_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Barbour_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Barbour_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-09|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-10|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-11|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-12|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-13|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-14|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-15|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-16|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-17|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-18|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-19|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-20|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-21|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-22|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-23|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-24|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-25|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-26|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-27|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-28|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-29|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-30|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2020-12-31|8090.0|0|490.0|0|5.7109557109557105|0|8580.0|0
0|2021-01-01|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-02|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-03|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-04|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-05|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-06|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-07|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-08|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-09|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-10|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-11|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-12|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-13|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-14|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-15|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-16|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-17|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-18|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-19|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-20|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-21|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-22|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-23|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-24|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-25|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-26|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-27|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-28|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-29|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-30|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-01-31|7918.0|0|565.0|0|6.660379582694802|0|8483.0|0
0|2021-02-01|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-02|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-03|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-04|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-05|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-06|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-07|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-08|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-09|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-10|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-11|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-12|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-13|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-14|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-15|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-16|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-17|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-18|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-19|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-20|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-21|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-22|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-23|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-24|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-25|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-26|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-27|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-02-28|7972.0|0|523.0|0|6.156562683931725|0|8495.0|0
0|2021-03-01|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-02|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-03|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-04|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-05|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-06|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-07|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-08|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-09|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-10|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-11|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-12|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-13|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-14|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-15|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-16|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-17|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-18|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-19|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-20|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-21|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-22|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-23|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-24|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-25|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-26|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-27|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-28|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-29|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-30|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-03-31|7776.0|0|464.0|0|5.631067961165049|0|8240.0|0
0|2021-04-01|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-02|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-03|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-04|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-05|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-06|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-07|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-08|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-09|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-10|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-11|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-12|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-13|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-14|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-15|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-16|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-17|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-18|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-19|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-20|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-21|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-22|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-23|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-24|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-25|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-26|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-27|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-28|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-29|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-04-30|7878.0|0|400.0|0|4.832085044696787|0|8278.0|0
0|2021-05-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-16|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-17|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-18|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-19|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-20|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-21|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-22|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-23|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-24|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-25|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-26|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-27|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-28|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-29|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-30|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-05-31|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-16|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-17|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-18|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-19|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-20|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-21|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-22|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-23|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-24|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-25|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-26|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-27|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-28|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-29|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-06-30|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-16|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-17|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-18|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-19|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-20|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-21|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-22|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-23|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-24|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-25|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-26|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-27|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-28|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-29|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-30|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-07-31|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-16|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-17|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-18|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-19|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-20|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-21|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-22|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-23|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-24|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-25|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-26|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-27|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-28|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-29|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-30|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-08-31|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-16|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-17|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-18|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-19|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-20|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-21|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-22|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-23|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-24|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-25|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-26|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-27|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-28|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-29|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-09-30|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-01|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-02|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-03|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-04|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-05|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-06|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-07|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-08|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-09|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-10|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-11|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-12|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-13|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-14|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
0|2021-10-15|7748.0|0|372.0|0|4.58128078817734|0|8120.0|0
