|dates|Williamson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Williamson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Williamson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Williamson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Williamson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Williamson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Williamson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Williamson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|6534.0|0|6549.0|0|112.0|0|0.0|100
0|2021-02-03|6567.0|0|6567.0|0|112.0|0|0.0|100
0|2021-02-04|6588.0|0|6588.0|0|112.0|0|0.0|100
0|2021-02-05|6603.0|0|6603.0|0|112.0|0|0.0|100
0|2021-02-06|6615.0|0|6615.0|0|115.0|0|0.0|100
0|2021-02-07|6615.0|0|6622.0|0|115.0|0|0.0|100
0|2021-02-08|6633.0|0|6633.0|0|115.0|0|0.0|100
0|2021-02-09|6633.0|0|6642.0|0|115.0|0|0.0|100
0|2021-02-10|6633.0|0|6648.0|0|115.0|0|0.0|100
0|2021-02-11|6658.0|0|6658.0|0|115.0|0|0.0|100
0|2021-02-12|6663.0|0|6663.0|0|115.0|0|0.0|100
0|2021-02-13|6670.0|0|6670.0|0|115.0|0|0.0|100
0|2021-02-14|6693.0|0|6693.0|0|116.0|0|0.0|100
0|2021-02-15|6701.0|0|6701.0|0|116.0|0|0.0|100
0|2021-02-16|6706.0|0|6706.0|0|116.0|0|0.0|100
0|2021-02-17|6716.0|0|6716.0|0|116.0|0|0.0|100
0|2021-02-18|6716.0|0|6724.0|0|116.0|0|0.0|100
0|2021-02-19|6716.0|0|6731.0|0|117.0|0|0.0|100
0|2021-02-20|6739.0|0|6739.0|0|119.0|0|0.0|100
0|2021-02-21|6739.0|0|6748.0|0|119.0|0|0.0|100
0|2021-02-22|6739.0|0|6754.0|0|119.0|0|0.0|100
0|2021-02-23|6763.0|0|6763.0|0|119.0|0|0.0|100
0|2021-02-24|6768.0|0|6768.0|0|119.0|0|0.0|100
0|2021-02-25|6778.0|0|6778.0|0|119.0|0|0.0|100
0|2021-02-26|6778.0|0|6789.0|0|119.0|0|0.0|100
0|2021-02-27|6778.0|0|6794.0|0|119.0|0|0.0|100
0|2021-02-28|6796.0|0|6796.0|0|119.0|0|0.0|100
0|2021-03-01|6800.0|0|6800.0|0|121.0|0|0.0|100
0|2021-03-02|6816.0|0|6816.0|0|121.0|0|0.0|100
0|2021-03-03|6816.0|0|6827.0|0|121.0|0|0.0|100
0|2021-03-04|6837.0|0|6837.0|0|121.0|0|0.0|100
0|2021-03-05|6858.0|0|6858.0|0|121.0|0|0.0|100
0|2021-03-06|6861.0|0|6861.0|0|121.0|0|0.0|100
0|2021-03-07|6861.0|0|6866.0|0|121.0|0|0.0|100
0|2021-03-08|6879.0|0|6879.0|0|121.0|0|0.0|100
0|2021-03-09|6887.0|0|6887.0|0|121.0|0|0.0|100
0|2021-03-10|6896.0|0|6896.0|0|121.0|0|0.0|100
0|2021-03-11|6905.0|0|6905.0|0|122.0|0|0.0|100
0|2021-03-12|6918.0|0|6918.0|0|123.0|0|0.0|100
0|2021-03-13|6926.0|0|6926.0|0|123.0|0|0.0|100
0|2021-03-14|6939.0|0|6939.0|0|124.0|0|0.0|100
0|2021-03-15|6939.0|0|6941.0|0|124.0|0|0.0|100
0|2021-03-16|6951.0|0|6951.0|0|124.0|0|0.0|100
0|2021-03-17|6951.0|0|6958.0|0|124.0|0|0.0|100
0|2021-03-18|6951.0|0|6971.0|0|124.0|0|0.0|100
0|2021-03-19|6976.0|0|6976.0|0|124.0|0|0.0|100
0|2021-03-20|6987.0|0|6987.0|0|124.0|0|0.0|100
0|2021-03-21|6990.0|0|6990.0|0|124.0|0|0.0|100
0|2021-03-22|6991.0|0|6991.0|0|124.0|0|0.0|100
0|2021-03-23|6996.0|0|6996.0|0|124.0|0|0.0|100
0|2021-03-24|7002.0|0|7002.0|0|124.0|0|0.0|100
0|2021-03-25|7006.0|0|7006.0|0|125.0|0|0.0|100
0|2021-03-26|7019.0|0|7019.0|0|125.0|0|0.0|100
0|2021-03-27|7023.0|0|7023.0|0|125.0|0|0.0|100
0|2021-03-28|7027.0|0|7027.0|0|125.0|0|0.0|100
0|2021-03-29|7032.0|0|7032.0|0|125.0|0|0.0|100
0|2021-03-30|7032.0|0|7039.0|0|125.0|0|0.0|100
0|2021-03-31|7032.0|0|7051.0|0|125.0|0|0.0|100
0|2021-04-01|7032.0|0|7053.0|0|125.0|0|0.0|100
0|2021-04-02|7073.0|0|7073.0|0|125.0|0|0.0|100
0|2021-04-03|7077.0|0|7077.0|0|125.0|0|0.0|100
0|2021-04-04|7080.0|0|7080.0|0|125.0|0|0.0|100
0|2021-04-05|7089.0|0|7089.0|0|125.0|0|0.0|100
0|2021-04-06|7093.0|0|7093.0|0|125.0|0|0.0|100
0|2021-04-07|7104.0|0|7104.0|0|125.0|0|0.0|100
0|2021-04-08|7116.0|0|7116.0|0|125.0|0|0.0|100
0|2021-04-09|7126.0|0|7126.0|0|125.0|0|0.0|100
0|2021-04-10|7141.0|0|7141.0|0|125.0|0|0.0|100
0|2021-04-11|7153.0|0|7153.0|0|125.0|0|0.0|100
0|2021-04-12|7159.0|0|7159.0|0|125.0|0|0.0|100
0|2021-04-13|7166.0|0|7166.0|0|125.0|0|0.0|100
0|2021-04-14|7179.0|0|7179.0|0|125.0|0|0.0|100
0|2021-04-15|7181.0|0|7181.0|0|126.0|0|0.0|100
0|2021-04-16|7198.0|0|7198.0|0|126.0|0|0.0|100
0|2021-04-17|7203.0|0|7203.0|0|126.0|0|0.0|100
0|2021-04-18|7208.0|0|7208.0|0|126.0|0|0.0|100
0|2021-04-19|7212.0|0|7212.0|0|126.0|0|0.0|100
0|2021-04-20|7220.0|0|7220.0|0|126.0|0|0.0|100
0|2021-04-21|7229.0|0|7229.0|0|126.0|0|0.0|100
0|2021-04-22|7229.0|0|7236.0|0|126.0|0|0.0|100
0|2021-04-23|7258.0|0|7258.0|0|126.0|0|0.0|100
0|2021-04-24|7267.0|0|7267.0|0|126.0|0|0.0|100
0|2021-04-25|7279.0|0|7279.0|0|126.0|0|0.0|100
0|2021-04-26|7284.0|0|7284.0|0|126.0|0|0.0|100
0|2021-04-27|7290.0|0|7290.0|0|126.0|0|0.0|100
0|2021-04-28|7295.0|0|7295.0|0|126.0|0|0.0|100
0|2021-04-29|7307.0|0|7307.0|0|126.0|0|0.0|100
0|2021-04-30|7320.0|0|7320.0|0|127.0|0|0.0|100
0|2021-05-01|7328.0|0|7328.0|0|127.0|0|0.0|100
0|2021-05-02|7332.0|0|7332.0|0|128.0|0|0.0|100
0|2021-05-03|7336.0|0|7336.0|0|128.0|0|0.0|100
0|2021-05-04|7340.0|0|7340.0|0|128.0|0|0.0|100
0|2021-05-05|7356.0|0|7356.0|0|128.0|0|0.0|100
0|2021-05-06|7362.0|0|7362.0|0|128.0|0|0.0|100
0|2021-05-07|7383.0|0|7383.0|0|129.0|0|0.0|100
0|2021-05-08|7388.0|0|7388.0|0|129.0|0|0.0|100
0|2021-05-09|7397.0|0|7397.0|0|129.0|0|0.0|100
0|2021-05-10|7400.0|0|7400.0|0|129.0|0|0.0|100
0|2021-05-11|7404.0|0|7404.0|0|129.0|0|0.0|100
0|2021-05-12|7416.0|0|7416.0|0|129.0|0|0.0|100
0|2021-05-13|7428.0|0|7428.0|0|129.0|0|0.0|100
0|2021-05-14|7433.0|0|7433.0|0|130.0|0|0.0|100
0|2021-05-15|7435.0|0|7435.0|0|130.0|0|0.0|100
0|2021-05-16|7442.0|0|7442.0|0|130.0|0|0.0|100
0|2021-05-17|7446.0|0|7446.0|0|130.0|0|0.0|100
0|2021-05-18|7452.0|0|7452.0|0|130.0|0|0.0|100
0|2021-05-19|7463.0|0|7463.0|0|131.0|0|0.0|100
0|2021-05-20|7471.0|0|7471.0|0|131.0|0|0.0|100
0|2021-05-21|7478.0|0|7478.0|0|131.0|0|0.0|100
0|2021-05-22|7482.0|0|7482.0|0|131.0|0|0.0|100
0|2021-05-23|7483.0|0|7483.0|0|132.0|0|0.0|100
0|2021-05-24|7487.0|0|7487.0|0|132.0|0|0.0|100
0|2021-05-25|7486.0|0|7486.0|0|132.0|0|0.0|100
0|2021-05-26|7487.0|0|7487.0|0|133.0|0|0.0|100
0|2021-05-27|7500.0|0|7500.0|0|133.0|0|0.0|100
0|2021-05-28|7506.0|0|7506.0|0|133.0|0|0.0|100
0|2021-05-29|7515.0|0|7515.0|0|134.0|0|0.0|100
0|2021-05-30|7521.0|0|7521.0|0|134.0|0|0.0|100
0|2021-05-31|7524.0|0|7524.0|0|134.0|0|0.0|100
0|2021-06-01|7525.0|0|7525.0|0|134.0|0|0.0|100
0|2021-06-02|7528.0|0|7528.0|0|134.0|0|0.0|100
0|2021-06-03|7531.0|0|7531.0|0|134.0|0|0.0|100
0|2021-06-04|7539.0|0|7539.0|0|134.0|0|0.0|100
0|2021-06-05|7541.0|0|7541.0|0|134.0|0|0.0|100
0|2021-06-06|7544.0|0|7544.0|0|134.0|0|0.0|100
0|2021-06-07|7546.0|0|7546.0|0|134.0|0|0.0|100
0|2021-06-08|7555.0|0|7555.0|0|134.0|0|0.0|100
0|2021-06-09|7557.0|0|7557.0|0|134.0|0|0.0|100
0|2021-06-10|7564.0|0|7564.0|0|134.0|0|0.0|100
0|2021-06-11|7565.0|0|7565.0|0|134.0|0|0.0|100
0|2021-06-12|7566.0|0|7566.0|0|134.0|0|0.0|100
0|2021-06-13|7567.0|0|7567.0|0|134.0|0|0.0|100
0|2021-06-14|7570.0|0|7570.0|0|134.0|0|0.0|100
0|2021-06-15|7573.0|0|7573.0|0|134.0|0|0.0|100
0|2021-06-16|7573.0|0|7581.0|0|134.0|0|0.0|100
0|2021-06-17|7585.0|0|7585.0|0|134.0|0|0.0|100
0|2021-06-18|7595.0|0|7595.0|0|134.0|0|0.0|100
0|2021-06-19|7595.0|0|7595.0|0|134.0|0|0.0|100
0|2021-06-20|7595.0|0|7595.0|0|134.0|0|0.0|100
0|2021-06-21|7609.0|0|7609.0|0|134.0|0|0.0|100
0|2021-06-22|7615.0|0|7615.0|0|134.0|0|0.0|100
0|2021-06-23|7619.0|0|7619.0|0|134.0|0|0.0|100
0|2021-06-24|7623.0|0|7623.0|0|134.0|0|0.0|100
0|2021-06-25|7623.0|0|7628.0|0|134.0|0|0.0|100
0|2021-06-26|7628.0|0|7628.0|0|134.0|0|0.0|100
0|2021-06-27|7628.0|0|7628.0|0|134.0|0|0.0|100
0|2021-06-28|7639.0|0|7639.0|0|134.0|0|0.0|100
0|2021-06-29|7643.0|0|7643.0|0|134.0|0|0.0|100
0|2021-06-30|7646.0|0|7646.0|0|134.0|0|0.0|100
0|2021-07-01|7648.0|0|7648.0|0|135.0|0|0.0|100
0|2021-07-02|7663.0|0|7663.0|0|136.0|0|0.0|100
0|2021-07-03|7663.0|0|7663.0|0|136.0|0|0.0|100
0|2021-07-04|7663.0|0|7663.0|0|136.0|0|0.0|100
0|2021-07-05|7663.0|0|7663.0|0|136.0|0|0.0|100
0|2021-07-06|7678.0|0|7678.0|0|136.0|0|0.0|100
0|2021-07-07|7690.0|0|7690.0|0|136.0|0|0.0|100
0|2021-07-08|7702.0|0|7702.0|0|136.0|0|0.0|100
0|2021-07-09|7710.0|0|7710.0|0|136.0|0|0.0|100
0|2021-07-10|7710.0|0|7710.0|0|136.0|0|0.0|100
0|2021-07-11|7710.0|0|7710.0|0|136.0|0|0.0|100
0|2021-07-12|7734.0|0|7734.0|0|136.0|0|0.0|100
0|2021-07-13|7748.0|0|7748.0|0|136.0|0|0.0|100
0|2021-07-14|7758.0|0|7758.0|0|136.0|0|0.0|100
0|2021-07-15|7770.0|0|7770.0|0|137.0|0|0.0|100
0|2021-07-16|7781.0|0|7781.0|0|137.0|0|0.0|100
0|2021-07-17|7781.0|0|7781.0|0|138.0|0|0.0|100
0|2021-07-18|7781.0|0|7781.0|0|138.0|0|0.0|100
0|2021-07-19|7830.0|0|7830.0|0|138.0|0|0.0|100
0|2021-07-20|7844.0|0|7844.0|0|138.0|0|0.0|100
0|2021-07-21|7878.0|0|7878.0|0|138.0|0|0.0|100
0|2021-07-22|7926.0|0|7926.0|0|138.0|0|0.0|100
0|2021-07-23|7963.0|0|7963.0|0|138.0|0|0.0|100
0|2021-07-24|7963.0|0|7963.0|0|138.0|0|0.0|100
0|2021-07-25|7963.0|0|7963.0|0|138.0|0|0.0|100
0|2021-07-26|8064.0|0|8064.0|0|138.0|0|0.0|100
0|2021-07-27|8117.0|0|8117.0|0|138.0|0|0.0|100
0|2021-07-28|8165.0|0|8165.0|0|138.0|0|0.0|100
0|2021-07-29|8203.0|0|8203.0|0|138.0|0|0.0|100
0|2021-07-30|8266.0|0|8266.0|0|138.0|0|0.0|100
0|2021-07-31|8266.0|0|8266.0|0|138.0|0|0.0|100
0|2021-08-01|8266.0|0|8266.0|0|138.0|0|0.0|100
0|2021-08-02|8372.0|0|8372.0|0|138.0|0|0.0|100
0|2021-08-03|8452.0|0|8452.0|0|138.0|0|0.0|100
0|2021-08-04|8505.0|0|8505.0|0|138.0|0|0.0|100
0|2021-08-05|8577.0|0|8577.0|0|138.0|0|0.0|100
0|2021-08-06|8617.0|0|8617.0|0|138.0|0|0.0|100
0|2021-08-07|8617.0|0|8617.0|0|138.0|0|0.0|100
0|2021-08-08|8617.0|0|8617.0|0|138.0|0|0.0|100
0|2021-08-09|8769.0|0|8769.0|0|138.0|0|0.0|100
0|2021-08-10|8810.0|0|8810.0|0|138.0|0|0.0|100
0|2021-08-11|8884.0|0|8884.0|0|138.0|0|0.0|100
0|2021-08-12|8941.0|0|8941.0|0|139.0|0|0.0|100
0|2021-08-13|9012.0|0|9012.0|0|139.0|0|0.0|100
0|2021-08-14|9012.0|0|9012.0|0|139.0|0|0.0|100
0|2021-08-15|9012.0|0|9012.0|0|139.0|0|0.0|100
0|2021-08-16|9150.0|0|9150.0|0|140.0|0|0.0|100
0|2021-08-17|9246.0|0|9246.0|0|140.0|0|0.0|100
0|2021-08-18|9311.0|0|9311.0|0|140.0|0|0.0|100
0|2021-08-19|9371.0|0|9371.0|0|140.0|0|0.0|100
0|2021-08-20|9461.0|0|9461.0|0|140.0|0|0.0|100
0|2021-08-21|9461.0|0|9461.0|0|140.0|0|0.0|100
0|2021-08-22|9461.0|0|9461.0|0|140.0|0|0.0|100
0|2021-08-23|9596.0|0|9596.0|0|140.0|0|0.0|100
0|2021-08-24|9633.0|0|9633.0|0|140.0|0|0.0|100
0|2021-08-25|9693.0|0|9693.0|0|140.0|0|0.0|100
0|2021-08-26|9752.0|0|9752.0|0|140.0|0|0.0|100
0|2021-08-27|9848.0|0|9848.0|0|140.0|0|0.0|100
0|2021-08-28|9848.0|0|9848.0|0|140.0|0|0.0|100
0|2021-08-29|9848.0|0|9848.0|0|140.0|0|0.0|100
0|2021-08-30|9996.0|0|9996.0|0|141.0|0|0.0|100
0|2021-08-31|10072.0|0|10072.0|0|141.0|0|0.0|100
0|2021-09-01|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-02|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-03|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-04|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-05|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-06|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-07|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-08|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-09|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-10|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-11|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-12|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-13|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-14|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-15|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-16|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-17|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-18|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-19|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-20|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-21|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-22|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-23|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-24|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-25|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-26|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-27|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-28|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-29|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-30|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-01|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-02|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-03|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-04|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-05|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-06|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-07|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-08|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-09|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-10|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-11|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-12|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-13|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-14|10072.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-15|10072.0|0|0.0|100|141.0|0|0.0|100
