|dates|Fremont_Idaho_UnitedStates.JHU_ConfirmedCases.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Fremont_Idaho_UnitedStates.NYT_ConfirmedCases.data|Fremont_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Fremont_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Fremont_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|969.0|0|969.0|0|14.0|0|0.0|100
0|2021-02-12|969.0|0|969.0|0|14.0|0|0.0|100
0|2021-02-13|971.0|0|971.0|0|14.0|0|0.0|100
0|2021-02-14|971.0|0|971.0|0|14.0|0|0.0|100
0|2021-02-15|971.0|0|971.0|0|14.0|0|0.0|100
0|2021-02-16|977.0|0|977.0|0|14.0|0|0.0|100
0|2021-02-17|980.0|0|980.0|0|14.0|0|0.0|100
0|2021-02-18|982.0|0|982.0|0|14.0|0|0.0|100
0|2021-02-19|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-02-20|984.0|0|984.0|0|14.0|0|0.0|100
0|2021-02-21|984.0|0|984.0|0|14.0|0|0.0|100
0|2021-02-22|989.0|0|989.0|0|14.0|0|0.0|100
0|2021-02-23|992.0|0|992.0|0|14.0|0|0.0|100
0|2021-02-24|992.0|0|995.0|0|14.0|0|0.0|100
0|2021-02-25|992.0|0|999.0|0|14.0|0|0.0|100
0|2021-02-26|992.0|0|1006.0|0|14.0|0|0.0|100
0|2021-02-27|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-02-28|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-03-01|1014.0|0|1014.0|0|14.0|0|0.0|100
0|2021-03-02|1017.0|0|1017.0|0|14.0|0|0.0|100
0|2021-03-03|1022.0|0|1022.0|0|14.0|0|0.0|100
0|2021-03-04|1022.0|0|1026.0|0|14.0|0|0.0|100
0|2021-03-05|1022.0|0|1031.0|0|14.0|0|0.0|100
0|2021-03-06|1022.0|0|1034.0|0|14.0|0|0.0|100
0|2021-03-07|1034.0|0|1034.0|0|14.0|0|0.0|100
0|2021-03-08|1035.0|0|1035.0|0|14.0|0|0.0|100
0|2021-03-09|1035.0|0|1036.0|0|14.0|0|0.0|100
0|2021-03-10|1035.0|0|1040.0|0|14.0|0|0.0|100
0|2021-03-11|1035.0|0|1042.0|0|14.0|0|0.0|100
0|2021-03-12|1035.0|0|1044.0|0|14.0|0|0.0|100
0|2021-03-13|1035.0|0|1044.0|0|14.0|0|0.0|100
0|2021-03-14|1035.0|0|1044.0|0|14.0|0|0.0|100
0|2021-03-15|1035.0|0|1050.0|0|14.0|0|0.0|100
0|2021-03-16|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-17|1054.0|0|1054.0|0|14.0|0|0.0|100
0|2021-03-18|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-03-19|1056.0|0|1058.0|0|14.0|0|0.0|100
0|2021-03-20|1056.0|0|1061.0|0|14.0|0|0.0|100
0|2021-03-21|1061.0|0|1061.0|0|14.0|0|0.0|100
0|2021-03-22|1064.0|0|1064.0|0|14.0|0|0.0|100
0|2021-03-23|1064.0|0|1068.0|0|14.0|0|0.0|100
0|2021-03-24|1064.0|0|1074.0|0|14.0|0|0.0|100
0|2021-03-25|1075.0|0|1075.0|0|14.0|0|0.0|100
0|2021-03-26|1075.0|0|1075.0|0|14.0|0|0.0|100
0|2021-03-27|1077.0|0|1077.0|0|14.0|0|0.0|100
0|2021-03-28|1077.0|0|1077.0|0|14.0|0|0.0|100
0|2021-03-29|1079.0|0|1079.0|0|14.0|0|0.0|100
0|2021-03-30|1079.0|0|1081.0|0|14.0|0|0.0|100
0|2021-03-31|1083.0|0|1083.0|0|14.0|0|0.0|100
0|2021-04-01|1087.0|0|1087.0|0|14.0|0|0.0|100
0|2021-04-02|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-04-03|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-04-04|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-04-05|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-04-06|1096.0|0|1096.0|0|14.0|0|0.0|100
0|2021-04-07|1101.0|0|1101.0|0|14.0|0|0.0|100
0|2021-04-08|1101.0|0|1101.0|0|14.0|0|0.0|100
0|2021-04-09|1104.0|0|1104.0|0|14.0|0|0.0|100
0|2021-04-10|1104.0|0|1104.0|0|14.0|0|0.0|100
0|2021-04-11|1104.0|0|1104.0|0|14.0|0|0.0|100
0|2021-04-12|1107.0|0|1107.0|0|14.0|0|0.0|100
0|2021-04-13|1112.0|0|1112.0|0|14.0|0|0.0|100
0|2021-04-14|1113.0|0|1113.0|0|14.0|0|0.0|100
0|2021-04-15|1116.0|0|1116.0|0|14.0|0|0.0|100
0|2021-04-16|1116.0|0|1117.0|0|14.0|0|0.0|100
0|2021-04-17|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-04-18|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-04-19|1119.0|0|1119.0|0|14.0|0|0.0|100
0|2021-04-20|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-04-21|1124.0|0|1124.0|0|14.0|0|0.0|100
0|2021-04-22|1124.0|0|1124.0|0|14.0|0|0.0|100
0|2021-04-23|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-04-24|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-04-25|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-04-26|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-04-27|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-04-28|1124.0|0|1124.0|0|14.0|0|0.0|100
0|2021-04-29|1124.0|0|1124.0|0|14.0|0|0.0|100
0|2021-04-30|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-05-01|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-05-02|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-05-03|1127.0|0|1127.0|0|14.0|0|0.0|100
0|2021-05-04|1127.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-05|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-06|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-07|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-08|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-09|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-05-10|1129.0|0|1130.0|0|14.0|0|0.0|100
0|2021-05-11|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-12|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-13|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-14|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-15|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-16|1132.0|0|1132.0|0|14.0|0|0.0|100
0|2021-05-17|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-18|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-19|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-20|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-21|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-22|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-23|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-05-24|1133.0|0|1134.0|0|14.0|0|0.0|100
0|2021-05-25|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-26|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-27|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-28|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-29|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-30|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-05-31|1136.0|0|1136.0|0|14.0|0|0.0|100
0|2021-06-01|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-02|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-03|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-04|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-05|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-06|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-07|1137.0|0|1137.0|0|14.0|0|0.0|100
0|2021-06-08|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-06-09|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-10|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-11|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-12|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-13|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-14|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-15|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-16|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-17|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-18|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-19|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-20|1139.0|0|1139.0|0|14.0|0|0.0|100
0|2021-06-21|1139.0|0|1141.0|0|14.0|0|0.0|100
0|2021-06-22|1141.0|0|1141.0|0|14.0|0|0.0|100
0|2021-06-23|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-24|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-25|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-26|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-27|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-28|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-29|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-06-30|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-01|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-02|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-03|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-04|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-05|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-07-06|1144.0|0|1144.0|0|14.0|0|0.0|100
0|2021-07-07|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-07-08|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-07-09|1146.0|0|1146.0|0|14.0|0|0.0|100
0|2021-07-10|1146.0|0|1146.0|0|14.0|0|0.0|100
0|2021-07-11|1146.0|0|1146.0|0|14.0|0|0.0|100
0|2021-07-12|1148.0|0|1148.0|0|14.0|0|0.0|100
0|2021-07-13|1148.0|0|1148.0|0|14.0|0|0.0|100
0|2021-07-14|1148.0|0|1148.0|0|14.0|0|0.0|100
0|2021-07-15|1148.0|0|1148.0|0|14.0|0|0.0|100
0|2021-07-16|1150.0|0|1150.0|0|14.0|0|0.0|100
0|2021-07-17|1150.0|0|1150.0|0|14.0|0|0.0|100
0|2021-07-18|1150.0|0|1150.0|0|14.0|0|0.0|100
0|2021-07-19|1150.0|0|1150.0|0|14.0|0|0.0|100
0|2021-07-20|1151.0|0|1151.0|0|14.0|0|0.0|100
0|2021-07-21|1153.0|0|1153.0|0|14.0|0|0.0|100
0|2021-07-22|1153.0|0|1153.0|0|14.0|0|0.0|100
0|2021-07-23|1158.0|0|1158.0|0|14.0|0|0.0|100
0|2021-07-24|1158.0|0|1158.0|0|14.0|0|0.0|100
0|2021-07-25|1158.0|0|1158.0|0|14.0|0|0.0|100
0|2021-07-26|1159.0|0|1159.0|0|14.0|0|0.0|100
0|2021-07-27|1160.0|0|1160.0|0|14.0|0|0.0|100
0|2021-07-28|1165.0|0|1165.0|0|14.0|0|0.0|100
0|2021-07-29|1172.0|0|1172.0|0|14.0|0|0.0|100
0|2021-07-30|1172.0|0|1177.0|0|14.0|0|0.0|100
0|2021-07-31|1177.0|0|1177.0|0|14.0|0|0.0|100
0|2021-08-01|1177.0|0|1177.0|0|14.0|0|0.0|100
0|2021-08-02|1182.0|0|1180.0|0|14.0|0|0.0|100
0|2021-08-03|1190.0|0|1186.0|0|14.0|0|0.0|100
0|2021-08-04|1195.0|0|1195.0|0|14.0|0|0.0|100
0|2021-08-05|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-08-06|1206.0|0|1206.0|0|14.0|0|0.0|100
0|2021-08-07|1206.0|0|1206.0|0|14.0|0|0.0|100
0|2021-08-08|1206.0|0|1206.0|0|14.0|0|0.0|100
0|2021-08-09|1207.0|0|1207.0|0|14.0|0|0.0|100
0|2021-08-10|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-08-11|1213.0|0|1213.0|0|14.0|0|0.0|100
0|2021-08-12|1217.0|0|1217.0|0|14.0|0|0.0|100
0|2021-08-13|1217.0|0|1217.0|0|14.0|0|0.0|100
0|2021-08-14|1217.0|0|1217.0|0|14.0|0|0.0|100
0|2021-08-15|1217.0|0|1217.0|0|14.0|0|0.0|100
0|2021-08-16|1221.0|0|1221.0|0|14.0|0|0.0|100
0|2021-08-17|1226.0|0|1226.0|0|14.0|0|0.0|100
0|2021-08-18|1227.0|0|1227.0|0|14.0|0|0.0|100
0|2021-08-19|1228.0|0|1228.0|0|14.0|0|0.0|100
0|2021-08-20|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-08-21|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-08-22|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-08-23|1238.0|0|1238.0|0|14.0|0|0.0|100
0|2021-08-24|1238.0|0|1238.0|0|14.0|0|0.0|100
0|2021-08-25|1243.0|0|1243.0|0|14.0|0|0.0|100
0|2021-08-26|1245.0|0|1245.0|0|14.0|0|0.0|100
0|2021-08-27|1247.0|0|1247.0|0|14.0|0|0.0|100
0|2021-08-28|1247.0|0|1247.0|0|14.0|0|0.0|100
0|2021-08-29|1247.0|0|1247.0|0|14.0|0|0.0|100
0|2021-08-30|1256.0|0|1256.0|0|14.0|0|0.0|100
0|2021-08-31|1260.0|0|1260.0|0|14.0|0|0.0|100
0|2021-09-01|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1260.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1260.0|0|0.0|100|14.0|0|0.0|100
