|dates|Luce_Michigan_UnitedStates.JHU_ConfirmedCases.data|Luce_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Luce_Michigan_UnitedStates.NYT_ConfirmedCases.data|Luce_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Luce_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Luce_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Luce_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Luce_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-12|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-13|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-14|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-15|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-16|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-17|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-18|214.0|0|1071.0|0|1.0|0|0.0|100
0|2021-02-19|214.0|0|1072.0|0|1.0|0|0.0|100
0|2021-02-20|214.0|0|1072.0|0|1.0|0|0.0|100
0|2021-02-21|214.0|0|1072.0|0|1.0|0|0.0|100
0|2021-02-22|215.0|0|1072.0|0|1.0|0|0.0|100
0|2021-02-23|215.0|0|1073.0|0|1.0|0|0.0|100
0|2021-02-24|217.0|0|1074.0|0|1.0|0|0.0|100
0|2021-02-25|217.0|0|1074.0|0|1.0|0|0.0|100
0|2021-02-26|217.0|0|1074.0|0|1.0|0|0.0|100
0|2021-02-27|217.0|0|1075.0|0|1.0|0|0.0|100
0|2021-02-28|218.0|0|1075.0|0|1.0|0|0.0|100
0|2021-03-01|221.0|0|1078.0|0|1.0|0|0.0|100
0|2021-03-02|221.0|0|1079.0|0|1.0|0|0.0|100
0|2021-03-03|225.0|0|1082.0|0|1.0|0|0.0|100
0|2021-03-04|226.0|0|1083.0|0|1.0|0|0.0|100
0|2021-03-05|230.0|0|1087.0|0|1.0|0|0.0|100
0|2021-03-06|230.0|0|1087.0|0|1.0|0|0.0|100
0|2021-03-07|230.0|0|1087.0|0|1.0|0|0.0|100
0|2021-03-08|230.0|0|1088.0|0|1.0|0|0.0|100
0|2021-03-09|230.0|0|1090.0|0|1.0|0|0.0|100
0|2021-03-10|230.0|0|1092.0|0|1.0|0|0.0|100
0|2021-03-11|235.0|0|1092.0|0|1.0|0|0.0|100
0|2021-03-12|235.0|0|1092.0|0|1.0|0|0.0|100
0|2021-03-13|237.0|0|1094.0|0|1.0|0|0.0|100
0|2021-03-14|237.0|0|1094.0|0|1.0|0|0.0|100
0|2021-03-15|237.0|0|1094.0|0|1.0|0|0.0|100
0|2021-03-16|239.0|0|1096.0|0|1.0|0|0.0|100
0|2021-03-17|240.0|0|1097.0|0|1.0|0|0.0|100
0|2021-03-18|240.0|0|1097.0|0|1.0|0|0.0|100
0|2021-03-19|240.0|0|1098.0|0|1.0|0|0.0|100
0|2021-03-20|240.0|0|1099.0|0|1.0|0|0.0|100
0|2021-03-21|242.0|0|1099.0|0|1.0|0|0.0|100
0|2021-03-22|242.0|0|1099.0|0|1.0|0|0.0|100
0|2021-03-23|245.0|0|1102.0|0|1.0|0|0.0|100
0|2021-03-24|245.0|0|1102.0|0|1.0|0|0.0|100
0|2021-03-25|247.0|0|1104.0|0|1.0|0|0.0|100
0|2021-03-26|247.0|0|1104.0|0|1.0|0|0.0|100
0|2021-03-27|247.0|0|1106.0|0|1.0|0|0.0|100
0|2021-03-28|249.0|0|1106.0|0|1.0|0|0.0|100
0|2021-03-29|254.0|0|1111.0|0|1.0|0|0.0|100
0|2021-03-30|255.0|0|1112.0|0|1.0|0|0.0|100
0|2021-03-31|255.0|0|1115.0|0|1.0|0|0.0|100
0|2021-04-01|266.0|0|1123.0|0|1.0|0|0.0|100
0|2021-04-02|277.0|0|1134.0|0|1.0|0|0.0|100
0|2021-04-03|276.0|0|1133.0|0|1.0|0|0.0|100
0|2021-04-04|276.0|0|1133.0|0|1.0|0|0.0|100
0|2021-04-05|278.0|0|1135.0|0|1.0|0|0.0|100
0|2021-04-06|281.0|0|1138.0|0|1.0|0|0.0|100
0|2021-04-07|284.0|0|1141.0|0|1.0|0|0.0|100
0|2021-04-08|291.0|0|1148.0|0|1.0|0|0.0|100
0|2021-04-09|297.0|0|1154.0|0|1.0|0|0.0|100
0|2021-04-10|297.0|0|1154.0|0|1.0|0|0.0|100
0|2021-04-11|297.0|0|1154.0|0|1.0|0|0.0|100
0|2021-04-12|297.0|0|1154.0|0|1.0|0|0.0|100
0|2021-04-13|301.0|0|1158.0|0|1.0|0|0.0|100
0|2021-04-14|307.0|0|1164.0|0|1.0|0|0.0|100
0|2021-04-15|310.0|0|1167.0|0|1.0|0|0.0|100
0|2021-04-16|315.0|0|1172.0|0|1.0|0|0.0|100
0|2021-04-17|319.0|0|1176.0|0|1.0|0|0.0|100
0|2021-04-18|319.0|0|1176.0|0|1.0|0|0.0|100
0|2021-04-19|322.0|0|1179.0|0|1.0|0|0.0|100
0|2021-04-20|322.0|0|1184.0|0|1.0|0|0.0|100
0|2021-04-21|328.0|0|1185.0|0|1.0|0|0.0|100
0|2021-04-22|328.0|0|1185.0|0|1.0|0|0.0|100
0|2021-04-23|341.0|0|1198.0|0|1.0|0|0.0|100
0|2021-04-24|344.0|0|1201.0|0|1.0|0|0.0|100
0|2021-04-25|344.0|0|1201.0|0|1.0|0|0.0|100
0|2021-04-26|344.0|0|1201.0|0|2.0|0|0.0|100
0|2021-04-27|347.0|0|1204.0|0|2.0|0|0.0|100
0|2021-04-28|350.0|0|1207.0|0|2.0|0|0.0|100
0|2021-04-29|352.0|0|1209.0|0|2.0|0|0.0|100
0|2021-04-30|357.0|0|1214.0|0|2.0|0|0.0|100
0|2021-05-01|361.0|0|1218.0|0|2.0|0|0.0|100
0|2021-05-02|361.0|0|1218.0|0|2.0|0|0.0|100
0|2021-05-03|364.0|0|1221.0|0|2.0|0|0.0|100
0|2021-05-04|377.0|0|1234.0|0|2.0|0|0.0|100
0|2021-05-05|378.0|0|1235.0|0|2.0|0|0.0|100
0|2021-05-06|381.0|0|1238.0|0|2.0|0|0.0|100
0|2021-05-07|390.0|0|1247.0|0|2.0|0|0.0|100
0|2021-05-08|395.0|0|1252.0|0|2.0|0|0.0|100
0|2021-05-09|395.0|0|1252.0|0|2.0|0|0.0|100
0|2021-05-10|397.0|0|1254.0|0|2.0|0|0.0|100
0|2021-05-11|406.0|0|1263.0|0|2.0|0|0.0|100
0|2021-05-12|414.0|0|1271.0|0|2.0|0|0.0|100
0|2021-05-13|419.0|0|1276.0|0|3.0|0|0.0|100
0|2021-05-14|425.0|0|1282.0|0|3.0|0|0.0|100
0|2021-05-15|426.0|0|1283.0|0|3.0|0|0.0|100
0|2021-05-16|426.0|0|1283.0|0|3.0|0|0.0|100
0|2021-05-17|430.0|0|1287.0|0|3.0|0|0.0|100
0|2021-05-18|430.0|0|1292.0|0|3.0|0|0.0|100
0|2021-05-19|443.0|0|1300.0|0|3.0|0|0.0|100
0|2021-05-20|450.0|0|1307.0|0|3.0|0|0.0|100
0|2021-05-21|452.0|0|1309.0|0|4.0|0|0.0|100
0|2021-05-22|458.0|0|1315.0|0|4.0|0|0.0|100
0|2021-05-23|458.0|0|1315.0|0|4.0|0|0.0|100
0|2021-05-24|458.0|0|1315.0|0|4.0|0|0.0|100
0|2021-05-25|462.0|0|1319.0|0|4.0|0|0.0|100
0|2021-05-26|467.0|0|1324.0|0|4.0|0|0.0|100
0|2021-05-27|469.0|0|1326.0|0|4.0|0|0.0|100
0|2021-05-28|470.0|0|1327.0|0|4.0|0|0.0|100
0|2021-05-29|471.0|0|1328.0|0|4.0|0|0.0|100
0|2021-05-30|471.0|0|1328.0|0|4.0|0|0.0|100
0|2021-05-31|471.0|0|1328.0|0|4.0|0|0.0|100
0|2021-06-01|474.0|0|1331.0|0|4.0|0|0.0|100
0|2021-06-02|477.0|0|1334.0|0|4.0|0|0.0|100
0|2021-06-03|478.0|0|1335.0|0|5.0|0|0.0|100
0|2021-06-04|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-05|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-06|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-07|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-08|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-09|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-10|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-11|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-12|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-13|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-14|480.0|0|1337.0|0|5.0|0|0.0|100
0|2021-06-15|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-16|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-17|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-18|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-19|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-20|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-21|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-22|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-23|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-24|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-25|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-26|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-27|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-28|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-29|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-06-30|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-01|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-07-02|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-03|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-04|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-05|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-06|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-07|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-08|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-09|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-10|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-11|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-12|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-13|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-14|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-15|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-16|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-17|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-18|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-19|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-20|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-21|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-22|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-23|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-24|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-25|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-26|481.0|0|1338.0|0|5.0|0|0.0|100
0|2021-07-27|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-07-28|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-07-29|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-07-30|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-07-31|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-08-01|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-08-02|482.0|0|1339.0|0|5.0|0|0.0|100
0|2021-08-03|483.0|0|1340.0|0|5.0|0|0.0|100
0|2021-08-04|483.0|0|1340.0|0|5.0|0|0.0|100
0|2021-08-05|483.0|0|1340.0|0|5.0|0|0.0|100
0|2021-08-06|487.0|0|1344.0|0|5.0|0|0.0|100
0|2021-08-07|487.0|0|1344.0|0|5.0|0|0.0|100
0|2021-08-08|487.0|0|1344.0|0|5.0|0|0.0|100
0|2021-08-09|484.0|0|1341.0|0|5.0|0|0.0|100
0|2021-08-10|484.0|0|1341.0|0|5.0|0|0.0|100
0|2021-08-11|488.0|0|1345.0|0|5.0|0|0.0|100
0|2021-08-12|488.0|0|1345.0|0|5.0|0|0.0|100
0|2021-08-13|490.0|0|1347.0|0|5.0|0|0.0|100
0|2021-08-14|490.0|0|1347.0|0|5.0|0|0.0|100
0|2021-08-15|490.0|0|1347.0|0|5.0|0|0.0|100
0|2021-08-16|492.0|0|1349.0|0|5.0|0|0.0|100
0|2021-08-17|492.0|0|1349.0|0|5.0|0|0.0|100
0|2021-08-18|492.0|0|1349.0|0|5.0|0|0.0|100
0|2021-08-19|492.0|0|1349.0|0|5.0|0|0.0|100
0|2021-08-20|494.0|0|1351.0|0|5.0|0|0.0|100
0|2021-08-21|494.0|0|1351.0|0|5.0|0|0.0|100
0|2021-08-22|494.0|0|1351.0|0|5.0|0|0.0|100
0|2021-08-23|496.0|0|1353.0|0|5.0|0|0.0|100
0|2021-08-24|496.0|0|1353.0|0|5.0|0|0.0|100
0|2021-08-25|498.0|0|1355.0|0|5.0|0|0.0|100
0|2021-08-26|498.0|0|1355.0|0|5.0|0|0.0|100
0|2021-08-27|499.0|0|1356.0|0|5.0|0|0.0|100
0|2021-08-28|499.0|0|1356.0|0|5.0|0|0.0|100
0|2021-08-29|499.0|0|1356.0|0|5.0|0|0.0|100
0|2021-08-30|501.0|0|1358.0|0|5.0|0|0.0|100
0|2021-08-31|501.0|0|1358.0|0|5.0|0|0.0|100
0|2021-09-01|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|501.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|501.0|0|0.0|100|5.0|0|0.0|100
