|dates|Lewis_Tennessee_UnitedStates.AverageDailyTemperature.data|Lewis_Tennessee_UnitedStates.AverageDailyTemperature.missing|Lewis_Tennessee_UnitedStates.AverageDewPoint.data|Lewis_Tennessee_UnitedStates.AverageDewPoint.missing|Lewis_Tennessee_UnitedStates.AverageRelativeHumidity.data|Lewis_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Lewis_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Lewis_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-05|52.40625|0|44.260416666666664|0|74.58333333333333|0|29.574479166666677|0
0|2020-11-06|54.291666666666664|0|47.833333333333336|0|83.22916666666667|0|29.5111458333333|0
0|2020-11-07|60.255208333333336|0|55.177083333333336|0|83.86979166666667|0|29.459479166666643|0
0|2020-11-08|63.0|0|63.0|0|100.0|0|29.429999999999968|0
0|2020-11-09|64.859375|0|59.223958333333336|0|83.54166666666667|0|29.39291666666666|0
0|2020-11-10|66.15104166666667|0|65.02083333333333|0|96.484375|0|29.235624999999985|0
0|2020-11-11|61.119791666666664|0|60.640625|0|94.14583333333333|0|29.23046875000004|0
0|2020-11-12|51.098958333333336|0|42.046875|0|77.90625|0|29.28901041666666|0
0|2020-11-13|50.510416666666664|0|38.989583333333336|0|72.31770833333333|0|29.398385416666688|0
0|2020-11-14|55.369791666666664|0|42.0|0|67.11458333333333|0|29.296197916666653|0
0|2020-11-15|57.859375|0|36.166666666666664|0|51.296875|0|29.284166666666625|0
0|2020-11-16|44.979166666666664|0|27.416666666666668|0|60.447916666666664|0|29.53354166666664|0
0|2020-11-17|47.84375|0|22.713541666666668|0|39.041666666666664|0|29.684895833333353|0
0|2020-11-18|42.317708333333336|0|24.026041666666668|0|58.432291666666664|0|29.755520833333296|0
0|2020-11-19|54.661458333333336|0|22.020833333333332|0|29.875|0|29.667708333333337|0
0|2020-11-20|56.005208333333336|0|41.958333333333336|0|62.515625|0|29.668854166666673|0
0|2020-11-21|54.302083333333336|0|47.708333333333336|0|82.68229166666667|0|29.579635416666648|0
0|2020-11-22|53.552083333333336|0|51.494791666666664|0|93.53645833333333|0|29.438854166666673|0
0|2020-11-23|40.635416666666664|0|35.770833333333336|0|85.33333333333333|0|29.56963541666668|0
0|2020-11-24|48.114583333333336|0|36.6875|0|70.03125|0|29.408958333333334|0
0|2020-11-25|58.661458333333336|0|53.578125|0|83.95833333333333|0|29.20598958333335|0
0|2020-11-26|47.838541666666664|0|43.114583333333336|0|86.20833333333333|0|29.347239583333323|0
0|2020-11-27|48.625|0|40.078125|0|76.11979166666667|0|29.353124999999977|0
0|2020-11-28|46.416666666666664|0|39.947916666666664|0|80.86458333333333|0|29.41364583333336|0
0|2020-11-29|41.260416666666664|0|40.75|0|98.04166666666667|0|29.233750000000015|0
0|2020-11-30|34.604166666666664|0|32.3125|0|92.10416666666667|0|29.223437500000003|0
0|2020-12-01|30.286458333333332|0|20.572916666666668|0|71.01041666666667|0|29.420781250000015|0
0|2020-12-02|30.706597222222225|0|21.899305555555557|0|77.18229166666667|0|29.596284722222236|0
0|2020-12-03|39.072916666666664|0|32.583333333333336|0|82.72916666666667|0|29.470468750000013|0
0|2020-12-04|42.640625|0|42.640625|0|100.0|0|29.323541666666646|0
0|2020-12-05|40.630208333333336|0|35.682291666666664|0|85.859375|0|29.368645833333336|0
0|2020-12-06|42.1875|0|35.0|0|79.43229166666667|0|29.20373263888887|0
0|2020-12-07|35.723958333333336|0|27.385416666666668|0|72.734375|0|29.28666666666665|0
0|2020-12-08|34.671875|0|30.380208333333332|0|86.859375|0|29.386822916666663|0
0|2020-12-09|45.734375|0|34.244791666666664|0|72.984375|0|29.301041666666674|0
0|2020-12-10|48.947916666666664|0|36.78125|0|70.17708333333333|0|29.30880208333335|0
0|2020-12-11|52.994791666666664|0|45.9375|0|78.4375|0|29.284114583333306|0
0|2020-12-12|57.322916666666664|0|52.630208333333336|0|86.54166666666667|0|29.191614583333358|0
0|2020-12-13|42.0|0|37.890625|0|87.13541666666667|0|29.336093750000014|0
0|2020-12-14|36.604166666666664|0|34.286458333333336|0|92.02604166666667|0|29.407083333333347|0
0|2020-12-15|37.4375|0|33.739583333333336|0|87.83333333333333|0|29.363177083333337|0
0|2020-12-16|38.90625|0|38.104166666666664|0|97.23958333333333|0|29.216718750000027|0
0|2020-12-17|31.21875|0|25.869791666666668|0|83.21875|0|29.444479166666707|0
0|2020-12-18|32.328125|0|25.96875|0|81.57291666666667|0|29.61578125|0
0|2020-12-19|41.078125|0|33.21875|0|75.99479166666667|0|29.44826388888889|0
0|2020-12-20|42.59375|0|42.260416666666664|0|98.765625|0|29.280885416666663|0
0|2020-12-21|44.885416666666664|0|37.015625|0|78.26041666666667|0|29.281875|0
0|2020-12-22|42.90972222222222|0|30.637152777777775|0|69.45659722222221|0|29.466406250000002|0
0|2020-12-23|50.776041666666664|0|34.53993055555556|0|57.850694444444436|0|29.256822916666668|0
0|2020-12-24|35.458333333333336|0|25.020833333333332|0|68.63020833333333|0|29.149687500000002|0
0|2020-12-25|22.09375|0|3.625|0|46.25|0|29.349878472222176|0
0|2020-12-26|33.963541666666664|0|18.614583333333332|0|56.447916666666664|0|29.38145833333336|0
0|2020-12-27|47.479166666666664|0|26.567708333333332|0|46.307291666666664|0|29.327187500000008|0
0|2020-12-28|49.125|0|37.901041666666664|0|66.39583333333333|0|29.510468749999998|0
0|2020-12-29|36.833333333333336|0|31.3125|0|83.36458333333333|0|29.605468749999986|0
0|2020-12-30|59.666666666666664|0|46.796875|0|64.015625|0|29.33065972222222|0
0|2020-12-31|54.692708333333336|0|45.223958333333336|0|74.75|0|29.29260416666665|0
0|2021-01-01|58.046875|0|50.114583333333336|0|78.9375|0|29.12177083333332|0
0|2021-01-02|45.578125|0|39.885416666666664|0|81.32291666666667|0|29.27609375|0
0|2021-01-03|38.84375|0|33.15625|0|83.0625|0|29.33270833333334|0
0|2021-01-04|40.916666666666664|0|37.677083333333336|0|89.15625|0|29.285364583333315|0
0|2021-01-05|41.385416666666664|0|33.541666666666664|0|78.828125|0|29.36317708333335|0
0|2021-01-06|35.541666666666664|0|28.78125|0|79.43229166666667|0|29.459114583333346|0
0|2021-01-07|36.104166666666664|0|32.28125|0|86.86458333333333|0|29.29536458333337|0
0|2021-01-08|34.354166666666664|0|32.6875|0|94.5625|0|29.350260416666632|0
0|2021-01-09|32.4375|0|25.708333333333332|0|76.71875|0|29.50552083333335|0
0|2021-01-10|30.354166666666668|0|23.291666666666668|0|75.0|0|29.57531250000001|0
0|2021-01-11|30.229166666666668|0|29.1875|0|95.52083333333333|0|29.551875|0
0|2021-01-12|30.833333333333332|0|27.239583333333332|0|88.79166666666667|0|29.54364583333333|0
0|2021-01-13|34.026041666666664|0|27.75|0|81.359375|0|29.34296874999998|0
0|2021-01-14|44.666666666666664|0|34.78125|0|73.07291666666667|0|29.050885416666663|0
0|2021-01-15|39.369791666666664|0|28.520833333333332|0|72.02083333333333|0|28.963281250000012|0
0|2021-01-16|36.322916666666664|0|29.677083333333332|0|78.14583333333333|0|29.103541666666672|0
0|2021-01-17|40.25|0|25.135416666666668|0|57.432291666666664|0|29.146249999999963|0
0|2021-01-18|41.40625|0|25.015625|0|55.671875|0|29.311145833333313|0
0|2021-01-19|48.770833333333336|0|27.927083333333332|0|44.96875|0|29.490677083333363|0
0|2021-01-20|40.322916666666664|0|27.875|0|64.73958333333333|0|29.517916666666668|0
0|2021-01-21|41.989583333333336|0|41.96875|0|98.66666666666667|0|29.23833333333333|0
0|2021-01-22|39.708333333333336|0|30.979166666666668|0|75.125|0|29.320260416666628|0
0|2021-01-23|37.041666666666664|0|17.135416666666668|0|47.354166666666664|0|29.47598958333333|0
0|2021-01-24|43.333333333333336|0|37.177083333333336|0|80.44270833333333|0|29.32359375000001|0
0|2021-01-25|60.666666666666664|0|60.25|0|98.79166666666667|0|29.00807291666666|0
0|2021-01-26|56.572916666666664|0|44.802083333333336|0|69.66145833333333|0|29.14536458333337|0
0|2021-01-27|39.3125|0|32.864583333333336|0|78.20833333333333|0|29.40854166666666|0
0|2021-01-28|32.65625|0|20.708333333333332|0|63.270833333333336|0|29.769583333333312|0
0|2021-01-29|33.151041666666664|0|19.984375|0|63.84375|0|29.61276041666667|0
0|2021-01-30|43.604166666666664|0|30.770833333333332|0|64.64583333333333|0|29.281250000000018|0
0|2021-01-31|47.59375|0|44.666666666666664|0|89.57291666666667|0|29.115416666666658|0
0|2021-02-01|35.192708333333336|0|28.484375|0|78.078125|0|29.359427083333316|0
0|2021-02-02|33.25|0|21.104166666666668|0|63.046875|0|29.427083333333353|0
0|2021-02-03|31.21875|0|22.447916666666668|0|75.33333333333333|0|29.384062500000002|0
0|2021-02-04|42.020833333333336|0|32.317708333333336|0|74.97395833333333|0|29.09802083333334|0
0|2021-02-05|37.166666666666664|0|27.453125|0|73.5|0|29.204791666666654|0
0|2021-02-06|38.28125|0|30.0|0|78.09375|0|29.255729166666644|0
0|2021-02-07|31.84375|0|30.791666666666668|0|96.46875|0|29.373541666666657|0
0|2021-02-08|35.59375|0|34.125|0|95.27604166666667|0|29.433177083333334|0
0|2021-02-09|45.947916666666664|0|41.541666666666664|0|86.11458333333333|0|29.386822916666677|0
0|2021-02-10|48.895833333333336|0|42.40625|0|82.27083333333333|0|29.35229166666667|0
0|2021-02-11|34.020833333333336|0|33.854166666666664|0|99.41666666666667|0|29.345677083333296|0
0|2021-02-12|28.479166666666668|0|28.395833333333332|0|99.70833333333333|0|29.412968750000008|0
0|2021-02-13|26.395833333333332|0|26.395833333333332|0|100.0|0|29.379218749999968|0
0|2021-02-14|23.395833333333332|0|23.333333333333332|0|99.78125|0|29.426666666666687|0
0|2021-02-15|21.65625|0|21.364583333333332|0|98.83333333333333|0|29.287604166666664|0
0|2021-02-16|13.21875|0|8.854166666666666|0|83.11458333333333|0|29.421197916666696|0
0|2021-02-17|22.28125|0|20.322916666666668|0|92.95833333333333|0|29.461041666666645|0
0|2021-02-18|27.864583333333332|0|27.489583333333332|0|98.46875|0|29.4285416666667|0
0|2021-02-19|22.822916666666668|0|17.677083333333332|0|82.93229166666667|0|29.61078125|0
0|2021-02-20|25.9375|0|18.729166666666668|0|79.6875|0|29.647447916666668|0
0|2021-02-21|40.375|0|22.385416666666668|0|58.072916666666664|0|29.49171875|0
0|2021-02-22|46.21875|0|32.645833333333336|0|65.34375|0|29.319010416666632|0
0|2021-02-23|51.661458333333336|0|29.260416666666668|0|46.328125|0|29.285260416666677|0
0|2021-02-24|58.447916666666664|0|33.8125|0|44.291666666666664|0|29.275624999999994|0
0|2021-02-25|52.28125|0|33.989583333333336|0|52.520833333333336|0|29.46874999999999|0
0|2021-02-26|50.177083333333336|0|47.46875|0|92.22395833333333|0|29.29838541666665|0
0|2021-02-27|61.8125|0|61.770833333333336|0|99.875|0|29.289583333333336|0
0|2021-02-28|67.90104166666667|0|65.42708333333333|0|92.68229166666667|0|29.1946875|0
0|2021-03-01|46.572916666666664|0|40.375|0|80.82291666666667|0|29.420781250000044|0
0|2021-03-02|42.34375|0|28.739583333333332|0|61.854166666666664|0|29.4621875|0
0|2021-03-03|44.947916666666664|0|32.354166666666664|0|69.47916666666667|0|29.365312500000005|0
0|2021-03-04|49.359375|0|34.848958333333336|0|65.84375|0|29.375833333333336|0
0|2021-03-05|44.010416666666664|0|21.8125|0|44.78125|0|29.442812500000002|0
0|2021-03-06|43.15625|0|19.208333333333332|0|42.71875|0|29.524479166666683|0
0|2021-03-07|42.875|0|27.328125|0|64.94270833333333|0|29.657708333333343|0
0|2021-03-08|47.192708333333336|0|27.885416666666668|0|59.692708333333336|0|29.724479166666665|0
0|2021-03-09|53.135416666666664|0|29.625|0|51.208333333333336|0|29.64552083333334|0
0|2021-03-10|62.265625|0|40.979166666666664|0|46.390625|0|29.529010416666623|0
0|2021-03-11|64.59375|0|48.1875|0|55.59375|0|29.50302083333331|0
0|2021-03-12|63.552083333333336|0|59.260416666666664|0|86.9375|0|29.540000000000006|0
0|2021-03-13|55.5|0|55.40625|0|99.71875|0|29.519791666666634|0
0|2021-03-14|61.380208333333336|0|52.994791666666664|0|76.88541666666667|0|29.364687500000016|0
0|2021-03-15|62.8125|0|54.578125|0|77.63541666666667|0|29.20697916666668|0
0|2021-03-16|66.22916666666667|0|61.427083333333336|0|86.86458333333333|0|29.17541666666668|0
0|2021-03-17|61.010416666666664|0|61.010416666666664|0|100.0|0|29.11213541666665|0
0|2021-03-18|53.208333333333336|0|51.0625|0|92.8125|0|28.994895833333327|0
0|2021-03-19|45.0|0|39.854166666666664|0|83.9375|0|29.408489583333363|0
0|2021-03-20|51.28125|0|33.036458333333336|0|53.640625|0|29.601197916666674|0
0|2021-03-21|49.8125|0|37.567708333333336|0|69.640625|0|29.535677083333315|0
0|2021-03-22|57.25173611111111|0|44.13715277777777|0|67.59375|0|29.376215277777813|0
0|2021-03-23|61.317708333333336|0|50.317708333333336|0|70.65104166666667|0|29.17145833333335|0
0|2021-03-24|62.041666666666664|0|54.630208333333336|0|80.8125|0|29.157447916666673|0
0|2021-03-25|63.067708333333336|0|62.380208333333336|0|97.85416666666667|0|29.03223958333334|0
0|2021-03-26|60.23784722222223|0|50.44965277777777|0|75.171875|0|29.288940972222193|0
0|2021-03-27|60.739583333333336|0|60.739583333333336|0|100.0|0|29.241927083333323|0
0|2021-03-28|58.78125|0|44.28125|0|64.34895833333333|0|29.277083333333334|0
0|2021-03-29|49.703125|0|33.546875|0|63.317708333333336|0|29.452031250000015|0
0|2021-03-30|62.21006944444445|0|43.55902777777777|0|53.43923611111111|0|29.311527777777773|0
0|2021-03-31|52.151041666666664|0|41.541666666666664|0|72.78645833333333|0|29.396145833333332|0
0|2021-04-01|41.192708333333336|0|17.78125|0|40.869791666666664|0|29.649062500000024|0
0|2021-04-02|40.0625|0|20.234375|0|49.5625|0|29.713697916666657|0
0|2021-04-03|46.796875|0|27.322916666666668|0|58.140625|0|29.63239583333333|0
0|2021-04-04|55.0625|0|35.604166666666664|0|57.239583333333336|0|29.50223958333332|0
0|2021-04-05|60.229166666666664|0|43.041666666666664|0|61.34375|0|29.36276041666669|0
0|2021-04-06|66.02083333333333|0|50.833333333333336|0|63.760416666666664|0|29.29458333333332|0
0|2021-04-07|69.66666666666667|0|57.635416666666664|0|69.0625|0|29.189166666666694|0
0|2021-04-08|65.72916666666667|0|54.09375|0|71.46875|0|29.019062499999993|0
0|2021-04-09|65.625|0|51.760416666666664|0|67.86458333333333|0|29.098281249999996|0
0|2021-04-10|64.40625|0|56.572916666666664|0|79.22916666666667|0|28.910625000000007|0
0|2021-04-11|60.229166666666664|0|38.791666666666664|0|49.78125|0|28.930833333333364|0
0|2021-04-12|64.92708333333333|0|44.635416666666664|0|50.994791666666664|0|29.10744791666667|0
0|2021-04-13|63.119791666666664|0|51.713541666666664|0|70.515625|0|29.29531249999999|0
0|2021-04-14|54.520833333333336|0|48.739583333333336|0|81.72395833333333|0|29.315520833333327|0
0|2021-04-15|54.057291666666664|0|37.833333333333336|0|60.760416666666664|0|29.263333333333296|0
0|2021-04-16|52.291666666666664|0|38.864583333333336|0|67.296875|0|29.195885416666698|0
0|2021-04-17|55.864583333333336|0|45.125|0|71.22916666666667|0|29.166718749999998|0
0|2021-04-18|53.125|0|42.322916666666664|0|70.41666666666667|0|29.21479166666667|0
0|2021-04-19|55.729166666666664|0|42.104166666666664|0|65.75|0|29.236510416666643|0
0|2021-04-20|57.203125|0|40.682291666666664|0|62.5|0|29.217187500000012|0
0|2021-04-21|42.364583333333336|0|29.3125|0|66.609375|0|29.424583333333334|0
0|2021-04-22|46.890625|0|31.125|0|64.79166666666667|0|29.428177083333342|0
0|2021-04-23|52.671875|0|43.21875|0|75.15104166666667|0|29.34411458333334|0
0|2021-04-24|57.71875|0|54.666666666666664|0|90.82291666666667|0|29.021041666666694|0
0|2021-04-25|59.489583333333336|0|47.875|0|72.09895833333333|0|29.283229166666654|0
0|2021-04-26|60.5625|0|47.552083333333336|0|69.11458333333333|0|29.30859375|0
0|2021-04-27|71.05208333333333|0|53.84375|0|56.489583333333336|0|29.28947916666669|0
0|2021-04-28|71.29166666666667|0|68.04166666666667|0|90.0625|0|29.2598958333333|0
0|2021-04-29|68.9375|0|67.08333333333333|0|94.41666666666667|0|29.193593750000023|0
0|2021-04-30|63.583333333333336|0|50.619791666666664|0|70.96875|0|29.36989583333335|0
0|2021-05-01|61.895833333333336|0|45.885416666666664|0|65.36458333333333|0|29.33515624999997|0
0|2021-05-02|63.84375|0|56.421875|0|80.61979166666667|0|29.107343749999984|0
0|2021-05-03|71.70833333333333|0|68.875|0|92.34375|0|28.981770833333332|0
0|2021-05-04|69.67708333333333|0|69.19791666666667|0|98.11458333333333|0|29.057760416666657|0
0|2021-05-05|59.635416666666664|0|54.041666666666664|0|84.55208333333333|0|29.28630208333331|0
0|2021-05-06|52.234375|0|47.744791666666664|0|88.43229166666667|0|29.38239583333336|0
0|2021-05-07|55.727430555555564|0|42.41840277777778|0|67.54166666666667|0|29.370486111111116|0
0|2021-05-08|58.96875|0|47.895833333333336|0|67.00520833333333|0|29.30874999999999|0
0|2021-05-09|65.63020833333333|0|60.526041666666664|0|85.11979166666667|0|29.12598958333332|0
0|2021-05-10|52.239583333333336|0|51.166666666666664|0|96.03125|0|29.31421874999997|0
0|2021-05-11|56.859375|0|45.723958333333336|0|71.63541666666667|0|29.38447916666668|0
0|2021-05-12|58.973958333333336|0|40.380208333333336|0|53.859375|0|29.460781250000014|0
0|2021-05-13|56.213541666666664|0|41.302083333333336|0|64.75694444444444|0|29.51835069444442|0
0|2021-05-14|59.911458333333336|0|36.494791666666664|0|53.859375|0|29.513541666666598|0
0|2021-05-15|72.0|0|30.0|0|22.0|0|29.46999999999996|0
0|2021-05-16|72.04166666666667|0|42.171875|0|39.651041666666664|0|29.429166666666685|0
0|2021-05-17|66.8420138888889|0|56.01909722222223|0|71.86805555555556|0|29.372065972222217|0
0|2021-05-18|68.61979166666667|0|61.520833333333336|0|78.11979166666667|0|29.39880208333331|0
0|2021-05-19|73.140625|0|58.296875|0|62.953125|0|29.442343750000006|0
0|2021-05-20|71.71875|0|56.411458333333336|0|63.244791666666664|0|29.506354166666668|0
0|2021-05-21|70.703125|0|55.859375|0|65.47395833333333|0|29.60369791666668|0
0|2021-05-22|70.859375|0|60.630208333333336|0|75.80208333333333|0|29.602656250000035|0
0|2021-05-23|73.56770833333333|0|58.854166666666664|0|68.25|0|29.489218749999992|0
0|2021-05-24|73.90625|0|61.666666666666664|0|72.66666666666667|0|29.424114583333346|0
0|2021-05-25|74.67708333333333|0|63.489583333333336|0|73.72916666666667|0|29.39192708333334|0
0|2021-05-26|70.40104166666667|0|67.35416666666667|0|91.578125|0|29.379982638888894|0
0|2021-05-27|72.77083333333333|0|68.08333333333333|0|87.21875|0|29.29656249999995|0
0|2021-05-28|71.69791666666667|0|68.0|0|89.19791666666667|0|29.13187499999998|0
0|2021-05-29|56.317708333333336|0|52.666666666666664|0|87.06770833333333|0|29.29020833333334|0
0|2021-05-30|60.692708333333336|0|47.963541666666664|0|68.68229166666667|0|29.435104166666672|0
0|2021-05-31|63.197916666666664|0|52.583333333333336|0|74.29166666666667|0|29.48145833333332|0
0|2021-06-01|68.79166666666667|0|62.864583333333336|0|82.94270833333333|0|29.39244791666671|0
0|2021-06-02|67.89583333333333|0|67.41666666666667|0|98.61458333333333|0|29.24322916666664|0
0|2021-06-03|72.171875|0|66.63541666666667|0|84.99479166666667|0|29.216822916666683|0
0|2021-06-04|71.72916666666667|0|63.416666666666664|0|78.5|0|29.30354166666665|0
0|2021-06-05|73.9375|0|66.45833333333333|0|78.66145833333333|0|29.29005208333331|0
0|2021-06-06|71.796875|0|71.734375|0|99.8125|0|29.27598958333331|0
0|2021-06-07|75.21875|0|71.734375|0|90.15625|0|29.279843749999984|0
0|2021-06-08|74.07291666666667|0|71.80208333333333|0|93.38541666666667|0|29.322604166666647|0
0|2021-06-09|74.02083333333333|0|73.21875|0|97.74479166666667|0|29.29812500000001|0
0|2021-06-10|74.11458333333333|0|73.38541666666667|0|97.98958333333333|0|29.209531250000026|0
0|2021-06-11|77.40625|0|74.59375|0|92.20833333333333|0|29.13458333333332|0
0|2021-06-12|78.28125|0|73.515625|0|87.07291666666667|0|29.124791666666667|0
0|2021-06-13|79.4375|0|73.8125|0|84.31770833333333|0|29.154947916666668|0
0|2021-06-14|80.73958333333333|0|69.5|0|73.984375|0|29.194895833333334|0
0|2021-06-15|74.26041666666667|0|60.947916666666664|0|71.44270833333333|0|29.246770833333354|0
0|2021-06-16|72.4375|0|59.0|0|69.70833333333333|0|29.3028125|0
0|2021-06-17|76.22916666666667|0|64.03125|0|71.046875|0|29.28614583333331|0
0|2021-06-18|78.58333333333333|0|67.38541666666667|0|72.38020833333333|0|29.28453124999999|0
0|2021-06-19|74.91145833333333|0|70.27083333333333|0|86.48958333333333|0|29.209635416666668|0
0|2021-06-20|78.109375|0|69.09375|0|76.94791666666667|0|29.113125000000007|0
0|2021-06-21|77.64583333333333|0|73.85416666666667|0|89.73958333333333|0|29.105624999999993|0
0|2021-06-22|68.88020833333333|0|57.114583333333336|0|71.44791666666667|0|29.250052083333344|0
0|2021-06-23|68.36458333333333|0|57.041666666666664|0|72.734375|0|29.36135416666666|0
0|2021-06-24|74.80208333333333|0|65.64583333333333|0|76.234375|0|29.365312500000016|0
0|2021-06-25|77.52604166666667|0|72.39583333333333|0|84.38020833333333|0|29.358333333333338|0
0|2021-06-26|78.69791666666667|0|68.79166666666667|0|74.27604166666667|0|29.332916666666662|0
0|2021-06-27|80.00520833333333|0|71.78125|0|78.63020833333333|0|29.35135416666668|0
0|2021-06-28|81.20833333333333|0|71.78125|0|76.45833333333333|0|29.410729166666687|0
0|2021-06-29|75.015625|0|73.015625|0|94.78125|0|29.43526041666668|0
0|2021-06-30|77.59375|0|72.69791666666667|0|85.77083333333333|0|29.387343749999996|0
0|2021-07-01|75.98958333333333|0|74.19791666666667|0|94.83333333333333|0|29.24249999999999|0
0|2021-07-02|76.04166666666667|0|68.49479166666667|0|79.85416666666667|0|29.189270833333335|0
0|2021-07-03|70.90625|0|58.625|0|70.75|0|29.25895833333334|0
0|2021-07-04|72.14583333333333|0|62.28125|0|76.08333333333333|0|29.28005208333335|0
0|2021-07-05|76.65625|0|67.375|0|77.74479166666667|0|29.309635416666655|0
0|2021-07-06|78.57291666666667|0|66.77604166666667|0|71.765625|0|29.322708333333324|0
0|2021-07-07|74.60416666666667|0|73.92708333333333|0|97.95833333333333|0|29.25958333333331|0
0|2021-07-08|76.72395833333333|0|72.78645833333333|0|89.09895833333333|0|29.22187500000001|0
0|2021-07-09|77.65104166666667|0|75.82291666666667|0|94.625|0|29.30786458333331|0
0|2021-07-10|78.02083333333333|0|73.64583333333333|0|88.35416666666667|0|29.270937499999974|0
0|2021-07-11|74.83333333333333|0|74.36458333333333|0|98.59375|0|29.19645833333333|0
0|2021-07-12|76.46875|0|73.67708333333333|0|92.13541666666667|0|29.30828124999998|0
0|2021-07-13|74.421875|0|73.11979166666667|0|96.36458333333333|0|29.418281249999996|0
0|2021-07-14|77.875|0|71.02604166666667|0|82.95833333333333|0|29.45874999999998|0
0|2021-07-15|80.13541666666667|0|72.55208333333333|0|80.85416666666667|0|29.39494791666668|0
0|2021-07-16|78.91145833333333|0|73.30729166666667|0|85.16145833333333|0|29.321354166666666|0
0|2021-07-17|76.08854166666667|0|74.42708333333333|0|95.140625|0|29.355104166666674|0
0|2021-07-18|74.17708333333333|0|72.54166666666667|0|95.33333333333333|0|29.36182291666668|0
0|2021-07-19|73.73958333333333|0|72.1875|0|94.5625|0|29.288802083333326|0
0|2021-07-20|76.78125|0|72.70833333333333|0|89.38541666666667|0|29.234479166666656|0
0|2021-07-21|78.53125|0|70.45833333333333|0|80.22395833333333|0|29.29843749999999|0
0|2021-07-22|77.47916666666667|0|69.24479166666667|0|78.72916666666667|0|29.38567708333336|0
0|2021-07-23|77.67708333333333|0|70.27083333333333|0|80.390625|0|29.37171875000001|0
0|2021-07-24|80.19791666666667|0|72.92708333333333|0|79.25520833333333|0|29.302135416666676|0
0|2021-07-25|83.125|0|74.61458333333333|0|78.52083333333333|0|29.240885416666647|0
0|2021-07-26|79.36458333333333|0|77.53125|0|94.3125|0|29.236406249999998|0
0|2021-07-27|83.6875|0|74.17708333333333|0|76.47395833333333|0|29.257499999999993|0
0|2021-07-28|86.91145833333333|0|73.35416666666667|0|66.50520833333333|0|29.279843749999987|0
0|2021-07-29|81.21006944444444|0|74.11284722222221|0|81.81944444444444|0|29.296128472222225|0
0|2021-07-30|82.16145833333333|0|75.859375|0|83.76041666666667|0|29.27770833333334|0
0|2021-07-31|82.38368055555556|0|75.70833333333333|0|82.62673611111111|0|29.251545138888876|0
0|2021-08-01|74.27083333333333|0|71.63541666666667|0|92.15625|0|29.261197916666685|0
0|2021-08-02|73.07291666666667|0|65.125|0|77.203125|0|29.30234375000001|0
0|2021-08-03|72.17708333333333|0|60.09375|0|71.13020833333333|0|29.269427083333316|0
0|2021-08-04|72.79166666666667|0|60.161458333333336|0|71.03125|0|29.30161458333333|0
0|2021-08-05|73.14583333333333|0|61.0625|0|72.63541666666667|0|29.35098958333334|0
0|2021-08-06|71.0|0|70.9375|0|99.8125|0|29.372083333333403|0
0|2021-08-07|75.34548611111111|0|72.296875|0|92.54166666666667|0|29.353350694444497|0
0|2021-08-08|78.09375|0|70.00520833333333|0|80.22395833333333|0|29.312708333333337|0
0|2021-08-09|81.82291666666667|0|73.5625|0|79.23958333333333|0|29.321041666666655|0
0|2021-08-10|84.15625|0|75.53125|0|78.47395833333333|0|29.36723958333334|0
0|2021-08-11|83.66666666666667|0|73.61458333333333|0|74.96875|0|29.35276041666668|0
0|2021-08-12|80.30729166666667|0|73.015625|0|81.05729166666667|0|29.37067708333333|0
0|2021-08-13|76.00868055555556|0|73.87326388888889|0|94.203125|0|29.37895833333336|0
0|2021-08-14|77.109375|0|72.11458333333333|0|86.73958333333333|0|29.385208333333328|0
0|2021-08-15|72.61979166666667|0|72.36979166666667|0|99.26041666666667|0|29.322534722222244|0
0|2021-08-16|72.84895833333333|0|72.94270833333333|0|95.3125|0|29.27302083333332|0
0|2021-08-17|77.21006944444444|0|71.64756944444444|0|85.609375|0|29.2394965277778|0
0|2021-08-18|75.375|0|73.70833333333333|0|95.17708333333333|0|29.34203124999998|0
0|2021-08-19|77.28125|0|75.984375|0|95.24479166666667|0|29.35786458333331|0
0|2021-08-20|81.30208333333333|0|78.60416666666667|0|90.92708333333333|0|29.265468749999993|0
0|2021-08-21|75.16666666666667|0|75.08506944444444|0|99.546875|0|29.152170138888877|0
0|2021-08-22|78.34375|0|74.57291666666667|0|85.58854166666667|0|29.215052083333322|0
0|2021-08-23|80.59375|0|71.703125|0|79.08333333333333|0|29.26520833333332|0
0|2021-08-24|80.015625|0|71.22395833333333|0|79.03125|0|29.29739583333333|0
0|2021-08-25|81.02083333333333|0|72.859375|0|80.546875|0|29.345000000000002|0
0|2021-08-26|81.640625|0|75.21527777777777|0|83.59722222222221|0|29.355607638888902|0
0|2021-08-27|80.96875|0|73.14583333333333|0|80.73958333333333|0|29.35583333333334|0
0|2021-08-28|80.171875|0|74.04166666666667|0|84.14583333333333|0|29.38411458333333|0
0|2021-08-29|77.78125|0|74.36458333333333|0|91.15625|0|29.357499999999998|0
0|2021-08-30|74.97916666666667|0|74.45833333333333|0|98.27083333333333|0|29.219843749999992|0
0|2021-08-31|72.45833333333333|0|72.39583333333333|0|99.8125|0|28.88296874999995|0
0|2021-09-01|74.8125|0|70.66145833333333|0|88.16145833333333|0|29.060052083333318|0
