|dates|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.data|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.missing|TwinFalls_Idaho_UnitedStates.AverageDewPoint.data|TwinFalls_Idaho_UnitedStates.AverageDewPoint.missing|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.data|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.missing|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.data|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|36.625|0|15.229166666666666|0|44.729166666666664|0|25.886458333333337|0
0|2020-10-24|48.4375|0|25.083333333333332|0|45.291666666666664|0|25.666666666666675|0
0|2020-10-25|25.28125|0|11.645833333333334|0|59.395833333333336|0|25.894062500000004|0
0|2020-10-26|28.708333333333332|0|5.708333333333333|0|40.833333333333336|0|26.022500000000004|0
0|2020-10-27|38.291666666666664|0|17.979166666666668|0|44.604166666666664|0|26.000625000000003|0
0|2020-10-28|44.458333333333336|0|24.25|0|46.458333333333336|0|25.98375|0
0|2020-10-29|48.020833333333336|0|26.25|0|43.833333333333336|0|25.96749999999999|0
0|2020-10-30|51.6875|0|21.375|0|34.979166666666664|0|25.823750000000004|0
0|2020-10-31|43.375|0|27.875|0|56.125|0|26.032916666666665|0
0|2020-11-01|41.729166666666664|0|25.076388888888886|0|55.97222222222223|0|26.11756944444444|0
0|2020-11-02|46.25|0|23.875|0|45.458333333333336|0|26.024166666666677|0
0|2020-11-03|51.229166666666664|0|24.916666666666668|0|37.708333333333336|0|25.884166666666662|0
0|2020-11-04|54.875|0|22.333333333333332|0|29.791666666666668|0|26.014583333333345|0
0|2020-11-05|57.208333333333336|0|22.375|0|27.041666666666668|0|25.92625|0
0|2020-11-06|60.010416666666664|0|25.75|0|28.4375|0|25.40666666666667|0
0|2020-11-07|41.69444444444444|0|34.03472222222222|0|74.4513888888889|0|25.28277777777778|0
0|2020-11-08|40.0|0|34.0|0|79.0|0|25.209999999999997|0
0|2020-11-09|32.041666666666664|0|25.395833333333332|0|76.41666666666667|0|25.624375|0
0|2020-11-10|30.833333333333332|0|23.024305555555557|0|73.21527777777779|0|25.79774305555556|0
0|2020-11-11|31.102777777777778|0|24.531944444444445|0|77.11527777777778|0|25.76855555555555|0
0|2020-11-12|29.875|0|17.25|0|60.5|0|25.865416666666665|0
0|2020-11-13|36.302083333333336|0|25.299107142857142|0|67.16815476190476|0|25.575238095238088|0
0|2020-11-14|35.75|0|23.125|0|60.5|0|25.853333333333335|0
0|2020-11-15|39.72222222222222|0|35.25347222222222|0|84.34375|0|25.919722222222223|0
0|2020-11-16|43.583333333333336|0|38.770833333333336|0|84.33333333333333|0|25.965|0
0|2020-11-17|48.875|0|29.020833333333332|0|53.0625|0|25.684375|0
0|2020-11-18|46.19861111111111|0|36.99583333333333|0|71.46527777777779|0|25.686111111111114|0
0|2020-11-19|37.791666666666664|0|30.347222222222218|0|75.875|0|25.97701388888889|0
0|2020-11-20|30.958333333333332|0|23.041666666666668|0|73.29166666666667|0|26.137916666666666|0
0|2020-11-21|27.625|0|21.833333333333332|0|79.58333333333333|0|26.152083333333334|0
0|2020-11-22|26.666666666666668|0|20.666666666666668|0|79.14583333333333|0|25.889375000000012|0
0|2020-11-23|31.75|0|23.875|0|73.27083333333333|0|25.71624999999999|0
0|2020-11-24|30.854166666666668|0|25.333333333333332|0|80.25|0|25.86708333333333|0
0|2020-11-25|31.319444444444446|0|24.260416666666668|0|75.89236111111111|0|25.765694444444446|0
0|2020-11-26|29.576388888888886|0|22.798611111111114|0|76.47916666666667|0|26.01559027777779|0
0|2020-11-27|27.583333333333332|0|19.708333333333332|0|73.29166666666667|0|26.105000000000004|0
0|2020-11-28|24.883333333333336|0|19.819444444444443|0|82.01666666666667|0|26.05451388888889|0
0|2020-11-29|24.25|0|18.708333333333332|0|80.45833333333333|0|26.109583333333322|0
0|2020-11-30|29.916666666666668|0|20.583333333333332|0|70.75|0|25.949375000000003|0
0|2020-12-01|28.583333333333332|0|20.25|0|72.25|0|26.125416666666663|0
0|2020-12-02|23.125|0|17.0|0|78.0|0|26.187083333333334|0
0|2020-12-03|22.25|0|11.708333333333334|0|66.375|0|26.13729166666667|0
0|2020-12-04|21.1875|0|10.354166666666666|0|64.47916666666667|0|26.163124999999997|0
0|2020-12-05|24.208333333333332|0|12.75|0|64.08333333333333|0|26.078333333333333|0
0|2020-12-06|25.791666666666668|0|12.916666666666666|0|59.958333333333336|0|26.072083333333328|0
0|2020-12-07|26.416666666666668|0|17.125|0|69.79166666666667|0|26.205416666666668|0
0|2020-12-08|25.25|0|13.291666666666666|0|62.833333333333336|0|26.12374999999999|0
0|2020-12-09|28.604166666666668|0|13.083333333333334|0|55.229166666666664|0|25.915000000000003|0
0|2020-12-10|28.590277777777782|0|21.979166666666668|0|77.0|0|25.797916666666676|0
0|2020-12-11|24.51388888888889|0|16.833333333333332|0|73.13194444444444|0|25.742222222222228|0
0|2020-12-12|21.708333333333332|0|12.625|0|68.625|0|25.84833333333334|0
0|2020-12-13|26.603472222222223|0|16.88958333333333|0|68.57291666666666|0|25.87933333333333|0
0|2020-12-14|26.440972222222225|0|23.152777777777782|0|87.59375|0|25.87093750000001|0
0|2020-12-15|29.0625|0|23.697916666666668|0|80.77083333333333|0|25.966041666666666|0
0|2020-12-16|36.958333333333336|0|27.708333333333332|0|69.95833333333333|0|25.885416666666668|0
0|2020-12-17|34.8375|0|29.209722222222222|0|81.04097222222222|0|25.651131944444444|0
0|2020-12-18|33.166666666666664|0|24.291666666666668|0|70.25|0|25.967499999999998|0
0|2020-12-19|36.083333333333336|0|23.166666666666668|0|59.791666666666664|0|26.013333333333332|0
0|2020-12-20|43.208333333333336|0|32.125|0|65.08333333333333|0|25.967500000000012|0
0|2020-12-21|49.333333333333336|0|34.333333333333336|0|57.25|0|25.80333333333333|0
0|2020-12-22|34.104166666666664|0|22.819444444444446|0|64.3611111111111|0|25.74736111111112|0
0|2020-12-23|26.041666666666668|0|16.208333333333332|0|67.125|0|26.159791666666674|0
0|2020-12-24|24.333333333333332|0|15.416666666666666|0|69.5|0|26.133333333333326|0
0|2020-12-25|27.625|0|17.833333333333332|0|67.91666666666667|0|25.87625|0
0|2020-12-26|37.65972222222222|0|27.715277777777775|0|70.71527777777777|0|25.75736111111112|0
0|2020-12-27|30.135416666666668|0|22.604166666666668|0|74.63541666666667|0|25.88083333333334|0
0|2020-12-28|23.645833333333332|0|18.104166666666668|0|80.27083333333333|0|25.766666666666655|0
0|2020-12-29|19.80902777777778|0|15.072916666666666|0|82.05555555555556|0|25.922916666666662|0
0|2020-12-30|22.608270202020197|0|17.747790404040405|0|82.12310606060606|0|25.914305555555547|0
0|2020-12-31|31.177083333333332|0|26.520833333333332|0|83.11458333333333|0|25.855416666666674|0
0|2021-01-01|31.583333333333332|0|26.222222222222218|0|81.56944444444444|0|25.931527777777788|0
0|2021-01-02|35.104166666666664|0|26.125|0|70.60416666666667|0|25.8634375|0
0|2021-01-03|38.145833333333336|0|30.666666666666668|0|75.33333333333333|0|25.837708333333328|0
0|2021-01-04|40.84722222222222|0|29.825|0|65.48055555555555|0|25.746416666666672|0
0|2021-01-05|34.0|0|24.930555555555557|0|70.26388888888889|0|25.96194444444443|0
0|2021-01-06|30.041666666666668|0|24.25|0|79.5|0|25.945833333333336|0
0|2021-01-07|34.458333333333336|0|27.833333333333332|0|77.4375|0|25.97972222222221|0
0|2021-01-08|29.722222222222225|0|25.770833333333332|0|85.19444444444444|0|25.931250000000006|0
0|2021-01-09|30.631944444444443|0|27.96875|0|89.94791666666667|0|26.04864583333334|0
0|2021-01-10|27.979166666666668|0|23.5625|0|84.00694444444444|0|26.07197916666667|0
0|2021-01-11|25.458333333333332|0|20.625|0|82.66666666666667|0|26.060416666666665|0
0|2021-01-12|29.20486111111111|0|23.302083333333332|0|79.54861111111111|0|25.98760416666667|0
0|2021-01-13|39.73611111111111|0|31.5|0|72.97222222222223|0|25.997916666666665|0
0|2021-01-14|34.885416666666664|0|21.0|0|58.114583333333336|0|26.19458333333334|0
0|2021-01-15|33.479166666666664|0|25.833333333333332|0|74.08333333333333|0|26.10374999999999|0
0|2021-01-16|33.25|0|28.333333333333332|0|82.33333333333333|0|26.080416666666665|0
0|2021-01-17|36.520833333333336|0|29.583333333333332|0|76.35416666666667|0|25.991666666666674|0
0|2021-01-18|30.055555555555554|0|25.270833333333332|0|82.69444444444444|0|25.985138888888887|0
0|2021-01-19|25.708333333333332|0|18.5|0|75.375|0|26.088749999999994|0
0|2021-01-20|27.958333333333332|0|18.416666666666668|0|68.83333333333333|0|25.927916666666672|0
0|2021-01-21|34.333333333333336|0|24.458333333333332|0|68.16666666666667|0|25.772500000000008|0
0|2021-01-22|32.270833333333336|0|27.743055555555554|0|83.92361111111111|0|25.605590277777775|0
0|2021-01-23|26.850694444444443|0|22.719444444444445|0|84.89166666666667|0|25.626722222222227|0
0|2021-01-24|21.416666666666668|0|13.0|0|70.58333333333333|0|25.576249999999998|0
0|2021-01-25|22.5|0|16.375|0|77.66666666666667|0|25.462500000000006|0
0|2021-01-26|24.0|0|18.166666666666668|0|79.02777777777779|0|25.55701388888889|0
0|2021-01-27|34.3125|0|21.104166666666668|0|58.666666666666664|0|25.592291666666664|0
0|2021-01-28|40.666666666666664|0|24.458333333333332|0|52.958333333333336|0|25.584166666666658|0
0|2021-01-29|38.61944444444445|0|28.57777777777778|0|69.04166666666667|0|25.50329166666667|0
0|2021-01-30|33.208333333333336|0|24.125|0|70.29166666666667|0|25.87166666666667|0
0|2021-01-31|31.416666666666668|0|23.25|0|73.70833333333333|0|26.010833333333338|0
0|2021-02-01|33.0|0|25.125|0|73.75|0|25.86291666666666|0
0|2021-02-02|42.3125|0|28.291666666666668|0|60.416666666666664|0|25.729999999999993|0
0|2021-02-03|30.356250000000003|0|26.11458333333333|0|84.38749999999999|0|25.75977777777778|0
0|2021-02-04|29.739583333333332|0|22.59375|0|75.04166666666667|0|25.950833333333332|0
0|2021-02-05|37.395833333333336|0|27.208333333333332|0|66.77083333333333|0|25.786250000000006|0
0|2021-02-06|38.708333333333336|0|23.375|0|55.291666666666664|0|25.720416666666665|0
0|2021-02-07|35.666666666666664|0|20.333333333333332|0|54.541666666666664|0|25.632500000000007|0
0|2021-02-08|31.625|0|18.75|0|59.666666666666664|0|25.656666666666677|0
0|2021-02-09|33.916666666666664|0|21.083333333333332|0|60.833333333333336|0|25.701666666666668|0
0|2021-02-10|34.0|0|19.375|0|56.958333333333336|0|25.74208333333334|0
0|2021-02-11|35.864583333333336|0|25.416666666666668|0|67.71875|0|25.694166666666675|0
0|2021-02-12|33.233333333333334|0|30.943749999999998|0|91.41111111111111|0|25.603138888888882|0
0|2021-02-13|27.84375|0|24.333333333333332|0|86.66805555555555|0|25.5120625|0
0|2021-02-14|25.406944444444445|0|20.893055555555556|0|83.47361111111111|0|25.69001388888889|0
0|2021-02-15|34.2875|0|29.883333333333336|0|83.95416666666667|0|25.53176388888889|0
0|2021-02-16|32.416666666666664|0|26.416666666666668|0|78.7013888888889|0|25.610277777777785|0
0|2021-02-17|29.125|0|22.020833333333332|0|74.83333333333333|0|25.82229166666667|0
0|2021-02-18|29.208333333333332|0|17.84027777777778|0|64.30555555555556|0|26.00069444444445|0
0|2021-02-19|34.8484126984127|0|29.960912698412702|0|83.48680555555556|0|25.844385912698414|0
0|2021-02-20|32.55902777777778|0|25.989583333333332|0|77.375|0|25.819375000000004|0
0|2021-02-21|32.833333333333336|0|22.541666666666668|0|66.66666666666667|0|26.113749999999996|0
0|2021-02-22|40.791666666666664|0|26.958333333333332|0|59.416666666666664|0|26.0475|0
0|2021-02-23|39.125|0|22.0|0|51.15277777777778|0|25.923333333333346|0
0|2021-02-24|41.0|0|20.0|0|43.0|0|25.940000000000012|0
0|2021-02-25|35.541666666666664|0|17.666666666666668|0|49.354166666666664|0|25.906041666666667|0
0|2021-02-26|29.120833333333334|0|19.66875|0|68.50555555555556|0|25.663076388888893|0
0|2021-02-27|27.111111111111114|0|17.875|0|68.6875|0|25.74659722222222|0
0|2021-02-28|28.541666666666668|0|15.25|0|58.916666666666664|0|26.008333333333322|0
0|2021-03-01|32.708333333333336|0|18.25|0|58.916666666666664|0|25.985416666666666|0
0|2021-03-02|35.333333333333336|0|22.333333333333332|0|63.458333333333336|0|25.812083333333337|0
0|2021-03-03|37.708333333333336|0|24.458333333333332|0|62.375|0|25.685416666666665|0
0|2021-03-04|41.125|0|23.625|0|53.458333333333336|0|25.864583333333332|0
0|2021-03-05|46.958333333333336|0|22.333333333333332|0|41.416666666666664|0|25.91416666666667|0
0|2021-03-06|44.875|0|24.791666666666668|0|50.5|0|25.67749999999999|0
0|2021-03-07|40.291666666666664|0|23.916666666666668|0|57.125|0|25.809583333333332|0
0|2021-03-08|37.270833333333336|0|27.1875|0|68.58333333333333|0|25.683958333333337|0
0|2021-03-09|35.166666666666664|0|18.041666666666668|0|52.833333333333336|0|25.734166666666667|0
0|2021-03-10|35.625|0|12.291666666666666|0|42.333333333333336|0|25.624999999999996|0
0|2021-03-11|32.375|0|13.708333333333334|0|50.708333333333336|0|25.763750000000005|0
0|2021-03-12|34.333333333333336|0|12.875|0|44.583333333333336|0|25.89166666666667|0
0|2021-03-13|38.041666666666664|0|14.458333333333334|0|40.708333333333336|0|25.85291666666667|0
0|2021-03-14|44.75|0|20.979166666666668|0|41.270833333333336|0|25.746250000000003|0
0|2021-03-15|48.416666666666664|0|21.833333333333332|0|37.666666666666664|0|25.511666666666667|0
0|2021-03-16|39.0625|0|25.79861111111111|0|61.09722222222223|0|25.675694444444446|0
0|2021-03-17|42.645833333333336|0|25.291666666666668|0|53.958333333333336|0|25.801249999999996|0
0|2021-03-18|50.791666666666664|0|26.541666666666668|0|42.541666666666664|0|25.781666666666666|0
0|2021-03-19|49.862500000000004|0|33.354166666666664|0|57.49583333333334|0|25.767375|0
0|2021-03-20|40.3125|0|31.083333333333332|0|70.89583333333333|0|25.749375|0
0|2021-03-21|36.0|0|22.125|0|58.75|0|25.885416666666668|0
0|2021-03-22|36.92777777777778|0|25.972222222222225|0|65.93194444444445|0|25.72815277777778|0
0|2021-03-23|33.822916666666664|0|26.311111111111114|0|75.58958333333334|0|25.810138888888886|0
0|2021-03-24|37.291666666666664|0|19.291666666666668|0|49.791666666666664|0|25.732916666666668|0
0|2021-03-25|35.977777777777774|0|29.434027777777775|0|78.29583333333333|0|25.461527777777775|0
0|2021-03-26|38.333333333333336|0|25.125|0|61.541666666666664|0|25.760208333333328|0
0|2021-03-27|43.666666666666664|0|26.194444444444446|0|52.819444444444436|0|26.015277777777772|0
0|2021-03-28|55.958333333333336|0|22.75|0|30.916666666666668|0|25.84916666666666|0
0|2021-03-29|37.135416666666664|0|10.8125|0|35.552083333333336|0|25.78364583333334|0
0|2021-03-30|33.041666666666664|0|12.791666666666666|0|45.583333333333336|0|25.970000000000002|0
0|2021-03-31|38.84722222222222|0|15.458333333333334|0|41.23611111111111|0|26.105|0
0|2021-04-01|48.541666666666664|0|16.375|0|34.958333333333336|0|25.83833333333334|0
0|2021-04-02|57.625|0|20.583333333333332|0|24.791666666666668|0|25.779166666666654|0
0|2021-04-03|59.166666666666664|0|20.083333333333332|0|23.166666666666668|0|25.839166666666653|0
0|2021-04-04|59.208333333333336|0|22.3125|0|25.583333333333332|0|25.76312499999999|0
0|2021-04-05|41.052083333333336|0|27.495833333333334|0|61.362500000000004|0|25.637708333333332|0
0|2021-04-06|42.4375|0|19.5|0|42.75|0|25.771041666666672|0
0|2021-04-07|51.041666666666664|0|19.708333333333332|0|32.375|0|25.778750000000013|0
0|2021-04-08|45.833333333333336|0|20.041666666666668|0|36.875|0|25.775416666666658|0
0|2021-04-09|41.0|0|13.916666666666666|0|35.708333333333336|0|25.87375|0
0|2021-04-10|48.5|0|17.125|0|31.0|0|25.69333333333333|0
0|2021-04-11|35.791666666666664|0|9.375|0|35.958333333333336|0|25.81124999999999|0
0|2021-04-12|37.9375|0|10.875|0|34.4375|0|25.82833333333333|0
0|2021-04-13|42.854166666666664|0|12.979166666666666|0|30.75|0|25.707777777777775|0
0|2021-04-14|38.25694444444444|0|20.67222222222222|0|52.52916666666667|0|25.689791666666665|0
0|2021-04-15|38.93611111111111|0|32.65972222222222|0|79.96527777777779|0|25.782277777777782|0
0|2021-04-16|41.708333333333336|0|25.041666666666668|0|55.375|0|25.8875|0
0|2021-04-17|46.208333333333336|0|20.041666666666668|0|37.25|0|25.979583333333334|0
0|2021-04-18|52.875|0|19.916666666666668|0|29.916666666666668|0|25.909583333333327|0
0|2021-04-19|49.416666666666664|0|23.854166666666668|0|37.5|0|25.791666666666668|0
0|2021-04-20|41.666666666666664|0|14.1875|0|34.645833333333336|0|25.848958333333332|0
0|2021-04-21|45.291666666666664|0|14.75|0|31.541666666666668|0|25.698333333333334|0
0|2021-04-22|51.083333333333336|0|17.75|0|27.708333333333332|0|25.56916666666666|0
0|2021-04-23|51.083333333333336|0|23.291666666666668|0|36.125|0|25.641666666666666|0
0|2021-04-24|50.055555555555564|0|32.40277777777778|0|53.59722222222222|0|25.570416666666663|0
0|2021-04-25|46.416666666666664|0|35.208333333333336|0|65.58333333333333|0|25.53291666666667|0
0|2021-04-26|41.229166666666664|0|32.75|0|72.45833333333333|0|25.529687499999994|0
0|2021-04-27|42.833333333333336|0|30.729166666666668|0|66.04166666666667|0|25.769166666666674|0
0|2021-04-28|53.666666666666664|0|26.083333333333332|0|38.541666666666664|0|25.956249999999997|0
0|2021-04-29|61.291666666666664|0|31.291666666666668|0|34.625|0|26.03833333333333|0
0|2021-04-30|69.79166666666667|0|33.916666666666664|0|28.375|0|25.8725|0
0|2021-05-01|61.93055555555555|0|36.625|0|40.97222222222222|0|25.65347222222222|0
0|2021-05-02|49.26736111111111|0|33.15625|0|56.586805555555564|0|25.677326388888897|0
0|2021-05-03|48.625|0|27.277777777777775|0|45.666666666666664|0|25.79499999999999|0
0|2021-05-04|53.875|0|28.652777777777775|0|38.888888888888886|0|25.820555555555558|0
0|2021-05-05|56.0|0|30.541666666666668|0|39.875|0|25.9225|0
0|2021-05-06|64.5625|0|30.666666666666668|0|30.75|0|25.777083333333337|0
0|2021-05-07|57.208333333333336|0|31.75|0|38.666666666666664|0|25.71833333333333|0
0|2021-05-08|45.0|0|17.083333333333332|0|35.291666666666664|0|25.883750000000003|0
0|2021-05-09|46.541666666666664|0|20.541666666666668|0|36.666666666666664|0|25.83541666666666|0
0|2021-05-10|47.208333333333336|0|24.5625|0|44.0625|0|25.821250000000003|0
0|2021-05-11|50.333333333333336|0|23.0|0|37.916666666666664|0|25.88416666666667|0
0|2021-05-12|58.166666666666664|0|26.166666666666668|0|31.666666666666668|0|25.879583333333343|0
0|2021-05-13|64.41666666666667|0|28.791666666666668|0|27.791666666666668|0|25.819999999999993|0
0|2021-05-14|64.08333333333333|0|34.416666666666664|0|35.208333333333336|0|25.750000000000004|0
0|2021-05-15|58.333333333333336|0|41.125|0|53.875|0|25.697916666666682|0
0|2021-05-16|62.041666666666664|0|41.375|0|50.666666666666664|0|25.680416666666673|0
0|2021-05-17|64.45833333333333|0|41.541666666666664|0|48.416666666666664|0|25.680416666666662|0
0|2021-05-18|64.25|0|35.833333333333336|0|35.791666666666664|0|25.693333333333324|0
0|2021-05-19|54.25|0|30.416666666666668|0|41.833333333333336|0|25.594583333333322|0
0|2021-05-20|47.75|0|28.666666666666668|0|49.833333333333336|0|25.578333333333333|0
0|2021-05-21|43.633333333333326|0|36.234027777777776|0|75.9875|0|25.61055555555555|0
0|2021-05-22|49.612500000000004|0|34.483333333333334|0|62.06666666666666|0|25.702263888888893|0
0|2021-05-23|46.81944444444445|0|36.40277777777778|0|68.52083333333333|0|25.756041666666665|0
0|2021-05-24|53.166666666666664|0|38.166666666666664|0|58.458333333333336|0|25.841250000000006|0
0|2021-05-25|53.72222222222223|0|42.756944444444436|0|68.66666666666667|0|25.800625|0
0|2021-05-26|53.69444444444445|0|37.97222222222222|0|59.875|0|25.89375|0
0|2021-05-27|61.875|0|35.25|0|41.708333333333336|0|25.818750000000005|0
0|2021-05-28|59.166666666666664|0|29.958333333333332|0|36.208333333333336|0|25.850833333333338|0
0|2021-05-29|58.729166666666664|0|24.5625|0|29.041666666666668|0|25.840208333333337|0
0|2021-05-30|63.25|0|25.083333333333332|0|25.541666666666668|0|25.847083333333334|0
0|2021-05-31|68.20833333333333|0|31.333333333333332|0|26.958333333333332|0|25.884583333333335|0
0|2021-06-01|72.20833333333333|0|36.041666666666664|0|27.958333333333332|0|25.857083333333325|0
0|2021-06-02|74.79166666666667|0|42.916666666666664|0|33.958333333333336|0|25.76416666666667|0
0|2021-06-03|77.95833333333333|0|40.638888888888886|0|29.569444444444446|0|25.710416666666664|0
0|2021-06-04|81.58333333333333|0|46.25|0|29.895833333333332|0|25.708750000000006|0
0|2021-06-05|74.91666666666667|0|39.791666666666664|0|29.833333333333332|0|25.650833333333335|0
0|2021-06-06|62.416666666666664|0|31.833333333333332|0|33.791666666666664|0|25.642500000000002|0
0|2021-06-07|64.16666666666667|0|33.666666666666664|0|33.333333333333336|0|25.59625|0
0|2021-06-08|64.9375|0|35.541666666666664|0|35.958333333333336|0|25.600208333333327|0
0|2021-06-09|66.20833333333333|0|34.666666666666664|0|32.5|0|25.659999999999997|0
0|2021-06-10|49.90972222222223|0|36.25|0|61.06944444444445|0|25.835138888888896|0
0|2021-06-11|57.833333333333336|0|32.416666666666664|0|43.708333333333336|0|25.832499999999996|0
0|2021-06-12|67.79166666666667|0|34.333333333333336|0|30.125|0|25.79583333333333|0
0|2021-06-13|75.20833333333333|0|34.791666666666664|0|31.625|0|25.704166666666666|0
0|2021-06-14|80.83333333333333|0|38.666666666666664|0|22.791666666666668|0|25.71083333333333|0
0|2021-06-15|75.75|0|42.229166666666664|0|31.041666666666668|0|25.813541666666666|0
0|2021-06-16|68.72916666666667|0|36.5|0|31.729166666666668|0|25.927708333333328|0
0|2021-06-17|73.5|0|33.791666666666664|0|24.791666666666668|0|25.853333333333325|0
0|2021-06-18|75.83333333333333|0|35.25|0|24.5|0|25.76166666666667|0
0|2021-06-19|78.95833333333333|0|39.041666666666664|0|24.916666666666668|0|25.699583333333326|0
0|2021-06-20|74.66666666666667|0|38.583333333333336|0|28.458333333333332|0|25.734583333333333|0
0|2021-06-21|73.875|0|42.916666666666664|0|36.291666666666664|0|25.777500000000007|0
0|2021-06-22|82.04166666666667|0|43.5625|0|27.354166666666668|0|25.648750000000003|0
0|2021-06-23|74.83333333333333|0|44.708333333333336|0|37.708333333333336|0|25.742083333333326|0
0|2021-06-24|75.95833333333333|0|41.625|0|30.458333333333332|0|25.762083333333337|0
0|2021-06-25|75.08333333333333|0|42.75|0|32.5|0|25.765833333333333|0
0|2021-06-26|74.66666666666667|0|47.708333333333336|0|39.833333333333336|0|25.865416666666665|0
0|2021-06-27|75.91666666666667|0|46.75|0|36.666666666666664|0|25.885|0
0|2021-06-28|77.70833333333333|0|49.291666666666664|0|38.791666666666664|0|25.831249999999997|0
0|2021-06-29|77.66666666666667|0|48.5|0|38.625|0|25.772500000000004|0
0|2021-06-30|80.5|0|46.625|0|32.25|0|25.748750000000005|0
0|2021-07-01|79.1875|0|46.791666666666664|0|33.166666666666664|0|25.752499999999998|0
0|2021-07-02|78.70833333333333|0|47.75|0|37.958333333333336|0|25.77416666666667|0
0|2021-07-03|79.41666666666667|0|49.75|0|36.645833333333336|0|25.774583333333336|0
0|2021-07-04|77.625|0|49.791666666666664|0|40.541666666666664|0|25.779166666666658|0
0|2021-07-05|77.39583333333333|0|49.520833333333336|0|41.458333333333336|0|25.831249999999997|0
0|2021-07-06|80.33333333333333|0|48.583333333333336|0|36.5|0|25.815416666666668|0
0|2021-07-07|83.09722222222221|0|46.569444444444436|0|29.722222222222225|0|25.707500000000007|0
0|2021-07-08|79.41666666666667|0|37.791666666666664|0|23.916666666666668|0|25.735000000000014|0
0|2021-07-09|79.58333333333333|0|29.166666666666668|0|16.5|0|25.85541666666667|0
0|2021-07-10|78.08333333333333|0|34.416666666666664|0|20.916666666666668|0|25.892500000000002|0
0|2021-07-11|81.16666666666667|0|40.166666666666664|0|25.333333333333332|0|25.805416666666662|0
0|2021-07-12|81.875|0|40.166666666666664|0|23.416666666666668|0|25.760416666666675|0
0|2021-07-13|81.16666666666667|0|35.0|0|19.791666666666668|0|25.734583333333333|0
0|2021-07-14|78.29166666666667|0|37.333333333333336|0|23.625|0|25.761250000000004|0
0|2021-07-15|82.04166666666667|0|42.083333333333336|0|25.166666666666668|0|25.705416666666668|0
0|2021-07-16|79.58333333333333|0|39.0|0|24.916666666666668|0|25.724166666666672|0
0|2021-07-17|78.65277777777779|0|44.694444444444436|0|30.777777777777775|0|25.794166666666666|0
0|2021-07-18|81.5|0|47.0|0|32.208333333333336|0|25.852083333333336|0
0|2021-07-19|78.41666666666667|0|54.25|0|45.583333333333336|0|25.886875|0
0|2021-07-20|76.58333333333333|0|55.666666666666664|0|49.666666666666664|0|25.858333333333324|0
0|2021-07-21|78.7986111111111|0|52.32638888888889|0|42.805555555555564|0|25.771875000000005|0
0|2021-07-22|75.95833333333333|0|42.333333333333336|0|31.125|0|25.806250000000002|0
0|2021-07-23|77.375|0|36.375|0|23.916666666666668|0|25.895416666666666|0
0|2021-07-24|77.04166666666667|0|33.083333333333336|0|20.583333333333332|0|25.88291666666667|0
0|2021-07-25|78.83333333333333|0|36.125|0|21.791666666666668|0|25.808333333333334|0
0|2021-07-26|82.16666666666667|0|41.333333333333336|0|24.166666666666668|0|25.75625000000001|0
0|2021-07-27|82.26388888888889|0|53.90277777777778|0|38.125|0|25.785555555555558|0
0|2021-07-28|81.5|0|49.25|0|33.541666666666664|0|25.902499999999993|0
0|2021-07-29|79.625|0|53.125|0|43.0|0|25.882083333333338|0
0|2021-07-30|77.20833333333333|0|56.5|0|50.291666666666664|0|25.86666666666666|0
0|2021-07-31|72.98541666666667|0|61.00694444444445|0|67.22430555555555|0|25.912326388888886|0
0|2021-08-01|69.99722222222222|0|62.3125|0|77.9263888888889|0|25.955555555555563|0
0|2021-08-02|73.04166666666667|0|58.125|0|62.708333333333336|0|25.97333333333334|0
0|2021-08-03|73.91666666666667|0|53.416666666666664|0|52.333333333333336|0|25.952083333333334|0
0|2021-08-04|78.20833333333333|0|51.458333333333336|0|42.416666666666664|0|25.860416666666655|0
0|2021-08-05|78.29513888888889|0|51.68055555555555|0|41.354166666666664|0|25.718923611111112|0
0|2021-08-06|68.24305555555556|0|46.5625|0|46.201388888888886|0|25.792638888888888|0
0|2021-08-07|72.54166666666667|0|46.333333333333336|0|41.791666666666664|0|25.802916666666672|0
0|2021-08-08|75.20833333333333|0|43.125|0|32.041666666666664|0|25.692083333333333|0
0|2021-08-09|66.66666666666667|0|33.375|0|30.291666666666668|0|25.85083333333333|0
0|2021-08-10|72.0|0|34.125|0|27.25|0|25.874583333333344|0
0|2021-08-11|76.58333333333333|0|40.291666666666664|0|28.083333333333332|0|25.851249999999997|0
0|2021-08-12|79.95833333333333|0|50.583333333333336|0|37.0|0|25.839583333333334|0
0|2021-08-13|81.16666666666667|0|46.291666666666664|0|29.916666666666668|0|25.882500000000004|0
0|2021-08-14|82.54166666666667|0|39.458333333333336|0|21.916666666666668|0|25.91791666666666|0
0|2021-08-15|80.25|0|40.291666666666664|0|24.458333333333332|0|25.88791666666667|0
0|2021-08-16|79.375|0|42.260416666666664|0|27.590277777777775|0|25.719444444444445|0
0|2021-08-17|78.95833333333333|0|42.958333333333336|0|28.041666666666668|0|25.56541666666666|0
