|dates|Renville_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Renville_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Renville_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Renville_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Renville_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Renville_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Renville_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Renville_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-08|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-09|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-10|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-11|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-12|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-13|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-14|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-15|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-16|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-17|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-18|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-19|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-20|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-21|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-22|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-23|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-24|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-25|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-26|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-27|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-28|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-29|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-30|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-31|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2021-01-01|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-02|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-03|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-04|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-05|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-06|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-07|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-08|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-09|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-10|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-11|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-12|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-13|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-14|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-15|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-16|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-17|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-18|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-19|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-20|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-21|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-22|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-23|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-24|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-25|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-26|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-27|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-28|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-29|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-30|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-01-31|7797.0|0|484.0|0|5.8447047458036465|0|8281.0|0
0|2021-02-01|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-02|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-03|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-04|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-05|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-06|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-07|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-08|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-09|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-10|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-11|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-12|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-13|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-14|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-15|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-16|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-17|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-18|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-19|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-20|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-21|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-22|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-23|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-24|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-25|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-26|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-27|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-02-28|7724.0|0|479.0|0|5.839327075460197|0|8203.0|0
0|2021-03-01|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-02|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-03|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-04|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-05|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-06|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-07|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-08|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-09|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-10|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-11|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-12|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-13|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-14|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-15|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-16|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-17|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-18|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-19|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-20|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-21|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-22|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-23|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-24|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-25|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-26|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-27|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-28|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-29|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-30|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-03-31|7629.0|0|471.0|0|5.814814814814815|0|8100.0|0
0|2021-04-01|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-02|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-03|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-04|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-05|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-06|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-07|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-08|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-09|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-10|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-11|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-12|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-13|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-14|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-15|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-16|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-17|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-18|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-19|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-20|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-21|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-22|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-23|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-24|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-25|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-26|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-27|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-28|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-29|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-04-30|7638.0|0|389.0|0|4.846144263111997|0|8027.0|0
0|2021-05-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-16|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-17|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-18|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-19|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-20|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-21|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-22|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-23|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-24|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-25|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-26|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-27|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-28|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-29|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-30|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-05-31|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-16|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-17|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-18|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-19|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-20|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-21|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-22|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-23|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-24|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-25|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-26|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-27|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-28|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-29|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-06-30|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-16|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-17|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-18|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-19|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-20|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-21|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-22|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-23|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-24|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-25|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-26|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-27|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-28|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-29|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-30|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-07-31|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-16|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-17|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-18|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-19|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-20|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-21|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-22|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-23|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-24|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-25|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-26|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-27|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-28|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-29|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-30|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-08-31|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-16|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-17|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-18|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-19|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-20|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-21|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-22|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-23|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-24|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-25|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-26|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-27|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-28|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-29|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-09-30|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-01|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-02|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-03|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-04|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-05|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-06|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-07|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-08|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-09|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-10|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-11|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-12|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-13|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-14|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
0|2021-10-15|7799.0|0|332.0|0|4.083138605337597|0|8131.0|0
