|dates|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedCases.data|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Lauderdale_Alabama_UnitedStates.NYT_ConfirmedCases.data|Lauderdale_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Lauderdale_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|8134.0|0|8134.0|0|151.0|0|0.0|100
0|2021-01-31|8180.0|0|8180.0|0|156.0|0|0.0|100
0|2021-02-01|8191.0|0|8191.0|0|156.0|0|0.0|100
0|2021-02-02|8216.0|0|8216.0|0|160.0|0|0.0|100
0|2021-02-03|8255.0|0|8255.0|0|174.0|0|0.0|100
0|2021-02-04|8298.0|0|8298.0|0|176.0|0|0.0|100
0|2021-02-05|8332.0|0|8332.0|0|179.0|0|0.0|100
0|2021-02-06|8350.0|0|8350.0|0|179.0|0|0.0|100
0|2021-02-07|8366.0|0|8366.0|0|179.0|0|0.0|100
0|2021-02-08|8380.0|0|8380.0|0|179.0|0|0.0|100
0|2021-02-09|8399.0|0|8399.0|0|182.0|0|0.0|100
0|2021-02-10|8411.0|0|8411.0|0|193.0|0|0.0|100
0|2021-02-11|8432.0|0|8432.0|0|196.0|0|0.0|100
0|2021-02-12|8442.0|0|8442.0|0|201.0|0|0.0|100
0|2021-02-13|8460.0|0|8460.0|0|201.0|0|0.0|100
0|2021-02-14|8471.0|0|8471.0|0|201.0|0|0.0|100
0|2021-02-15|8476.0|0|8476.0|0|201.0|0|0.0|100
0|2021-02-16|8479.0|0|8479.0|0|201.0|0|0.0|100
0|2021-02-17|8480.0|0|8480.0|0|205.0|0|0.0|100
0|2021-02-18|8508.0|0|8508.0|0|205.0|0|0.0|100
0|2021-02-19|8513.0|0|8513.0|0|207.0|0|0.0|100
0|2021-02-20|8515.0|0|8515.0|0|208.0|0|0.0|100
0|2021-02-21|8523.0|0|8523.0|0|208.0|0|0.0|100
0|2021-02-22|8523.0|0|8525.0|0|208.0|0|0.0|100
0|2021-02-23|8541.0|0|8541.0|0|208.0|0|0.0|100
0|2021-02-24|8570.0|0|8570.0|0|210.0|0|0.0|100
0|2021-02-25|8581.0|0|8581.0|0|210.0|0|0.0|100
0|2021-02-26|8588.0|0|8588.0|0|210.0|0|0.0|100
0|2021-02-27|8594.0|0|8594.0|0|210.0|0|0.0|100
0|2021-02-28|8603.0|0|8603.0|0|211.0|0|0.0|100
0|2021-03-01|8603.0|0|8607.0|0|211.0|0|0.0|100
0|2021-03-02|8603.0|0|8601.0|0|212.0|0|0.0|100
0|2021-03-03|8610.0|0|8610.0|0|212.0|0|0.0|100
0|2021-03-04|8612.0|0|8612.0|0|214.0|0|0.0|100
0|2021-03-05|8612.0|0|8618.0|0|214.0|0|0.0|100
0|2021-03-06|8612.0|0|8628.0|0|214.0|0|0.0|100
0|2021-03-07|8612.0|0|8630.0|0|214.0|0|0.0|100
0|2021-03-08|8631.0|0|8631.0|0|214.0|0|0.0|100
0|2021-03-09|8636.0|0|8636.0|0|214.0|0|0.0|100
0|2021-03-10|8651.0|0|8651.0|0|215.0|0|0.0|100
0|2021-03-11|8662.0|0|8662.0|0|214.0|0|0.0|100
0|2021-03-12|8670.0|0|8670.0|0|215.0|0|0.0|100
0|2021-03-13|8683.0|0|8683.0|0|216.0|0|0.0|100
0|2021-03-14|8692.0|0|8692.0|0|216.0|0|0.0|100
0|2021-03-15|8692.0|0|8962.0|0|216.0|0|0.0|100
0|2021-03-16|8973.0|0|8973.0|0|216.0|0|0.0|100
0|2021-03-17|8993.0|0|8993.0|0|216.0|0|0.0|100
0|2021-03-18|9000.0|0|9000.0|0|216.0|0|0.0|100
0|2021-03-19|9007.0|0|9007.0|0|217.0|0|0.0|100
0|2021-03-20|9019.0|0|9019.0|0|217.0|0|0.0|100
0|2021-03-21|9024.0|0|9024.0|0|217.0|0|0.0|100
0|2021-03-22|9034.0|0|9034.0|0|217.0|0|0.0|100
0|2021-03-23|9034.0|0|9034.0|0|217.0|0|0.0|100
0|2021-03-24|9065.0|0|9065.0|0|217.0|0|0.0|100
0|2021-03-25|9070.0|0|9070.0|0|218.0|0|0.0|100
0|2021-03-26|9076.0|0|9076.0|0|218.0|0|0.0|100
0|2021-03-27|9089.0|0|9089.0|0|218.0|0|0.0|100
0|2021-03-28|9100.0|0|9100.0|0|218.0|0|0.0|100
0|2021-03-29|9102.0|0|9102.0|0|218.0|0|0.0|100
0|2021-03-30|9116.0|0|9116.0|0|218.0|0|0.0|100
0|2021-03-31|9116.0|0|9140.0|0|218.0|0|0.0|100
0|2021-04-01|9144.0|0|9144.0|0|219.0|0|0.0|100
0|2021-04-02|9148.0|0|9148.0|0|223.0|0|0.0|100
0|2021-04-03|9156.0|0|9156.0|0|227.0|0|0.0|100
0|2021-04-04|9159.0|0|9159.0|0|227.0|0|0.0|100
0|2021-04-05|9162.0|0|9162.0|0|227.0|0|0.0|100
0|2021-04-06|9165.0|0|9165.0|0|227.0|0|0.0|100
0|2021-04-07|9178.0|0|9178.0|0|227.0|0|0.0|100
0|2021-04-08|9188.0|0|9188.0|0|227.0|0|0.0|100
0|2021-04-09|9196.0|0|9196.0|0|227.0|0|0.0|100
0|2021-04-10|9208.0|0|9208.0|0|227.0|0|0.0|100
0|2021-04-11|9215.0|0|9215.0|0|227.0|0|0.0|100
0|2021-04-12|9218.0|0|9218.0|0|227.0|0|0.0|100
0|2021-04-13|9223.0|0|9223.0|0|227.0|0|0.0|100
0|2021-04-14|9247.0|0|9247.0|0|227.0|0|0.0|100
0|2021-04-15|9254.0|0|9254.0|0|228.0|0|0.0|100
0|2021-04-16|9265.0|0|9265.0|0|228.0|0|0.0|100
0|2021-04-17|9271.0|0|9271.0|0|233.0|0|0.0|100
0|2021-04-18|9276.0|0|9276.0|0|233.0|0|0.0|100
0|2021-04-19|9280.0|0|9280.0|0|233.0|0|0.0|100
0|2021-04-20|9280.0|0|9286.0|0|233.0|0|0.0|100
0|2021-04-21|9293.0|0|9293.0|0|234.0|0|0.0|100
0|2021-04-22|9301.0|0|9301.0|0|235.0|0|0.0|100
0|2021-04-23|9310.0|0|9310.0|0|236.0|0|0.0|100
0|2021-04-24|9317.0|0|9317.0|0|236.0|0|0.0|100
0|2021-04-25|9322.0|0|9322.0|0|236.0|0|0.0|100
0|2021-04-26|9337.0|0|9337.0|0|236.0|0|0.0|100
0|2021-04-27|9350.0|0|9350.0|0|236.0|0|0.0|100
0|2021-04-28|9358.0|0|9358.0|0|236.0|0|0.0|100
0|2021-04-29|9367.0|0|9367.0|0|236.0|0|0.0|100
0|2021-04-30|9376.0|0|9376.0|0|237.0|0|0.0|100
0|2021-05-01|9386.0|0|9386.0|0|238.0|0|0.0|100
0|2021-05-02|9393.0|0|9393.0|0|238.0|0|0.0|100
0|2021-05-03|9397.0|0|9397.0|0|238.0|0|0.0|100
0|2021-05-04|9397.0|0|9397.0|0|238.0|0|0.0|100
0|2021-05-05|9407.0|0|9407.0|0|239.0|0|0.0|100
0|2021-05-06|9413.0|0|9413.0|0|241.0|0|0.0|100
0|2021-05-07|9419.0|0|9419.0|0|241.0|0|0.0|100
0|2021-05-08|9420.0|0|9420.0|0|241.0|0|0.0|100
0|2021-05-09|9424.0|0|9424.0|0|241.0|0|0.0|100
0|2021-05-10|9428.0|0|9428.0|0|241.0|0|0.0|100
0|2021-05-11|9427.0|0|9427.0|0|241.0|0|0.0|100
0|2021-05-12|9437.0|0|9437.0|0|241.0|0|0.0|100
0|2021-05-13|9441.0|0|9441.0|0|242.0|0|0.0|100
0|2021-05-14|9449.0|0|9449.0|0|243.0|0|0.0|100
0|2021-05-15|9457.0|0|9457.0|0|243.0|0|0.0|100
0|2021-05-16|9460.0|0|9460.0|0|243.0|0|0.0|100
0|2021-05-17|9465.0|0|9465.0|0|243.0|0|0.0|100
0|2021-05-18|9465.0|0|9474.0|0|243.0|0|0.0|100
0|2021-05-19|9481.0|0|9481.0|0|243.0|0|0.0|100
0|2021-05-20|9487.0|0|9487.0|0|244.0|0|0.0|100
0|2021-05-21|9494.0|0|9494.0|0|244.0|0|0.0|100
0|2021-05-22|9495.0|0|9495.0|0|245.0|0|0.0|100
0|2021-05-23|9496.0|0|9496.0|0|245.0|0|0.0|100
0|2021-05-24|9500.0|0|9500.0|0|245.0|0|0.0|100
0|2021-05-25|9502.0|0|9502.0|0|245.0|0|0.0|100
0|2021-05-26|9507.0|0|9507.0|0|245.0|0|0.0|100
0|2021-05-27|9510.0|0|9510.0|0|245.0|0|0.0|100
0|2021-05-28|9511.0|0|9511.0|0|245.0|0|0.0|100
0|2021-05-29|9511.0|0|9511.0|0|245.0|0|0.0|100
0|2021-05-30|9511.0|0|9511.0|0|245.0|0|0.0|100
0|2021-05-31|9511.0|0|9511.0|0|245.0|0|0.0|100
0|2021-06-01|9520.0|0|9520.0|0|245.0|0|0.0|100
0|2021-06-02|9524.0|0|9524.0|0|245.0|0|0.0|100
0|2021-06-03|9526.0|0|9526.0|0|245.0|0|0.0|100
0|2021-06-04|9537.0|0|9537.0|0|245.0|0|0.0|100
0|2021-06-05|9537.0|0|9537.0|0|245.0|0|0.0|100
0|2021-06-06|9537.0|0|9537.0|0|245.0|0|0.0|100
0|2021-06-07|9552.0|0|9552.0|0|246.0|0|0.0|100
0|2021-06-08|9556.0|0|9556.0|0|246.0|0|0.0|100
0|2021-06-09|9570.0|0|9570.0|0|248.0|0|0.0|100
0|2021-06-10|9578.0|0|9578.0|0|248.0|0|0.0|100
0|2021-06-11|9582.0|0|9582.0|0|248.0|0|0.0|100
0|2021-06-12|9582.0|0|9582.0|0|248.0|0|0.0|100
0|2021-06-13|9582.0|0|9582.0|0|248.0|0|0.0|100
0|2021-06-14|9591.0|0|9591.0|0|248.0|0|0.0|100
0|2021-06-15|9592.0|0|9592.0|0|249.0|0|0.0|100
0|2021-06-16|9592.0|0|9596.0|0|249.0|0|0.0|100
0|2021-06-17|9596.0|0|9596.0|0|249.0|0|0.0|100
0|2021-06-18|9603.0|0|9603.0|0|250.0|0|0.0|100
0|2021-06-19|9603.0|0|9603.0|0|250.0|0|0.0|100
0|2021-06-20|9603.0|0|9603.0|0|250.0|0|0.0|100
0|2021-06-21|9612.0|0|9612.0|0|250.0|0|0.0|100
0|2021-06-22|9612.0|0|9612.0|0|250.0|0|0.0|100
0|2021-06-23|9621.0|0|9621.0|0|250.0|0|0.0|100
0|2021-06-24|9621.0|0|9621.0|0|250.0|0|0.0|100
0|2021-06-25|9632.0|0|9632.0|0|250.0|0|0.0|100
0|2021-06-26|9632.0|0|9632.0|0|250.0|0|0.0|100
0|2021-06-27|9632.0|0|9632.0|0|250.0|0|0.0|100
0|2021-06-28|9640.0|0|9640.0|0|251.0|0|0.0|100
0|2021-06-29|9640.0|0|9640.0|0|251.0|0|0.0|100
0|2021-06-30|9645.0|0|9645.0|0|251.0|0|0.0|100
0|2021-07-01|9645.0|0|9645.0|0|251.0|0|0.0|100
0|2021-07-02|9653.0|0|9653.0|0|251.0|0|0.0|100
0|2021-07-03|9653.0|0|9653.0|0|251.0|0|0.0|100
0|2021-07-04|9653.0|0|9653.0|0|251.0|0|0.0|100
0|2021-07-05|9653.0|0|9653.0|0|251.0|0|0.0|100
0|2021-07-06|9653.0|0|9653.0|0|251.0|0|0.0|100
0|2021-07-07|9674.0|0|9674.0|0|252.0|0|0.0|100
0|2021-07-08|9674.0|0|9674.0|0|252.0|0|0.0|100
0|2021-07-09|9698.0|0|9698.0|0|252.0|0|0.0|100
0|2021-07-10|9703.0|0|9703.0|0|252.0|0|0.0|100
0|2021-07-11|9703.0|0|9703.0|0|252.0|0|0.0|100
0|2021-07-12|9720.0|0|9720.0|0|252.0|0|0.0|100
0|2021-07-13|9720.0|0|9720.0|0|252.0|0|0.0|100
0|2021-07-14|9754.0|0|9754.0|0|253.0|0|0.0|100
0|2021-07-15|9767.0|0|9767.0|0|253.0|0|0.0|100
0|2021-07-16|9782.0|0|9782.0|0|253.0|0|0.0|100
0|2021-07-17|9782.0|0|9793.0|0|253.0|0|0.0|100
0|2021-07-18|9805.0|0|9805.0|0|253.0|0|0.0|100
0|2021-07-19|9813.0|0|9813.0|0|253.0|0|0.0|100
0|2021-07-20|9830.0|0|9830.0|0|253.0|0|0.0|100
0|2021-07-21|9872.0|0|9872.0|0|253.0|0|0.0|100
0|2021-07-22|9883.0|0|9883.0|0|253.0|0|0.0|100
0|2021-07-23|9918.0|0|9918.0|0|253.0|0|0.0|100
0|2021-07-24|9968.0|0|9968.0|0|253.0|0|0.0|100
0|2021-07-25|9991.0|0|9991.0|0|253.0|0|0.0|100
0|2021-07-26|10009.0|0|10009.0|0|253.0|0|0.0|100
0|2021-07-27|10044.0|0|10044.0|0|253.0|0|0.0|100
0|2021-07-28|10083.0|0|10083.0|0|254.0|0|0.0|100
0|2021-07-29|10083.0|0|10120.0|0|254.0|0|0.0|100
0|2021-07-30|10083.0|0|10120.0|0|254.0|0|0.0|100
0|2021-07-31|10240.0|0|10240.0|0|254.0|0|0.0|100
0|2021-08-01|10255.0|0|10255.0|0|254.0|0|0.0|100
0|2021-08-02|10266.0|0|10266.0|0|254.0|0|0.0|100
0|2021-08-03|10305.0|0|10305.0|0|254.0|0|0.0|100
0|2021-08-04|10374.0|0|10374.0|0|255.0|0|0.0|100
0|2021-08-05|10429.0|0|10429.0|0|255.0|0|0.0|100
0|2021-08-06|10473.0|0|10473.0|0|255.0|0|0.0|100
0|2021-08-07|10542.0|0|10542.0|0|255.0|0|0.0|100
0|2021-08-08|10542.0|0|10542.0|0|255.0|0|0.0|100
0|2021-08-09|10614.0|0|10614.0|0|255.0|0|0.0|100
0|2021-08-10|10654.0|0|10654.0|0|255.0|0|0.0|100
0|2021-08-11|10711.0|0|10711.0|0|255.0|0|0.0|100
0|2021-08-12|10769.0|0|10769.0|0|256.0|0|0.0|100
0|2021-08-13|10836.0|0|10836.0|0|256.0|0|0.0|100
0|2021-08-14|10836.0|0|10836.0|0|256.0|0|0.0|100
0|2021-08-15|10948.0|0|10948.0|0|256.0|0|0.0|100
0|2021-08-16|10997.0|0|10997.0|0|256.0|0|0.0|100
0|2021-08-17|11064.0|0|11064.0|0|256.0|0|0.0|100
0|2021-08-18|11147.0|0|11147.0|0|256.0|0|0.0|100
0|2021-08-19|11195.0|0|11195.0|0|257.0|0|0.0|100
0|2021-08-20|11281.0|0|11281.0|0|257.0|0|0.0|100
0|2021-08-21|11371.0|0|11371.0|0|258.0|0|0.0|100
0|2021-08-22|11395.0|0|11395.0|0|258.0|0|0.0|100
0|2021-08-23|11434.0|0|11434.0|0|258.0|0|0.0|100
0|2021-08-24|11434.0|0|11434.0|0|258.0|0|0.0|100
0|2021-08-25|11434.0|0|11434.0|0|258.0|0|0.0|100
0|2021-08-26|11599.0|0|11599.0|0|258.0|0|0.0|100
0|2021-08-27|11720.0|0|11720.0|0|258.0|0|0.0|100
0|2021-08-28|11808.0|0|11808.0|0|258.0|0|0.0|100
0|2021-08-29|11851.0|0|11851.0|0|258.0|0|0.0|100
0|2021-08-30|11921.0|0|11921.0|0|258.0|0|0.0|100
0|2021-08-31|11982.0|0|11982.0|0|258.0|0|0.0|100
0|2021-09-01|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-02|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-03|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-04|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-05|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-06|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-07|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-08|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-09|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-10|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-11|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-12|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-13|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-14|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-15|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-16|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-17|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-18|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-19|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-20|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-21|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-22|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-23|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-24|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-25|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-26|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-27|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-28|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-29|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-09-30|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-01|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-02|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-03|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-04|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-05|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-06|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-07|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-08|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-09|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-10|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-11|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-12|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-13|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-14|11982.0|0|0.0|100|258.0|0|0.0|100
0|2021-10-15|11982.0|0|0.0|100|258.0|0|0.0|100
