|dates|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.data|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.missing|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|43.916666666666664|0|35.833333333333336|0|76.75|0|30.33416666666665|0
0|2020-10-19|47.854166666666664|0|41.729166666666664|0|81.29166666666667|0|30.214374999999993|0
0|2020-10-20|57.645833333333336|0|54.145833333333336|0|88.76041666666667|0|30.105625000000003|0
0|2020-10-21|62.541666666666664|0|59.993055555555564|0|91.75|0|30.10121527777777|0
0|2020-10-22|61.548611111111114|0|56.72222222222222|0|85.69444444444446|0|30.087409722222223|0
0|2020-10-23|59.11805555555555|0|54.81250000000001|0|86.40277777777777|0|30.043125000000003|0
0|2020-10-24|57.854166666666664|0|50.95138888888889|0|78.60416666666667|0|29.78888888888889|0
0|2020-10-25|43.541666666666664|0|33.875|0|69.79166666666667|0|30.099166666666676|0
0|2020-10-26|46.270833333333336|0|43.354166666666664|0|90.10416666666667|0|30.08145833333334|0
0|2020-10-27|48.791666666666664|0|41.78125|0|78.34375|0|29.985138888888883|0
0|2020-10-28|44.8125|0|43.25|0|94.3611111111111|0|29.895347222222217|0
0|2020-10-29|43.63125|0|42.62291666666667|0|96.50277777777778|0|29.701138888888888|0
0|2020-10-30|31.00833333333334|0|28.904166666666672|0|91.96874999999999|0|29.801458333333333|0
0|2020-10-31|26.777182539682542|0|21.65327380952381|0|82.78095238095239|0|30.30094345238096|0
0|2020-11-01|41.104166666666664|0|36.729166666666664|0|85.35416666666667|0|29.81854166666666|0
0|2020-11-02|37.375|0|22.041666666666668|0|55.291666666666664|0|29.449166666666667|0
0|2020-11-03|35.80555555555556|0|20.98611111111111|0|56.416666666666664|0|29.817361111111115|0
0|2020-11-04|43.958333333333336|0|32.458333333333336|0|65.75|0|30.2925|0
0|2020-11-05|59.25|0|47.5|0|68.16666666666667|0|30.187916666666666|0
0|2020-11-06|61.625|0|46.041666666666664|0|60.0|0|30.035833333333333|0
0|2020-11-07|59.625|0|44.0|0|60.666666666666664|0|30.023333333333323|0
0|2020-11-08|50.0|0|44.0|0|80.0|0|30.049999999999994|0
0|2020-11-09|51.993055555555564|0|40.80034722222222|0|72.27951388888889|0|30.12739583333335|0
0|2020-11-10|58.416666666666664|0|48.875|0|74.375|0|29.97125000000001|0
0|2020-11-11|66.71527777777779|0|61.02777777777778|0|82.49305555555556|0|29.83298611111111|0
0|2020-11-12|56.6875|0|47.895833333333336|0|73.14583333333333|0|29.823645833333334|0
0|2020-11-13|42.458333333333336|0|40.23611111111111|0|92.16666666666667|0|29.853749999999994|0
0|2020-11-14|37.419444444444444|0|31.28611111111111|0|80.86944444444445|0|29.934583333333336|0
0|2020-11-15|39.94345238095238|0|32.19345238095238|0|75.90476190476191|0|29.918244047619044|0
0|2020-11-16|46.930555555555564|0|32.958333333333336|0|60.583333333333336|0|29.667777777777776|0
0|2020-11-17|39.916666666666664|0|26.416666666666668|0|60.166666666666664|0|29.765833333333322|0
0|2020-11-18|27.875|0|12.166666666666666|0|52.75|0|30.20708333333333|0
0|2020-11-19|32.625|0|21.25|0|64.33333333333333|0|30.311249999999998|0
0|2020-11-20|53.75|0|33.125|0|46.375|0|30.06791666666666|0
0|2020-11-21|49.541666666666664|0|33.583333333333336|0|56.083333333333336|0|30.142083333333336|0
0|2020-11-22|39.43055555555555|0|30.75|0|71.55555555555556|0|30.31277777777778|0
0|2020-11-23|45.95486111111111|0|41.28125|0|84.78472222222223|0|29.759583333333325|0
0|2020-11-24|34.541666666666664|0|20.208333333333332|0|57.625|0|30.114583333333332|0
0|2020-11-25|33.541666666666664|0|24.541666666666668|0|70.08333333333333|0|30.20166666666668|0
0|2020-11-26|42.770833333333336|0|41.09027777777778|0|94.09722222222223|0|29.898472222222228|0
0|2020-11-27|44.231944444444444|0|42.06319444444444|0|92.33541666666666|0|29.84851388888889|0
0|2020-11-28|43.62638888888889|0|36.34305555555556|0|77.39027777777778|0|29.78986111111112|0
0|2020-11-29|38.333333333333336|0|28.125|0|69.41666666666667|0|29.93750000000001|0
0|2020-11-30|46.76388888888889|0|44.70138888888889|0|92.375|0|29.68947916666667|0
0|2020-12-01|56.729166666666664|0|46.791666666666664|0|71.375|0|29.413333333333338|0
0|2020-12-02|38.833333333333336|0|25.5|0|59.166666666666664|0|29.715833333333332|0
0|2020-12-03|40.583333333333336|0|24.083333333333332|0|52.916666666666664|0|29.932500000000005|0
0|2020-12-04|48.541666666666664|0|31.375|0|53.166666666666664|0|29.82541666666666|0
0|2020-12-05|38.71527777777778|0|33.00694444444444|0|82.6875|0|29.45097222222222|0
0|2020-12-06|33.0625|0|17.25|0|50.583333333333336|0|29.461874999999996|0
0|2020-12-07|28.5625|0|19.6875|0|69.47916666666667|0|29.57729166666667|0
0|2020-12-08|27.520833333333332|0|19.5625|0|72.5625|0|29.560625|0
0|2020-12-09|28.895833333333332|0|22.125|0|76.4375|0|29.592291666666668|0
0|2020-12-10|33.625|0|26.416666666666668|0|76.08333333333333|0|29.827499999999997|0
0|2020-12-11|36.69444444444445|0|30.652777777777782|0|80.19444444444444|0|29.999166666666678|0
0|2020-12-12|37.82222222222222|0|36.63472222222222|0|95.69444444444444|0|29.974305555555564|0
0|2020-12-13|44.958333333333336|0|39.0625|0|81.3125|0|29.766458333333336|0
0|2020-12-14|33.09722222222222|0|29.861111111111114|0|87.90972222222223|0|29.743749999999995|0
0|2020-12-15|30.0|0|10.541666666666666|0|46.083333333333336|0|30.022499999999997|0
0|2020-12-16|21.358333333333334|0|6.2375|0|52.81666666666666|0|30.26595833333333|0
0|2020-12-17|22.548611111111114|0|17.253472222222225|0|80.40625|0|29.85996527777778|0
0|2020-12-18|22.75|0|11.25|0|63.041666666666664|0|30.07645833333332|0
0|2020-12-19|16.5|0|10.0|0|76.5|0|30.200833333333332|0
0|2020-12-20|24.80694444444445|0|20.897222222222222|0|85.50694444444444|0|30.005131944444443|0
0|2020-12-21|28.965277777777782|0|26.524305555555554|0|90.4861111111111|0|29.649861111111107|0
0|2020-12-22|35.947916666666664|0|25.84375|0|68.27083333333333|0|29.594583333333333|0
0|2020-12-23|31.166666666666668|0|18.0|0|59.166666666666664|0|30.153333333333336|0
0|2020-12-24|42.763888888888886|0|37.625|0|82.11111111111111|0|30.025833333333335|0
0|2020-12-25|55.51666666666667|0|43.27638888888888|0|73.60833333333333|0|29.492013888888888|0
0|2020-12-26|31.833333333333332|0|18.416666666666668|0|57.958333333333336|0|29.616250000000004|0
0|2020-12-27|28.916666666666668|0|18.041666666666668|0|65.16666666666667|0|30.072083333333342|0
0|2020-12-28|37.3125|0|31.0|0|78.14583333333333|0|30.001875|0
0|2020-12-29|31.916666666666668|0|10.583333333333334|0|42.416666666666664|0|30.123749999999998|0
0|2020-12-30|29.916666666666668|0|15.416666666666666|0|56.25|0|30.143333333333334|0
0|2020-12-31|39.291666666666664|0|22.4375|0|54.4375|0|29.92986111111111|0
0|2021-01-01|29.704166666666666|0|21.287499999999998|0|72.625|0|30.257833333333338|0
0|2021-01-02|36.92013888888889|0|32.94097222222222|0|86.51041666666667|0|29.710173611111113|0
0|2021-01-03|30.055555555555554|0|25.822916666666668|0|84.51736111111111|0|29.96631944444444|0
0|2021-01-04|33.09027777777778|0|27.006944444444443|0|78.81944444444444|0|29.8173611111111|0
0|2021-01-05|31.770833333333332|0|26.569444444444446|0|81.25694444444444|0|29.769652777777775|0
0|2021-01-06|32.958333333333336|0|23.166666666666668|0|68.29166666666667|0|29.740208333333328|0
0|2021-01-07|33.958333333333336|0|18.041666666666668|0|52.875|0|29.83666666666667|0
0|2021-01-08|30.75|0|13.875|0|52.875|0|29.76083333333334|0
0|2021-01-09|29.25|0|14.958333333333334|0|55.5|0|29.705416666666665|0
0|2021-01-10|30.291666666666668|0|16.875|0|59.6875|0|29.985833333333336|0
0|2021-01-11|25.458333333333332|0|18.291666666666668|0|75.125|0|30.072083333333335|0
0|2021-01-12|30.708333333333332|0|20.916666666666668|0|69.04166666666667|0|29.916666666666657|0
0|2021-01-13|33.5|0|22.041666666666668|0|64.25|0|29.825833333333332|0
0|2021-01-14|33.333333333333336|0|29.1875|0|85.10416666666667|0|29.715972222222224|0
0|2021-01-15|35.9375|0|30.197916666666668|0|80.83333333333334|0|29.884479166666665|0
0|2021-01-16|43.47222222222223|0|39.95138888888889|0|87.65277777777779|0|29.301944444444448|0
0|2021-01-17|39.375|0|25.166666666666668|0|57.166666666666664|0|29.28125|0
0|2021-01-18|38.291666666666664|0|23.958333333333332|0|56.833333333333336|0|29.50375|0
0|2021-01-19|32.083333333333336|0|19.208333333333332|0|60.25|0|29.807083333333335|0
0|2021-01-20|31.0|0|18.375|0|60.666666666666664|0|29.732916666666657|0
0|2021-01-21|25.291666666666668|0|15.125|0|66.16666666666667|0|29.60104166666667|0
0|2021-01-22|34.333333333333336|0|23.625|0|65.95833333333333|0|29.488333333333333|0
0|2021-01-23|25.208333333333332|0|9.166666666666666|0|51.583333333333336|0|29.737083333333334|0
0|2021-01-24|22.666666666666668|0|1.6666666666666667|0|41.25|0|29.805000000000007|0
0|2021-01-25|25.583333333333332|0|6.208333333333333|0|46.166666666666664|0|29.889166666666668|0
0|2021-01-26|26.152777777777782|0|18.76388888888889|0|75.11111111111111|0|29.874394841269837|0
0|2021-01-27|31.552083333333332|0|27.850694444444443|0|86.1736111111111|0|29.832048611111105|0
0|2021-01-28|27.9375|0|18.96527777777778|0|70.31944444444444|0|29.83329861111113|0
0|2021-01-29|12.458333333333334|0|-2.375|0|51.833333333333336|0|29.823750000000004|0
0|2021-01-30|12.5|0|-1.4583333333333333|0|54.416666666666664|0|30.06291666666667|0
0|2021-01-31|13.416666666666666|0|2.875|0|63.875|0|30.164583333333326|0
0|2021-02-01|25.052083333333332|0|19.350694444444446|0|79.35069444444444|0|29.915388888888895|0
0|2021-02-02|31.892361111111114|0|28.104166666666668|0|85.77430555555554|0|29.3184375|0
0|2021-02-03|32.05833333333333|0|24.972222222222225|0|75.58888888888889|0|29.272666666666666|0
0|2021-02-04|30.598958333333332|0|22.526041666666668|0|73.05208333333333|0|29.58552083333333|0
0|2021-02-05|29.031250000000004|0|25.076388888888886|0|85.34375|0|29.56680555555556|0
0|2021-02-06|31.608333333333334|0|16.752083333333335|0|59.12708333333333|0|29.77658333333333|0
0|2021-02-07|24.534722222222218|0|19.5|0|81.5625|0|29.841458333333335|0
0|2021-02-08|21.229166666666668|0|7.416666666666667|0|57.666666666666664|0|30.11645833333333|0
0|2021-02-09|22.899305555555557|0|17.465277777777775|0|79.90625|0|30.12878472222222|0
0|2021-02-10|19.444444444444446|0|10.01388888888889|0|69.42361111111111|0|30.109166666666667|0
0|2021-02-11|21.75|0|8.708333333333334|0|59.125|0|30.08750000000001|0
0|2021-02-12|18.833333333333332|0|-0.9583333333333334|0|42.708333333333336|0|30.14583333333333|0
0|2021-02-13|22.458333333333332|0|4.208333333333333|0|46.875|0|30.170416666666664|0
0|2021-02-14|29.708333333333332|0|18.75|0|63.875|0|30.091875|0
0|2021-02-15|29.409722222222218|0|22.798611111111114|0|77.09027777777779|0|30.078506944444445|0
0|2021-02-16|35.708333333333336|0|29.652777777777775|0|81.875|0|29.550277777777776|0
0|2021-02-17|24.583333333333332|0|7.166666666666667|0|48.75|0|30.101250000000004|0
0|2021-02-18|25.409722222222218|0|14.125|0|63.4375|0|30.277048611111113|0
0|2021-02-19|26.104166666666668|0|22.590277777777775|0|86.40972222222221|0|30.00986111111111|0
0|2021-02-20|27.166666666666668|0|16.9375|0|66.89583333333333|0|29.86791666666666|0
0|2021-02-21|22.833333333333332|0|8.875|0|57.0|0|30.23666666666665|0
0|2021-02-22|28.270833333333332|0|23.0625|0|81.875|0|29.86125000000001|0
0|2021-02-23|37.583333333333336|0|28.833333333333332|0|71.91666666666667|0|29.450833333333335|0
0|2021-02-24|42.5|0|27.291666666666668|0|55.916666666666664|0|29.677916666666672|0
0|2021-02-25|40.291666666666664|0|20.75|0|46.333333333333336|0|29.788749999999997|0
0|2021-02-26|31.625|0|15.666666666666666|0|52.833333333333336|0|30.249583333333344|0
0|2021-02-27|34.28472222222222|0|31.006944444444443|0|88.05555555555554|0|30.048055555555553|0
0|2021-02-28|37.291666666666664|0|29.666666666666668|0|74.875|0|30.06416666666667|0
0|2021-03-01|37.27916666666667|0|29.355555555555554|0|76.8013888888889|0|29.475069444444458|0
0|2021-03-02|20.75|0|-2.625|0|36.458333333333336|0|29.747916666666658|0
0|2021-03-03|34.875|0|16.125|0|46.708333333333336|0|29.670416666666664|0
0|2021-03-04|32.875|0|16.083333333333332|0|52.333333333333336|0|29.54833333333333|0
0|2021-03-05|26.0625|0|0.9375|0|35.666666666666664|0|29.58083333333333|0
0|2021-03-06|25.0|0|6.541666666666667|0|46.375|0|29.84208333333334|0
0|2021-03-07|26.125|0|8.083333333333334|0|47.875|0|30.111666666666654|0
0|2021-03-08|29.583333333333332|0|8.416666666666666|0|43.0|0|30.19666666666667|0
0|2021-03-09|44.166666666666664|0|20.458333333333332|0|40.0|0|30.115416666666665|0
0|2021-03-10|39.125|0|26.208333333333332|0|62.541666666666664|0|30.337083333333325|0
0|2021-03-11|52.1875|0|36.15972222222222|0|60.0625|0|30.009930555555556|0
0|2021-03-12|55.541666666666664|0|22.833333333333332|0|30.791666666666668|0|29.78291666666667|0
0|2021-03-13|38.0|0|8.25|0|30.083333333333332|0|29.90791666666667|0
0|2021-03-14|34.21527777777778|0|13.111111111111112|0|42.645833333333336|0|29.76444444444444|0
0|2021-03-15|21.0|0|-5.0|0|33.0|0|30.069999999999993|0
0|2021-03-16|27.166666666666668|0|0.8125|0|34.479166666666664|0|30.11479166666666|0
0|2021-03-17|39.666666666666664|0|21.791666666666668|0|50.041666666666664|0|29.988333333333344|0
0|2021-03-18|40.798611111111114|0|35.895833333333336|0|82.9375|0|29.819548611111117|0
0|2021-03-19|34.114583333333336|0|10.020833333333334|0|40.385416666666664|0|30.011180555555555|0
0|2021-03-20|39.291666666666664|0|16.333333333333332|0|45.333333333333336|0|30.30083333333333|0
0|2021-03-21|45.458333333333336|0|21.708333333333332|0|45.958333333333336|0|30.357500000000012|0
0|2021-03-22|46.458333333333336|0|26.458333333333332|0|51.166666666666664|0|30.240833333333327|0
0|2021-03-23|48.083333333333336|0|35.645833333333336|0|66.74374999999999|0|30.143194444444458|0
0|2021-03-24|49.25|0|39.291666666666664|0|71.125|0|30.07041666666666|0
0|2021-03-25|55.71180555555555|0|51.55902777777777|0|86.72222222222223|0|29.894131944444453|0
0|2021-03-26|61.15972222222223|0|53.020833333333336|0|76.09027777777779|0|29.53951388888889|0
0|2021-03-27|50.041666666666664|0|34.333333333333336|0|57.0|0|29.905416666666667|0
0|2021-03-28|45.041666666666664|0|41.729166666666664|0|88.52083333333333|0|29.69437499999999|0
0|2021-03-29|46.125|0|24.125|0|46.25|0|29.637083333333337|0
0|2021-03-30|44.708333333333336|0|24.333333333333332|0|49.458333333333336|0|30.194583333333327|0
0|2021-03-31|57.362500000000004|0|46.725|0|69.13333333333334|0|29.929125|0
0|2021-04-01|44.87708333333333|0|38.74583333333333|0|80.6375|0|29.59217361111111|0
0|2021-04-02|31.833333333333332|0|13.416666666666666|0|47.0|0|29.93583333333333|0
0|2021-04-03|37.0|0|12.333333333333334|0|42.375|0|30.067499999999995|0
0|2021-04-04|44.0|0|18.166666666666668|0|42.125|0|29.863750000000007|0
0|2021-04-05|50.875|0|19.916666666666668|0|30.541666666666668|0|29.66333333333334|0
0|2021-04-06|52.020833333333336|0|31.708333333333332|0|47.520833333333336|0|29.733124999999998|0
0|2021-04-07|49.333333333333336|0|39.166666666666664|0|70.0|0|29.85291666666666|0
0|2021-04-08|53.666666666666664|0|42.791666666666664|0|68.20833333333333|0|29.955833333333334|0
0|2021-04-09|53.333333333333336|0|41.59722222222222|0|67.70833333333333|0|29.981666666666673|0
0|2021-04-10|62.291666666666664|0|47.708333333333336|0|61.708333333333336|0|29.75041666666667|0
0|2021-04-11|48.5|0|42.729166666666664|0|80.66666666666667|0|29.613541666666663|0
0|2021-04-12|44.572916666666664|0|39.34375|0|82.125|0|29.708854166666665|0
0|2021-04-13|51.125|0|37.916666666666664|0|62.416666666666664|0|29.86458333333333|0
0|2021-04-14|50.666666666666664|0|38.0|0|62.541666666666664|0|29.869166666666654|0
0|2021-04-15|46.416666666666664|0|37.041666666666664|0|71.10416666666667|0|29.681250000000002|0
0|2021-04-16|36.87847222222222|0|32.43055555555556|0|86.66666666666667|0|29.40402777777777|0
0|2021-04-17|41.94444444444444|0|25.541666666666668|0|53.479166666666664|0|29.563333333333322|0
0|2021-04-18|49.833333333333336|0|35.833333333333336|0|61.291666666666664|0|29.62374999999999|0
0|2021-04-19|53.3125|0|38.5|0|62.083333333333336|0|29.669999999999987|0
0|2021-04-20|58.208333333333336|0|38.958333333333336|0|54.166666666666664|0|29.69875|0
0|2021-04-21|52.64930555555555|0|36.29513888888889|0|57.86111111111111|0|29.521701388888886|0
0|2021-04-22|38.291666666666664|0|18.375|0|45.75|0|29.502083333333335|0
0|2021-04-23|48.208333333333336|0|22.625|0|38.125|0|29.65083333333334|0
0|2021-04-24|59.541666666666664|0|29.375|0|33.916666666666664|0|29.72125000000001|0
0|2021-04-25|51.5625|0|40.604166666666664|0|67.66666666666667|0|29.593124999999986|0
0|2021-04-26|48.125|0|26.875|0|46.458333333333336|0|29.704166666666666|0
0|2021-04-27|53.541666666666664|0|25.75|0|35.375|0|29.81458333333333|0
0|2021-04-28|54.916666666666664|0|45.9375|0|73.33333333333333|0|29.731250000000003|0
0|2021-04-29|50.57638888888889|0|47.03472222222223|0|87.625|0|29.550277777777776|0
0|2021-04-30|53.9375|0|42.479166666666664|0|67.8125|0|29.16166666666666|0
0|2021-05-01|51.78472222222223|0|24.0|0|33.208333333333336|0|29.554236111111106|0
0|2021-05-02|61.5|0|40.0|0|46.916666666666664|0|29.552500000000006|0
0|2021-05-03|58.291666666666664|0|41.458333333333336|0|56.166666666666664|0|29.72500000000001|0
0|2021-05-04|51.006944444444436|0|42.875|0|75.65277777777779|0|29.66923611111112|0
0|2021-05-05|49.083333333333336|0|45.694444444444436|0|88.44444444444446|0|29.594861111111115|0
0|2021-05-06|55.4375|0|37.729166666666664|0|56.291666666666664|0|29.675624999999997|0
0|2021-05-07|50.083333333333336|0|34.333333333333336|0|57.583333333333336|0|29.80749999999999|0
0|2021-05-08|49.375|0|35.166666666666664|0|59.708333333333336|0|29.703750000000003|0
0|2021-05-09|56.541666666666664|0|36.75|0|51.166666666666664|0|29.757500000000004|0
0|2021-05-10|54.74305555555555|0|44.65625|0|70.625|0|29.697590277777778|0
0|2021-05-11|55.291666666666664|0|30.75|0|43.041666666666664|0|29.77958333333334|0
0|2021-05-12|54.375|0|34.208333333333336|0|47.958333333333336|0|29.90041666666666|0
0|2021-05-13|55.75|0|34.375|0|50.791666666666664|0|29.989166666666677|0
0|2021-05-14|60.020833333333336|0|38.1875|0|50.291666666666664|0|29.990208333333342|0
0|2021-05-15|64.54166666666667|0|40.625|0|45.458333333333336|0|30.019583333333333|0
0|2021-05-16|62.375|0|41.5|0|49.958333333333336|0|30.048541666666665|0
0|2021-05-17|60.875|0|45.708333333333336|0|61.625|0|30.09083333333334|0
0|2021-05-18|65.91666666666667|0|46.291666666666664|0|55.541666666666664|0|30.044583333333332|0
0|2021-05-19|65.72916666666667|0|44.333333333333336|0|50.270833333333336|0|30.120208333333327|0
0|2021-05-20|62.541666666666664|0|45.958333333333336|0|58.333333333333336|0|30.312083333333334|0
0|2021-05-21|66.375|0|50.791666666666664|0|59.416666666666664|0|30.26833333333332|0
0|2021-05-22|74.54166666666667|0|56.333333333333336|0|54.5|0|29.941666666666652|0
0|2021-05-23|72.41666666666667|0|57.916666666666664|0|61.5625|0|29.732083333333335|0
0|2021-05-24|58.833333333333336|0|41.083333333333336|0|53.541666666666664|0|30.093333333333337|0
0|2021-05-25|63.708333333333336|0|48.375|0|58.583333333333336|0|30.00416666666666|0
0|2021-05-26|74.35416666666667|0|61.137499999999996|0|66.41250000000001|0|29.763374999999996|0
0|2021-05-27|70.625|0|55.125|0|61.416666666666664|0|29.731458333333332|0
0|2021-05-28|53.541666666666664|0|29.395833333333332|0|40.604166666666664|0|29.950243055555557|0
0|2021-05-29|46.34375|0|27.84375|0|56.739583333333336|0|29.973090277777775|0
0|2021-05-30|48.5625|0|41.99305555555555|0|81.9375|0|30.086388888888887|0
0|2021-05-31|53.6875|0|34.3125|0|56.486111111111114|0|29.980694444444442|0
0|2021-06-01|62.958333333333336|0|48.666666666666664|0|63.041666666666664|0|30.040833333333325|0
0|2021-06-02|67.5|0|52.513888888888886|0|62.875|0|30.03916666666666|0
0|2021-06-03|67.52083333333333|0|59.291666666666664|0|75.25|0|29.884166666666662|0
0|2021-06-04|70.52083333333333|0|64.1875|0|80.95833333333333|0|29.716527777777785|0
0|2021-06-05|76.22619047619048|0|62.87202380952382|0|66.42857142857143|0|29.688511904761906|0
0|2021-06-06|80.08333333333333|0|61.666666666666664|0|55.916666666666664|0|29.813333333333333|0
0|2021-06-07|82.33333333333333|0|65.58333333333333|0|59.458333333333336|0|29.86375000000001|0
0|2021-06-08|81.08333333333333|0|70.5625|0|71.70833333333333|0|29.84020833333334|0
0|2021-06-09|79.375|0|66.25|0|66.70833333333333|0|29.789583333333336|0
0|2021-06-10|65.20833333333333|0|47.729166666666664|0|56.291666666666664|0|29.90604166666667|0
0|2021-06-11|58.833333333333336|0|48.25|0|70.66666666666667|0|29.878333333333327|0
0|2021-06-12|63.611111111111114|0|56.798611111111114|0|81.33333333333333|0|29.718958333333333|0
0|2021-06-13|70.16666666666667|0|54.458333333333336|0|61.666666666666664|0|29.719166666666677|0
0|2021-06-14|62.576388888888886|0|59.11111111111111|0|88.55555555555554|0|29.73027777777777|0
0|2021-06-15|67.88194444444444|0|58.44444444444445|0|78.55555555555556|0|29.575590277777767|0
0|2021-06-16|64.58333333333333|0|49.916666666666664|0|62.791666666666664|0|29.626666666666665|0
0|2021-06-17|64.16666666666667|0|46.666666666666664|0|58.583333333333336|0|29.76625|0
0|2021-06-18|68.875|0|50.666666666666664|0|56.875|0|29.77833333333335|0
0|2021-06-19|75.54166666666667|0|60.375|0|60.708333333333336|0|29.568749999999998|0
0|2021-06-20|76.95833333333333|0|61.25|0|60.0|0|29.605833333333333|0
0|2021-06-21|77.3125|0|70.08333333333333|0|79.04166666666667|0|29.543541666666673|0
0|2021-06-22|70.81944444444444|0|66.88194444444444|0|88.20833333333333|0|29.526458333333327|0
0|2021-06-23|62.916666666666664|0|49.416666666666664|0|65.375|0|29.956249999999997|0
0|2021-06-24|64.02083333333333|0|50.9375|0|67.22916666666667|0|30.226250000000007|0
0|2021-06-25|64.20833333333333|0|62.208333333333336|0|93.23958333333333|0|30.154479166666675|0
0|2021-06-26|74.4375|0|68.22222222222223|0|81.7361111111111|0|30.060624999999998|0
0|2021-06-27|79.70833333333333|0|71.71875|0|77.0|0|29.969583333333333|0
0|2021-06-28|83.75|0|73.16666666666667|0|71.625|0|29.969583333333343|0
0|2021-06-29|85.40277777777779|0|73.68055555555556|0|69.41666666666667|0|29.95305555555555|0
0|2021-06-30|82.0|0|71.19444444444444|0|72.73611111111111|0|29.78194444444445|0
0|2021-07-01|73.70138888888889|0|70.24305555555556|0|89.16666666666667|0|29.682430555555545|0
0|2021-07-02|61.120370370370374|0|60.245370370370374|0|97.05555555555554|0|29.67217592592593|0
0|2021-07-03|57.013888888888886|0|55.916666666666664|0|96.28472222222221|0|29.692083333333333|0
0|2021-07-04|61.458333333333336|0|56.77777777777777|0|85.41666666666667|0|29.74461805555556|0
0|2021-07-05|65.625|0|59.458333333333336|0|81.3888888888889|0|29.911944444444448|0
0|2021-07-06|74.46527777777779|0|68.6875|0|82.98611111111111|0|29.757847222222225|0
0|2021-07-07|78.04861111111111|0|69.82291666666667|0|77.82986111111111|0|29.7534375|0
0|2021-07-08|65.08680555555556|0|60.836805555555564|0|86.53819444444446|0|29.90715277777777|0
0|2021-07-09|66.4375|0|64.91666666666667|0|95.07638888888887|0|29.696527777777778|0
0|2021-07-10|68.67361111111111|0|63.0625|0|82.77777777777779|0|29.837083333333336|0
0|2021-07-11|69.02083333333333|0|64.86458333333334|0|87.4548611111111|0|29.95291666666667|0
0|2021-07-12|66.59166666666667|0|65.72222222222223|0|96.93888888888888|0|30.033597222222223|0
0|2021-07-13|65.81944444444444|0|63.72222222222223|0|93.11111111111113|0|30.132604166666667|0
0|2021-07-14|72.36111111111111|0|69.43055555555556|0|90.75694444444444|0|29.99874999999999|0
0|2021-07-15|77.18055555555556|0|69.18055555555556|0|78.49305555555556|0|29.89930555555556|0
0|2021-07-16|80.03472222222221|0|71.69444444444444|0|77.15972222222221|0|29.815833333333334|0
0|2021-07-17|73.6125|0|68.34583333333333|0|84.0125|0|29.921541666666666|0
0|2021-07-18|67.83680555555556|0|66.64583333333333|0|95.62152777777777|0|29.85416666666667|0
0|2021-07-19|68.23611111111111|0|66.12152777777779|0|93.09375|0|29.78447916666666|0
0|2021-07-20|74.70833333333333|0|68.29166666666667|0|82.29166666666667|0|29.709999999999994|0
0|2021-07-21|71.63194444444444|0|63.43888888888889|0|77.04861111111111|0|29.70670833333334|0
0|2021-07-22|69.625|0|58.541666666666664|0|70.33333333333333|0|29.850416666666664|0
0|2021-07-23|70.33333333333333|0|59.125|0|70.25|0|29.926666666666666|0
0|2021-07-24|69.54166666666667|0|57.666666666666664|0|69.4375|0|29.935625|0
0|2021-07-25|68.91666666666667|0|66.04166666666667|0|90.58333333333333|0|29.76500000000001|0
0|2021-07-26|76.08333333333333|0|66.97916666666667|0|76.85416666666667|0|29.69696527777778|0
0|2021-07-27|74.92013888888889|0|63.833333333333336|0|72.83333333333333|0|29.755173611111104|0
0|2021-07-28|67.45833333333333|0|60.416666666666664|0|80.125|0|29.840972222222224|0
0|2021-07-29|68.28472222222221|0|63.354166666666664|0|84.8125|0|29.77111111111111|0
0|2021-07-30|69.61111111111111|0|59.260416666666664|0|71.6701388888889|0|29.569722222222225|0
0|2021-07-31|63.666666666666664|0|50.375|0|64.41666666666667|0|29.765416666666663|0
0|2021-08-01|66.25|0|56.0|0|72.29166666666667|0|29.758333333333344|0
0|2021-08-02|69.33333333333333|0|59.375|0|72.875|0|29.741666666666664|0
0|2021-08-03|66.875|0|58.041666666666664|0|76.25|0|29.950833333333335|0
0|2021-08-04|68.02083333333333|0|61.125|0|80.52083333333333|0|29.99666666666666|0
0|2021-08-05|66.02777777777777|0|64.70833333333333|0|95.34722222222221|0|29.94465277777778|0
0|2021-08-06|74.61458333333333|0|66.4375|0|78.08333333333333|0|29.959791666666675|0
0|2021-08-07|77.20833333333333|0|67.95833333333333|0|74.16666666666667|0|29.878333333333334|0
0|2021-08-08|75.08333333333333|0|68.625|0|80.91666666666667|0|29.923333333333343|0
0|2021-08-09|70.74305555555556|0|67.25694444444444|0|89.0|0|30.032847222222212|0
0|2021-08-10|70.8548611111111|0|67.54375|0|89.58472222222223|0|29.99365972222222|0
0|2021-08-11|81.10416666666667|0|73.875|0|79.5|0|29.827083333333324|0
0|2021-08-12|81.91666666666667|0|73.875|0|78.20833333333333|0|29.777083333333326|0
