|dates|DeKalb_Illinois_UnitedStates.AveragePrecipitationTotal.data|DeKalb_Illinois_UnitedStates.AveragePrecipitationTotal.missing|DeKalb_Illinois_UnitedStates.AveragePrecipitation.data|DeKalb_Illinois_UnitedStates.AveragePrecipitation.missing|DeKalb_Illinois_UnitedStates.AverageWindDirection.data|DeKalb_Illinois_UnitedStates.AverageWindDirection.missing|DeKalb_Illinois_UnitedStates.AverageWindSpeed.data|DeKalb_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|291.875|0|9.0625|0
0|2020-11-21|0.0|0|0.0|0|131.66666666666666|0|5.895833333333333|0
0|2020-11-22|0.0|0|0.0|0|183.22916666666666|0|6.708333333333333|0
0|2020-11-23|0.0|0|0.0|0|186.45833333333334|0|5.5|0
0|2020-11-24|0.0027083333333333334|0|0.007708333333333338|0|144.89583333333334|0|12.192708333333334|0
0|2020-11-25|0.0027083333333333334|0|0.012083333333333337|0|158.64583333333334|0|8.0|0
0|2020-11-26|0.008333333333333333|0|0.0|0|228.75|0|9.208333333333334|0
0|2020-11-27|0.0|0|0.0|0|267.3958333333333|0|8.947916666666666|0
0|2020-11-28|0.0|0|0.0|0|216.97916666666666|0|9.84375|0
0|2020-11-29|0.0|0|0.0|0|268.2291666666667|0|11.34375|0
0|2020-11-30|0.0|0|0.0|0|343.9583333333333|0|15.364583333333334|0
0|2020-12-01|0.0|0|0.0|0|312.6041666666667|0|8.395833333333334|0
0|2020-12-02|0.0|0|0.0|0|280.9375|0|7.802083333333333|0
0|2020-12-03|0.0|0|0.0|0|254.375|0|11.854166666666666|0
0|2020-12-04|0.0|0|0.0|0|229.16666666666666|0|9.427083333333334|0
0|2020-12-05|0.0|0|0.0|0|115.0|0|3.0416666666666665|0
0|2020-12-06|0.0|0|0.0|0|125.3125|0|3.2083333333333335|0
0|2020-12-07|0.0|0|0.0|0|277.03125|0|5.020833333333333|0
0|2020-12-08|0.0|0|0.0|0|233.95833333333334|0|9.09375|0
0|2020-12-09|0.0|0|0.0|0|228.33333333333334|0|6.427083333333333|0
0|2020-12-10|0.0|0|0.0|0|139.16666666666666|0|6.833333333333333|0
0|2020-12-11|0.0|0|0.010520833333333335|0|46.145833333333336|0|13.989583333333334|0
0|2020-12-12|0.008541666666666666|0|0.004375000000000001|0|231.97916666666666|0|15.385416666666666|0
0|2020-12-13|0.0016666666666666668|0|0.0|0|239.6875|0|7.010416666666667|0
0|2020-12-14|0.0|0|0.0|0|295.625|0|10.28125|0
0|2020-12-15|0.0|0|0.0|0|89.27083333333333|0|6.791666666666667|0
0|2020-12-16|0.0|0|0.0|0|134.47916666666666|0|6.458333333333333|0
0|2020-12-17|0.0|0|0.0|0|173.4375|0|2.5625|0
0|2020-12-18|0.0|0|0.0|0|142.60416666666666|0|12.260416666666666|0
0|2020-12-19|0.0|0|0.0|0|234.27083333333334|0|9.302083333333334|0
0|2020-12-20|0.0|0|0.0|0|239.375|0|10.041666666666666|0
0|2020-12-21|0.0|0|0.0|0|246.14583333333334|0|15.21875|0
0|2020-12-22|0.0|0|0.0|0|218.22916666666666|0|12.65625|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|199.27083333333334|0|22.40625|0
0|2020-12-24|0.000625|0|0.0|0|288.0208333333333|0|17.114583333333332|0
0|2020-12-25|0.0|0|0.0|0|278.6458333333333|0|12.270833333333334|0
0|2020-12-26|0.0|0|0.0|0|214.6875|0|7.114583333333333|0
0|2020-12-27|0.0|0|0.0|0|182.70833333333334|0|11.822916666666666|0
0|2020-12-28|0.0|0|0.0|0|290.4166666666667|0|10.770833333333334|0
0|2020-12-29|0.0|0|0.008750000000000003|0|149.89583333333334|0|9.979166666666666|0
0|2020-12-30|0.009583333333333334|0|0.005208333333333333|0|231.45833333333334|0|5.208333333333333|0
0|2020-12-31|0.0|0|0.0|0|12.291666666666666|0|0.125|0
0|2021-01-01|0.0|0|0.004270833333333335|0|88.95833333333333|0|3.7708333333333335|0
0|2021-01-02|0.002916666666666667|0|0.0|0|43.541666666666664|0|0.40625|0
0|2021-01-03|0.00020833333333333335|0|0.0004166666666666667|0|21.5625|0|0.3125|0
0|2021-01-04|0.0|0|0.0|0|8.229166666666666|0|0.125|0
0|2021-01-05|0.0|0|0.0|0|3.0208333333333335|0|0.03125|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|72.70833333333333|0|0.625|0
0|2021-01-09|0.0|0|0.0|0|9.166666666666666|0|0.09375|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|122.8125|0|4.364583333333333|0
0|2021-01-13|0.0|0|0.0|0|197.91666666666666|0|7.802083333333333|0
0|2021-01-14|0.0|0|0.0028125000000000003|0|159.58333333333334|0|12.197916666666666|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|141.5625|0|7.151041666666667|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|290.5208333333333|0|10.28125|0
0|2021-01-17|0.0|0|0.0|0|271.5625|0|8.010416666666666|0
0|2021-01-18|0.0|0|0.0|0|268.2291666666667|0|9.822916666666666|0
0|2021-01-19|0.0|0|0.0|0|266.0416666666667|0|12.760416666666666|0
0|2021-01-20|0.0|0|0.0|0|227.60416666666666|0|14.942708333333334|0
0|2021-01-21|0.0|0|0.0|0|261.5625|0|16.75|0
0|2021-01-22|0.0|0|0.0|0|305.4166666666667|0|11.739583333333334|0
0|2021-01-23|0.0|0|0.0|0|166.77083333333334|0|6.28125|0
0|2021-01-24|0.0|0|0.0|0|137.08333333333334|0|8.625|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|45.416666666666664|0|14.1875|0
0|2021-01-26|0.00020833333333333335|0|0.00010416666666666667|0|203.64583333333334|0|15.921875|0
0|2021-01-27|0.0|0|0.0|0|337.8125|0|10.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|197.34375|0|3.5677083333333335|0
0|2021-01-29|0.0|0|0.0|0|118.02083333333333|0|8.885416666666666|0
0|2021-01-30|0.0|0|0.001979166666666667|0|111.77083333333333|0|17.416666666666668|0
0|2021-01-31|0.00125|0|0.0|0|125.3125|0|17.010416666666668|0
0|2021-02-01|0.0|0|0.0|0|331.0416666666667|0|11.260416666666666|0
0|2021-02-02|0.0|0|0.0|0|309.1666666666667|0|7.583333333333333|0
0|2021-02-03|0.0|0|0.0|0|171.71875|0|7.505208333333333|0
0|2021-02-04|0.0|0|0.0020833333333333337|0|188.17708333333334|0|20.010416666666668|0
0|2021-02-05|0.0|0|0.0|0|263.4895833333333|0|19.958333333333332|0
0|2021-02-06|0.0|0|0.0|0|273.3854166666667|0|11.760416666666666|0
0|2021-02-07|0.0|0|0.0|0|297.5|0|9.0|0
0|2021-02-08|0.0|0|0.0|0|183.28125|0|4.510416666666667|0
0|2021-02-09|0.0|0|0.0|0|312.34375|0|7.53125|0
0|2021-02-10|0.0|0|0.0|0|270.0|0|8.947916666666666|0
0|2021-02-11|0.0|0|0.0|0|315.9895833333333|0|10.046875|0
0|2021-02-12|0.0|0|0.0|0|337.65625|0|11.645833333333334|0
0|2021-02-13|0.0|0|0.0|0|332.34375|0|11.828125|0
0|2021-02-14|0.0|0|0.0|0|339.1666666666667|0|12.864583333333334|0
0|2021-02-15|0.0|0|0.0|0|335.0|0|16.96875|0
0|2021-02-16|0.0|0|0.0|0|317.7083333333333|0|10.28125|0
0|2021-02-17|0.0|0|0.0|0|137.39583333333334|0|2.34375|0
0|2021-02-18|0.0|0|0.0|0|294.375|0|6.625|0
0|2021-02-19|0.0|0|0.0|0|263.59375|0|9.260416666666666|0
0|2021-02-20|0.0|0|0.0|0|146.14583333333334|0|5.520833333333333|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|153.125|0|15.3125|0
0|2021-02-22|0.000625|0|0.0|0|245.10416666666666|0|17.375|0
0|2021-02-23|0.0|0|0.0|0|229.27083333333334|0|13.15625|0
0|2021-02-24|0.0|0|0.0|0|272.0833333333333|0|10.979166666666666|0
0|2021-02-25|0.0|0|0.0|0|258.0729166666667|0|8.161458333333334|0
0|2021-02-26|0.0|0|0.0|0|148.64583333333334|0|9.546875|0
0|2021-02-27|0.0|0|0.0|0|174.27083333333334|0|7.75|0
0|2021-02-28|0.0|0|0.0|0|214.6875|0|14.6875|0
0|2021-03-01|0.0|0|0.0|0|290.9375|0|10.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|188.75|0|11.1875|0
0|2021-03-03|0.0|0|0.0|0|266.0416666666667|0|6.859375|0
0|2021-03-04|0.0|0|0.0|0|47.291666666666664|0|8.875|0
0|2021-03-05|0.0|0|0.0|0|212.70833333333334|0|4.510416666666667|0
0|2021-03-06|0.0|0|0.0|0|200.52083333333334|0|4.302083333333333|0
0|2021-03-07|0.0|0|0.0|0|155.3125|0|10.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|198.33333333333334|0|9.989583333333334|0
0|2021-03-09|0.0|0|0.0|0|166.25|0|12.583333333333334|0
0|2021-03-10|0.0|0|0.0|0|177.91666666666666|0|20.885416666666668|0
0|2021-03-11|0.0|0|0.0|0|264.7395833333333|0|15.395833333333334|0
0|2021-03-12|0.0|0|0.0|0|250.41666666666666|0|6.375|0
0|2021-03-13|0.0|0|0.0|0|195.0|0|5.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|127.70833333333333|0|13.197916666666666|0
0|2021-03-15|0.0|0|0.003645833333333334|0|95.52083333333333|0|16.666666666666668|0
0|2021-03-16|0.0025|0|0.0|0|58.854166666666664|0|3.8541666666666665|0
0|2021-03-17|0.0|0|0.005937500000000003|0|63.020833333333336|0|11.822916666666666|0
0|2021-03-18|0.007291666666666666|0|0.004166666666666667|0|32.96875|0|24.541666666666668|0
0|2021-03-19|0.0|0|0.0|0|67.91666666666667|0|10.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|148.33333333333334|0|9.46875|0
0|2021-03-21|0.0|0|0.0|0|165.9375|0|13.197916666666666|0
0|2021-03-22|0.0|0|0.0|0|170.625|0|10.739583333333334|0
0|2021-03-23|0.0|0|0.012812500000000006|0|125.0|0|12.65625|0
0|2021-03-24|0.010208333333333333|0|0.00171875|0|211.35416666666666|0|16.864583333333332|0
0|2021-03-25|0.0004166666666666667|0|0.001875|0|91.35416666666667|0|9.645833333333334|0
0|2021-03-26|0.00125|0|0.0|0|232.5|0|6.166666666666667|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|172.91666666666666|0|11.177083333333334|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|295.1041666666667|0|19.65625|0
0|2021-03-29|0.0|0|0.0|0|181.45833333333334|0|19.84375|0
0|2021-03-30|0.0|0|0.0|0|232.39583333333334|0|19.385416666666668|0
0|2021-03-31|0.0|0|0.0|0|291.6666666666667|0|18.052083333333332|0
0|2021-04-01|0.0|0|0.0|0|278.8541666666667|0|11.177083333333334|0
0|2021-04-02|0.0|0|0.0|0|176.25|0|11.53125|0
0|2021-04-03|0.0|0|0.0|0|221.77083333333334|0|13.885416666666666|0
0|2021-04-04|0.0|0|0.0|0|145.83333333333334|0|7.114583333333333|0
0|2021-04-05|0.005|0|0.006666666666666668|0|200.57291666666666|0|10.822916666666666|0
0|2021-04-06|0.00020833333333333335|0|0.0|0|198.125|0|11.604166666666666|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|158.125|0|11.125|0
0|2021-04-08|0.0010416666666666667|0|0.006770833333333336|0|159.16666666666666|0|9.78125|0
0|2021-04-09|0.00375|0|0.0004166666666666667|0|211.97916666666666|0|12.322916666666666|0
0|2021-04-10|0.00020833333333333335|0|0.008437500000000002|0|96.77083333333333|0|9.3125|0
0|2021-04-11|0.006458333333333333|0|0.0|0|206.04166666666666|0|8.416666666666666|0
0|2021-04-12|0.0|0|0.0|0|268.2291666666667|0|13.0625|0
0|2021-04-13|0.0|0|0.0|0|262.0833333333333|0|13.5625|0
0|2021-04-14|0.0|0|0.0|0|292.2916666666667|0|11.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|316.9791666666667|0|10.958333333333334|0
0|2021-04-16|0.0|0|0.0|0|247.70833333333334|0|7.489583333333333|0
0|2021-04-17|0.0|0|0.0|0|160.3125|0|5.739583333333333|0
0|2021-04-18|0.0|0|0.0|0|234.47916666666666|0|7.677083333333333|0
0|2021-04-19|0.0|0|0.0|0|281.5625|0|13.875|0
0|2021-04-20|0.0|0|0.0|0|212.1875|0|5.645833333333333|0
0|2021-04-21|0.0|0|0.0|0|261.875|0|9.895833333333334|0
0|2021-04-22|0.0|0|0.0|0|259.1666666666667|0|9.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|210.20833333333334|0|11.25|0
0|2021-04-24|0.0|0|0.0|0|143.54166666666666|0|4.885416666666667|0
0|2021-04-25|0.0|0|0.0|0|171.77083333333334|0|9.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|153.64583333333334|0|19.552083333333332|0
0|2021-04-27|0.0|0|0.0|0|203.125|0|14.708333333333334|0
0|2021-04-28|0.0|0|0.0|0|98.22916666666667|0|8.583333333333334|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|260.1041666666667|0|11.088541666666666|0
0|2021-04-30|0.000625|0|0.0|0|236.5625|0|10.885416666666666|0
0|2021-05-01|0.0|0|0.0|0|200.83333333333334|0|21.1875|0
0|2021-05-02|0.0|0|0.0|0|212.29166666666666|0|18.333333333333332|0
0|2021-05-03|0.0|0|0.006354166666666667|0|214.47916666666666|0|10.645833333333334|0
0|2021-05-04|0.004583333333333333|0|0.0|0|311.1458333333333|0|8.677083333333334|0
0|2021-05-05|0.0|0|0.0|0|231.14583333333334|0|6.885416666666667|0
0|2021-05-06|0.00020833333333333335|0|0.0004166666666666667|0|183.85416666666666|0|9.239583333333334|0
0|2021-05-07|0.0|0|0.0|0|273.6458333333333|0|10.3125|0
0|2021-05-08|0.0|0|0.014895833333333336|0|81.14583333333333|0|4.822916666666667|0
0|2021-05-09|0.014583333333333332|0|0.006875000000000002|0|75.625|0|12.541666666666666|0
0|2021-05-10|0.0004166666666666667|0|0.0003125|0|76.35416666666667|0|6.3125|0
0|2021-05-11|0.00020833333333333335|0|0.0|0|100.72916666666667|0|6.052083333333333|0
0|2021-05-12|0.0|0|0.0|0|127.29166666666667|0|4.0625|0
0|2021-05-13|0.0|0|0.0|0|196.77083333333334|0|4.75|0
0|2021-05-14|0.0|0|0.0|0|207.1875|0|6.4375|0
0|2021-05-15|0.0|0|0.0023958333333333336|0|183.75|0|10.625|0
0|2021-05-16|0.0016666666666666668|0|0.0|0|124.58333333333333|0|4.1875|0
0|2021-05-17|0.0|0|0.0|0|119.6875|0|9.260416666666666|0
0|2021-05-18|0.0|0|0.009895833333333335|0|123.54166666666667|0|11.520833333333334|0
0|2021-05-19|0.007083333333333334|0|0.0005208333333333333|0|158.22916666666666|0|14.03125|0
0|2021-05-20|0.0|0|0.0|0|163.28125|0|14.260416666666666|0
0|2021-05-21|0.0|0|0.0|0|178.22916666666666|0|9.5|0
0|2021-05-22|0.0|0|0.0|0|199.47916666666666|0|7.875|0
0|2021-05-23|0.0|0|0.0|0|237.5|0|8.125|0
0|2021-05-24|0.0|0|0.0|0|177.13541666666666|0|8.416666666666666|0
0|2021-05-25|0.0|0|0.003229166666666667|0|217.39583333333334|0|12.895833333333334|0
0|2021-05-26|0.004583333333333333|0|0.0026041666666666674|0|263.0208333333333|0|12.536458333333334|0
0|2021-05-27|0.0|0|0.0016666666666666668|0|63.645833333333336|0|17.078125|0
0|2021-05-28|0.0|0|0.019270833333333338|0|39.791666666666664|0|18.572916666666668|0
0|2021-05-29|0.0043749999999999995|0|0.0|0|98.02083333333333|0|10.010416666666666|0
0|2021-05-30|0.0|0|0.0|0|141.45833333333334|0|3.59375|0
0|2021-05-31|0.0|0|0.0|0|186.66666666666666|0|7.28125|0
0|2021-06-01|0.0|0|0.0|0|133.33333333333334|0|4.114583333333333|0
0|2021-06-02|0.0|0|0.0|0|79.58333333333333|0|4.572916666666667|0
0|2021-06-03|0.0|0|0.0|0|236.5625|0|7.822916666666667|0
0|2021-06-04|0.0|0|0.0|0|246.97916666666666|0|13.802083333333334|0
0|2021-06-05|0.0|0|0.0|0|220.52083333333334|0|11.40625|0
0|2021-06-06|0.0|0|0.0|0|193.95833333333334|0|11.46875|0
0|2021-06-07|0.0|0|0.0|0|178.64583333333334|0|7.71875|0
0|2021-06-08|0.0|0|0.0|0|103.125|0|4.697916666666667|0
0|2021-06-09|0.0|0|0.0|0|92.1875|0|5.15625|0
0|2021-06-10|0.0|0|0.0|0|74.27083333333333|0|3.5833333333333335|0
0|2021-06-11|0.0|0|0.013125|0|144.79166666666666|0|5.010416666666667|0
0|2021-06-12|0.0|0|0.0|0|173.75|0|4.864583333333333|0
0|2021-06-13|0.0|0|0.0|0|280.8333333333333|0|6.5|0
0|2021-06-14|0.0|0|0.0|0|198.64583333333334|0|10.822916666666666|0
0|2021-06-15|0.0|0|0.0|0|123.54166666666667|0|6.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|24.791666666666668|0|3.5729166666666665|0
0|2021-06-17|0.0|0|0.0|0|90.88541666666667|0|7.40625|0
0|2021-06-18|0.0|0|0.0048958333333333345|0|219.79166666666666|0|9.416666666666666|0
0|2021-06-19|0.000625|0|0.0|0|194.375|0|9.1875|0
0|2021-06-20|0.0|0|0.035729166666666666|0|132.70833333333334|0|6.0|0
0|2021-06-21|0.025416666666666667|0|0.0004166666666666667|0|300.5208333333333|0|12.989583333333334|0
0|2021-06-22|0.0|0|0.0|0|206.5625|0|6.802083333333333|0
0|2021-06-23|0.0|0|0.0014583333333333334|0|185.52083333333334|0|14.041666666666666|0
0|2021-06-24|0.00125|0|0.0003125|0|173.54166666666666|0|12.270833333333334|0
0|2021-06-25|0.01625|0|0.02354166666666666|0|170.3125|0|8.28125|0
0|2021-06-26|0.005|0|0.010312500000000002|0|205.20833333333334|0|10.895833333333334|0
0|2021-06-27|0.0027083333333333334|0|0.0|0|211.14583333333334|0|10.427083333333334|0
0|2021-06-28|0.004791666666666667|0|0.028333333333333335|0|117.70833333333333|0|5.604166666666667|0
0|2021-06-29|0.0|0|0.00125|0|226.04166666666666|0|8.09375|0
0|2021-06-30|0.000625|0|0.0|0|210.0|0|4.114583333333333|0
0|2021-07-01|0.0|0|0.0|0|53.958333333333336|0|8.3125|0
0|2021-07-02|0.0|0|0.0|0|64.0625|0|5.052083333333333|0
0|2021-07-03|0.0|0|0.0|0|258.4375|0|8.302083333333334|0
0|2021-07-04|0.0|0|0.0|0|258.3333333333333|0|8.75|0
0|2021-07-05|0.0|0|0.0|0|239.58333333333334|0|11.020833333333334|0
0|2021-07-06|0.0|0|0.0|0|233.125|0|9.802083333333334|0
0|2021-07-07|0.0|0|0.0|0|182.39583333333334|0|6.166666666666667|0
0|2021-07-08|0.0|0|0.0|0|162.08333333333334|0|6.71875|0
0|2021-07-09|0.0|0|0.0011458333333333333|0|145.10416666666666|0|3.9791666666666665|0
0|2021-07-10|0.000625|0|0.0071874999999999994|0|81.875|0|8.520833333333334|0
0|2021-07-11|0.014791666666666667|0|0.013229166666666669|0|51.25|0|12.114583333333334|0
0|2021-07-12|0.00020833333333333335|0|0.00020833333333333335|0|52.291666666666664|0|6.583333333333333|0
0|2021-07-13|0.00020833333333333335|0|0.0|0|275.8333333333333|0|6.635416666666667|0
0|2021-07-14|0.0|0|0.003333333333333334|0|195.9375|0|9.65625|0
0|2021-07-15|0.0075|0|0.013750000000000004|0|212.91666666666666|0|8.770833333333334|0
0|2021-07-16|0.005625000000000001|0|0.0|0|58.645833333333336|0|7.708333333333333|0
0|2021-07-17|0.0|0|0.0|0|158.02083333333334|0|6.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|55.625|0|6.677083333333333|0
0|2021-07-19|0.0|0|0.0|0|133.85416666666666|0|2.7916666666666665|0
0|2021-07-20|0.0|0|0.0|0|214.58333333333334|0|6.270833333333333|0
0|2021-07-21|0.0|0|0.0040625|0|60.208333333333336|0|4.302083333333333|0
0|2021-07-22|0.003541666666666667|0|0.0|0|143.02083333333334|0|5.322916666666667|0
0|2021-07-23|0.00020833333333333335|0|0.00020833333333333335|0|211.25|0|6.916666666666667|0
0|2021-07-24|0.0|0|0.0|0|243.33333333333334|0|9.59375|0
0|2021-07-25|0.0|0|0.0|0|301.7708333333333|0|5.979166666666667|0
0|2021-07-26|0.0|0|0.0|0|232.8125|0|4.53125|0
0|2021-07-27|0.0|0|0.0|0|168.75|0|5.375|0
0|2021-07-28|0.0025|0|0.003020833333333334|0|200.05208333333334|0|6.515625|0
0|2021-07-29|0.0|0|0.014375|0|226.25|0|12.354166666666666|0
0|2021-07-30|0.0|0|0.0|0|101.875|0|4.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|190.83333333333334|0|5.5625|0
0|2021-08-01|0.0|0|0.0|0|252.08333333333334|0|8.255208333333334|0
0|2021-08-02|0.0|0|0.0028645833333333336|0|146.04166666666666|0|2.2916666666666665|0
0|2021-08-03|0.0022916666666666667|0|0.0|0|163.33333333333334|0|2.7708333333333335|0
0|2021-08-04|0.0|0|0.0|0|157.76041666666666|0|2.7135416666666665|0
0|2021-08-05|0.0|0|0.0|0|169.21875|0|6.8125|0
0|2021-08-06|0.0|0|0.0033333333333333335|0|193.02083333333334|0|8.90625|0
0|2021-08-07|0.0020833333333333333|0|0.0|0|170.41666666666666|0|7.989583333333333|0
0|2021-08-08|0.0|0|0.0022916666666666667|0|186.82291666666666|0|12.776041666666666|0
0|2021-08-09|0.001875|0|0.008854166666666668|0|202.23958333333334|0|12.723958333333334|0
0|2021-08-10|0.0|0|0.006354166666666668|0|153.75|0|7.239583333333333|0
0|2021-08-11|0.00375|0|0.0010416666666666667|0|200.10416666666666|0|11.40625|0
0|2021-08-12|0.000625|0|0.0|0|219.0625|0|9.427083333333334|0
0|2021-08-13|0.0|0|0.0|0|291.3541666666667|0|5.947916666666667|0
0|2021-08-14|0.0|0|0.0|0|107.08333333333333|0|3.6875|0
0|2021-08-15|0.0|0|0.0|0|84.27083333333333|0|4.59375|0
0|2021-08-16|0.0|0|0.0|0|82.29166666666667|0|4.239583333333333|0
0|2021-08-17|0.0|0|0.0|0|60.3125|0|3.0208333333333335|0
0|2021-08-18|0.0|0|0.0|0|81.35416666666667|0|4.447916666666667|0
0|2021-08-19|0.0|0|0.001979166666666667|0|74.6875|0|2.7291666666666665|0
0|2021-08-20|0.0010416666666666667|0|0.0|0|108.75|0|4.833333333333333|0
0|2021-08-21|0.0|0|0.0|0|205.0|0|8.833333333333334|0
0|2021-08-22|0.0|0|0.0|0|193.4375|0|5.020833333333333|0
0|2021-08-23|0.0|0|0.0|0|133.38541666666666|0|5.171875|0
0|2021-08-24|0.0|0|0.0021875|0|194.73958333333334|0|8.90625|0
0|2021-08-25|0.0|0|0.011979166666666667|0|163.33333333333334|0|5.479166666666667|0
0|2021-08-26|0.008749999999999999|0|0.0|0|86.45833333333333|0|2.3020833333333335|0
0|2021-08-27|0.0|0|0.0|0|141.5625|0|6.708333333333333|0
0|2021-08-28|0.0|29|0.0|29|193.02083333333334|0|10.71875|0
0|2021-08-29|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-08-30|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-08-31|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-01|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-02|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-03|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-04|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-05|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-06|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-07|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-08|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-09|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-10|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-11|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-12|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-13|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-14|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-15|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-16|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-17|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-18|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-19|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-20|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-21|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-22|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-23|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-24|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-25|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-26|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-27|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-28|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-29|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-09-30|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-01|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-02|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-03|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-04|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-05|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-06|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-07|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-08|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-09|0.0|100|0.0|100|190.0|0|16.0|0
0|2021-10-10|0.0|100|0.0|100|188.625|0|14.875|0
0|2021-10-11|0.0|100|0.0|100|179.0|0|7.0|0
0|2021-10-12|0.0|100|0.0|100|179.0|0|7.0|0
0|2021-10-13|0.0|100|0.0|100|179.0|0|7.0|0
0|2021-10-14|0.0|100|0.0|100|179.0|0|7.0|0
0|2021-10-15|0.0|100|0.0|100|189.25|0|7.208333333333333|0
