|dates|Berrien_Michigan_UnitedStates.AveragePrecipitationTotal.data|Berrien_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Berrien_Michigan_UnitedStates.AveragePrecipitation.data|Berrien_Michigan_UnitedStates.AveragePrecipitation.missing|Berrien_Michigan_UnitedStates.AverageWindDirection.data|Berrien_Michigan_UnitedStates.AverageWindDirection.missing|Berrien_Michigan_UnitedStates.AverageWindSpeed.data|Berrien_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|162.91666666666666|0|6.25|0
0|2020-11-10|0.0|0|0.019583333333333338|0|207.5972222222222|0|15.234722222222222|0
0|2020-11-11|0.01958333333333333|0|0.0|0|212.01388888888889|0|10.590277777777777|0
0|2020-11-12|0.0|0|0.0|0|93.75|0|4.083333333333333|0
0|2020-11-13|0.001875|0|0.00375|0|232.70833333333334|0|6.493055555555556|0
0|2020-11-14|0.0|0|0.010208333333333335|0|145.26388888888889|0|12.655555555555553|0
0|2020-11-15|0.006944444444444444|0|0.01104166666666667|0|244.5486111111111|0|26.29652777777778|0
0|2020-11-16|0.00125|0|0.0|0|203.75|0|12.097222222222221|0
0|2020-11-17|0.0|0|0.0|0|299.375|0|10.14236111111111|0
0|2020-11-18|0.0|0|0.0|0|242.29166666666666|0|12.333333333333334|0
0|2020-11-19|0.0|0|0.0|0|213.33333333333334|0|15.833333333333334|0
0|2020-11-20|0.0|0|0.0|0|193.33333333333334|0|10.0|0
0|2020-11-21|0.0|0|0.0|0|36.354166666666664|0|2.3854166666666665|0
0|2020-11-22|0.0|0|0.0010416666666666667|0|84.95370370370371|0|3.9444444444444446|0
0|2020-11-23|0.00125|0|0.0|0|161.66666666666666|0|5.770833333333333|0
0|2020-11-24|0.0|0|0.008354166666666668|0|122.74305555555554|0|8.696527777777778|0
0|2020-11-25|0.0027083333333333334|0|0.008402777777777778|0|133.26388888888889|0|5.208333333333333|0
0|2020-11-26|0.0021874999999999998|0|0.0|0|246.1111111111111|0|9.868055555555555|0
0|2020-11-27|0.0|0|0.0|0|244.13194444444446|0|8.07986111111111|0
0|2020-11-28|0.0|0|0.0|0|218.75|0|9.208333333333334|0
0|2020-11-29|0.0|0|0.0|0|208.85416666666666|0|8.402777777777777|0
0|2020-11-30|0.0|0|0.001388888888888889|0|91.66666666666667|0|8.826388888888888|0
0|2020-12-01|0.0008333333333333334|0|0.0004166666666666667|0|323.40277777777777|0|11.284722222222221|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|254.16666666666666|0|8.75|0
0|2020-12-03|0.0|0|0.0|0|248.75|0|15.083333333333334|0
0|2020-12-04|0.0|0|0.0|0|201.25|0|11.3125|0
0|2020-12-05|0.0|0|0.0|0|41.041666666666664|0|4.645833333333333|0
0|2020-12-06|0.0|0|0.0|0|63.95833333333332|0|2.756944444444444|0
0|2020-12-07|0.0|0|0.0|0|84.79166666666667|0|3.1041666666666665|0
0|2020-12-08|0.0|0|0.0|0|215.0|0|10.3125|0
0|2020-12-09|0.0|0|0.0|0|191.35416666666666|0|8.6875|0
0|2020-12-10|0.0|0|0.0|0|133.75|0|6.333333333333333|0
0|2020-12-11|0.0|0|0.0075|0|43.958333333333336|0|5.166666666666667|0
0|2020-12-12|0.0|0|0.04695138888888889|0|116.98611111111113|0|8.921527777777778|0
0|2020-12-13|0.010555555555555556|0|0.0018750000000000001|0|234.6527777777778|0|7.715277777777778|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|258.75|0|9.479166666666666|0
0|2020-12-15|0.0|0|0.0|0|87.91666666666667|0|6.333333333333333|0
0|2020-12-16|0.0|0|0.0|0|60.208333333333336|0|7.395833333333333|0
0|2020-12-17|0.0|0|0.0|0|81.73611111111111|0|3.173611111111111|0
0|2020-12-18|0.0|0|0.0|0|169.02777777777777|0|8.805555555555555|0
0|2020-12-19|0.0|0|0.0|0|205.83333333333334|0|8.25|0
0|2020-12-20|0.0|0|0.0|0|236.66666666666666|0|9.541666666666666|0
0|2020-12-21|0.0|0|0.0|0|245.62499999999997|0|12.465277777777779|0
0|2020-12-22|0.0|0|0.0|0|241.875|0|10.027777777777777|0
0|2020-12-23|0.0|0|0.008888888888888889|0|189.93055555555554|0|17.4375|0
0|2020-12-24|0.0031944444444444446|0|0.0010854828042328043|0|266.13012566137564|0|17.041071428571428|0
0|2020-12-25|0.0009722222222222221|0|0.0035011574074074077|0|213.2638888888889|0|12.973379629629628|0
0|2020-12-26|0.00125|0|0.0|0|247.56944444444443|0|10.763888888888891|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|156.66666666666666|0|10.645833333333334|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|306.31944444444446|0|11.611111111111109|0
0|2020-12-29|0.0|0|0.0017916666666666669|0|191.3125|0|8.996527777777777|0
0|2020-12-30|0.01625|0|0.013229166666666667|0|232.29166666666666|0|16.40277777777778|0
0|2020-12-31|0.004166666666666667|0|0.0|0|167.91666666666666|0|4.166666666666667|0
0|2021-01-01|0.0|0|0.008631944444444444|0|65.22916666666667|0|7.185416666666666|0
0|2021-01-02|0.013333333333333334|0|0.0004166666666666667|0|52.604166666666664|0|3.375|0
0|2021-01-03|0.00048611111111111115|0|0.0029444444444444444|0|154.19444444444446|0|3.7305555555555556|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|195.3472222222222|0|7.548611111111111|0
0|2021-01-05|0.0|0|0.0|0|236.80555555555554|0|6.791666666666667|0
0|2021-01-06|0.0|0|0.0|0|34.166666666666664|0|1.25|0
0|2021-01-07|0.0|0|0.0|0|44.583333333333336|0|3.7916666666666665|0
0|2021-01-08|0.0|0|0.0|0|37.083333333333336|0|3.9791666666666665|0
0|2021-01-09|0.0|0|0.0|0|20.416666666666668|0|0.7916666666666666|0
0|2021-01-10|0.0|0|0.0|0|159.58333333333334|0|5.114583333333333|0
0|2021-01-11|0.0|0|0.0|0|229.5138888888889|0|10.930555555555557|0
0|2021-01-12|0.0|0|0.0|0|221.7013888888889|0|9.399305555555555|0
0|2021-01-13|0.0|0|0.0|0|187.5|0|6.958333333333333|0
0|2021-01-14|0.0|0|0.0027083333333333334|0|157.29166666666666|0|8.208333333333334|0
0|2021-01-15|0.0015277777777777779|0|0.0013541666666666667|0|130.59027777777777|0|4.555555555555555|0
0|2021-01-16|0.0004166666666666667|0|0.0012152777777777778|0|202.18055555555554|0|7.168055555555555|0
0|2021-01-17|0.0020833333333333333|0|0.00854166666666667|0|225.81249999999997|0|7.262499999999998|0
0|2021-01-18|0.012083333333333333|0|0.002166666666666667|0|257.0486111111111|0|11.539583333333333|0
0|2021-01-19|0.00020833333333333335|0|0.0016071428571428573|0|261.9563492063492|0|14.398015873015874|0
0|2021-01-20|0.0025|0|0.0|0|245.90277777777774|0|12.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|264.5833333333333|0|19.166666666666668|0
0|2021-01-22|0.0|0|0.0|0|287.9166666666667|0|10.166666666666666|0
0|2021-01-23|0.0|0|0.0|0|132.16666666666666|0|4.220833333333333|0
0|2021-01-24|0.0|0|0.0|0|126.45833333333333|0|6.0625|0
0|2021-01-25|0.0|0|0.0|0|53.4375|0|6.572916666666667|0
0|2021-01-26|0.0009166666666666666|0|0.003090277777777778|0|37.9375|0|7.309027777777776|0
0|2021-01-27|0.0002777777777777778|0|8.333333333333333e-05|0|49.201388888888886|0|5.6506944444444445|0
0|2021-01-28|0.00010416666666666667|0|0.0|0|96.41666666666667|0|3.695138888888889|0
0|2021-01-29|0.0|0|0.0|0|105.0|0|5.729166666666667|0
0|2021-01-30|0.0|0|0.002638888888888889|0|119.96527777777777|0|14.304861111111109|0
0|2021-01-31|0.001979166666666667|0|0.002423611111111111|0|66.25694444444444|0|12.174999999999999|0
0|2021-02-01|0.0|0|0.0|0|36.041666666666664|0|5.875|0
0|2021-02-02|0.0|0|0.0|0|73.95833333333333|0|5.583333333333333|0
0|2021-02-03|0.0|0|0.0|0|111.94444444444444|0|3.375|0
0|2021-02-04|0.0|0|0.0025347222222222225|0|169.82638888888889|0|13.78125|0
0|2021-02-05|0.004166666666666667|0|8.333333333333333e-05|0|264.22222222222223|0|26.91111111111111|0
0|2021-02-06|0.0|0|0.0015833333333333333|0|258.9930555555556|0|15.821527777777776|0
0|2021-02-07|0.0014583333333333334|0|0.0|0|280.7146164021164|0|10.721097883597883|0
0|2021-02-08|0.0|0|0.0008333333333333334|0|151.31944444444443|0|5.1875|0
0|2021-02-09|0.000625|0|0.0004166666666666667|0|91.39583333333333|0|3.4076388888888896|0
0|2021-02-10|0.0|0|0.0|0|62.88194444444445|0|2.565972222222222|0
0|2021-02-11|0.0|0|0.0|0|62.67361111111111|0|7.232638888888889|0
0|2021-02-12|0.0|0|0.00047916666666666664|0|131.0|0|5.002083333333333|0
0|2021-02-13|0.0004166666666666667|0|0.0016206709956709956|0|152.67839105339104|0|6.10770202020202|0
0|2021-02-14|0.0016666666666666668|0|0.0007043650793650794|0|219.0486111111111|0|7.019047619047619|0
0|2021-02-15|0.00125|0|0.003986111111111111|0|44.649305555555564|0|7.3812500000000005|0
0|2021-02-16|0.008749999999999999|0|0.002152777777777778|0|61.201388888888886|0|4.373611111111111|0
0|2021-02-17|0.0|0|0.0|0|108.33333333333333|0|5.166666666666667|0
0|2021-02-18|0.0|0|0.0|0|64.16666666666667|0|3.5666666666666664|0
0|2021-02-19|0.0|0|0.0005833333333333334|0|183.34953703703704|0|9.12013888888889|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|232.91666666666666|0|7.708333333333333|0
0|2021-02-21|0.0|0|0.0001388888888888889|0|143.73611111111111|0|12.080555555555556|0
0|2021-02-22|0.00125|0|0.0008333333333333334|0|236.31944444444443|0|17.506944444444443|0
0|2021-02-23|0.0|0|0.0|0|241.66666666666666|0|14.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|190.4861111111111|0|9.6875|0
0|2021-02-25|0.0|0|0.0|0|134.98263888888889|0|5.215277777777778|0
0|2021-02-26|0.0|0|0.0|0|126.66666666666667|0|9.375|0
0|2021-02-27|0.0062499999999999995|0|0.005|0|196.5625|0|7.958333333333333|0
0|2021-02-28|0.0|0|0.0006597222222222222|0|197.66369047619048|0|10.728670634920634|0
0|2021-03-01|0.00125|0|0.0|0|221.7361111111111|0|7.284722222222222|0
0|2021-03-02|0.0|0|0.0|0|174.58333333333334|0|7.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|199.16666666666666|0|8.8125|0
0|2021-03-04|0.0|0|0.0|0|106.875|0|5.8125|0
0|2021-03-05|0.0|0|0.0|0|102.5|0|4.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|64.16666666666667|0|2.75|0
0|2021-03-07|0.0|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|192.08333333333334|0|10.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|132.5|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|190.41666666666666|0|15.777777777777779|0
0|2021-03-11|0.0|0|0.002777777777777778|0|259.93055555555554|0|15.361111111111112|0
0|2021-03-12|0.0|0|0.0|0|180.41666666666666|0|6.041666666666667|0
0|2021-03-13|0.0|0|0.0|0|135.0|0|3.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|87.08333333333333|0|7.166666666666667|0
0|2021-03-15|0.0|0|0.0008333333333333334|0|114.04166666666667|0|15.141666666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|79.44444444444444|0|4.486111111111111|0
0|2021-03-17|0.0|0|0.0|0|90.20833333333333|0|5.0625|0
0|2021-03-18|0.0|0|0.00020833333333333335|0|31.458333333333332|0|9.041666666666666|0
0|2021-03-19|0.0016666666666666668|0|0.0|0|70.83333333333333|0|6.833333333333333|0
0|2021-03-20|0.0|0|0.0|0|122.08333333333333|0|3.5416666666666665|0
0|2021-03-21|0.0|0|0.0|0|164.58333333333334|0|8.708333333333334|0
0|2021-03-22|0.0|0|0.0|0|181.25|0|8.6875|0
0|2021-03-23|0.0|0|0.005|0|135.0|0|9.125|0
0|2021-03-24|0.003541666666666667|0|0.0020833333333333333|0|198.95833333333334|0|14.645833333333334|0
0|2021-03-25|0.0|0|0.012465277777777778|0|119.47916666666667|0|6.670138888888889|0
0|2021-03-26|0.04125|0|0.018229166666666668|0|122.1875|0|5.177083333333333|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|111.35416666666667|0|7.208333333333333|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|220.13888888888889|0|11.885416666666666|0
0|2021-03-29|0.0|0|0.0|0|137.91666666666666|0|10.25|0
0|2021-03-30|0.0|0|0.0|0|227.91666666666666|0|15.75|0
0|2021-03-31|0.0|0|0.0|0|269.5833333333333|0|9.708333333333334|0
0|2021-04-01|0.0|0|0.0005555555555555556|0|156.28472222222223|0|7.381597222222222|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|133.75|0|3.5833333333333335|0
0|2021-04-03|0.0|0|0.0|0|181.66666666666666|0|9.708333333333334|0
0|2021-04-04|0.0|0|0.0|0|83.33333333333333|0|4.5|0
0|2021-04-05|0.0|0|0.0006944444444444445|0|178.47222222222226|0|7.986111111111111|0
0|2021-04-06|0.0008333333333333334|0|0.0|0|201.25|0|7.125|0
0|2021-04-07|0.0|0|0.0|0|167.08333333333334|0|8.75|0
0|2021-04-08|0.0|0|0.0042361111111111115|0|167.56944444444446|0|10.256944444444445|0
0|2021-04-09|0.003958333333333334|0|0.0008333333333333334|0|191.14583333333334|0|9.510416666666666|0
0|2021-04-10|0.0|0|0.00986111111111111|0|98.95833333333333|0|5.8125|0
0|2021-04-11|0.011666666666666667|0|0.00020833333333333335|0|115.0|0|5.8125|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|249.8263888888889|0|7.416666666666667|0
0|2021-04-13|0.0|0|0.0|0|164.58333333333334|0|7.708333333333333|0
0|2021-04-14|0.0|0|0.0|0|197.91666666666666|0|7.625|0
0|2021-04-15|0.0|0|0.0|0|239.51388888888889|0|7.715277777777778|0
0|2021-04-16|0.0|0|0.0|0|154.79166666666666|0|5.916666666666667|0
0|2021-04-17|0.0|0|0.0|0|111.625|0|3.5208333333333335|0
0|2021-04-18|0.0|0|0.0|0|142.5|0|4.208333333333333|0
0|2021-04-19|0.0|0|0.012708333333333334|0|239.16666666666666|0|8.8125|0
0|2021-04-20|0.01375|0|0.0|0|97.5|0|4.5|0
0|2021-04-21|0.0|0|0.0|0|85.0|0|4.416666666666667|0
0|2021-04-22|0.0|0|0.0|0|161.875|0|6.083333333333333|0
0|2021-04-23|0.0|0|0.0|0|225.41666666666666|0|11.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|84.72222222222221|0|3.1666666666666665|0
0|2021-04-25|0.0|0|0.0|0|152.7777777777778|0|6.402777777777778|0
0|2021-04-26|0.0|0|0.0|0|128.75|0|11.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|215.83333333333334|0|10.041666666666666|0
0|2021-04-28|0.0008333333333333334|0|0.0020833333333333333|0|196.5625|0|4.857638888888889|0
0|2021-04-29|0.0010416666666666667|0|0.0033333333333333335|0|112.22222222222221|0|3.9791666666666665|0
0|2021-04-30|0.0005555555555555556|0|0.0|0|162.95138888888889|0|5.854166666666667|0
0|2021-05-01|0.0|0|0.0|0|167.5|0|12.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|227.08333333333334|0|15.75|0
0|2021-05-03|0.00125|0|0.002916666666666667|0|173.85416666666666|0|6.802083333333333|0
0|2021-05-04|0.00010416666666666667|0|0.0|0|54.520833333333336|0|4.95|0
0|2021-05-05|0.0|0|0.0|0|111.25|0|4.75|0
0|2021-05-06|0.0|0|0.0037500000000000003|0|43.26388888888889|0|2.6909722222222228|0
0|2021-05-07|0.00125|0|0.0|0|157.7314814814815|0|5.958333333333333|0
0|2021-05-08|0.0|0|0.0|0|102.08333333333333|0|3.875|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|86.04166666666667|0|5.125|0
0|2021-05-10|0.0016666666666666668|0|0.0|0|109.16666666666667|0|3.4166666666666665|0
0|2021-05-11|0.0|0|0.0|0|145.41666666666666|0|4.083333333333333|0
0|2021-05-12|0.0|0|0.0|0|91.25|0|3.5833333333333335|0
0|2021-05-13|0.0|0|0.0|0|107.5|0|3.7083333333333335|0
0|2021-05-14|0.0|0|0.0|0|88.75|0|3.5|0
0|2021-05-15|0.0|0|0.0|0|99.58333333333333|0|4.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|93.33333333333333|0|3.1666666666666665|0
0|2021-05-17|0.0|0|0.0|0|59.166666666666664|0|3.2083333333333335|0
0|2021-05-18|0.0|0|0.0|0|126.25|0|8.208333333333334|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|161.66666666666666|0|7.875|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|150.83333333333334|0|6.0|0
0|2021-05-21|0.0|0|0.0|0|179.58333333333334|0|7.875|0
0|2021-05-22|0.0|0|0.0|0|148.75|0|5.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|196.66666666666666|0|5.895833333333333|0
0|2021-05-24|0.0|0|0.0|0|120.0|0|4.083333333333333|0
0|2021-05-25|0.0|0|0.0|0|229.58333333333334|0|11.25|0
0|2021-05-26|0.018333333333333333|0|0.01770833333333333|0|174.33333333333334|0|9.1875|0
0|2021-05-27|0.0016666666666666668|0|0.0004166666666666667|0|82.5|0|9.333333333333334|0
0|2021-05-28|0.0008333333333333334|0|0.0025|0|72.43055555555556|0|12.923611111111109|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|64.16666666666667|0|5.5|0
0|2021-05-30|0.0|0|0.0|0|89.44444444444446|0|3.75|0
0|2021-05-31|0.0|0|0.0|0|175.0|0|5.75|0
0|2021-06-01|0.0|0|0.0|0|67.5|0|2.5416666666666665|0
0|2021-06-02|0.0|0|0.0|0|61.666666666666664|0|3.2083333333333335|0
0|2021-06-03|0.0|0|0.0|0|144.39484126984127|0|3.9255952380952386|0
0|2021-06-04|0.0|0|0.0|0|208.33333333333334|0|11.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|230.83333333333334|0|12.125|0
0|2021-06-06|0.0|0|0.0|0|201.25|0|8.666666666666666|0
0|2021-06-07|0.0|0|0.022319444444444447|0|156.13888888888889|0|5.227083333333334|0
0|2021-06-08|0.02791666666666667|0|0.0|0|85.73412698412699|0|2.823412698412698|0
0|2021-06-09|0.0|0|0.0025|0|71.66666666666667|0|3.25|0
0|2021-06-10|0.0025|0|0.002916666666666667|0|72.53670634920634|0|2.9570436507936506|0
0|2021-06-11|0.002916666666666667|0|0.0|0|81.66666666666667|0|3.5833333333333335|0
0|2021-06-12|0.0|0|0.0|0|82.72619047619048|0|2.4119047619047618|0
0|2021-06-13|0.0|0|0.0|0|89.58333333333333|0|3.6666666666666665|0
0|2021-06-14|0.0|0|0.0|0|82.91666666666667|0|5.916666666666667|0
0|2021-06-15|0.0|0|0.0|0|87.36111111111113|0|4.229166666666667|0
0|2021-06-16|0.0|0|0.0|0|61.25|0|3.625|0
0|2021-06-17|0.0|0|0.0|0|139.58333333333334|0|4.833333333333333|0
0|2021-06-18|0.003916666666666666|0|0.012263888888888888|0|155.45833333333334|0|5.822222222222222|0
0|2021-06-19|0.0008333333333333334|0|0.0075|0|125.65972222222221|0|6.791666666666667|0
0|2021-06-20|0.0007499999999999999|0|0.008402777777777778|0|60.72685185185185|0|2.966898148148148|0
0|2021-06-21|0.03|0|0.031389880952380954|0|168.1765873015873|0|9.968353174603175|0
0|2021-06-22|0.0|0|0.0|0|127.91666666666667|0|5.25|0
0|2021-06-23|0.0|0|0.0|0|174.58333333333334|0|9.416666666666666|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|176.25|0|9.125|0
0|2021-06-25|0.010750000000000001|0|0.04252083333333334|0|182.97222222222226|0|9.370833333333334|0
0|2021-06-26|0.042916666666666665|0|0.06905704365079364|0|184.4034391534391|0|8.517741402116402|0
0|2021-06-27|0.08541666666666665|0|0.0|0|188.75|0|9.208333333333334|0
0|2021-06-28|0.0|0|0.004375|0|124.40972222222221|0|4.447916666666667|0
0|2021-06-29|0.005|0|0.014038194444444445|0|183.76736111111111|0|5.411111111111111|0
0|2021-06-30|0.02291666666666667|0|0.0004166666666666667|0|181.25|0|4.583333333333333|0
0|2021-07-01|0.00125|0|0.000625|0|84.1111111111111|0|4.066666666666666|0
0|2021-07-02|0.0|0|0.0|0|50.0|0|4.0|0
0|2021-07-03|0.0|0|0.0|0|204.58333333333334|0|8.708333333333334|0
0|2021-07-04|0.0|0|0.0|0|260.625|0|11.583333333333334|0
0|2021-07-05|0.0|0|0.0|0|246.66666666666666|0|12.583333333333334|0
0|2021-07-06|0.0|0|0.0|0|242.91666666666666|0|12.541666666666666|0
0|2021-07-07|0.0|0|0.0|0|170.20833333333334|0|6.291666666666667|0
0|2021-07-08|0.0|0|0.0|0|167.25694444444443|0|5.798611111111112|0
0|2021-07-09|0.0|0|0.0|0|81.59722222222221|0|4.076388888888889|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|90.41666666666667|0|6.333333333333333|0
0|2021-07-11|0.0004166666666666667|0|0.0004166666666666667|0|72.91666666666667|0|7.145833333333333|0
0|2021-07-12|0.00020833333333333335|0|0.0004166666666666667|0|93.05555555555556|0|6.8055555555555545|0
0|2021-07-13|0.0004166666666666667|0|0.0003333333333333333|0|187.77777777777774|0|5.625694444444444|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|191.875|0|7.395833333333333|0
0|2021-07-15|0.0|0|0.0025|0|177.36111111111111|0|8.993055555555555|0
0|2021-07-16|0.0018055555555555557|0|0.008530092592592594|0|66.6712962962963|0|4.178835978835979|0
0|2021-07-17|0.017499999999999998|0|0.0004166666666666667|0|58.541666666666664|0|4.315972222222222|0
0|2021-07-18|0.0|0|0.0|0|35.416666666666664|0|2.4583333333333335|0
0|2021-07-19|0.0|0|0.0|0|65.41666666666667|0|1.7916666666666667|0
0|2021-07-20|0.0|0|0.0|0|93.75|0|3.7916666666666665|0
0|2021-07-21|0.0|0|0.0|0|43.958333333333336|0|2.5625|0
0|2021-07-22|0.0|0|0.0|0|152.91666666666666|0|4.979166666666667|0
0|2021-07-23|0.00020833333333333335|0|0.0004166666666666667|0|199.16666666666666|0|6.097916666666666|0
0|2021-07-24|0.0|0|0.0|0|211.25|0|10.166666666666666|0
0|2021-07-25|0.0|0|0.0|0|120.83333333333333|0|2.375|0
0|2021-07-26|0.0|0|0.0|0|134.58333333333334|0|2.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|107.91666666666667|0|3.125|0
0|2021-07-28|0.0|0|0.0|0|124.16666666666667|0|3.8333333333333335|0
0|2021-07-29|0.012083333333333333|0|0.007152777777777778|0|139.79166666666666|0|6.145833333333333|0
0|2021-07-30|0.0|0|0.0|0|62.916666666666664|0|4.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|102.08333333333333|0|2.858333333333333|0
0|2021-08-01|0.0|0|0.0|0|109.30555555555556|0|4.930555555555556|0
0|2021-08-02|0.0|0|0.0|0|70.625|0|2.7291666666666665|0
0|2021-08-03|0.0|0|0.0|0|84.16666666666667|0|2.9583333333333335|0
0|2021-08-04|0.0|0|0.0|0|45.833333333333336|0|2.0|0
0|2021-08-05|0.0|0|0.0|0|137.91666666666666|0|4.958333333333333|0
0|2021-08-06|0.0|0|0.00921875|0|171.51785714285714|0|6.2596726190476195|0
0|2021-08-07|0.002958333333333333|0|0.01195833333333333|0|163.0|0|4.579166666666667|0
0|2021-08-08|0.0|0|0.0|0|180.0|0|8.75|0
0|2021-08-09|0.0|0|0.0020833333333333337|0|156.18055555555557|0|7.9444444444444455|0
0|2021-08-10|0.004583333333333333|0|0.016791666666666667|0|212.1111111111111|0|8.302083333333334|0
0|2021-08-11|0.004166666666666667|0|0.00020833333333333335|0|177.77777777777774|0|9.944444444444445|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|230.0|0|10.4375|0
0|2021-08-13|0.0|0|0.0|0|97.29166666666667|0|4.458333333333333|0
0|2021-08-14|0.0|0|0.0|0|42.5|0|3.4583333333333335|0
0|2021-08-15|0.0|0|0.0|0|37.916666666666664|0|3.4791666666666665|0
0|2021-08-16|0.0|0|0.0|0|28.333333333333332|0|2.2916666666666665|0
0|2021-08-17|0.0|0|0.0|0|49.02777777777778|0|2.222222222222222|0
0|2021-08-18|0.0|0|0.0|0|37.916666666666664|0|2.5833333333333335|0
0|2021-08-19|0.0|0|0.0|0|65.08333333333333|0|2.275|0
0|2021-08-20|0.0|0|0.0|0|69.58333333333333|0|2.4166666666666665|0
0|2021-08-21|0.0|0|0.0|0|125.41666666666667|0|5.25|0
0|2021-08-22|0.0|0|0.0|0|39.96527777777778|0|3.2777777777777772|0
0|2021-08-23|0.0|0|0.0|0|88.66071428571429|0|2.7886904761904763|0
0|2021-08-24|0.0|0|0.021388888888888888|0|159.44444444444446|0|6.190277777777777|0
0|2021-08-25|0.020416666666666666|0|0.0016666666666666668|0|144.375|0|5.652777777777778|0
0|2021-08-26|0.0008333333333333334|0|0.0008333333333333334|0|162.32638888888889|0|4.340277777777778|0
0|2021-08-27|0.0|0|0.0|0|120.20833333333333|0|4.78125|0
0|2021-08-28|0.0|0|0.0|0|165.83333333333334|0|6.375|0
0|2021-08-29|0.0|0|0.0|0|228.40277777777774|0|9.104166666666666|0
0|2021-08-30|0.0|0|0.0|0|80.0|0|2.2916666666666665|0
0|2021-08-31|0.0|0|0.0|0|46.666666666666664|0|4.125|0
0|2021-09-01|0.0|0|0.0|0|62.916666666666664|0|5.708333333333333|0
0|2021-09-02|0.0|0|0.0|0|42.77777777777777|0|2.2777777777777777|0
0|2021-09-03|0.0|0|0.0|0|130.0|0|4.875|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|167.15972222222223|0|6.884722222222223|0
0|2021-09-05|0.00025|0|0.0|0|205.83333333333334|0|7.916666666666667|0
0|2021-09-06|0.0|0|0.0|0|78.75|0|3.4583333333333335|0
0|2021-09-07|0.0|0|0.053095238095238105|0|182.2519841269841|0|9.007936507936508|0
0|2021-09-08|0.09499999999999999|0|0.0033333333333333335|0|256.8055555555556|0|8.194444444444445|0
0|2021-09-09|0.0007812499999999999|0|0.0020833333333333337|0|78.19444444444444|0|3.236111111111111|0
0|2021-09-10|0.0|0|0.0|0|99.58333333333333|0|3.25|0
0|2021-09-11|0.0|0|0.0|0|195.0|0|7.791666666666667|0
0|2021-09-12|0.0|0|0.0|0|190.0|0|9.229166666666666|0
0|2021-09-13|0.0|0|0.0|0|116.3888888888889|0|3.8958333333333335|0
0|2021-09-14|0.0|0|0.0|0|171.5277777777778|0|10.0|0
0|2021-09-15|0.0|0|0.0|0|73.75|0|4.204166666666667|0
0|2021-09-16|0.0|0|0.0|0|62.916666666666664|0|2.7083333333333335|0
0|2021-09-17|0.0|0|0.0|0|178.75|0|6.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|65.41666666666667|0|4.666666666666667|0
0|2021-09-19|0.0|0|0.0|0|117.91666666666667|0|6.166666666666667|0
0|2021-09-20|0.00125|0|0.015104166666666669|0|158.40277777777777|0|8.505208333333334|0
0|2021-09-21|0.004479166666666667|0|0.008506944444444444|0|107.61805555555556|0|7.3388888888888895|0
0|2021-09-22|0.013333333333333334|0|0.00375|0|20.0|0|6.583333333333333|0
0|2021-09-23|0.008749999999999999|0|0.021972222222222226|0|124.08333333333333|0|5.6194444444444445|0
0|2021-09-24|0.015|0|0.0|0|230.0|0|10.875|0
0|2021-09-25|0.015416666666666667|0|0.01076388888888889|0|261.8055555555556|0|11.177083333333334|0
0|2021-09-26|0.0|0|0.0|0|215.0|0|10.208333333333334|0
