|dates|SantaCruz_California_UnitedStates.AverageDailyTemperature.data|SantaCruz_California_UnitedStates.AverageDailyTemperature.missing|SantaCruz_California_UnitedStates.AverageDewPoint.data|SantaCruz_California_UnitedStates.AverageDewPoint.missing|SantaCruz_California_UnitedStates.AverageRelativeHumidity.data|SantaCruz_California_UnitedStates.AverageRelativeHumidity.missing|SantaCruz_California_UnitedStates.AverageSurfaceAirPressure.data|SantaCruz_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|62.729166666666664|0|55.875|0|80.04166666666667|0|29.777291666666656|0
0|2021-08-11|62.701388888888886|0|56.77777777777778|0|82.47916666666667|0|29.807499999999987|0
0|2021-08-12|63.854166666666664|0|57.979166666666664|0|82.75694444444444|0|29.818611111111114|0
0|2021-08-13|61.75|0|57.361111111111114|0|86.24305555555554|0|29.88513888888889|0
0|2021-08-14|61.65416666666667|0|57.302083333333336|0|86.7076388888889|0|29.910625|0
0|2021-08-15|62.06944444444445|0|57.74861111111111|0|87.00972222222224|0|29.80847222222222|0
0|2021-08-16|62.91666666666666|0|57.1|0|82.20277777777778|0|29.676666666666662|0
0|2021-08-17|60.68750000000001|0|56.04861111111111|0|85.24652777777779|0|29.67475694444444|0
0|2021-08-18|61.604166666666664|0|54.47222222222222|0|78.47222222222223|0|29.704930555555563|0
0|2021-08-19|63.430555555555564|0|56.666666666666664|0|79.95|0|29.762833333333337|0
0|2021-08-20|61.50694444444445|0|57.354166666666664|0|86.75694444444446|0|29.687083333333323|0
0|2021-08-21|60.70416666666667|0|57.43333333333334|0|89.63541666666667|0|29.66349999999999|0
0|2021-08-22|60.118055555555564|0|54.275|0|82.12916666666666|0|29.683180555555555|0
0|2021-08-23|59.298611111111114|0|53.944444444444436|0|83.15972222222221|0|29.721875000000008|0
0|2021-08-24|60.666666666666664|0|54.916666666666664|0|81.97916666666667|0|29.783541666666654|0
0|2021-08-25|59.701388888888886|0|54.50694444444445|0|83.94444444444444|0|29.836875000000006|0
0|2021-08-26|60.45138888888889|0|55.569444444444436|0|85.66666666666667|0|29.785416666666674|0
0|2021-08-27|65.0798611111111|0|55.013888888888886|0|75.9548611111111|0|29.606874999999988|0
0|2021-08-28|64.96180555555556|0|56.06597222222222|0|75.45833333333333|0|29.587083333333336|0
0|2021-08-29|62.53055555555556|0|58.423611111111114|0|87.63888888888887|0|29.650333333333332|0
0|2021-08-30|61.70486111111111|0|57.02777777777777|0|85.78472222222221|0|29.612048611111117|0
0|2021-08-31|61.020833333333336|0|55.354166666666664|0|82.5|0|29.613958333333333|0
0|2021-09-01|60.375|0|52.729166666666664|0|76.85416666666667|0|29.698125000000005|0
0|2021-09-02|60.52777777777778|0|51.354166666666664|0|72.25|0|29.78687499999999|0
0|2021-09-03|60.479166666666664|0|53.375|0|78.60416666666667|0|29.796458333333323|0
0|2021-09-04|61.57291666666668|0|55.51388888888889|0|81.97222222222221|0|29.787708333333324|0
0|2021-09-05|62.484722222222224|0|56.21874999999999|0|82.91388888888888|0|29.77221527777778|0
0|2021-09-06|62.319444444444436|0|55.35833333333333|0|82.36388888888888|0|29.775486111111107|0
0|2021-09-07|60.52361111111111|0|56.63263888888889|0|88.07222222222224|0|29.78972916666666|0
0|2021-09-08|63.84722222222222|0|57.2734126984127|0|82.55218253968253|0|29.71125992063493|0
0|2021-09-09|62.030158730158725|0|57.51071428571428|0|86.49980158730159|0|29.700046626984136|0
0|2021-09-10|62.013888888888886|0|57.33333333333334|0|85.65277777777777|0|29.81041666666667|0
0|2021-09-11|60.09375|0|55.881944444444436|0|87.09722222222221|0|29.85187500000001|0
0|2021-09-12|59.239583333333336|0|54.81597222222223|0|86.96527777777779|0|29.794722222222216|0
0|2021-09-13|59.58680555555555|0|55.319444444444436|0|87.30208333333333|0|29.741458333333338|0
0|2021-09-14|58.42361111111111|0|54.6875|0|88.375|0|29.751215277777774|0
0|2021-09-15|58.395833333333336|0|53.8125|0|85.54166666666667|0|29.76020833333334|0
0|2021-09-16|57.1875|0|51.5625|0|81.91666666666667|0|29.72333333333334|0
0|2021-09-17|58.986111111111114|0|52.354166666666664|0|79.38194444444444|0|29.81736111111111|0
0|2021-09-18|61.33680555555555|0|54.05763888888888|0|78.25208333333333|0|29.907222222222217|0
0|2021-09-19|65.35416666666667|0|56.135416666666664|0|76.55902777777777|0|29.88083333333334|0
0|2021-09-20|66.58333333333333|0|51.458333333333336|0|65.04166666666667|0|29.787083333333328|0
0|2021-09-21|67.55555555555556|0|51.680555555555564|0|61.25|0|29.883958333333336|0
0|2021-09-22|60.95833333333332|0|56.88958333333333|0|87.56597222222223|0|29.919895833333342|0
0|2021-09-23|60.22361111111112|0|55.54722222222222|0|86.3263888888889|0|29.768486111111116|0
0|2021-09-24|59.083333333333336|0|55.74652777777777|0|89.70833333333333|0|29.7778125|0
0|2021-09-25|60.680555555555564|0|55.84027777777777|0|84.79861111111111|0|29.830208333333342|0
0|2021-09-26|60.041666666666664|0|54.1875|0|81.79166666666667|0|29.86645833333333|0
0|2021-09-27|60.609722222222224|0|55.98888888888889|0|85.7388888888889|0|29.883638888888893|0
0|2021-09-28|62.142361111111114|0|51.125|0|71.95833333333333|0|29.850173611111106|0
0|2021-09-29|58.5625|0|49.145833333333336|0|73.5|0|29.836666666666673|0
0|2021-09-30|63.583333333333336|0|46.125|0|60.541666666666664|0|29.814999999999987|0
0|2021-10-01|64.0611111111111|0|46.94652777777778|0|62.517361111111114|0|29.798500000000004|0
0|2021-10-02|60.391517857142865|0|50.35367063492063|0|75.64548611111111|0|29.824598214285725|0
0|2021-10-03|63.29583333333333|0|49.979166666666664|0|70.52499999999999|0|29.779083333333336|0
0|2021-10-04|62.288888888888884|0|48.28055555555556|0|66.89166666666667|0|29.744111111111113|0
0|2021-10-05|58.739583333333336|0|53.298611111111114|0|83.80902777777777|0|29.810625|0
0|2021-10-06|57.5|0|52.020833333333336|0|82.16666666666667|0|29.84625|0
0|2021-10-07|54.979166666666664|0|48.916666666666664|0|81.16666666666667|0|29.8425|0
0|2021-10-08|55.520833333333336|0|45.625|0|71.35416666666667|0|29.937291666666667|0
0|2021-10-09|57.625|0|46.875|0|70.04166666666667|0|29.990416666666672|0
0|2021-10-10|56.305555555555564|0|47.791666666666664|0|75.3888888888889|0|29.91500000000001|0
0|2021-10-11|57.708333333333336|0|37.38194444444444|0|55.04861111111111|0|29.78618055555555|0
0|2021-10-12|59.708333333333336|0|24.541666666666668|0|28.125|0|29.83833333333334|0
0|2021-10-13|52.62847222222222|0|43.03472222222223|0|71.71527777777779|0|29.858888888888888|0
0|2021-10-14|56.875|0|46.5|0|72.16666666666667|0|29.90958333333333|0
0|2021-10-15|65.375|0|33.666666666666664|25|36.583333333333336|0|29.940000000000005|25
