|dates|Tarrant_Texas_UnitedStates.BLS_EmployedPopulation.data|Tarrant_Texas_UnitedStates.BLS_EmployedPopulation.missing|Tarrant_Texas_UnitedStates.BLS_UnemployedPopulation.data|Tarrant_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Tarrant_Texas_UnitedStates.BLS_UnemploymentRate.data|Tarrant_Texas_UnitedStates.BLS_UnemploymentRate.missing|Tarrant_Texas_UnitedStates.BLS_LaborForcePopulation.data|Tarrant_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-18|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-19|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-20|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-21|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-22|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-23|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-24|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-25|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-26|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-27|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-28|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-29|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-11-30|1027218.0|0|70751.0|0|6.443806701282094|0|1097969.0|0
0|2020-12-01|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-02|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-03|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-04|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-05|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-06|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-07|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-08|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-09|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-10|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-11|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-12|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-13|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-14|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-15|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-16|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-17|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-18|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-19|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-20|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-21|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-22|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-23|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-24|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-25|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-26|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-27|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-28|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-29|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-30|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2020-12-31|1036454.0|0|68309.0|0|6.183136111546096|0|1104763.0|0
0|2021-01-01|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-02|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-03|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-04|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-05|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-06|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-07|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-08|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-09|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-10|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-11|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-12|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-13|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-14|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-15|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-16|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-17|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-18|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-19|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-20|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-21|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-22|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-23|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-24|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-25|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-26|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-27|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-28|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-29|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-30|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-01-31|1018296.0|0|73992.0|0|6.774037616452803|0|1092288.0|0
0|2021-02-01|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-02|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-03|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-04|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-05|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-06|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-07|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-08|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-09|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-10|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-11|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-12|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-13|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-14|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-15|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-16|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-17|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-18|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-19|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-20|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-21|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-22|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-23|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-24|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-25|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-26|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-27|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-02-28|1007232.0|0|77472.0|0|7.142224975661563|0|1084704.0|0
0|2021-03-01|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-02|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-03|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-04|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-05|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-06|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-07|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-08|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-09|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-10|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-11|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-12|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-13|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-14|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-15|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-16|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-17|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-18|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-19|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-20|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-21|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-22|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-23|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-24|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-25|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-26|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-27|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-28|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-29|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-30|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-03-31|1014934.0|0|74833.0|0|6.866880718538917|0|1089767.0|0
0|2021-04-01|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-02|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-03|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-04|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-05|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-06|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-07|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-08|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-09|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-10|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-11|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-12|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-13|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-14|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-15|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-16|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-17|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-18|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-19|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-20|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-21|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-22|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-23|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-24|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-25|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-26|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-27|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-28|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-29|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-04-30|1022215.0|0|65775.0|0|6.045551889263688|0|1087990.0|0
0|2021-05-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-10|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-11|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-12|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-13|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-14|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-15|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-16|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-17|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-18|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-19|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-20|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-21|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-22|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-23|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-24|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-25|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-26|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-27|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-28|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-29|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-30|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-05-31|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-10|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-11|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-12|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-13|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-14|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-15|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-16|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-17|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-18|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-19|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-20|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-21|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-22|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-23|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-24|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-25|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-26|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-27|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-28|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-29|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-06-30|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-10|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-11|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-12|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-13|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-14|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-15|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-16|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-17|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-18|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-19|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-20|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-21|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-22|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-23|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-24|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-25|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-26|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-27|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-28|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-29|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-30|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-07-31|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-10|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-11|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-12|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-13|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-14|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-15|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-16|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-17|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-18|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-19|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-20|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-21|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-22|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-23|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-24|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-25|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-26|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-27|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-28|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-29|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-30|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-08-31|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-10|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-11|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-12|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-13|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-14|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-15|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-16|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-17|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-18|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-19|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-20|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-21|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-22|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-23|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-24|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-25|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-26|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-27|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-28|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-29|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-09-30|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-01|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-02|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-03|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-04|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-05|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-06|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-07|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-08|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
0|2021-10-09|1028664.0|0|60343.0|0|5.541103041578245|0|1089007.0|0
