|dates|Wise_Virginia_UnitedStates.BLS_EmployedPopulation.data|Wise_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Wise_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Wise_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Wise_Virginia_UnitedStates.BLS_UnemploymentRate.data|Wise_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Wise_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Wise_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-07|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-08|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-09|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-10|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-11|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-12|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-13|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-14|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-15|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-16|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-17|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-18|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-19|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-20|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-21|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-22|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-23|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-24|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-25|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-26|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-27|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-28|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-29|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-30|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-31|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2021-01-01|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-02|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-03|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-04|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-05|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-06|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-07|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-08|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-09|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-10|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-11|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-12|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-13|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-14|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-15|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-16|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-17|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-18|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-19|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-20|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-21|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-22|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-23|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-24|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-25|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-26|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-27|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-28|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-29|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-30|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-01-31|11858.0|0|937.0|0|7.323173114497851|0|12795.0|0
0|2021-02-01|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-02|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-03|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-04|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-05|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-06|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-07|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-08|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-09|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-10|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-11|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-12|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-13|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-14|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-15|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-16|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-17|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-18|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-19|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-20|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-21|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-22|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-23|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-24|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-25|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-26|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-27|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-02-28|11899.0|0|877.0|0|6.864433312460864|0|12776.0|0
0|2021-03-01|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-02|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-03|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-04|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-05|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-06|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-07|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-08|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-09|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-10|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-11|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-12|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-13|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-14|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-15|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-16|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-17|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-18|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-19|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-20|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-21|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-22|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-23|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-24|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-25|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-26|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-27|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-28|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-29|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-30|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-03-31|11974.0|0|866.0|0|6.744548286604362|0|12840.0|0
0|2021-04-01|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-02|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-03|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-04|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-05|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-06|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-07|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-08|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-09|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-10|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-11|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-12|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-13|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-14|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-15|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-16|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-17|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-18|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-19|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-20|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-21|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-22|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-23|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-24|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-25|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-26|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-27|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-28|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-29|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-04-30|12175.0|0|636.0|0|4.9644836468659745|0|12811.0|0
0|2021-05-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-16|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-17|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-18|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-19|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-20|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-21|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-22|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-23|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-24|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-25|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-26|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-27|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-28|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-29|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-30|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-05-31|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-16|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-17|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-18|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-19|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-20|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-21|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-22|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-23|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-24|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-25|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-26|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-27|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-28|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-29|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-06-30|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-16|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-17|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-18|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-19|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-20|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-21|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-22|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-23|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-24|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-25|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-26|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-27|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-28|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-29|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-30|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-07-31|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-16|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-17|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-18|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-19|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-20|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-21|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-22|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-23|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-24|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-25|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-26|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-27|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-28|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-29|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-30|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-08-31|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-16|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-17|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-18|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-19|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-20|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-21|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-22|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-23|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-24|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-25|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-26|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-27|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-28|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-29|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-09-30|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-01|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-02|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-03|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-04|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-05|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-06|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-07|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-08|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-09|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-10|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-11|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-12|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-13|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-14|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
0|2021-10-15|12197.0|0|711.0|0|5.508211961574218|0|12908.0|0
