|dates|Atlantic_NewJersey_UnitedStates.AverageDailyTemperature.data|Atlantic_NewJersey_UnitedStates.AverageDailyTemperature.missing|Atlantic_NewJersey_UnitedStates.AverageDewPoint.data|Atlantic_NewJersey_UnitedStates.AverageDewPoint.missing|Atlantic_NewJersey_UnitedStates.AverageRelativeHumidity.data|Atlantic_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Atlantic_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Atlantic_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|50.07638888888889|0|39.645833333333336|0|71.66666666666667|0|30.212152777777778|0
0|2020-10-18|51.541666666666664|0|43.5|0|75.875|0|30.329166666666662|0
0|2020-10-19|57.541666666666664|0|52.791666666666664|0|85.02083333333333|0|30.228541666666672|0
0|2020-10-20|64.17465277777778|0|62.213541666666664|0|93.54375|0|30.15867361111111|0
0|2020-10-21|65.0826388888889|0|62.80694444444445|0|92.64027777777778|0|30.173465277777765|0
0|2020-10-22|64.77380952380953|0|60.39087301587302|0|87.02678571428571|0|30.148888888888887|0
0|2020-10-23|64.18055555555556|0|61.85069444444445|0|92.26041666666667|0|30.079513888888894|0
0|2020-10-24|64.58333333333333|0|57.53125|0|78.55208333333333|0|29.891562500000003|0
0|2020-10-25|50.041666666666664|0|42.916666666666664|0|77.41666666666667|0|30.09354166666667|0
0|2020-10-26|62.59375|0|60.81597222222222|0|93.81597222222223|0|30.033611111111103|0
0|2020-10-27|60.711805555555564|0|56.13888888888889|0|85.59375|0|30.064583333333346|0
0|2020-10-28|62.993055555555564|0|57.895833333333336|0|83.63194444444444|0|29.946527777777764|0
0|2020-10-29|58.98333333333333|0|54.49791666666667|0|84.84583333333333|0|29.746208333333342|0
0|2020-10-30|45.381944444444436|0|42.291666666666664|0|88.89930555555554|0|29.795451388888896|0
0|2020-10-31|38.958333333333336|0|31.208333333333332|0|75.41666666666667|0|30.373333333333335|0
0|2020-11-01|46.81527777777777|0|42.44097222222222|0|85.46875|0|29.9151388888889|0
0|2020-11-02|41.958333333333336|0|23.208333333333332|0|48.708333333333336|0|29.839583333333334|0
0|2020-11-03|47.875|0|28.041666666666668|0|48.625|0|30.03|0
0|2020-11-04|51.916666666666664|0|41.458333333333336|0|71.0|0|30.364166666666662|0
0|2020-11-05|59.76587301587302|0|53.04811507936508|0|81.23015873015872|0|30.32412202380952|0
0|2020-11-06|57.719742063492056|0|51.790773809523806|0|83.20119047619048|0|30.21137301587302|0
0|2020-11-07|59.26190476190476|0|47.742063492063494|0|70.78422619047619|0|30.20726190476191|0
0|2020-11-08|50.0|0|44.0|0|80.0|0|30.220000000000017|0
0|2020-11-09|58.71875|0|52.1875|0|80.61458333333333|0|30.247291666666673|0
0|2020-11-10|61.49884259259259|0|55.975|0|83.21319444444444|0|30.126354166666676|0
0|2020-11-11|67.94444444444444|0|64.84722222222221|0|89.875|0|29.94868055555556|0
0|2020-11-12|58.21111111111111|0|56.30972222222223|0|93.37638888888891|0|29.87745833333334|0
0|2020-11-13|48.77986111111111|0|46.86736111111111|0|93.26875|0|29.909256944444447|0
0|2020-11-14|44.791666666666664|0|34.416666666666664|0|69.58333333333333|0|30.098333333333333|0
0|2020-11-15|51.604166666666664|0|44.0625|0|76.45833333333333|0|29.932222222222222|0
0|2020-11-16|50.666666666666664|0|31.041666666666668|0|48.125|0|29.901250000000015|0
0|2020-11-17|41.833333333333336|0|27.875|0|59.541666666666664|0|29.951666666666668|0
0|2020-11-18|33.625|0|17.5|0|53.291666666666664|0|30.382916666666663|0
0|2020-11-19|38.166666666666664|0|26.041666666666668|0|63.583333333333336|0|30.474999999999998|0
0|2020-11-20|52.541666666666664|0|35.125|0|54.041666666666664|0|30.292500000000004|0
0|2020-11-21|54.625|0|41.625|0|63.541666666666664|0|30.260833333333334|0
0|2020-11-22|54.9375|0|47.645833333333336|0|77.20833333333333|0|30.219375|0
0|2020-11-23|51.583333333333336|0|42.18055555555555|0|71.80208333333333|0|29.94100694444445|0
0|2020-11-24|41.166666666666664|0|28.791666666666668|0|63.875|0|30.259999999999994|0
0|2020-11-25|49.75|0|41.666666666666664|0|74.75|0|30.22208333333333|0
0|2020-11-26|58.135416666666664|0|53.79444444444445|0|86.05694444444445|0|29.96326388888889|0
0|2020-11-27|53.166666666666664|0|46.5|0|78.79166666666667|0|29.96416666666666|0
0|2020-11-28|48.25|0|38.375|0|70.83333333333333|0|29.944166666666664|0
0|2020-11-29|42.666666666666664|0|28.833333333333332|0|62.875|0|30.069583333333327|0
0|2020-11-30|59.02886904761905|0|55.87261904761905|0|89.36041666666667|0|29.53963392857143|0
0|2020-12-01|45.63888888888889|0|35.104166666666664|0|68.47222222222223|0|29.58798611111111|0
0|2020-12-02|39.833333333333336|0|24.416666666666668|0|54.208333333333336|0|29.960416666666664|0
0|2020-12-03|42.791666666666664|0|22.5|0|48.208333333333336|0|30.157083333333333|0
0|2020-12-04|49.333333333333336|0|36.8125|0|63.229166666666664|0|29.97041666666667|0
0|2020-12-05|44.854166666666664|0|37.858333333333334|0|77.99583333333334|0|29.638|0
0|2020-12-06|37.416666666666664|0|23.0|0|56.791666666666664|0|29.790833333333342|0
0|2020-12-07|32.166666666666664|0|21.416666666666668|0|65.08333333333333|0|29.716666666666658|0
0|2020-12-08|33.708333333333336|0|20.75|0|59.791666666666664|0|29.71625|0
0|2020-12-09|35.458333333333336|0|24.541666666666668|0|64.875|0|29.792083333333327|0
0|2020-12-10|40.375|0|29.458333333333332|0|66.75|0|30.023333333333326|0
0|2020-12-11|42.45486111111111|0|37.10069444444444|0|82.56597222222223|0|30.113055555555565|0
0|2020-12-12|53.74305555555555|0|50.614583333333336|0|89.36458333333333|0|29.974791666666665|0
0|2020-12-13|55.708333333333336|0|44.0|0|65.45833333333333|0|29.908333333333346|0
0|2020-12-14|40.27777777777778|0|36.11805555555556|0|85.52777777777777|0|29.857777777777784|0
0|2020-12-15|32.75|0|20.416666666666668|0|62.083333333333336|0|30.206666666666663|0
0|2020-12-16|37.60069444444444|0|31.986111111111114|0|80.72222222222221|0|30.033333333333335|0
0|2020-12-17|32.7125|0|27.08888888888889|0|80.18611111111112|0|29.81863888888888|0
0|2020-12-18|29.166666666666668|0|20.375|0|70.625|0|30.19166666666666|0
0|2020-12-19|27.5|0|16.583333333333332|0|66.08333333333333|0|30.2975|0
0|2020-12-20|34.28472222222222|0|31.29861111111111|0|89.05555555555554|0|30.05072916666667|0
0|2020-12-21|37.31944444444444|0|35.1875|0|92.40972222222221|0|29.76225694444444|0
0|2020-12-22|41.94444444444444|0|34.28819444444444|0|75.96875|0|29.841458333333332|0
0|2020-12-23|38.416666666666664|0|29.208333333333332|0|71.08333333333333|0|30.281666666666666|0
0|2020-12-24|55.979166666666664|0|50.833333333333336|0|83.125|0|29.91881944444445|0
0|2020-12-25|45.086805555555564|0|39.51736111111111|0|81.30555555555556|0|29.544409722222216|0
0|2020-12-26|28.041666666666668|0|12.333333333333334|0|52.166666666666664|0|29.91|0
0|2020-12-27|28.875|0|17.791666666666668|0|65.25|0|30.210416666666664|0
0|2020-12-28|43.84722222222222|0|33.979166666666664|0|69.6111111111111|0|30.102291666666677|0
0|2020-12-29|34.583333333333336|0|17.5|0|52.125|0|30.33250000000001|0
0|2020-12-30|36.208333333333336|0|26.375|0|68.25|0|30.294999999999998|0
0|2020-12-31|48.083333333333336|0|40.17361111111111|0|74.29861111111111|0|30.087430555555557|0
0|2021-01-01|38.02777777777778|0|33.25694444444444|0|83.31944444444444|0|30.258402777777786|0
0|2021-01-02|47.18888888888889|0|40.291666666666664|0|78.46111111111111|0|29.850375000000003|0
0|2021-01-03|41.33333333333333|0|38.81944444444444|0|90.94444444444446|0|29.882152777777772|0
0|2021-01-04|38.88194444444445|0|36.11805555555555|0|90.11805555555556|0|29.87993055555555|0
0|2021-01-05|38.5|0|34.302083333333336|0|85.38541666666667|0|29.840104166666674|0
0|2021-01-06|37.041666666666664|0|27.541666666666668|0|70.08333333333333|0|29.932916666666667|0
0|2021-01-07|35.0|0|23.375|0|64.29166666666667|0|30.019999999999996|0
0|2021-01-08|29.833333333333332|0|22.333333333333332|0|73.91666666666667|0|29.892083333333332|0
0|2021-01-09|33.75|0|16.291666666666668|0|50.125|0|29.807083333333335|0
0|2021-01-10|33.291666666666664|0|20.166666666666668|0|60.333333333333336|0|30.118750000000006|0
0|2021-01-11|32.958333333333336|0|23.583333333333332|0|71.5|0|30.187916666666666|0
0|2021-01-12|34.43055555555556|0|25.319444444444443|0|72.28472222222223|0|30.052708333333328|0
0|2021-01-13|33.98611111111111|0|23.875|0|69.30555555555556|0|29.948333333333338|0
0|2021-01-14|35.25416666666667|0|29.938888888888886|0|83.13472222222222|0|29.759208333333323|0
0|2021-01-15|43.54246031746032|0|40.08293650793651|0|88.08869047619048|0|29.78541071428572|0
0|2021-01-16|43.78958333333333|0|37.137499999999996|0|78.73125|0|29.426874999999995|0
0|2021-01-17|40.375|0|26.583333333333332|0|58.583333333333336|0|29.63500000000001|0
0|2021-01-18|39.791666666666664|0|25.416666666666668|0|57.833333333333336|0|29.747083333333336|0
0|2021-01-19|37.083333333333336|0|21.916666666666668|0|56.0|0|30.023749999999993|0
0|2021-01-20|34.81944444444444|0|20.88888888888889|0|58.583333333333336|0|29.909166666666668|0
0|2021-01-21|31.8125|0|19.25|0|61.791666666666664|0|29.738541666666677|0
0|2021-01-22|40.0|0|22.083333333333332|0|50.291666666666664|0|29.706666666666663|0
0|2021-01-23|30.708333333333332|0|10.75|0|44.75|0|30.017499999999995|0
0|2021-01-24|28.5|0|9.083333333333334|0|45.541666666666664|0|30.11875000000001|0
0|2021-01-25|33.458333333333336|0|12.958333333333334|0|43.333333333333336|0|30.037083333333328|0
0|2021-01-26|38.77222222222222|0|33.519444444444446|0|83.03055555555555|0|29.82930555555555|0
0|2021-01-27|36.395833333333336|0|28.75|0|75.16666666666667|0|29.94291666666666|0
0|2021-01-28|29.916666666666668|0|11.333333333333334|0|47.208333333333336|0|30.004166666666674|0
0|2021-01-29|24.041666666666668|0|3.2083333333333335|0|41.333333333333336|0|30.08874999999999|0
0|2021-01-30|23.458333333333332|0|6.833333333333333|0|51.75|0|30.227500000000003|0
0|2021-01-31|29.961805555555557|0|22.572916666666668|0|75.42013888888889|0|30.121145833333333|0
0|2021-02-01|35.69444444444444|0|34.326388888888886|0|95.00694444444446|0|29.564875000000004|0
0|2021-02-02|32.206944444444446|0|30.34375|0|92.71736111111112|0|29.35801388888889|0
0|2021-02-03|31.104166666666668|0|25.034722222222218|0|78.67361111111111|0|29.501388888888886|0
0|2021-02-04|34.416666666666664|0|21.708333333333332|0|60.041666666666664|0|29.812500000000004|0
0|2021-02-05|42.958333333333336|0|33.020833333333336|0|68.58333333333333|0|29.66|0
0|2021-02-06|39.416666666666664|0|21.416666666666668|0|50.916666666666664|0|29.974583333333342|0
0|2021-02-07|35.42916666666667|0|31.91875|0|87.43958333333335|0|29.86790972222222|0
0|2021-02-08|25.25|0|14.25|0|64.125|0|30.309166666666673|0
0|2021-02-09|34.177083333333336|0|32.46875|0|93.59375|0|30.123125000000005|0
0|2021-02-10|31.666666666666668|0|22.0|0|68.875|0|30.231250000000014|0
0|2021-02-11|30.12291666666667|0|27.34861111111111|0|89.39027777777778|0|30.155604166666674|0
0|2021-02-12|26.833333333333332|0|16.791666666666668|0|65.95833333333333|0|30.231666666666673|0
0|2021-02-13|29.572916666666668|0|23.201388888888886|0|77.8125|0|30.13903472222222|0
0|2021-02-14|31.520833333333332|0|29.958333333333332|0|93.8125|0|30.121249999999993|0
0|2021-02-15|35.06597222222222|0|32.864583333333336|0|91.7673611111111|0|30.042951388888895|0
0|2021-02-16|46.1265873015873|0|41.07093253968254|0|83.66011904761905|0|29.67242063492064|0
0|2021-02-17|28.666666666666668|0|12.083333333333334|0|52.166666666666664|0|30.26291666666667|0
0|2021-02-18|30.652777777777775|0|25.944444444444443|0|84.01041666666667|0|30.21305555555556|0
0|2021-02-19|32.94444444444444|0|31.854166666666668|0|95.7361111111111|0|29.98552083333334|0
0|2021-02-20|29.770833333333332|0|19.25|0|65.83333333333333|0|30.099999999999994|0
0|2021-02-21|29.5|0|14.208333333333334|0|54.416666666666664|0|30.423749999999995|0
0|2021-02-22|37.34027777777778|0|33.11111111111111|0|85.38194444444446|0|29.954687500000006|0
0|2021-02-23|42.625|0|31.020833333333332|0|65.33333333333333|0|29.69125|0
0|2021-02-24|46.333333333333336|0|32.541666666666664|0|60.541666666666664|0|29.910416666666663|0
0|2021-02-25|45.625|0|23.875|0|44.708333333333336|0|30.023333333333337|0
0|2021-02-26|38.458333333333336|0|22.666666666666668|0|55.416666666666664|0|30.344583333333336|0
0|2021-02-27|47.5375|0|45.05277777777778|0|91.2638888888889|0|29.662111111111113|0
0|2021-02-28|44.180555555555564|0|41.5|0|91.29166666666667|0|30.075486111111115|0
0|2021-03-01|45.895833333333336|0|39.291666666666664|0|80.125|0|29.68375|0
0|2021-03-02|31.958333333333332|0|10.458333333333334|0|41.541666666666664|0|30.08437500000001|0
0|2021-03-03|41.541666666666664|0|22.125|0|50.708333333333336|0|29.857083333333332|0
0|2021-03-04|40.041666666666664|0|23.0|0|52.416666666666664|0|29.77458333333334|0
0|2021-03-05|32.583333333333336|0|6.083333333333333|0|33.958333333333336|0|29.87625|0
0|2021-03-06|34.25|0|16.666666666666668|0|49.041666666666664|0|30.02958333333333|0
0|2021-03-07|34.125|0|14.208333333333334|0|46.083333333333336|0|30.241666666666664|0
0|2021-03-08|34.125|0|13.333333333333334|0|45.708333333333336|0|30.358750000000004|0
0|2021-03-09|50.291666666666664|0|27.958333333333332|0|45.375|0|30.281666666666666|0
0|2021-03-10|49.09722222222223|0|40.05555555555556|0|72.125|0|30.380416666666672|0
0|2021-03-11|56.0|0|40.5|0|58.458333333333336|0|30.16333333333333|0
0|2021-03-12|61.291666666666664|0|39.708333333333336|0|46.583333333333336|0|30.015000000000004|0
0|2021-03-13|45.333333333333336|0|13.083333333333334|0|30.0|0|30.140833333333337|0
0|2021-03-14|46.520833333333336|0|19.666666666666668|0|37.979166666666664|0|29.954375|0
0|2021-03-15|33.25|0|2.2916666666666665|0|28.958333333333332|0|30.230833333333337|0
0|2021-03-16|36.458333333333336|0|22.770833333333332|0|59.729166666666664|0|30.16770833333334|0
0|2021-03-17|43.29513888888889|0|40.951388888888886|0|91.75694444444444|0|30.06524305555556|0
0|2021-03-18|46.78333333333334|0|46.232638888888886|0|98.20972222222223|0|29.8078263888889|0
0|2021-03-19|39.13194444444445|0|19.152777777777775|0|50.861111111111114|0|30.03708333333333|0
0|2021-03-20|37.875|0|20.916666666666668|0|53.041666666666664|0|30.453750000000014|0
0|2021-03-21|42.5|0|27.291666666666668|0|61.833333333333336|0|30.43624999999999|0
0|2021-03-22|44.666666666666664|0|36.291666666666664|0|75.125|0|30.28250000000001|0
0|2021-03-23|49.680555555555564|0|45.53125|0|87.15277777777779|0|30.167604166666663|0
0|2021-03-24|54.68194444444445|0|53.00555555555555|0|94.34305555555557|0|30.001159722222223|0
0|2021-03-25|57.22222222222221|0|55.47916666666666|0|94.3125|0|29.965416666666666|0
0|2021-03-26|66.71527777777779|0|51.979166666666664|0|65.83333333333333|0|29.755069444444445|0
0|2021-03-27|57.083333333333336|0|41.958333333333336|0|57.666666666666664|0|30.04958333333332|0
0|2021-03-28|56.48263888888889|0|52.125|0|85.72569444444444|0|29.693472222222223|0
0|2021-03-29|48.791666666666664|0|28.75|0|47.5|0|29.973750000000006|0
0|2021-03-30|47.333333333333336|0|35.166666666666664|0|66.16666666666667|0|30.27583333333334|0
0|2021-03-31|56.947916666666664|0|52.5|0|85.54166666666667|0|29.98461805555556|0
0|2021-04-01|46.9375|0|35.59722222222222|0|68.47222222222223|0|29.799409722222226|0
0|2021-04-02|35.25|0|14.208333333333334|0|43.625|0|30.113333333333333|0
0|2021-04-03|40.083333333333336|0|14.125|0|37.958333333333336|0|30.245|0
0|2021-04-04|52.0|0|32.333333333333336|0|49.875|0|29.994583333333328|0
0|2021-04-05|56.958333333333336|0|27.083333333333332|0|34.25|0|29.900000000000002|0
0|2021-04-06|57.041666666666664|0|24.958333333333332|0|31.916666666666668|0|29.88166666666667|0
0|2021-04-07|50.916666666666664|0|35.166666666666664|0|56.5|0|29.918750000000003|0
0|2021-04-08|51.458333333333336|0|41.677083333333336|0|72.07291666666667|0|30.019270833333326|0
0|2021-04-09|49.270833333333336|0|46.291666666666664|0|89.8125|0|30.06145833333332|0
0|2021-04-10|57.06944444444445|0|53.875|0|89.58333333333333|0|29.871979166666666|0
0|2021-04-11|55.78452380952381|0|55.473214285714285|0|98.8797619047619|0|29.51539285714286|0
0|2021-04-12|47.395833333333336|0|44.9125|0|91.02777777777779|0|29.662611111111108|0
0|2021-04-13|50.604166666666664|0|40.520833333333336|0|70.3125|0|29.9475|0
0|2021-04-14|55.083333333333336|0|47.59027777777777|0|78.42361111111111|0|29.94541666666667|0
0|2021-04-15|53.66815476190476|0|49.43020833333333|0|86.41016865079365|0|29.65015625|0
0|2021-04-16|49.166666666666664|0|35.041666666666664|0|59.041666666666664|0|29.622083333333325|0
0|2021-04-17|50.958333333333336|0|36.291666666666664|0|58.458333333333336|0|29.70875|0
0|2021-04-18|54.25|0|38.875|0|59.291666666666664|0|29.77499999999999|0
0|2021-04-19|53.013888888888886|0|44.90277777777777|0|76.3611111111111|0|29.78749999999999|0
0|2021-04-20|58.791666666666664|0|43.5|0|61.583333333333336|0|29.86375|0
0|2021-04-21|55.458333333333336|0|42.1875|0|61.9375|0|29.65520833333333|0
0|2021-04-22|43.125|0|19.041666666666668|0|39.0|0|29.84625|0
0|2021-04-23|50.916666666666664|0|25.375|0|38.25|0|29.963333333333342|0
0|2021-04-24|56.541666666666664|0|36.041666666666664|0|49.666666666666664|0|29.917916666666667|0
0|2021-04-25|54.48611111111111|0|46.87152777777777|0|77.65972222222221|0|29.6490625|0
0|2021-04-26|52.541666666666664|0|29.375|0|43.583333333333336|0|29.942500000000006|0
0|2021-04-27|56.125|0|42.875|0|63.333333333333336|0|29.954166666666676|0
0|2021-04-28|75.83333333333333|0|53.666666666666664|0|49.083333333333336|0|29.772083333333338|0
0|2021-04-29|72.29166666666667|0|60.583333333333336|0|67.66666666666667|0|29.605000000000008|0
0|2021-04-30|64.19444444444444|0|41.75|0|46.458333333333336|0|29.49875|0
0|2021-05-01|55.625|0|28.5|0|37.416666666666664|0|29.813333333333343|0
0|2021-05-02|70.5|0|42.5|0|37.833333333333336|0|29.738750000000007|0
0|2021-05-03|64.83333333333333|0|56.38095238095238|0|75.55952380952381|0|29.724613095238087|0
0|2021-05-04|67.37152777777779|0|62.52777777777777|0|85.76041666666667|0|29.64694444444444|0
0|2021-05-05|63.260416666666664|0|60.114583333333336|0|89.63888888888887|0|29.63253472222222|0
0|2021-05-06|57.11111111111111|0|40.083333333333336|0|55.319444444444436|0|29.858333333333338|0
0|2021-05-07|54.71527777777777|0|41.72222222222222|0|64.1875|0|29.799930555555548|0
0|2021-05-08|51.94861111111111|0|43.741666666666674|0|75.24722222222222|0|29.80737500000001|0
0|2021-05-09|51.958333333333336|0|42.583333333333336|0|71.79166666666667|0|29.924166666666654|0
0|2021-05-10|58.385416666666664|0|48.34375|0|70.95833333333333|0|29.799374999999998|0
0|2021-05-11|57.5625|0|38.291666666666664|0|53.354166666666664|0|29.980833333333337|0
0|2021-05-12|55.916666666666664|0|34.0|0|45.375|0|30.093958333333333|0
0|2021-05-13|56.458333333333336|0|35.833333333333336|0|50.458333333333336|0|30.132083333333338|0
0|2021-05-14|59.541666666666664|0|37.5|0|51.458333333333336|0|30.142083333333332|0
0|2021-05-15|60.625|0|39.166666666666664|0|51.416666666666664|0|30.157499999999995|0
0|2021-05-16|57.791666666666664|0|40.5|0|56.583333333333336|0|30.18541666666667|0
0|2021-05-17|60.625|0|43.75|0|57.208333333333336|0|30.216250000000006|0
0|2021-05-18|65.33333333333333|0|46.75|0|56.416666666666664|0|30.244583333333342|0
0|2021-05-19|71.66666666666667|0|50.479166666666664|0|50.145833333333336|0|30.225833333333338|0
0|2021-05-20|65.04166666666667|0|43.375|0|50.708333333333336|0|30.361249999999984|0
0|2021-05-21|62.333333333333336|0|48.416666666666664|0|64.08333333333333|0|30.400833333333335|0
0|2021-05-22|76.91666666666667|0|55.125|0|51.458333333333336|0|30.11041666666667|0
0|2021-05-23|82.04166666666667|0|59.25|0|47.208333333333336|0|29.877916666666668|0
0|2021-05-24|63.145833333333336|0|49.5625|0|61.729166666666664|0|30.16833333333334|0
0|2021-05-25|63.208333333333336|0|53.083333333333336|0|70.0|0|30.172500000000003|0
0|2021-05-26|73.32638888888889|0|66.27083333333333|0|79.90277777777777|0|29.951875000000005|0
0|2021-05-27|74.91666666666667|0|61.166666666666664|0|66.16666666666667|0|29.875833333333333|0
0|2021-05-28|60.833333333333336|0|53.43055555555555|0|77.63888888888889|0|29.856875000000006|0
0|2021-05-29|51.381944444444436|0|49.538194444444436|0|93.22361111111111|0|29.84841666666667|0
0|2021-05-30|51.24583333333334|0|50.17291666666667|0|96.02291666666667|0|30.00464583333334|0
0|2021-05-31|59.0625|0|49.270833333333336|0|73.29166666666667|0|30.144062500000004|0
0|2021-06-01|64.625|0|53.5|0|69.91666666666667|0|30.189166666666665|0
0|2021-06-02|66.08333333333333|0|55.291666666666664|0|69.66666666666667|0|30.143750000000008|0
0|2021-06-03|69.39692460317461|0|65.97311507936509|0|89.29573412698413|0|29.961909722222217|0
0|2021-06-04|70.41666666666667|0|66.81041666666667|0|88.9486111111111|0|29.858354166666672|0
0|2021-06-05|78.29166666666667|0|64.79166666666667|0|66.79166666666667|0|29.89291666666666|0
0|2021-06-06|79.66666666666667|0|65.20833333333333|0|63.291666666666664|0|29.980416666666667|0
0|2021-06-07|78.125|0|69.79166666666667|0|77.29166666666667|0|30.008750000000006|0
0|2021-06-08|78.29166666666667|0|71.16666666666667|0|80.08333333333333|0|29.96666666666667|0
0|2021-06-09|77.25|0|71.375|0|82.70833333333333|0|29.91999999999999|0
0|2021-06-10|71.96130952380952|0|63.979166666666664|0|77.09821428571429|0|28.657083333333333|0
0|2021-06-11|64.83333333333333|0|61.729166666666664|0|89.83333333333333|0|27.980624999999993|0
0|2021-06-12|66.20555555555556|0|60.74166666666667|0|83.4888888888889|0|29.767916666666668|0
0|2021-06-13|67.33333333333333|0|59.208333333333336|0|76.29166666666667|0|29.843750000000014|0
0|2021-06-14|71.04166666666667|0|64.83333333333333|0|81.08333333333333|0|29.748541666666668|0
0|2021-06-15|71.49236111111111|0|61.356249999999996|0|73.22638888888889|0|29.686354166666675|0
0|2021-06-16|69.47916666666667|0|51.958333333333336|0|56.0625|0|29.786666666666672|0
0|2021-06-17|65.0|0|48.625|0|58.916666666666664|0|29.91125|0
0|2021-06-18|70.79166666666667|0|53.291666666666664|0|58.083333333333336|0|29.927916666666672|0
0|2021-06-19|77.3|0|67.08333333333333|0|71.22500000000001|0|29.7375|0
0|2021-06-20|76.1295634920635|0|68.97380952380952|0|80.30109126984127|0|29.74931051587302|0
0|2021-06-21|76.34722222222223|0|71.04166666666667|0|84.16666666666667|0|29.64673611111111|0
0|2021-06-22|69.43472222222222|0|66.80694444444445|0|91.57013888888889|0|29.682708333333334|0
0|2021-06-23|63.25|0|49.0|0|63.375|0|30.105833333333333|0
0|2021-06-24|63.75|0|51.833333333333336|0|67.75|0|30.25708333333334|0
0|2021-06-25|67.95138888888889|0|61.90625|0|81.91319444444444|0|30.21368055555556|0
0|2021-06-26|75.5625|0|71.27777777777777|0|86.98611111111113|0|30.154722222222222|0
0|2021-06-27|78.16666666666667|0|70.93055555555556|0|79.40277777777779|0|30.124166666666664|0
0|2021-06-28|80.125|0|71.16666666666667|0|75.41666666666667|0|30.15791666666666|0
0|2021-06-29|81.88194444444444|0|72.36111111111111|0|75.00694444444444|0|30.134791666666676|0
0|2021-06-30|84.33333333333333|0|72.58333333333333|0|69.95833333333333|0|29.94708333333334|0
0|2021-07-01|78.78472222222223|0|70.43055555555556|0|77.34722222222221|0|29.78069444444445|0
0|2021-07-02|70.84548611111111|0|68.74652777777777|0|93.16145833333333|0|29.67475694444444|0
0|2021-07-03|65.4232638888889|0|62.56354166666667|0|91.04201388888889|0|29.696006944444445|0
0|2021-07-04|70.3013888888889|0|62.00138888888889|0|77.51666666666667|0|29.822680555555554|0
0|2021-07-05|75.5|0|64.66666666666667|0|71.25|0|29.962083333333343|0
0|2021-07-06|80.29166666666667|0|69.91666666666667|0|71.77083333333333|0|29.935416666666665|0
0|2021-07-07|81.79166666666667|0|72.0|0|73.58333333333333|0|29.89|0
0|2021-07-08|79.16666666666667|0|72.32638888888889|0|80.43055555555556|0|29.886041666666657|0
0|2021-07-09|77.55416666666666|0|71.44513888888889|0|83.11736111111111|0|29.72429166666667|0
0|2021-07-10|76.39583333333333|0|68.83333333333333|0|79.65277777777779|0|29.883958333333336|0
0|2021-07-11|75.80555555555556|0|69.1875|0|81.30555555555556|0|29.985763888888897|0
0|2021-07-12|80.77777777777777|0|73.9375|0|80.56944444444444|0|30.01562499999999|0
0|2021-07-13|79.44444444444444|0|74.71527777777779|0|85.98611111111113|0|30.096944444444457|0
0|2021-07-14|83.875|0|71.89583333333333|0|69.14583333333333|0|30.058958333333322|0
0|2021-07-15|81.75|0|72.33333333333333|0|74.125|0|30.002916666666682|0
0|2021-07-16|83.20833333333333|0|72.58333333333333|0|72.75|0|29.945000000000004|0
0|2021-07-17|82.54166666666667|0|74.29166666666667|0|76.70833333333333|0|29.94458333333333|0
0|2021-07-18|77.38888888888889|0|68.40277777777777|0|75.13194444444444|0|29.919444444444448|0
0|2021-07-19|76.875|0|65.375|0|68.33333333333333|0|29.908749999999994|0
0|2021-07-20|78.625|0|68.83333333333333|0|73.54166666666667|0|29.841249999999988|0
0|2021-07-21|76.49305555555556|0|70.54861111111111|0|83.24305555555556|0|29.80312500000001|0
0|2021-07-22|70.75|0|60.604166666666664|0|72.14583333333333|0|29.996041666666656|0
0|2021-07-23|71.8125|0|58.583333333333336|0|65.5|0|30.041041666666658|0
0|2021-07-24|73.66666666666667|0|60.875|0|66.45833333333333|0|30.009166666666673|0
0|2021-07-25|76.5|0|69.08333333333333|0|78.29166666666667|0|29.865624999999998|0
0|2021-07-26|80.925|0|72.70833333333333|0|78.10000000000001|0|29.824249999999992|0
0|2021-07-27|79.83333333333333|0|65.66666666666667|0|66.25|0|29.872083333333332|0
0|2021-07-28|75.26388888888889|0|66.68055555555556|0|75.90277777777779|0|29.90111111111111|0
0|2021-07-29|73.0625|0|70.55555555555556|0|92.0625|0|29.848236111111124|0
0|2021-07-30|78.66666666666667|0|64.79166666666667|0|66.16666666666667|0|29.735833333333336|0
0|2021-07-31|67.0625|0|54.666666666666664|0|66.22916666666667|0|29.909791666666663|0
0|2021-08-01|71.82638888888889|0|62.069444444444436|0|72.52083333333333|0|29.8186111111111|0
0|2021-08-02|75.16666666666667|0|59.5625|0|59.604166666666664|0|29.876458333333343|0
0|2021-08-03|68.625|0|60.25|0|75.70833333333333|0|30.0175|0
0|2021-08-04|67.0|0|61.59027777777777|0|82.90277777777779|0|30.02680555555556|0
0|2021-08-05|70.49305555555556|0|63.40277777777777|0|78.86111111111111|0|30.016944444444434|0
0|2021-08-06|76.31944444444444|0|63.625|0|67.90277777777777|0|30.074722222222217|0
0|2021-08-07|73.6875|0|66.25|0|78.83333333333333|0|30.006875000000004|0
0|2021-08-08|68.69513888888889|0|66.16458333333333|0|91.82916666666667|0|29.95338888888889|0
0|2021-08-09|75.02083333333333|0|68.54166666666667|0|81.5625|0|30.051250000000007|0
