|dates|Crook_Wyoming_UnitedStates.AverageDailyTemperature.data|Crook_Wyoming_UnitedStates.AverageDailyTemperature.missing|Crook_Wyoming_UnitedStates.AverageDewPoint.data|Crook_Wyoming_UnitedStates.AverageDewPoint.missing|Crook_Wyoming_UnitedStates.AverageRelativeHumidity.data|Crook_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Crook_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Crook_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-17|68.0|0|46.0|0|46.0|0|0.0|0
0|2020-11-18|63.1875|0|41.083333333333336|0|45.364583333333336|0|6.888333333333335|0
0|2020-11-19|38.989583333333336|0|29.270833333333332|0|69.5625|0|25.65260416666669|0
0|2020-11-20|33.760416666666664|0|19.875|0|59.15625|0|25.979375000000008|0
0|2020-11-21|33.291666666666664|0|15.635416666666666|0|50.645833333333336|0|25.906145833333312|0
0|2020-11-22|32.729166666666664|0|13.697916666666666|0|49.0|0|25.826770833333352|0
0|2020-11-23|34.520833333333336|0|8.3125|0|34.5|0|25.451562500000033|0
0|2020-11-24|30.447916666666668|0|17.270833333333332|0|59.583333333333336|0|25.57874999999999|0
0|2020-11-25|36.4375|0|19.916666666666668|0|55.395833333333336|0|25.46364583333334|0
0|2020-11-26|31.895833333333332|0|21.447916666666668|0|68.52083333333333|0|25.67156250000004|0
0|2020-11-27|35.71875|0|14.354166666666666|0|42.75|0|25.73583333333332|0
0|2020-11-28|40.40625|0|13.354166666666666|0|36.854166666666664|0|25.714062500000015|0
0|2020-11-29|29.895833333333332|0|14.197916666666666|0|55.354166666666664|0|25.975937499999997|0
0|2020-11-30|39.3125|0|6.71875|0|29.697916666666668|0|25.63145833333334|0
0|2020-12-01|32.65625|0|20.489583333333332|0|63.322916666666664|0|25.79520833333331|0
0|2020-12-02|26.916666666666668|0|14.71875|0|62.177083333333336|0|26.033854166666647|0
0|2020-12-03|31.958333333333332|0|13.78125|0|48.322916666666664|0|25.860729166666648|0
0|2020-12-04|40.395833333333336|0|17.072916666666668|0|40.989583333333336|0|25.86864583333332|0
0|2020-12-05|35.416666666666664|0|19.854166666666668|0|55.125|0|25.929791666666702|0
0|2020-12-06|38.427083333333336|0|16.354166666666668|0|44.010416666666664|0|25.826249999999973|0
0|2020-12-07|41.34375|0|13.09375|0|34.25|0|25.868020833333304|0
0|2020-12-08|49.479166666666664|0|13.71875|0|24.875|0|25.766875000000038|0
0|2020-12-09|46.71875|0|17.71875|0|35.34375|0|25.63343749999997|0
0|2020-12-10|29.666666666666668|0|24.364583333333332|0|81.21875|0|25.73239583333331|0
0|2020-12-11|25.71875|0|18.979166666666668|0|76.11458333333333|0|25.651666666666696|0
0|2020-12-12|23.875|0|20.447916666666668|0|87.48958333333333|0|25.621041666666628|0
0|2020-12-13|20.552083333333332|0|16.5|0|83.54166666666667|0|25.73624999999998|0
0|2020-12-14|18.03125|0|14.21875|0|85.89583333333333|0|25.630833333333317|0
0|2020-12-15|26.572916666666668|0|18.895833333333332|0|73.97916666666667|0|25.619270833333335|0
0|2020-12-16|32.260416666666664|0|22.864583333333332|0|68.80208333333333|0|25.56656249999995|0
0|2020-12-17|34.635416666666664|0|22.833333333333332|0|62.25|0|25.427812499999963|0
0|2020-12-18|32.78125|0|25.583333333333332|0|75.16666666666667|0|25.644270833333337|0
0|2020-12-19|35.083333333333336|0|21.510416666666668|0|58.270833333333336|0|25.574895833333297|0
0|2020-12-20|37.885416666666664|0|23.59375|0|58.65625|0|25.496041666666713|0
0|2020-12-21|37.947916666666664|0|25.21875|0|62.510416666666664|0|25.603749999999994|0
0|2020-12-22|41.916666666666664|0|27.958333333333332|0|60.604166666666664|0|25.285729166666655|0
0|2020-12-23|18.916666666666668|0|10.145833333333334|0|69.67708333333333|0|25.727187499999967|0
0|2020-12-24|34.364583333333336|0|18.03125|0|51.75|0|25.72083333333332|0
0|2020-12-25|35.635416666666664|0|17.875|0|49.104166666666664|0|25.635000000000005|0
0|2020-12-26|35.375|0|22.739583333333332|0|61.71875|0|25.454791666666676|0
0|2020-12-27|30.260416666666668|0|27.375|0|88.34375|0|25.62750000000004|0
0|2020-12-28|27.75|0|22.541666666666668|0|81.34375|0|25.74739583333333|0
0|2020-12-29|26.6875|0|20.489583333333332|0|76.90625|0|25.58916666666666|0
0|2020-12-30|23.822916666666668|0|13.770833333333334|0|66.84375|0|25.604374999999994|0
0|2020-12-31|31.354166666666668|0|19.895833333333332|0|62.697916666666664|0|25.584270833333303|0
0|2021-01-01|31.197916666666668|0|19.208333333333332|0|62.677083333333336|0|25.685833333333363|0
0|2021-01-02|34.0|0|20.427083333333332|0|58.875|0|25.500208333333347|0
0|2021-01-03|34.791666666666664|0|21.635416666666668|0|59.458333333333336|0|25.456875000000025|0
0|2021-01-04|35.333333333333336|0|18.708333333333332|0|51.458333333333336|0|25.614270833333336|0
0|2021-01-05|36.625|0|25.197916666666668|0|64.46875|0|25.56177083333334|0
0|2021-01-06|29.802083333333332|0|18.083333333333332|0|63.53125|0|25.769791666666638|0
0|2021-01-07|31.552083333333332|0|18.427083333333332|0|59.260416666666664|0|25.745312500000015|0
0|2021-01-08|30.875|0|29.041666666666668|0|93.58333333333333|0|25.846979166666653|0
0|2021-01-09|28.916666666666668|0|27.354166666666668|0|92.3125|0|25.896875000000023|0
0|2021-01-10|31.614583333333332|0|22.020833333333332|0|68.27083333333333|0|25.805937500000027|0
0|2021-01-11|33.989583333333336|0|18.5625|0|53.541666666666664|0|25.744687499999998|0
0|2021-01-12|37.979166666666664|0|20.4375|0|50.916666666666664|0|25.624895833333355|0
0|2021-01-13|40.34375|0|23.15625|0|51.072916666666664|0|25.451770833333338|0
0|2021-01-14|30.260416666666668|0|10.927083333333334|0|45.114583333333336|0|25.722604166666684|0
0|2021-01-15|28.427083333333332|0|7.713541666666667|0|43.78125|0|25.756197916666675|0
0|2021-01-16|34.010416666666664|0|21.625|0|61.020833333333336|0|25.692187499999992|0
0|2021-01-17|31.4375|0|20.625|0|66.70833333333333|0|25.577395833333316|0
0|2021-01-18|29.208333333333332|0|24.78125|0|83.98958333333333|0|25.684895833333368|0
0|2021-01-19|30.75|0|18.8125|0|62.0625|0|25.816041666666674|0
0|2021-01-20|33.947916666666664|0|11.958333333333334|0|41.052083333333336|0|25.534270833333334|0
0|2021-01-21|27.65625|0|14.458333333333334|0|58.604166666666664|0|25.65531250000002|0
0|2021-01-22|24.552083333333332|0|17.59375|0|76.0|0|25.6184375|0
0|2021-01-23|22.375|0|17.09375|0|80.64583333333333|0|25.531249999999996|0
0|2021-01-24|21.666666666666668|0|15.84375|0|78.42708333333333|0|25.43875|0
0|2021-01-25|18.697916666666668|0|15.395833333333334|0|86.66666666666667|0|25.470937500000037|0
0|2021-01-26|19.020833333333332|0|14.291666666666666|0|81.875|0|25.542916666666642|0
0|2021-01-27|24.5|0|14.489583333333334|0|67.80208333333333|0|25.605937499999992|0
0|2021-01-28|38.885416666666664|0|21.552083333333332|0|50.03125|0|25.617500000000003|0
0|2021-01-29|43.666666666666664|0|21.1875|0|42.135416666666664|0|25.386562499999997|0
0|2021-01-30|30.520833333333332|0|25.75|0|82.19791666666667|0|25.56531250000002|0
0|2021-01-31|34.177083333333336|0|21.895833333333332|0|63.895833333333336|0|25.864375000000006|0
0|2021-02-01|36.84375|0|16.21875|0|44.666666666666664|0|25.745729166666667|0
0|2021-02-02|43.739583333333336|0|20.822916666666668|0|42.166666666666664|0|25.58114583333332|0
0|2021-02-03|34.5625|0|26.833333333333332|0|76.26041666666667|0|25.44177083333337|0
0|2021-02-04|25.083333333333332|0|20.083333333333332|0|81.20833333333333|0|25.52322916666665|0
0|2021-02-05|23.270833333333332|0|18.489583333333332|0|82.02083333333333|0|25.445520833333365|0
0|2021-02-06|5.260416666666667|0|-0.8125|0|75.89583333333333|0|25.539374999999993|0
0|2021-02-07|-2.46875|0|-8.770833333333334|0|73.875|0|25.500989583333332|0
0|2021-02-08|-4.020833333333333|0|-10.520833333333334|0|73.578125|0|25.579114583333304|0
0|2021-02-09|-2.078125|0|-10.046875|0|68.77604166666667|0|25.700833333333378|0
0|2021-02-10|1.9479166666666667|0|-5.947916666666667|0|69.28125|0|25.730416666666684|0
0|2021-02-11|-8.442708333333334|0|-16.760416666666668|0|67.578125|0|25.845364583333364|0
0|2021-02-12|-7.104166666666667|0|-17.322916666666668|0|61.833333333333336|0|25.790312500000013|0
0|2021-02-13|-9.447916666666666|0|-18.052083333333332|0|67.41666666666667|0|25.789062499999982|0
0|2021-02-14|-8.380208333333334|0|-17.427083333333332|0|65.09895833333333|0|25.813854166666633|0
0|2021-02-15|2.6145833333333335|0|-7.916666666666667|0|63.015625|0|25.441875|0
0|2021-02-16|12.385416666666666|0|5.895833333333333|0|75.66145833333333|0|25.308437499999968|0
0|2021-02-17|19.041666666666668|0|13.5|0|79.20833333333333|0|25.596250000000023|0
0|2021-02-18|14.416666666666666|0|6.729166666666667|0|72.375|0|25.80583333333331|0
0|2021-02-19|21.760416666666668|0|10.28125|0|63.5625|0|25.607708333333296|0
0|2021-02-20|30.0|0|18.09375|0|61.947916666666664|0|25.525833333333342|0
0|2021-02-21|29.78125|0|15.541666666666666|0|56.90625|0|25.58916666666667|0
0|2021-02-22|40.270833333333336|0|24.270833333333332|0|55.302083333333336|0|25.510520833333317|0
0|2021-02-23|34.46875|0|27.895833333333332|0|77.83333333333333|0|25.487187499999987|0
0|2021-02-24|24.395833333333332|0|17.895833333333332|0|77.22916666666667|0|25.799479166666654|0
0|2021-02-25|29.0|0|15.010416666666666|0|58.333333333333336|0|25.630624999999995|0
0|2021-02-26|31.9375|0|17.291666666666668|0|57.260416666666664|0|25.335729166666642|0
0|2021-02-27|25.15625|0|16.8125|0|71.91666666666667|0|25.456249999999997|0
0|2021-02-28|27.0|0|15.875|0|65.72916666666667|0|25.65354166666665|0
0|2021-03-01|37.125|0|20.541666666666668|0|51.520833333333336|0|25.74218750000001|0
0|2021-03-02|41.864583333333336|0|21.458333333333332|0|46.114583333333336|0|25.573854166666646|0
0|2021-03-03|41.375|0|22.40625|0|50.854166666666664|0|25.62843750000003|0
0|2021-03-04|45.333333333333336|0|22.90625|0|44.479166666666664|0|25.71802083333336|0
0|2021-03-05|44.083333333333336|0|24.6875|0|49.28125|0|25.83260416666666|0
0|2021-03-06|53.5|0|21.333333333333332|0|29.645833333333332|0|25.53239583333333|0
0|2021-03-07|45.78125|0|27.395833333333332|0|49.927083333333336|0|25.665416666666655|0
0|2021-03-08|50.34375|0|26.645833333333332|0|43.8125|0|25.55947916666665|0
0|2021-03-09|39.239583333333336|0|28.072916666666668|0|66.23958333333333|0|25.53135416666664|0
0|2021-03-10|31.125|0|26.885416666666668|0|83.58333333333333|0|25.53458333333332|0
0|2021-03-11|33.052083333333336|0|20.0625|0|63.28125|0|25.728385416666672|0
0|2021-03-12|37.302083333333336|0|25.979166666666668|0|65.79166666666667|0|25.838124999999994|0
0|2021-03-13|40.895833333333336|0|29.239583333333332|0|66.53125|0|25.83104166666666|0
0|2021-03-14|34.052083333333336|0|29.541666666666668|0|84.40625|0|25.753854166666642|0
0|2021-03-15|29.916666666666668|0|26.125|0|84.02083333333333|0|25.46854166666668|0
0|2021-03-16|30.083333333333332|0|27.958333333333332|0|91.46875|0|25.555729166666623|0
0|2021-03-17|33.3125|0|20.9375|0|65.28125|0|25.750937500000017|0
0|2021-03-18|36.177083333333336|0|19.104166666666668|0|52.916666666666664|0|25.807604166666664|0
0|2021-03-19|47.53125|0|25.354166666666668|0|47.59375|0|25.670000000000005|0
0|2021-03-20|48.604166666666664|0|30.197916666666668|0|52.0|0|25.50125|0
0|2021-03-21|35.927083333333336|0|26.395833333333332|0|72.125|0|25.625729166666687|0
0|2021-03-22|40.1875|0|19.666666666666668|0|48.041666666666664|0|25.531041666666678|0
0|2021-03-23|37.208333333333336|0|23.385416666666668|0|60.09375|0|25.619270833333378|0
0|2021-03-24|37.041666666666664|0|19.375|0|53.729166666666664|0|25.521562499999998|0
0|2021-03-25|40.625|0|21.677083333333332|0|50.40625|0|25.319687499999954|0
0|2021-03-26|34.177083333333336|0|30.5625|0|88.16666666666667|0|25.53364583333331|0
0|2021-03-27|34.875|0|29.177083333333332|0|81.5625|0|25.73677083333334|0
0|2021-03-28|49.791666666666664|0|24.145833333333332|0|44.916666666666664|0|25.58104166666666|0
0|2021-03-29|40.239583333333336|0|18.541666666666668|0|45.125|0|25.320729166666666|0
0|2021-03-30|25.666666666666668|0|7.041666666666667|0|47.572916666666664|0|25.684895833333353|0
0|2021-03-31|33.4375|0|10.020833333333334|0|39.78125|0|25.926354166666684|0
0|2021-04-01|49.625|0|11.510416666666666|0|24.875|0|25.720104166666683|0
0|2021-04-02|57.052083333333336|0|14.052083333333334|0|19.385416666666668|0|25.624791666666685|0
0|2021-04-03|58.854166666666664|0|18.489583333333332|0|22.052083333333332|0|25.712812499999984|0
0|2021-04-04|59.6875|0|18.302083333333332|0|22.083333333333332|0|25.61177083333334|0
0|2021-04-05|53.239583333333336|0|25.239583333333332|0|34.666666666666664|0|25.468854166666674|0
0|2021-04-06|36.833333333333336|0|24.979166666666668|0|67.03125|0|25.583749999999977|0
0|2021-04-07|38.9375|0|30.3125|0|74.92708333333333|0|25.636770833333344|0
0|2021-04-08|46.666666666666664|0|27.635416666666668|0|58.229166666666664|0|25.446145833333333|0
0|2021-04-09|34.697916666666664|0|27.927083333333332|0|78.36458333333333|0|25.650312500000027|0
0|2021-04-10|47.96875|0|22.697916666666668|0|41.635416666666664|0|25.42999999999999|0
0|2021-04-11|33.666666666666664|0|26.572916666666668|0|76.78125|0|25.587604166666633|0
0|2021-04-12|30.166666666666668|0|21.020833333333332|0|68.79166666666667|0|25.775833333333328|0
0|2021-04-13|27.979166666666668|0|19.239583333333332|0|70.14583333333333|0|25.868854166666647|0
0|2021-04-14|29.71875|0|21.1875|0|71.29166666666667|0|25.880520833333332|0
0|2021-04-15|31.625|0|28.052083333333332|0|86.91666666666667|0|25.79812500000001|0
0|2021-04-16|32.854166666666664|0|30.875|0|93.19791666666667|0|25.847916666666617|0
0|2021-04-17|38.40625|0|24.322916666666668|0|63.208333333333336|0|25.814999999999998|0
0|2021-04-18|41.0625|0|27.208333333333332|0|62.302083333333336|0|25.708437500000034|0
0|2021-04-19|27.916666666666668|0|22.614583333333332|0|81.07291666666667|0|25.815625|0
0|2021-04-20|27.645833333333332|0|21.645833333333332|0|78.8125|0|25.83937499999999|0
0|2021-04-21|29.25|0|18.541666666666668|0|67.59375|0|25.764375|0
0|2021-04-22|42.677083333333336|0|22.958333333333332|0|49.5625|0|25.45062500000003|0
0|2021-04-23|31.864583333333332|0|26.510416666666668|0|79.86458333333333|0|25.61562500000002|0
0|2021-04-24|40.791666666666664|0|28.6875|0|64.67708333333333|0|25.536249999999995|0
0|2021-04-25|46.791666666666664|0|34.4375|0|65.88541666666667|0|25.339479166666646|0
0|2021-04-26|48.020833333333336|0|40.354166666666664|0|75.67708333333333|0|25.3442708333333|0
0|2021-04-27|46.333333333333336|0|36.71875|0|71.84375|0|25.583541666666633|0
0|2021-04-28|48.989583333333336|0|30.625|0|56.166666666666664|0|25.715937500000027|0
0|2021-04-29|54.78125|0|32.083333333333336|0|46.4375|0|25.83947916666664|0
0|2021-04-30|64.41666666666667|0|34.447916666666664|0|37.395833333333336|0|25.713541666666682|0
0|2021-05-01|62.09375|0|34.385416666666664|0|37.71875|0|25.480729166666674|0
0|2021-05-02|47.34375|0|42.59375|0|83.28125|0|25.47072916666667|0
0|2021-05-03|44.59375|0|30.916666666666668|0|61.645833333333336|0|25.72395833333337|0
0|2021-05-04|47.770833333333336|0|31.1875|0|56.375|0|25.668958333333325|0
0|2021-05-05|43.479166666666664|0|34.697916666666664|0|72.45833333333333|0|25.81541666666665|0
0|2021-05-06|49.114583333333336|0|32.4375|0|57.84375|0|25.87500000000001|0
0|2021-05-07|56.895833333333336|0|34.302083333333336|0|44.260416666666664|0|25.582604166666655|0
0|2021-05-08|43.208333333333336|0|34.71875|0|72.5|0|25.535104166666656|0
0|2021-05-09|37.8125|0|32.625|0|82.86458333333333|0|25.733854166666685|0
0|2021-05-10|41.385416666666664|0|31.958333333333332|0|72.57291666666667|0|25.829999999999973|0
0|2021-05-11|44.260416666666664|0|35.90625|0|72.98958333333333|0|25.863124999999958|0
0|2021-05-12|46.75|0|35.104166666666664|0|65.25|0|25.834062499999998|0
0|2021-05-13|48.916666666666664|0|36.59375|0|67.57291666666667|0|25.778229166666673|0
0|2021-05-14|51.5625|0|38.385416666666664|0|64.73958333333333|0|25.754062500000018|0
0|2021-05-15|53.28125|0|44.34375|0|72.69791666666667|0|25.711666666666677|0
0|2021-05-16|57.385416666666664|0|43.510416666666664|0|64.21875|0|25.686666666666692|0
0|2021-05-17|61.572916666666664|0|43.979166666666664|0|55.46875|0|25.6353125|0
0|2021-05-18|67.53125|0|45.052083333333336|0|48.34375|0|25.498333333333324|0
0|2021-05-19|63.229166666666664|0|40.03125|0|43.354166666666664|0|25.54333333333331|0
0|2021-05-20|64.60416666666667|0|43.958333333333336|0|53.427083333333336|0|25.449062500000025|0
0|2021-05-21|37.052083333333336|0|36.260416666666664|0|96.21875|0|25.696458333333368|0
0|2021-05-22|41.75|0|38.46875|0|88.27083333333333|0|25.855416666666667|0
0|2021-05-23|52.135416666666664|0|43.25|0|73.69791666666667|0|25.62666666666667|0
0|2021-05-24|58.427083333333336|0|30.052083333333332|0|37.125|0|25.52911458333334|0
0|2021-05-25|56.40625|0|34.395833333333336|0|44.927083333333336|0|25.675416666666692|0
0|2021-05-26|46.822916666666664|0|41.4375|0|82.01041666666667|0|25.73177083333333|0
0|2021-05-27|44.520833333333336|0|40.0625|0|85.25|0|25.778958333333325|0
0|2021-05-28|53.958333333333336|0|40.864583333333336|0|65.96875|0|25.65927083333335|0
0|2021-05-29|54.072916666666664|0|39.072916666666664|0|60.729166666666664|0|25.75843750000001|0
0|2021-05-30|56.822916666666664|0|32.15625|0|43.322916666666664|0|25.853541666666644|0
0|2021-05-31|62.4375|0|35.5625|0|39.84375|0|25.82604166666668|0
0|2021-06-01|65.32291666666667|0|37.0|0|36.833333333333336|0|25.770729166666644|0
0|2021-06-02|65.97916666666667|0|38.552083333333336|0|40.885416666666664|0|25.698125000000022|0
0|2021-06-03|72.16666666666667|0|40.177083333333336|0|36.864583333333336|0|25.635624999999987|0
0|2021-06-04|80.20833333333333|0|42.572916666666664|0|29.854166666666668|0|25.56406250000001|0
0|2021-06-05|77.88541666666667|0|47.458333333333336|0|39.104166666666664|0|25.43177083333333|0
0|2021-06-06|67.36458333333333|0|42.802083333333336|0|43.8125|0|25.475729166666643|0
0|2021-06-07|75.80208333333333|0|44.947916666666664|0|34.479166666666664|0|25.477291666666673|0
0|2021-06-08|72.0|0|49.958333333333336|0|45.947916666666664|0|25.54010416666664|0
0|2021-06-09|74.0|0|51.197916666666664|0|45.5625|0|25.565|0
0|2021-06-10|84.78125|0|43.34375|0|26.177083333333332|0|25.469791666666666|0
0|2021-06-11|61.71875|0|28.197916666666668|0|31.354166666666668|0|25.694375000000008|0
0|2021-06-12|69.47916666666667|0|35.4375|0|33.447916666666664|0|25.70614583333335|0
0|2021-06-13|73.0625|0|45.739583333333336|0|38.9375|0|25.778854166666676|0
0|2021-06-14|78.02083333333333|0|54.270833333333336|0|46.770833333333336|0|25.772291666666657|0
0|2021-06-15|88.30208333333333|0|45.96875|0|25.604166666666668|0|25.693437500000027|0
0|2021-06-16|77.78125|0|41.010416666666664|0|28.375|0|25.746041666666653|0
0|2021-06-17|75.40625|0|40.09375|0|30.479166666666668|0|25.68104166666669|0
0|2021-06-18|72.6875|0|33.958333333333336|0|26.5625|0|25.716041666666673|0
0|2021-06-19|75.125|0|38.4375|0|28.447916666666668|0|25.546510416666667|0
0|2021-06-20|59.333333333333336|0|46.260416666666664|0|63.979166666666664|0|25.674062500000034|0
0|2021-06-21|61.635416666666664|0|37.739583333333336|0|48.5625|0|25.746874999999992|0
0|2021-06-22|75.66666666666667|0|34.3125|0|26.927083333333332|0|25.531562499999996|0
0|2021-06-23|90.0|0|32.0|0|13.0|0|25.480000000000015|0
0|2021-06-24|90.0|0|32.0|0|13.0|0|25.480000000000015|0
0|2021-06-25|76.31770833333333|0|41.067708333333336|0|37.359375|0|25.599010416666676|0
0|2021-06-26|58.40625|0|48.916666666666664|0|72.9375|0|25.75114583333334|0
0|2021-06-27|62.625|0|49.90625|0|67.71875|0|25.788437499999983|0
0|2021-06-28|63.604166666666664|0|45.104166666666664|0|57.6875|0|25.865104166666658|0
0|2021-06-29|71.38541666666667|0|42.614583333333336|0|39.09375|0|25.8520833333333|0
0|2021-06-30|76.98958333333333|0|42.0625|0|30.5|0|25.793229166666702|0
0|2021-07-01|78.875|0|47.9375|0|36.083333333333336|0|25.749374999999983|0
0|2021-07-02|77.23958333333333|0|54.625|0|48.447916666666664|0|25.69020833333335|0
0|2021-07-03|81.73958333333333|0|51.125|0|38.53125|0|25.639479166666657|0
0|2021-07-04|78.21875|0|52.145833333333336|0|44.59375|0|25.684270833333354|0
0|2021-07-05|72.78125|0|55.916666666666664|0|58.322916666666664|0|25.7279166666667|0
0|2021-07-06|71.19791666666667|0|57.09375|0|65.3125|0|25.806145833333332|0
0|2021-07-07|76.15625|0|50.520833333333336|0|43.302083333333336|0|25.68895833333335|0
0|2021-07-08|76.46875|0|55.322916666666664|0|53.572916666666664|0|25.605937499999968|0
0|2021-07-09|69.13541666666667|0|50.03125|0|55.15625|0|25.74385416666669|0
0|2021-07-10|68.39583333333333|0|48.302083333333336|0|53.65625|0|25.854374999999973|0
0|2021-07-11|76.19791666666667|0|44.708333333333336|0|37.510416666666664|0|25.772395833333334|0
0|2021-07-12|75.30208333333333|0|41.697916666666664|0|31.875|0|25.78447916666666|0
0|2021-07-13|68.57291666666667|0|49.083333333333336|0|51.822916666666664|0|25.77229166666665|0
0|2021-07-14|66.15625|0|53.979166666666664|0|66.13541666666667|0|25.752291666666668|0
0|2021-07-15|73.98958333333333|0|53.40625|0|53.416666666666664|0|25.673020833333364|0
0|2021-07-16|77.01041666666667|0|54.072916666666664|0|46.385416666666664|0|25.63677083333334|0
0|2021-07-17|79.15625|0|49.177083333333336|0|36.854166666666664|0|25.73541666666669|0
0|2021-07-18|80.4375|0|47.166666666666664|0|32.947916666666664|0|25.828437499999993|0
0|2021-07-19|78.94791666666667|0|46.65625|0|34.822916666666664|0|25.851250000000007|0
0|2021-07-20|83.09375|0|53.072916666666664|0|39.34375|0|25.725520833333345|0
0|2021-07-21|78.3125|0|56.177083333333336|0|49.427083333333336|0|25.693125000000006|0
0|2021-07-22|78.15625|0|56.78125|0|49.8125|0|25.69500000000002|0
0|2021-07-23|75.42708333333333|0|52.302083333333336|0|49.760416666666664|0|25.727083333333365|0
0|2021-07-24|75.45833333333333|0|44.875|0|37.010416666666664|0|25.803124999999994|0
0|2021-07-25|82.4375|0|45.822916666666664|0|29.572916666666668|0|25.693958333333367|0
0|2021-07-26|85.109375|0|45.1875|0|27.614583333333332|0|25.68088541666667|0
0|2021-07-27|88.5625|0|38.020833333333336|0|20.416666666666668|0|25.681979166666693|0
0|2021-07-28|84.82291666666667|0|45.916666666666664|0|26.427083333333332|0|25.771249999999995|0
0|2021-07-29|70.52083333333333|0|52.885416666666664|0|57.65625|0|25.881250000000012|0
0|2021-07-30|69.79166666666667|0|57.427083333333336|0|67.94791666666667|0|25.85208333333331|0
0|2021-07-31|71.80208333333333|0|51.09375|0|52.104166666666664|0|25.9571875|0
0|2021-08-01|72.64583333333333|0|44.21875|0|39.427083333333336|0|25.944375000000047|0
0|2021-08-02|75.5625|0|42.197916666666664|0|32.84375|0|25.823749999999993|0
0|2021-08-03|75.27083333333333|0|46.395833333333336|0|37.8125|0|25.75968750000001|0
0|2021-08-04|73.09375|0|49.979166666666664|0|50.5|0|25.778229166666673|0
0|2021-08-05|75.49479166666667|0|44.9375|0|36.822916666666664|0|25.701822916666675|0
0|2021-08-06|71.71875|0|49.177083333333336|0|47.708333333333336|0|25.603437499999956|0
0|2021-08-07|71.64583333333333|0|48.895833333333336|0|48.53125|0|25.589791666666628|0
0|2021-08-08|77.59375|0|41.729166666666664|0|32.979166666666664|0|25.52635416666666|0
0|2021-08-09|65.3125|0|42.614583333333336|0|45.53125|0|25.649270833333347|0
0|2021-08-10|70.8125|0|35.875|0|32.583333333333336|0|25.641770833333315|0
0|2021-08-11|74.125|0|40.625|0|33.385416666666664|0|25.656249999999986|0
0|2021-08-12|68.48958333333333|0|40.895833333333336|0|37.947916666666664|0|25.85166666666667|0
0|2021-08-13|71.21875|0|38.427083333333336|0|32.260416666666664|0|25.911979166666672|0
0|2021-08-14|78.59375|0|43.0|0|32.0|0|25.803645833333345|0
0|2021-08-15|77.13541666666667|0|37.708333333333336|0|28.729166666666668|0|25.709479166666668|0
0|2021-08-16|78.66666666666667|0|35.15625|0|23.71875|0|25.603229166666676|0
0|2021-08-17|84.92708333333333|0|35.979166666666664|0|19.25|0|25.466875000000027|0
0|2021-08-18|66.66666666666667|0|42.760416666666664|0|45.520833333333336|0|25.612291666666703|0
0|2021-08-19|55.645833333333336|0|51.84375|0|88.39583333333333|0|25.663125000000004|0
0|2021-08-20|54.572916666666664|0|49.0625|0|82.375|0|25.580937499999976|0
0|2021-08-21|61.739583333333336|0|44.96875|0|59.489583333333336|0|25.647187500000026|0
0|2021-08-22|67.79166666666667|0|43.489583333333336|0|43.802083333333336|0|25.509583333333307|0
0|2021-08-23|73.15625|0|36.135416666666664|0|30.229166666666668|0|25.54031250000001|0
0|2021-08-24|66.02083333333333|0|41.09375|0|41.989583333333336|0|25.708333333333343|0
0|2021-08-25|70.41666666666667|0|43.25|0|38.541666666666664|0|25.781666666666656|0
0|2021-08-26|67.35416666666667|0|53.041666666666664|0|62.65625|0|25.680208333333358|0
0|2021-08-27|66.65625|0|50.135416666666664|0|62.21875|0|25.60604166666664|0
0|2021-08-28|57.489583333333336|0|47.375|0|69.97916666666667|0|25.756354166666657|0
0|2021-08-29|62.354166666666664|0|39.885416666666664|0|51.125|0|25.765416666666667|0
0|2021-08-30|72.82291666666667|0|46.072916666666664|0|43.177083333333336|0|25.58437500000001|0
0|2021-08-31|73.55208333333333|0|45.625|0|40.8125|0|25.487708333333327|0
0|2021-09-01|74.8125|0|49.15625|0|42.260416666666664|0|25.520937499999985|0
0|2021-09-02|65.01041666666667|0|49.020833333333336|0|57.34375|0|25.6566666666667|0
0|2021-09-03|58.989583333333336|0|52.135416666666664|0|78.48958333333333|0|25.756562500000005|0
0|2021-09-04|61.9375|0|43.791666666666664|0|60.427083333333336|0|25.762812499999985|0
0|2021-09-05|66.80208333333333|0|36.072916666666664|0|41.041666666666664|0|25.720624999999995|0
0|2021-09-06|72.01041666666667|0|31.25|0|24.90625|0|25.66562500000001|0
0|2021-09-07|66.0|0|35.822916666666664|0|34.916666666666664|0|25.823854166666635|0
0|2021-09-08|64.58333333333333|0|35.541666666666664|0|37.260416666666664|0|25.8153125|0
0|2021-09-09|73.4375|0|36.135416666666664|0|26.84375|0|25.695104166666667|0
0|2021-09-10|75.58333333333333|0|37.125|0|28.072916666666668|0|25.67395833333335|0
0|2021-09-11|69.70833333333333|0|43.958333333333336|0|40.635416666666664|0|25.686770833333373|0
0|2021-09-12|68.15625|0|46.229166666666664|0|48.520833333333336|0|25.73729166666665|0
0|2021-09-13|65.11458333333333|0|45.270833333333336|0|50.947916666666664|0|25.66437500000001|0
0|2021-09-14|59.6875|0|47.03125|0|67.09375|0|25.712187500000013|0
0|2021-09-15|68.01041666666667|0|39.635416666666664|0|41.791666666666664|0|25.52937499999999|0
