|dates|Morgan_Alabama_UnitedStates.AveragePrecipitationTotal.data|Morgan_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Morgan_Alabama_UnitedStates.AveragePrecipitation.data|Morgan_Alabama_UnitedStates.AveragePrecipitation.missing|Morgan_Alabama_UnitedStates.AverageWindDirection.data|Morgan_Alabama_UnitedStates.AverageWindDirection.missing|Morgan_Alabama_UnitedStates.AverageWindSpeed.data|Morgan_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|60.833333333333336|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|111.29166666666667|0|6.520833333333333|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|123.75|0|6.722222222222222|0
0|2020-11-11|0.0004166666666666667|0|0.003451388888888888|0|150.51388888888889|0|5.3381944444444445|0
0|2020-11-12|0.002916666666666667|0|0.0|0|143.30555555555557|0|4.904861111111111|0
0|2020-11-13|0.0|0|0.0|0|65.34722222222221|0|2.4375|0
0|2020-11-14|0.0|0|0.0|0|95.41666666666667|0|6.125|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|268.5416666666667|0|12.604166666666666|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|101.25|0|2.8333333333333335|0
0|2020-11-17|0.0|0|0.0|0|196.25|0|8.0|0
0|2020-11-18|0.0|0|0.0|0|70.41666666666667|0|4.166666666666667|0
0|2020-11-19|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-11-20|0.0|0|0.0|0|80.41666666666667|0|2.9583333333333335|0
0|2020-11-21|0.0|0|0.0|0|22.5|0|0.625|0
0|2020-11-22|0.0|0|0.00010416666666666667|0|202.1527777777778|0|7.416666666666667|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|76.45833333333333|0|7.4375|0
0|2020-11-24|0.0|0|0.0|0|108.33333333333333|0|8.083333333333334|0
0|2020-11-25|0.0|0|0.015104166666666669|0|172.1875|0|11.572916666666666|0
0|2020-11-26|0.022083333333333333|0|0.0|0|111.04166666666667|0|2.263888888888889|0
0|2020-11-27|0.0|0|0.017909722222222226|0|77.3125|0|2.9402777777777778|0
0|2020-11-28|0.024999999999999998|0|0.0|0|122.3611111111111|0|5.729166666666667|0
0|2020-11-29|0.0|0|0.02038888888888889|0|112.27777777777777|0|4.754166666666666|0
0|2020-11-30|0.028749999999999998|0|0.0013541666666666667|0|306.9791666666667|0|13.46875|0
0|2020-12-01|0.0|0|0.0|0|205.83333333333334|0|5.5|0
0|2020-12-02|0.0|0|0.0|0|44.791666666666664|0|2.4375|0
0|2020-12-03|0.0|0|0.0025|0|120.55555555555554|0|4.875|0
0|2020-12-04|0.010555555555555556|0|0.024743055555555556|0|232.0625|0|8.038194444444445|0
0|2020-12-05|0.007916666666666667|0|0.0|0|133.75|0|2.625|0
0|2020-12-06|0.0|0|0.0|0|125.72916666666667|0|4.90625|0
0|2020-12-07|0.0|0|0.0|0|255.0|0|9.083333333333334|0
0|2020-12-08|0.0|0|0.0|0|80.83333333333333|0|1.7916666666666667|0
0|2020-12-09|0.0|0|0.0|0|89.58333333333333|0|2.7083333333333335|0
0|2020-12-10|0.0|0|0.0|0|83.33333333333333|0|3.4166666666666665|0
0|2020-12-11|0.0|0|0.0|0|100.83333333333333|0|4.75|0
0|2020-12-12|0.0008333333333333334|0|0.006979166666666668|0|175.59027777777774|0|8.336805555555555|0
0|2020-12-13|0.003472222222222222|0|0.021875000000000002|0|52.180555555555564|0|4.986805555555555|0
0|2020-12-14|0.025208333333333333|0|0.016979166666666667|0|230.65972222222226|0|11.913194444444443|0
0|2020-12-15|0.0|0|0.0|0|114.375|0|5.583333333333333|0
0|2020-12-16|0.0|0|0.0024791666666666664|0|240.2638888888889|0|9.139583333333333|0
0|2020-12-17|0.004166666666666667|0|0.0|0|242.84722222222226|0|6.236111111111112|0
0|2020-12-18|0.0|0|0.0|0|40.833333333333336|0|1.4166666666666667|0
0|2020-12-19|0.0|0|0.0008333333333333334|0|115.0|0|6.291666666666667|0
0|2020-12-20|0.0022916666666666667|0|0.0033333333333333335|0|118.0218253968254|0|2.4618055555555554|0
0|2020-12-21|0.0|0|0.0|0|228.95833333333334|0|7.520833333333333|0
0|2020-12-22|0.0|0|0.0|0|52.5|0|1.9166666666666667|0
0|2020-12-23|0.0|0|0.004791666666666667|0|137.70833333333334|0|13.125|0
0|2020-12-24|0.009000000000000001|0|0.0248968253968254|0|260.3392857142857|0|13.845039682539683|0
0|2020-12-25|0.0|0|0.0|0|276.6666666666667|0|10.75|0
0|2020-12-26|0.0|0|0.0|0|132.5|0|4.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|142.5|0|7.541666666666667|0
0|2020-12-28|0.0|0|0.0|0|160.13888888888889|0|6.013888888888888|0
0|2020-12-29|0.0|0|0.0|0|60.416666666666664|0|5.75|0
0|2020-12-30|0.0|0|0.0|0|149.58333333333334|0|12.0|0
0|2020-12-31|0.0|0|0.0|0|77.08333333333333|0|7.208333333333333|0
0|2021-01-01|0.007916666666666667|0|0.019560185185185184|0|191.0648148148148|0|12.927083333333334|0
0|2021-01-02|0.006111111111111111|0|0.0|0|162.08333333333334|0|5.729166666666667|0
0|2021-01-03|0.0|0|0.0|0|165.20833333333334|0|7.3125|0
0|2021-01-04|0.0|0|0.0|0|172.70833333333334|0|4.916666666666667|0
0|2021-01-05|0.0|0|0.0|0|187.6388888888889|0|6.125|0
0|2021-01-06|0.0|0|0.0|0|71.66666666666667|0|3.5833333333333335|0
0|2021-01-07|0.0|0|0.017291666666666667|0|63.125|0|7.635416666666667|0
0|2021-01-08|0.01|0|0.0|0|279.30555555555554|0|11.138888888888888|0
0|2021-01-09|0.0|0|0.0|0|290.8333333333333|0|9.708333333333334|0
0|2021-01-10|0.0|0|0.0|0|117.70833333333333|0|4.729166666666667|0
0|2021-01-11|0.0|0|0.0023958333333333336|0|249.0625|0|6.229166666666667|0
0|2021-01-12|0.00375|0|0.0|0|169.79166666666666|0|3.9791666666666665|0
0|2021-01-13|0.0|0|0.0|0|97.08333333333333|0|4.25|0
0|2021-01-14|0.0|0|0.0|0|184.16666666666666|0|10.0625|0
0|2021-01-15|0.0|0|0.0|0|233.4722222222222|0|11.638888888888891|0
0|2021-01-16|0.0|0|0.0|0|257.7083333333333|0|11.1875|0
0|2021-01-17|0.0|0|0.0|0|227.91666666666666|0|8.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|217.5|0|7.375|0
0|2021-01-19|0.0|0|0.0|0|154.58333333333334|0|4.20625|0
0|2021-01-20|0.0|0|0.0033333333333333335|0|183.54166666666666|0|4.3125|0
0|2021-01-21|0.0017708333333333335|0|0.006062500000000001|0|139.17361111111111|0|3.227777777777778|0
0|2021-01-22|0.0033333333333333335|0|0.0|0|86.66666666666667|0|4.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|32.5|0|3.8333333333333335|0
0|2021-01-24|0.0|0|0.0027083333333333334|0|135.55555555555557|0|6.055555555555556|0
0|2021-01-25|0.0034375|0|0.008576388888888889|0|151.38888888888889|0|11.107638888888888|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|173.75|0|5.277777777777778|0
0|2021-01-27|0.0|0|0.0|0|220.4861111111111|0|11.555555555555555|0
0|2021-01-28|0.0|0|0.0|0|239.8611111111111|0|10.708333333333334|0
0|2021-01-29|0.0|0|0.0|0|57.083333333333336|0|1.9166666666666667|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|131.66666666666666|0|12.833333333333334|0
0|2021-01-31|0.0005555555555555556|0|0.0011111111111111111|0|249.375|0|12.736111111111109|0
0|2021-02-01|0.0|0|0.0|0|314.5833333333333|0|15.291666666666666|0
0|2021-02-02|0.0|0|0.0|0|303.3333333333333|0|10.75|0
0|2021-02-03|0.0|0|0.0|0|157.91666666666666|0|3.75|0
0|2021-02-04|0.0|0|0.0020833333333333337|0|155.13888888888889|0|12.121527777777779|0
0|2021-02-05|0.0020833333333333333|0|0.0|0|170.41666666666666|0|4.583333333333333|0
0|2021-02-06|0.0|0|0.008819444444444444|0|95.3125|0|6.711805555555556|0
0|2021-02-07|0.013333333333333334|0|0.0006666666666666666|0|124.04166666666667|0|7.359722222222222|0
0|2021-02-08|0.0|0|0.0|0|75.41666666666667|0|3.3333333333333335|0
0|2021-02-09|0.0|0|0.0|0|82.08333333333333|0|2.8125|0
0|2021-02-10|0.0|0|0.0|0|121.67162698412699|0|6.451884920634921|0
0|2021-02-11|0.0016666666666666668|0|0.017541666666666667|0|240.3472222222222|0|8.577083333333333|0
0|2021-02-12|0.006944444444444444|0|0.0004166666666666667|0|151.9097222222222|0|11.170138888888888|0
0|2021-02-13|0.0016666666666666668|0|0.0008333333333333334|0|260.76388888888886|0|10.166666666666666|0
0|2021-02-14|0.0|0|0.0|0|213.61111111111111|0|10.645833333333334|0
0|2021-02-15|0.0|0|0.003918650793650794|0|316.25396825396825|0|10.101190476190476|0
0|2021-02-16|0.017708333333333333|0|0.0|0|260.09027777777777|0|8.209027777777777|0
0|2021-02-17|0.0|0|0.004583333333333333|0|87.41964285714285|0|5.55952380952381|0
0|2021-02-18|0.0|0|0.0030208333333333337|0|285.59027777777777|0|8.51736111111111|0
0|2021-02-19|0.00125|0|0.0|0|248.61111111111111|0|8.48611111111111|0
0|2021-02-20|0.0|0|0.0|0|48.75|0|0.7777777777777778|0
0|2021-02-21|0.0|0|0.0|0|145.83333333333334|0|11.125|0
0|2021-02-22|0.00125|0|0.006736111111111112|0|214.89583333333334|0|10.524305555555555|0
0|2021-02-23|0.00375|0|0.0|0|237.5|0|6.416666666666667|0
0|2021-02-24|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-02-25|0.0|0|0.0|0|117.5|0|7.708333333333333|0
0|2021-02-26|0.017499999999999998|0|0.04004861111111111|0|100.69444444444446|0|5.829166666666667|0
0|2021-02-27|0.029583333333333333|0|0.0|0|185.83333333333334|0|9.333333333333334|0
0|2021-02-28|0.0|0|0.012916666666666667|0|197.91666666666663|0|13.038194444444445|0
0|2021-03-01|0.03333333333333333|0|0.014687499999999997|0|189.27083333333334|0|8.107638888888888|0
0|2021-03-02|0.0008333333333333334|0|0.0004166666666666667|0|91.25|0|4.541666666666667|0
0|2021-03-03|0.0004166666666666667|0|0.0|0|130.0|0|4.111111111111111|0
0|2021-03-04|0.0|0|0.0|0|94.16666666666667|0|2.75|0
0|2021-03-05|0.0|0|0.0|0|87.5|0|9.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|133.33333333333334|0|11.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|58.75|0|4.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|19.583333333333332|0|1.2083333333333333|0
0|2021-03-09|0.0|0|0.0|0|110.0|0|5.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|162.5|0|10.291666666666666|0
0|2021-03-11|0.0|0|0.0|0|180.41666666666666|0|11.125|0
0|2021-03-12|0.0|0|0.0|0|130.83333333333334|0|4.958333333333333|0
0|2021-03-13|0.0|0|0.00020833333333333335|0|71.14583333333333|0|4.715277777777778|0
0|2021-03-14|0.0004166666666666667|0|0.0|0|96.25|0|5.541666666666667|0
0|2021-03-15|0.0|0|0.006354166666666668|0|132.70833333333334|0|9.322916666666666|0
0|2021-03-16|0.042916666666666665|0|0.02864583333333334|0|119.85416666666664|0|7.391666666666667|0
0|2021-03-17|0.0003125|0|0.07410119047619047|0|107.80357142857143|0|8.131150793650793|0
0|2021-03-18|0.04854166666666667|0|0.0|0|246.30555555555554|0|13.977083333333335|0
0|2021-03-19|0.0|0|0.0|0|177.98611111111111|0|10.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|36.666666666666664|0|5.125|0
0|2021-03-21|0.0|0|0.0|0|69.58333333333333|0|3.625|0
0|2021-03-22|0.0|0|0.0|0|94.375|0|5.458333333333333|0
0|2021-03-23|0.0|0|0.007916666666666667|0|132.15277777777777|0|12.090277777777777|0
0|2021-03-24|0.007916666666666667|0|0.0|0|122.43055555555554|0|5.972222222222221|0
0|2021-03-25|0.006458333333333333|0|0.046731481481481485|0|146.85383597883597|0|10.23508597883598|0
0|2021-03-26|0.010083333333333333|0|0.0|0|126.16666666666667|0|3.9986111111111113|0
0|2021-03-27|0.00020833333333333335|0|0.0004166666666666667|0|171.31944444444443|0|11.5625|0
0|2021-03-28|0.018333333333333333|0|0.043750000000000004|0|271.3194444444444|0|13.923611111111112|0
0|2021-03-29|0.005|0|0.0|0|53.333333333333336|0|2.7083333333333335|0
0|2021-03-30|0.0|0|0.0|0|146.66666666666666|0|10.125|0
0|2021-03-31|0.018541666666666668|0|0.046233796296296294|0|218.0949074074074|0|10.592592592592593|0
0|2021-04-01|0.02666666666666667|0|0.0|0|311.25|0|13.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|112.91666666666667|0|5.458333333333333|0
0|2021-04-03|0.0|0|0.0|0|47.083333333333336|0|1.875|0
0|2021-04-04|0.0|0|0.0|0|48.333333333333336|0|1.25|0
0|2021-04-05|0.0|0|0.0|0|75.0|0|2.75|0
0|2021-04-06|0.0|0|0.0|0|109.58333333333333|0|5.041666666666667|0
0|2021-04-07|0.0|0|0.0|0|148.33333333333334|0|8.875|0
0|2021-04-08|0.011250000000000001|0|0.048994047619047625|0|181.13591269841268|0|8.954960317460317|0
0|2021-04-09|0.007916666666666667|0|0.0001388888888888889|0|118.54166666666667|0|7.5625|0
0|2021-04-10|0.008749999999999999|0|0.007500000000000002|0|212.74305555555557|0|11.4375|0
0|2021-04-11|0.0|0|0.0|0|220.83333333333334|0|8.416666666666666|0
0|2021-04-12|0.0|0|0.0|0|126.66666666666667|0|4.166666666666667|0
0|2021-04-13|0.0|0|0.0|0|68.75|0|2.125|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|111.14583333333333|0|3.430555555555556|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|151.875|0|6.583333333333333|0
0|2021-04-16|0.0|0|0.0|0|110.0|0|4.083333333333333|0
0|2021-04-17|0.0|0|0.0|0|213.33333333333334|0|5.416666666666667|0
0|2021-04-18|0.0|0|0.0|0|197.91666666666666|0|5.0|0
0|2021-04-19|0.0|0|0.0|0|179.16666666666666|0|5.041666666666667|0
0|2021-04-20|0.0|0|0.0|0|143.33333333333334|0|5.541666666666667|0
0|2021-04-21|0.0|0|0.0|0|270.4166666666667|0|11.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|136.66666666666666|0|3.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|113.33333333333333|0|6.333333333333333|0
0|2021-04-24|0.04041666666666666|0|0.05336111111111111|0|192.41666666666666|0|11.713888888888889|0
0|2021-04-25|0.01958333333333333|0|0.0|0|174.2013888888889|0|7.076388888888888|0
0|2021-04-26|0.0|0|0.0|0|76.66666666666667|0|3.6666666666666665|0
0|2021-04-27|0.0|0|0.0|0|131.25|0|7.791666666666667|0
0|2021-04-28|0.0|0|0.0|0|171.3888888888889|0|7.736111111111112|0
0|2021-04-29|0.0|0|0.0029166666666666664|0|224.5138888888889|0|9.159722222222223|0
0|2021-04-30|0.002916666666666667|0|0.0|0|224.16666666666666|0|5.625|0
0|2021-05-01|0.0|0|0.0|0|50.833333333333336|0|3.5|0
0|2021-05-02|0.0|0|0.0033333333333333335|0|111.25|0|7.833333333333333|0
0|2021-05-03|0.004583333333333333|0|0.00125|0|196.45833333333334|0|12.180555555555557|0
0|2021-05-04|0.00010416666666666667|0|0.05265178571428571|0|153.99107142857142|0|9.03452380952381|0
0|2021-05-05|0.08958333333333333|0|0.0|0|203.19444444444443|0|8.368055555555555|0
0|2021-05-06|0.0|0|0.0014583333333333332|0|161.66666666666666|0|5.166666666666667|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|269.5833333333333|0|6.166666666666667|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|138.75|0|4.75|0
0|2021-05-09|0.0004166666666666667|0|0.03992361111111111|0|195.26388888888889|0|12.530555555555553|0
0|2021-05-10|0.05833333333333333|0|0.0|0|162.88194444444443|0|6.9131944444444455|0
0|2021-05-11|0.0|0|0.0|0|99.58333333333333|0|5.666666666666667|0
0|2021-05-12|0.002916666666666667|0|0.0029166666666666664|0|93.33333333333333|0|10.625|0
0|2021-05-13|0.0|0|0.0|0|105.34722222222221|0|4.756944444444444|0
0|2021-05-14|0.0|0|0.0|0|87.91666666666667|0|2.5416666666666665|0
0|2021-05-15|0.0|0|0.0|0|90.0|0|3.7916666666666665|0
0|2021-05-16|0.0|0|0.0|0|109.58333333333333|0|5.458333333333333|0
0|2021-05-17|0.0|0|0.0|0|118.33333333333333|0|6.958333333333333|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|120.41666666666667|0|8.5|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|116.66666666666667|0|10.3125|0
0|2021-05-20|0.0|0|0.0|0|121.66666666666667|0|10.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|115.41666666666667|0|9.125|0
0|2021-05-22|0.0|0|0.0|0|55.833333333333336|0|2.875|0
0|2021-05-23|0.0|0|0.0|0|58.75|0|1.9166666666666667|0
0|2021-05-24|0.0|0|0.0|0|67.08333333333333|0|1.9166666666666667|0
0|2021-05-25|0.0|0|0.0|0|120.41666666666667|0|4.875|0
0|2021-05-26|0.0|0|0.009722222222222222|0|131.45833333333334|0|5.756944444444444|0
0|2021-05-27|0.012916666666666667|0|0.0|0|100.24305555555554|0|3.784722222222222|0
0|2021-05-28|0.0|0|0.0143125|0|244.77083333333334|0|10.564583333333333|0
0|2021-05-29|0.02625|0|0.0|0|304.51388888888886|0|10.444444444444445|0
0|2021-05-30|0.0|0|0.0|0|59.305555555555564|0|8.076388888888888|0
0|2021-05-31|0.0|0|0.0|0|71.66666666666667|0|4.0|0
0|2021-06-01|0.0|0|0.0|0|137.91666666666666|0|8.125|0
0|2021-06-02|0.006388888888888889|0|0.04527777777777778|0|144.10416666666666|0|9.459722222222222|0
0|2021-06-03|0.050833333333333335|0|0.0076875|0|178.05555555555557|0|6.590277777777778|0
0|2021-06-04|0.00375|0|0.0|0|35.0|0|1.9583333333333333|0
0|2021-06-05|0.0|0|0.03291666666666667|0|64.30555555555556|0|3.1111111111111107|0
0|2021-06-06|0.015625|0|0.01743055555555556|0|117.73611111111113|0|6.081944444444445|0
0|2021-06-07|0.009583333333333334|0|0.0|0|142.22222222222223|0|7.3819444444444455|0
0|2021-06-08|0.0008333333333333334|0|0.014722222222222225|0|162.63888888888889|0|8.604166666666666|0
0|2021-06-09|0.011805555555555555|0|0.03667658730158731|0|167.52430555555557|0|5.806894841269841|0
0|2021-06-10|0.028749999999999998|0|0.001979166666666667|0|184.27083333333334|0|5.791666666666667|0
0|2021-06-11|0.00375|0|0.0|0|242.08333333333334|0|7.0|0
0|2021-06-12|0.0|0|0.0025|0|164.30555555555557|0|4.506944444444445|0
0|2021-06-13|0.0025|0|0.0|0|93.8888888888889|0|2.569444444444444|0
0|2021-06-14|0.004583333333333333|0|0.009250000000000001|0|175.7222222222222|0|5.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|108.75|0|6.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|58.333333333333336|0|4.75|0
0|2021-06-17|0.0|0|0.0|0|111.25|0|2.125|0
0|2021-06-18|0.0|0|0.0|0|95.41666666666667|0|4.541666666666667|0
0|2021-06-19|0.0|0|0.006041666666666667|0|110.3125|0|7.427083333333333|0
0|2021-06-20|0.006666666666666667|0|0.0|0|208.75|0|6.625|0
0|2021-06-21|0.0|0|0.011388888888888891|0|204.69444444444446|0|7.718055555555555|0
0|2021-06-22|0.0062499999999999995|0|0.0012083333333333334|0|219.0486111111111|0|7.195833333333333|0
0|2021-06-23|0.0|0|0.0|0|92.08333333333333|0|3.375|0
0|2021-06-24|0.0|0|0.0|0|118.33333333333333|0|7.0|0
0|2021-06-25|0.0|0|0.0|0|141.04166666666666|0|8.895833333333334|0
0|2021-06-26|0.0|0|0.0|0|140.83333333333334|0|8.208333333333334|0
0|2021-06-27|0.0|0|0.0|0|132.5|0|7.083333333333333|0
0|2021-06-28|0.0|0|0.0|0|102.22222222222221|0|5.722222222222222|0
0|2021-06-29|0.0|0|0.0|0|99.09722222222223|0|4.75|0
0|2021-06-30|0.0|0|0.0|0|126.66666666666667|0|4.583333333333333|0
0|2021-07-01|0.0|0|0.011944444444444447|0|138.16666666666669|0|6.0874999999999995|0
0|2021-07-02|0.010208333333333333|0|0.000625|0|140.3125|0|5.479166666666667|0
0|2021-07-03|0.0|0|0.0|0|75.41666666666667|0|6.708333333333333|0
0|2021-07-04|0.0|0|0.0|0|38.75|0|2.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|77.36111111111111|0|3.9791666666666665|0
0|2021-07-06|0.0|0|0.0008333333333333334|0|100.0|0|6.041666666666667|0
0|2021-07-07|0.0008333333333333334|0|0.024618055555555556|0|103.47222222222221|0|5.260416666666667|0
0|2021-07-08|0.023333333333333334|0|0.012013888888888888|0|157.84722222222223|0|5.40625|0
0|2021-07-09|0.0004166666666666667|0|0.008861111111111111|0|207.75|0|6.491666666666667|0
0|2021-07-10|0.014166666666666668|0|0.0|0|187.63888888888889|0|7.708333333333333|0
0|2021-07-11|0.0|0|0.033721064814814815|0|182.07175925925927|0|8.94537037037037|0
0|2021-07-12|0.030208333333333334|0|0.002916666666666667|0|179.30555555555554|0|10.298611111111112|0
0|2021-07-13|0.0025|0|0.0008333333333333334|0|169.58333333333334|0|7.458333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|153.61111111111111|0|4.013888888888888|0
0|2021-07-15|0.0|0|0.0|0|98.75|0|3.125|0
0|2021-07-16|0.0|0|0.0|0|157.29166666666666|0|7.145833333333333|0
0|2021-07-17|0.0|0|0.0025|0|163.26388888888889|0|5.736111111111111|0
0|2021-07-18|0.002916666666666667|0|0.06738194444444445|0|115.75694444444444|0|4.470138888888889|0
0|2021-07-19|0.06333333333333334|0|0.04525694444444445|0|114.55902777777777|0|3.9628472222222224|0
0|2021-07-20|0.013541666666666667|0|0.01361111111111111|0|55.416666666666664|0|2.236111111111111|0
0|2021-07-21|0.004027777777777778|0|0.0018333333333333335|0|52.791666666666664|0|1.9666666666666668|0
0|2021-07-22|0.00020833333333333335|0|0.0|0|33.333333333333336|0|1.65625|0
0|2021-07-23|0.0|0|0.0|0|76.80555555555556|0|2.0625|0
0|2021-07-24|0.0|0|0.0|0|90.77777777777777|0|2.2645833333333334|0
0|2021-07-25|0.0|0|0.0|0|103.33333333333333|0|3.3055555555555554|0
0|2021-07-26|0.0|0|0.0|0|115.20833333333333|0|3.40625|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|80.69444444444444|0|2.9375|0
0|2021-07-28|0.0004166666666666667|0|0.0|0|62.916666666666664|0|2.7083333333333335|0
0|2021-07-29|0.0|0|0.0|0|128.54166666666666|0|3.1111111111111107|0
0|2021-07-30|0.0|0|0.012013888888888888|0|162.67361111111111|0|5.131944444444444|0
0|2021-07-31|0.024166666666666666|0|0.0004166666666666667|0|177.08333333333334|0|4.6875|0
0|2021-08-01|0.0002777777777777778|0|0.009027777777777779|0|180.83333333333334|0|5.173611111111112|0
0|2021-08-02|0.011666666666666667|0|0.0|0|81.52777777777779|0|2.6666666666666665|0
0|2021-08-03|0.0|0|0.0|0|115.83333333333333|0|3.625|0
0|2021-08-04|0.0|0|0.0|0|43.541666666666664|0|3.5|0
0|2021-08-05|0.0|0|0.0|0|49.166666666666664|0|1.625|0
0|2021-08-06|0.0|0|0.0|0|80.83333333333333|0|3.25|0
0|2021-08-07|0.0|0|0.0025|0|52.951388888888886|0|3.5104166666666665|0
0|2021-08-08|0.005|0|0.0|0|99.16666666666667|0|3.4166666666666665|0
0|2021-08-09|0.0|0|0.0031666666666666666|0|103.75|0|3.3666666666666667|0
0|2021-08-10|0.005|0|0.0|0|140.83333333333334|0|4.986111111111112|0
0|2021-08-11|0.0|0|0.0|0|151.52777777777777|0|5.020833333333333|0
0|2021-08-12|0.0|0|0.0|0|117.91666666666667|0|3.25|0
0|2021-08-13|0.0|0|0.0688392857142857|0|126.51289682539682|0|4.557738095238094|0
0|2021-08-14|0.022395833333333334|0|0.0|0|62.291666666666664|0|1.4270833333333333|0
0|2021-08-15|0.0|0|0.004166666666666667|0|123.71527777777779|0|5.159722222222221|0
0|2021-08-16|0.007916666666666667|0|0.0016666666666666668|0|51.041666666666664|0|2.8020833333333335|0
0|2021-08-17|0.0|0|0.0|0|96.66666666666667|0|3.7916666666666665|0
0|2021-08-18|0.0|0|0.007416666666666668|0|108.06944444444444|0|4.947916666666667|0
0|2021-08-19|0.01958333333333333|0|0.0103125|0|102.6388888888889|0|4.520833333333334|0
0|2021-08-20|0.0015277777777777779|0|0.0|0|176.31944444444446|0|4.5|0
0|2021-08-21|0.0001388888888888889|0|0.02774305555555556|0|164.77777777777777|0|5.009722222222222|0
0|2021-08-22|0.015625|0|0.0|0|218.33333333333334|0|4.819444444444444|0
0|2021-08-23|0.0|0|0.0|0|60.833333333333336|0|2.2708333333333335|0
0|2021-08-24|0.0|0|0.0|0|36.52777777777778|0|0.9583333333333334|0
0|2021-08-25|0.0|0|0.0|0|24.166666666666668|0|2.2083333333333335|0
0|2021-08-26|0.0|0|0.0|0|63.541666666666664|0|3.3541666666666665|0
0|2021-08-27|0.0|0|0.0015277777777777779|0|93.33333333333333|0|5.180555555555555|0
0|2021-08-28|0.002916666666666667|0|0.0008333333333333334|0|85.83333333333333|0|4.375|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|95.625|0|6.027777777777778|0
0|2021-08-30|0.0|0|0.0375|0|89.375|0|6.3125|0
0|2021-08-31|0.08125|0|0.03545138888888889|0|199.87996031746033|0|12.115376984126982|0
0|2021-09-01|0.012499999999999999|0|0.005|0|151.24999999999997|0|5.281250000000001|0
0|2021-09-02|0.012499999999999999|0|0.0|0|62.5|0|6.5|0
0|2021-09-03|0.0|0|0.0|0|40.0|0|7.0|0
0|2021-09-04|0.0|0|0.0|0|82.91666666666667|0|6.0625|0
0|2021-09-05|0.0|0|0.03513888888888889|0|160.02083333333334|0|4.778472222222222|0
0|2021-09-06|0.049999999999999996|0|0.0|0|91.875|0|6.25|0
0|2021-09-07|0.0|0|0.0|0|72.08333333333333|0|1.625|0
0|2021-09-08|0.0|0|0.0|0|162.84722222222223|0|4.520833333333333|0
0|2021-09-09|0.0|0|0.0|0|240.0|0|6.833333333333333|0
0|2021-09-10|0.0|0|0.0|0|46.666666666666664|0|1.7916666666666667|0
0|2021-09-11|0.0|0|0.0|0|79.82638888888889|0|2.4895833333333335|0
0|2021-09-12|0.0|0|0.0|0|91.25|0|2.9166666666666665|0
0|2021-09-13|0.0|0|0.0|0|105.41666666666667|0|3.1041666666666665|0
0|2021-09-14|0.0|0|0.0006944444444444445|0|93.88888888888887|0|3.444444444444444|0
0|2021-09-15|0.000625|0|0.0|0|76.18055555555556|0|2.881944444444444|0
0|2021-09-16|0.0|0|0.0|0|92.08333333333333|0|5.9375|0
0|2021-09-17|0.0|0|0.0|0|108.05555555555554|0|5.097222222222222|0
0|2021-09-18|0.0004166666666666667|0|0.0528422619047619|0|103.53670634920634|0|5.603174603174604|0
0|2021-09-19|0.02638888888888889|0|0.011354166666666667|0|76.4484126984127|0|3.8472222222222228|0
0|2021-09-20|0.0|0|0.0027500000000000003|0|109.27777777777779|0|6.6875|0
0|2021-09-21|0.0|0|0.00020833333333333335|0|64.79861111111113|0|2.8833333333333333|0
0|2021-09-22|0.00125|0|0.005798611111111112|0|274.77777777777777|0|10.704861111111109|0
0|2021-09-23|0.005416666666666667|0|0.0|0|110.0|0|3.5|0
