|dates|Phillips_Colorado_UnitedStates.JHU_ConfirmedCases.data|Phillips_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Phillips_Colorado_UnitedStates.NYT_ConfirmedCases.data|Phillips_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Phillips_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Phillips_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Phillips_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Phillips_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|329.0|0|329.0|0|11.0|0|0.0|100
0|2021-02-12|329.0|0|329.0|0|11.0|0|0.0|100
0|2021-02-13|329.0|0|329.0|0|11.0|0|0.0|100
0|2021-02-14|329.0|0|329.0|0|11.0|0|0.0|100
0|2021-02-15|330.0|0|330.0|0|11.0|0|0.0|100
0|2021-02-16|330.0|0|330.0|0|11.0|0|0.0|100
0|2021-02-17|331.0|0|331.0|0|11.0|0|0.0|100
0|2021-02-18|332.0|0|332.0|0|12.0|0|0.0|100
0|2021-02-19|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-02-20|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-02-21|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-02-22|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-02-23|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-02-24|334.0|0|334.0|0|12.0|0|0.0|100
0|2021-02-25|334.0|0|335.0|0|12.0|0|0.0|100
0|2021-02-26|334.0|0|335.0|0|12.0|0|0.0|100
0|2021-02-27|334.0|0|337.0|0|12.0|0|0.0|100
0|2021-02-28|337.0|0|337.0|0|12.0|0|0.0|100
0|2021-03-01|337.0|0|337.0|0|12.0|0|0.0|100
0|2021-03-02|337.0|0|337.0|0|12.0|0|0.0|100
0|2021-03-03|337.0|0|337.0|0|12.0|0|0.0|100
0|2021-03-04|337.0|0|339.0|0|12.0|0|0.0|100
0|2021-03-05|337.0|0|340.0|0|12.0|0|0.0|100
0|2021-03-06|337.0|0|340.0|0|12.0|0|0.0|100
0|2021-03-07|337.0|0|340.0|0|12.0|0|0.0|100
0|2021-03-08|337.0|0|340.0|0|12.0|0|0.0|100
0|2021-03-09|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-10|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-11|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-12|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-13|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-14|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-15|337.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-16|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-03-17|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-03-18|345.0|0|345.0|0|13.0|0|0.0|100
0|2021-03-19|345.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-20|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-21|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-22|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-23|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-24|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-25|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-26|346.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-27|347.0|0|347.0|0|13.0|0|0.0|100
0|2021-03-28|347.0|0|347.0|0|13.0|0|0.0|100
0|2021-03-29|347.0|0|347.0|0|13.0|0|0.0|100
0|2021-03-30|347.0|0|347.0|0|13.0|0|0.0|100
0|2021-03-31|350.0|0|350.0|0|13.0|0|0.0|100
0|2021-04-01|350.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-02|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-03|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-04|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-05|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-06|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-07|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-08|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-04-09|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-04-10|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-04-11|353.0|0|353.0|0|13.0|0|0.0|100
0|2021-04-12|353.0|0|353.0|0|13.0|0|0.0|100
0|2021-04-13|353.0|0|353.0|0|13.0|0|0.0|100
0|2021-04-14|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-04-15|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-04-16|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-04-17|354.0|0|355.0|0|13.0|0|0.0|100
0|2021-04-18|357.0|0|357.0|0|13.0|0|0.0|100
0|2021-04-19|358.0|0|358.0|0|13.0|0|0.0|100
0|2021-04-20|359.0|0|359.0|0|13.0|0|0.0|100
0|2021-04-21|360.0|0|360.0|0|13.0|0|0.0|100
0|2021-04-22|361.0|0|361.0|0|13.0|0|0.0|100
0|2021-04-23|361.0|0|361.0|0|13.0|0|0.0|100
0|2021-04-24|362.0|0|362.0|0|13.0|0|0.0|100
0|2021-04-25|362.0|0|362.0|0|13.0|0|0.0|100
0|2021-04-26|362.0|0|362.0|0|13.0|0|0.0|100
0|2021-04-27|363.0|0|363.0|0|13.0|0|0.0|100
0|2021-04-28|368.0|0|368.0|0|13.0|0|0.0|100
0|2021-04-29|373.0|0|373.0|0|13.0|0|0.0|100
0|2021-04-30|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-01|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-02|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-03|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-04|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-05|375.0|0|375.0|0|13.0|0|0.0|100
0|2021-05-06|375.0|0|376.0|0|13.0|0|0.0|100
0|2021-05-07|378.0|0|378.0|0|13.0|0|0.0|100
0|2021-05-08|378.0|0|379.0|0|13.0|0|0.0|100
0|2021-05-09|379.0|0|379.0|0|13.0|0|0.0|100
0|2021-05-10|379.0|0|379.0|0|13.0|0|0.0|100
0|2021-05-11|379.0|0|379.0|0|13.0|0|0.0|100
0|2021-05-12|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-05-13|381.0|0|381.0|0|13.0|0|0.0|100
0|2021-05-14|382.0|0|382.0|0|13.0|0|0.0|100
0|2021-05-15|383.0|0|383.0|0|13.0|0|0.0|100
0|2021-05-16|383.0|0|383.0|0|13.0|0|0.0|100
0|2021-05-17|383.0|0|383.0|0|13.0|0|0.0|100
0|2021-05-18|383.0|0|384.0|0|13.0|0|0.0|100
0|2021-05-19|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-05-20|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-05-21|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-05-22|387.0|0|387.0|0|13.0|0|0.0|100
0|2021-05-23|387.0|0|387.0|0|13.0|0|0.0|100
0|2021-05-24|387.0|0|387.0|0|13.0|0|0.0|100
0|2021-05-25|388.0|0|388.0|0|13.0|0|0.0|100
0|2021-05-26|389.0|0|389.0|0|13.0|0|0.0|100
0|2021-05-27|391.0|0|391.0|0|13.0|0|0.0|100
0|2021-05-28|392.0|0|392.0|0|13.0|0|0.0|100
0|2021-05-29|392.0|0|392.0|0|13.0|0|0.0|100
0|2021-05-30|392.0|0|392.0|0|13.0|0|0.0|100
0|2021-05-31|392.0|0|392.0|0|13.0|0|0.0|100
0|2021-06-01|393.0|0|393.0|0|13.0|0|0.0|100
0|2021-06-02|393.0|0|393.0|0|13.0|0|0.0|100
0|2021-06-03|394.0|0|394.0|0|13.0|0|0.0|100
0|2021-06-04|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-05|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-06|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-07|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-08|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-09|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-06-10|396.0|0|396.0|0|13.0|0|0.0|100
0|2021-06-11|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-12|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-13|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-14|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-15|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-16|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-17|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-18|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-19|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-20|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-21|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-22|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-23|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-24|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-25|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-26|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-27|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-28|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-29|398.0|0|398.0|0|13.0|0|0.0|100
0|2021-06-30|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-01|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-02|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-03|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-04|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-05|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-06|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-07|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-08|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-09|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-10|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-11|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-12|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-13|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-14|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-15|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-16|400.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-17|401.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-18|401.0|0|400.0|0|13.0|0|0.0|100
0|2021-07-19|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-20|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-21|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-22|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-23|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-24|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-25|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-26|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-27|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-28|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-29|401.0|0|401.0|0|13.0|0|0.0|100
0|2021-07-30|403.0|0|403.0|0|13.0|0|0.0|100
0|2021-07-31|403.0|0|403.0|0|13.0|0|0.0|100
0|2021-08-01|403.0|0|403.0|0|13.0|0|0.0|100
0|2021-08-02|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-03|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-04|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-05|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-06|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-07|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-08|404.0|0|404.0|0|13.0|0|0.0|100
0|2021-08-09|406.0|0|406.0|0|13.0|0|0.0|100
0|2021-08-10|408.0|0|408.0|0|13.0|0|0.0|100
0|2021-08-11|409.0|0|409.0|0|13.0|0|0.0|100
0|2021-08-12|409.0|0|409.0|0|13.0|0|0.0|100
0|2021-08-13|409.0|0|409.0|0|13.0|0|0.0|100
0|2021-08-14|409.0|0|409.0|0|13.0|0|0.0|100
0|2021-08-15|409.0|0|409.0|0|13.0|0|0.0|100
0|2021-08-16|410.0|0|410.0|0|13.0|0|0.0|100
0|2021-08-17|410.0|0|410.0|0|13.0|0|0.0|100
0|2021-08-18|412.0|0|412.0|0|13.0|0|0.0|100
0|2021-08-19|413.0|0|413.0|0|13.0|0|0.0|100
0|2021-08-20|413.0|0|413.0|0|13.0|0|0.0|100
0|2021-08-21|413.0|0|413.0|0|13.0|0|0.0|100
0|2021-08-22|413.0|0|413.0|0|13.0|0|0.0|100
0|2021-08-23|414.0|0|414.0|0|13.0|0|0.0|100
0|2021-08-24|416.0|0|416.0|0|13.0|0|0.0|100
0|2021-08-25|417.0|0|417.0|0|13.0|0|0.0|100
0|2021-08-26|418.0|0|418.0|0|13.0|0|0.0|100
0|2021-08-27|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-08-28|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-08-29|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-08-30|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-08-31|420.0|0|420.0|0|13.0|0|0.0|100
0|2021-09-01|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|420.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|420.0|0|0.0|100|13.0|0|0.0|100
