|dates|Jefferson_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Louisiana_UnitedStates.AveragePrecipitation.data|Jefferson_Louisiana_UnitedStates.AveragePrecipitation.missing|Jefferson_Louisiana_UnitedStates.AverageWindDirection.data|Jefferson_Louisiana_UnitedStates.AverageWindDirection.missing|Jefferson_Louisiana_UnitedStates.AverageWindSpeed.data|Jefferson_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|100.06944444444446|0|6.569444444444444|0
0|2020-11-15|0.0|0|0.0|0|186.66666666666666|0|7.229166666666667|0
0|2020-11-16|0.0|0|0.0|0|83.125|0|7.541666666666667|0
0|2020-11-17|0.0|0|0.0|0|65.4375|0|6.875|0
0|2020-11-18|0.0|0|0.0|0|62.5|0|9.125|0
0|2020-11-19|0.0|0|0.0|0|57.708333333333336|0|9.104166666666666|0
0|2020-11-20|0.0|0|0.0|0|70.33333333333333|0|8.174999999999999|0
0|2020-11-21|0.0|0|0.0|0|45.1875|0|6.0|0
0|2020-11-22|0.0|0|0.0|0|72.81944444444444|0|3.256944444444444|0
0|2020-11-23|0.0|0|0.0|0|85.9375|0|6.3125|0
0|2020-11-24|0.0|0|0.0|0|103.75|0|8.0|0
0|2020-11-25|0.0|0|0.03729166666666667|0|167.91666666666666|0|11.534722222222223|0
0|2020-11-26|0.052083333333333336|0|0.0002777777777777778|0|113.58333333333333|0|3.703472222222222|0
0|2020-11-27|0.00020833333333333335|0|0.005416666666666667|0|143.95833333333334|0|7.135416666666667|0
0|2020-11-28|0.0|0|0.0025694444444444445|0|96.44791666666667|0|5.736111111111112|0
0|2020-11-29|0.0033333333333333335|0|0.02756944444444445|0|174.0625|0|12.5|0
0|2020-11-30|0.0|0|0.0|0|330.8333333333333|0|14.125|0
0|2020-12-01|0.0|0|0.0|0|73.95833333333333|0|2.2083333333333335|0
0|2020-12-02|0.0|0|0.0|0|57.5|0|9.0625|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|123.6111111111111|0|8.583333333333334|0
0|2020-12-04|0.0|0|0.0010416666666666667|0|261.6666666666667|0|8.5625|0
0|2020-12-05|0.0|0|0.0|0|46.041666666666664|0|4.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|182.9861111111111|0|2.8333333333333335|0
0|2020-12-07|0.0|0|0.0|0|245.625|0|5.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|121.66666666666667|0|3.1041666666666665|0
0|2020-12-09|0.0|0|0.0|0|171.59722222222226|0|4.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|127.47916666666667|0|4.10625|0
0|2020-12-11|0.0|0|0.0|0|111.3888888888889|0|6.25|0
0|2020-12-12|0.0|0|0.014444444444444446|0|190.7638888888889|0|6.888888888888888|0
0|2020-12-13|0.0|0|0.001875|0|112.9861111111111|0|8.916666666666666|0
0|2020-12-14|0.0025|0|0.0004166666666666667|0|220.20833333333334|0|10.854166666666666|0
0|2020-12-15|0.0|0|0.0|0|51.805555555555564|0|8.534722222222223|0
0|2020-12-16|0.0|0|0.0033333333333333335|0|301.4930555555556|0|10.930555555555555|0
0|2020-12-17|0.0|0|0.0|0|242.5|0|5.291666666666667|0
0|2020-12-18|0.0|0|0.0|0|77.57638888888889|0|7.3194444444444455|0
0|2020-12-19|0.0|0|0.02729166666666667|0|82.47916666666667|0|9.666666666666666|0
0|2020-12-20|0.016458333333333335|0|0.000625|0|253.6111111111111|0|6.888888888888889|0
0|2020-12-21|0.0001388888888888889|0|0.0|0|155.875|0|2.9125|0
0|2020-12-22|0.0|0|0.0|0|40.833333333333336|0|3.2291666666666665|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|139.375|0|7.645833333333333|0
0|2020-12-24|0.019375|0|0.02072916666666667|0|277.1875|0|12.100694444444445|0
0|2020-12-25|0.0|0|0.0|0|192.91666666666666|0|6.958333333333333|0
0|2020-12-26|0.0|0|0.0|0|32.083333333333336|0|1.75|0
0|2020-12-27|0.0|0|0.0|0|89.58333333333333|0|5.458333333333333|0
0|2020-12-28|0.0|0|0.0|0|88.95833333333333|0|3.8125|0
0|2020-12-29|0.0|0|0.0|0|86.13194444444446|0|8.387500000000001|0
0|2020-12-30|0.0|0|0.0|0|128.125|0|10.4375|0
0|2020-12-31|0.0|0|0.045486111111111116|0|128.33333333333334|0|10.916666666666666|0
0|2021-01-01|0.03229166666666667|0|0.0|0|240.41666666666666|0|10.25|0
0|2021-01-02|0.0|0|0.0|0|312.5|0|6.770833333333333|0
0|2021-01-03|0.0|0|0.0|0|96.25|0|3.0833333333333335|0
0|2021-01-04|0.0|0|0.0|0|127.91666666666667|0|4.708333333333333|0
0|2021-01-05|0.0|0|0.0|0|140.83333333333334|0|4.3125|0
0|2021-01-06|0.0|0|0.0|0|86.04166666666667|0|8.8125|0
0|2021-01-07|0.011874999999999998|0|0.022749999999999996|0|267.7083333333333|0|12.670833333333334|0
0|2021-01-08|0.0|0|0.0|0|332.9166666666667|0|12.361111111111112|0
0|2021-01-09|0.0|0|0.0|0|212.08333333333334|0|7.729166666666667|0
0|2021-01-10|0.0|0|0.004166666666666667|0|38.958333333333336|0|10.5625|0
0|2021-01-11|0.015|0|0.008645833333333333|0|274.7916666666667|0|11.135416666666666|0
0|2021-01-12|0.00020833333333333335|0|0.0008333333333333334|0|199.35416666666666|0|6.479166666666667|0
0|2021-01-13|0.0004166666666666667|0|0.0|0|127.69444444444446|0|2.6458333333333335|0
0|2021-01-14|0.0|0|0.0|0|157.39583333333334|0|7.354166666666667|0
0|2021-01-15|0.0|0|0.0|0|288.125|0|8.604166666666666|0
0|2021-01-16|0.0|0|0.0|0|216.77083333333334|0|5.395833333333333|0
0|2021-01-17|0.0|0|0.0|0|152.39583333333334|0|3.8125|0
0|2021-01-18|0.0|0|0.0|0|55.416666666666664|0|3.25|0
0|2021-01-19|0.0|0|0.0|0|94.58333333333333|0|5.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|60.48611111111111|0|3.71875|0
0|2021-01-21|0.0|0|0.0|0|210.44444444444446|0|8.427777777777777|0
0|2021-01-22|0.0|0|0.009166666666666667|0|119.58333333333333|0|5.187500000000001|0
0|2021-01-23|0.0|0|0.006666666666666667|0|66.38888888888889|0|10.61111111111111|0
0|2021-01-24|0.0|0|0.0|0|122.0486111111111|0|7.503472222222221|0
0|2021-01-25|0.0|0|0.0|0|171.18055555555554|0|12.75|0
0|2021-01-26|0.0|0|0.003055555555555555|0|146.18055555555554|0|7.484722222222222|0
0|2021-01-27|0.005|0|0.0077083333333333335|0|269.7569444444444|0|10.888888888888891|0
0|2021-01-28|0.007916666666666667|0|0.0|0|146.04166666666666|0|9.666666666666666|0
0|2021-01-29|0.0|0|0.0|0|42.5|0|4.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|122.20833333333333|0|7.866666666666667|0
0|2021-01-31|0.0025|0|0.004645833333333333|0|272.21527777777777|0|14.040972222222221|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|336.73611111111114|0|12.847222222222223|0
0|2021-02-02|0.0|0|0.0|0|206.16666666666666|0|6.666666666666667|0
0|2021-02-03|0.0|0|0.0|0|77.79166666666667|0|3.7708333333333335|0
0|2021-02-04|0.0|0|0.0|0|140.0|0|9.020833333333334|0
0|2021-02-05|0.0|0|0.00125|0|141.04166666666666|0|9.704861111111112|0
0|2021-02-06|0.0025|0|0.006736111111111112|0|87.7638888888889|0|8.416666666666666|0
0|2021-02-07|0.00375|0|0.0|0|175.24305555555554|0|6.239583333333333|0
0|2021-02-08|0.0|0|0.0|0|85.375|0|10.444444444444445|0
0|2021-02-09|0.0|0|0.0|0|99.91666666666667|0|5.1875|0
0|2021-02-10|0.0|0|0.0|0|100.4861111111111|0|6.645833333333333|0
0|2021-02-11|0.0|0|0.04777777777777778|0|154.61805555555554|0|8.472222222222223|0
0|2021-02-12|0.07625|0|0.06645833333333334|0|226.31944444444443|0|10.729166666666666|0
0|2021-02-13|0.024166666666666666|0|0.0|0|253.75|0|12.791666666666666|0
0|2021-02-14|0.0|0|0.0|0|249.79166666666666|0|9.708333333333334|0
0|2021-02-15|0.0|0|0.0|0|154.6875|0|9.9375|0
0|2021-02-16|0.008333333333333333|0|0.0|0|304.5833333333333|0|7.354166666666667|0
0|2021-02-17|0.0|0|0.01625|0|91.31944444444446|0|13.565972222222223|0
0|2021-02-18|0.024583333333333332|0|0.003958333333333334|0|311.0416666666667|0|12.340277777777777|0
0|2021-02-19|0.0|0|0.0|0|245.83333333333334|0|8.777777777777779|0
0|2021-02-20|0.0|0|0.0|0|107.29166666666667|0|4.541666666666667|0
0|2021-02-21|0.0|0|0.0|0|97.16666666666667|0|8.930555555555555|0
0|2021-02-22|0.0|0|0.0|0|237.77083333333334|0|5.666666666666667|0
0|2021-02-23|0.0|0|0.0|0|73.75|0|3.7916666666666665|0
0|2021-02-24|0.0|0|0.0|0|124.375|0|4.3125|0
0|2021-02-25|0.0|0|0.0|0|88.54166666666667|0|3.909722222222222|0
0|2021-02-26|0.0|0|0.0|0|155.34722222222223|0|8.868055555555555|0
0|2021-02-27|0.0|0|0.0|0|103.34722222222223|0|6.175|0
0|2021-02-28|0.0|0|0.0|0|164.375|0|10.354166666666666|0
0|2021-03-01|0.0|0|0.016875|0|66.91666666666667|0|8.441666666666666|0
0|2021-03-02|0.013125|0|0.018541666666666668|0|182.6388888888889|0|11.277777777777779|0
0|2021-03-03|0.0|0|0.0|0|201.45833333333334|0|7.041666666666667|0
0|2021-03-04|0.0|0|0.0|0|49.583333333333336|0|3.3125|0
0|2021-03-05|0.0|0|0.002916666666666667|0|73.125|0|5.09375|0
0|2021-03-06|0.004166666666666667|0|0.0004166666666666667|0|127.08333333333333|0|8.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|40.541666666666664|0|7.0|0
0|2021-03-08|0.0|0|0.0|0|65.0138888888889|0|4.670833333333333|0
0|2021-03-09|0.0|0|0.0|0|90.3125|0|8.958333333333334|0
0|2021-03-10|0.0|0|0.0|0|122.91666666666667|0|12.5|0
0|2021-03-11|0.0|0|0.0|0|120.20833333333333|0|10.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|113.61111111111113|0|7.340277777777779|0
0|2021-03-13|0.0|0|0.0|0|118.71527777777777|0|7.121527777777778|0
0|2021-03-14|0.0|0|0.0|0|138.125|0|10.25|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|174.79166666666666|0|10.375|0
0|2021-03-16|0.0004166666666666667|0|0.004166666666666667|0|185.97222222222226|0|11.076388888888891|0
0|2021-03-17|0.0020833333333333333|0|0.03350694444444445|0|175.55555555555557|0|17.375|0
0|2021-03-18|0.05333333333333334|0|0.0|0|282.0833333333333|0|9.666666666666666|0
0|2021-03-19|0.0|0|0.0|0|300.5833333333333|0|9.604166666666666|0
0|2021-03-20|0.0|0|0.0|0|47.5|0|5.75|0
0|2021-03-21|0.0|0|0.0|0|75.0|0|6.416666666666667|0
0|2021-03-22|0.0|0|0.0|0|98.75|0|10.208333333333334|0
0|2021-03-23|0.0|0|0.17808333333333337|0|126.20833333333333|0|14.643055555555556|0
0|2021-03-24|0.3104166666666667|0|0.03527777777777779|0|111.25|0|12.965277777777777|0
0|2021-03-25|0.004166666666666667|0|0.0006944444444444445|0|183.05555555555557|0|14.722222222222221|0
0|2021-03-26|0.0014583333333333334|0|0.0020833333333333333|0|153.11111111111111|0|7.479166666666667|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|167.24305555555557|0|12.861111111111112|0
0|2021-03-28|0.0|0|0.0004166666666666667|0|249.30555555555557|0|9.173611111111112|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|76.25|0|9.229166666666666|0
0|2021-03-30|0.0|0|0.0|0|143.70833333333334|0|9.4375|0
0|2021-03-31|0.0|0|0.00125|0|156.58333333333334|0|9.04861111111111|0
0|2021-04-01|0.0062499999999999995|0|0.0|0|62.291666666666664|0|13.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|35.208333333333336|0|8.020833333333334|0
0|2021-04-03|0.0|0|0.0|0|56.25|0|4.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|67.5|0|4.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|75.48611111111111|0|4.395833333333333|0
0|2021-04-06|0.0|0|0.0|0|108.75|0|7.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|156.25|0|11.5625|0
0|2021-04-08|0.01875|0|0.042291666666666665|0|168.95833333333334|0|8.159722222222221|0
0|2021-04-09|0.0004166666666666667|0|0.0016666666666666668|0|165.34722222222223|0|12.208333333333334|0
0|2021-04-10|0.010476190476190477|0|0.053769841269841266|0|159.3551587301587|0|9.530753968253968|0
0|2021-04-11|0.0060416666666666665|0|0.0|0|133.33333333333334|0|4.729166666666667|0
0|2021-04-12|0.0|0|0.0|0|70.41666666666667|0|5.708333333333333|0
0|2021-04-13|0.0|0|0.05013888888888889|0|119.23611111111113|0|14.006944444444443|0
0|2021-04-14|0.0|0|0.05197916666666667|0|114.54861111111113|0|8.652777777777779|0
0|2021-04-15|0.0|0|0.035312500000000004|0|99.34027777777777|0|8.67361111111111|0
0|2021-04-16|0.036458333333333336|0|0.02622222222222222|0|78.00000000000001|0|9.014583333333333|0
0|2021-04-17|0.011458333333333334|0|0.0698125|0|154.48611111111111|0|7.05138888888889|0
0|2021-04-18|0.0|0|0.000625|0|222.29166666666666|0|5.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|71.66666666666667|0|5.5|0
0|2021-04-20|0.0|0|0.0|0|126.25|0|4.041666666666667|0
0|2021-04-21|0.0|0|0.0|0|234.79166666666666|0|8.916666666666666|0
0|2021-04-22|0.0|0|0.0|0|84.0625|0|9.708333333333334|0
0|2021-04-23|0.0|0|0.0020833333333333333|0|118.95833333333333|0|11.763888888888891|0
0|2021-04-24|0.0010416666666666667|0|0.0|0|223.33333333333334|0|13.805555555555555|0
0|2021-04-25|0.0|0|0.0|0|57.5|0|6.041666666666667|0
0|2021-04-26|0.0|0|0.0|0|79.60416666666667|0|7.166666666666667|0
0|2021-04-27|0.0|0|0.0|0|134.58333333333334|0|9.770833333333334|0
0|2021-04-28|0.0|0|0.0|0|146.11111111111111|0|11.875|0
0|2021-04-29|0.0|0|0.0|0|157.98611111111111|0|9.51388888888889|0
0|2021-04-30|0.0|0|0.0|0|107.75694444444444|0|4.3374999999999995|0
0|2021-05-01|0.0|0|0.0|0|95.41666666666667|0|9.3125|0
0|2021-05-02|0.0|0|0.05561342592592592|0|149.31111111111113|0|10.052083333333334|0
0|2021-05-03|0.0|0|0.0|0|160.0|0|9.0|0
0|2021-05-04|0.0|0|0.0|0|164.16666666666666|0|8.833333333333334|0
0|2021-05-05|0.057499999999999996|0|0.05870833333333334|0|139.0|0|5.4756944444444455|0
0|2021-05-06|0.04791666666666666|0|0.0|0|100.83333333333333|0|5.9305555555555545|0
0|2021-05-07|0.0|0|0.0|0|149.375|0|3.3125|0
0|2021-05-08|0.0|0|0.0|0|115.27083333333333|0|7.083333333333333|0
0|2021-05-09|0.0|0|0.0|0|181.29166666666666|0|11.770833333333334|0
0|2021-05-10|0.08791666666666666|0|0.12928670634920633|0|109.00694444444444|0|6.454662698412698|0
0|2021-05-11|0.02638888888888889|0|0.010416666666666666|0|98.50694444444446|0|6.670138888888888|0
0|2021-05-12|0.0|0|0.0|0|160.0|0|12.0|0
0|2021-05-13|0.0|0|0.0|0|28.541666666666668|0|6.479166666666667|0
0|2021-05-14|0.0|0|0.0|0|64.58333333333333|0|6.083333333333333|0
0|2021-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-16|0.0|0|0.0|0|92.29166666666667|0|8.291666666666666|0
0|2021-05-17|0.0|0|0.01732638888888889|0|126.97916666666667|0|11.21875|0
0|2021-05-18|0.04395833333333333|0|0.04944444444444445|0|142.29166666666666|0|10.159722222222223|0
0|2021-05-19|0.007083333333333334|0|0.015833333333333335|0|111.52777777777777|0|12.979166666666666|0
0|2021-05-20|0.0|0|0.0011805555555555556|0|108.81944444444444|0|18.680555555555557|0
0|2021-05-21|0.0030555555555555557|0|0.005763888888888889|0|105.48611111111113|0|17.375|0
0|2021-05-22|0.00020833333333333335|0|0.0|0|93.61111111111113|0|11.75|0
0|2021-05-23|0.0|0|0.0|0|75.89583333333333|0|7.770833333333333|0
0|2021-05-24|0.0|0|0.0|0|78.33333333333333|0|5.270833333333333|0
0|2021-05-25|0.0|0|0.0|0|112.70833333333333|0|6.833333333333333|0
0|2021-05-26|0.0|0|0.0|0|73.625|0|3.6041666666666665|0
0|2021-05-27|0.0|0|0.0|0|135.2777777777778|0|4.555555555555555|0
0|2021-05-28|0.0|0|0.0|0|196.77083333333334|0|6.666666666666667|0
0|2021-05-29|0.0|0|0.0|0|109.58333333333333|0|3.3333333333333335|0
0|2021-05-30|0.0|0|0.0|0|36.875|0|6.291666666666667|0
0|2021-05-31|0.0|0|0.0|0|83.05555555555556|0|6.666666666666667|0
0|2021-06-01|0.0|0|0.0|0|121.45833333333333|0|8.0|0
0|2021-06-02|0.0|0|0.003194444444444444|0|156.18055555555554|0|6.263888888888888|0
0|2021-06-03|0.0|0|0.003888888888888889|0|131.45833333333334|0|4.326388888888888|0
0|2021-06-04|0.0027083333333333334|0|0.0020833333333333333|0|45.208333333333336|0|3.0208333333333335|0
0|2021-06-05|0.0|0|0.0278125|0|109.09722222222221|0|8.940972222222223|0
0|2021-06-06|0.017499999999999998|0|0.0418125|0|136.43055555555557|0|8.890972222222222|0
0|2021-06-07|0.0|0|0.0|0|161.60416666666666|0|9.416666666666666|0
0|2021-06-08|0.0|0|0.0|0|155.97222222222223|0|9.472222222222223|0
0|2021-06-09|0.0|0|0.0|0|144.0972222222222|0|6.504166666666666|0
0|2021-06-10|0.0|0|0.0|0|166.04166666666666|0|6.895833333333333|0
0|2021-06-11|0.0|0|0.0025|0|194.51388888888889|0|6.993055555555556|0
0|2021-06-12|0.00048611111111111115|0|0.0|0|165.55555555555557|0|4.715277777777778|0
0|2021-06-13|0.0|0|0.009930555555555555|0|206.45833333333334|0|6.833333333333333|0
0|2021-06-14|0.008333333333333333|0|0.0|0|113.125|0|4.979166666666667|0
0|2021-06-15|0.0|0|0.00020833333333333335|0|118.33333333333333|0|3.1666666666666665|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|71.14583333333333|0|4.479166666666667|0
0|2021-06-17|0.0|0|0.0|0|55.416666666666664|0|8.916666666666666|0
0|2021-06-18|0.0|0|0.07856944444444444|0|97.02083333333333|0|11.308333333333332|0
0|2021-06-19|0.04402777777777778|0|0.0022916666666666667|0|226.36111111111111|0|11.765277777777778|0
0|2021-06-20|0.0004166666666666667|0|0.004166666666666667|0|196.07142857142858|0|10.401785714285714|0
0|2021-06-21|0.007083333333333334|0|0.022673611111111113|0|186.97916666666666|0|10.35763888888889|0
0|2021-06-22|0.021875000000000002|0|0.0|0|83.54166666666667|0|3.5069444444444446|0
0|2021-06-23|0.0|0|0.015937500000000004|0|106.5625|0|3.875|0
0|2021-06-24|0.0|0|0.007604166666666666|0|106.04166666666667|0|3.993055555555556|0
0|2021-06-25|0.0075|0|0.0004166666666666667|0|86.94444444444446|0|5.291666666666667|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|123.33333333333333|0|10.4375|0
0|2021-06-27|0.0|0|0.00704861111111111|0|133.99305555555557|0|10.222222222222223|0
0|2021-06-28|0.0|0|0.004791666666666666|0|117.04166666666667|0|8.53125|0
0|2021-06-29|0.005833333333333334|0|0.0032291666666666666|0|97.69444444444446|0|6.347222222222221|0
0|2021-06-30|0.0062499999999999995|0|0.007500000000000001|0|66.73611111111111|0|5.173611111111111|0
0|2021-07-01|0.005833333333333334|0|0.0|0|82.70833333333333|0|4.270833333333333|0
0|2021-07-02|0.0|0|0.008749999999999999|0|202.22222222222226|0|4.361111111111112|0
0|2021-07-03|0.011666666666666667|0|0.007430555555555556|0|183.54166666666666|0|4.083333333333333|0
0|2021-07-04|0.007083333333333334|0|0.0|0|196.29166666666666|0|5.945833333333333|0
0|2021-07-05|0.012499999999999999|0|0.006770833333333333|0|139.23611111111111|0|5.565972222222222|0
0|2021-07-06|0.0008333333333333334|0|0.0004166666666666667|0|150.4375|0|5.395833333333333|0
0|2021-07-07|0.0|0|0.005833333333333334|0|89.58333333333333|0|3.1666666666666665|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|85.78472222222223|0|3.7083333333333335|0
0|2021-07-09|0.0004166666666666667|0|0.0010416666666666667|0|108.33333333333333|0|4.416666666666667|0
0|2021-07-10|0.0|0|0.016736111111111115|0|125.69444444444446|0|4.430555555555555|0
0|2021-07-11|0.02125|0|0.002777777777777778|0|166.7361111111111|0|5.559027777777779|0
0|2021-07-12|0.004166666666666667|0|0.0044444444444444444|0|131.04166666666666|0|5.854166666666667|0
0|2021-07-13|0.020833333333333332|0|0.0|0|95.0|0|5.541666666666667|0
0|2021-07-14|0.0|0|0.0|0|89.375|0|5.354166666666667|0
0|2021-07-15|0.0|0|0.0008333333333333334|0|100.20833333333333|0|4.541666666666667|0
0|2021-07-16|0.0008333333333333334|0|0.006875|0|38.61111111111111|0|2.5416666666666665|0
0|2021-07-17|0.010833333333333334|0|0.023541666666666666|0|71.18055555555556|0|3.6041666666666665|0
0|2021-07-18|0.017083333333333332|0|0.06454861111111111|0|86.84027777777777|0|3.2986111111111107|0
0|2021-07-19|0.06333333333333334|0|0.0|0|189.58333333333334|0|4.708333333333333|0
0|2021-07-20|0.0|0|0.014166666666666668|0|129.23611111111111|0|4.854166666666667|0
0|2021-07-21|0.0016666666666666668|0|0.0017708333333333332|0|150.69444444444446|0|5.604166666666667|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|170.83333333333334|0|4.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|192.29166666666666|0|4.458333333333333|0
0|2021-07-24|0.0|0|0.0|0|216.38888888888889|0|5.6805555555555545|0
0|2021-07-25|0.0|0|0.03|0|61.875|0|3.2916666666666665|0
0|2021-07-26|0.0|0|0.0|0|82.5|0|3.2916666666666665|0
0|2021-07-27|0.0|0|0.0|0|71.66666666666667|0|2.7916666666666665|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|54.375|0|2.4791666666666665|0
0|2021-07-29|0.00020833333333333335|0|0.008472222222222223|0|114.02777777777779|0|3.3125|0
0|2021-07-30|0.009583333333333334|0|0.0|0|135.41666666666666|0|3.375|0
0|2021-07-31|0.0|0|0.0|0|178.75|0|3.4583333333333335|0
0|2021-08-01|0.0|0|0.0|0|128.40277777777777|0|3.625|0
0|2021-08-02|0.0|0|0.0018750000000000001|0|143.61111111111111|0|3.111111111111111|0
0|2021-08-03|0.0020833333333333333|0|0.015520833333333336|0|89.375|0|2.2916666666666665|0
0|2021-08-04|0.0|0|0.0002777777777777778|0|35.48611111111111|0|4.965277777777778|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|102.29166666666667|0|2.8958333333333335|0
0|2021-08-06|0.0|0|0.0|0|57.916666666666664|0|1.9166666666666667|0
0|2021-08-07|0.0|0|0.0|0|51.666666666666664|0|2.4791666666666665|0
0|2021-08-08|0.0|0|0.011354166666666667|0|104.79166666666667|0|3.6041666666666665|0
0|2021-08-09|0.012916666666666667|0|0.008958333333333334|0|85.0|0|3.1979166666666665|0
0|2021-08-10|0.015416666666666667|0|0.0|0|68.68055555555556|0|3.798611111111111|0
0|2021-08-11|0.0|0|0.00125|0|73.33333333333333|0|3.8541666666666665|0
0|2021-08-12|0.00125|0|0.0004166666666666667|0|53.958333333333336|0|2.3333333333333335|0
0|2021-08-13|0.0004166666666666667|0|0.0|0|58.333333333333336|0|2.8958333333333335|0
0|2021-08-14|0.0|0|0.0|0|73.75|0|4.041666666666667|0
0|2021-08-15|0.0|0|0.012499999999999999|0|47.63888888888889|0|5.6805555555555545|0
0|2021-08-16|0.015416666666666667|0|0.0010416666666666667|0|94.16666666666667|0|5.708333333333333|0
0|2021-08-17|0.0|0|0.005416666666666667|0|99.375|0|3.0625|0
0|2021-08-18|0.006666666666666667|0|0.017291666666666667|0|108.33333333333333|0|5.84375|0
0|2021-08-19|0.02625|0|0.015|0|92.91666666666667|0|4.243055555555555|0
0|2021-08-20|0.020416666666666666|0|0.0|0|100.41666666666667|0|3.7916666666666665|0
0|2021-08-21|0.0|0|0.0|0|130.83333333333334|0|3.9375|0
0|2021-08-22|0.0|0|0.0|0|130.41666666666666|0|3.4166666666666665|0
0|2021-08-23|0.0|0|0.03708333333333333|0|192.91666666666666|0|5.479166666666667|0
0|2021-08-24|0.05458333333333334|0|0.0|0|162.91666666666666|0|5.5625|0
0|2021-08-25|0.0|0|0.03875|0|85.90277777777779|0|4.048611111111112|0
0|2021-08-26|0.0|0|0.021666666666666667|0|55.25694444444445|0|3.732638888888889|0
0|2021-08-27|0.03666666666666667|0|0.008541666666666668|0|84.51388888888889|0|7.715277777777779|0
0|2021-08-28|0.0|0|0.004583333333333333|0|48.26388888888889|0|8.444444444444445|0
0|2021-08-29|0.0|0|0.03625000000000001|0|62.083333333333336|0|23.875|0
0|2021-08-30|0.0|0|0.06000000000000003|0|70.0|0|31.0|0
0|2021-08-31|0.0|0|0.020624999999999998|0|158.05555555555557|0|15.645833333333334|0
0|2021-09-01|0.0019444444444444446|0|0.0022500000000000003|0|198.48611111111111|0|5.391666666666667|0
0|2021-09-02|0.0019444444444444446|0|0.006666666666666667|0|166.38888888888889|0|4.6875|0
0|2021-09-03|0.0022916666666666667|0|0.0|0|57.395833333333336|0|3.2395833333333335|0
0|2021-09-04|0.0|0|0.0|0|143.75|0|4.9375|0
0|2021-09-05|0.0|0|0.0009375|0|174.79166666666666|0|4.9375|0
0|2021-09-06|0.0|0|0.0|0|108.05555555555554|0|2.1944444444444446|0
0|2021-09-07|0.0|0|0.0001388888888888889|0|99.72222222222223|0|2.236111111111111|0
0|2021-09-08|0.0|0|0.0|0|102.6388888888889|0|2.75|0
0|2021-09-09|0.0|0|0.0|0|170.9722222222222|0|5.416666666666667|0
0|2021-09-10|0.0|0|0.0|0|52.708333333333336|0|5.0|0
0|2021-09-11|0.0|0|0.0|0|83.75|0|6.8125|0
0|2021-09-12|0.0|0|0.0|0|100.38888888888887|0|8.618055555555555|0
0|2021-09-13|0.0|0|0.0|0|85.0|0|7.375|0
0|2021-09-14|0.0|0|0.0|0|78.09027777777777|0|6.84375|0
0|2021-09-15|0.0|0|0.017291666666666667|0|122.70833333333333|0|7.715277777777779|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|129.65277777777777|0|6.729166666666667|0
0|2021-09-17|0.00020833333333333335|0|0.01916666666666667|0|103.47222222222223|0|5.097222222222222|0
0|2021-09-18|0.0|0|0.016763888888888887|0|86.6329365079365|0|4.56954365079365|0
0|2021-09-19|0.04888888888888889|0|0.016444444444444446|0|77.3888888888889|0|4.052777777777778|0
0|2021-09-20|0.03791666666666667|0|0.0004166666666666667|0|102.70833333333333|0|4.145833333333333|0
0|2021-09-21|0.0|0|0.024027777777777776|0|92.22222222222221|0|2.8541666666666665|0
0|2021-09-22|0.01916666666666667|0|0.0|0|199.16666666666666|0|8.256944444444445|0
0|2021-09-23|0.0|0|0.0|0|53.958333333333336|0|7.0|0
0|2021-09-24|0.0|0|0.0|0|76.25|0|4.625|0
0|2021-09-25|0.0|0|0.0|0|82.5|0|3.9375|0
0|2021-09-26|0.0|0|0.0|0|37.5|0|4.020833333333333|0
0|2021-09-27|0.0|0|0.0|0|82.84722222222221|0|6.083333333333333|0
0|2021-09-28|0.0|0|0.0215625|0|134.27083333333334|0|6.5694444444444455|0
