|dates|Bronx_NewYork_UnitedStates.JHU_ConfirmedCases.data|Bronx_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Bronx_NewYork_UnitedStates.NYT_ConfirmedCases.data|Bronx_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Bronx_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Bronx_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Bronx_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Bronx_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|121465.0|0|0.0|100|5454.0|0|0.0|100
0|2021-02-03|122235.0|0|0.0|100|5467.0|0|0.0|100
0|2021-02-04|122727.0|0|0.0|100|5471.0|0|0.0|100
0|2021-02-05|123213.0|0|0.0|100|5486.0|0|0.0|100
0|2021-02-06|124374.0|0|0.0|100|5499.0|0|0.0|100
0|2021-02-07|125521.0|0|0.0|100|5522.0|0|0.0|100
0|2021-02-08|126679.0|0|0.0|100|5537.0|0|0.0|100
0|2021-02-09|127705.0|0|0.0|100|5550.0|0|0.0|100
0|2021-02-10|128269.0|0|0.0|100|5576.0|0|0.0|100
0|2021-02-11|129432.0|0|0.0|100|5586.0|0|0.0|100
0|2021-02-12|130483.0|0|0.0|100|5605.0|0|0.0|100
0|2021-02-13|131508.0|0|0.0|100|5625.0|0|0.0|100
0|2021-02-14|132334.0|0|0.0|100|5644.0|0|0.0|100
0|2021-02-15|133111.0|0|0.0|100|5657.0|0|0.0|100
0|2021-02-16|133786.0|0|0.0|100|5672.0|0|0.0|100
0|2021-02-17|134393.0|0|0.0|100|5679.0|0|0.0|100
0|2021-02-18|135635.0|0|0.0|100|5706.0|0|0.0|100
0|2021-02-19|136615.0|0|0.0|100|5728.0|0|0.0|100
0|2021-02-20|137641.0|0|0.0|100|5741.0|0|0.0|100
0|2021-02-21|137641.0|0|0.0|100|5741.0|0|0.0|100
0|2021-02-22|137641.0|0|0.0|100|5768.0|0|0.0|100
0|2021-02-23|139731.0|0|0.0|100|5768.0|0|0.0|100
0|2021-02-24|140244.0|0|0.0|100|5768.0|0|0.0|100
0|2021-02-25|141174.0|0|0.0|100|5768.0|0|0.0|100
0|2021-02-26|142069.0|0|0.0|100|5768.0|0|0.0|100
0|2021-02-27|142935.0|0|0.0|100|5853.0|0|0.0|100
0|2021-02-28|143814.0|0|0.0|100|5853.0|0|0.0|100
0|2021-03-01|144519.0|0|0.0|100|5881.0|0|0.0|100
0|2021-03-02|145226.0|0|0.0|100|5897.0|0|0.0|100
0|2021-03-03|145809.0|0|0.0|100|5907.0|0|0.0|100
0|2021-03-04|146559.0|0|0.0|100|5920.0|0|0.0|100
0|2021-03-05|146559.0|0|0.0|100|5920.0|0|0.0|100
0|2021-03-06|148210.0|0|0.0|100|5943.0|0|0.0|100
0|2021-03-07|149072.0|0|0.0|100|5955.0|0|0.0|100
0|2021-03-08|149592.0|0|0.0|100|5968.0|0|0.0|100
0|2021-03-09|150299.0|0|0.0|100|5976.0|0|0.0|100
0|2021-03-10|150830.0|0|0.0|100|5983.0|0|0.0|100
0|2021-03-11|151512.0|0|0.0|100|6004.0|0|0.0|100
0|2021-03-12|152298.0|0|0.0|100|6019.0|0|0.0|100
0|2021-03-13|152826.0|0|0.0|100|6033.0|0|0.0|100
0|2021-03-14|153464.0|0|0.0|100|6052.0|0|0.0|100
0|2021-03-15|154140.0|0|0.0|100|6052.0|0|0.0|100
0|2021-03-16|154725.0|0|0.0|100|6077.0|0|0.0|100
0|2021-03-17|155236.0|0|0.0|100|6077.0|0|0.0|100
0|2021-03-18|155236.0|0|0.0|100|6077.0|0|0.0|100
0|2021-03-19|155795.0|0|0.0|100|6102.0|0|0.0|100
0|2021-03-20|156250.0|0|0.0|100|6111.0|0|0.0|100
0|2021-03-21|156250.0|0|0.0|100|6111.0|0|0.0|100
0|2021-03-22|156250.0|0|0.0|100|6111.0|0|0.0|100
0|2021-03-23|156250.0|0|0.0|100|6111.0|0|0.0|100
0|2021-03-24|156250.0|0|0.0|100|6153.0|0|0.0|100
0|2021-03-25|156250.0|0|0.0|100|6160.0|0|0.0|100
0|2021-03-26|156250.0|0|0.0|100|6160.0|0|0.0|100
0|2021-03-27|162068.0|0|0.0|100|6184.0|0|0.0|100
0|2021-03-28|162845.0|0|0.0|100|6184.0|0|0.0|100
0|2021-03-29|162845.0|0|0.0|100|6212.0|0|0.0|100
0|2021-03-30|164369.0|0|0.0|100|6212.0|0|0.0|100
0|2021-03-31|164369.0|0|0.0|100|6224.0|0|0.0|100
0|2021-04-01|165792.0|0|0.0|100|6239.0|0|0.0|100
0|2021-04-02|166550.0|0|0.0|100|6247.0|0|0.0|100
0|2021-04-03|167221.0|0|0.0|100|6259.0|0|0.0|100
0|2021-04-04|167901.0|0|0.0|100|6259.0|0|0.0|100
0|2021-04-05|167901.0|0|0.0|100|6284.0|0|0.0|100
0|2021-04-06|168921.0|0|0.0|100|6292.0|0|0.0|100
0|2021-04-07|169333.0|0|0.0|100|6306.0|0|0.0|100
0|2021-04-08|170032.0|0|0.0|100|6313.0|0|0.0|100
0|2021-04-09|170768.0|0|0.0|100|6325.0|0|0.0|100
0|2021-04-10|170768.0|0|0.0|100|6335.0|0|0.0|100
0|2021-04-11|171900.0|0|0.0|100|6335.0|0|0.0|100
0|2021-04-12|172365.0|0|0.0|100|6335.0|0|0.0|100
0|2021-04-13|172746.0|0|0.0|100|6335.0|0|0.0|100
0|2021-04-14|172746.0|0|0.0|100|6365.0|0|0.0|100
0|2021-04-15|173562.0|0|0.0|100|6372.0|0|0.0|100
0|2021-04-16|174059.0|0|0.0|100|6382.0|0|0.0|100
0|2021-04-17|174059.0|0|0.0|100|6389.0|0|0.0|100
0|2021-04-18|174852.0|0|0.0|100|6394.0|0|0.0|100
0|2021-04-19|175323.0|0|0.0|100|6397.0|0|0.0|100
0|2021-04-20|175323.0|0|0.0|100|6401.0|0|0.0|100
0|2021-04-21|175323.0|0|0.0|100|6405.0|0|0.0|100
0|2021-04-22|175323.0|0|0.0|100|6414.0|0|0.0|100
0|2021-04-23|176870.0|0|0.0|100|6417.0|0|0.0|100
0|2021-04-24|177160.0|0|0.0|100|6417.0|0|0.0|100
0|2021-04-25|177489.0|0|0.0|100|6430.0|0|0.0|100
0|2021-04-26|177686.0|0|0.0|100|6435.0|0|0.0|100
0|2021-04-27|178009.0|0|0.0|100|6441.0|0|0.0|100
0|2021-04-28|178170.0|0|0.0|100|6443.0|0|0.0|100
0|2021-04-29|178411.0|0|0.0|100|6443.0|0|0.0|100
0|2021-04-30|178699.0|0|0.0|100|6455.0|0|0.0|100
0|2021-05-01|178985.0|0|0.0|100|6467.0|0|0.0|100
0|2021-05-02|179181.0|0|0.0|100|6474.0|0|0.0|100
0|2021-05-03|179370.0|0|0.0|100|6474.0|0|0.0|100
0|2021-05-04|179370.0|0|0.0|100|6486.0|0|0.0|100
0|2021-05-05|179752.0|0|0.0|100|6487.0|0|0.0|100
0|2021-05-06|179949.0|0|0.0|100|6492.0|0|0.0|100
0|2021-05-07|179949.0|0|0.0|100|6498.0|0|0.0|100
0|2021-05-08|180326.0|0|0.0|100|6500.0|0|0.0|100
0|2021-05-09|180491.0|0|0.0|100|6500.0|0|0.0|100
0|2021-05-10|180491.0|0|0.0|100|6510.0|0|0.0|100
0|2021-05-11|180697.0|0|0.0|100|6514.0|0|0.0|100
0|2021-05-12|180878.0|0|0.0|100|6521.0|0|0.0|100
0|2021-05-13|180878.0|0|0.0|100|6525.0|0|0.0|100
0|2021-05-14|181160.0|0|0.0|100|6529.0|0|0.0|100
0|2021-05-15|181231.0|0|0.0|100|6529.0|0|0.0|100
0|2021-05-16|181406.0|0|0.0|100|6532.0|0|0.0|100
0|2021-05-17|181500.0|0|0.0|100|6537.0|0|0.0|100
0|2021-05-18|181617.0|0|0.0|100|6544.0|0|0.0|100
0|2021-05-19|181665.0|0|0.0|100|6545.0|0|0.0|100
0|2021-05-20|181798.0|0|0.0|100|6549.0|0|0.0|100
0|2021-05-21|181913.0|0|0.0|100|6549.0|0|0.0|100
0|2021-05-22|182006.0|0|0.0|100|6554.0|0|0.0|100
0|2021-05-23|182076.0|0|0.0|100|6555.0|0|0.0|100
0|2021-05-24|182076.0|0|0.0|100|6557.0|0|0.0|100
0|2021-05-25|182215.0|0|0.0|100|6560.0|0|0.0|100
0|2021-05-26|182260.0|0|0.0|100|6559.0|0|0.0|100
0|2021-05-27|182338.0|0|0.0|100|6561.0|0|0.0|100
0|2021-05-28|182422.0|0|0.0|100|6561.0|0|0.0|100
0|2021-05-29|182479.0|0|0.0|100|6569.0|0|0.0|100
0|2021-05-30|182548.0|0|0.0|100|6569.0|0|0.0|100
0|2021-05-31|182591.0|0|0.0|100|6569.0|0|0.0|100
0|2021-06-01|182635.0|0|0.0|100|6571.0|0|0.0|100
0|2021-06-02|182635.0|0|0.0|100|6574.0|0|0.0|100
0|2021-06-03|182719.0|0|0.0|100|6578.0|0|0.0|100
0|2021-06-04|182803.0|0|0.0|100|6578.0|0|0.0|100
0|2021-06-05|182901.0|0|0.0|100|6578.0|0|0.0|100
0|2021-06-06|182938.0|0|0.0|100|6579.0|0|0.0|100
0|2021-06-07|183009.0|0|0.0|100|6579.0|0|0.0|100
0|2021-06-08|183079.0|0|0.0|100|6581.0|0|0.0|100
0|2021-06-09|183131.0|0|0.0|100|6580.0|0|0.0|100
0|2021-06-10|183220.0|0|0.0|100|6584.0|0|0.0|100
0|2021-06-11|183323.0|0|0.0|100|6585.0|0|0.0|100
0|2021-06-12|183378.0|0|0.0|100|6586.0|0|0.0|100
0|2021-06-13|183412.0|0|0.0|100|6586.0|0|0.0|100
0|2021-06-14|183457.0|0|0.0|100|6588.0|0|0.0|100
0|2021-06-15|183505.0|0|0.0|100|6589.0|0|0.0|100
0|2021-06-16|183505.0|0|0.0|100|6589.0|0|0.0|100
0|2021-06-17|183601.0|0|0.0|100|6585.0|0|0.0|100
0|2021-06-18|183601.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-19|183695.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-20|183729.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-21|183752.0|0|0.0|100|6584.0|0|0.0|100
0|2021-06-22|183769.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-23|183787.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-24|183787.0|0|0.0|100|6582.0|0|0.0|100
0|2021-06-25|183861.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-26|183894.0|0|0.0|100|6581.0|0|0.0|100
0|2021-06-27|183917.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-28|183936.0|0|0.0|100|6584.0|0|0.0|100
0|2021-06-29|183936.0|0|0.0|100|6583.0|0|0.0|100
0|2021-06-30|183969.0|0|0.0|100|6583.0|0|0.0|100
0|2021-07-01|184007.0|0|0.0|100|6582.0|0|0.0|100
0|2021-07-02|184007.0|0|0.0|100|6582.0|0|0.0|100
0|2021-07-03|184007.0|0|0.0|100|6583.0|0|0.0|100
0|2021-07-04|184007.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-05|184114.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-06|184114.0|0|0.0|100|6586.0|0|0.0|100
0|2021-07-07|184167.0|0|0.0|100|6585.0|0|0.0|100
0|2021-07-08|184251.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-09|184319.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-10|184376.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-11|184446.0|0|0.0|100|6584.0|0|0.0|100
0|2021-07-12|184508.0|0|0.0|100|6587.0|0|0.0|100
0|2021-07-13|184575.0|0|0.0|100|6587.0|0|0.0|100
0|2021-07-14|184626.0|0|0.0|100|6588.0|0|0.0|100
0|2021-07-15|184704.0|0|0.0|100|6589.0|0|0.0|100
0|2021-07-16|184727.0|0|0.0|100|6589.0|0|0.0|100
0|2021-07-17|184866.0|0|0.0|100|6591.0|0|0.0|100
0|2021-07-18|184946.0|0|0.0|100|6592.0|0|0.0|100
0|2021-07-19|185036.0|0|0.0|100|6591.0|0|0.0|100
0|2021-07-20|185133.0|0|0.0|100|6591.0|0|0.0|100
0|2021-07-21|185191.0|0|0.0|100|6593.0|0|0.0|100
0|2021-07-22|185332.0|0|0.0|100|6595.0|0|0.0|100
0|2021-07-23|185478.0|0|0.0|100|6596.0|0|0.0|100
0|2021-07-24|185633.0|0|0.0|100|6596.0|0|0.0|100
0|2021-07-25|185777.0|0|0.0|100|6597.0|0|0.0|100
0|2021-07-26|185897.0|0|0.0|100|6595.0|0|0.0|100
0|2021-07-27|186024.0|0|0.0|100|6595.0|0|0.0|100
0|2021-07-28|186127.0|0|0.0|100|6595.0|0|0.0|100
0|2021-07-29|186336.0|0|0.0|100|6595.0|0|0.0|100
0|2021-07-30|186530.0|0|0.0|100|6597.0|0|0.0|100
0|2021-07-31|186838.0|0|0.0|100|6597.0|0|0.0|100
0|2021-08-01|187026.0|0|0.0|100|6597.0|0|0.0|100
0|2021-08-02|187184.0|0|0.0|100|6598.0|0|0.0|100
0|2021-08-03|187440.0|0|0.0|100|6599.0|0|0.0|100
0|2021-08-04|187626.0|0|0.0|100|6598.0|0|0.0|100
0|2021-08-05|187900.0|0|0.0|100|6600.0|0|0.0|100
0|2021-08-06|188188.0|0|0.0|100|6603.0|0|0.0|100
0|2021-08-07|188500.0|0|0.0|100|6603.0|0|0.0|100
0|2021-08-08|188756.0|0|0.0|100|6606.0|0|0.0|100
0|2021-08-09|188756.0|0|0.0|100|6606.0|0|0.0|100
0|2021-08-10|188756.0|0|0.0|100|6606.0|0|0.0|100
0|2021-08-11|189498.0|0|0.0|100|6610.0|0|0.0|100
0|2021-08-12|189875.0|0|0.0|100|6608.0|0|0.0|100
0|2021-08-13|190228.0|0|0.0|100|6612.0|0|0.0|100
0|2021-08-14|190615.0|0|0.0|100|6613.0|0|0.0|100
0|2021-08-15|190854.0|0|0.0|100|6615.0|0|0.0|100
0|2021-08-16|191192.0|0|0.0|100|6614.0|0|0.0|100
0|2021-08-17|191402.0|0|0.0|100|6620.0|0|0.0|100
0|2021-08-18|191672.0|0|0.0|100|6620.0|0|0.0|100
0|2021-08-19|192066.0|0|0.0|100|6622.0|0|0.0|100
0|2021-08-20|192223.0|0|0.0|100|6622.0|0|0.0|100
0|2021-08-21|192765.0|0|0.0|100|6627.0|0|0.0|100
0|2021-08-22|193111.0|0|0.0|100|6626.0|0|0.0|100
0|2021-08-23|193370.0|0|0.0|100|6629.0|0|0.0|100
0|2021-08-24|193696.0|0|0.0|100|6630.0|0|0.0|100
0|2021-08-25|193932.0|0|0.0|100|6630.0|0|0.0|100
0|2021-08-26|194287.0|0|0.0|100|6634.0|0|0.0|100
0|2021-08-27|194626.0|0|0.0|100|6638.0|0|0.0|100
0|2021-08-28|195156.0|0|0.0|100|6639.0|0|0.0|100
0|2021-08-29|195156.0|0|0.0|100|6639.0|0|0.0|100
0|2021-08-30|195736.0|0|0.0|100|6642.0|0|0.0|100
0|2021-08-31|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-01|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-02|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-03|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-04|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-05|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-06|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-07|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-08|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-09|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-10|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-11|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-12|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-13|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-14|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-15|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-16|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-17|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-18|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-19|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-20|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-21|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-22|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-23|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-24|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-25|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-26|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-27|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-28|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-29|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-09-30|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-01|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-02|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-03|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-04|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-05|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-06|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-07|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-08|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-09|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-10|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-11|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-12|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-13|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-14|196029.0|0|0.0|100|6644.0|0|0.0|100
0|2021-10-15|196029.0|0|0.0|100|6644.0|0|0.0|100
