|dates|Banks_Georgia_UnitedStates.BLS_EmployedPopulation.data|Banks_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Banks_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Banks_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Banks_Georgia_UnitedStates.BLS_UnemploymentRate.data|Banks_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Banks_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Banks_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-09|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-10|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-11|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-12|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-13|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-14|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-15|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-16|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-17|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-18|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-19|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-20|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-21|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-22|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-23|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-24|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-25|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-26|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-27|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-28|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-29|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-30|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2020-12-31|9694.0|0|364.0|0|3.619009743487771|0|10058.0|0
0|2021-01-01|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-02|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-03|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-04|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-05|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-06|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-07|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-08|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-09|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-10|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-11|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-12|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-13|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-14|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-15|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-16|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-17|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-18|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-19|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-20|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-21|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-22|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-23|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-24|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-25|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-26|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-27|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-28|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-29|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-30|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-01-31|9904.0|0|304.0|0|2.9780564263322886|0|10208.0|0
0|2021-02-01|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-02|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-03|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-04|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-05|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-06|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-07|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-08|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-09|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-10|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-11|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-12|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-13|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-14|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-15|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-16|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-17|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-18|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-19|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-20|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-21|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-22|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-23|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-24|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-25|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-26|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-27|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-02-28|9871.0|0|284.0|0|2.7966518956179223|0|10155.0|0
0|2021-03-01|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-02|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-03|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-04|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-05|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-06|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-07|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-08|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-09|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-10|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-11|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-12|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-13|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-14|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-15|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-16|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-17|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-18|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-19|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-20|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-21|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-22|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-23|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-24|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-25|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-26|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-27|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-28|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-29|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-30|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-03-31|9918.0|0|267.0|0|2.621502209131075|0|10185.0|0
0|2021-04-01|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-02|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-03|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-04|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-05|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-06|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-07|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-08|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-09|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-10|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-11|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-12|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-13|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-14|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-15|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-16|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-17|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-18|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-19|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-20|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-21|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-22|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-23|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-24|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-25|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-26|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-27|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-28|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-29|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-04-30|9696.0|0|252.0|0|2.5331724969843186|0|9948.0|0
0|2021-05-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-16|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-17|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-18|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-19|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-20|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-21|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-22|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-23|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-24|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-25|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-26|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-27|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-28|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-29|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-30|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-05-31|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-16|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-17|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-18|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-19|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-20|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-21|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-22|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-23|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-24|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-25|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-26|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-27|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-28|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-29|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-06-30|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-16|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-17|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-18|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-19|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-20|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-21|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-22|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-23|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-24|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-25|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-26|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-27|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-28|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-29|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-30|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-07-31|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-16|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-17|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-18|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-19|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-20|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-21|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-22|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-23|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-24|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-25|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-26|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-27|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-28|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-29|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-30|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-08-31|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-16|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-17|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-18|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-19|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-20|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-21|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-22|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-23|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-24|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-25|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-26|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-27|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-28|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-29|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-09-30|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-01|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-02|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-03|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-04|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-05|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-06|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-07|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-08|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-09|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-10|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-11|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-12|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-13|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-14|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
0|2021-10-15|9674.0|0|272.0|0|2.7347677458274684|0|9946.0|0
