|dates|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedCases.data|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedCases.missing|PrinceEdward_Virginia_UnitedStates.NYT_ConfirmedCases.data|PrinceEdward_Virginia_UnitedStates.NYT_ConfirmedCases.missing|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|PrinceEdward_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1838.0|0|1838.0|0|20.0|0|0.0|100
0|2021-02-08|1840.0|0|1840.0|0|20.0|0|0.0|100
0|2021-02-09|1840.0|0|1846.0|0|20.0|0|0.0|100
0|2021-02-10|1840.0|0|1861.0|0|20.0|0|0.0|100
0|2021-02-11|1880.0|0|1880.0|0|20.0|0|0.0|100
0|2021-02-12|1892.0|0|1892.0|0|20.0|0|0.0|100
0|2021-02-13|1906.0|0|1906.0|0|20.0|0|0.0|100
0|2021-02-14|1906.0|0|1907.0|0|20.0|0|0.0|100
0|2021-02-15|1906.0|0|1906.0|0|20.0|0|0.0|100
0|2021-02-16|1906.0|0|1901.0|0|20.0|0|0.0|100
0|2021-02-17|1906.0|0|1899.0|0|20.0|0|0.0|100
0|2021-02-18|1907.0|0|1907.0|0|21.0|0|0.0|100
0|2021-02-19|1911.0|0|1911.0|0|21.0|0|0.0|100
0|2021-02-20|1918.0|0|1918.0|0|21.0|0|0.0|100
0|2021-02-21|1918.0|0|1923.0|0|21.0|0|0.0|100
0|2021-02-22|1918.0|0|1922.0|0|21.0|0|0.0|100
0|2021-02-23|1925.0|0|1925.0|0|23.0|0|0.0|100
0|2021-02-24|1929.0|0|1929.0|0|23.0|0|0.0|100
0|2021-02-25|1929.0|0|1941.0|0|23.0|0|0.0|100
0|2021-02-26|1929.0|0|1944.0|0|23.0|0|0.0|100
0|2021-02-27|1950.0|0|1950.0|0|26.0|0|0.0|100
0|2021-02-28|1953.0|0|1953.0|0|26.0|0|0.0|100
0|2021-03-01|1953.0|0|1960.0|0|26.0|0|0.0|100
0|2021-03-02|1953.0|0|1960.0|0|26.0|0|0.0|100
0|2021-03-03|1962.0|0|1962.0|0|28.0|0|0.0|100
0|2021-03-04|1964.0|0|1964.0|0|28.0|0|0.0|100
0|2021-03-05|1971.0|0|1971.0|0|29.0|0|0.0|100
0|2021-03-06|1972.0|0|1972.0|0|29.0|0|0.0|100
0|2021-03-07|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-03-08|1975.0|0|1975.0|0|30.0|0|0.0|100
0|2021-03-09|1979.0|0|1979.0|0|31.0|0|0.0|100
0|2021-03-10|1979.0|0|1979.0|0|31.0|0|0.0|100
0|2021-03-11|1981.0|0|1981.0|0|31.0|0|0.0|100
0|2021-03-12|1984.0|0|1984.0|0|33.0|0|0.0|100
0|2021-03-13|1984.0|0|1984.0|0|33.0|0|0.0|100
0|2021-03-14|1986.0|0|1986.0|0|33.0|0|0.0|100
0|2021-03-15|1986.0|0|1987.0|0|33.0|0|0.0|100
0|2021-03-16|1986.0|0|1988.0|0|33.0|0|0.0|100
0|2021-03-17|1986.0|0|1992.0|0|33.0|0|0.0|100
0|2021-03-18|1992.0|0|1992.0|0|33.0|0|0.0|100
0|2021-03-19|1993.0|0|1993.0|0|31.0|0|0.0|100
0|2021-03-20|1993.0|0|1996.0|0|31.0|0|0.0|100
0|2021-03-21|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-03-22|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-03-23|1998.0|0|1998.0|0|31.0|0|0.0|100
0|2021-03-24|1998.0|0|2001.0|0|31.0|0|0.0|100
0|2021-03-25|1998.0|0|2000.0|0|31.0|0|0.0|100
0|2021-03-26|1998.0|0|2002.0|0|31.0|0|0.0|100
0|2021-03-27|2003.0|0|2003.0|0|31.0|0|0.0|100
0|2021-03-28|2003.0|0|2003.0|0|31.0|0|0.0|100
0|2021-03-29|2004.0|0|2004.0|0|32.0|0|0.0|100
0|2021-03-30|2004.0|0|2004.0|0|32.0|0|0.0|100
0|2021-03-31|2004.0|0|2006.0|0|32.0|0|0.0|100
0|2021-04-01|2009.0|0|2009.0|0|32.0|0|0.0|100
0|2021-04-02|2009.0|0|2016.0|0|32.0|0|0.0|100
0|2021-04-03|2017.0|0|2017.0|0|32.0|0|0.0|100
0|2021-04-04|2020.0|0|2020.0|0|32.0|0|0.0|100
0|2021-04-05|2022.0|0|2022.0|0|32.0|0|0.0|100
0|2021-04-06|2025.0|0|2025.0|0|32.0|0|0.0|100
0|2021-04-07|2025.0|0|2025.0|0|32.0|0|0.0|100
0|2021-04-08|2032.0|0|2032.0|0|32.0|0|0.0|100
0|2021-04-09|2036.0|0|2036.0|0|33.0|0|0.0|100
0|2021-04-10|2039.0|0|2039.0|0|33.0|0|0.0|100
0|2021-04-11|2044.0|0|2044.0|0|33.0|0|0.0|100
0|2021-04-12|2047.0|0|2047.0|0|33.0|0|0.0|100
0|2021-04-13|2055.0|0|2055.0|0|33.0|0|0.0|100
0|2021-04-14|2066.0|0|2066.0|0|33.0|0|0.0|100
0|2021-04-15|2072.0|0|2072.0|0|33.0|0|0.0|100
0|2021-04-16|2074.0|0|2074.0|0|33.0|0|0.0|100
0|2021-04-17|2077.0|0|2077.0|0|33.0|0|0.0|100
0|2021-04-18|2081.0|0|2081.0|0|33.0|0|0.0|100
0|2021-04-19|2085.0|0|2085.0|0|33.0|0|0.0|100
0|2021-04-20|2087.0|0|2087.0|0|33.0|0|0.0|100
0|2021-04-21|2091.0|0|2091.0|0|34.0|0|0.0|100
0|2021-04-22|2098.0|0|2098.0|0|34.0|0|0.0|100
0|2021-04-23|2102.0|0|2102.0|0|34.0|0|0.0|100
0|2021-04-24|2103.0|0|2103.0|0|34.0|0|0.0|100
0|2021-04-25|2106.0|0|2106.0|0|34.0|0|0.0|100
0|2021-04-26|2107.0|0|2107.0|0|34.0|0|0.0|100
0|2021-04-27|2110.0|0|2110.0|0|34.0|0|0.0|100
0|2021-04-28|2110.0|0|2111.0|0|34.0|0|0.0|100
0|2021-04-29|2114.0|0|2114.0|0|34.0|0|0.0|100
0|2021-04-30|2119.0|0|2119.0|0|34.0|0|0.0|100
0|2021-05-01|2123.0|0|2123.0|0|34.0|0|0.0|100
0|2021-05-02|2125.0|0|2125.0|0|34.0|0|0.0|100
0|2021-05-03|2126.0|0|2126.0|0|34.0|0|0.0|100
0|2021-05-04|2130.0|0|2130.0|0|34.0|0|0.0|100
0|2021-05-05|2137.0|0|2137.0|0|34.0|0|0.0|100
0|2021-05-06|2139.0|0|2139.0|0|34.0|0|0.0|100
0|2021-05-07|2141.0|0|2141.0|0|34.0|0|0.0|100
0|2021-05-08|2144.0|0|2144.0|0|34.0|0|0.0|100
0|2021-05-09|2145.0|0|2145.0|0|34.0|0|0.0|100
0|2021-05-10|2145.0|0|2145.0|0|34.0|0|0.0|100
0|2021-05-11|2146.0|0|2146.0|0|34.0|0|0.0|100
0|2021-05-12|2148.0|0|2148.0|0|34.0|0|0.0|100
0|2021-05-13|2151.0|0|2151.0|0|34.0|0|0.0|100
0|2021-05-14|2163.0|0|2163.0|0|34.0|0|0.0|100
0|2021-05-15|2162.0|0|2163.0|0|34.0|0|0.0|100
0|2021-05-16|2167.0|0|2167.0|0|34.0|0|0.0|100
0|2021-05-17|2167.0|0|2167.0|0|34.0|0|0.0|100
0|2021-05-18|2169.0|0|2169.0|0|34.0|0|0.0|100
0|2021-05-19|2168.0|0|2168.0|0|34.0|0|0.0|100
0|2021-05-20|2171.0|0|2171.0|0|34.0|0|0.0|100
0|2021-05-21|2171.0|0|2171.0|0|34.0|0|0.0|100
0|2021-05-22|2173.0|0|2173.0|0|34.0|0|0.0|100
0|2021-05-23|2174.0|0|2174.0|0|34.0|0|0.0|100
0|2021-05-24|2174.0|0|2174.0|0|34.0|0|0.0|100
0|2021-05-25|2174.0|0|2174.0|0|34.0|0|0.0|100
0|2021-05-26|2174.0|0|2174.0|0|34.0|0|0.0|100
0|2021-05-27|2174.0|0|2174.0|0|34.0|0|0.0|100
0|2021-05-28|2177.0|0|2177.0|0|34.0|0|0.0|100
0|2021-05-29|2177.0|0|2177.0|0|34.0|0|0.0|100
0|2021-05-30|2178.0|0|2178.0|0|34.0|0|0.0|100
0|2021-05-31|2178.0|0|2178.0|0|34.0|0|0.0|100
0|2021-06-01|2181.0|0|2181.0|0|34.0|0|0.0|100
0|2021-06-02|2180.0|0|2180.0|0|34.0|0|0.0|100
0|2021-06-03|2181.0|0|2181.0|0|34.0|0|0.0|100
0|2021-06-04|2180.0|0|2180.0|0|35.0|0|0.0|100
0|2021-06-05|2180.0|0|2180.0|0|35.0|0|0.0|100
0|2021-06-06|2180.0|0|2180.0|0|35.0|0|0.0|100
0|2021-06-07|2179.0|0|2179.0|0|35.0|0|0.0|100
0|2021-06-08|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-09|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-10|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-11|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-12|2171.0|0|2171.0|0|35.0|0|0.0|100
0|2021-06-13|2171.0|0|2171.0|0|35.0|0|0.0|100
0|2021-06-14|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-15|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-16|2172.0|0|2172.0|0|35.0|0|0.0|100
0|2021-06-17|2173.0|0|2173.0|0|35.0|0|0.0|100
0|2021-06-18|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-06-19|2173.0|0|2173.0|0|35.0|0|0.0|100
0|2021-06-20|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-21|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-22|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-23|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-24|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-06-25|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-06-26|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-27|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-06-28|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-06-29|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-06-30|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-07-01|2175.0|0|2175.0|0|35.0|0|0.0|100
0|2021-07-02|2174.0|0|2174.0|0|35.0|0|0.0|100
0|2021-07-03|2173.0|0|2173.0|0|35.0|0|0.0|100
0|2021-07-04|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-05|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-06|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-07|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-08|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-09|2173.0|0|2173.0|0|36.0|0|0.0|100
0|2021-07-10|2174.0|0|2174.0|0|36.0|0|0.0|100
0|2021-07-11|2175.0|0|2175.0|0|36.0|0|0.0|100
0|2021-07-12|2175.0|0|2175.0|0|36.0|0|0.0|100
0|2021-07-13|2174.0|0|2174.0|0|36.0|0|0.0|100
0|2021-07-14|2175.0|0|2175.0|0|36.0|0|0.0|100
0|2021-07-15|2175.0|0|2175.0|0|36.0|0|0.0|100
0|2021-07-16|2177.0|0|2177.0|0|36.0|0|0.0|100
0|2021-07-17|2177.0|0|2177.0|0|36.0|0|0.0|100
0|2021-07-18|2177.0|0|2177.0|0|36.0|0|0.0|100
0|2021-07-19|2178.0|0|2178.0|0|36.0|0|0.0|100
0|2021-07-20|2182.0|0|2182.0|0|36.0|0|0.0|100
0|2021-07-21|2184.0|0|2184.0|0|36.0|0|0.0|100
0|2021-07-22|2187.0|0|2187.0|0|36.0|0|0.0|100
0|2021-07-23|2188.0|0|2188.0|0|36.0|0|0.0|100
0|2021-07-24|2188.0|0|2188.0|0|36.0|0|0.0|100
0|2021-07-25|2188.0|0|2188.0|0|36.0|0|0.0|100
0|2021-07-26|2193.0|0|2193.0|0|36.0|0|0.0|100
0|2021-07-27|2193.0|0|2193.0|0|36.0|0|0.0|100
0|2021-07-28|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-07-29|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-07-30|2201.0|0|2201.0|0|36.0|0|0.0|100
0|2021-07-31|2201.0|0|2201.0|0|36.0|0|0.0|100
0|2021-08-01|2201.0|0|2201.0|0|36.0|0|0.0|100
0|2021-08-02|2208.0|0|2208.0|0|36.0|0|0.0|100
0|2021-08-03|2209.0|0|2209.0|0|36.0|0|0.0|100
0|2021-08-04|2209.0|0|2209.0|0|36.0|0|0.0|100
0|2021-08-05|2210.0|0|2210.0|0|36.0|0|0.0|100
0|2021-08-06|2210.0|0|2210.0|0|36.0|0|0.0|100
0|2021-08-07|2210.0|0|2210.0|0|36.0|0|0.0|100
0|2021-08-08|2210.0|0|2210.0|0|36.0|0|0.0|100
0|2021-08-09|2220.0|0|2220.0|0|36.0|0|0.0|100
0|2021-08-10|2229.0|0|2229.0|0|36.0|0|0.0|100
0|2021-08-11|2235.0|0|2235.0|0|36.0|0|0.0|100
0|2021-08-12|2235.0|0|2235.0|0|36.0|0|0.0|100
0|2021-08-13|2239.0|0|2239.0|0|36.0|0|0.0|100
0|2021-08-14|2239.0|0|2239.0|0|36.0|0|0.0|100
0|2021-08-15|2239.0|0|2239.0|0|36.0|0|0.0|100
0|2021-08-16|2252.0|0|2252.0|0|36.0|0|0.0|100
0|2021-08-17|2266.0|0|2266.0|0|36.0|0|0.0|100
0|2021-08-18|2273.0|0|2273.0|0|36.0|0|0.0|100
0|2021-08-19|2284.0|0|2284.0|0|37.0|0|0.0|100
0|2021-08-20|2291.0|0|2291.0|0|37.0|0|0.0|100
0|2021-08-21|2291.0|0|2291.0|0|37.0|0|0.0|100
0|2021-08-22|2291.0|0|2291.0|0|37.0|0|0.0|100
0|2021-08-23|2310.0|0|2310.0|0|37.0|0|0.0|100
0|2021-08-24|2321.0|0|2321.0|0|38.0|0|0.0|100
0|2021-08-25|2346.0|0|2346.0|0|38.0|0|0.0|100
0|2021-08-26|2360.0|0|2360.0|0|38.0|0|0.0|100
0|2021-08-27|2370.0|0|2370.0|0|38.0|0|0.0|100
0|2021-08-28|2370.0|0|2370.0|0|38.0|0|0.0|100
0|2021-08-29|2370.0|0|2370.0|0|38.0|0|0.0|100
0|2021-08-30|2390.0|0|2390.0|0|38.0|0|0.0|100
0|2021-08-31|2397.0|0|2397.0|0|39.0|0|0.0|100
0|2021-09-01|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2397.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2397.0|0|0.0|100|39.0|0|0.0|100
