|dates|Utah_Utah_UnitedStates.AverageDailyTemperature.data|Utah_Utah_UnitedStates.AverageDailyTemperature.missing|Utah_Utah_UnitedStates.AverageDewPoint.data|Utah_Utah_UnitedStates.AverageDewPoint.missing|Utah_Utah_UnitedStates.AverageRelativeHumidity.data|Utah_Utah_UnitedStates.AverageRelativeHumidity.missing|Utah_Utah_UnitedStates.AverageSurfaceAirPressure.data|Utah_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|34.822916666666664|0|23.010416666666668|0|63.59375|0|25.387083333333326|0
0|2020-10-26|24.75|0|6.541666666666667|0|47.416666666666664|0|25.641249999999996|0
0|2020-10-27|30.083333333333332|0|13.041666666666666|0|51.416666666666664|0|25.67249999999999|0
0|2020-10-28|35.333333333333336|0|20.125|0|56.041666666666664|0|25.678333333333338|0
0|2020-10-29|39.291666666666664|0|25.958333333333332|0|61.375|0|25.706249999999997|0
0|2020-10-30|43.083333333333336|0|28.083333333333332|0|59.333333333333336|0|25.607083333333332|0
0|2020-10-31|45.125|0|25.833333333333332|0|50.166666666666664|0|25.691666666666666|0
0|2020-11-01|43.416666666666664|0|27.041666666666668|0|55.291666666666664|0|25.83645833333334|0
0|2020-11-02|45.333333333333336|0|27.166666666666668|0|53.041666666666664|0|25.762500000000003|0
0|2020-11-03|52.291666666666664|0|31.5|0|47.875|0|25.62708333333333|0
0|2020-11-04|52.25|0|36.208333333333336|0|57.208333333333336|0|25.72916666666666|0
0|2020-11-05|49.083333333333336|0|33.916666666666664|0|59.125|0|25.69916666666666|0
0|2020-11-06|62.083333333333336|0|29.125|0|30.583333333333332|0|25.240416666666672|0
0|2020-11-07|54.125|0|34.229166666666664|0|51.4375|0|25.032291666666666|0
0|2020-11-08|40.0|0|33.0|0|77.0|0|25.029999999999987|0
0|2020-11-09|35.875|0|26.5625|0|69.75|0|25.315833333333327|0
0|2020-11-10|32.93055555555556|0|21.472222222222218|0|63.375|0|25.537083333333328|0
0|2020-11-11|34.541666666666664|0|23.291666666666668|0|64.5625|0|25.46895833333333|0
0|2020-11-12|32.541666666666664|0|18.875|0|59.625|0|25.603333333333325|0
0|2020-11-13|40.208333333333336|0|21.5|0|50.8125|0|25.404166666666665|0
0|2020-11-14|36.75|0|21.763888888888886|0|56.375|0|25.57472222222222|0
0|2020-11-15|38.333333333333336|0|25.125|0|59.25|0|25.664583333333326|0
0|2020-11-16|40.541666666666664|0|29.416666666666668|0|66.79166666666667|0|25.72125|0
0|2020-11-17|51.020833333333336|0|26.895833333333332|0|44.354166666666664|0|25.539999999999992|0
0|2020-11-18|56.4375|0|31.416666666666668|0|40.020833333333336|0|25.394166666666667|0
0|2020-11-19|45.0|0|30.125|0|56.875|0|25.625833333333347|0
0|2020-11-20|37.875|0|27.5|0|67.45833333333333|0|25.764166666666668|0
0|2020-11-21|33.583333333333336|0|24.75|0|71.375|0|25.789999999999996|0
0|2020-11-22|30.0|0|22.166666666666668|0|73.625|0|25.59208333333333|0
0|2020-11-23|32.5625|0|26.395833333333332|0|79.1875|0|25.360624999999988|0
0|2020-11-24|34.395833333333336|0|24.8125|0|68.95833333333333|0|25.555625000000006|0
0|2020-11-25|34.75|0|21.708333333333332|0|62.0|0|25.476874999999996|0
0|2020-11-26|33.270833333333336|0|21.604166666666668|0|63.1875|0|25.638125000000002|0
0|2020-11-27|26.208333333333332|0|17.833333333333332|0|71.54166666666667|0|25.780416666666657|0
0|2020-11-28|26.625|0|18.541666666666668|0|72.91666666666667|0|25.74791666666667|0
0|2020-11-29|26.833333333333332|0|19.416666666666668|0|75.16666666666667|0|25.79916666666666|0
0|2020-11-30|28.791666666666668|0|19.666666666666668|0|71.04166666666667|0|25.672916666666662|0
0|2020-12-01|33.583333333333336|0|21.541666666666668|0|62.416666666666664|0|25.735416666666666|0
0|2020-12-02|26.833333333333332|0|14.958333333333334|0|63.708333333333336|0|25.84333333333333|0
0|2020-12-03|23.75|0|11.708333333333334|0|60.791666666666664|0|25.86041666666667|0
0|2020-12-04|23.958333333333332|0|12.583333333333334|0|63.125|0|25.82541666666668|0
0|2020-12-05|24.375|0|13.75|0|65.29166666666667|0|25.81958333333333|0
0|2020-12-06|25.416666666666668|0|17.5|0|73.33333333333333|0|25.75375|0
0|2020-12-07|25.666666666666668|0|17.916666666666668|0|74.91666666666667|0|25.85625|0
0|2020-12-08|23.645833333333332|0|16.0|0|74.45833333333333|0|25.85291666666666|0
0|2020-12-09|24.25|0|15.625|0|72.625|0|25.632083333333327|0
0|2020-12-10|26.708333333333332|0|19.833333333333332|0|76.58333333333333|0|25.444166666666664|0
0|2020-12-11|25.395833333333332|0|20.875|0|83.39583333333333|0|25.43541666666667|0
0|2020-12-12|26.407242063492063|0|19.858035714285716|0|77.40823412698411|0|25.456055555555555|0
0|2020-12-13|22.333333333333332|0|13.291666666666666|0|69.45833333333333|0|25.662916666666664|0
0|2020-12-14|29.34375|0|23.760416666666668|0|80.09375000000001|0|25.48444444444444|0
0|2020-12-15|28.421527777777772|0|22.777083333333334|0|79.36458333333333|0|25.689291666666673|0
0|2020-12-16|29.0|0|21.458333333333332|0|74.29166666666667|0|25.66291666666667|0
0|2020-12-17|31.59583333333333|0|27.02013888888889|0|84.16458333333333|0|25.380875000000003|0
0|2020-12-18|31.284722222222218|0|27.069444444444443|0|84.69444444444444|0|25.651458333333327|0
0|2020-12-19|24.875|0|20.583333333333332|0|84.54166666666667|0|25.777916666666655|0
0|2020-12-20|29.0|0|23.458333333333332|0|80.375|0|25.757500000000004|0
0|2020-12-21|34.041666666666664|0|27.25|0|77.04166666666667|0|25.614583333333332|0
0|2020-12-22|33.1875|0|22.083333333333332|0|65.5|0|25.421875000000004|0
0|2020-12-23|26.375|0|16.875|0|68.33333333333333|0|25.819999999999993|0
0|2020-12-24|21.291666666666668|0|13.208333333333334|0|71.70833333333333|0|25.88541666666666|0
0|2020-12-25|23.833333333333332|0|16.041666666666668|0|73.875|0|25.65625|0
0|2020-12-26|30.791666666666668|0|20.041666666666668|0|65.83333333333333|0|25.487916666666663|0
0|2020-12-27|29.666666666666668|0|24.083333333333332|0|80.54166666666667|0|25.552916666666665|0
0|2020-12-28|30.649305555555554|0|25.414583333333336|0|81.67152777777777|0|25.35438888888889|0
0|2020-12-29|23.958333333333332|0|17.625|0|77.27083333333333|0|25.55583333333334|0
0|2020-12-30|19.416666666666668|0|14.166666666666666|0|80.375|0|25.686666666666667|0
0|2020-12-31|28.395833333333332|0|23.32638888888889|0|81.34027777777777|0|25.535|0
0|2021-01-01|29.458333333333332|0|23.798611111111114|0|79.48611111111111|0|25.656458333333333|0
0|2021-01-02|25.958333333333332|0|18.833333333333332|0|75.45833333333333|0|25.62958333333333|0
0|2021-01-03|24.9389880952381|0|21.67728174603175|0|87.59616402116403|0|25.61020833333333|0
0|2021-01-04|27.819444444444443|0|22.96279761904762|0|82.70585317460318|0|25.573576388888892|0
0|2021-01-05|35.083333333333336|0|25.25|0|69.20833333333333|0|25.6375|0
0|2021-01-06|26.166666666666668|0|18.583333333333332|0|73.58333333333333|0|25.7075|0
0|2021-01-07|28.166666666666668|0|20.5|0|74.66666666666667|0|25.679583333333337|0
0|2021-01-08|28.375|0|21.375|0|75.75|0|25.62833333333333|0
0|2021-01-09|29.583333333333332|0|23.541666666666668|0|78.83333333333333|0|25.653750000000006|0
0|2021-01-10|28.291666666666668|0|20.875|0|74.25|0|25.754999999999995|0
0|2021-01-11|21.5|0|15.875|0|79.45833333333333|0|25.807083333333335|0
0|2021-01-12|24.0|0|16.875|0|75.75|0|25.76291666666667|0
0|2021-01-13|34.208333333333336|0|23.125|0|66.08333333333333|0|25.728333333333335|0
0|2021-01-14|32.791666666666664|0|13.541666666666666|0|47.208333333333336|0|25.85749999999999|0
0|2021-01-15|27.583333333333332|0|15.583333333333334|0|63.125|0|25.829583333333343|0
0|2021-01-16|33.583333333333336|0|24.145833333333332|0|69.3125|0|25.748333333333335|0
0|2021-01-17|29.875|0|22.708333333333332|0|76.25|0|25.67583333333334|0
0|2021-01-18|31.5625|0|25.0|0|77.29166666666667|0|25.569999999999993|0
0|2021-01-19|33.375|0|14.125|0|47.958333333333336|0|25.67|0
0|2021-01-20|27.75|0|18.541666666666668|0|70.375|0|25.64958333333334|0
0|2021-01-21|31.416666666666668|0|23.333333333333332|0|73.83333333333333|0|25.486666666666665|0
0|2021-01-22|37.166666666666664|0|29.375|0|75.21527777777779|0|25.303263888888896|0
0|2021-01-23|35.793055555555554|0|30.3|0|81.38194444444444|0|25.25791666666667|0
0|2021-01-24|30.965277777777775|0|25.756944444444443|0|81.37500000000001|0|25.258750000000006|0
0|2021-01-25|30.791666666666668|0|23.75|0|76.625|0|25.114166666666662|0
0|2021-01-26|30.85486111111111|0|23.784027777777776|0|75.32569444444444|0|25.23370138888889|0
0|2021-01-27|31.416666666666668|0|19.77777777777778|0|62.65277777777778|0|25.52138888888888|0
0|2021-01-28|42.083333333333336|0|22.833333333333332|0|47.458333333333336|0|25.433750000000003|0
0|2021-01-29|41.03819444444445|0|24.986111111111114|0|57.20138888888889|0|25.25361111111111|0
0|2021-01-30|34.02361111111111|0|27.263888888888886|0|78.08402777777778|0|25.580034722222223|0
0|2021-01-31|30.791666666666668|0|22.166666666666668|0|71.66666666666667|0|25.757500000000007|0
0|2021-02-01|34.125|0|25.416666666666668|0|72.16666666666667|0|25.640833333333344|0
0|2021-02-02|48.166666666666664|0|30.541666666666668|0|51.625|0|25.502916666666664|0
0|2021-02-03|40.604166666666664|0|29.583333333333332|0|65.125|0|25.397291666666664|0
0|2021-02-04|31.5|0|20.5|0|65.08333333333333|0|25.615416666666665|0
0|2021-02-05|33.06458333333333|0|24.597222222222218|0|73.12777777777778|0|25.499812499999994|0
0|2021-02-06|36.458333333333336|0|24.083333333333332|0|64.5|0|25.462500000000006|0
0|2021-02-07|39.5|0|19.958333333333332|0|50.458333333333336|0|25.333749999999995|0
0|2021-02-08|44.25|0|16.375|0|36.041666666666664|0|25.317916666666665|0
0|2021-02-09|38.458333333333336|0|29.875|0|72.64583333333333|0|25.412916666666664|0
0|2021-02-10|41.0|0|32.041666666666664|0|73.70833333333333|0|25.426666666666662|0
0|2021-02-11|43.0|0|27.333333333333332|0|56.208333333333336|0|25.39999999999999|0
0|2021-02-12|42.13194444444444|0|35.59722222222222|0|78.10416666666667|0|25.275555555555556|0
0|2021-02-13|35.72083333333333|0|32.9375|0|89.71944444444443|0|25.136875|0
0|2021-02-14|29.895833333333332|0|21.333333333333332|0|71.07638888888889|0|25.346944444444436|0
0|2021-02-15|30.03125|0|25.97152777777778|0|84.95902777777776|0|25.311250000000005|0
0|2021-02-16|32.767361111111114|0|29.61273148148148|0|88.8738425925926|0|25.27215046296296|0
0|2021-02-17|29.403075396825397|0|24.242857142857144|0|81.0124007936508|0|25.4522003968254|0
0|2021-02-18|27.70436507936508|0|19.412698412698415|0|72.66071428571429|0|25.733452380952382|0
0|2021-02-19|36.5|0|22.875|0|59.0|0|25.59541666666667|0
0|2021-02-20|37.02777777777778|0|26.04861111111111|0|66.04861111111111|0|25.450555555555553|0
0|2021-02-21|32.979166666666664|0|20.0|0|60.71527777777778|0|25.788263888888892|0
0|2021-02-22|30.791666666666668|0|19.75|0|64.16666666666667|0|25.88291666666666|0
0|2021-02-23|36.25|0|20.0|0|53.25|0|25.710000000000004|0
0|2021-02-24|30.385416666666668|0|18.375|0|62.739583333333336|0|25.588750000000005|0
0|2021-02-25|29.083333333333332|0|12.5|0|52.0|0|25.65666666666667|0
0|2021-02-26|34.25|0|16.625|0|50.958333333333336|0|25.377916666666668|0
0|2021-02-27|28.11111111111111|0|16.666666666666668|0|63.22222222222222|0|25.424722222222226|0
0|2021-02-28|27.065972222222218|0|17.631944444444446|0|69.73958333333333|0|25.699027777777776|0
0|2021-03-01|30.875|0|18.25|0|61.791666666666664|0|25.735833333333332|0
0|2021-03-02|38.125|0|21.25|0|55.25|0|25.542083333333338|0
0|2021-03-03|44.208333333333336|0|18.333333333333332|0|43.916666666666664|0|25.383333333333326|0
0|2021-03-04|42.701388888888886|0|32.736111111111114|0|70.0486111111111|0|25.561666666666667|0
0|2021-03-05|40.833333333333336|0|28.333333333333332|0|65.45833333333333|0|25.69666666666667|0
0|2021-03-06|52.916666666666664|0|25.0|0|35.666666666666664|0|25.406458333333333|0
0|2021-03-07|45.5|0|29.708333333333332|0|57.291666666666664|0|25.492916666666673|0
0|2021-03-08|54.333333333333336|0|25.666666666666668|0|36.0|0|25.35333333333334|0
0|2021-03-09|41.81944444444444|0|27.527777777777775|0|57.6875|0|25.368263888888887|0
0|2021-03-10|38.27777777777778|0|22.361111111111114|0|57.701388888888886|0|25.340590277777782|0
0|2021-03-11|35.479166666666664|0|27.575|0|74.19583333333334|0|25.423666666666662|0
0|2021-03-12|39.520833333333336|0|23.395833333333332|0|55.458333333333336|0|25.455833333333327|0
0|2021-03-13|34.9469246031746|0|31.037301587301585|0|86.38392857142857|0|25.446304563492063|0
0|2021-03-14|41.208333333333336|0|32.34722222222222|0|73.0486111111111|0|25.403680555555557|0
0|2021-03-15|45.520833333333336|0|30.229166666666668|0|60.375|0|25.245000000000005|0
0|2021-03-16|43.118055555555564|0|36.57638888888889|0|79.125|0|25.271597222222216|0
0|2021-03-17|43.041666666666664|0|33.583333333333336|0|71.125|0|25.51791666666666|0
0|2021-03-18|49.041666666666664|0|30.0|0|51.833333333333336|0|25.557499999999994|0
0|2021-03-19|54.625|0|30.333333333333332|0|41.833333333333336|0|25.492499999999993|0
0|2021-03-20|45.53472222222223|0|33.13888888888889|0|67.66666666666667|0|25.404930555555552|0
0|2021-03-21|36.729166666666664|0|27.983630952380953|0|72.12202380952381|0|25.53755952380952|0
0|2021-03-22|34.90972222222222|0|25.743055555555557|0|71.01388888888889|0|25.453680555555554|0
0|2021-03-23|38.708333333333336|0|28.479166666666668|0|68.625|0|25.357708333333324|0
0|2021-03-24|39.083333333333336|0|20.75|0|50.166666666666664|0|25.377499999999998|0
0|2021-03-25|38.31597222222222|0|27.496527777777775|0|67.05902777777779|0|25.158749999999994|0
0|2021-03-26|40.12152777777778|0|31.385416666666668|0|72.7326388888889|0|25.37600694444444|0
0|2021-03-27|42.0|0|28.208333333333332|0|60.291666666666664|0|25.714166666666667|0
0|2021-03-28|47.791666666666664|0|28.5|0|52.25|0|25.681250000000002|0
0|2021-03-29|46.041666666666664|0|17.270833333333332|0|32.6875|0|25.40208333333334|0
0|2021-03-30|34.75|0|11.25|0|39.083333333333336|0|25.63083333333334|0
0|2021-03-31|38.291666666666664|0|17.5|0|46.375|0|25.817499999999995|0
0|2021-04-01|46.458333333333336|0|22.291666666666668|0|44.416666666666664|0|25.619166666666672|0
0|2021-04-02|54.5|0|26.166666666666668|0|37.916666666666664|0|25.516666666666666|0
0|2021-04-03|58.916666666666664|0|30.958333333333332|0|39.375|0|25.553749999999997|0
0|2021-04-04|61.479166666666664|0|31.541666666666668|0|38.979166666666664|0|25.457708333333333|0
0|2021-04-05|55.833333333333336|0|30.541666666666668|0|43.0|0|25.24833333333333|0
0|2021-04-06|41.3125|0|25.944444444444446|0|55.34722222222222|0|25.47979166666666|0
0|2021-04-07|47.666666666666664|0|25.958333333333332|0|47.791666666666664|0|25.543749999999992|0
0|2021-04-08|53.875|0|26.916666666666668|0|38.166666666666664|0|25.405|0
0|2021-04-09|46.625|0|19.0|0|34.708333333333336|0|25.55875|0
0|2021-04-10|52.125|0|22.208333333333332|0|35.25|0|25.39333333333333|0
0|2021-04-11|48.541666666666664|0|22.75|0|36.875|0|25.38958333333333|0
0|2021-04-12|43.958333333333336|0|18.083333333333332|0|37.625|0|25.440833333333327|0
0|2021-04-13|46.979166666666664|0|21.791666666666668|0|38.729166666666664|0|25.29416666666667|0
0|2021-04-14|43.229166666666664|0|35.51388888888889|0|74.78472222222221|0|25.26965277777778|0
0|2021-04-15|39.81944444444444|0|34.947916666666664|0|83.02430555555556|0|25.406666666666677|0
0|2021-04-16|41.40625|0|35.02777777777778|0|78.44097222222221|0|25.521249999999984|0
0|2021-04-17|45.541666666666664|0|26.5|0|49.208333333333336|0|25.597916666666663|0
0|2021-04-18|47.333333333333336|0|25.875|0|46.125|0|25.62499999999999|0
0|2021-04-19|49.979166666666664|0|27.145833333333332|0|44.604166666666664|0|25.45895833333333|0
0|2021-04-20|46.541666666666664|0|23.916666666666668|0|42.75|0|25.497083333333325|0
0|2021-04-21|50.791666666666664|0|29.0|0|43.666666666666664|0|25.307916666666667|0
0|2021-04-22|50.291666666666664|0|27.25|0|44.708333333333336|0|25.275833333333335|0
0|2021-04-23|51.291666666666664|0|26.083333333333332|0|40.854166666666664|0|25.332083333333333|0
0|2021-04-24|54.65277777777777|0|29.159722222222225|0|39.92361111111111|0|25.290555555555553|0
0|2021-04-25|55.25|0|35.791666666666664|0|49.958333333333336|0|25.167083333333327|0
0|2021-04-26|45.53472222222223|0|39.55555555555555|0|79.76388888888889|0|25.19819444444444|0
0|2021-04-27|46.53472222222222|0|35.916666666666664|0|67.8263888888889|0|25.366319444444443|0
0|2021-04-28|51.291666666666664|0|37.041666666666664|0|61.208333333333336|0|25.60083333333333|0
0|2021-04-29|55.958333333333336|0|35.291666666666664|0|49.208333333333336|0|25.742916666666673|0
0|2021-04-30|62.041666666666664|0|39.083333333333336|0|46.458333333333336|0|25.628333333333334|0
0|2021-05-01|67.125|0|37.041666666666664|0|36.083333333333336|0|25.313750000000002|0
0|2021-05-02|58.75|0|37.208333333333336|0|45.75|0|25.262499999999992|0
0|2021-05-03|55.541666666666664|0|36.916666666666664|0|51.083333333333336|0|25.392916666666668|0
0|2021-05-04|55.875|0|32.833333333333336|0|45.791666666666664|0|25.497916666666665|0
0|2021-05-05|57.583333333333336|0|32.916666666666664|0|42.375|0|25.619166666666672|0
0|2021-05-06|64.625|0|29.75|0|31.875|0|25.544999999999998|0
0|2021-05-07|68.20833333333333|0|35.8125|0|32.708333333333336|0|25.35354166666667|0
0|2021-05-08|53.791666666666664|0|23.708333333333332|0|34.666666666666664|0|25.497083333333325|0
0|2021-05-09|51.041666666666664|0|21.416666666666668|0|32.666666666666664|0|25.48625000000001|0
0|2021-05-10|51.625|0|29.9375|0|44.958333333333336|0|25.47520833333333|0
0|2021-05-11|52.958333333333336|0|30.708333333333332|0|45.458333333333336|0|25.566666666666674|0
0|2021-05-12|57.041666666666664|0|28.958333333333332|0|40.458333333333336|0|25.602916666666662|0
0|2021-05-13|65.09375|0|29.5|0|30.15625|0|25.524583333333336|0
0|2021-05-14|68.8125|0|35.270833333333336|0|32.645833333333336|0|25.411666666666665|0
0|2021-05-15|67.5|0|37.75|0|39.083333333333336|0|25.295416666666664|0
0|2021-05-16|63.416666666666664|0|43.041666666666664|0|48.875|0|25.312083333333334|0
0|2021-05-17|60.708333333333336|0|42.854166666666664|0|54.666666666666664|0|25.386875|0
0|2021-05-18|64.45833333333333|0|40.291666666666664|0|45.333333333333336|0|25.380416666666672|0
0|2021-05-19|69.0|0|36.583333333333336|0|33.666666666666664|0|25.22916666666666|0
0|2021-05-20|67.45833333333333|0|34.25|0|30.5|0|25.10666666666667|0
0|2021-05-21|56.01388888888889|0|33.94444444444444|0|45.15277777777777|0|25.207361111111116|0
0|2021-05-22|53.875|0|21.625|0|31.833333333333332|0|25.391249999999996|0
0|2021-05-23|49.895833333333336|0|35.88888888888889|0|62.47222222222222|0|25.494375000000005|0
0|2021-05-24|53.958333333333336|0|35.125|0|54.541666666666664|0|25.592083333333324|0
0|2021-05-25|61.75|0|36.458333333333336|0|43.833333333333336|0|25.494583333333328|0
0|2021-05-26|63.458333333333336|0|39.625|0|43.833333333333336|0|25.510833333333327|0
0|2021-05-27|63.166666666666664|0|30.625|0|35.041666666666664|0|25.5325|0
0|2021-05-28|67.875|0|36.666666666666664|0|34.791666666666664|0|25.45208333333333|0
0|2021-05-29|66.5|0|36.416666666666664|0|34.958333333333336|0|25.454583333333332|0
0|2021-05-30|66.58333333333333|0|36.916666666666664|0|34.916666666666664|0|25.46916666666667|0
0|2021-05-31|69.70833333333333|0|40.208333333333336|0|36.625|0|25.53749999999999|0
0|2021-06-01|69.375|0|39.791666666666664|0|37.708333333333336|0|25.54458333333334|0
0|2021-06-02|71.91666666666667|0|42.583333333333336|0|37.25|0|25.46166666666666|0
0|2021-06-03|76.66666666666667|0|44.083333333333336|0|35.083333333333336|0|25.42375|0
0|2021-06-04|79.85416666666667|0|47.423611111111114|0|34.895833333333336|0|25.40368055555555|0
0|2021-06-05|80.71527777777779|0|46.708333333333336|0|33.05555555555556|0|25.352152777777775|0
0|2021-06-06|77.875|0|42.833333333333336|0|30.75|0|25.286666666666672|0
0|2021-06-07|80.79166666666667|0|37.75|0|22.708333333333332|0|25.272916666666664|0
0|2021-06-08|75.58333333333333|0|37.416666666666664|0|26.541666666666668|0|25.343749999999996|0
0|2021-06-09|74.45833333333333|0|31.833333333333332|0|22.75|0|25.433333333333334|0
0|2021-06-10|66.5|0|32.208333333333336|0|29.208333333333332|0|25.46416666666667|0
0|2021-06-11|62.083333333333336|0|30.625|0|33.666666666666664|0|25.5475|0
0|2021-06-12|70.5|0|34.083333333333336|0|30.458333333333332|0|25.484166666666667|0
0|2021-06-13|76.625|0|37.666666666666664|0|29.625|0|25.453750000000003|0
0|2021-06-14|80.95833333333333|0|31.666666666666668|0|20.375|0|25.499583333333337|0
0|2021-06-15|83.83333333333333|0|36.083333333333336|0|19.041666666666668|0|25.51625|0
0|2021-06-16|80.0|0|47.625|0|33.041666666666664|0|25.5475|0
0|2021-06-17|79.25|0|50.333333333333336|0|37.625|0|25.49208333333334|0
0|2021-06-18|83.58333333333333|0|47.708333333333336|0|32.333333333333336|0|25.420833333333334|0
0|2021-06-19|81.51388888888889|0|47.791666666666664|0|33.166666666666664|0|25.380555555555556|0
0|2021-06-20|79.875|0|42.041666666666664|0|29.625|0|25.400000000000002|0
0|2021-06-21|77.625|0|45.208333333333336|0|33.791666666666664|0|25.45458333333333|0
0|2021-06-22|79.45833333333333|0|40.541666666666664|0|28.458333333333332|0|25.38958333333333|0
0|2021-06-23|80.6875|0|35.11111111111111|0|21.17361111111111|0|25.419583333333335|0
0|2021-06-24|70.16666666666667|0|52.6875|0|55.854166666666664|0|25.510833333333334|0
0|2021-06-25|71.625|0|49.291666666666664|0|50.083333333333336|0|25.47708333333334|0
0|2021-06-26|74.45833333333333|0|48.125|0|40.5|0|25.508750000000003|0
0|2021-06-27|78.20833333333333|0|46.041666666666664|0|32.541666666666664|0|25.53666666666666|0
0|2021-06-28|79.45833333333333|0|43.333333333333336|0|28.666666666666668|0|25.533124999999995|0
0|2021-06-29|78.05208333333333|0|42.208333333333336|0|28.614583333333332|0|25.5053125|0
0|2021-06-30|76.18055555555556|0|47.29861111111111|0|37.208333333333336|0|25.516111111111112|0
0|2021-07-01|76.04166666666667|0|51.083333333333336|0|44.083333333333336|0|25.493750000000006|0
0|2021-07-02|78.74166666666666|0|50.74166666666667|0|39.083333333333336|0|25.499166666666667|0
0|2021-07-03|80.125|0|51.458333333333336|0|40.375|0|25.48958333333334|0
0|2021-07-04|82.19444444444444|0|48.944444444444436|0|34.94444444444444|0|25.46222222222222|0
0|2021-07-05|80.66666666666667|0|53.625|0|41.458333333333336|0|25.52|0
0|2021-07-06|80.04166666666667|0|49.666666666666664|0|38.416666666666664|0|25.530416666666667|0
0|2021-07-07|84.18055555555556|0|45.86111111111111|0|31.055555555555557|0|25.437361111111112|0
0|2021-07-08|85.60416666666667|0|47.07638888888889|0|28.5|0|25.407291666666662|0
0|2021-07-09|84.41666666666667|0|46.083333333333336|0|29.25|0|25.518333333333327|0
0|2021-07-10|77.70833333333333|0|44.708333333333336|0|33.208333333333336|0|25.58791666666666|0
0|2021-07-11|79.625|0|47.541666666666664|0|34.041666666666664|0|25.51666666666667|0
0|2021-07-12|82.45833333333333|0|48.791666666666664|0|34.791666666666664|0|25.46625|0
0|2021-07-13|83.20833333333333|0|48.833333333333336|0|31.5625|0|25.455833333333334|0
0|2021-07-14|79.40972222222221|0|51.02777777777777|0|39.24305555555556|0|25.50486111111111|0
0|2021-07-15|79.375|0|46.416666666666664|0|33.770833333333336|0|25.491041666666664|0
0|2021-07-16|78.33333333333333|0|49.541666666666664|0|38.583333333333336|0|25.48375|0
0|2021-07-17|80.08333333333333|0|47.75|0|35.0|0|25.52125|0
0|2021-07-18|83.02083333333333|0|48.6875|0|32.625|0|25.563333333333333|0
0|2021-07-19|79.33333333333333|0|55.604166666666664|0|45.770833333333336|0|25.62166666666666|0
0|2021-07-20|79.33333333333333|0|57.541666666666664|0|51.666666666666664|0|25.568749999999998|0
0|2021-07-21|79.625|0|56.5|0|46.458333333333336|0|25.514166666666668|0
0|2021-07-22|80.38194444444444|0|56.94444444444445|0|47.493055555555564|0|25.529861111111114|0
0|2021-07-23|77.77777777777779|0|59.701388888888886|0|56.15972222222222|0|25.58152777777777|0
0|2021-07-24|79.29166666666667|0|52.958333333333336|0|43.916666666666664|0|25.54083333333334|0
0|2021-07-25|78.1875|0|49.541666666666664|0|38.75|0|25.502083333333342|0
0|2021-07-26|78.10416666666667|0|51.895833333333336|0|41.895833333333336|0|25.50229166666666|0
0|2021-07-27|78.125|0|57.083333333333336|0|49.375|0|25.565833333333334|0
0|2021-07-28|80.125|0|56.1875|0|45.25|0|25.588958333333338|0
0|2021-07-29|79.20833333333333|0|59.0|0|51.375|0|25.58166666666666|0
0|2021-07-30|73.0625|0|61.395833333333336|0|68.5625|0|25.602500000000003|0
0|2021-07-31|75.29861111111111|0|58.94444444444445|0|59.444444444444436|0|25.619166666666658|0
0|2021-08-01|73.55|0|59.916666666666664|0|64.75|0|25.655833333333334|0
0|2021-08-02|68.91666666666667|0|59.625|0|73.04166666666667|0|25.68958333333333|0
0|2021-08-03|72.29166666666667|0|55.791666666666664|0|59.5|0|25.655|0
0|2021-08-04|74.75|0|51.208333333333336|0|46.875|0|25.605833333333326|0
0|2021-08-05|81.45833333333333|0|48.291666666666664|0|36.458333333333336|0|25.491249999999997|0
0|2021-08-06|78.14583333333333|0|44.104166666666664|0|30.6875|0|25.45583333333333|0
0|2021-08-07|69.5|0|46.5|0|46.875|0|25.536250000000006|0
0|2021-08-08|75.45833333333333|0|41.125|0|34.333333333333336|0|25.42625|0
0|2021-08-09|74.41666666666667|0|49.958333333333336|0|43.833333333333336|0|25.485833333333336|0
0|2021-08-10|72.70833333333333|0|48.375|0|44.125|0|25.551249999999996|0
0|2021-08-11|73.16666666666667|0|43.458333333333336|0|38.333333333333336|0|25.547916666666666|0
0|2021-08-12|75.83333333333333|0|45.75|0|36.958333333333336|0|25.529166666666665|0
0|2021-08-13|79.125|0|49.458333333333336|0|37.166666666666664|0|25.558749999999993|0
0|2021-08-14|80.58333333333333|0|48.791666666666664|0|34.875|0|25.59208333333333|0
0|2021-08-15|78.33333333333333|0|47.25|0|34.708333333333336|0|25.559166666666666|0
0|2021-08-16|75.16666666666667|0|46.416666666666664|0|38.291666666666664|0|25.449583333333333|0
0|2021-08-17|75.82291666666667|0|48.68749999999999|0|41.1875|0|25.318888888888896|0
0|2021-08-18|61.166666666666664|0|55.50347222222222|0|82.23263888888889|0|25.400486111111118|0
0|2021-08-19|56.104166666666664|0|48.3125|0|76.35416666666667|0|25.493124999999992|0
0|2021-08-20|62.791666666666664|0|45.291666666666664|0|57.541666666666664|0|25.49749999999999|0
0|2021-08-21|69.04166666666667|0|50.9375|0|55.229166666666664|0|25.357222222222223|0
0|2021-08-22|69.58333333333333|0|51.541666666666664|0|56.708333333333336|0|25.409583333333334|0
0|2021-08-23|74.25|0|46.041666666666664|0|39.75|0|25.400833333333335|0
