|dates|Decatur_Iowa_UnitedStates.AverageDailyTemperature.data|Decatur_Iowa_UnitedStates.AverageDailyTemperature.missing|Decatur_Iowa_UnitedStates.AverageDewPoint.data|Decatur_Iowa_UnitedStates.AverageDewPoint.missing|Decatur_Iowa_UnitedStates.AverageRelativeHumidity.data|Decatur_Iowa_UnitedStates.AverageRelativeHumidity.missing|Decatur_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Decatur_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.95833333333333|0|55.708333333333336|0|61.666666666666664|0|29.03708333333333|0
0|2021-08-15|71.04166666666667|0|57.625|0|64.20833333333333|0|28.933333333333334|0
0|2021-08-16|71.83333333333333|0|60.208333333333336|0|68.625|0|28.825833333333325|0
0|2021-08-17|74.85416666666667|0|64.29166666666667|0|70.70833333333333|0|28.767500000000002|0
0|2021-08-18|76.45833333333333|0|66.83333333333333|0|73.70833333333333|0|28.830416666666675|0
0|2021-08-19|76.83333333333333|0|68.33333333333333|0|76.16666666666667|0|28.824583333333333|0
0|2021-08-20|78.89583333333333|0|70.16666666666667|0|75.27083333333333|0|28.64625|0
0|2021-08-21|71.89583333333333|0|61.625|0|72.24305555555556|0|28.715555555555554|0
0|2021-08-22|70.33333333333333|0|59.583333333333336|0|70.20833333333333|0|28.80333333333334|0
0|2021-08-23|82.29166666666667|0|70.70833333333333|0|69.33333333333333|0|28.694166666666664|0
0|2021-08-24|83.41666666666667|0|71.20833333333333|0|68.41666666666667|0|28.687083333333334|0
0|2021-08-25|78.05555555555556|0|69.78125|0|76.39930555555556|0|28.846215277777773|0
0|2021-08-26|79.91666666666667|0|71.54166666666667|0|76.33333333333333|0|28.852499999999992|0
0|2021-08-27|83.45833333333333|0|69.20833333333333|0|64.20833333333333|0|28.74583333333334|0
0|2021-08-28|87.39583333333333|0|68.75|0|54.145833333333336|0|28.757499999999993|0
0|2021-08-29|75.75|0|66.54166666666667|0|74.04166666666667|0|28.8325|0
0|2021-08-30|75.70833333333333|0|65.5|0|72.16666666666667|0|28.750833333333322|0
0|2021-08-31|68.48715277777778|0|62.98229166666667|0|83.0670138888889|0|28.63176388888888|0
0|2021-09-01|68.875|0|60.125|0|75.5|0|28.749166666666664|0
0|2021-09-02|68.875|0|59.0|0|71.41666666666667|0|28.80333333333333|0
0|2021-09-03|70.29166666666667|0|64.46527777777777|0|82.18055555555556|0|28.712708333333342|0
0|2021-09-04|68.15277777777777|0|63.00347222222222|0|84.02430555555556|0|28.749444444444432|0
0|2021-09-05|69.29166666666667|0|59.375|0|72.58333333333333|0|28.790833333333325|0
0|2021-09-06|73.91666666666667|0|63.083333333333336|0|69.91666666666667|0|28.73666666666666|0
0|2021-09-07|73.27083333333333|0|61.479166666666664|0|68.1875|0|28.651458333333334|0
0|2021-09-08|66.45833333333333|0|49.416666666666664|0|58.333333333333336|0|28.790416666666662|0
0|2021-09-09|65.91666666666667|0|50.645833333333336|0|59.979166666666664|0|28.84770833333333|0
0|2021-09-10|67.75|0|59.166666666666664|0|74.45833333333333|0|28.752083333333346|0
0|2021-09-11|74.04166666666667|0|64.29166666666667|0|73.5|0|28.689583333333335|0
0|2021-09-12|72.04166666666667|0|63.291666666666664|0|75.25|0|28.77625|0
0|2021-09-13|74.06944444444444|0|63.71527777777778|0|72.75|0|28.728819444444444|0
0|2021-09-14|70.7361111111111|0|61.27777777777778|0|72.23611111111111|0|28.71083333333333|0
0|2021-09-15|66.56944444444444|0|54.513888888888886|0|68.22222222222223|0|28.811666666666657|0
0|2021-09-16|71.29166666666667|0|58.791666666666664|0|65.79166666666667|0|28.758750000000006|0
0|2021-09-17|71.75|0|59.958333333333336|0|67.29166666666667|0|28.86041666666667|0
0|2021-09-18|71.54166666666667|0|59.5|0|66.91666666666667|0|28.925833333333333|0
0|2021-09-19|75.625|0|63.208333333333336|0|67.41666666666667|0|28.767499999999995|0
0|2021-09-20|69.55486111111112|0|63.155555555555566|0|80.65972222222221|0|28.62193055555555|0
0|2021-09-21|60.666666666666664|0|46.875|0|63.25|0|28.982916666666668|0
0|2021-09-22|57.708333333333336|0|42.666666666666664|0|59.75|0|29.041666666666675|0
0|2021-09-23|60.416666666666664|0|43.666666666666664|0|57.625|0|28.861666666666665|0
0|2021-09-24|60.791666666666664|0|50.041666666666664|0|70.0625|0|28.751666666666665|0
0|2021-09-25|59.541666666666664|0|42.916666666666664|0|59.791666666666664|0|28.859583333333322|0
0|2021-09-26|70.33333333333333|0|50.041666666666664|0|51.583333333333336|0|28.650000000000002|0
0|2021-09-27|75.625|0|52.458333333333336|0|45.375|0|28.617083333333326|0
0|2021-09-28|73.79166666666667|0|57.208333333333336|0|58.583333333333336|0|28.678749999999994|0
0|2021-09-29|72.95833333333333|0|60.583333333333336|0|66.08333333333333|0|28.74416666666666|0
0|2021-09-30|72.65972222222221|0|65.01388888888889|0|77.59722222222221|0|28.844687499999996|0
0|2021-10-01|66.67361111111111|0|63.979166666666664|0|90.96180555555556|0|28.859097222222232|0
0|2021-10-02|65.9375|0|59.583333333333336|0|81.0625|0|28.774270833333343|0
0|2021-10-03|65.88194444444444|0|54.270833333333336|0|69.22916666666667|0|28.747152777777774|0
0|2021-10-04|62.5|0|47.25|0|59.625|0|28.85625|0
0|2021-10-05|63.305555555555564|0|56.069444444444436|0|78.1111111111111|0|28.971527777777784|0
0|2021-10-06|64.98611111111111|0|59.895833333333336|0|84.02083333333333|0|28.929722222222225|0
0|2021-10-07|67.515625|0|59.6625|0|77.46319444444445|0|28.845628472222206|0
0|2021-10-08|69.58333333333333|0|58.041666666666664|0|69.20833333333333|0|28.75541666666668|0
0|2021-10-09|69.29166666666667|0|60.375|0|74.0|0|28.53416666666666|0
0|2021-10-10|65.35416666666667|0|56.743055555555564|0|74.25|0|28.470347222222227|0
0|2021-10-11|54.73333333333333|0|50.711805555555564|0|86.90347222222222|0|28.481472222222227|0
0|2021-10-12|61.458333333333336|0|45.958333333333336|0|59.416666666666664|0|28.714583333333334|0
0|2021-10-13|63.333333333333336|0|51.545138888888886|0|67.73958333333333|0|28.523854166666666|0
0|2021-10-14|56.875|0|40.541666666666664|0|55.666666666666664|0|28.702916666666678|0
0|2021-10-15|52.541666666666664|0|38.04761904761905|12|58.458333333333336|0|28.815238095238094|12
