|dates|Hand_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Hand_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Hand_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Hand_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Hand_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Hand_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-12|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-13|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-14|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-15|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-16|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-17|326.0|0|326.0|0|6.0|0|0.0|100
0|2021-02-18|327.0|0|327.0|0|6.0|0|0.0|100
0|2021-02-19|327.0|0|327.0|0|6.0|0|0.0|100
0|2021-02-20|327.0|0|327.0|0|6.0|0|0.0|100
0|2021-02-21|327.0|0|330.0|0|6.0|0|0.0|100
0|2021-02-22|327.0|0|331.0|0|6.0|0|0.0|100
0|2021-02-23|332.0|0|332.0|0|6.0|0|0.0|100
0|2021-02-24|332.0|0|335.0|0|6.0|0|0.0|100
0|2021-02-25|335.0|0|335.0|0|6.0|0|0.0|100
0|2021-02-26|335.0|0|335.0|0|6.0|0|0.0|100
0|2021-02-27|335.0|0|336.0|0|6.0|0|0.0|100
0|2021-02-28|335.0|0|338.0|0|6.0|0|0.0|100
0|2021-03-01|338.0|0|338.0|0|6.0|0|0.0|100
0|2021-03-02|338.0|0|338.0|0|6.0|0|0.0|100
0|2021-03-03|338.0|0|338.0|0|6.0|0|0.0|100
0|2021-03-04|338.0|0|341.0|0|6.0|0|0.0|100
0|2021-03-05|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-03-06|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-03-07|343.0|0|343.0|0|6.0|0|0.0|100
0|2021-03-08|343.0|0|343.0|0|6.0|0|0.0|100
0|2021-03-09|346.0|0|346.0|0|6.0|0|0.0|100
0|2021-03-10|346.0|0|347.0|0|6.0|0|0.0|100
0|2021-03-11|346.0|0|348.0|0|6.0|0|0.0|100
0|2021-03-12|346.0|0|349.0|0|6.0|0|0.0|100
0|2021-03-13|346.0|0|350.0|0|6.0|0|0.0|100
0|2021-03-14|346.0|0|350.0|0|6.0|0|0.0|100
0|2021-03-15|346.0|0|350.0|0|6.0|0|0.0|100
0|2021-03-16|352.0|0|352.0|0|6.0|0|0.0|100
0|2021-03-17|353.0|0|353.0|0|6.0|0|0.0|100
0|2021-03-18|353.0|0|353.0|0|6.0|0|0.0|100
0|2021-03-19|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-03-20|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-21|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-22|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-23|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-24|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-25|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-26|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-27|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-28|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-29|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-30|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-03-31|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-01|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-02|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-03|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-04|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-05|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-04-06|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-07|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-08|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-09|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-10|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-11|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-12|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-04-13|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-04-14|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-04-15|357.0|0|357.0|0|6.0|0|0.0|100
0|2021-04-16|357.0|0|357.0|0|6.0|0|0.0|100
0|2021-04-17|360.0|0|360.0|0|6.0|0|0.0|100
0|2021-04-18|360.0|0|360.0|0|6.0|0|0.0|100
0|2021-04-19|360.0|0|360.0|0|6.0|0|0.0|100
0|2021-04-20|360.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-21|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-22|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-23|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-24|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-25|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-04-26|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-04-27|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-04-28|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-04-29|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-04-30|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-01|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-02|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-03|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-04|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-05|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-06|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-07|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-08|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-09|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-10|361.0|0|361.0|0|6.0|0|0.0|100
0|2021-05-11|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-12|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-13|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-14|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-15|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-16|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-17|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-18|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-19|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-20|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-21|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-22|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-23|362.0|0|362.0|0|6.0|0|0.0|100
0|2021-05-24|362.0|0|363.0|0|6.0|0|0.0|100
0|2021-05-25|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-05-26|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-05-27|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-05-28|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-05-29|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-05-30|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-05-31|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-01|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-02|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-03|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-04|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-05|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-06|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-07|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-06-08|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-06-09|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-06-10|363.0|0|363.0|0|6.0|0|0.0|100
0|2021-06-11|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-12|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-13|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-14|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-15|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-16|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-17|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-18|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-19|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-20|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-21|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-22|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-23|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-24|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-25|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-26|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-27|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-28|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-29|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-06-30|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-01|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-02|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-03|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-04|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-05|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-06|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-07|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-08|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-09|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-10|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-11|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-12|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-13|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-14|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-15|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-16|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-17|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-18|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-19|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-20|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-21|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-22|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-23|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-24|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-25|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-26|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-27|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-28|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-29|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-30|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-07-31|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-08-01|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-08-02|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-08-03|365.0|0|365.0|0|6.0|0|0.0|100
0|2021-08-04|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-05|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-06|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-07|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-08|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-09|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-10|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-11|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-12|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-13|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-14|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-15|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-16|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-17|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-18|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-19|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-20|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-21|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-22|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-23|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-08-24|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-25|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-26|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-27|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-28|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-29|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-30|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-08-31|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-09-01|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|367.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|367.0|0|0.0|100|6.0|0|0.0|100
