|dates|Wright_Iowa_UnitedStates.JHU_ConfirmedCases.data|Wright_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Wright_Iowa_UnitedStates.NYT_ConfirmedCases.data|Wright_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Wright_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Wright_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Wright_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Wright_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1696.0|0|1696.0|0|28.0|0|0.0|100
0|2021-02-07|1696.0|0|1696.0|0|28.0|0|0.0|100
0|2021-02-08|1696.0|0|1696.0|0|28.0|0|0.0|100
0|2021-02-09|1698.0|0|1698.0|0|30.0|0|0.0|100
0|2021-02-10|1698.0|0|1698.0|0|30.0|0|0.0|100
0|2021-02-11|1702.0|0|1702.0|0|30.0|0|0.0|100
0|2021-02-12|1703.0|0|1703.0|0|31.0|0|0.0|100
0|2021-02-13|1703.0|0|1703.0|0|31.0|0|0.0|100
0|2021-02-14|1704.0|0|1704.0|0|31.0|0|0.0|100
0|2021-02-15|1709.0|0|1709.0|0|31.0|0|0.0|100
0|2021-02-16|1710.0|0|1710.0|0|31.0|0|0.0|100
0|2021-02-17|1712.0|0|1713.0|0|31.0|0|0.0|100
0|2021-02-18|1715.0|0|1715.0|0|31.0|0|0.0|100
0|2021-02-19|1777.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-20|1784.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-21|1785.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-22|1788.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-23|1790.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-24|1790.0|0|1716.0|0|31.0|0|0.0|100
0|2021-02-25|1796.0|0|1723.0|0|31.0|0|0.0|100
0|2021-02-26|1795.0|0|1723.0|0|31.0|0|0.0|100
0|2021-02-27|1795.0|0|1723.0|0|31.0|0|0.0|100
0|2021-02-28|1796.0|0|1723.0|0|31.0|0|0.0|100
0|2021-03-01|1796.0|0|1724.0|0|31.0|0|0.0|100
0|2021-03-02|1796.0|0|1725.0|0|31.0|0|0.0|100
0|2021-03-03|1796.0|0|1726.0|0|31.0|0|0.0|100
0|2021-03-04|1796.0|0|1727.0|0|31.0|0|0.0|100
0|2021-03-05|1742.0|0|1729.0|0|31.0|0|0.0|100
0|2021-03-06|1742.0|0|1729.0|0|31.0|0|0.0|100
0|2021-03-07|1742.0|0|1729.0|0|31.0|0|0.0|100
0|2021-03-08|1742.0|0|1745.0|0|31.0|0|0.0|100
0|2021-03-09|1749.0|0|1747.0|0|31.0|0|0.0|100
0|2021-03-10|1749.0|0|1749.0|0|31.0|0|0.0|100
0|2021-03-11|1749.0|0|1751.0|0|31.0|0|0.0|100
0|2021-03-12|1749.0|0|1753.0|0|31.0|0|0.0|100
0|2021-03-13|1749.0|0|1754.0|0|31.0|0|0.0|100
0|2021-03-14|1749.0|0|1754.0|0|31.0|0|0.0|100
0|2021-03-15|1749.0|0|1755.0|0|31.0|0|0.0|100
0|2021-03-16|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-03-17|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-03-18|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-03-19|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-03-20|1757.0|0|1759.0|0|32.0|0|0.0|100
0|2021-03-21|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-03-22|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-03-23|1759.0|0|1761.0|0|32.0|0|0.0|100
0|2021-03-24|1762.0|0|1762.0|0|32.0|0|0.0|100
0|2021-03-25|1765.0|0|1765.0|0|33.0|0|0.0|100
0|2021-03-26|1764.0|0|1764.0|0|33.0|0|0.0|100
0|2021-03-27|1764.0|0|1764.0|0|34.0|0|0.0|100
0|2021-03-28|1765.0|0|1765.0|0|34.0|0|0.0|100
0|2021-03-29|1769.0|0|1769.0|0|34.0|0|0.0|100
0|2021-03-30|1769.0|0|1768.0|0|34.0|0|0.0|100
0|2021-03-31|1769.0|0|1768.0|0|34.0|0|0.0|100
0|2021-04-01|1769.0|0|1771.0|0|34.0|0|0.0|100
0|2021-04-02|1769.0|0|1772.0|0|34.0|0|0.0|100
0|2021-04-03|1773.0|0|1773.0|0|34.0|0|0.0|100
0|2021-04-04|1774.0|0|1774.0|0|35.0|0|0.0|100
0|2021-04-05|1774.0|0|1774.0|0|35.0|0|0.0|100
0|2021-04-06|1775.0|0|1775.0|0|35.0|0|0.0|100
0|2021-04-07|1775.0|0|1775.0|0|35.0|0|0.0|100
0|2021-04-08|1780.0|0|1780.0|0|35.0|0|0.0|100
0|2021-04-09|1783.0|0|1783.0|0|35.0|0|0.0|100
0|2021-04-10|1786.0|0|1784.0|0|35.0|0|0.0|100
0|2021-04-11|1787.0|0|1787.0|0|35.0|0|0.0|100
0|2021-04-12|1788.0|0|1788.0|0|35.0|0|0.0|100
0|2021-04-13|1790.0|0|1790.0|0|35.0|0|0.0|100
0|2021-04-14|1791.0|0|1791.0|0|35.0|0|0.0|100
0|2021-04-15|1801.0|0|1800.0|0|35.0|0|0.0|100
0|2021-04-16|1801.0|0|1800.0|0|35.0|0|0.0|100
0|2021-04-17|1804.0|0|1804.0|0|35.0|0|0.0|100
0|2021-04-18|1804.0|0|1804.0|0|35.0|0|0.0|100
0|2021-04-19|1805.0|0|1805.0|0|35.0|0|0.0|100
0|2021-04-20|1806.0|0|1805.0|0|35.0|0|0.0|100
0|2021-04-21|1806.0|0|1805.0|0|35.0|0|0.0|100
0|2021-04-22|1807.0|0|1807.0|0|35.0|0|0.0|100
0|2021-04-23|1808.0|0|1808.0|0|35.0|0|0.0|100
0|2021-04-24|1810.0|0|1810.0|0|35.0|0|0.0|100
0|2021-04-25|1812.0|0|1812.0|0|35.0|0|0.0|100
0|2021-04-26|1815.0|0|1814.0|0|35.0|0|0.0|100
0|2021-04-27|1816.0|0|1817.0|0|35.0|0|0.0|100
0|2021-04-28|1817.0|0|1817.0|0|35.0|0|0.0|100
0|2021-04-29|1818.0|0|1818.0|0|35.0|0|0.0|100
0|2021-04-30|1821.0|0|1822.0|0|36.0|0|0.0|100
0|2021-05-01|1821.0|0|1821.0|0|36.0|0|0.0|100
0|2021-05-02|1822.0|0|1822.0|0|36.0|0|0.0|100
0|2021-05-03|1824.0|0|1824.0|0|36.0|0|0.0|100
0|2021-05-04|1831.0|0|1830.0|0|36.0|0|0.0|100
0|2021-05-05|1833.0|0|1833.0|0|36.0|0|0.0|100
0|2021-05-06|1834.0|0|1834.0|0|36.0|0|0.0|100
0|2021-05-07|1839.0|0|1839.0|0|36.0|0|0.0|100
0|2021-05-08|1839.0|0|1838.0|0|36.0|0|0.0|100
0|2021-05-09|1842.0|0|1842.0|0|36.0|0|0.0|100
0|2021-05-10|1842.0|0|1843.0|0|36.0|0|0.0|100
0|2021-05-11|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-05-12|1845.0|0|1845.0|0|36.0|0|0.0|100
0|2021-05-13|1846.0|0|1845.0|0|37.0|0|0.0|100
0|2021-05-14|1846.0|0|1847.0|0|37.0|0|0.0|100
0|2021-05-15|1847.0|0|1847.0|0|37.0|0|0.0|100
0|2021-05-16|1846.0|0|1846.0|0|37.0|0|0.0|100
0|2021-05-17|1850.0|0|1849.0|0|37.0|0|0.0|100
0|2021-05-18|1851.0|0|1851.0|0|37.0|0|0.0|100
0|2021-05-19|1851.0|0|1852.0|0|37.0|0|0.0|100
0|2021-05-20|1854.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-21|1853.0|0|1853.0|0|37.0|0|0.0|100
0|2021-05-22|1853.0|0|1853.0|0|37.0|0|0.0|100
0|2021-05-23|1854.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-24|1852.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-25|1851.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-26|1850.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-27|1851.0|0|1853.0|0|37.0|0|0.0|100
0|2021-05-28|1850.0|0|1853.0|0|38.0|0|0.0|100
0|2021-05-29|1852.0|0|1853.0|0|38.0|0|0.0|100
0|2021-05-30|1853.0|0|1853.0|0|38.0|0|0.0|100
0|2021-05-31|1854.0|0|1855.0|0|38.0|0|0.0|100
0|2021-06-01|1856.0|0|1856.0|0|38.0|0|0.0|100
0|2021-06-02|1856.0|0|1857.0|0|40.0|0|0.0|100
0|2021-06-03|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-04|1858.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-05|1858.0|0|1857.0|0|40.0|0|0.0|100
0|2021-06-06|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-07|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-08|1857.0|0|1857.0|0|40.0|0|0.0|100
0|2021-06-09|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-10|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-11|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-12|1857.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-13|1859.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-14|1859.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-15|1858.0|0|1858.0|0|40.0|0|0.0|100
0|2021-06-16|1858.0|0|1859.0|0|40.0|0|0.0|100
0|2021-06-17|1859.0|0|1859.0|0|40.0|0|0.0|100
0|2021-06-18|1859.0|0|1860.0|0|40.0|0|0.0|100
0|2021-06-19|1860.0|0|1859.0|0|40.0|0|0.0|100
0|2021-06-20|1860.0|0|1859.0|0|40.0|0|0.0|100
0|2021-06-21|1860.0|0|1859.0|0|40.0|0|0.0|100
0|2021-06-22|1861.0|0|1861.0|0|40.0|0|0.0|100
0|2021-06-23|1861.0|0|1861.0|0|40.0|0|0.0|100
0|2021-06-24|1862.0|0|1861.0|0|40.0|0|0.0|100
0|2021-06-25|1861.0|0|1862.0|0|40.0|0|0.0|100
0|2021-06-26|1862.0|0|1862.0|0|40.0|0|0.0|100
0|2021-06-27|1863.0|0|1863.0|0|40.0|0|0.0|100
0|2021-06-28|1864.0|0|1864.0|0|40.0|0|0.0|100
0|2021-06-29|1866.0|0|1867.0|0|40.0|0|0.0|100
0|2021-06-30|1866.0|0|1866.0|0|40.0|0|0.0|100
0|2021-07-01|1866.0|0|1866.0|0|40.0|0|0.0|100
0|2021-07-02|1866.0|0|1866.0|0|40.0|0|0.0|100
0|2021-07-03|1866.0|0|1866.0|0|40.0|0|0.0|100
0|2021-07-04|1866.0|0|1867.0|0|40.0|0|0.0|100
0|2021-07-05|1867.0|0|1867.0|0|40.0|0|0.0|100
0|2021-07-06|1867.0|0|1867.0|0|40.0|0|0.0|100
0|2021-07-07|1863.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-08|1863.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-09|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-10|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-11|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-12|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-13|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-14|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-15|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-16|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-17|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-18|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-19|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-20|1875.0|0|1875.0|0|40.0|0|0.0|100
0|2021-07-21|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-22|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-23|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-24|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-25|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-26|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-27|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-07-28|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-07-29|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-07-30|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-07-31|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-08-01|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-08-02|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-08-03|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-08-04|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-05|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-06|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-07|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-08|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-09|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-10|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-08-11|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-12|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-13|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-14|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-15|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-16|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-17|1957.0|0|1957.0|0|40.0|0|0.0|100
0|2021-08-18|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-19|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-20|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-21|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-22|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-23|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-24|1993.0|0|1993.0|0|40.0|0|0.0|100
0|2021-08-25|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-26|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-27|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-28|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-29|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-30|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-08-31|2039.0|0|2039.0|0|40.0|0|0.0|100
0|2021-09-01|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2039.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2039.0|0|0.0|100|40.0|0|0.0|100
