|dates|Colquitt_Georgia_UnitedStates.AverageDailyTemperature.data|Colquitt_Georgia_UnitedStates.AverageDailyTemperature.missing|Colquitt_Georgia_UnitedStates.AverageDewPoint.data|Colquitt_Georgia_UnitedStates.AverageDewPoint.missing|Colquitt_Georgia_UnitedStates.AverageRelativeHumidity.data|Colquitt_Georgia_UnitedStates.AverageRelativeHumidity.missing|Colquitt_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Colquitt_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.44791666666667|0|72.96875|0|79.88541666666667|0|29.63354166666669|0
0|2021-08-18|79.42708333333333|0|74.13541666666667|0|85.29166666666667|0|29.805937499999988|0
0|2021-08-19|81.42708333333333|0|73.90625|0|80.71875|0|29.786145833333304|0
0|2021-08-20|81.40625|0|73.04166666666667|0|77.85416666666667|0|29.661145833333332|0
0|2021-08-21|78.54166666666667|0|72.39583333333333|0|82.05208333333333|0|29.641562500000003|0
0|2021-08-22|78.04166666666667|0|73.4375|0|87.10416666666667|0|29.66552083333335|0
0|2021-08-23|78.32291666666667|0|73.875|0|87.01041666666667|0|29.65656250000001|0
0|2021-08-24|77.80208333333333|0|73.734375|0|88.14583333333333|0|29.69614583333332|0
0|2021-08-25|79.35416666666667|0|72.75|0|81.35416666666667|0|29.779374999999973|0
0|2021-08-26|84.0|0|73.0|0|70.0|0|29.789999999999974|0
0|2021-08-27|81.13541666666667|0|72.77083333333333|0|76.53125|0|29.780729166666678|0
0|2021-08-28|77.8125|0|73.79166666666667|0|88.38541666666667|0|29.790312500000013|0
0|2021-08-29|79.58854166666667|0|74.11979166666667|0|84.59375|0|29.784999999999982|0
0|2021-08-30|79.23958333333333|0|73.77083333333333|0|84.78125|0|29.684479166666694|0
0|2021-08-31|75.16666666666667|0|72.91666666666667|0|92.20833333333333|0|29.53781249999996|0
0|2021-09-01|78.83333333333333|0|72.54166666666667|0|82.4375|0|29.506562500000015|0
0|2021-09-02|76.05208333333333|0|71.6875|0|86.4375|0|29.570833333333297|0
0|2021-09-03|77.45833333333333|0|69.58333333333333|0|77.6875|0|29.672812500000003|0
0|2021-09-04|74.47916666666667|0|64.48958333333333|0|73.19791666666667|0|29.699479166666677|0
0|2021-09-05|75.19791666666667|0|65.65625|0|75.22916666666667|0|29.66281250000003|0
0|2021-09-06|78.72916666666667|0|70.4375|0|77.13541666666667|0|29.641718750000024|0
0|2021-09-07|78.25|0|72.22916666666667|0|83.45833333333333|0|29.64364583333335|0
0|2021-09-08|74.125|0|72.35416666666667|0|93.3125|0|29.633854166666676|0
0|2021-09-09|75.79166666666667|0|70.57291666666667|0|84.27083333333333|0|29.56708333333331|0
0|2021-09-10|70.25|0|62.8125|0|77.21875|0|29.692916666666687|0
0|2021-09-11|74.59895833333333|0|65.484375|0|73.06770833333333|0|29.770885416666676|0
0|2021-09-12|77.375|0|67.4375|0|73.625|0|29.920520833333338|0
0|2021-09-13|76.32291666666667|0|65.01041666666667|0|70.40104166666667|0|29.866250000000033|0
0|2021-09-14|76.0625|0|66.84375|0|75.40625|0|29.74395833333331|0
0|2021-09-15|74.89583333333333|0|70.38541666666667|0|86.19791666666667|0|29.65406250000001|0
0|2021-09-16|74.01041666666667|0|71.53125|0|92.4375|0|29.673645833333325|0
0|2021-09-17|75.4375|0|71.83333333333333|0|89.09375|0|29.76760416666667|0
0|2021-09-18|76.22916666666667|0|72.39583333333333|0|88.28125|0|29.74927083333333|0
0|2021-09-19|73.72916666666667|0|72.32291666666667|0|95.13541666666667|0|29.71635416666665|0
0|2021-09-20|76.73958333333333|0|72.38541666666667|0|87.51041666666667|0|29.69437499999999|0
0|2021-09-21|76.97916666666667|0|72.9375|0|88.44791666666667|0|29.715833333333318|0
0|2021-09-22|76.03125|0|70.83333333333333|0|84.70833333333333|0|29.623854166666685|0
0|2021-09-23|66.42708333333333|0|54.645833333333336|0|67.57291666666667|0|29.66916666666667|0
0|2021-09-24|67.03125|0|54.755208333333336|0|67.25520833333333|0|29.73213541666667|0
0|2021-09-25|70.5625|0|59.5|0|70.703125|0|29.750781249999992|0
0|2021-09-26|70.66666666666667|0|60.4375|0|72.95833333333333|0|29.788125000000004|0
0|2021-09-27|72.15625|0|63.114583333333336|0|75.69791666666667|0|29.789479166666627|0
0|2021-09-28|74.05208333333333|0|65.0|0|76.73958333333333|0|29.728124999999974|0
0|2021-09-29|75.34375|0|66.16666666666667|0|76.41666666666667|0|29.706874999999997|0
0|2021-09-30|74.48958333333333|0|65.6875|0|76.71875|0|29.758958333333354|0
0|2021-10-01|75.61458333333333|0|65.9375|0|74.13541666666667|0|29.822916666666647|0
0|2021-10-02|75.75|0|67.6875|0|77.97916666666667|0|29.83416666666668|0
0|2021-10-03|73.33333333333333|0|67.14583333333333|0|82.33333333333333|0|29.751562499999967|0
0|2021-10-04|73.45833333333333|0|68.75|0|86.36458333333333|0|29.687604166666684|0
0|2021-10-05|71.47916666666667|0|69.375|0|93.1875|0|29.698749999999986|0
0|2021-10-06|71.65625|0|70.52083333333333|0|95.60416666666667|0|29.758125000000007|0
0|2021-10-07|74.80208333333333|0|72.14583333333333|0|92.42708333333333|0|29.766145833333287|0
0|2021-10-08|75.21875|0|70.78125|0|86.1875|0|29.699479166666663|0
0|2021-10-09|72.33333333333333|0|66.39583333333333|0|83.75|0|29.671458333333344|0
0|2021-10-10|70.125|0|63.635416666666664|0|81.26041666666667|0|29.66395833333334|0
0|2021-10-11|70.77083333333333|0|64.04166666666667|0|80.90625|0|29.65875000000001|0
0|2021-10-12|72.23958333333333|0|64.69791666666667|0|79.53125|0|29.726666666666656|0
0|2021-10-13|70.375|0|62.979166666666664|0|79.48958333333333|0|29.718437499999975|0
0|2021-10-14|71.41666666666667|0|63.911458333333336|0|79.38541666666667|0|29.685000000000013|0
0|2021-10-15|72.41666666666667|0|64.37790697674419|10|79.00520833333333|0|29.66668604651164|10
