|dates|Lafayette_Florida_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Florida_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Florida_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|1532.0|0|1532.0|0|23.0|0|0.0|100
0|2021-02-02|1532.0|0|1534.0|0|23.0|0|0.0|100
0|2021-02-03|1532.0|0|1534.0|0|23.0|0|0.0|100
0|2021-02-04|1532.0|0|1534.0|0|23.0|0|0.0|100
0|2021-02-05|1538.0|0|1538.0|0|23.0|0|0.0|100
0|2021-02-06|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-02-07|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-02-08|1541.0|0|1541.0|0|23.0|0|0.0|100
0|2021-02-09|1538.0|0|1538.0|0|24.0|0|0.0|100
0|2021-02-10|1539.0|0|1539.0|0|24.0|0|0.0|100
0|2021-02-11|1543.0|0|1543.0|0|24.0|0|0.0|100
0|2021-02-12|1543.0|0|1546.0|0|24.0|0|0.0|100
0|2021-02-13|1553.0|0|1553.0|0|24.0|0|0.0|100
0|2021-02-14|1553.0|0|1554.0|0|24.0|0|0.0|100
0|2021-02-15|1562.0|0|1562.0|0|24.0|0|0.0|100
0|2021-02-16|1563.0|0|1563.0|0|24.0|0|0.0|100
0|2021-02-17|1567.0|0|1567.0|0|24.0|0|0.0|100
0|2021-02-18|1568.0|0|1568.0|0|24.0|0|0.0|100
0|2021-02-19|1573.0|0|1573.0|0|24.0|0|0.0|100
0|2021-02-20|1573.0|0|1578.0|0|24.0|0|0.0|100
0|2021-02-21|1573.0|0|1578.0|0|24.0|0|0.0|100
0|2021-02-22|1579.0|0|1579.0|0|24.0|0|0.0|100
0|2021-02-23|1582.0|0|1582.0|0|24.0|0|0.0|100
0|2021-02-24|1582.0|0|1582.0|0|24.0|0|0.0|100
0|2021-02-25|1583.0|0|1583.0|0|24.0|0|0.0|100
0|2021-02-26|1586.0|0|1586.0|0|24.0|0|0.0|100
0|2021-02-27|1586.0|0|1590.0|0|24.0|0|0.0|100
0|2021-02-28|1590.0|0|1590.0|0|24.0|0|0.0|100
0|2021-03-01|1590.0|0|1590.0|0|24.0|0|0.0|100
0|2021-03-02|1590.0|0|1592.0|0|24.0|0|0.0|100
0|2021-03-03|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-03-04|1594.0|0|1594.0|0|24.0|0|0.0|100
0|2021-03-05|1594.0|0|1594.0|0|24.0|0|0.0|100
0|2021-03-06|1594.0|0|1594.0|0|24.0|0|0.0|100
0|2021-03-07|1594.0|0|1595.0|0|24.0|0|0.0|100
0|2021-03-08|1594.0|0|1595.0|0|24.0|0|0.0|100
0|2021-03-09|1598.0|0|1598.0|0|25.0|0|0.0|100
0|2021-03-10|1598.0|0|1598.0|0|25.0|0|0.0|100
0|2021-03-11|1598.0|0|1600.0|0|25.0|0|0.0|100
0|2021-03-12|1598.0|0|1600.0|0|25.0|0|0.0|100
0|2021-03-13|1598.0|0|1602.0|0|25.0|0|0.0|100
0|2021-03-14|1598.0|0|1603.0|0|25.0|0|0.0|100
0|2021-03-15|1598.0|0|1602.0|0|25.0|0|0.0|100
0|2021-03-16|1601.0|0|1601.0|0|25.0|0|0.0|100
0|2021-03-17|1603.0|0|1603.0|0|25.0|0|0.0|100
0|2021-03-18|1603.0|0|1603.0|0|25.0|0|0.0|100
0|2021-03-19|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-20|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-21|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-22|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-23|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-24|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-25|1603.0|0|1603.0|0|25.0|0|0.0|100
0|2021-03-26|1604.0|0|1604.0|0|25.0|0|0.0|100
0|2021-03-27|1604.0|0|1605.0|0|25.0|0|0.0|100
0|2021-03-28|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-03-29|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-03-30|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-03-31|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-01|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-02|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-03|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-04|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-05|1607.0|0|1607.0|0|25.0|0|0.0|100
0|2021-04-06|1607.0|0|1607.0|0|25.0|0|0.0|100
0|2021-04-07|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-08|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-09|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-10|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-11|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-12|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-04-13|1608.0|0|1608.0|0|26.0|0|0.0|100
0|2021-04-14|1608.0|0|1608.0|0|26.0|0|0.0|100
0|2021-04-15|1609.0|0|1609.0|0|26.0|0|0.0|100
0|2021-04-16|1609.0|0|1609.0|0|26.0|0|0.0|100
0|2021-04-17|1609.0|0|1609.0|0|26.0|0|0.0|100
0|2021-04-18|1611.0|0|1611.0|0|26.0|0|0.0|100
0|2021-04-19|1612.0|0|1612.0|0|26.0|0|0.0|100
0|2021-04-20|1612.0|0|1612.0|0|26.0|0|0.0|100
0|2021-04-21|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-22|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-23|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-24|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-25|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-26|1613.0|0|1613.0|0|26.0|0|0.0|100
0|2021-04-27|1614.0|0|1614.0|0|26.0|0|0.0|100
0|2021-04-28|1615.0|0|1615.0|0|26.0|0|0.0|100
0|2021-04-29|1615.0|0|1615.0|0|26.0|0|0.0|100
0|2021-04-30|1616.0|0|1616.0|0|26.0|0|0.0|100
0|2021-05-01|1616.0|0|1616.0|0|26.0|0|0.0|100
0|2021-05-02|1616.0|0|1616.0|0|26.0|0|0.0|100
0|2021-05-03|1617.0|0|1617.0|0|26.0|0|0.0|100
0|2021-05-04|1618.0|0|1618.0|0|26.0|0|0.0|100
0|2021-05-05|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-06|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-07|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-08|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-09|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-10|1619.0|0|1619.0|0|26.0|0|0.0|100
0|2021-05-11|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-12|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-13|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-14|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-05-15|1621.0|0|1621.0|0|26.0|0|0.0|100
0|2021-05-16|1621.0|0|1621.0|0|26.0|0|0.0|100
0|2021-05-17|1621.0|0|1621.0|0|26.0|0|0.0|100
0|2021-05-18|1621.0|0|1621.0|0|26.0|0|0.0|100
0|2021-05-19|1622.0|0|1622.0|0|26.0|0|0.0|100
0|2021-05-20|1622.0|0|1622.0|0|26.0|0|0.0|100
0|2021-05-21|1622.0|0|1622.0|0|26.0|0|0.0|100
0|2021-05-22|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-23|1624.0|0|1624.0|0|26.0|0|0.0|100
0|2021-05-24|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-25|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-26|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-27|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-28|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-29|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-30|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-05-31|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-06-01|1623.0|0|1623.0|0|26.0|0|0.0|100
0|2021-06-02|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-03|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-04|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-05|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-06|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-07|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-08|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-09|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-10|1625.0|0|1625.0|0|26.0|0|0.0|100
0|2021-06-11|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-12|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-13|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-14|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-15|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-16|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-17|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-06-18|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-19|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-20|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-21|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-22|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-23|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-24|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-25|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-26|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-27|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-28|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-29|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-06-30|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-07-01|1630.0|0|1630.0|0|26.0|0|0.0|100
0|2021-07-02|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-03|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-04|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-05|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-06|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-07|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-08|1631.0|0|1631.0|0|26.0|0|0.0|100
0|2021-07-09|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-10|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-11|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-12|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-13|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-14|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-15|1637.0|0|1637.0|0|26.0|0|0.0|100
0|2021-07-16|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-17|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-18|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-19|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-20|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-21|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-22|1645.0|0|1645.0|0|26.0|0|0.0|100
0|2021-07-23|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-24|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-25|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-26|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-27|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-28|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-29|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-07-30|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-07-31|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-01|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-02|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-03|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-04|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-05|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-08-06|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-07|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-08|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-09|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-10|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-11|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-12|1774.0|0|1774.0|0|26.0|0|0.0|100
0|2021-08-13|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-14|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-15|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-16|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-17|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-18|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-19|1849.0|0|1849.0|0|26.0|0|0.0|100
0|2021-08-20|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-21|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-22|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-23|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-24|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-25|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-26|1920.0|0|1920.0|0|26.0|0|0.0|100
0|2021-08-27|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-08-28|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-08-29|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-08-30|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-08-31|2004.0|0|2004.0|0|26.0|0|0.0|100
0|2021-09-01|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|2004.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|2004.0|0|0.0|100|26.0|0|0.0|100
