|dates|Callaway_Missouri_UnitedStates.JHU_ConfirmedCases.data|Callaway_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Callaway_Missouri_UnitedStates.NYT_ConfirmedCases.data|Callaway_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Callaway_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Callaway_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Callaway_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Callaway_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4344.0|0|4344.0|0|37.0|0|0.0|100
0|2021-02-05|4344.0|0|4350.0|0|37.0|0|0.0|100
0|2021-02-06|4362.0|0|4362.0|0|37.0|0|0.0|100
0|2021-02-07|4362.0|0|4373.0|0|37.0|0|0.0|100
0|2021-02-08|4362.0|0|4380.0|0|37.0|0|0.0|100
0|2021-02-09|4362.0|0|4381.0|0|37.0|0|0.0|100
0|2021-02-10|4362.0|0|4386.0|0|37.0|0|0.0|100
0|2021-02-11|4362.0|0|4391.0|0|37.0|0|0.0|100
0|2021-02-12|4400.0|0|4400.0|0|37.0|0|0.0|100
0|2021-02-13|4406.0|0|4406.0|0|37.0|0|0.0|100
0|2021-02-14|4406.0|0|4408.0|0|39.0|0|0.0|100
0|2021-02-15|4410.0|0|4410.0|0|39.0|0|0.0|100
0|2021-02-16|4410.0|0|4411.0|0|39.0|0|0.0|100
0|2021-02-17|4445.0|0|4445.0|0|39.0|0|0.0|100
0|2021-02-18|4445.0|0|4448.0|0|39.0|0|0.0|100
0|2021-02-19|4450.0|0|4450.0|0|43.0|0|0.0|100
0|2021-02-20|4451.0|0|4451.0|0|43.0|0|0.0|100
0|2021-02-21|4451.0|0|4454.0|0|43.0|0|0.0|100
0|2021-02-22|4451.0|0|4455.0|0|43.0|0|0.0|100
0|2021-02-23|4461.0|0|4461.0|0|43.0|0|0.0|100
0|2021-02-24|4461.0|0|4470.0|0|43.0|0|0.0|100
0|2021-02-25|4473.0|0|4473.0|0|43.0|0|0.0|100
0|2021-02-26|4478.0|0|4478.0|0|43.0|0|0.0|100
0|2021-02-27|4492.0|0|4492.0|0|43.0|0|0.0|100
0|2021-02-28|4493.0|0|4493.0|0|43.0|0|0.0|100
0|2021-03-01|4494.0|0|4494.0|0|43.0|0|0.0|100
0|2021-03-02|4494.0|0|4497.0|0|43.0|0|0.0|100
0|2021-03-03|4501.0|0|4501.0|0|45.0|0|0.0|100
0|2021-03-04|4502.0|0|4502.0|0|45.0|0|0.0|100
0|2021-03-05|4502.0|0|4502.0|0|45.0|0|0.0|100
0|2021-03-06|4502.0|0|4506.0|0|45.0|0|0.0|100
0|2021-03-07|4510.0|0|4510.0|0|45.0|0|0.0|100
0|2021-03-08|4509.0|0|4787.0|0|45.0|0|0.0|100
0|2021-03-09|4509.0|0|4792.0|0|45.0|0|0.0|100
0|2021-03-10|4535.0|0|4812.0|0|45.0|0|0.0|100
0|2021-03-11|4535.0|0|4827.0|0|45.0|0|0.0|100
0|2021-03-12|4535.0|0|4835.0|0|45.0|0|0.0|100
0|2021-03-13|4535.0|0|4837.0|0|45.0|0|0.0|100
0|2021-03-14|4535.0|0|4840.0|0|45.0|0|0.0|100
0|2021-03-15|4535.0|0|4843.0|0|45.0|0|0.0|100
0|2021-03-16|4845.0|0|4845.0|0|46.0|0|0.0|100
0|2021-03-17|4845.0|0|4854.0|0|46.0|0|0.0|100
0|2021-03-18|4858.0|0|4858.0|0|46.0|0|0.0|100
0|2021-03-19|4860.0|0|4860.0|0|46.0|0|0.0|100
0|2021-03-20|4863.0|0|4863.0|0|46.0|0|0.0|100
0|2021-03-21|4863.0|0|4863.0|0|46.0|0|0.0|100
0|2021-03-22|4863.0|0|4863.0|0|46.0|0|0.0|100
0|2021-03-23|4868.0|0|4868.0|0|46.0|0|0.0|100
0|2021-03-24|4883.0|0|4883.0|0|46.0|0|0.0|100
0|2021-03-25|4887.0|0|4887.0|0|46.0|0|0.0|100
0|2021-03-26|4887.0|0|4890.0|0|46.0|0|0.0|100
0|2021-03-27|4887.0|0|4892.0|0|46.0|0|0.0|100
0|2021-03-28|4892.0|0|4892.0|0|46.0|0|0.0|100
0|2021-03-29|4893.0|0|4893.0|0|46.0|0|0.0|100
0|2021-03-30|4896.0|0|4896.0|0|47.0|0|0.0|100
0|2021-03-31|4896.0|0|4899.0|0|47.0|0|0.0|100
0|2021-04-01|4904.0|0|4904.0|0|47.0|0|0.0|100
0|2021-04-02|4904.0|0|4906.0|0|47.0|0|0.0|100
0|2021-04-03|4906.0|0|4906.0|0|47.0|0|0.0|100
0|2021-04-04|4908.0|0|4908.0|0|47.0|0|0.0|100
0|2021-04-05|4909.0|0|4909.0|0|47.0|0|0.0|100
0|2021-04-06|4909.0|0|4909.0|0|47.0|0|0.0|100
0|2021-04-07|4911.0|0|4911.0|0|47.0|0|0.0|100
0|2021-04-08|4912.0|0|4912.0|0|47.0|0|0.0|100
0|2021-04-09|4914.0|0|4914.0|0|47.0|0|0.0|100
0|2021-04-10|4916.0|0|4916.0|0|47.0|0|0.0|100
0|2021-04-11|4916.0|0|4916.0|0|47.0|0|0.0|100
0|2021-04-12|4917.0|0|4917.0|0|47.0|0|0.0|100
0|2021-04-13|4918.0|0|4918.0|0|47.0|0|0.0|100
0|2021-04-14|4920.0|0|4920.0|0|47.0|0|0.0|100
0|2021-04-15|4921.0|0|4921.0|0|47.0|0|0.0|100
0|2021-04-16|4935.0|0|4935.0|0|47.0|0|0.0|100
0|2021-04-17|4902.0|0|4902.0|0|47.0|0|0.0|100
0|2021-04-18|4903.0|0|4903.0|0|47.0|0|0.0|100
0|2021-04-19|4904.0|0|4904.0|0|47.0|0|0.0|100
0|2021-04-20|4906.0|0|4906.0|0|47.0|0|0.0|100
0|2021-04-21|4909.0|0|4909.0|0|47.0|0|0.0|100
0|2021-04-22|4910.0|0|4910.0|0|47.0|0|0.0|100
0|2021-04-23|4914.0|0|4914.0|0|47.0|0|0.0|100
0|2021-04-24|4913.0|0|4913.0|0|47.0|0|0.0|100
0|2021-04-25|4914.0|0|4914.0|0|47.0|0|0.0|100
0|2021-04-26|4914.0|0|4914.0|0|47.0|0|0.0|100
0|2021-04-27|4915.0|0|4915.0|0|47.0|0|0.0|100
0|2021-04-28|4922.0|0|4922.0|0|47.0|0|0.0|100
0|2021-04-29|4943.0|0|4943.0|0|47.0|0|0.0|100
0|2021-04-30|4944.0|0|4944.0|0|47.0|0|0.0|100
0|2021-05-01|4945.0|0|4945.0|0|47.0|0|0.0|100
0|2021-05-02|4946.0|0|4946.0|0|47.0|0|0.0|100
0|2021-05-03|4947.0|0|4947.0|0|47.0|0|0.0|100
0|2021-05-04|4950.0|0|4950.0|0|49.0|0|0.0|100
0|2021-05-05|4956.0|0|4956.0|0|49.0|0|0.0|100
0|2021-05-06|4959.0|0|4959.0|0|49.0|0|0.0|100
0|2021-05-07|4963.0|0|4963.0|0|49.0|0|0.0|100
0|2021-05-08|4964.0|0|4964.0|0|49.0|0|0.0|100
0|2021-05-09|4965.0|0|4965.0|0|49.0|0|0.0|100
0|2021-05-10|4965.0|0|4965.0|0|49.0|0|0.0|100
0|2021-05-11|4967.0|0|4967.0|0|49.0|0|0.0|100
0|2021-05-12|4968.0|0|4968.0|0|49.0|0|0.0|100
0|2021-05-13|4973.0|0|4973.0|0|49.0|0|0.0|100
0|2021-05-14|4976.0|0|4976.0|0|49.0|0|0.0|100
0|2021-05-15|4978.0|0|4978.0|0|49.0|0|0.0|100
0|2021-05-16|4981.0|0|4981.0|0|49.0|0|0.0|100
0|2021-05-17|4981.0|0|4981.0|0|49.0|0|0.0|100
0|2021-05-18|4985.0|0|4985.0|0|50.0|0|0.0|100
0|2021-05-19|4990.0|0|4990.0|0|50.0|0|0.0|100
0|2021-05-20|4995.0|0|4995.0|0|50.0|0|0.0|100
0|2021-05-21|4996.0|0|4998.0|0|50.0|0|0.0|100
0|2021-05-22|5000.0|0|5000.0|0|50.0|0|0.0|100
0|2021-05-23|5000.0|0|5000.0|0|50.0|0|0.0|100
0|2021-05-24|5000.0|0|5000.0|0|50.0|0|0.0|100
0|2021-05-25|5002.0|0|5002.0|0|50.0|0|0.0|100
0|2021-05-26|5005.0|0|5005.0|0|50.0|0|0.0|100
0|2021-05-27|5006.0|0|5006.0|0|50.0|0|0.0|100
0|2021-05-28|5011.0|0|5011.0|0|50.0|0|0.0|100
0|2021-05-29|5012.0|0|5012.0|0|50.0|0|0.0|100
0|2021-05-30|5015.0|0|5015.0|0|50.0|0|0.0|100
0|2021-05-31|5016.0|0|5016.0|0|50.0|0|0.0|100
0|2021-06-01|5019.0|0|5019.0|0|50.0|0|0.0|100
0|2021-06-02|5021.0|0|5021.0|0|50.0|0|0.0|100
0|2021-06-03|5025.0|0|5025.0|0|50.0|0|0.0|100
0|2021-06-04|5028.0|0|5028.0|0|50.0|0|0.0|100
0|2021-06-05|5030.0|0|5030.0|0|50.0|0|0.0|100
0|2021-06-06|5028.0|0|5030.0|0|50.0|0|0.0|100
0|2021-06-07|5030.0|0|5030.0|0|50.0|0|0.0|100
0|2021-06-08|5034.0|0|5034.0|0|51.0|0|0.0|100
0|2021-06-09|5036.0|0|5036.0|0|51.0|0|0.0|100
0|2021-06-10|5041.0|0|5041.0|0|51.0|0|0.0|100
0|2021-06-11|5044.0|0|5044.0|0|51.0|0|0.0|100
0|2021-06-12|5049.0|0|5049.0|0|51.0|0|0.0|100
0|2021-06-13|5050.0|0|5050.0|0|51.0|0|0.0|100
0|2021-06-14|5053.0|0|5053.0|0|51.0|0|0.0|100
0|2021-06-15|5056.0|0|5056.0|0|51.0|0|0.0|100
0|2021-06-16|5056.0|0|5066.0|0|51.0|0|0.0|100
0|2021-06-17|5069.0|0|5069.0|0|51.0|0|0.0|100
0|2021-06-18|5089.0|0|5089.0|0|51.0|0|0.0|100
0|2021-06-19|5093.0|0|5093.0|0|51.0|0|0.0|100
0|2021-06-20|5094.0|0|5094.0|0|51.0|0|0.0|100
0|2021-06-21|5096.0|0|5096.0|0|51.0|0|0.0|100
0|2021-06-22|5099.0|0|5099.0|0|51.0|0|0.0|100
0|2021-06-23|5103.0|0|5103.0|0|51.0|0|0.0|100
0|2021-06-24|5115.0|0|5115.0|0|51.0|0|0.0|100
0|2021-06-25|5115.0|0|5118.0|0|51.0|0|0.0|100
0|2021-06-26|5121.0|0|5121.0|0|51.0|0|0.0|100
0|2021-06-27|5121.0|0|5121.0|0|51.0|0|0.0|100
0|2021-06-28|5124.0|0|5124.0|0|51.0|0|0.0|100
0|2021-06-29|5129.0|0|5129.0|0|51.0|0|0.0|100
0|2021-06-30|5148.0|0|5148.0|0|51.0|0|0.0|100
0|2021-07-01|5154.0|0|5154.0|0|51.0|0|0.0|100
0|2021-07-02|5156.0|0|5156.0|0|51.0|0|0.0|100
0|2021-07-03|5156.0|0|5155.0|0|51.0|0|0.0|100
0|2021-07-04|5158.0|0|5158.0|0|51.0|0|0.0|100
0|2021-07-05|5162.0|0|5162.0|0|51.0|0|0.0|100
0|2021-07-06|5167.0|0|5167.0|0|51.0|0|0.0|100
0|2021-07-07|5180.0|0|5180.0|0|51.0|0|0.0|100
0|2021-07-08|5211.0|0|5211.0|0|51.0|0|0.0|100
0|2021-07-09|5243.0|0|5243.0|0|51.0|0|0.0|100
0|2021-07-10|5255.0|0|5255.0|0|51.0|0|0.0|100
0|2021-07-11|5263.0|0|5263.0|0|51.0|0|0.0|100
0|2021-07-12|5265.0|0|5265.0|0|51.0|0|0.0|100
0|2021-07-13|5275.0|0|5275.0|0|51.0|0|0.0|100
0|2021-07-14|5291.0|0|5291.0|0|51.0|0|0.0|100
0|2021-07-15|5317.0|0|5317.0|0|51.0|0|0.0|100
0|2021-07-16|5330.0|0|5330.0|0|51.0|0|0.0|100
0|2021-07-17|5395.0|0|5395.0|0|51.0|0|0.0|100
0|2021-07-18|5402.0|0|5402.0|0|51.0|0|0.0|100
0|2021-07-19|5406.0|0|5406.0|0|51.0|0|0.0|100
0|2021-07-20|5423.0|0|5423.0|0|51.0|0|0.0|100
0|2021-07-21|5456.0|0|5456.0|0|51.0|0|0.0|100
0|2021-07-22|5482.0|0|5482.0|0|51.0|0|0.0|100
0|2021-07-23|5502.0|0|5502.0|0|51.0|0|0.0|100
0|2021-07-24|5536.0|0|5536.0|0|51.0|0|0.0|100
0|2021-07-25|5563.0|0|5563.0|0|51.0|0|0.0|100
0|2021-07-26|5568.0|0|5568.0|0|51.0|0|0.0|100
0|2021-07-27|5607.0|0|5607.0|0|51.0|0|0.0|100
0|2021-07-28|5660.0|0|5671.0|0|51.0|0|0.0|100
0|2021-07-29|5682.0|0|5682.0|0|51.0|0|0.0|100
0|2021-07-30|5743.0|0|5743.0|0|51.0|0|0.0|100
0|2021-07-31|5773.0|0|5773.0|0|51.0|0|0.0|100
0|2021-08-01|5788.0|0|5788.0|0|51.0|0|0.0|100
0|2021-08-02|5805.0|0|5805.0|0|51.0|0|0.0|100
0|2021-08-03|5827.0|0|5827.0|0|52.0|0|0.0|100
0|2021-08-04|5884.0|0|5884.0|0|52.0|0|0.0|100
0|2021-08-05|5929.0|0|5929.0|0|52.0|0|0.0|100
0|2021-08-06|5974.0|0|5974.0|0|52.0|0|0.0|100
0|2021-08-07|6014.0|0|6014.0|0|52.0|0|0.0|100
0|2021-08-08|6029.0|0|6029.0|0|52.0|0|0.0|100
0|2021-08-09|6039.0|0|6039.0|0|52.0|0|0.0|100
0|2021-08-10|6074.0|0|6074.0|0|55.0|0|0.0|100
0|2021-08-11|6123.0|0|6123.0|0|55.0|0|0.0|100
0|2021-08-12|6153.0|0|6153.0|0|55.0|0|0.0|100
0|2021-08-13|6189.0|0|6189.0|0|55.0|0|0.0|100
0|2021-08-14|6217.0|0|6217.0|0|55.0|0|0.0|100
0|2021-08-15|6237.0|0|6237.0|0|55.0|0|0.0|100
0|2021-08-16|6255.0|0|6255.0|0|55.0|0|0.0|100
0|2021-08-17|6278.0|0|6278.0|0|57.0|0|0.0|100
0|2021-08-18|6308.0|0|6308.0|0|57.0|0|0.0|100
0|2021-08-19|6342.0|0|6342.0|0|57.0|0|0.0|100
0|2021-08-20|6366.0|0|6366.0|0|57.0|0|0.0|100
0|2021-08-21|6395.0|0|6395.0|0|57.0|0|0.0|100
0|2021-08-22|6413.0|0|6413.0|0|57.0|0|0.0|100
0|2021-08-23|6427.0|0|6427.0|0|57.0|0|0.0|100
0|2021-08-24|6450.0|0|6450.0|0|57.0|0|0.0|100
0|2021-08-25|6468.0|0|6468.0|0|57.0|0|0.0|100
0|2021-08-26|6508.0|0|6508.0|0|57.0|0|0.0|100
0|2021-08-27|6542.0|0|6542.0|0|57.0|0|0.0|100
0|2021-08-28|6577.0|0|6577.0|0|57.0|0|0.0|100
0|2021-08-29|6615.0|0|6615.0|0|57.0|0|0.0|100
0|2021-08-30|6646.0|0|6646.0|0|57.0|0|0.0|100
0|2021-08-31|6661.0|0|6661.0|0|59.0|0|0.0|100
0|2021-09-01|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|6661.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|6661.0|0|0.0|100|59.0|0|0.0|100
