|dates|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Buffalo_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Buffalo_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Buffalo_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1321.0|0|1321.0|0|7.0|0|0.0|100
0|2021-02-08|1322.0|0|1322.0|0|7.0|0|0.0|100
0|2021-02-09|1322.0|0|1322.0|0|7.0|0|0.0|100
0|2021-02-10|1325.0|0|1325.0|0|7.0|0|0.0|100
0|2021-02-11|1330.0|0|1330.0|0|7.0|0|0.0|100
0|2021-02-12|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-02-13|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-02-14|1335.0|0|1335.0|0|7.0|0|0.0|100
0|2021-02-15|1337.0|0|1337.0|0|7.0|0|0.0|100
0|2021-02-16|1337.0|0|1337.0|0|7.0|0|0.0|100
0|2021-02-17|1337.0|0|1337.0|0|7.0|0|0.0|100
0|2021-02-18|1337.0|0|1337.0|0|7.0|0|0.0|100
0|2021-02-19|1338.0|0|1338.0|0|7.0|0|0.0|100
0|2021-02-20|1338.0|0|1338.0|0|7.0|0|0.0|100
0|2021-02-21|1338.0|0|1341.0|0|7.0|0|0.0|100
0|2021-02-22|1338.0|0|1341.0|0|7.0|0|0.0|100
0|2021-02-23|1338.0|0|1341.0|0|7.0|0|0.0|100
0|2021-02-24|1338.0|0|1343.0|0|7.0|0|0.0|100
0|2021-02-25|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-02-26|1351.0|0|1351.0|0|7.0|0|0.0|100
0|2021-02-27|1351.0|0|1352.0|0|7.0|0|0.0|100
0|2021-02-28|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-03-01|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-03-02|1353.0|0|1353.0|0|7.0|0|0.0|100
0|2021-03-03|1353.0|0|1353.0|0|7.0|0|0.0|100
0|2021-03-04|1353.0|0|1353.0|0|7.0|0|0.0|100
0|2021-03-05|1353.0|0|1353.0|0|7.0|0|0.0|100
0|2021-03-06|1354.0|0|1354.0|0|7.0|0|0.0|100
0|2021-03-07|1354.0|0|1354.0|0|7.0|0|0.0|100
0|2021-03-08|1354.0|0|1354.0|0|7.0|0|0.0|100
0|2021-03-09|1354.0|0|1355.0|0|7.0|0|0.0|100
0|2021-03-10|1355.0|0|1355.0|0|7.0|0|0.0|100
0|2021-03-11|1355.0|0|1355.0|0|7.0|0|0.0|100
0|2021-03-12|1355.0|0|1355.0|0|7.0|0|0.0|100
0|2021-03-13|1355.0|0|1355.0|0|7.0|0|0.0|100
0|2021-03-14|1356.0|0|1356.0|0|7.0|0|0.0|100
0|2021-03-15|1356.0|0|1356.0|0|7.0|0|0.0|100
0|2021-03-16|1356.0|0|1356.0|0|7.0|0|0.0|100
0|2021-03-17|1356.0|0|1356.0|0|7.0|0|0.0|100
0|2021-03-18|1356.0|0|1357.0|0|7.0|0|0.0|100
0|2021-03-19|1356.0|0|1357.0|0|7.0|0|0.0|100
0|2021-03-20|1357.0|0|1357.0|0|7.0|0|0.0|100
0|2021-03-21|1357.0|0|1357.0|0|7.0|0|0.0|100
0|2021-03-22|1357.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-23|1357.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-24|1358.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-25|1358.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-26|1358.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-27|1358.0|0|1358.0|0|7.0|0|0.0|100
0|2021-03-28|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-03-29|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-03-30|1360.0|0|1360.0|0|7.0|0|0.0|100
0|2021-03-31|1360.0|0|1361.0|0|7.0|0|0.0|100
0|2021-04-01|1360.0|0|1361.0|0|7.0|0|0.0|100
0|2021-04-02|1361.0|0|1361.0|0|7.0|0|0.0|100
0|2021-04-03|1362.0|0|1362.0|0|7.0|0|0.0|100
0|2021-04-04|1362.0|0|1362.0|0|7.0|0|0.0|100
0|2021-04-05|1362.0|0|1362.0|0|7.0|0|0.0|100
0|2021-04-06|1363.0|0|1363.0|0|7.0|0|0.0|100
0|2021-04-07|1363.0|0|1363.0|0|7.0|0|0.0|100
0|2021-04-08|1363.0|0|1363.0|0|7.0|0|0.0|100
0|2021-04-09|1363.0|0|1363.0|0|7.0|0|0.0|100
0|2021-04-10|1363.0|0|1363.0|0|7.0|0|0.0|100
0|2021-04-11|1362.0|0|1362.0|0|7.0|0|0.0|100
0|2021-04-12|1362.0|0|1362.0|0|7.0|0|0.0|100
0|2021-04-13|1364.0|0|1364.0|0|7.0|0|0.0|100
0|2021-04-14|1366.0|0|1366.0|0|7.0|0|0.0|100
0|2021-04-15|1367.0|0|1367.0|0|7.0|0|0.0|100
0|2021-04-16|1370.0|0|1370.0|0|7.0|0|0.0|100
0|2021-04-17|1370.0|0|1370.0|0|7.0|0|0.0|100
0|2021-04-18|1370.0|0|1370.0|0|7.0|0|0.0|100
0|2021-04-19|1370.0|0|1370.0|0|7.0|0|0.0|100
0|2021-04-20|1375.0|0|1375.0|0|7.0|0|0.0|100
0|2021-04-21|1376.0|0|1376.0|0|7.0|0|0.0|100
0|2021-04-22|1379.0|0|1379.0|0|7.0|0|0.0|100
0|2021-04-23|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-24|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-25|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-26|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-27|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-28|1380.0|0|1380.0|0|7.0|0|0.0|100
0|2021-04-29|1381.0|0|1381.0|0|7.0|0|0.0|100
0|2021-04-30|1381.0|0|1383.0|0|7.0|0|0.0|100
0|2021-05-01|1385.0|0|1385.0|0|7.0|0|0.0|100
0|2021-05-02|1385.0|0|1385.0|0|7.0|0|0.0|100
0|2021-05-03|1385.0|0|1385.0|0|7.0|0|0.0|100
0|2021-05-04|1385.0|0|1385.0|0|7.0|0|0.0|100
0|2021-05-05|1386.0|0|1386.0|0|7.0|0|0.0|100
0|2021-05-06|1388.0|0|1388.0|0|7.0|0|0.0|100
0|2021-05-07|1388.0|0|1388.0|0|7.0|0|0.0|100
0|2021-05-08|1388.0|0|1388.0|0|7.0|0|0.0|100
0|2021-05-09|1388.0|0|1388.0|0|7.0|0|0.0|100
0|2021-05-10|1390.0|0|1390.0|0|7.0|0|0.0|100
0|2021-05-11|1394.0|0|1394.0|0|7.0|0|0.0|100
0|2021-05-12|1398.0|0|1398.0|0|7.0|0|0.0|100
0|2021-05-13|1398.0|0|1398.0|0|7.0|0|0.0|100
0|2021-05-14|1399.0|0|1399.0|0|7.0|0|0.0|100
0|2021-05-15|1402.0|0|1402.0|0|7.0|0|0.0|100
0|2021-05-16|1403.0|0|1402.0|0|7.0|0|0.0|100
0|2021-05-17|1403.0|0|1403.0|0|7.0|0|0.0|100
0|2021-05-18|1403.0|0|1403.0|0|7.0|0|0.0|100
0|2021-05-19|1404.0|0|1404.0|0|7.0|0|0.0|100
0|2021-05-20|1404.0|0|1404.0|0|7.0|0|0.0|100
0|2021-05-21|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-22|1406.0|0|1406.0|0|7.0|0|0.0|100
0|2021-05-23|1406.0|0|1406.0|0|7.0|0|0.0|100
0|2021-05-24|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-25|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-26|1408.0|0|1408.0|0|7.0|0|0.0|100
0|2021-05-27|1408.0|0|1408.0|0|7.0|0|0.0|100
0|2021-05-28|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-29|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-30|1407.0|0|1407.0|0|7.0|0|0.0|100
0|2021-05-31|1411.0|0|1411.0|0|7.0|0|0.0|100
0|2021-06-01|1411.0|0|1411.0|0|7.0|0|0.0|100
0|2021-06-02|1413.0|0|1413.0|0|7.0|0|0.0|100
0|2021-06-03|1414.0|0|1414.0|0|7.0|0|0.0|100
0|2021-06-04|1414.0|0|1414.0|0|7.0|0|0.0|100
0|2021-06-05|1414.0|0|1414.0|0|7.0|0|0.0|100
0|2021-06-06|1414.0|0|1414.0|0|7.0|0|0.0|100
0|2021-06-07|1414.0|0|1414.0|0|7.0|0|0.0|100
0|2021-06-08|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-09|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-10|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-11|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-12|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-13|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-14|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-15|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-16|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-17|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-18|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-19|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-20|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-21|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-06-22|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-23|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-24|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-25|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-26|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-27|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-28|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-29|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-06-30|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-01|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-02|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-03|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-04|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-05|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-06|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-07|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-07-08|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-09|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-10|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-11|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-12|1418.0|0|1418.0|0|7.0|0|0.0|100
0|2021-07-13|1418.0|0|1419.0|0|7.0|0|0.0|100
0|2021-07-14|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-07-15|1419.0|0|1419.0|0|7.0|0|0.0|100
0|2021-07-16|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-07-17|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-07-18|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-07-19|1420.0|0|1420.0|0|7.0|0|0.0|100
0|2021-07-20|1426.0|0|1426.0|0|7.0|0|0.0|100
0|2021-07-21|1428.0|0|1428.0|0|7.0|0|0.0|100
0|2021-07-22|1429.0|0|1429.0|0|7.0|0|0.0|100
0|2021-07-23|1430.0|0|1430.0|0|7.0|0|0.0|100
0|2021-07-24|1430.0|0|1430.0|0|7.0|0|0.0|100
0|2021-07-25|1430.0|0|1430.0|0|7.0|0|0.0|100
0|2021-07-26|1432.0|0|1432.0|0|7.0|0|0.0|100
0|2021-07-27|1435.0|0|1435.0|0|7.0|0|0.0|100
0|2021-07-28|1438.0|0|1438.0|0|7.0|0|0.0|100
0|2021-07-29|1444.0|0|1444.0|0|7.0|0|0.0|100
0|2021-07-30|1444.0|0|1444.0|0|7.0|0|0.0|100
0|2021-07-31|1444.0|0|1444.0|0|7.0|0|0.0|100
0|2021-08-01|1444.0|0|1444.0|0|7.0|0|0.0|100
0|2021-08-02|1445.0|0|1445.0|0|7.0|0|0.0|100
0|2021-08-03|1447.0|0|1447.0|0|7.0|0|0.0|100
0|2021-08-04|1452.0|0|1452.0|0|7.0|0|0.0|100
0|2021-08-05|1452.0|0|1452.0|0|7.0|0|0.0|100
0|2021-08-06|1454.0|0|1454.0|0|7.0|0|0.0|100
0|2021-08-07|1454.0|0|1454.0|0|7.0|0|0.0|100
0|2021-08-08|1454.0|0|1454.0|0|7.0|0|0.0|100
0|2021-08-09|1456.0|0|1456.0|0|7.0|0|0.0|100
0|2021-08-10|1459.0|0|1459.0|0|7.0|0|0.0|100
0|2021-08-11|1461.0|0|1461.0|0|7.0|0|0.0|100
0|2021-08-12|1465.0|0|1465.0|0|7.0|0|0.0|100
0|2021-08-13|1470.0|0|1470.0|0|7.0|0|0.0|100
0|2021-08-14|1470.0|0|1470.0|0|7.0|0|0.0|100
0|2021-08-15|1470.0|0|1470.0|0|7.0|0|0.0|100
0|2021-08-16|1480.0|0|1480.0|0|7.0|0|0.0|100
0|2021-08-17|1480.0|0|1480.0|0|7.0|0|0.0|100
0|2021-08-18|1487.0|0|1487.0|0|7.0|0|0.0|100
0|2021-08-19|1492.0|0|1492.0|0|7.0|0|0.0|100
0|2021-08-20|1496.0|0|1496.0|0|7.0|0|0.0|100
0|2021-08-21|1496.0|0|1496.0|0|7.0|0|0.0|100
0|2021-08-22|1496.0|0|1496.0|0|7.0|0|0.0|100
0|2021-08-23|1499.0|0|1499.0|0|7.0|0|0.0|100
0|2021-08-24|1508.0|0|1508.0|0|7.0|0|0.0|100
0|2021-08-25|1512.0|0|1512.0|0|7.0|0|0.0|100
0|2021-08-26|1515.0|0|1515.0|0|7.0|0|0.0|100
0|2021-08-27|1519.0|0|1519.0|0|7.0|0|0.0|100
0|2021-08-28|1519.0|0|1519.0|0|7.0|0|0.0|100
0|2021-08-29|1519.0|0|1519.0|0|7.0|0|0.0|100
0|2021-08-30|1523.0|0|1523.0|0|7.0|0|0.0|100
0|2021-08-31|1533.0|0|1533.0|0|7.0|0|0.0|100
0|2021-09-01|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|1533.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|1533.0|0|0.0|100|7.0|0|0.0|100
