|dates|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Susquehanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Susquehanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1578.0|0|1578.0|0|50.0|0|0.0|100
0|2021-02-07|1578.0|0|1587.0|0|50.0|0|0.0|100
0|2021-02-08|1578.0|0|1588.0|0|50.0|0|0.0|100
0|2021-02-09|1578.0|0|1601.0|0|50.0|0|0.0|100
0|2021-02-10|1578.0|0|1606.0|0|50.0|0|0.0|100
0|2021-02-11|1616.0|0|1616.0|0|52.0|0|0.0|100
0|2021-02-12|1626.0|0|1626.0|0|52.0|0|0.0|100
0|2021-02-13|1637.0|0|1637.0|0|53.0|0|0.0|100
0|2021-02-14|1637.0|0|1636.0|0|53.0|0|0.0|100
0|2021-02-15|1639.0|0|1639.0|0|53.0|0|0.0|100
0|2021-02-16|1639.0|0|1645.0|0|53.0|0|0.0|100
0|2021-02-17|1653.0|0|1653.0|0|53.0|0|0.0|100
0|2021-02-18|1653.0|0|1659.0|0|53.0|0|0.0|100
0|2021-02-19|1653.0|0|1663.0|0|53.0|0|0.0|100
0|2021-02-20|1653.0|0|1666.0|0|53.0|0|0.0|100
0|2021-02-21|1653.0|0|1667.0|0|53.0|0|0.0|100
0|2021-02-22|1667.0|0|1667.0|0|53.0|0|0.0|100
0|2021-02-23|1681.0|0|1681.0|0|53.0|0|0.0|100
0|2021-02-24|1681.0|0|1686.0|0|53.0|0|0.0|100
0|2021-02-25|1689.0|0|1689.0|0|53.0|0|0.0|100
0|2021-02-26|1689.0|0|1693.0|0|53.0|0|0.0|100
0|2021-02-27|1697.0|0|1697.0|0|53.0|0|0.0|100
0|2021-02-28|1697.0|0|1701.0|0|53.0|0|0.0|100
0|2021-03-01|1702.0|0|1702.0|0|53.0|0|0.0|100
0|2021-03-02|1711.0|0|1711.0|0|53.0|0|0.0|100
0|2021-03-03|1717.0|0|1717.0|0|53.0|0|0.0|100
0|2021-03-04|1726.0|0|1726.0|0|53.0|0|0.0|100
0|2021-03-05|1728.0|0|1728.0|0|53.0|0|0.0|100
0|2021-03-06|1732.0|0|1732.0|0|53.0|0|0.0|100
0|2021-03-07|1732.0|0|1735.0|0|53.0|0|0.0|100
0|2021-03-08|1739.0|0|1739.0|0|53.0|0|0.0|100
0|2021-03-09|1746.0|0|1746.0|0|53.0|0|0.0|100
0|2021-03-10|1753.0|0|1753.0|0|53.0|0|0.0|100
0|2021-03-11|1760.0|0|1760.0|0|53.0|0|0.0|100
0|2021-03-12|1761.0|0|1761.0|0|53.0|0|0.0|100
0|2021-03-13|1770.0|0|1770.0|0|53.0|0|0.0|100
0|2021-03-14|1772.0|0|1772.0|0|53.0|0|0.0|100
0|2021-03-15|1772.0|0|1775.0|0|53.0|0|0.0|100
0|2021-03-16|1772.0|0|1791.0|0|53.0|0|0.0|100
0|2021-03-17|1806.0|0|1806.0|0|53.0|0|0.0|100
0|2021-03-18|1806.0|0|1823.0|0|53.0|0|0.0|100
0|2021-03-19|1806.0|0|1831.0|0|53.0|0|0.0|100
0|2021-03-20|1806.0|0|1841.0|0|53.0|0|0.0|100
0|2021-03-21|1848.0|0|1848.0|0|53.0|0|0.0|100
0|2021-03-22|1849.0|0|1849.0|0|53.0|0|0.0|100
0|2021-03-23|1857.0|0|1857.0|0|53.0|0|0.0|100
0|2021-03-24|1857.0|0|1873.0|0|53.0|0|0.0|100
0|2021-03-25|1857.0|0|1900.0|0|53.0|0|0.0|100
0|2021-03-26|1928.0|0|1928.0|0|53.0|0|0.0|100
0|2021-03-27|1937.0|0|1937.0|0|53.0|0|0.0|100
0|2021-03-28|1937.0|0|1940.0|0|53.0|0|0.0|100
0|2021-03-29|1943.0|0|1943.0|0|53.0|0|0.0|100
0|2021-03-30|1943.0|0|1968.0|0|53.0|0|0.0|100
0|2021-03-31|1943.0|0|1999.0|0|54.0|0|0.0|100
0|2021-04-01|1943.0|0|2020.0|0|54.0|0|0.0|100
0|2021-04-02|1943.0|0|2032.0|0|54.0|0|0.0|100
0|2021-04-03|2053.0|0|2053.0|0|54.0|0|0.0|100
0|2021-04-04|2061.0|0|2061.0|0|57.0|0|0.0|100
0|2021-04-05|2063.0|0|2063.0|0|57.0|0|0.0|100
0|2021-04-06|2083.0|0|2083.0|0|57.0|0|0.0|100
0|2021-04-07|2093.0|0|2093.0|0|57.0|0|0.0|100
0|2021-04-08|2108.0|0|2108.0|0|57.0|0|0.0|100
0|2021-04-09|2129.0|0|2129.0|0|57.0|0|0.0|100
0|2021-04-10|2143.0|0|2143.0|0|57.0|0|0.0|100
0|2021-04-11|2146.0|0|2146.0|0|57.0|0|0.0|100
0|2021-04-12|2149.0|0|2149.0|0|57.0|0|0.0|100
0|2021-04-13|2174.0|0|2174.0|0|57.0|0|0.0|100
0|2021-04-14|2190.0|0|2190.0|0|57.0|0|0.0|100
0|2021-04-15|2214.0|0|2214.0|0|57.0|0|0.0|100
0|2021-04-16|2230.0|0|2230.0|0|57.0|0|0.0|100
0|2021-04-17|2250.0|0|2250.0|0|57.0|0|0.0|100
0|2021-04-18|2260.0|0|2260.0|0|57.0|0|0.0|100
0|2021-04-19|2262.0|0|2262.0|0|57.0|0|0.0|100
0|2021-04-20|2262.0|0|2279.0|0|57.0|0|0.0|100
0|2021-04-21|2310.0|0|2310.0|0|57.0|0|0.0|100
0|2021-04-22|2310.0|0|2321.0|0|57.0|0|0.0|100
0|2021-04-23|2336.0|0|2336.0|0|57.0|0|0.0|100
0|2021-04-24|2348.0|0|2348.0|0|58.0|0|0.0|100
0|2021-04-25|2355.0|0|2355.0|0|58.0|0|0.0|100
0|2021-04-26|2359.0|0|2359.0|0|58.0|0|0.0|100
0|2021-04-27|2387.0|0|2387.0|0|59.0|0|0.0|100
0|2021-04-28|2411.0|0|2411.0|0|59.0|0|0.0|100
0|2021-04-29|2432.0|0|2432.0|0|59.0|0|0.0|100
0|2021-04-30|2451.0|0|2451.0|0|59.0|0|0.0|100
0|2021-05-01|2466.0|0|2466.0|0|59.0|0|0.0|100
0|2021-05-02|2469.0|0|2469.0|0|60.0|0|0.0|100
0|2021-05-03|2469.0|0|2469.0|0|60.0|0|0.0|100
0|2021-05-04|2479.0|0|2479.0|0|60.0|0|0.0|100
0|2021-05-05|2493.0|0|2493.0|0|60.0|0|0.0|100
0|2021-05-06|2503.0|0|2503.0|0|61.0|0|0.0|100
0|2021-05-07|2511.0|0|2511.0|0|61.0|0|0.0|100
0|2021-05-08|2518.0|0|2518.0|0|61.0|0|0.0|100
0|2021-05-09|2522.0|0|2522.0|0|61.0|0|0.0|100
0|2021-05-10|2525.0|0|2525.0|0|61.0|0|0.0|100
0|2021-05-11|2542.0|0|2542.0|0|61.0|0|0.0|100
0|2021-05-12|2551.0|0|2551.0|0|61.0|0|0.0|100
0|2021-05-13|2559.0|0|2559.0|0|62.0|0|0.0|100
0|2021-05-14|2564.0|0|2564.0|0|62.0|0|0.0|100
0|2021-05-15|2567.0|0|2567.0|0|62.0|0|0.0|100
0|2021-05-16|2570.0|0|2570.0|0|62.0|0|0.0|100
0|2021-05-17|2571.0|0|2571.0|0|62.0|0|0.0|100
0|2021-05-18|2574.0|0|2574.0|0|62.0|0|0.0|100
0|2021-05-19|2578.0|0|2578.0|0|62.0|0|0.0|100
0|2021-05-20|2580.0|0|2580.0|0|62.0|0|0.0|100
0|2021-05-21|2587.0|0|2587.0|0|62.0|0|0.0|100
0|2021-05-22|2618.0|0|2587.0|0|62.0|0|0.0|100
0|2021-05-23|2620.0|0|2620.0|0|62.0|0|0.0|100
0|2021-05-24|2623.0|0|2623.0|0|62.0|0|0.0|100
0|2021-05-25|2622.0|0|2622.0|0|62.0|0|0.0|100
0|2021-05-26|2624.0|0|2624.0|0|62.0|0|0.0|100
0|2021-05-27|2626.0|0|2626.0|0|62.0|0|0.0|100
0|2021-05-28|2627.0|0|2627.0|0|62.0|0|0.0|100
0|2021-05-29|2633.0|0|2633.0|0|62.0|0|0.0|100
0|2021-05-30|2633.0|0|2634.0|0|62.0|0|0.0|100
0|2021-05-31|2634.0|0|2634.0|0|62.0|0|0.0|100
0|2021-06-01|2634.0|0|2634.0|0|62.0|0|0.0|100
0|2021-06-02|2641.0|0|2641.0|0|62.0|0|0.0|100
0|2021-06-03|2642.0|0|2642.0|0|62.0|0|0.0|100
0|2021-06-04|2642.0|0|2642.0|0|62.0|0|0.0|100
0|2021-06-05|2643.0|0|2643.0|0|62.0|0|0.0|100
0|2021-06-06|2644.0|0|2644.0|0|62.0|0|0.0|100
0|2021-06-07|2646.0|0|2646.0|0|63.0|0|0.0|100
0|2021-06-08|2649.0|0|2649.0|0|63.0|0|0.0|100
0|2021-06-09|2651.0|0|2651.0|0|62.0|0|0.0|100
0|2021-06-10|2650.0|0|2650.0|0|62.0|0|0.0|100
0|2021-06-11|2652.0|0|2652.0|0|62.0|0|0.0|100
0|2021-06-12|2652.0|0|2652.0|0|62.0|0|0.0|100
0|2021-06-13|2652.0|0|2652.0|0|62.0|0|0.0|100
0|2021-06-14|2654.0|0|2654.0|0|62.0|0|0.0|100
0|2021-06-15|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-16|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-17|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-18|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-06-19|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-06-20|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-06-21|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-06-22|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-06-23|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-24|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-25|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-26|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-27|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-28|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-29|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-06-30|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-07-01|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-07-02|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-07-03|2659.0|0|2658.0|0|62.0|0|0.0|100
0|2021-07-04|2659.0|0|2658.0|0|62.0|0|0.0|100
0|2021-07-05|2659.0|0|2658.0|0|62.0|0|0.0|100
0|2021-07-06|2658.0|0|2658.0|0|62.0|0|0.0|100
0|2021-07-07|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-07-08|2659.0|0|2659.0|0|62.0|0|0.0|100
0|2021-07-09|2660.0|0|2660.0|0|62.0|0|0.0|100
0|2021-07-10|2661.0|0|2661.0|0|62.0|0|0.0|100
0|2021-07-11|2662.0|0|2662.0|0|62.0|0|0.0|100
0|2021-07-12|2663.0|0|2663.0|0|62.0|0|0.0|100
0|2021-07-13|2664.0|0|2664.0|0|62.0|0|0.0|100
0|2021-07-14|2668.0|0|2668.0|0|62.0|0|0.0|100
0|2021-07-15|2669.0|0|2669.0|0|62.0|0|0.0|100
0|2021-07-16|2669.0|0|2669.0|0|62.0|0|0.0|100
0|2021-07-17|2669.0|0|2668.0|0|62.0|0|0.0|100
0|2021-07-18|2669.0|0|2668.0|0|62.0|0|0.0|100
0|2021-07-19|2668.0|0|2668.0|0|62.0|0|0.0|100
0|2021-07-20|2673.0|0|2673.0|0|62.0|0|0.0|100
0|2021-07-21|2673.0|0|2673.0|0|62.0|0|0.0|100
0|2021-07-22|2673.0|0|2673.0|0|62.0|0|0.0|100
0|2021-07-23|2674.0|0|2674.0|0|62.0|0|0.0|100
0|2021-07-24|2674.0|0|2674.0|0|62.0|0|0.0|100
0|2021-07-25|2675.0|0|2675.0|0|62.0|0|0.0|100
0|2021-07-26|2676.0|0|2676.0|0|62.0|0|0.0|100
0|2021-07-27|2677.0|0|2677.0|0|62.0|0|0.0|100
0|2021-07-28|2677.0|0|2677.0|0|62.0|0|0.0|100
0|2021-07-29|2682.0|0|2682.0|0|62.0|0|0.0|100
0|2021-07-30|2684.0|0|2684.0|0|62.0|0|0.0|100
0|2021-07-31|2684.0|0|2684.0|0|62.0|0|0.0|100
0|2021-08-01|2685.0|0|2685.0|0|62.0|0|0.0|100
0|2021-08-02|2687.0|0|2687.0|0|62.0|0|0.0|100
0|2021-08-03|2687.0|0|2687.0|0|62.0|0|0.0|100
0|2021-08-04|2691.0|0|2691.0|0|62.0|0|0.0|100
0|2021-08-05|2693.0|0|2693.0|0|62.0|0|0.0|100
0|2021-08-06|2702.0|0|2702.0|0|62.0|0|0.0|100
0|2021-08-07|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-08-08|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-08-09|2710.0|0|2710.0|0|62.0|0|0.0|100
0|2021-08-10|2718.0|0|2718.0|0|62.0|0|0.0|100
0|2021-08-11|2724.0|0|2724.0|0|62.0|0|0.0|100
0|2021-08-12|2730.0|0|2730.0|0|62.0|0|0.0|100
0|2021-08-13|2733.0|0|2733.0|0|62.0|0|0.0|100
0|2021-08-14|2734.0|0|2734.0|0|62.0|0|0.0|100
0|2021-08-15|2740.0|0|2740.0|0|62.0|0|0.0|100
0|2021-08-16|2743.0|0|2743.0|0|62.0|0|0.0|100
0|2021-08-17|2748.0|0|2748.0|0|62.0|0|0.0|100
0|2021-08-18|2750.0|0|2750.0|0|62.0|0|0.0|100
0|2021-08-19|2752.0|0|2752.0|0|62.0|0|0.0|100
0|2021-08-20|2758.0|0|2758.0|0|62.0|0|0.0|100
0|2021-08-21|2761.0|0|2761.0|0|62.0|0|0.0|100
0|2021-08-22|2765.0|0|2765.0|0|62.0|0|0.0|100
0|2021-08-23|2768.0|0|2768.0|0|62.0|0|0.0|100
0|2021-08-24|2776.0|0|2776.0|0|62.0|0|0.0|100
0|2021-08-25|2787.0|0|2787.0|0|62.0|0|0.0|100
0|2021-08-26|2796.0|0|2796.0|0|62.0|0|0.0|100
0|2021-08-27|2806.0|0|2806.0|0|62.0|0|0.0|100
0|2021-08-28|2815.0|0|2815.0|0|62.0|0|0.0|100
0|2021-08-29|2820.0|0|2820.0|0|62.0|0|0.0|100
0|2021-08-30|2821.0|0|2821.0|0|62.0|0|0.0|100
0|2021-08-31|2835.0|0|2835.0|0|62.0|0|0.0|100
0|2021-09-01|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|2835.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|2835.0|0|0.0|100|62.0|0|0.0|100
