|dates|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Morehouse_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Morehouse_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Morehouse_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2618.0|0|2618.0|0|63.0|0|0.0|100
0|2021-02-06|2618.0|0|2618.0|0|63.0|0|0.0|100
0|2021-02-07|2628.0|0|2628.0|0|64.0|0|0.0|100
0|2021-02-08|2628.0|0|2634.0|0|64.0|0|0.0|100
0|2021-02-09|2639.0|0|2639.0|0|64.0|0|0.0|100
0|2021-02-10|2639.0|0|2640.0|0|64.0|0|0.0|100
0|2021-02-11|2658.0|0|2658.0|0|65.0|0|0.0|100
0|2021-02-12|2658.0|0|2660.0|0|66.0|0|0.0|100
0|2021-02-13|2660.0|0|2660.0|0|66.0|0|0.0|100
0|2021-02-14|2663.0|0|2663.0|0|66.0|0|0.0|100
0|2021-02-15|2673.0|0|2673.0|0|66.0|0|0.0|100
0|2021-02-16|2673.0|0|2673.0|0|66.0|0|0.0|100
0|2021-02-17|2680.0|0|2680.0|0|67.0|0|0.0|100
0|2021-02-18|2678.0|0|2678.0|0|67.0|0|0.0|100
0|2021-02-19|2678.0|0|2681.0|0|67.0|0|0.0|100
0|2021-02-20|2678.0|0|2681.0|0|67.0|0|0.0|100
0|2021-02-21|2681.0|0|2681.0|0|67.0|0|0.0|100
0|2021-02-22|2689.0|0|2689.0|0|67.0|0|0.0|100
0|2021-02-23|2693.0|0|2693.0|0|67.0|0|0.0|100
0|2021-02-24|2694.0|0|2694.0|0|67.0|0|0.0|100
0|2021-02-25|2695.0|0|2695.0|0|67.0|0|0.0|100
0|2021-02-26|2702.0|0|2702.0|0|67.0|0|0.0|100
0|2021-02-27|2702.0|0|2702.0|0|67.0|0|0.0|100
0|2021-02-28|2710.0|0|2710.0|0|67.0|0|0.0|100
0|2021-03-01|2714.0|0|2714.0|0|67.0|0|0.0|100
0|2021-03-02|2716.0|0|2716.0|0|67.0|0|0.0|100
0|2021-03-03|2717.0|0|2717.0|0|67.0|0|0.0|100
0|2021-03-04|2719.0|0|2719.0|0|67.0|0|0.0|100
0|2021-03-05|2721.0|0|2721.0|0|68.0|0|0.0|100
0|2021-03-06|2721.0|0|2721.0|0|68.0|0|0.0|100
0|2021-03-07|2721.0|0|2721.0|0|68.0|0|0.0|100
0|2021-03-08|2725.0|0|2725.0|0|68.0|0|0.0|100
0|2021-03-09|2725.0|0|2725.0|0|68.0|0|0.0|100
0|2021-03-10|2728.0|0|2728.0|0|69.0|0|0.0|100
0|2021-03-11|2730.0|0|2730.0|0|69.0|0|0.0|100
0|2021-03-12|2729.0|0|2729.0|0|70.0|0|0.0|100
0|2021-03-13|2729.0|0|2729.0|0|70.0|0|0.0|100
0|2021-03-14|2728.0|0|2728.0|0|70.0|0|0.0|100
0|2021-03-15|2728.0|0|2729.0|0|70.0|0|0.0|100
0|2021-03-16|2728.0|0|2730.0|0|70.0|0|0.0|100
0|2021-03-17|2729.0|0|2729.0|0|71.0|0|0.0|100
0|2021-03-18|2734.0|0|2734.0|0|71.0|0|0.0|100
0|2021-03-19|2733.0|0|2733.0|0|71.0|0|0.0|100
0|2021-03-20|2733.0|0|2733.0|0|71.0|0|0.0|100
0|2021-03-21|2733.0|0|2733.0|0|71.0|0|0.0|100
0|2021-03-22|2733.0|0|2733.0|0|71.0|0|0.0|100
0|2021-03-23|2738.0|0|2738.0|0|71.0|0|0.0|100
0|2021-03-24|2736.0|0|2736.0|0|71.0|0|0.0|100
0|2021-03-25|2738.0|0|2738.0|0|71.0|0|0.0|100
0|2021-03-26|2738.0|0|2740.0|0|71.0|0|0.0|100
0|2021-03-27|2740.0|0|2740.0|0|71.0|0|0.0|100
0|2021-03-28|2740.0|0|2740.0|0|71.0|0|0.0|100
0|2021-03-29|2740.0|0|2747.0|0|71.0|0|0.0|100
0|2021-03-30|2749.0|0|2749.0|0|72.0|0|0.0|100
0|2021-03-31|2749.0|0|2749.0|0|72.0|0|0.0|100
0|2021-04-01|2749.0|0|2746.0|0|72.0|0|0.0|100
0|2021-04-02|2746.0|0|2746.0|0|72.0|0|0.0|100
0|2021-04-03|2746.0|0|2746.0|0|72.0|0|0.0|100
0|2021-04-04|2746.0|0|2746.0|0|72.0|0|0.0|100
0|2021-04-05|2750.0|0|2750.0|0|72.0|0|0.0|100
0|2021-04-06|2751.0|0|2751.0|0|72.0|0|0.0|100
0|2021-04-07|2759.0|0|2759.0|0|72.0|0|0.0|100
0|2021-04-08|2764.0|0|2764.0|0|72.0|0|0.0|100
0|2021-04-09|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-04-10|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-04-11|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-04-12|2768.0|0|2768.0|0|73.0|0|0.0|100
0|2021-04-13|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-04-14|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-04-15|2774.0|0|2774.0|0|73.0|0|0.0|100
0|2021-04-16|2774.0|0|2780.0|0|73.0|0|0.0|100
0|2021-04-17|2780.0|0|2780.0|0|73.0|0|0.0|100
0|2021-04-18|2780.0|0|2780.0|0|73.0|0|0.0|100
0|2021-04-19|2789.0|0|2789.0|0|73.0|0|0.0|100
0|2021-04-20|2789.0|0|2795.0|0|73.0|0|0.0|100
0|2021-04-21|2789.0|0|2795.0|0|73.0|0|0.0|100
0|2021-04-22|2799.0|0|2799.0|0|73.0|0|0.0|100
0|2021-04-23|2801.0|0|2801.0|0|73.0|0|0.0|100
0|2021-04-24|2801.0|0|2801.0|0|73.0|0|0.0|100
0|2021-04-25|2801.0|0|2801.0|0|73.0|0|0.0|100
0|2021-04-26|2801.0|0|2801.0|0|73.0|0|0.0|100
0|2021-04-27|2805.0|0|2805.0|0|73.0|0|0.0|100
0|2021-04-28|2805.0|0|2805.0|0|73.0|0|0.0|100
0|2021-04-29|2814.0|0|2814.0|0|73.0|0|0.0|100
0|2021-04-30|2815.0|0|2815.0|0|73.0|0|0.0|100
0|2021-05-01|2815.0|0|2815.0|0|73.0|0|0.0|100
0|2021-05-02|2815.0|0|2815.0|0|73.0|0|0.0|100
0|2021-05-03|2822.0|0|2822.0|0|73.0|0|0.0|100
0|2021-05-04|2826.0|0|2826.0|0|74.0|0|0.0|100
0|2021-05-05|2829.0|0|2829.0|0|75.0|0|0.0|100
0|2021-05-06|2829.0|0|2829.0|0|75.0|0|0.0|100
0|2021-05-07|2831.0|0|2831.0|0|75.0|0|0.0|100
0|2021-05-08|2831.0|0|2831.0|0|75.0|0|0.0|100
0|2021-05-09|2831.0|0|2831.0|0|75.0|0|0.0|100
0|2021-05-10|2833.0|0|2833.0|0|75.0|0|0.0|100
0|2021-05-11|2831.0|0|2831.0|0|75.0|0|0.0|100
0|2021-05-12|2836.0|0|2836.0|0|75.0|0|0.0|100
0|2021-05-13|2835.0|0|2835.0|0|76.0|0|0.0|100
0|2021-05-14|2834.0|0|2834.0|0|77.0|0|0.0|100
0|2021-05-15|2834.0|0|2834.0|0|77.0|0|0.0|100
0|2021-05-16|2834.0|0|2834.0|0|77.0|0|0.0|100
0|2021-05-17|2841.0|0|2841.0|0|77.0|0|0.0|100
0|2021-05-18|2845.0|0|2845.0|0|77.0|0|0.0|100
0|2021-05-19|2844.0|0|2844.0|0|77.0|0|0.0|100
0|2021-05-20|2845.0|0|2845.0|0|78.0|0|0.0|100
0|2021-05-21|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-05-22|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-05-23|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-05-24|2844.0|0|2845.0|0|78.0|0|0.0|100
0|2021-05-25|2850.0|0|2850.0|0|78.0|0|0.0|100
0|2021-05-26|2852.0|0|2852.0|0|78.0|0|0.0|100
0|2021-05-27|2851.0|0|2851.0|0|78.0|0|0.0|100
0|2021-05-28|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-05-29|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-05-30|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-05-31|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-06-01|2856.0|0|2856.0|0|78.0|0|0.0|100
0|2021-06-02|2853.0|0|2853.0|0|78.0|0|0.0|100
0|2021-06-03|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-06-04|2855.0|0|2855.0|0|78.0|0|0.0|100
0|2021-06-05|2855.0|0|2855.0|0|78.0|0|0.0|100
0|2021-06-06|2855.0|0|2855.0|0|78.0|0|0.0|100
0|2021-06-07|2859.0|0|2859.0|0|78.0|0|0.0|100
0|2021-06-08|2857.0|0|2857.0|0|78.0|0|0.0|100
0|2021-06-09|2857.0|0|2857.0|0|78.0|0|0.0|100
0|2021-06-10|2862.0|0|2862.0|0|78.0|0|0.0|100
0|2021-06-11|2863.0|0|2863.0|0|78.0|0|0.0|100
0|2021-06-12|2863.0|0|2863.0|0|78.0|0|0.0|100
0|2021-06-13|2863.0|0|2863.0|0|78.0|0|0.0|100
0|2021-06-14|2865.0|0|2865.0|0|78.0|0|0.0|100
0|2021-06-15|2866.0|0|2866.0|0|78.0|0|0.0|100
0|2021-06-16|2866.0|0|2869.0|0|78.0|0|0.0|100
0|2021-06-17|2870.0|0|2870.0|0|78.0|0|0.0|100
0|2021-06-18|2869.0|0|2869.0|0|78.0|0|0.0|100
0|2021-06-19|2869.0|0|2869.0|0|78.0|0|0.0|100
0|2021-06-20|2869.0|0|2869.0|0|78.0|0|0.0|100
0|2021-06-21|2869.0|0|2871.0|0|78.0|0|0.0|100
0|2021-06-22|2872.0|0|2872.0|0|78.0|0|0.0|100
0|2021-06-23|2872.0|0|2872.0|0|78.0|0|0.0|100
0|2021-06-24|2876.0|0|2876.0|0|78.0|0|0.0|100
0|2021-06-25|2875.0|0|2875.0|0|78.0|0|0.0|100
0|2021-06-26|2875.0|0|2875.0|0|78.0|0|0.0|100
0|2021-06-27|2875.0|0|2875.0|0|78.0|0|0.0|100
0|2021-06-28|2876.0|0|2876.0|0|78.0|0|0.0|100
0|2021-06-29|2876.0|0|2878.0|0|78.0|0|0.0|100
0|2021-06-30|2880.0|0|2880.0|0|78.0|0|0.0|100
0|2021-07-01|2883.0|0|2883.0|0|78.0|0|0.0|100
0|2021-07-02|2883.0|0|2884.0|0|78.0|0|0.0|100
0|2021-07-03|2883.0|0|2884.0|0|78.0|0|0.0|100
0|2021-07-04|2884.0|0|2884.0|0|78.0|0|0.0|100
0|2021-07-05|2884.0|0|2884.0|0|78.0|0|0.0|100
0|2021-07-06|2891.0|0|2891.0|0|78.0|0|0.0|100
0|2021-07-07|2891.0|0|2891.0|0|78.0|0|0.0|100
0|2021-07-08|2896.0|0|2896.0|0|78.0|0|0.0|100
0|2021-07-09|2906.0|0|2906.0|0|78.0|0|0.0|100
0|2021-07-10|2906.0|0|2906.0|0|78.0|0|0.0|100
0|2021-07-11|2906.0|0|2906.0|0|78.0|0|0.0|100
0|2021-07-12|2932.0|0|2932.0|0|78.0|0|0.0|100
0|2021-07-13|2937.0|0|2937.0|0|78.0|0|0.0|100
0|2021-07-14|2941.0|0|2941.0|0|78.0|0|0.0|100
0|2021-07-15|2952.0|0|2952.0|0|78.0|0|0.0|100
0|2021-07-16|2959.0|0|2959.0|0|79.0|0|0.0|100
0|2021-07-17|2959.0|0|2959.0|0|79.0|0|0.0|100
0|2021-07-18|2959.0|0|2959.0|0|79.0|0|0.0|100
0|2021-07-19|2989.0|0|2989.0|0|79.0|0|0.0|100
0|2021-07-20|3006.0|0|3006.0|0|79.0|0|0.0|100
0|2021-07-21|3030.0|0|3030.0|0|79.0|0|0.0|100
0|2021-07-22|3060.0|0|3060.0|0|79.0|0|0.0|100
0|2021-07-23|3079.0|0|3079.0|0|79.0|0|0.0|100
0|2021-07-24|3079.0|0|3079.0|0|79.0|0|0.0|100
0|2021-07-25|3079.0|0|3079.0|0|79.0|0|0.0|100
0|2021-07-26|3122.0|0|3122.0|0|79.0|0|0.0|100
0|2021-07-27|3143.0|0|3143.0|0|79.0|0|0.0|100
0|2021-07-28|3187.0|0|3187.0|0|80.0|0|0.0|100
0|2021-07-29|3214.0|0|3214.0|0|80.0|0|0.0|100
0|2021-07-30|3246.0|0|3246.0|0|80.0|0|0.0|100
0|2021-07-31|3246.0|0|3246.0|0|80.0|0|0.0|100
0|2021-08-01|3246.0|0|3246.0|0|80.0|0|0.0|100
0|2021-08-02|3307.0|0|3307.0|0|80.0|0|0.0|100
0|2021-08-03|3328.0|0|3328.0|0|80.0|0|0.0|100
0|2021-08-04|3351.0|0|3351.0|0|80.0|0|0.0|100
0|2021-08-05|3367.0|0|3367.0|0|80.0|0|0.0|100
0|2021-08-06|3418.0|0|3418.0|0|80.0|0|0.0|100
0|2021-08-07|3418.0|0|3418.0|0|80.0|0|0.0|100
0|2021-08-08|3418.0|0|3418.0|0|80.0|0|0.0|100
0|2021-08-09|3475.0|0|3475.0|0|80.0|0|0.0|100
0|2021-08-10|3527.0|0|3527.0|0|80.0|0|0.0|100
0|2021-08-11|3550.0|0|3550.0|0|81.0|0|0.0|100
0|2021-08-12|3585.0|0|3585.0|0|81.0|0|0.0|100
0|2021-08-13|3604.0|0|3604.0|0|82.0|0|0.0|100
0|2021-08-14|3604.0|0|3604.0|0|82.0|0|0.0|100
0|2021-08-15|3604.0|0|3604.0|0|82.0|0|0.0|100
0|2021-08-16|3701.0|0|3701.0|0|82.0|0|0.0|100
0|2021-08-17|3714.0|0|3714.0|0|83.0|0|0.0|100
0|2021-08-18|3753.0|0|3753.0|0|84.0|0|0.0|100
0|2021-08-19|3789.0|0|3789.0|0|84.0|0|0.0|100
0|2021-08-20|3818.0|0|3818.0|0|84.0|0|0.0|100
0|2021-08-21|3818.0|0|3818.0|0|84.0|0|0.0|100
0|2021-08-22|3818.0|0|3818.0|0|84.0|0|0.0|100
0|2021-08-23|3859.0|0|3859.0|0|85.0|0|0.0|100
0|2021-08-24|3897.0|0|3897.0|0|88.0|0|0.0|100
0|2021-08-25|3908.0|0|3908.0|0|89.0|0|0.0|100
0|2021-08-26|3939.0|0|3939.0|0|91.0|0|0.0|100
0|2021-08-27|3960.0|0|3960.0|0|92.0|0|0.0|100
0|2021-08-28|3960.0|0|3960.0|0|92.0|0|0.0|100
0|2021-08-29|3960.0|0|3960.0|0|92.0|0|0.0|100
0|2021-08-30|3960.0|0|3960.0|0|92.0|0|0.0|100
0|2021-08-31|3960.0|0|3960.0|0|92.0|0|0.0|100
0|2021-09-01|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|3960.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|3960.0|0|0.0|100|92.0|0|0.0|100
