|dates|Yakutat_Alaska_UnitedStates.AveragePrecipitationTotal.data|Yakutat_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Yakutat_Alaska_UnitedStates.AveragePrecipitation.data|Yakutat_Alaska_UnitedStates.AveragePrecipitation.missing|Yakutat_Alaska_UnitedStates.AverageWindDirection.data|Yakutat_Alaska_UnitedStates.AverageWindDirection.missing|Yakutat_Alaska_UnitedStates.AverageWindSpeed.data|Yakutat_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-10-16|0.007083333333333334|0|0.00125|0|57.291666666666664|0|7.770833333333333|0
0|2020-10-17|0.0|0|0.0|0|84.58333333333333|0|5.166666666666667|0
0|2020-10-18|0.0|0|0.0|0|42.5|0|1.625|0
0|2020-10-19|0.0|0|0.0005555555555555556|0|40.27777777777778|0|2.9722222222222228|0
0|2020-10-20|0.0008333333333333334|0|0.0|0|25.416666666666668|0|2.1666666666666665|0
0|2020-10-21|0.0|0|0.0|0|48.333333333333336|0|4.333333333333333|0
0|2020-10-22|0.0|0|0.0|0|57.083333333333336|0|1.125|0
0|2020-10-23|0.0|0|0.0|0|51.041666666666664|0|1.3541666666666667|0
0|2020-10-24|0.0|0|0.00020833333333333335|0|38.125|0|3.2291666666666665|0
0|2020-10-25|0.00125|0|0.05385416666666667|0|59.75694444444445|0|6.829861111111112|0
0|2020-10-26|0.03347222222222222|0|0.04260416666666667|0|191.31944444444443|0|13.165277777777776|0
0|2020-10-27|0.005|0|0.009305555555555555|0|108.5763888888889|0|3.659722222222222|0
0|2020-10-28|0.005833333333333334|0|0.0037500000000000003|0|70.90277777777777|0|4.868055555555556|0
0|2020-10-29|0.0|0|0.014041666666666666|0|79.93055555555556|0|5.641666666666668|0
0|2020-10-30|0.013958333333333335|0|0.02083333333333333|0|80.47916666666667|0|5.3486111111111105|0
0|2020-10-31|0.007395833333333333|0|0.02369444444444445|0|144.29861111111111|0|8.514583333333333|0
0|2020-11-01|0.013541666666666667|0|0.0002777777777777778|0|73.26388888888889|0|5.986111111111111|0
0|2020-11-02|0.0|0|0.0002777777777777778|0|80.95833333333333|0|6.590277777777778|0
0|2020-11-03|0.0005208333333333333|0|0.00784920634920635|0|81.13690476190476|0|7.752480158730159|0
0|2020-11-04|0.0033333333333333335|0|0.009752209595959597|0|52.9054834054834|0|3.4244227994227994|0
0|2020-11-05|0.012083333333333333|0|0.0|0|69.58333333333333|0|1.5416666666666667|0
0|2020-11-06|0.0|0|0.0|0|22.065972222222218|0|1.203125|0
0|2020-11-07|0.0|0|0.0|0|30.416666666666668|0|2.2777777777777777|0
0|2020-11-08|0.0|0|0.0|0|30.0|0|5.0|0
0|2020-11-09|0.0|0|0.00029761904761904765|0|25.5952380952381|0|2.1761904761904765|0
0|2020-11-10|0.00125|0|0.00020833333333333335|0|30.625|0|2.3958333333333335|0
0|2020-11-11|0.000625|0|0.024340277777777784|0|94.65277777777779|0|10.291666666666666|0
0|2020-11-12|0.034999999999999996|0|0.016388888888888894|0|83.94444444444444|0|8.408333333333333|0
0|2020-11-13|0.007083333333333334|0|0.011090277777777777|0|90.6875|0|4.763194444444445|0
0|2020-11-14|0.011250000000000001|0|0.007916666666666667|0|75.9375|0|6.378472222222222|0
0|2020-11-15|0.01|0|0.0|0|57.361111111111114|0|1.5|0
0|2020-11-16|0.0|0|0.0|0|21.666666666666668|0|0.375|0
0|2020-11-17|0.0|0|0.0|0|31.666666666666668|0|2.0|0
0|2020-11-18|0.0|0|0.0|0|66.875|0|6.5625|0
0|2020-11-19|0.0|0|0.0|0|17.083333333333332|0|0.5|0
0|2020-11-20|0.0|0|0.0|0|31.875|0|3.0416666666666665|0
0|2020-11-21|0.0|0|0.02822222222222223|0|84.19444444444444|0|9.822222222222223|0
0|2020-11-22|0.03791666666666667|0|0.0016666666666666668|0|41.279761904761905|0|2.5535714285714284|0
0|2020-11-23|0.0|0|0.0382638888888889|0|66.11111111111111|0|12.104166666666666|0
0|2020-11-24|0.05125|0|0.0|0|86.52777777777779|0|2.0833333333333335|0
0|2020-11-25|0.0|0|0.036736111111111115|0|82.81250000000001|0|9.190972222222223|0
0|2020-11-26|0.015694444444444445|0|0.008611111111111113|0|101.52777777777777|0|5.069444444444444|0
0|2020-11-27|0.0030555555555555557|0|0.011555555555555555|0|84.08333333333333|0|8.182638888888889|0
0|2020-11-28|0.004583333333333333|0|0.03090277777777779|0|120.4861111111111|0|16.63888888888889|0
0|2020-11-29|0.037083333333333336|0|0.008638888888888889|0|154.15277777777777|0|8.990972222222224|0
0|2020-11-30|0.011666666666666667|0|0.02491666666666666|0|83.59821428571429|0|12.101587301587301|0
0|2020-12-01|0.0|0|0.01107638888888889|0|138.88194444444443|0|11.288194444444445|0
0|2020-12-02|0.02125|0|0.07076388888888889|0|105.27777777777779|0|10.90625|0
0|2020-12-03|0.03979166666666666|0|0.0008333333333333334|0|82.77777777777777|0|3.4097222222222228|0
0|2020-12-04|0.0|0|0.0028125000000000003|0|0.8333333333333334|0|0.10416666666666667|0
0|2020-12-05|0.0|0|0.0|0|2.5|0|0.20833333333333334|0
0|2020-12-06|0.0|0|0.0036111111111111114|0|49.166666666666664|0|4.34375|0
0|2020-12-07|0.0|0|0.02086111111111111|0|119.4236111111111|0|10.779861111111112|0
0|2020-12-08|0.015833333333333335|0|0.017125000000000005|0|68.01388888888889|0|5.376388888888887|0
0|2020-12-09|0.004880952380952381|0|0.014277777777777778|0|69.5515873015873|0|3.6590277777777778|0
0|2020-12-10|0.00325|0|0.016347222222222225|0|34.74305555555556|0|4.4624999999999995|0
0|2020-12-11|0.003541666666666667|0|0.0001388888888888889|0|13.972222222222223|0|0.8319444444444445|0
0|2020-12-12|0.0008333333333333334|0|0.0006944444444444445|0|55.65972222222223|0|3.1145833333333335|0
0|2020-12-13|0.0|0|0.0|0|38.333333333333336|0|2.0625|0
0|2020-12-14|0.0004166666666666667|0|0.012138888888888888|0|69.2361111111111|0|8.079861111111112|0
0|2020-12-15|0.0031666666666666666|0|0.0|0|6.666666666666667|0|0.7083333333333334|0
0|2020-12-16|0.0|0|0.008444444444444445|0|73.39583333333333|0|4.617361111111111|0
0|2020-12-17|0.005833333333333334|0|0.021097222222222222|0|70.24305555555556|0|10.611805555555554|0
0|2020-12-18|0.034166666666666665|0|0.037340277777777785|0|119.28472222222221|0|12.527083333333332|0
0|2020-12-19|0.01513888888888889|0|0.027034722222222227|0|94.09027777777777|0|13.175000000000002|0
0|2020-12-20|0.023749999999999997|0|0.0029340277777777785|0|165.95486111111111|0|9.557291666666666|0
0|2020-12-21|0.0015624999999999999|0|0.007369047619047619|0|104.60416666666663|0|4.014781746031746|0
0|2020-12-22|0.004166666666666667|0|0.03302083333333333|0|83.57638888888889|0|14.684027777777777|0
0|2020-12-23|0.021041666666666667|0|0.00938888888888889|0|123.09027777777777|0|8.677777777777777|0
0|2020-12-24|0.005833333333333334|0|0.00038194444444444446|0|27.673611111111114|0|1.2083333333333333|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2020-12-26|0.007916666666666667|0|0.011875000000000002|0|17.291666666666668|0|1.2708333333333333|0
0|2020-12-27|0.007083333333333334|0|0.003645833333333333|0|43.944444444444436|0|2.679861111111111|0
0|2020-12-28|0.0019444444444444446|0|0.01659722222222222|0|66.73611111111111|0|7.506944444444444|0
0|2020-12-29|0.020833333333333332|0|0.020486111111111115|0|0.0|0|0.0|0
0|2020-12-30|0.004|0|0.0035277777777777777|0|1.284722222222222|0|0.09375|0
0|2020-12-31|0.0020833333333333333|0|0.0|0|47.986111111111114|0|1.4583333333333333|0
0|2021-01-01|0.0|0|0.0|0|55.416666666666664|0|3.4583333333333335|0
0|2021-01-02|0.0|0|0.0|0|2.0833333333333335|0|0.22916666666666666|0
0|2021-01-03|0.0|0|0.006416666666666668|0|79.66666666666667|0|5.670833333333334|0
0|2021-01-04|0.009166666666666667|0|0.0|0|87.33333333333333|0|3.483333333333333|0
0|2021-01-05|0.0|0|0.010222222222222221|0|67.83333333333333|0|6.940277777777777|0
0|2021-01-06|0.014166666666666668|0|0.01378472222222222|0|100.3125|0|9.572916666666666|0
0|2021-01-07|0.027083333333333334|0|0.01625|0|79.72222222222221|0|12.472222222222221|0
0|2021-01-08|0.03791666666666667|0|0.04250000000000001|0|89.09722222222223|0|6.902777777777778|0
0|2021-01-09|0.042916666666666665|0|0.009166666666666665|0|56.25|0|8.708333333333334|0
0|2021-01-10|0.01375|0|0.04484722222222221|0|85.30555555555556|0|12.334027777777777|0
0|2021-01-11|0.016805555555555556|0|0.041135912698412706|0|93.99801587301586|0|10.575396825396824|0
0|2021-01-12|0.047499999999999994|0|0.013333333333333334|0|137.61111111111111|0|4.8381944444444445|0
0|2021-01-13|0.009305555555555556|0|0.021548611111111112|0|76.5625|0|6.190972222222221|0
0|2021-01-14|0.011250000000000001|0|0.042777777777777776|0|58.88888888888889|0|13.680555555555555|0
0|2021-01-15|0.05666666666666667|0|0.022812500000000003|0|109.16666666666667|0|6.864583333333333|0
0|2021-01-16|0.01875|0|0.015069444444444446|0|76.04166666666667|0|9.01388888888889|0
0|2021-01-17|0.0|0|0.026701388888888896|0|111.42361111111113|0|8.36111111111111|0
0|2021-01-18|0.015833333333333335|0|0.040287698412698414|0|125.37698412698414|0|15.859623015873018|0
0|2021-01-19|0.015277777777777779|0|0.012604166666666668|0|139.27083333333334|0|5.3680555555555545|0
0|2021-01-20|0.015|0|0.0025|0|34.375|0|2.6666666666666665|0
0|2021-01-21|0.0008333333333333334|0|0.0|0|10.555555555555555|0|0.8041666666666667|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|10.166666666666666|0|0.8833333333333333|0
0|2021-01-23|0.0|0|0.0|0|78.33333333333333|0|8.270833333333334|0
0|2021-01-24|0.0|0|0.0|0|35.208333333333336|0|2.25|0
0|2021-01-25|0.0|0|0.0005555555555555556|0|71.6388888888889|0|5.108333333333333|0
0|2021-01-26|0.00125|0|0.0|0|73.33333333333333|0|5.895833333333333|0
0|2021-01-27|0.0|0|0.0|0|42.083333333333336|0|1.2916666666666667|0
0|2021-01-28|0.0|0|0.012003968253968255|0|73.03174603174604|0|8.9234126984127|0
0|2021-01-29|0.0059722222222222225|0|0.003645833333333333|0|63.61805555555555|0|10.847222222222221|0
0|2021-01-30|0.002916666666666667|0|0.0|0|33.333333333333336|0|3.125|0
0|2021-01-31|0.0|0|0.0003333333333333333|0|37.763888888888886|0|2.230555555555555|0
0|2021-02-01|0.0006666666666666666|0|0.008145833333333333|0|70.62499999999999|0|18.331944444444446|0
0|2021-02-02|0.008333333333333333|0|0.0|0|77.29166666666667|0|3.9583333333333335|0
0|2021-02-03|0.00020833333333333335|0|0.002743055555555556|0|35.59027777777778|0|3.420138888888889|0
0|2021-02-04|0.0010416666666666667|0|0.00125|0|42.604166666666664|0|2.1979166666666665|0
0|2021-02-05|0.00125|0|0.0|0|76.45833333333333|0|4.833333333333333|0
0|2021-02-06|0.0|0|0.0|0|45.166666666666664|0|2.441666666666667|0
0|2021-02-07|0.0|0|0.0005833333333333334|0|58.52777777777778|0|5.313888888888889|0
0|2021-02-08|0.0008333333333333334|0|0.0004166666666666667|0|72.60416666666667|0|13.899305555555555|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|87.5|0|8.520833333333334|0
0|2021-02-10|0.0|0|0.0|0|56.80555555555555|0|2.388888888888889|0
0|2021-02-11|0.0|0|0.0|0|24.583333333333332|0|0.9583333333333334|0
0|2021-02-12|0.0|0|0.0|0|82.08333333333333|0|1.6666666666666667|0
0|2021-02-13|0.0|0|0.0|0|16.666666666666668|0|0.9166666666666666|0
0|2021-02-14|0.0|0|0.0|0|22.083333333333332|0|1.4583333333333333|0
0|2021-02-15|0.0|0|0.0|0|33.541666666666664|0|1.7291666666666667|0
0|2021-02-16|0.0|0|0.0018561507936507937|0|68.13392857142857|0|6.008333333333333|0
0|2021-02-17|0.0016666666666666668|0|0.03899305555555556|0|95.34722222222223|0|11.305555555555557|0
0|2021-02-18|0.025208333333333333|0|0.00020833333333333335|0|79.20138888888889|0|2.2090277777777776|0
0|2021-02-19|0.0|0|0.0064305555555555565|0|128.15277777777777|0|7.5569444444444445|0
0|2021-02-20|0.0|0|0.0140625|0|81.4236111111111|0|8.465277777777779|0
0|2021-02-21|0.005937499999999999|0|0.007654761904761906|0|129.75396825396825|0|5.980952380952381|0
0|2021-02-22|0.005625000000000001|0|0.001625|0|125.25|0|4.2625|0
0|2021-02-23|0.0020833333333333333|0|0.0007638888888888889|0|43.83432539682539|0|3.081349206349206|0
0|2021-02-24|0.0020833333333333333|0|0.0030555555555555557|0|99.61805555555556|0|9.668055555555556|0
0|2021-02-25|0.004166666666666667|0|0.00125|0|125.08928571428572|0|4.154761904761904|0
0|2021-02-26|0.000625|0|0.0|0|79.58333333333333|0|2.0416666666666665|0
0|2021-02-27|0.0036111111111111114|0|0.020409722222222225|0|77.70833333333333|0|9.39861111111111|0
0|2021-02-28|0.006666666666666667|0|0.021656746031746037|0|91.23511904761904|0|7.896825396825396|0
0|2021-03-01|0.006388888888888889|0|0.01968402777777778|0|127.49652777777779|0|9.82326388888889|0
0|2021-03-02|0.02625|0|0.013319444444444445|0|85.70833333333333|0|8.281944444444445|0
0|2021-03-03|0.004097222222222222|0|0.001488095238095238|0|71.7718253968254|0|2.8420634920634917|0
0|2021-03-04|0.0|0|0.0|0|86.77430555555556|0|3.0038194444444444|0
0|2021-03-05|0.0|0|0.0|0|33.333333333333336|0|0.5833333333333334|0
0|2021-03-06|0.0004166666666666667|0|0.013128968253968254|0|58.4732142857143|0|5.214781746031746|0
0|2021-03-07|0.0025|0|0.0|0|40.90277777777778|0|0.9270833333333334|0
0|2021-03-08|0.0|0|0.0|0|37.916666666666664|0|0.875|0
0|2021-03-09|0.0|0|0.0|0|15.833333333333334|0|0.6666666666666666|0
0|2021-03-10|0.0|0|0.008679563492063492|0|92.13392857142857|0|8.68204365079365|0
0|2021-03-11|0.01875|0|0.006548611111111112|0|132.6527777777778|0|8.30138888888889|0
0|2021-03-12|0.0013333333333333333|0|0.0005972222222222222|0|68.88888888888889|0|9.409722222222223|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|66.25|0|5.875|0
0|2021-03-14|0.0|0|0.0|0|52.361111111111114|0|6.6875|0
0|2021-03-15|0.00375|0|0.013875000000000004|0|54.65277777777778|0|6.043055555555555|0
0|2021-03-16|0.014166666666666668|0|0.0019603174603174604|0|44.88095238095239|0|2.9226851851851854|0
0|2021-03-17|0.0009722222222222223|0|0.00802579365079365|0|117.61805555555554|0|6.89970238095238|0
0|2021-03-18|0.004583333333333333|0|0.008674603174603173|0|111.92559523809524|0|6.2074404761904765|0
0|2021-03-19|0.011250000000000001|0|0.0007291666666666667|0|70.24305555555556|0|3.0625|0
0|2021-03-20|0.0008333333333333334|0|6.944444444444444e-05|0|69.8125|0|8.570833333333333|0
0|2021-03-21|0.0004166666666666667|0|0.0004166666666666667|0|98.40277777777777|0|5.079861111111111|0
0|2021-03-22|0.0004166666666666667|0|0.0002777777777777778|0|79.86111111111111|0|7.145833333333333|0
0|2021-03-23|0.0020833333333333333|0|0.005409722222222222|0|74.27083333333333|0|5.434722222222223|0
0|2021-03-24|0.0022916666666666667|0|0.0004166666666666667|0|52.986111111111114|0|2.604861111111111|0
0|2021-03-25|0.0004166666666666667|0|0.009493055555555558|0|54.555555555555564|0|4.4375|0
0|2021-03-26|0.005555555555555556|0|0.0071805555555555555|0|113.22916666666667|0|4.593055555555556|0
0|2021-03-27|0.0016666666666666668|0|0.003976521164021164|0|66.2089947089947|0|2.223048941798942|0
0|2021-03-28|0.0005555555555555556|0|0.0|0|43.578869047619044|0|2.783482142857143|0
0|2021-03-29|0.0|0|0.0002777777777777778|0|61.666666666666664|0|6.638888888888888|0
0|2021-03-30|0.002638888888888889|0|0.043694444444444445|0|108.50694444444444|0|7.252083333333332|0
0|2021-03-31|0.029166666666666664|0|0.011003472222222222|0|132.33333333333331|0|7.122569444444443|0
0|2021-04-01|0.002013888888888889|0|0.0012599206349206348|0|67.8670634920635|0|4.8625992063492065|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|91.11111111111113|0|2.9166666666666665|0
0|2021-04-03|0.0|0|0.0|0|52.638888888888886|0|2.2916666666666665|0
0|2021-04-04|0.0|0|0.015039682539682539|0|88.31349206349206|0|5.436011904761905|0
0|2021-04-05|0.01|0|0.010625|0|135.69444444444446|0|5.638888888888889|0
0|2021-04-06|0.0022222222222222222|0|0.0035119047619047625|0|73.01636904761905|0|4.626736111111111|0
0|2021-04-07|0.004583333333333333|0|0.0|0|58.75|0|3.3333333333333335|0
0|2021-04-08|0.0|0|0.023430555555555562|0|63.05555555555555|0|14.286805555555555|0
0|2021-04-09|0.029166666666666664|0|0.000550595238095238|0|75.3670634920635|0|10.916666666666666|0
0|2021-04-10|0.00025|0|0.0005555555555555556|0|85.09722222222223|0|7.273611111111111|0
0|2021-04-11|0.0004166666666666667|0|0.0018055555555555557|0|55.451388888888886|0|6.368055555555556|0
0|2021-04-12|0.005277777777777778|0|0.057326388888888885|0|87.9861111111111|0|11.336805555555555|0
0|2021-04-13|0.07333333333333333|0|0.043500000000000004|0|77.69444444444444|0|10.55|0
0|2021-04-14|0.0|0|0.04705555555555555|0|109.59027777777779|0|16.03472222222222|0
0|2021-04-15|0.009166666666666667|0|0.0|0|58.333333333333336|0|2.0833333333333335|0
0|2021-04-16|0.0|0|0.0|0|75.41666666666667|0|1.8333333333333333|0
0|2021-04-17|0.0|0|0.0|0|49.166666666666664|0|1.4583333333333333|0
0|2021-04-18|0.0|0|0.0|0|98.33333333333333|0|2.7083333333333335|0
0|2021-04-19|0.0|0|0.0|0|60.97222222222222|0|3.2708333333333335|0
0|2021-04-20|0.0|0|0.0|0|170.91666666666666|0|4.261805555555555|0
0|2021-04-21|0.0|0|0.0|0|115.65476190476191|0|2.601686507936508|0
0|2021-04-22|0.0|0|0.0|0|86.66666666666667|0|2.0833333333333335|0
0|2021-04-23|0.0|0|0.0|0|99.16666666666667|0|2.75|0
0|2021-04-24|0.0|0|0.0|0|95.41666666666667|0|2.6458333333333335|0
0|2021-04-25|0.0|0|0.0|0|87.08333333333333|0|2.9166666666666665|0
0|2021-04-26|0.0|0|0.0|0|60.208333333333336|0|2.8541666666666665|0
0|2021-04-27|0.0|0|0.0|0|52.57142857142858|0|6.141666666666667|0
0|2021-04-28|0.0|0|0.0|0|36.041666666666664|0|2.625|0
0|2021-04-29|0.0|0|0.026881944444444444|0|76.46527777777779|0|5.715277777777778|0
0|2021-04-30|0.04708333333333333|0|0.014027777777777778|0|145.55555555555557|0|6.201388888888889|0
0|2021-05-01|0.0031944444444444446|0|0.004791666666666667|0|32.708333333333336|0|1.5243055555555556|0
0|2021-05-02|0.004166666666666667|0|0.00020833333333333335|0|51.458333333333336|0|3.8125|0
0|2021-05-03|0.0004166666666666667|0|0.009812500000000002|0|79.90277777777777|0|4.534027777777777|0
0|2021-05-04|0.005277777777777778|0|0.014930555555555556|0|90.65972222222221|0|5.7743055555555545|0
0|2021-05-05|0.0|0|0.0|0|130.83333333333334|0|3.3333333333333335|0
0|2021-05-06|0.0|0|0.0016666666666666668|0|126.66666666666667|0|3.25|0
0|2021-05-07|0.0016666666666666668|0|0.0034722222222222225|0|63.75|0|3.263888888888889|0
0|2021-05-08|0.00375|0|0.0004166666666666667|0|65.06944444444444|0|5.166666666666667|0
0|2021-05-09|0.0001388888888888889|0|0.0|0|128.95833333333334|0|4.809027777777778|0
0|2021-05-10|0.0|0|0.004166666666666667|0|77.29166666666667|0|6.034722222222221|0
0|2021-05-11|0.004027777777777778|0|0.006493055555555557|0|117.91666666666667|0|7.0625|0
0|2021-05-12|0.00125|0|0.0028750000000000004|0|96.34722222222221|0|5.730555555555555|0
0|2021-05-13|0.0020833333333333333|0|0.03090277777777779|0|66.66666666666666|0|8.579861111111112|0
0|2021-05-14|0.0375|0|0.006875|0|73.84027777777779|0|6.9930555555555545|0
0|2021-05-15|0.008958333333333334|0|0.022048611111111116|0|122.75694444444446|0|7.6875|0
0|2021-05-16|0.009375|0|0.007256944444444445|0|143.0902777777778|0|4.440972222222222|0
0|2021-05-17|0.0075|0|0.0013194444444444445|0|182.3611111111111|0|4.3125|0
0|2021-05-18|0.00020833333333333335|0|0.0|0|185.625|0|5.041666666666667|0
0|2021-05-19|0.0|0|0.0|0|128.54166666666666|0|2.6458333333333335|0
0|2021-05-20|0.0|0|0.0|0|85.38194444444444|0|5.805555555555556|0
0|2021-05-21|0.007083333333333334|0|0.06038194444444447|0|91.21130952380953|0|9.331448412698412|0
0|2021-05-22|0.06833333333333333|0|0.007083333333333334|0|81.42361111111111|0|8.197916666666668|0
0|2021-05-23|0.006666666666666667|0|0.0006944444444444445|0|145.56944444444443|0|2.8138888888888887|0
0|2021-05-24|0.00125|0|0.0|0|162.22222222222223|0|4.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|201.66666666666666|0|4.909722222222222|0
0|2021-05-26|0.0|0|0.0|0|181.875|0|3.8125|0
0|2021-05-27|0.0|0|0.0025833333333333333|0|75.92361111111111|0|3.888888888888889|0
0|2021-05-28|0.007083333333333334|0|0.04597222222222222|0|108.50000000000001|0|7.311805555555555|0
0|2021-05-29|0.04|0|0.07503472222222222|0|94.86111111111113|0|13.989583333333334|0
0|2021-05-30|0.03395833333333333|0|0.020798611111111115|0|57.923611111111114|0|7.828472222222221|0
0|2021-05-31|0.030833333333333334|0|0.07095833333333333|0|76.15972222222223|0|9.70138888888889|0
0|2021-06-01|0.03305555555555555|0|0.010298611111111113|0|125.33333333333336|0|6.206944444444445|0
0|2021-06-02|0.0007142857142857143|0|0.014527777777777778|0|73.01388888888889|0|3.836111111111111|0
0|2021-06-03|0.028333333333333335|0|0.01391666666666667|0|95.95833333333333|0|8.63125|0
0|2021-06-04|0.009583333333333334|0|0.0|0|234.16666666666666|0|6.041666666666667|0
0|2021-06-05|0.0|0|0.0|0|157.2222222222222|0|3.954861111111111|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|85.20833333333333|0|2.2291666666666665|0
0|2021-06-07|0.0004166666666666667|0|0.00125|0|167.79166666666666|0|3.858333333333333|0
0|2021-06-08|0.0|0|0.0|0|188.75|0|5.0|0
0|2021-06-09|0.0|0|0.0|0|91.875|0|5.875|0
0|2021-06-10|0.0|0|0.0|0|155.20833333333334|0|5.229166666666667|0
0|2021-06-11|0.0|0|0.0|0|241.97916666666663|0|6.638888888888889|0
0|2021-06-12|0.0|0|0.0|0|84.58333333333333|0|4.208333333333333|0
0|2021-06-13|0.0|0|0.0|0|236.38888888888889|0|5.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|127.08333333333333|0|4.114583333333333|0
0|2021-06-15|0.0|0|0.007719246031746032|0|113.95734126984125|0|3.809126984126984|0
0|2021-06-16|0.0019444444444444446|0|0.0008333333333333334|0|120.20833333333333|0|6.121527777777778|0
0|2021-06-17|0.0|0|0.0|0|136.09722222222223|0|4.688888888888889|0
0|2021-06-18|0.0|0|0.0|0|99.40972222222221|0|4.254166666666666|0
0|2021-06-19|0.0|0|0.0|0|296.6666666666667|0|6.375|0
0|2021-06-20|0.0|0|0.03413194444444446|0|65.7986111111111|0|7.4375|0
0|2021-06-21|0.025625|0|0.014583333333333335|0|108.125|0|6.885416666666667|0
0|2021-06-22|0.007083333333333334|0|0.0|0|43.92361111111111|0|1.6666666666666667|0
0|2021-06-23|0.0|0|0.02201388888888889|0|76.58333333333333|0|6.663888888888889|0
0|2021-06-24|0.049999999999999996|0|0.04068055555555555|0|106.10416666666667|0|11.048611111111109|0
0|2021-06-25|0.016041666666666666|0|0.03635416666666667|0|96.875|0|8.194444444444445|0
0|2021-06-26|0.024583333333333332|0|0.04865674603174603|0|84.08234126984127|0|6.433730158730158|0
0|2021-06-27|0.016979166666666667|0|0.0002777777777777778|0|177.15972222222226|0|3.520138888888889|0
0|2021-06-28|0.0|0|0.0|0|187.70833333333334|0|4.565972222222222|0
0|2021-06-29|0.0|0|0.0|0|244.6329365079365|0|8.423611111111112|0
0|2021-06-30|0.0001388888888888889|0|0.0004166666666666667|0|181.93055555555554|0|4.668055555555555|0
0|2021-07-01|0.0|0|0.0|0|262.2569444444444|0|7.305555555555557|0
0|2021-07-02|0.0|0|0.0|0|181.04166666666666|0|4.055555555555556|0
0|2021-07-03|0.0|0|0.0009722222222222223|0|143.75000000000003|0|4.180555555555556|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|254.30555555555554|0|6.909722222222221|0
0|2021-07-05|0.0|0|0.0|0|193.8888888888889|0|4.819444444444444|0
0|2021-07-06|0.0|0|0.0|0|88.29861111111113|0|3.0034722222222228|0
0|2021-07-07|0.0|0|0.004152777777777778|0|95.875|0|5.259027777777779|0
0|2021-07-08|0.0|0|0.01920138888888889|0|88.86805555555556|0|5.326041666666666|0
0|2021-07-09|0.021875000000000002|0|0.01854166666666667|0|135.1527777777778|0|5.845833333333334|0
0|2021-07-10|0.0020833333333333333|0|0.0249375|0|80.2986111111111|0|6.288194444444444|0
0|2021-07-11|0.022083333333333333|0|0.04017361111111111|0|61.111111111111114|0|7.583333333333333|0
0|2021-07-12|0.021458333333333333|0|0.036958333333333336|0|82.01388888888889|0|9.327083333333334|0
0|2021-07-13|0.046250000000000006|0|0.0|0|99.58333333333333|0|5.40625|0
0|2021-07-14|0.00010416666666666667|0|0.002777777777777778|0|116.6875|0|3.699305555555556|0
0|2021-07-15|0.0005555555555555556|0|0.0|0|187.70833333333334|0|3.8333333333333335|0
0|2021-07-16|0.0|0|0.0|0|175.0|0|4.369791666666667|0
0|2021-07-17|0.0|0|0.0|0|141.25|0|4.020833333333333|0
0|2021-07-18|0.0|0|0.0|0|98.64583333333331|0|3.7743055555555554|0
0|2021-07-19|0.0|0|0.0|0|134.34027777777777|0|4.225694444444445|0
0|2021-07-20|0.0|0|0.0|0|203.54166666666666|0|3.75|0
0|2021-07-21|0.0|0|0.0004513888888888889|0|97.02083333333333|0|4.359027777777778|0
0|2021-07-22|0.0005555555555555556|0|0.000982142857142857|0|77.82242063492063|0|6.53968253968254|0
0|2021-07-23|0.0008333333333333334|0|0.0004166666666666667|0|93.40277777777779|0|6.486111111111111|0
0|2021-07-24|8.333333333333333e-05|0|0.0|0|114.63888888888887|0|3.9590277777777785|0
0|2021-07-25|0.0|0|0.0|0|124.30555555555556|0|3.2083333333333335|0
0|2021-07-26|0.0|0|0.00020833333333333335|0|146.40873015873018|0|3.922619047619048|0
0|2021-07-27|0.0001388888888888889|0|0.0004166666666666667|0|104.59027777777777|0|3.900694444444444|0
0|2021-07-28|0.0001388888888888889|0|0.0002777777777777778|0|134.13194444444443|0|3.777777777777778|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|237.98611111111111|0|5.111111111111112|0
0|2021-07-30|0.0|0|0.0|0|153.5|0|2.9250000000000003|0
0|2021-07-31|0.0|0|0.0|0|120.0|0|3.25|0
0|2021-08-01|0.0|0|0.0|0|126.94444444444444|0|5.847222222222221|0
0|2021-08-02|0.0|0|0.0|0|59.09722222222223|0|1.7430555555555556|0
0|2021-08-03|0.0|0|0.0|0|123.54166666666667|0|3.46875|0
0|2021-08-04|0.0|0|0.0|0|132.08333333333334|0|2.8958333333333335|0
0|2021-08-05|0.0|0|0.0|0|110.625|0|2.6597222222222223|0
0|2021-08-06|0.00020833333333333335|0|0.015993055555555555|0|112.6875|0|2.359027777777778|0
0|2021-08-07|0.02291666666666667|0|0.001488095238095238|0|129.9751984126984|0|3.085813492063492|0
0|2021-08-08|0.0025|0|0.056378968253968265|0|101.5704365079365|0|7.584722222222222|0
