|dates|Wise_Virginia_UnitedStates.JHU_ConfirmedCases.data|Wise_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Wise_Virginia_UnitedStates.NYT_ConfirmedCases.data|Wise_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Wise_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Wise_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Wise_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Wise_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2707.0|0|2716.0|0|84.0|0|0.0|100
0|2021-02-08|2720.0|0|2720.0|0|84.0|0|0.0|100
0|2021-02-09|2720.0|0|2738.0|0|84.0|0|0.0|100
0|2021-02-10|2720.0|0|2742.0|0|84.0|0|0.0|100
0|2021-02-11|2750.0|0|2750.0|0|84.0|0|0.0|100
0|2021-02-12|2764.0|0|2764.0|0|84.0|0|0.0|100
0|2021-02-13|2767.0|0|2767.0|0|84.0|0|0.0|100
0|2021-02-14|2769.0|0|2769.0|0|84.0|0|0.0|100
0|2021-02-15|2771.0|0|2771.0|0|84.0|0|0.0|100
0|2021-02-16|2771.0|0|2773.0|0|84.0|0|0.0|100
0|2021-02-17|2771.0|0|2786.0|0|84.0|0|0.0|100
0|2021-02-18|2771.0|0|2789.0|0|84.0|0|0.0|100
0|2021-02-19|2797.0|0|2797.0|0|85.0|0|0.0|100
0|2021-02-20|2807.0|0|2807.0|0|85.0|0|0.0|100
0|2021-02-21|2808.0|0|2808.0|0|85.0|0|0.0|100
0|2021-02-22|2811.0|0|2811.0|0|85.0|0|0.0|100
0|2021-02-23|2825.0|0|2825.0|0|85.0|0|0.0|100
0|2021-02-24|2825.0|0|2840.0|0|85.0|0|0.0|100
0|2021-02-25|2853.0|0|2853.0|0|88.0|0|0.0|100
0|2021-02-26|2853.0|0|2869.0|0|88.0|0|0.0|100
0|2021-02-27|2853.0|0|2872.0|0|88.0|0|0.0|100
0|2021-02-28|2872.0|0|2872.0|0|90.0|0|0.0|100
0|2021-03-01|2872.0|0|2874.0|0|90.0|0|0.0|100
0|2021-03-02|2872.0|0|2878.0|0|92.0|0|0.0|100
0|2021-03-03|2882.0|0|2882.0|0|92.0|0|0.0|100
0|2021-03-04|2882.0|0|2884.0|0|92.0|0|0.0|100
0|2021-03-05|2882.0|0|2892.0|0|92.0|0|0.0|100
0|2021-03-06|2900.0|0|2900.0|0|93.0|0|0.0|100
0|2021-03-07|2901.0|0|2901.0|0|93.0|0|0.0|100
0|2021-03-08|2903.0|0|2903.0|0|93.0|0|0.0|100
0|2021-03-09|2915.0|0|2915.0|0|93.0|0|0.0|100
0|2021-03-10|2918.0|0|2918.0|0|93.0|0|0.0|100
0|2021-03-11|2922.0|0|2922.0|0|93.0|0|0.0|100
0|2021-03-12|2925.0|0|2925.0|0|93.0|0|0.0|100
0|2021-03-13|2925.0|0|2925.0|0|93.0|0|0.0|100
0|2021-03-14|2928.0|0|2928.0|0|93.0|0|0.0|100
0|2021-03-15|2928.0|0|2928.0|0|93.0|0|0.0|100
0|2021-03-16|2933.0|0|2933.0|0|93.0|0|0.0|100
0|2021-03-17|2935.0|0|2935.0|0|93.0|0|0.0|100
0|2021-03-18|2935.0|0|2942.0|0|93.0|0|0.0|100
0|2021-03-19|2935.0|0|2943.0|0|93.0|0|0.0|100
0|2021-03-20|2935.0|0|2944.0|0|93.0|0|0.0|100
0|2021-03-21|2946.0|0|2946.0|0|92.0|0|0.0|100
0|2021-03-22|2948.0|0|2948.0|0|92.0|0|0.0|100
0|2021-03-23|2951.0|0|2951.0|0|92.0|0|0.0|100
0|2021-03-24|2954.0|0|2954.0|0|92.0|0|0.0|100
0|2021-03-25|2954.0|0|2960.0|0|92.0|0|0.0|100
0|2021-03-26|2954.0|0|2968.0|0|92.0|0|0.0|100
0|2021-03-27|2954.0|0|2971.0|0|92.0|0|0.0|100
0|2021-03-28|2972.0|0|2972.0|0|93.0|0|0.0|100
0|2021-03-29|2976.0|0|2976.0|0|93.0|0|0.0|100
0|2021-03-30|2976.0|0|2983.0|0|93.0|0|0.0|100
0|2021-03-31|2976.0|0|2984.0|0|93.0|0|0.0|100
0|2021-04-01|2988.0|0|2988.0|0|92.0|0|0.0|100
0|2021-04-02|2996.0|0|2996.0|0|92.0|0|0.0|100
0|2021-04-03|2995.0|0|2995.0|0|92.0|0|0.0|100
0|2021-04-04|2996.0|0|2996.0|0|92.0|0|0.0|100
0|2021-04-05|3000.0|0|3000.0|0|92.0|0|0.0|100
0|2021-04-06|3002.0|0|3002.0|0|93.0|0|0.0|100
0|2021-04-07|3010.0|0|3010.0|0|93.0|0|0.0|100
0|2021-04-08|3021.0|0|3021.0|0|93.0|0|0.0|100
0|2021-04-09|3020.0|0|3020.0|0|92.0|0|0.0|100
0|2021-04-10|3021.0|0|3021.0|0|92.0|0|0.0|100
0|2021-04-11|3021.0|0|3021.0|0|92.0|0|0.0|100
0|2021-04-12|3021.0|0|3021.0|0|93.0|0|0.0|100
0|2021-04-13|3027.0|0|3027.0|0|93.0|0|0.0|100
0|2021-04-14|3033.0|0|3033.0|0|93.0|0|0.0|100
0|2021-04-15|3034.0|0|3034.0|0|93.0|0|0.0|100
0|2021-04-16|3039.0|0|3039.0|0|93.0|0|0.0|100
0|2021-04-17|3042.0|0|3042.0|0|93.0|0|0.0|100
0|2021-04-18|3046.0|0|3046.0|0|93.0|0|0.0|100
0|2021-04-19|3048.0|0|3048.0|0|93.0|0|0.0|100
0|2021-04-20|3057.0|0|3057.0|0|94.0|0|0.0|100
0|2021-04-21|3066.0|0|3066.0|0|94.0|0|0.0|100
0|2021-04-22|3078.0|0|3078.0|0|94.0|0|0.0|100
0|2021-04-23|3083.0|0|3083.0|0|94.0|0|0.0|100
0|2021-04-24|3086.0|0|3086.0|0|95.0|0|0.0|100
0|2021-04-25|3090.0|0|3090.0|0|95.0|0|0.0|100
0|2021-04-26|3090.0|0|3090.0|0|95.0|0|0.0|100
0|2021-04-27|3099.0|0|3099.0|0|95.0|0|0.0|100
0|2021-04-28|3099.0|0|3104.0|0|95.0|0|0.0|100
0|2021-04-29|3108.0|0|3108.0|0|95.0|0|0.0|100
0|2021-04-30|3115.0|0|3115.0|0|96.0|0|0.0|100
0|2021-05-01|3125.0|0|3125.0|0|96.0|0|0.0|100
0|2021-05-02|3127.0|0|3127.0|0|96.0|0|0.0|100
0|2021-05-03|3130.0|0|3130.0|0|96.0|0|0.0|100
0|2021-05-04|3136.0|0|3136.0|0|96.0|0|0.0|100
0|2021-05-05|3141.0|0|3141.0|0|96.0|0|0.0|100
0|2021-05-06|3146.0|0|3146.0|0|96.0|0|0.0|100
0|2021-05-07|3155.0|0|3155.0|0|96.0|0|0.0|100
0|2021-05-08|3165.0|0|3165.0|0|96.0|0|0.0|100
0|2021-05-09|3165.0|0|3165.0|0|96.0|0|0.0|100
0|2021-05-10|3166.0|0|3166.0|0|96.0|0|0.0|100
0|2021-05-11|3177.0|0|3177.0|0|96.0|0|0.0|100
0|2021-05-12|3187.0|0|3187.0|0|96.0|0|0.0|100
0|2021-05-13|3191.0|0|3191.0|0|97.0|0|0.0|100
0|2021-05-14|3198.0|0|3198.0|0|98.0|0|0.0|100
0|2021-05-15|3207.0|0|3207.0|0|98.0|0|0.0|100
0|2021-05-16|3208.0|0|3208.0|0|98.0|0|0.0|100
0|2021-05-17|3214.0|0|3214.0|0|98.0|0|0.0|100
0|2021-05-18|3218.0|0|3218.0|0|98.0|0|0.0|100
0|2021-05-19|3222.0|0|3222.0|0|98.0|0|0.0|100
0|2021-05-20|3221.0|0|3221.0|0|99.0|0|0.0|100
0|2021-05-21|3228.0|0|3228.0|0|99.0|0|0.0|100
0|2021-05-22|3230.0|0|3230.0|0|99.0|0|0.0|100
0|2021-05-23|3230.0|0|3230.0|0|99.0|0|0.0|100
0|2021-05-24|3231.0|0|3231.0|0|99.0|0|0.0|100
0|2021-05-25|3235.0|0|3235.0|0|100.0|0|0.0|100
0|2021-05-26|3235.0|0|3235.0|0|100.0|0|0.0|100
0|2021-05-27|3235.0|0|3235.0|0|100.0|0|0.0|100
0|2021-05-28|3237.0|0|3237.0|0|100.0|0|0.0|100
0|2021-05-29|3241.0|0|3241.0|0|100.0|0|0.0|100
0|2021-05-30|3240.0|0|3240.0|0|100.0|0|0.0|100
0|2021-05-31|3241.0|0|3241.0|0|100.0|0|0.0|100
0|2021-06-01|3240.0|0|3240.0|0|100.0|0|0.0|100
0|2021-06-02|3244.0|0|3244.0|0|100.0|0|0.0|100
0|2021-06-03|3248.0|0|3248.0|0|100.0|0|0.0|100
0|2021-06-04|3249.0|0|3249.0|0|100.0|0|0.0|100
0|2021-06-05|3251.0|0|3251.0|0|100.0|0|0.0|100
0|2021-06-06|3251.0|0|3251.0|0|100.0|0|0.0|100
0|2021-06-07|3252.0|0|3252.0|0|100.0|0|0.0|100
0|2021-06-08|3257.0|0|3257.0|0|101.0|0|0.0|100
0|2021-06-09|3258.0|0|3258.0|0|101.0|0|0.0|100
0|2021-06-10|3262.0|0|3262.0|0|102.0|0|0.0|100
0|2021-06-11|3265.0|0|3265.0|0|102.0|0|0.0|100
0|2021-06-12|3267.0|0|3267.0|0|102.0|0|0.0|100
0|2021-06-13|3267.0|0|3267.0|0|102.0|0|0.0|100
0|2021-06-14|3268.0|0|3268.0|0|102.0|0|0.0|100
0|2021-06-15|3269.0|0|3269.0|0|102.0|0|0.0|100
0|2021-06-16|3269.0|0|3269.0|0|102.0|0|0.0|100
0|2021-06-17|3270.0|0|3270.0|0|102.0|0|0.0|100
0|2021-06-18|3272.0|0|3272.0|0|102.0|0|0.0|100
0|2021-06-19|3272.0|0|3272.0|0|102.0|0|0.0|100
0|2021-06-20|3272.0|0|3272.0|0|102.0|0|0.0|100
0|2021-06-21|3272.0|0|3272.0|0|102.0|0|0.0|100
0|2021-06-22|3271.0|0|3271.0|0|102.0|0|0.0|100
0|2021-06-23|3271.0|0|3271.0|0|102.0|0|0.0|100
0|2021-06-24|3271.0|0|3271.0|0|102.0|0|0.0|100
0|2021-06-25|3271.0|0|3271.0|0|103.0|0|0.0|100
0|2021-06-26|3272.0|0|3272.0|0|103.0|0|0.0|100
0|2021-06-27|3272.0|0|3272.0|0|103.0|0|0.0|100
0|2021-06-28|3271.0|0|3271.0|0|103.0|0|0.0|100
0|2021-06-29|3272.0|0|3272.0|0|103.0|0|0.0|100
0|2021-06-30|3273.0|0|3273.0|0|103.0|0|0.0|100
0|2021-07-01|3274.0|0|3274.0|0|103.0|0|0.0|100
0|2021-07-02|3275.0|0|3275.0|0|103.0|0|0.0|100
0|2021-07-03|3276.0|0|3276.0|0|103.0|0|0.0|100
0|2021-07-04|3276.0|0|3276.0|0|104.0|0|0.0|100
0|2021-07-05|3276.0|0|3276.0|0|104.0|0|0.0|100
0|2021-07-06|3276.0|0|3276.0|0|104.0|0|0.0|100
0|2021-07-07|3280.0|0|3280.0|0|104.0|0|0.0|100
0|2021-07-08|3281.0|0|3281.0|0|104.0|0|0.0|100
0|2021-07-09|3284.0|0|3284.0|0|104.0|0|0.0|100
0|2021-07-10|3288.0|0|3288.0|0|104.0|0|0.0|100
0|2021-07-11|3290.0|0|3290.0|0|104.0|0|0.0|100
0|2021-07-12|3290.0|0|3290.0|0|104.0|0|0.0|100
0|2021-07-13|3302.0|0|3302.0|0|104.0|0|0.0|100
0|2021-07-14|3307.0|0|3307.0|0|105.0|0|0.0|100
0|2021-07-15|3306.0|0|3306.0|0|105.0|0|0.0|100
0|2021-07-16|3308.0|0|3308.0|0|105.0|0|0.0|100
0|2021-07-17|3308.0|0|3308.0|0|105.0|0|0.0|100
0|2021-07-18|3308.0|0|3308.0|0|105.0|0|0.0|100
0|2021-07-19|3307.0|0|3307.0|0|105.0|0|0.0|100
0|2021-07-20|3311.0|0|3311.0|0|105.0|0|0.0|100
0|2021-07-21|3321.0|0|3321.0|0|105.0|0|0.0|100
0|2021-07-22|3321.0|0|3321.0|0|105.0|0|0.0|100
0|2021-07-23|3311.0|0|3311.0|0|105.0|0|0.0|100
0|2021-07-24|3311.0|0|3311.0|0|105.0|0|0.0|100
0|2021-07-25|3311.0|0|3311.0|0|105.0|0|0.0|100
0|2021-07-26|3318.0|0|3318.0|0|105.0|0|0.0|100
0|2021-07-27|3325.0|0|3325.0|0|105.0|0|0.0|100
0|2021-07-28|3336.0|0|3336.0|0|105.0|0|0.0|100
0|2021-07-29|3347.0|0|3347.0|0|105.0|0|0.0|100
0|2021-07-30|3354.0|0|3354.0|0|105.0|0|0.0|100
0|2021-07-31|3354.0|0|3354.0|0|105.0|0|0.0|100
0|2021-08-01|3354.0|0|3354.0|0|105.0|0|0.0|100
0|2021-08-02|3375.0|0|3375.0|0|105.0|0|0.0|100
0|2021-08-03|3383.0|0|3383.0|0|105.0|0|0.0|100
0|2021-08-04|3410.0|0|3410.0|0|105.0|0|0.0|100
0|2021-08-05|3421.0|0|3421.0|0|106.0|0|0.0|100
0|2021-08-06|3423.0|0|3423.0|0|106.0|0|0.0|100
0|2021-08-07|3423.0|0|3423.0|0|106.0|0|0.0|100
0|2021-08-08|3423.0|0|3423.0|0|106.0|0|0.0|100
0|2021-08-09|3450.0|0|3450.0|0|106.0|0|0.0|100
0|2021-08-10|3469.0|0|3469.0|0|106.0|0|0.0|100
0|2021-08-11|3487.0|0|3487.0|0|106.0|0|0.0|100
0|2021-08-12|3492.0|0|3492.0|0|106.0|0|0.0|100
0|2021-08-13|3510.0|0|3510.0|0|106.0|0|0.0|100
0|2021-08-14|3510.0|0|3510.0|0|106.0|0|0.0|100
0|2021-08-15|3510.0|0|3510.0|0|106.0|0|0.0|100
0|2021-08-16|3556.0|0|3556.0|0|107.0|0|0.0|100
0|2021-08-17|3567.0|0|3567.0|0|107.0|0|0.0|100
0|2021-08-18|3596.0|0|3596.0|0|107.0|0|0.0|100
0|2021-08-19|3623.0|0|3623.0|0|107.0|0|0.0|100
0|2021-08-20|3636.0|0|3636.0|0|108.0|0|0.0|100
0|2021-08-21|3636.0|0|3636.0|0|108.0|0|0.0|100
0|2021-08-22|3636.0|0|3636.0|0|108.0|0|0.0|100
0|2021-08-23|3684.0|0|3684.0|0|108.0|0|0.0|100
0|2021-08-24|3709.0|0|3709.0|0|108.0|0|0.0|100
0|2021-08-25|3736.0|0|3736.0|0|108.0|0|0.0|100
0|2021-08-26|3765.0|0|3765.0|0|109.0|0|0.0|100
0|2021-08-27|3790.0|0|3790.0|0|109.0|0|0.0|100
0|2021-08-28|3790.0|0|3790.0|0|109.0|0|0.0|100
0|2021-08-29|3790.0|0|3790.0|0|109.0|0|0.0|100
0|2021-08-30|3835.0|0|3835.0|0|109.0|0|0.0|100
0|2021-08-31|3852.0|0|3852.0|0|109.0|0|0.0|100
0|2021-09-01|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-02|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-03|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-04|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-05|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-06|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-07|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-08|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-09|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-10|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-11|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-12|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-13|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-14|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-15|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-16|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-17|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-18|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-19|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-20|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-21|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-22|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-23|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-24|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-25|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-26|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-27|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-28|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-29|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-30|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-01|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-02|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-03|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-04|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-05|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-06|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-07|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-08|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-09|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-10|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-11|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-12|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-13|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-14|3852.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-15|3852.0|0|0.0|100|109.0|0|0.0|100
