|dates|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.data|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.missing|Nevada_Arkansas_UnitedStates.AverageDewPoint.data|Nevada_Arkansas_UnitedStates.AverageDewPoint.missing|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.data|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|72.52083333333333|0|67.32291666666667|0|78.34375|0|29.864479166666687|0
0|2020-10-23|68.88541666666667|0|67.55208333333333|0|92.54166666666667|0|29.865104166666644|0
0|2020-10-24|51.166666666666664|0|47.145833333333336|0|87.48958333333333|0|29.963333333333328|0
0|2020-10-25|52.979166666666664|0|50.895833333333336|0|92.92708333333333|0|29.902812499999992|0
0|2020-10-26|54.302083333333336|0|52.4375|0|93.625|0|29.958437500000006|0
0|2020-10-27|53.010416666666664|0|51.854166666666664|0|95.9375|0|29.963750000000005|0
0|2020-10-28|53.916666666666664|0|53.916666666666664|0|98.89583333333333|0|29.7096875|0
0|2020-10-29|52.84375|0|50.338541666666664|0|92.36458333333333|0|29.71442708333331|0
0|2020-10-30|49.020833333333336|0|42.15625|0|76.38541666666667|0|30.13968749999999|0
0|2020-10-31|50.244791666666664|0|43.390625|0|81.11458333333333|0|30.084739583333356|0
0|2020-11-01|52.770833333333336|0|42.302083333333336|0|76.67708333333333|0|30.237760416666678|0
0|2020-11-02|47.239583333333336|0|35.03125|0|72.01041666666667|0|30.33322916666665|0
0|2020-11-03|51.604166666666664|0|42.90625|0|74.46875|0|30.172500000000003|0
0|2020-11-04|55.09375|0|45.96875|0|76.35416666666667|0|29.82677083333333|0
0|2020-11-05|56.802083333333336|0|49.354166666666664|0|80.20833333333333|0|30.10781250000001|0
0|2020-11-06|57.1875|0|51.583333333333336|0|79.64583333333333|0|30.045937500000026|0
0|2020-11-07|62.416666666666664|0|58.416666666666664|0|87.96875|0|29.95427083333332|0
0|2020-11-08|63.0|0|63.0|0|100.0|0|29.909999999999982|0
0|2020-11-09|71.13541666666667|0|66.42708333333333|0|86.58333333333333|0|29.8671875|0
0|2020-11-10|69.28125|0|66.15625|0|89.67708333333333|0|29.744791666666643|0
0|2020-11-11|58.666666666666664|0|49.03125|0|72.33333333333333|0|29.86166666666666|0
0|2020-11-12|54.276041666666664|0|47.041666666666664|0|80.921875|0|29.917656249999997|0
0|2020-11-13|58.5625|0|49.802083333333336|0|74.76041666666667|0|30.009374999999963|0
0|2020-11-14|65.82291666666667|0|57.6875|0|75.44791666666667|0|29.772552083333323|0
0|2020-11-15|57.802083333333336|0|39.229166666666664|0|59.135416666666664|0|30.002708333333302|0
0|2020-11-16|48.234375|0|35.135416666666664|0|71.73958333333333|0|30.200260416666666|0
0|2020-11-17|50.145833333333336|0|37.1875|0|71.16666666666667|0|30.326875|0
0|2020-11-18|49.838541666666664|0|37.947916666666664|0|73.51041666666667|0|30.29578124999996|0
0|2020-11-19|54.614583333333336|0|46.5625|0|75.48958333333333|0|29.54958333333334|0
0|2020-11-20|61.104166666666664|0|57.979166666666664|0|86.28125|0|30.19354166666666|0
0|2020-11-21|62.71875|0|58.270833333333336|0|82.13541666666667|0|30.139895833333355|0
0|2020-11-22|55.3125|0|53.333333333333336|0|91.39583333333333|0|30.1029166666666|0
0|2020-11-23|47.416666666666664|0|40.489583333333336|0|79.30208333333333|0|30.16760416666669|0
0|2020-11-24|54.072916666666664|0|48.572916666666664|0|83.45833333333333|0|29.886979166666645|0
0|2020-11-25|55.510416666666664|0|49.84375|0|82.6875|0|29.83098958333328|0
0|2020-11-26|49.0|0|43.71875|0|85.5625|0|29.942187500000003|0
0|2020-11-27|56.114583333333336|0|53.708333333333336|0|92.25|0|29.937291666666685|0
0|2020-11-28|48.734375|0|40.479166666666664|0|75.31770833333333|0|30.03942708333332|0
0|2020-11-29|44.989583333333336|0|43.65625|0|95.35416666666667|0|29.90520833333332|0
0|2020-11-30|38.71875|0|25.854166666666668|0|65.73958333333333|0|30.091770833333353|0
0|2020-12-01|37.333333333333336|0|25.364583333333332|0|71.02083333333333|0|30.07729166666668|0
0|2020-12-02|43.614583333333336|0|33.59375|0|72.58333333333333|0|30.08510416666667|0
0|2020-12-03|44.291666666666664|0|43.6875|0|94.82291666666667|0|30.04124999999999|0
0|2020-12-04|43.010416666666664|0|39.447916666666664|0|83.85416666666667|0|30.05958333333332|0
0|2020-12-05|44.09375|0|34.96875|0|73.6875|0|30.04583333333329|0
0|2020-12-06|43.770833333333336|0|39.03125|0|84.61458333333333|0|29.89177083333332|0
0|2020-12-07|42.708333333333336|0|35.770833333333336|0|77.19791666666667|0|29.999791666666678|0
0|2020-12-08|45.125|0|36.395833333333336|0|77.58333333333333|0|30.002395833333335|0
0|2020-12-09|48.364583333333336|0|36.052083333333336|0|70.875|0|29.95041666666668|0
0|2020-12-10|51.260416666666664|0|38.510416666666664|0|70.33333333333333|0|29.869218749999998|0
0|2020-12-11|55.020833333333336|0|53.145833333333336|0|89.69791666666667|0|29.777083333333298|0
0|2020-12-12|51.4375|0|45.239583333333336|0|82.09375|0|29.869479166666654|0
0|2020-12-13|39.583333333333336|0|38.739583333333336|0|95.95833333333333|0|29.926979166666666|0
0|2020-12-14|37.239583333333336|0|34.09375|0|84.89583333333333|0|30.129166666666677|0
0|2020-12-15|33.677083333333336|0|33.010416666666664|0|96.13541666666667|0|29.965625000000003|0
0|2020-12-16|36.166666666666664|0|34.1875|0|92.07291666666667|0|29.96619791666669|0
0|2020-12-17|37.78125|0|31.666666666666668|0|81.04166666666667|0|30.132187499999983|0
0|2020-12-18|41.958333333333336|0|33.458333333333336|0|75.69791666666667|0|30.149583333333336|0
0|2020-12-19|45.979166666666664|0|44.947916666666664|0|88.67708333333333|0|29.99218749999999|0
0|2020-12-20|47.916666666666664|0|44.885416666666664|0|85.40625|0|29.924687500000005|0
0|2020-12-21|46.895833333333336|0|38.166666666666664|0|79.30208333333333|0|29.995000000000033|0
0|2020-12-22|49.364583333333336|0|41.927083333333336|0|78.90625|0|30.036249999999978|0
0|2020-12-23|57.3125|0|50.510416666666664|0|78.57291666666667|0|29.762083333333337|0
0|2020-12-24|36.270833333333336|0|17.052083333333332|0|49.40625|0|30.025000000000016|0
0|2020-12-25|34.197916666666664|0|16.65625|0|55.96875|0|30.097291666666663|0
0|2020-12-26|42.75|0|30.4375|0|69.125|0|29.99385416666668|0
0|2020-12-27|54.239583333333336|0|47.4375|0|79.02083333333333|0|29.866458333333323|0
0|2020-12-28|49.697916666666664|0|40.09375|0|71.3125|0|30.13312500000001|0
0|2020-12-29|52.46875|0|44.135416666666664|0|73.59375|0|30.06468749999999|0
0|2020-12-30|57.1875|0|55.666666666666664|0|93.75|0|29.855729166666652|0
0|2020-12-31|40.354166666666664|0|40.395833333333336|0|97.91666666666667|0|29.791145833333317|0
0|2021-01-01|43.65625|0|40.427083333333336|0|89.46875|0|29.748958333333306|0
0|2021-01-02|38.958333333333336|0|36.25|0|89.60416666666667|0|29.970729166666658|0
0|2021-01-03|42.479166666666664|0|34.84375|0|78.98958333333333|0|29.941249999999982|0
0|2021-01-04|45.78125|0|43.005208333333336|0|90.546875|0|29.923072916666666|0
0|2021-01-05|43.416666666666664|0|34.427083333333336|0|71.88541666666667|0|30.029166666666654|0
0|2021-01-06|41.802083333333336|0|39.239583333333336|0|91.63541666666667|0|29.927760416666672|0
0|2021-01-07|42.208333333333336|0|40.479166666666664|0|94.30208333333333|0|29.84281249999999|0
0|2021-01-08|39.395833333333336|0|33.28125|0|79.0|0|30.142083333333346|0
0|2021-01-09|35.364583333333336|0|27.604166666666668|0|74.71875|0|30.212812499999988|0
0|2021-01-10|32.572916666666664|0|27.729166666666668|0|82.16666666666667|0|30.22718749999999|0
0|2021-01-11|35.895833333333336|0|27.994791666666668|0|75.90625|0|30.22932291666666|0
0|2021-01-12|35.572916666666664|0|29.125|0|81.90625|0|30.213645833333327|0
0|2021-01-13|42.5|0|32.5625|0|71.45833333333333|0|29.972291666666692|0
0|2021-01-14|47.125|0|34.96875|0|67.05208333333333|0|29.70843750000004|0
0|2021-01-15|44.104166666666664|0|18.947916666666668|0|38.552083333333336|0|29.749687500000054|0
0|2021-01-16|39.770833333333336|0|26.71875|0|62.53125|0|29.866666666666685|0
0|2021-01-17|42.895833333333336|0|26.645833333333332|0|59.302083333333336|0|29.875625|0
0|2021-01-18|46.572916666666664|0|27.739583333333332|0|54.697916666666664|0|29.94333333333334|0
0|2021-01-19|50.364583333333336|0|49.46875|0|95.77083333333333|0|30.149687500000013|0
0|2021-01-20|45.645833333333336|0|41.083333333333336|0|82.01041666666667|0|29.55031249999999|0
0|2021-01-21|47.552083333333336|0|47.364583333333336|0|96.125|0|29.862083333333334|0
0|2021-01-22|50.0625|0|44.020833333333336|0|81.75|0|29.900833333333356|0
0|2021-01-23|44.75|0|34.364583333333336|0|67.36458333333333|0|30.012291666666624|0
0|2021-01-24|50.958333333333336|0|50.479166666666664|0|96.28125|0|29.84708333333334|0
0|2021-01-25|64.0|0|58.59375|0|85.04166666666667|0|29.548229166666676|0
0|2021-01-26|52.65625|0|44.78125|0|77.4375|0|29.76281250000002|0
0|2021-01-27|45.010416666666664|0|37.197916666666664|0|75.57291666666667|0|30.11031249999999|0
0|2021-01-28|39.770833333333336|0|28.182291666666668|0|65.52604166666667|0|30.431614583333353|0
0|2021-01-29|43.010416666666664|0|32.052083333333336|0|69.16666666666667|0|30.17546875000001|0
0|2021-01-30|56.041666666666664|0|51.864583333333336|0|86.21875|0|29.73447916666665|0
0|2021-01-31|50.177083333333336|0|42.104166666666664|0|75.25|0|29.91244791666668|0
0|2021-02-01|41.0|0|31.166666666666668|0|73.07291666666667|0|30.17656249999999|0
0|2021-02-02|38.25|0|29.875|0|74.125|0|30.133489583333326|0
0|2021-02-03|41.604166666666664|0|29.729166666666668|0|67.85416666666667|0|29.977343750000006|0
0|2021-02-04|54.385416666666664|0|45.354166666666664|0|72.25|0|29.66874999999999|0
0|2021-02-05|41.0625|0|28.416666666666668|0|67.23958333333333|0|29.85791666666668|0
0|2021-02-06|42.9375|0|39.125|0|87.64583333333333|0|29.783645833333342|0
0|2021-02-07|40.479166666666664|0|38.104166666666664|0|92.07291666666667|0|29.9715625|0
0|2021-02-08|44.291666666666664|0|41.96875|0|92.77083333333333|0|29.94197916666668|0
0|2021-02-09|45.3125|0|44.90625|0|96.53125|0|29.673437500000016|0
0|2021-02-10|36.020833333333336|0|36.145833333333336|0|88.17708333333333|0|30.00364583333334|0
0|2021-02-11|31.166666666666668|0|30.729166666666668|0|98.46875|0|30.0340625|0
0|2021-02-12|28.208333333333332|0|27.130208333333332|0|94.98958333333333|0|30.072552083333317|0
0|2021-02-13|30.15625|0|21.197916666666668|0|71.02083333333333|0|30.08427083333334|0
0|2021-02-14|22.489583333333332|0|14.385416666666666|0|71.11458333333333|0|30.113958333333347|0
0|2021-02-15|16.322916666666668|0|9.885416666666666|0|76.53125|0|30.036979166666672|0
0|2021-02-16|18.828125|0|7.270833333333333|0|63.505208333333336|0|30.105677083333347|0
0|2021-02-17|19.625|0|17.239583333333332|0|90.61458333333333|0|30.03947916666667|0
0|2021-02-18|26.302083333333332|0|21.177083333333332|0|82.61458333333333|0|30.176041666666688|0
0|2021-02-19|24.708333333333332|0|16.041666666666668|0|74.88541666666667|0|30.327916666666685|0
0|2021-02-20|33.864583333333336|0|24.989583333333332|0|72.90625|0|30.231562499999978|0
0|2021-02-21|40.3125|0|36.177083333333336|0|84.38541666666667|0|30.001041666666676|0
0|2021-02-22|46.791666666666664|0|34.125|0|70.41666666666667|0|30.032812499999988|0
0|2021-02-23|51.989583333333336|0|34.989583333333336|0|61.645833333333336|0|29.911458333333357|0
0|2021-02-24|58.395833333333336|0|49.239583333333336|0|70.82291666666667|0|29.86270833333332|0
0|2021-02-25|52.75|0|41.697916666666664|0|68.8125|0|30.044895833333342|0
0|2021-02-26|52.125|0|52.291666666666664|0|91.66666666666667|0|29.831458333333327|0
0|2021-02-27|55.947916666666664|0|56.1875|0|88.02083333333333|0|29.835156250000036|0
0|2021-02-28|68.4375|0|67.05208333333333|0|95.30208333333333|0|29.74958333333333|0
0|2021-03-01|46.802083333333336|0|45.125|0|91.39583333333333|0|30.078125|0
0|2021-03-02|45.09375|0|36.354166666666664|0|75.84375|0|30.120000000000008|0
0|2021-03-03|47.364583333333336|0|35.697916666666664|0|66.88541666666667|0|30.03322916666666|0
0|2021-03-04|53.760416666666664|0|38.0|0|59.791666666666664|0|29.984479166666645|0
0|2021-03-05|50.9375|0|44.291666666666664|0|79.16666666666667|0|29.960000000000036|0
0|2021-03-06|48.510416666666664|0|30.6875|0|56.5625|0|30.17052083333333|0
0|2021-03-07|48.729166666666664|0|33.302083333333336|0|62.5|0|30.270833333333325|0
0|2021-03-08|52.21875|0|33.135416666666664|0|59.28125|0|30.294062499999928|0
0|2021-03-09|61.010416666666664|0|46.364583333333336|0|61.229166666666664|0|30.159687500000008|0
0|2021-03-10|68.42708333333333|0|58.260416666666664|0|71.11458333333333|0|29.997708333333318|0
0|2021-03-11|70.57291666666667|0|63.21875|0|77.625|0|30.014583333333345|0
0|2021-03-12|70.39583333333333|0|64.5625|0|83.234375|0|30.080364583333353|0
0|2021-03-13|68.77083333333333|0|63.104166666666664|0|83.70833333333333|0|30.015312499999975|0
0|2021-03-14|65.70833333333333|0|61.6875|0|83.53125|0|29.824479166666663|0
0|2021-03-15|63.385416666666664|0|50.354166666666664|0|66.48958333333333|0|29.75458333333329|0
0|2021-03-16|65.26041666666667|0|58.854166666666664|0|79.38541666666667|0|29.706145833333338|0
0|2021-03-17|67.69270833333333|0|62.010416666666664|0|82.26041666666667|0|28.925572916666663|0
0|2021-03-18|50.9375|0|39.71875|0|65.72916666666667|0|29.84885416666668|0
0|2021-03-19|50.885416666666664|0|39.729166666666664|0|67.28125|0|30.118750000000023|0
0|2021-03-20|49.760416666666664|0|41.145833333333336|0|75.65625|0|30.202708333333348|0
0|2021-03-21|54.854166666666664|0|40.25|0|65.96875|0|30.073854166666653|0
0|2021-03-22|58.40625|0|45.416666666666664|0|65.42708333333333|0|29.838125000000005|0
0|2021-03-23|64.59375|0|54.416666666666664|0|75.10416666666667|0|29.579999999999984|0
0|2021-03-24|61.90625|0|50.770833333333336|0|68.67708333333333|0|29.681770833333356|0
0|2021-03-25|63.041666666666664|0|60.302083333333336|0|90.60416666666667|0|29.595781249999977|0
0|2021-03-26|61.427083333333336|0|50.354166666666664|0|70.73958333333333|0|29.848437500000014|0
0|2021-03-27|69.9375|0|66.71875|0|89.98958333333333|0|29.74124999999998|0
0|2021-03-28|61.177083333333336|0|43.5|0|60.635416666666664|0|30.01864583333332|0
0|2021-03-29|55.677083333333336|0|39.666666666666664|0|62.802083333333336|0|30.026562500000022|0
0|2021-03-30|58.927083333333336|0|56.0|0|88.96875|0|29.500833333333322|0
0|2021-03-31|56.072916666666664|0|41.489583333333336|0|65.11458333333333|0|30.092812499999994|0
0|2021-04-01|48.40625|0|30.3125|0|58.822916666666664|0|30.337812500000037|0
0|2021-04-02|47.53125|0|31.3125|0|61.958333333333336|0|30.3146875|0
0|2021-04-03|54.21875|0|37.4375|0|61.604166666666664|0|30.217812499999983|0
0|2021-04-04|62.125|0|49.125|0|67.78125|0|30.105833333333365|0
0|2021-04-05|66.54166666666667|0|55.5625|0|70.85416666666667|0|29.931041666666676|0
0|2021-04-06|66.52083333333333|0|59.28125|0|79.375|0|29.810104166666637|0
0|2021-04-07|66.79166666666667|0|64.92708333333333|0|93.73958333333333|0|29.675937500000014|0
0|2021-04-08|62.53125|0|49.40625|0|67.11458333333333|0|29.64895833333334|0
0|2021-04-09|63.901041666666664|0|61.671875|0|93.32291666666667|0|29.583645833333293|0
0|2021-04-10|64.703125|0|54.010416666666664|0|73.86979166666667|0|29.579218749999967|0
0|2021-04-11|61.34375|0|46.208333333333336|0|67.27083333333333|0|29.61437500000002|0
0|2021-04-12|66.25520833333333|0|50.421875|0|64.66666666666667|0|29.698177083333324|0
0|2021-04-13|67.48958333333333|0|57.958333333333336|0|74.65625|0|29.83812499999998|0
0|2021-04-14|56.6875|0|54.65625|0|93.70833333333333|0|29.928906249999986|0
0|2021-04-15|60.0|0|49.479166666666664|0|71.95833333333333|0|29.895937500000016|0
0|2021-04-16|55.53125|0|50.291666666666664|0|83.22916666666667|0|29.778541666666644|0
0|2021-04-17|56.052083333333336|0|50.729166666666664|0|82.5|0|29.858333333333345|0
0|2021-04-18|55.708333333333336|0|45.78125|0|74.04166666666667|0|29.917031250000008|0
0|2021-04-19|56.302083333333336|0|42.802083333333336|0|69.98958333333333|0|29.897395833333352|0
0|2021-04-20|58.0625|0|44.333333333333336|0|64.59375|0|29.877916666666653|0
0|2021-04-21|48.739583333333336|0|31.822916666666668|0|58.625|0|30.129791666666687|0
0|2021-04-22|55.135416666666664|0|42.052083333333336|0|65.80208333333333|0|30.034062499999973|0
0|2021-04-23|59.260416666666664|0|54.291666666666664|0|83.83333333333333|0|29.79197916666665|0
0|2021-04-24|62.802083333333336|0|56.614583333333336|0|79.9375|0|29.663854166666685|0
0|2021-04-25|62.552083333333336|0|50.927083333333336|0|71.5625|0|29.895208333333347|0
0|2021-04-26|66.97916666666667|0|55.489583333333336|0|71.234375|0|29.818072916666676|0
0|2021-04-27|70.03125|0|66.13541666666667|0|87.85416666666667|0|29.782291666666648|0
0|2021-04-28|76.0625|0|71.94791666666667|0|87.85416666666667|0|29.74145833333331|0
0|2021-04-29|74.95833333333333|0|70.6875|0|86.98958333333333|0|29.795572916666675|0
0|2021-04-30|68.54166666666667|0|61.21875|0|79.61458333333333|0|29.99729166666663|0
0|2021-05-01|69.59375|0|60.697916666666664|0|73.27083333333333|0|29.891145833333365|0
0|2021-05-02|67.64583333333333|0|66.14583333333333|0|93.0625|0|29.551145833333305|0
0|2021-05-03|78.14583333333333|0|72.90625|0|84.85416666666667|0|29.495729166666663|0
0|2021-05-04|72.39583333333333|0|67.51041666666667|0|85.82291666666667|0|29.65692708333334|0
0|2021-05-05|64.8125|0|50.40625|0|64.27083333333333|0|29.96572916666665|0
0|2021-05-06|66.3125|0|52.53125|0|66.97916666666667|0|30.01635416666665|0
0|2021-05-07|64.60416666666667|0|47.8125|0|60.677083333333336|0|30.02197916666665|0
0|2021-05-08|72.47916666666667|0|55.90625|0|60.3125|0|29.811145833333317|0
0|2021-05-09|73.41666666666667|0|67.76041666666667|0|83.6875|0|29.67854166666669|0
0|2021-05-10|58.020833333333336|0|55.177083333333336|0|90.125|0|29.903437500000006|0
0|2021-05-11|57.395833333333336|0|56.833333333333336|0|92.79166666666667|0|29.935416666666672|0
0|2021-05-12|61.916666666666664|0|55.90625|0|73.9375|0|30.056666666666647|0
0|2021-05-13|63.114583333333336|0|46.75|0|60.322916666666664|0|30.143281250000012|0
0|2021-05-14|62.614583333333336|0|48.083333333333336|0|65.55208333333333|0|30.105208333333362|0
0|2021-05-15|67.55208333333333|0|57.708333333333336|0|74.4375|0|29.998333333333317|0
0|2021-05-16|71.90625|0|63.666666666666664|0|77.55208333333333|0|29.92083333333335|0
0|2021-05-17|70.75|0|68.27083333333333|0|86.01041666666667|0|29.803229166666657|0
0|2021-05-18|73.98958333333333|0|69.41666666666667|0|84.38541666666667|0|29.802135416666662|0
0|2021-05-19|72.23958333333333|0|70.875|0|92.34375|0|29.809062499999996|0
0|2021-05-20|73.33333333333333|0|70.40625|0|89.625|0|29.88802083333334|0
0|2021-05-21|72.91666666666667|0|70.61458333333333|0|92.13541666666667|0|30.04119791666666|0
0|2021-05-22|76.125|0|67.27083333333333|0|77.73958333333333|0|30.11145833333335|0
0|2021-05-23|74.97916666666667|0|64.72916666666667|0|74.375|0|30.048333333333332|0
0|2021-05-24|75.53125|0|66.0625|0|76.23958333333333|0|29.9933333333333|0
0|2021-05-25|76.48958333333333|0|69.44791666666667|0|80.45833333333333|0|29.93046875000002|0
0|2021-05-26|75.95833333333333|0|70.33333333333333|0|82.86458333333333|0|29.97729166666666|0
0|2021-05-27|79.77083333333333|0|72.38541666666667|0|80.86458333333333|0|29.85583333333337|0
0|2021-05-28|73.90625|0|69.58333333333333|0|85.01041666666667|0|29.811145833333327|0
0|2021-05-29|65.95833333333333|0|56.864583333333336|0|74.8125|0|29.922291666666684|0
0|2021-05-30|62.208333333333336|0|54.677083333333336|0|75.59375|0|30.05281249999999|0
0|2021-05-31|68.98958333333333|0|60.229166666666664|0|76.125|0|30.016770833333307|0
0|2021-06-01|72.08333333333333|0|70.39583333333333|0|90.63541666666667|0|29.881458333333352|0
0|2021-06-02|72.92708333333333|0|66.97916666666667|0|79.35416666666667|0|29.807604166666653|0
0|2021-06-03|72.95833333333333|0|64.29166666666667|0|77.96875|0|29.842187499999994|0
0|2021-06-04|74.57291666666667|0|65.9375|0|76.125|0|29.87927083333334|0
0|2021-06-05|72.05208333333333|0|71.9375|0|98.52083333333333|0|29.810104166666648|0
0|2021-06-06|74.97395833333333|0|72.19270833333333|0|90.109375|0|29.73874999999998|0
0|2021-06-07|72.36458333333333|0|71.69791666666667|0|98.0|0|29.753541666666653|0
0|2021-06-08|74.375|0|73.29166666666667|0|96.77083333333333|0|29.805520833333322|0
0|2021-06-09|82.22916666666667|0|77.30208333333333|0|85.39583333333333|0|29.83906250000003|0
0|2021-06-10|83.71875|0|78.41666666666667|0|85.20833333333333|0|29.77937499999996|0
0|2021-06-11|81.91666666666667|0|77.125|0|86.6875|0|29.741458333333327|0
0|2021-06-12|84.55208333333333|0|77.19791666666667|0|79.75520833333333|0|29.748541666666664|0
0|2021-06-13|86.1875|0|78.125|0|79.47916666666667|0|29.763645833333303|0
0|2021-06-14|84.44791666666667|0|74.67708333333333|0|75.07291666666667|0|29.811354166666664|0
0|2021-06-15|82.85416666666667|0|71.5|0|73.97916666666667|0|29.849791666666686|0
0|2021-06-16|82.91666666666667|0|71.54166666666667|0|70.86458333333333|0|29.87343750000001|0
0|2021-06-17|80.78645833333333|0|70.34375|0|74.13541666666667|0|29.86255208333335|0
0|2021-06-18|81.20833333333333|0|68.90625|0|71.125|0|29.82276041666668|0
0|2021-06-19|81.78125|0|72.5|0|77.10416666666667|0|29.729843749999997|0
0|2021-06-20|84.80729166666667|0|74.89583333333333|0|75.57291666666667|0|29.677447916666697|0
0|2021-06-21|78.89583333333333|0|75.44791666666667|0|90.16666666666667|0|29.72260416666668|0
0|2021-06-22|72.75520833333333|0|59.71875|0|69.22916666666667|0|29.87875000000003|0
0|2021-06-23|75.19791666666667|0|66.71875|0|73.97916666666667|0|29.886979166666677|0
0|2021-06-24|84.32291666666667|0|77.125|0|80.875|0|29.858333333333366|0
0|2021-06-25|85.26041666666667|0|77.375|0|79.4375|0|29.82291666666666|0
0|2021-06-26|83.15625|0|77.22916666666667|0|82.44791666666667|0|29.80468750000001|0
0|2021-06-27|83.71875|0|74.38541666666667|0|75.35416666666667|0|29.843854166666656|0
0|2021-06-28|80.77083333333333|0|74.70833333333333|0|84.04166666666667|0|29.90229166666667|0
0|2021-06-29|82.41666666666667|0|74.64583333333333|0|77.0|0|29.96364583333333|0
0|2021-06-30|83.51041666666667|0|74.47916666666667|0|77.86979166666667|0|29.939791666666675|0
0|2021-07-01|82.13541666666667|0|75.95833333333333|0|79.05208333333333|0|29.824114583333337|0
0|2021-07-02|78.39583333333333|0|73.71875|0|87.0625|0|29.804999999999975|0
0|2021-07-03|74.65625|0|63.0|0|72.796875|0|29.859166666666685|0
0|2021-07-04|75.375|0|63.145833333333336|0|69.61979166666667|0|29.837968749999998|0
0|2021-07-05|78.5|0|67.9375|0|71.61458333333333|0|29.841562500000023|0
0|2021-07-06|80.72916666666667|0|73.72916666666667|0|81.84375|0|29.83135416666666|0
0|2021-07-07|82.91666666666667|0|73.11458333333333|0|76.01041666666667|0|29.784166666666664|0
0|2021-07-08|83.46354166666667|0|75.45833333333333|0|79.40625|0|29.80171874999998|0
0|2021-07-09|82.9375|0|73.875|0|76.35416666666667|0|29.90718750000001|0
0|2021-07-10|83.28125|0|77.0625|0|80.60416666666667|0|29.86302083333335|0
0|2021-07-11|77.69791666666667|0|72.58333333333333|0|84.625|0|29.80104166666668|0
0|2021-07-12|79.01041666666667|0|72.6875|0|83.23958333333333|0|29.87020833333337|0
0|2021-07-13|81.79166666666667|0|72.48958333333333|0|75.96875|0|29.98958333333333|0
0|2021-07-14|82.86458333333333|0|73.09375|0|74.47916666666667|0|30.024687499999956|0
0|2021-07-15|81.75|0|74.28125|0|77.35416666666667|0|29.9525|0
0|2021-07-16|79.80208333333333|0|74.91666666666667|0|83.30208333333333|0|29.876979166666676|0
0|2021-07-17|81.29166666666667|0|75.90625|0|83.625|0|29.911562500000013|0
0|2021-07-18|78.515625|0|75.90625|0|91.14583333333333|0|29.932916666666703|0
0|2021-07-19|77.35416666666667|0|75.75|0|95.1875|0|29.870052083333352|0
0|2021-07-20|78.86458333333333|0|73.08333333333333|0|83.44791666666667|0|29.824375|0
0|2021-07-21|77.94791666666667|0|73.69791666666667|0|86.375|0|29.87583333333336|0
0|2021-07-22|82.14583333333333|0|76.54166666666667|0|82.48958333333333|0|29.95458333333333|0
0|2021-07-23|84.89583333333333|0|77.5625|0|80.95833333333333|0|29.953541666666656|0
0|2021-07-24|85.36458333333333|0|77.375|0|79.77083333333333|0|29.882395833333344|0
0|2021-07-25|86.45833333333333|0|78.94791666666667|0|75.15625|0|29.816614583333333|0
0|2021-07-26|85.21875|0|80.26041666666667|0|86.14583333333333|0|29.79895833333333|0
0|2021-07-27|83.22916666666667|0|78.55208333333333|0|77.71875|0|29.831145833333313|0
0|2021-07-28|85.25|0|78.3125|0|81.22916666666667|0|29.87343750000001|0
0|2021-07-29|86.23958333333333|0|78.4375|0|80.36458333333333|0|29.886145833333345|0
0|2021-07-30|86.6875|0|78.6875|0|80.38541666666667|0|29.890625000000032|0
0|2021-07-31|86.91666666666667|0|78.76041666666667|0|78.36458333333333|0|29.86010416666669|0
0|2021-08-01|85.81770833333333|0|79.45833333333333|0|79.66145833333333|0|29.836510416666684|0
0|2021-08-02|78.04166666666667|0|74.0|0|87.66666666666667|0|29.863125|0
0|2021-08-03|77.98958333333333|0|71.71875|0|78.84375|0|29.84822916666667|0
0|2021-08-04|76.89583333333333|0|67.61458333333333|0|75.1875|0|29.90395833333334|0
0|2021-08-05|76.9375|0|69.10416666666667|0|80.39583333333333|0|29.941458333333344|0
0|2021-08-06|80.08333333333333|0|71.01041666666667|0|77.5625|0|29.911145833333354|0
0|2021-08-07|81.32291666666667|0|72.625|0|78.10416666666667|0|29.86718750000001|0
0|2021-08-08|83.83333333333333|0|76.10416666666667|0|78.65104166666667|0|29.829427083333357|0
0|2021-08-09|85.51041666666667|0|77.33333333333333|0|78.76041666666667|0|29.86322916666667|0
0|2021-08-10|86.40625|0|76.95833333333333|0|76.69791666666667|0|29.922604166666677|0
0|2021-08-11|86.4375|0|76.27083333333333|0|74.3125|0|29.90729166666669|0
0|2021-08-12|86.51041666666667|0|75.55208333333333|0|73.90625|0|29.91395833333336|0
0|2021-08-13|84.3125|0|76.66666666666667|0|80.25|0|29.941458333333344|0
0|2021-08-14|81.61458333333333|0|74.01041666666667|0|80.48958333333333|0|29.970416666666647|0
0|2021-08-15|79.08333333333333|0|75.10416666666667|0|87.0|0|29.888229166666676|0
0|2021-08-16|81.53125|0|73.94791666666667|0|80.45833333333333|0|29.79916666666664|0
0|2021-08-17|78.67708333333333|0|74.875|0|86.72916666666667|0|29.794739583333328|0
