|dates|Onslow_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Onslow_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Onslow_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Onslow_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Onslow_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Onslow_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Onslow_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Onslow_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|62044.0|0|4145.0|0|6.262369880191573|0|66189.0|0
0|2020-12-01|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-02|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-03|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-04|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-05|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-06|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-07|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-08|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-09|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-10|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-11|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-12|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-13|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-14|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-15|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-16|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-17|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-18|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-19|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-20|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-21|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-22|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-23|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-24|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-25|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-26|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-27|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-28|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-29|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-30|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2020-12-31|61399.0|0|4204.0|0|6.4082435254485315|0|65603.0|0
0|2021-01-01|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-02|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-03|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-04|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-05|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-06|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-07|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-08|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-09|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-10|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-11|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-12|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-13|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-14|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-15|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-16|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-17|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-18|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-19|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-20|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-21|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-22|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-23|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-24|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-25|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-26|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-27|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-28|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-29|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-30|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-01-31|60441.0|0|4032.0|0|6.253780652366107|0|64473.0|0
0|2021-02-01|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-02|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-03|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-04|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-05|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-06|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-07|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-08|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-09|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-10|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-11|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-12|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-13|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-14|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-15|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-16|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-17|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-18|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-19|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-20|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-21|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-22|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-23|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-24|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-25|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-26|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-27|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-02-28|61432.0|0|3793.0|0|5.815254886929858|0|65225.0|0
0|2021-03-01|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-02|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-03|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-04|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-05|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-06|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-07|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-08|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-09|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-10|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-11|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-12|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-13|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-14|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-15|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-16|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-17|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-18|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-19|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-20|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-21|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-22|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-23|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-24|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-25|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-26|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-27|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-28|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-29|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-30|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-03-31|61822.0|0|3124.0|0|4.810149970744926|0|64946.0|0
0|2021-04-01|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-02|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-03|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-04|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-05|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-06|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-07|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-08|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-09|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-10|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-11|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-12|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-13|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-14|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-15|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-16|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-17|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-18|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-19|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-20|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-21|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-22|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-23|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-24|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-25|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-26|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-27|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-28|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-29|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-04-30|62107.0|0|2944.0|0|4.525679851193678|0|65051.0|0
0|2021-05-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-16|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-17|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-18|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-19|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-20|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-21|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-22|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-23|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-24|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-25|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-26|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-27|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-28|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-29|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-30|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-05-31|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-16|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-17|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-18|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-19|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-20|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-21|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-22|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-23|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-24|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-25|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-26|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-27|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-28|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-29|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-06-30|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-16|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-17|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-18|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-19|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-20|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-21|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-22|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-23|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-24|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-25|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-26|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-27|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-28|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-29|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-30|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-07-31|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-16|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-17|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-18|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-19|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-20|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-21|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-22|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-23|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-24|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-25|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-26|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-27|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-28|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-29|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-30|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-08-31|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-16|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-17|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-18|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-19|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-20|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-21|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-22|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-23|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-24|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-25|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-26|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-27|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-28|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-29|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-09-30|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-01|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-02|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-03|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-04|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-05|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-06|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-07|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-08|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-09|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-10|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-11|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-12|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-13|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-14|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
0|2021-10-15|61273.0|0|3061.0|0|4.757981782572202|0|64334.0|0
