|dates|Edgar_Illinois_UnitedStates.JHU_ConfirmedCases.data|Edgar_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Edgar_Illinois_UnitedStates.NYT_ConfirmedCases.data|Edgar_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Edgar_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Edgar_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Edgar_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Edgar_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1522.0|0|1522.0|0|36.0|0|0.0|100
0|2021-02-08|1523.0|0|1523.0|0|36.0|0|0.0|100
0|2021-02-09|1522.0|0|1522.0|0|36.0|0|0.0|100
0|2021-02-10|1523.0|0|1523.0|0|36.0|0|0.0|100
0|2021-02-11|1524.0|0|1524.0|0|36.0|0|0.0|100
0|2021-02-12|1525.0|0|1525.0|0|36.0|0|0.0|100
0|2021-02-13|1525.0|0|1525.0|0|36.0|0|0.0|100
0|2021-02-14|1527.0|0|1527.0|0|36.0|0|0.0|100
0|2021-02-15|1529.0|0|1529.0|0|36.0|0|0.0|100
0|2021-02-16|1529.0|0|1529.0|0|36.0|0|0.0|100
0|2021-02-17|1529.0|0|1529.0|0|36.0|0|0.0|100
0|2021-02-18|1533.0|0|1533.0|0|36.0|0|0.0|100
0|2021-02-19|1532.0|0|1532.0|0|37.0|0|0.0|100
0|2021-02-20|1534.0|0|1534.0|0|37.0|0|0.0|100
0|2021-02-21|1535.0|0|1535.0|0|37.0|0|0.0|100
0|2021-02-22|1535.0|0|1535.0|0|37.0|0|0.0|100
0|2021-02-23|1537.0|0|1537.0|0|37.0|0|0.0|100
0|2021-02-24|1537.0|0|1540.0|0|37.0|0|0.0|100
0|2021-02-25|1540.0|0|1540.0|0|37.0|0|0.0|100
0|2021-02-26|1542.0|0|1542.0|0|37.0|0|0.0|100
0|2021-02-27|1543.0|0|1543.0|0|37.0|0|0.0|100
0|2021-02-28|1542.0|0|1542.0|0|37.0|0|0.0|100
0|2021-03-01|1543.0|0|1543.0|0|37.0|0|0.0|100
0|2021-03-02|1543.0|0|1547.0|0|37.0|0|0.0|100
0|2021-03-03|1549.0|0|1549.0|0|37.0|0|0.0|100
0|2021-03-04|1549.0|0|1551.0|0|38.0|0|0.0|100
0|2021-03-05|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-03-06|1553.0|0|1555.0|0|38.0|0|0.0|100
0|2021-03-07|1553.0|0|1556.0|0|38.0|0|0.0|100
0|2021-03-08|1568.0|0|1568.0|0|38.0|0|0.0|100
0|2021-03-09|1573.0|0|1573.0|0|38.0|0|0.0|100
0|2021-03-10|1573.0|0|1577.0|0|38.0|0|0.0|100
0|2021-03-11|1573.0|0|1580.0|0|38.0|0|0.0|100
0|2021-03-12|1573.0|0|1585.0|0|38.0|0|0.0|100
0|2021-03-13|1573.0|0|1592.0|0|38.0|0|0.0|100
0|2021-03-14|1573.0|0|1594.0|0|38.0|0|0.0|100
0|2021-03-15|1573.0|0|1602.0|0|38.0|0|0.0|100
0|2021-03-16|1604.0|0|1604.0|0|39.0|0|0.0|100
0|2021-03-17|1608.0|0|1608.0|0|39.0|0|0.0|100
0|2021-03-18|1610.0|0|1610.0|0|39.0|0|0.0|100
0|2021-03-19|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-03-20|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-03-21|1615.0|0|1615.0|0|39.0|0|0.0|100
0|2021-03-22|1617.0|0|1617.0|0|39.0|0|0.0|100
0|2021-03-23|1617.0|0|1622.0|0|39.0|0|0.0|100
0|2021-03-24|1617.0|0|1623.0|0|39.0|0|0.0|100
0|2021-03-25|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-03-26|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-03-27|1631.0|0|1631.0|0|39.0|0|0.0|100
0|2021-03-28|1631.0|0|1631.0|0|39.0|0|0.0|100
0|2021-03-29|1631.0|0|1630.0|0|39.0|0|0.0|100
0|2021-03-30|1632.0|0|1632.0|0|39.0|0|0.0|100
0|2021-03-31|1633.0|0|1633.0|0|39.0|0|0.0|100
0|2021-04-01|1633.0|0|1633.0|0|39.0|0|0.0|100
0|2021-04-02|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-04-03|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-04-04|1634.0|0|1634.0|0|39.0|0|0.0|100
0|2021-04-05|1637.0|0|1637.0|0|39.0|0|0.0|100
0|2021-04-06|1641.0|0|1641.0|0|39.0|0|0.0|100
0|2021-04-07|1648.0|0|1648.0|0|39.0|0|0.0|100
0|2021-04-08|1648.0|0|1648.0|0|39.0|0|0.0|100
0|2021-04-09|1650.0|0|1650.0|0|39.0|0|0.0|100
0|2021-04-10|1651.0|0|1651.0|0|39.0|0|0.0|100
0|2021-04-11|1652.0|0|1652.0|0|39.0|0|0.0|100
0|2021-04-12|1653.0|0|1653.0|0|39.0|0|0.0|100
0|2021-04-13|1656.0|0|1656.0|0|39.0|0|0.0|100
0|2021-04-14|1658.0|0|1658.0|0|39.0|0|0.0|100
0|2021-04-15|1662.0|0|1662.0|0|39.0|0|0.0|100
0|2021-04-16|1662.0|0|1662.0|0|39.0|0|0.0|100
0|2021-04-17|1664.0|0|1664.0|0|39.0|0|0.0|100
0|2021-04-18|1664.0|0|1664.0|0|39.0|0|0.0|100
0|2021-04-19|1666.0|0|1666.0|0|39.0|0|0.0|100
0|2021-04-20|1666.0|0|1667.0|0|39.0|0|0.0|100
0|2021-04-21|1669.0|0|1669.0|0|39.0|0|0.0|100
0|2021-04-22|1669.0|0|1672.0|0|39.0|0|0.0|100
0|2021-04-23|1672.0|0|1672.0|0|39.0|0|0.0|100
0|2021-04-24|1674.0|0|1674.0|0|39.0|0|0.0|100
0|2021-04-25|1674.0|0|1674.0|0|39.0|0|0.0|100
0|2021-04-26|1674.0|0|1674.0|0|39.0|0|0.0|100
0|2021-04-27|1676.0|0|1676.0|0|39.0|0|0.0|100
0|2021-04-28|1678.0|0|1678.0|0|39.0|0|0.0|100
0|2021-04-29|1679.0|0|1679.0|0|39.0|0|0.0|100
0|2021-04-30|1679.0|0|1679.0|0|39.0|0|0.0|100
0|2021-05-01|1683.0|0|1683.0|0|39.0|0|0.0|100
0|2021-05-02|1683.0|0|1683.0|0|39.0|0|0.0|100
0|2021-05-03|1683.0|0|1683.0|0|39.0|0|0.0|100
0|2021-05-04|1683.0|0|1683.0|0|39.0|0|0.0|100
0|2021-05-05|1686.0|0|1686.0|0|39.0|0|0.0|100
0|2021-05-06|1686.0|0|1686.0|0|39.0|0|0.0|100
0|2021-05-07|1686.0|0|1685.0|0|39.0|0|0.0|100
0|2021-05-08|1685.0|0|1685.0|0|39.0|0|0.0|100
0|2021-05-09|1685.0|0|1685.0|0|39.0|0|0.0|100
0|2021-05-10|1686.0|0|1686.0|0|39.0|0|0.0|100
0|2021-05-11|1696.0|0|1696.0|0|39.0|0|0.0|100
0|2021-05-12|1698.0|0|1698.0|0|39.0|0|0.0|100
0|2021-05-13|1702.0|0|1702.0|0|39.0|0|0.0|100
0|2021-05-14|1704.0|0|1704.0|0|40.0|0|0.0|100
0|2021-05-15|1704.0|0|1705.0|0|40.0|0|0.0|100
0|2021-05-16|1706.0|0|1706.0|0|40.0|0|0.0|100
0|2021-05-17|1708.0|0|1708.0|0|40.0|0|0.0|100
0|2021-05-18|1714.0|0|1714.0|0|40.0|0|0.0|100
0|2021-05-19|1716.0|0|1716.0|0|40.0|0|0.0|100
0|2021-05-20|1721.0|0|1721.0|0|40.0|0|0.0|100
0|2021-05-21|1725.0|0|1725.0|0|40.0|0|0.0|100
0|2021-05-22|1730.0|0|1730.0|0|40.0|0|0.0|100
0|2021-05-23|1730.0|0|1730.0|0|40.0|0|0.0|100
0|2021-05-24|1733.0|0|1733.0|0|40.0|0|0.0|100
0|2021-05-25|1737.0|0|1737.0|0|40.0|0|0.0|100
0|2021-05-26|1739.0|0|1739.0|0|40.0|0|0.0|100
0|2021-05-27|1741.0|0|1741.0|0|40.0|0|0.0|100
0|2021-05-28|1743.0|0|1743.0|0|40.0|0|0.0|100
0|2021-05-29|1743.0|0|1745.0|0|40.0|0|0.0|100
0|2021-05-30|1747.0|0|1747.0|0|40.0|0|0.0|100
0|2021-05-31|1748.0|0|1748.0|0|40.0|0|0.0|100
0|2021-06-01|1748.0|0|1749.0|0|40.0|0|0.0|100
0|2021-06-02|1749.0|0|1749.0|0|40.0|0|0.0|100
0|2021-06-03|1751.0|0|1751.0|0|40.0|0|0.0|100
0|2021-06-04|1755.0|0|1755.0|0|40.0|0|0.0|100
0|2021-06-05|1756.0|0|1756.0|0|40.0|0|0.0|100
0|2021-06-06|1756.0|0|1756.0|0|40.0|0|0.0|100
0|2021-06-07|1756.0|0|1756.0|0|40.0|0|0.0|100
0|2021-06-08|1757.0|0|1757.0|0|40.0|0|0.0|100
0|2021-06-09|1758.0|0|1758.0|0|40.0|0|0.0|100
0|2021-06-10|1759.0|0|1759.0|0|40.0|0|0.0|100
0|2021-06-11|1761.0|0|1761.0|0|40.0|0|0.0|100
0|2021-06-12|1763.0|0|1763.0|0|40.0|0|0.0|100
0|2021-06-13|1763.0|0|1763.0|0|40.0|0|0.0|100
0|2021-06-14|1764.0|0|1764.0|0|40.0|0|0.0|100
0|2021-06-15|1762.0|0|1762.0|0|40.0|0|0.0|100
0|2021-06-16|1762.0|0|1763.0|0|40.0|0|0.0|100
0|2021-06-17|1766.0|0|1766.0|0|40.0|0|0.0|100
0|2021-06-18|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-19|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-20|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-21|1770.0|0|1770.0|0|40.0|0|0.0|100
0|2021-06-22|1771.0|0|1771.0|0|40.0|0|0.0|100
0|2021-06-23|1772.0|0|1772.0|0|40.0|0|0.0|100
0|2021-06-24|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-25|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-26|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-27|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-28|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-29|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-06-30|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-01|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-02|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-03|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-04|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-05|1772.0|0|1772.0|0|41.0|0|0.0|100
0|2021-07-06|1773.0|0|1773.0|0|41.0|0|0.0|100
0|2021-07-07|1773.0|0|1773.0|0|41.0|0|0.0|100
0|2021-07-08|1773.0|0|1773.0|0|42.0|0|0.0|100
0|2021-07-09|1774.0|0|1774.0|0|42.0|0|0.0|100
0|2021-07-10|1774.0|0|1774.0|0|42.0|0|0.0|100
0|2021-07-11|1774.0|0|1774.0|0|42.0|0|0.0|100
0|2021-07-12|1774.0|0|1774.0|0|42.0|0|0.0|100
0|2021-07-13|1774.0|0|1774.0|0|42.0|0|0.0|100
0|2021-07-14|1775.0|0|1775.0|0|42.0|0|0.0|100
0|2021-07-15|1775.0|0|1775.0|0|42.0|0|0.0|100
0|2021-07-16|1775.0|0|1775.0|0|42.0|0|0.0|100
0|2021-07-17|1775.0|0|1775.0|0|42.0|0|0.0|100
0|2021-07-18|1775.0|0|1775.0|0|42.0|0|0.0|100
0|2021-07-19|1777.0|0|1777.0|0|42.0|0|0.0|100
0|2021-07-20|1778.0|0|1778.0|0|42.0|0|0.0|100
0|2021-07-21|1780.0|0|1780.0|0|42.0|0|0.0|100
0|2021-07-22|1785.0|0|1785.0|0|42.0|0|0.0|100
0|2021-07-23|1789.0|0|1789.0|0|42.0|0|0.0|100
0|2021-07-24|1789.0|0|1789.0|0|42.0|0|0.0|100
0|2021-07-25|1789.0|0|1789.0|0|42.0|0|0.0|100
0|2021-07-26|1796.0|0|1796.0|0|42.0|0|0.0|100
0|2021-07-27|1797.0|0|1797.0|0|42.0|0|0.0|100
0|2021-07-28|1798.0|0|1798.0|0|42.0|0|0.0|100
0|2021-07-29|1803.0|0|1803.0|0|42.0|0|0.0|100
0|2021-07-30|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-07-31|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-08-01|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-08-02|1812.0|0|1812.0|0|42.0|0|0.0|100
0|2021-08-03|1820.0|0|1820.0|0|42.0|0|0.0|100
0|2021-08-04|1822.0|0|1822.0|0|42.0|0|0.0|100
0|2021-08-05|1825.0|0|1825.0|0|42.0|0|0.0|100
0|2021-08-06|1830.0|0|1830.0|0|42.0|0|0.0|100
0|2021-08-07|1830.0|0|1830.0|0|42.0|0|0.0|100
0|2021-08-08|1830.0|0|1830.0|0|42.0|0|0.0|100
0|2021-08-09|1836.0|0|1836.0|0|42.0|0|0.0|100
0|2021-08-10|1846.0|0|1846.0|0|42.0|0|0.0|100
0|2021-08-11|1851.0|0|1851.0|0|42.0|0|0.0|100
0|2021-08-12|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-08-13|1853.0|0|1853.0|0|42.0|0|0.0|100
0|2021-08-14|1853.0|0|1853.0|0|42.0|0|0.0|100
0|2021-08-15|1853.0|0|1853.0|0|42.0|0|0.0|100
0|2021-08-16|1860.0|0|1860.0|0|42.0|0|0.0|100
0|2021-08-17|1874.0|0|1874.0|0|42.0|0|0.0|100
0|2021-08-18|1884.0|0|1884.0|0|42.0|0|0.0|100
0|2021-08-19|1891.0|0|1891.0|0|42.0|0|0.0|100
0|2021-08-20|1897.0|0|1897.0|0|42.0|0|0.0|100
0|2021-08-21|1897.0|0|1897.0|0|42.0|0|0.0|100
0|2021-08-22|1897.0|0|1897.0|0|42.0|0|0.0|100
0|2021-08-23|1913.0|0|1913.0|0|42.0|0|0.0|100
0|2021-08-24|1920.0|0|1920.0|0|42.0|0|0.0|100
0|2021-08-25|1931.0|0|1931.0|0|42.0|0|0.0|100
0|2021-08-26|1945.0|0|1945.0|0|42.0|0|0.0|100
0|2021-08-27|1961.0|0|1961.0|0|42.0|0|0.0|100
0|2021-08-28|1961.0|0|1961.0|0|42.0|0|0.0|100
0|2021-08-29|1961.0|0|1961.0|0|42.0|0|0.0|100
0|2021-08-30|1988.0|0|1988.0|0|42.0|0|0.0|100
0|2021-08-31|2020.0|0|2020.0|0|42.0|0|0.0|100
0|2021-09-01|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2020.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2020.0|0|0.0|100|42.0|0|0.0|100
