|dates|Lenawee_Michigan_UnitedStates.AverageDailyTemperature.data|Lenawee_Michigan_UnitedStates.AverageDailyTemperature.missing|Lenawee_Michigan_UnitedStates.AverageDewPoint.data|Lenawee_Michigan_UnitedStates.AverageDewPoint.missing|Lenawee_Michigan_UnitedStates.AverageRelativeHumidity.data|Lenawee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Lenawee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Lenawee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|54.270833333333336|0|48.479166666666664|0|81.7361111111111|0|29.277083333333326|0
0|2020-10-22|52.37152777777778|0|50.98263888888889|0|95.36805555555554|0|29.280645833333335|0
0|2020-10-23|61.945138888888884|0|56.183333333333344|0|81.84097222222222|0|29.08527777777778|0
0|2020-10-24|40.90972222222222|0|31.965277777777782|0|71.75|0|29.348125000000007|0
0|2020-10-25|41.208333333333336|0|31.5|0|68.9375|0|29.327499999999997|0
0|2020-10-26|43.1875|0|35.326388888888886|0|74.31944444444444|0|29.316874999999992|0
0|2020-10-27|39.520833333333336|0|34.96875|0|84.17708333333333|0|29.384201388888897|0
0|2020-10-28|44.21527777777777|0|34.40277777777778|0|71.31944444444444|0|29.194791666666664|0
0|2020-10-29|43.791666666666664|0|35.1875|0|72.02083333333333|0|29.10937499999999|0
0|2020-10-30|37.833333333333336|0|26.958333333333332|0|65.77083333333333|0|29.333125000000006|0
0|2020-10-31|40.291666666666664|0|29.291666666666668|0|66.0|0|29.41125|0
0|2020-11-01|38.541666666666664|0|28.375|0|67.16666666666667|0|29.13604166666667|0
0|2020-11-02|37.541666666666664|0|19.208333333333332|0|49.916666666666664|0|29.32333333333334|0
0|2020-11-03|46.125|0|30.416666666666668|0|55.916666666666664|0|29.249166666666664|0
0|2020-11-04|54.125|0|39.666666666666664|0|60.208333333333336|0|29.30458333333333|0
0|2020-11-05|54.875|0|43.5|0|66.33333333333333|0|29.320000000000007|0
0|2020-11-06|54.791666666666664|0|44.125|0|69.41666666666667|0|29.352500000000003|0
0|2020-11-07|53.541666666666664|0|42.75|0|69.54166666666667|0|29.38083333333334|0
0|2020-11-08|54.708333333333336|0|43.916666666666664|0|70.45833333333333|0|29.435694444444437|0
0|2020-11-09|60.083333333333336|0|50.041666666666664|0|71.25|0|29.319375000000004|0
0|2020-11-10|67.0|0|56.52777777777778|0|69.70833333333333|0|29.047638888888883|0
0|2020-11-11|45.125|0|36.833333333333336|0|72.96527777777777|0|29.129861111111108|0
0|2020-11-12|37.145833333333336|0|29.729166666666668|0|76.29166666666667|0|29.288541666666674|0
0|2020-11-13|37.416666666666664|0|30.229166666666668|0|76.25|0|29.23479166666667|0
0|2020-11-14|32.855555555555554|0|25.990277777777777|0|77.06666666666666|0|29.251111111111115|0
0|2020-11-15|43.993055555555564|0|35.454861111111114|0|75.06597222222223|0|28.75826388888889|0
0|2020-11-16|38.125|0|26.520833333333332|0|63.625|0|29.152291666666667|0
0|2020-11-17|34.791666666666664|0|21.354166666666668|0|58.979166666666664|0|29.43208333333334|0
0|2020-11-18|32.916666666666664|0|22.083333333333332|0|65.58333333333333|0|29.607083333333332|0
0|2020-11-19|50.208333333333336|0|28.5|0|45.125|0|29.256250000000005|0
0|2020-11-20|54.5|0|36.708333333333336|0|51.291666666666664|0|29.36083333333333|0
0|2020-11-21|39.375|0|31.541666666666668|0|74.08333333333333|0|29.61333333333334|0
0|2020-11-22|33.53472222222222|0|23.861111111111114|0|70.1736111111111|0|29.35756944444444|0
0|2020-11-23|36.458333333333336|0|29.666666666666668|0|78.04166666666667|0|29.385277777777784|0
0|2020-11-24|33.03472222222222|0|29.545138888888886|0|87.26388888888887|0|29.37715277777778|0
0|2020-11-25|44.024305555555564|0|43.18263888888888|0|96.95416666666667|0|29.014347222222217|0
0|2020-11-26|46.15277777777777|0|42.833333333333336|0|88.41666666666667|0|29.107500000000005|0
0|2020-11-27|41.583333333333336|0|35.59027777777778|0|79.02777777777779|0|29.227291666666677|0
0|2020-11-28|35.333333333333336|0|27.583333333333332|0|74.875|0|29.265833333333333|0
0|2020-11-29|38.375|0|29.833333333333332|0|72.04166666666667|0|29.12499999999999|0
0|2020-11-30|33.34761904761904|0|30.17113095238095|0|88.65515873015873|0|28.916624999999986|0
0|2020-12-01|31.239583333333332|0|23.291666666666668|0|72.57291666666667|0|28.998125|0
0|2020-12-02|34.791666666666664|0|24.166666666666668|0|66.41666666666667|0|29.325000000000006|0
0|2020-12-03|34.5|0|22.5|0|62.333333333333336|0|29.23166666666666|0
0|2020-12-04|38.25|0|28.916666666666668|0|70.45833333333333|0|29.058750000000007|0
0|2020-12-05|30.208333333333332|0|23.291666666666668|0|75.875|0|29.24395833333332|0
0|2020-12-06|25.958333333333332|0|19.770833333333332|0|77.77083333333333|0|29.2225|0
0|2020-12-07|29.041666666666668|0|20.291666666666668|0|70.20833333333333|0|29.168125000000007|0
0|2020-12-08|31.3125|0|24.333333333333332|0|75.66666666666667|0|29.155833333333334|0
0|2020-12-09|36.8125|0|30.5|0|78.35416666666667|0|28.99020833333333|0
0|2020-12-10|31.836805555555557|0|28.552083333333332|0|88.00694444444444|0|29.1840625|0
0|2020-12-11|39.013888888888886|0|33.236111111111114|0|80.73611111111111|0|29.100868055555555|0
0|2020-12-12|44.74583333333333|0|24.777777777777782|0|55.13541666666666|0|28.89038194444444|0
0|2020-12-13|35.125|0|27.79861111111111|0|74.93055555555556|0|29.220138888888894|0
0|2020-12-14|30.715277777777775|0|20.604166666666668|0|66.3611111111111|0|29.277986111111105|0
0|2020-12-15|23.083333333333332|0|14.208333333333334|0|69.20833333333333|0|29.479027777777777|0
0|2020-12-16|27.233333333333334|0|22.67638888888889|0|83.00902777777777|0|29.171388888888895|0
0|2020-12-17|27.145833333333332|0|23.625|0|86.50694444444446|0|29.237916666666667|0
0|2020-12-18|26.008333333333336|0|21.825|0|84.49861111111112|0|29.47563888888889|0
0|2020-12-19|32.375|0|27.864583333333332|0|83.625|0|29.234722222222217|0
0|2020-12-20|34.17361111111111|0|30.604166666666668|0|87.03750000000001|0|29.03081944444445|0
0|2020-12-21|34.25694444444445|0|30.604166666666668|0|86.77083333333333|0|28.858611111111113|0
0|2020-12-22|36.125|0|29.868055555555554|0|78.4375|0|29.218611111111116|0
0|2020-12-23|41.791666666666664|0|32.041666666666664|0|69.29166666666667|0|29.000833333333336|0
0|2020-12-24|26.583333333333332|0|17.291666666666668|0|68.11111111111111|0|28.85194444444444|0
0|2020-12-25|18.98392857142857|0|11.96279761904762|0|74.48283730158731|0|28.935285714285722|0
0|2020-12-26|23.416666666666668|0|14.604166666666666|0|69.08333333333333|0|29.063541666666662|0
0|2020-12-27|30.3125|0|24.645833333333332|0|80.10416666666667|0|29.038750000000004|0
0|2020-12-28|32.479166666666664|0|21.791666666666668|0|66.6875|0|29.26395833333333|0
0|2020-12-29|26.251388888888894|0|18.145833333333332|0|72.37083333333334|0|29.602062500000002|0
0|2020-12-30|33.6625|0|15.291666666666666|0|47.895833333333336|0|29.093847222222227|0
0|2020-12-31|28.354166666666668|0|19.729166666666668|0|70.72916666666667|0|29.39583333333333|0
0|2021-01-01|28.70625|0|25.96666666666667|0|89.47222222222223|0|29.221428571428564|0
0|2021-01-02|31.9375|0|30.413194444444443|0|93.93402777777777|0|29.165763888888893|0
0|2021-01-03|32.541666666666664|0|30.79861111111111|0|93.24305555555554|0|29.09937499999999|0
0|2021-01-04|31.263888888888886|0|27.25|0|85.19444444444444|0|29.150555555555556|0
0|2021-01-05|32.06458333333333|0|28.712500000000002|0|87.48333333333333|0|29.167854166666658|0
0|2021-01-06|34.270833333333336|0|28.020833333333332|0|78.0|0|29.43541666666667|0
0|2021-01-07|32.583333333333336|0|26.3125|0|77.91666666666667|0|29.46208333333333|0
0|2021-01-08|28.625|0|21.736111111111114|0|75.33333333333333|0|29.334444444444458|0
0|2021-01-09|28.229166666666668|0|21.604166666666668|0|76.95833333333333|0|29.384166666666655|0
0|2021-01-10|26.541666666666668|0|21.791666666666668|0|82.625|0|29.446666666666676|0
0|2021-01-11|26.92361111111111|0|20.694444444444443|0|77.4375|0|29.366250000000008|0
0|2021-01-12|28.604166666666668|0|24.145833333333332|0|83.375|0|29.246250000000003|0
0|2021-01-13|35.208333333333336|0|29.541666666666668|0|80.25|0|29.004583333333326|0
0|2021-01-14|36.708333333333336|0|30.541666666666668|0|78.5|0|28.83791666666666|0
0|2021-01-15|33.979166666666664|0|29.391666666666666|0|84.40972222222221|0|28.711590277777773|0
0|2021-01-16|29.04861111111111|0|26.60416666666666|0|90.68055555555556|0|28.760277777777773|0
0|2021-01-17|32.78055555555556|0|29.268055555555552|0|87.05|0|28.837659722222224|0
0|2021-01-18|29.195833333333336|0|23.90833333333333|0|80.79583333333333|0|29.002875000000003|0
0|2021-01-19|28.133333333333336|0|20.489583333333332|0|73.31666666666666|0|29.22072916666667|0
0|2021-01-20|23.555555555555557|0|16.333333333333332|0|74.19444444444444|0|29.206249999999997|0
0|2021-01-21|32.833333333333336|0|22.041666666666668|0|65.29166666666667|0|28.822916666666668|0
0|2021-01-22|26.041666666666668|0|12.979166666666666|0|57.895833333333336|0|29.112291666666664|0
0|2021-01-23|21.0|0|9.583333333333334|0|62.166666666666664|0|29.470833333333342|0
0|2021-01-24|25.006944444444443|0|16.63888888888889|0|70.78472222222223|0|29.312777777777782|0
0|2021-01-25|25.625|0|20.302083333333332|0|80.60416666666667|0|29.17017361111111|0
0|2021-01-26|29.118055555555557|0|25.107638888888886|0|84.94444444444446|0|28.96535416666667|0
0|2021-01-27|21.833333333333332|0|13.291666666666666|0|70.3125|0|29.421041666666667|0
0|2021-01-28|20.6875|0|10.0|0|63.541666666666664|0|29.635208333333335|0
0|2021-01-29|19.75|0|9.416666666666666|0|65.04166666666667|0|29.563749999999995|0
0|2021-01-30|23.791666666666668|0|14.208333333333334|0|67.08333333333333|0|29.38958333333333|0
0|2021-01-31|27.524305555555554|0|22.90625|0|82.83819444444445|0|29.09061111111112|0
0|2021-02-01|25.304166666666664|0|19.002083333333335|0|76.97708333333334|0|29.19277083333333|0
0|2021-02-02|24.541666666666668|0|11.333333333333334|0|58.458333333333336|0|29.219583333333343|0
0|2021-02-03|24.375|0|11.416666666666666|0|59.5|0|29.188749999999995|0
0|2021-02-04|24.1875|0|20.04444444444444|0|84.60902777777777|0|28.913097222222223|0
0|2021-02-05|17.794444444444444|0|9.235416666666666|0|69.96875|0|28.76336805555555|0
0|2021-02-06|12.416666666666666|0|4.236111111111112|0|69.66666666666667|0|29.13597222222221|0
0|2021-02-07|9.887500000000001|0|1.1354166666666667|0|69.14375|0|29.274416666666667|0
0|2021-02-08|10.78125|0|5.395833333333333|0|79.05208333333333|0|29.432951388888895|0
0|2021-02-09|14.357638888888891|0|7.15625|0|73.88888888888889|0|29.432708333333338|0
0|2021-02-10|10.5|0|5.052083333333333|0|79.07291666666667|0|29.488541666666677|0
0|2021-02-11|14.625|0|4.041666666666667|0|64.16666666666667|0|29.508333333333336|0
0|2021-02-12|20.055555555555554|0|11.388888888888888|0|69.20833333333333|0|29.448402777777787|0
0|2021-02-13|19.40277777777778|0|13.131944444444445|0|76.59027777777777|0|29.37194444444445|0
0|2021-02-14|14.979166666666666|0|6.520833333333333|0|70.22916666666667|0|29.458541666666672|0
0|2021-02-15|12.166666666666666|0|5.729166666666667|0|75.55555555555556|0|29.326805555555556|0
0|2021-02-16|10.954861111111112|0|3.517361111111111|0|72.40972222222223|0|29.12354166666667|0
0|2021-02-17|3.9791666666666665|0|-3.2291666666666665|0|72.6875|0|29.515833333333322|0
0|2021-02-18|19.413194444444446|0|12.451388888888891|0|74.79861111111111|0|29.426944444444445|0
0|2021-02-19|16.958333333333332|0|8.354166666666666|0|63.854166666666664|0|29.369826388888885|0
0|2021-02-20|11.166666666666666|0|3.9583333333333335|0|72.91666666666667|0|29.45187499999999|0
0|2021-02-21|16.366666666666667|0|8.450000000000001|0|72.27499999999999|0|29.432395833333327|0
0|2021-02-22|32.31597222222222|0|27.177083333333332|0|81.50347222222221|0|28.894062500000004|0
0|2021-02-23|38.458333333333336|0|28.8125|0|68.89583333333333|0|28.888125|0
0|2021-02-24|37.6875|0|28.895833333333332|0|71.20833333333333|0|28.99625|0
0|2021-02-25|30.958333333333332|0|20.875|0|67.45833333333333|0|29.427083333333343|0
0|2021-02-26|29.083333333333332|0|21.145833333333332|0|74.0625|0|29.362916666666663|0
0|2021-02-27|37.53472222222222|0|27.027777777777782|0|67.7986111111111|0|29.17756944444443|0
0|2021-02-28|42.71527777777777|0|35.95138888888889|0|80.59375|0|28.994270833333335|0
0|2021-03-01|31.833333333333332|0|17.916666666666668|0|57.125|0|29.234375|0
0|2021-03-02|26.5|0|14.375|0|61.166666666666664|0|29.370833333333326|0
0|2021-03-03|40.208333333333336|0|26.958333333333332|0|61.583333333333336|0|29.10291666666667|0
0|2021-03-04|28.895833333333332|0|18.958333333333332|0|67.02083333333333|0|29.362708333333334|0
0|2021-03-05|31.25|0|16.291666666666668|0|55.208333333333336|0|29.39791666666667|0
0|2021-03-06|32.041666666666664|0|16.25|0|53.75|0|29.41374999999999|0
0|2021-03-07|29.666666666666668|0|12.458333333333334|0|51.375|0|29.540833333333325|0
0|2021-03-08|46.458333333333336|0|27.125|0|48.625|0|29.448333333333327|0
0|2021-03-09|44.625|0|34.083333333333336|0|69.0|0|29.454999999999995|0
0|2021-03-10|54.333333333333336|0|38.083333333333336|0|56.916666666666664|0|29.23625|0
0|2021-03-11|57.958333333333336|0|42.291666666666664|0|57.083333333333336|0|29.160833333333333|0
0|2021-03-12|43.5|0|21.333333333333332|0|45.541666666666664|0|29.477083333333336|0
0|2021-03-13|37.666666666666664|0|16.625|0|44.916666666666664|0|29.532916666666665|0
0|2021-03-14|42.041666666666664|0|19.375|0|42.375|0|29.470416666666665|0
0|2021-03-15|29.083333333333332|0|16.006944444444446|0|59.041666666666664|0|29.46159722222222|0
0|2021-03-16|37.979166666666664|0|30.4375|0|75.16666666666667|0|29.13791666666667|0
0|2021-03-17|42.666666666666664|0|33.0|0|71.41666666666667|0|29.14624999999999|0
0|2021-03-18|39.0|0|19.75|0|46.333333333333336|0|29.10291666666667|0
0|2021-03-19|34.791666666666664|0|14.875|0|45.958333333333336|0|29.58708333333333|0
0|2021-03-20|37.166666666666664|0|18.416666666666668|0|53.666666666666664|0|29.672916666666666|0
0|2021-03-21|43.041666666666664|0|22.375|0|51.666666666666664|0|29.51916666666666|0
0|2021-03-22|49.895833333333336|0|31.5|0|52.9375|0|29.313541666666676|0
0|2021-03-23|56.416666666666664|0|36.125|0|48.75|0|29.153749999999988|0
0|2021-03-24|59.291666666666664|0|45.729166666666664|0|62.22222222222223|0|28.945138888888888|0
0|2021-03-25|51.80555555555555|0|43.75|0|75.86111111111111|0|29.006111111111107|0
0|2021-03-26|45.583333333333336|0|40.614583333333336|0|83.4201388888889|0|29.017638888888893|0
0|2021-03-27|46.732638888888886|0|41.142361111111114|0|81.50694444444444|0|29.178923611111102|0
0|2021-03-28|42.94097222222222|0|37.90277777777778|0|83.11458333333333|0|28.937534722222225|0
0|2021-03-29|39.583333333333336|0|26.125|0|59.916666666666664|0|29.293750000000006|0
0|2021-03-30|54.958333333333336|0|35.375|0|50.666666666666664|0|29.059583333333336|0
0|2021-03-31|42.354166666666664|0|28.32638888888889|0|59.5625|0|29.20090277777778|0
0|2021-04-01|29.597222222222225|0|14.826388888888891|0|55.34722222222223|0|29.476041666666664|0
0|2021-04-02|34.083333333333336|0|10.875|0|40.833333333333336|0|29.59916666666666|0
0|2021-04-03|46.166666666666664|0|24.125|0|43.5|0|29.365|0
0|2021-04-04|52.291666666666664|0|32.333333333333336|0|51.375|0|29.31416666666666|0
0|2021-04-05|51.104166666666664|0|39.416666666666664|0|65.25|0|29.195208333333326|0
0|2021-04-06|57.958333333333336|0|44.041666666666664|0|63.458333333333336|0|29.09875|0
0|2021-04-07|66.08333333333333|0|49.166666666666664|0|56.75|0|29.062916666666666|0
0|2021-04-08|59.927083333333336|0|52.041666666666664|0|76.77083333333333|0|28.898229166666678|0
0|2021-04-09|62.1875|0|48.59375|0|65.34375|0|28.907916666666665|0
0|2021-04-10|59.34722222222222|0|51.648611111111116|0|78.0736111111111|0|28.801666666666673|0
0|2021-04-11|51.524305555555564|0|46.95138888888889|0|84.65277777777779|0|28.595555555555546|0
0|2021-04-12|52.54861111111111|0|45.256944444444436|0|78.10416666666667|0|28.866312500000003|0
0|2021-04-13|52.25|0|34.125|0|54.0|0|29.202083333333334|0
0|2021-04-14|44.666666666666664|0|30.083333333333332|0|58.958333333333336|0|29.19875|0
0|2021-04-15|40.395833333333336|0|31.145833333333332|0|69.90277777777777|0|29.073750000000015|0
0|2021-04-16|46.875|0|35.166666666666664|0|64.66666666666667|0|29.055555555555543|0
0|2021-04-17|47.28125|0|37.1875|0|70.671875|0|29.055937499999988|0
0|2021-04-18|50.333333333333336|0|30.5|0|50.458333333333336|0|29.039166666666663|0
0|2021-04-19|48.208333333333336|0|33.291666666666664|0|59.458333333333336|0|28.98125|0
0|2021-04-20|35.15208333333334|0|28.803472222222226|0|79.66805555555557|0|29.16904861111111|0
0|2021-04-21|33.208333333333336|0|25.916666666666668|0|75.375|0|29.195000000000007|0
0|2021-04-22|37.166666666666664|0|21.375|0|55.083333333333336|0|29.218750000000014|0
0|2021-04-23|46.666666666666664|0|27.875|0|51.041666666666664|0|29.197916666666657|0
0|2021-04-24|47.291666666666664|0|39.541666666666664|0|75.45833333333333|0|29.064062500000002|0
0|2021-04-25|46.791666666666664|0|34.65625|0|66.57291666666667|0|29.13114583333334|0
0|2021-04-26|44.166666666666664|0|34.166666666666664|0|68.79166666666667|0|29.233333333333324|0
0|2021-04-27|62.333333333333336|0|45.0|0|56.083333333333336|0|28.992916666666662|0
0|2021-04-28|67.58333333333333|0|55.677083333333336|0|66.23958333333333|0|28.989375|0
0|2021-04-29|52.42361111111111|0|49.947916666666664|0|91.47916666666667|0|28.938715277777785|0
0|2021-04-30|49.291666666666664|0|34.041666666666664|0|59.166666666666664|0|29.15249999999999|0
0|2021-05-01|51.75|0|31.625|0|49.416666666666664|0|29.114999999999995|0
0|2021-05-02|69.375|0|50.0|0|51.791666666666664|0|28.877083333333342|0
0|2021-05-03|59.34861111111112|0|56.70277777777778|0|91.89583333333333|0|28.8293125|0
0|2021-05-04|58.03472222222223|0|52.156944444444456|0|81.45069444444444|0|28.881416666666667|0
0|2021-05-05|48.833333333333336|0|35.833333333333336|0|62.0625|0|29.151666666666667|0
0|2021-05-06|46.19583333333333|0|38.35555555555556|0|75.86111111111111|0|29.23444444444443|0
0|2021-05-07|46.72777777777778|0|35.84861111111111|0|68.70277777777778|0|29.11345833333333|0
0|2021-05-08|45.666666666666664|0|29.541666666666668|0|56.166666666666664|0|29.20791666666668|0
0|2021-05-09|42.864583333333336|0|38.67013888888889|0|86.22916666666667|0|29.111041666666665|0
0|2021-05-10|45.5|0|33.833333333333336|0|65.95833333333333|0|29.247916666666654|0
0|2021-05-11|45.375|0|27.916666666666668|0|52.333333333333336|0|29.396666666666665|0
0|2021-05-12|51.041666666666664|0|29.791666666666668|0|47.291666666666664|0|29.529999999999998|0
0|2021-05-13|53.708333333333336|0|30.375|0|47.229166666666664|0|29.500833333333333|0
0|2021-05-14|57.125|0|29.458333333333332|0|39.125|0|29.43625|0
0|2021-05-15|58.375|0|35.791666666666664|0|47.416666666666664|0|29.384583333333342|0
0|2021-05-16|60.083333333333336|0|44.5|0|58.666666666666664|0|29.362083333333345|0
0|2021-05-17|62.291666666666664|0|47.291666666666664|0|60.875|0|29.374166666666657|0
0|2021-05-18|64.66666666666667|0|48.875|0|60.708333333333336|0|29.436666666666664|0
0|2021-05-19|69.125|0|53.958333333333336|0|60.708333333333336|0|29.42958333333333|0
0|2021-05-20|73.0|0|55.583333333333336|0|58.0|0|29.46333333333334|0
0|2021-05-21|73.25|0|55.25|0|56.416666666666664|0|29.518749999999997|0
0|2021-05-22|73.70833333333333|0|56.416666666666664|0|56.958333333333336|0|29.45833333333334|0
0|2021-05-23|74.70833333333333|0|62.381944444444436|0|67.08333333333333|0|29.319305555555548|0
0|2021-05-24|68.19444444444444|0|61.51736111111111|0|79.86111111111111|0|29.30260416666667|0
0|2021-05-25|76.125|0|60.083333333333336|0|61.333333333333336|0|29.1925|0
0|2021-05-26|69.36041666666667|0|59.5875|0|73.22708333333334|0|29.142330357142853|0
0|2021-05-27|58.145833333333336|0|47.3125|0|68.16666666666667|0|29.270416666666673|0
0|2021-05-28|45.958333333333336|0|40.94444444444444|0|83.02777777777779|0|29.142291666666665|0
0|2021-05-29|51.5|0|32.708333333333336|0|51.625|0|29.28250000000001|0
0|2021-05-30|55.791666666666664|0|35.166666666666664|0|49.791666666666664|0|29.404166666666658|0
0|2021-05-31|59.958333333333336|0|43.458333333333336|0|57.25|0|29.419166666666666|0
0|2021-06-01|64.79166666666667|0|47.583333333333336|0|56.625|0|29.357083333333332|0
0|2021-06-02|60.15625|0|56.329861111111114|0|87.8125|0|29.20894444444445|0
0|2021-06-03|68.125|0|58.0625|0|74.35416666666667|0|29.049374999999994|0
0|2021-06-04|73.41666666666667|0|56.291666666666664|0|59.416666666666664|0|29.06541666666666|0
0|2021-06-05|75.54166666666667|0|55.541666666666664|0|50.833333333333336|0|29.11333333333334|0
0|2021-06-06|76.70833333333333|0|59.375|0|56.791666666666664|0|29.145833333333332|0
0|2021-06-07|74.29166666666667|0|66.64583333333333|0|77.22916666666667|0|29.159166666666664|0
0|2021-06-08|74.10069444444444|0|67.8611111111111|0|81.6423611111111|0|29.198229166666668|0
0|2021-06-09|75.71180555555556|0|67.87152777777779|0|78.3576388888889|0|29.206458333333334|0
0|2021-06-10|75.41458333333334|0|66.82430555555555|0|76.80347222222223|0|29.128708333333336|0
0|2021-06-11|75.72916666666667|0|63.604166666666664|0|68.02083333333333|0|29.013125|0
0|2021-06-12|75.16666666666667|0|67.25694444444444|0|78.46527777777779|0|29.017222222222227|0
0|2021-06-13|75.44444444444444|0|59.98611111111111|0|62.680555555555564|0|29.05624999999999|0
0|2021-06-14|68.34375|0|54.677083333333336|0|63.927083333333336|0|29.049062500000005|0
0|2021-06-15|66.91666666666667|0|51.541666666666664|0|61.166666666666664|0|29.173750000000002|0
0|2021-06-16|64.54166666666667|0|43.666666666666664|0|51.291666666666664|0|29.239166666666673|0
0|2021-06-17|69.66666666666667|0|47.416666666666664|0|50.125|0|29.15666666666667|0
0|2021-06-18|71.7986111111111|0|62.798611111111114|0|74.79861111111111|0|29.000225694444435|0
0|2021-06-19|70.50347222222221|0|64.64722222222223|0|82.78055555555555|0|28.96688194444445|0
0|2021-06-20|73.89930555555556|0|66.57142857142857|0|79.96378968253968|0|28.884811507936504|0
0|2021-06-21|67.03472222222221|0|59.52777777777778|0|77.8263888888889|0|28.815624999999994|0
0|2021-06-22|57.5625|0|43.520833333333336|0|62.229166666666664|0|29.132083333333338|0
0|2021-06-23|62.875|0|52.208333333333336|0|70.20833333333333|0|29.276249999999994|0
0|2021-06-24|70.66666666666667|0|57.0|0|63.125|0|29.24583333333334|0
0|2021-06-25|71.4484126984127|0|67.62003968253968|0|87.96924603174602|0|29.143105158730176|0
0|2021-06-26|76.91468253968254|0|70.33928571428571|0|80.80853174603175|0|29.082033730158727|0
0|2021-06-27|78.41666666666667|0|69.35416666666667|0|73.91666666666667|0|29.132291666666664|0
0|2021-06-28|77.25|0|70.86061507936508|0|81.99553571428571|0|29.292847222222218|0
0|2021-06-29|75.9375|0|70.875|0|84.79166666666667|0|29.318437499999987|0
0|2021-06-30|72.8611111111111|0|70.03819444444444|0|90.79513888888887|0|29.223645833333325|0
0|2021-07-01|71.8263888888889|0|62.805555555555564|0|74.83333333333333|0|29.108125|0
0|2021-07-02|65.20833333333333|0|53.5|0|67.33333333333333|0|29.16791666666666|0
0|2021-07-03|68.29166666666667|0|57.583333333333336|0|69.875|0|29.099583333333328|0
0|2021-07-04|77.16666666666667|0|67.125|0|72.33333333333333|0|29.075416666666666|0
0|2021-07-05|78.29166666666667|0|67.83333333333333|0|71.83333333333333|0|29.142916666666665|0
0|2021-07-06|80.20833333333333|0|69.25|0|70.75|0|29.165833333333328|0
0|2021-07-07|74.10416666666667|0|68.48958333333333|0|83.36458333333333|0|29.105520833333326|0
0|2021-07-08|71.48611111111111|0|66.40972222222223|0|84.89930555555556|0|29.023472222222214|0
0|2021-07-09|67.34027777777779|0|58.611111111111114|0|74.58333333333333|0|29.170763888888896|0
0|2021-07-10|66.625|0|58.25|0|75.75|0|29.20458333333332|0
0|2021-07-11|65.05555555555556|0|62.68055555555555|0|92.15972222222223|0|29.111666666666665|0
0|2021-07-12|69.14583333333333|0|67.09722222222221|0|92.97916666666667|0|29.215152777777785|0
0|2021-07-13|71.69444444444444|0|68.78125|0|90.6423611111111|0|29.198368055555562|0
0|2021-07-14|73.375|0|67.59722222222221|0|83.11805555555556|0|29.27847222222222|0
0|2021-07-15|75.33333333333333|0|68.45833333333333|0|80.0|0|29.161249999999995|0
0|2021-07-16|69.51954365079365|0|68.12847222222223|0|95.09781746031746|0|29.167374999999993|0
0|2021-07-17|71.40972222222223|0|65.95833333333333|0|83.98958333333333|0|29.223263888888884|0
0|2021-07-18|71.95833333333333|0|62.125|0|73.20833333333333|0|29.348333333333343|0
0|2021-07-19|72.58333333333333|0|63.791666666666664|0|75.29166666666667|0|29.291666666666668|0
0|2021-07-20|73.79861111111111|0|64.3125|0|73.43055555555556|0|29.184583333333325|0
0|2021-07-21|67.04861111111111|0|58.833333333333336|0|76.21527777777779|0|29.26381944444444|0
0|2021-07-22|66.54166666666667|0|56.333333333333336|0|71.45833333333333|0|29.36333333333334|0
0|2021-07-23|68.78819444444444|0|62.84652777777779|0|81.6138888888889|0|29.304458333333333|0
0|2021-07-24|74.99027777777776|0|70.71805555555557|0|86.85972222222222|0|29.097180555555553|0
0|2021-07-25|76.23611111111111|0|66.30902777777779|0|75.16666666666667|0|29.07756944444445|0
0|2021-07-26|74.70833333333333|0|62.041666666666664|0|67.79166666666667|0|29.161666666666665|0
0|2021-07-27|74.29166666666667|0|64.54166666666667|0|73.375|0|29.19041666666666|0
0|2021-07-28|75.58333333333333|0|67.29166666666667|0|77.08333333333333|0|29.18624999999999|0
0|2021-07-29|77.5|0|70.0138888888889|0|78.54166666666667|0|29.043333333333326|0
0|2021-07-30|67.70416666666667|0|59.145833333333336|0|75.32083333333334|0|29.218833333333336|0
0|2021-07-31|66.66666666666667|0|57.5|0|74.45833333333333|0|29.160833333333343|0
0|2021-08-01|65.6388888888889|0|56.541666666666664|0|73.875|0|29.115833333333338|0
0|2021-08-02|64.66666666666667|0|54.125|0|71.5|0|29.285833333333326|0
0|2021-08-03|66.625|0|54.875|0|69.66666666666667|0|29.261250000000004|0
0|2021-08-04|68.875|0|57.5|0|69.875|0|29.27541666666666|0
0|2021-08-05|71.125|0|59.25|0|68.29166666666667|0|29.27083333333334|0
0|2021-08-06|70.25|0|60.92916666666667|0|74.5|0|29.220583333333334|0
0|2021-08-07|72.16666666666667|0|66.16666666666667|0|82.75|0|29.16916666666666|0
0|2021-08-08|75.70833333333333|0|67.75|0|77.875|0|29.149166666666662|0
0|2021-08-09|75.33333333333333|0|68.79166666666667|0|81.04166666666667|0|29.13333333333334|0
0|2021-08-10|77.95833333333333|0|71.94444444444444|0|82.26388888888889|0|29.082916666666666|0
0|2021-08-11|73.67708333333333|0|69.99305555555556|0|88.3576388888889|0|29.081388888888892|0
0|2021-08-12|76.49305555555556|0|70.07291666666667|0|80.9375|0|29.10517361111111|0
