|dates|LasAnimas_Colorado_UnitedStates.AverageDailyTemperature.data|LasAnimas_Colorado_UnitedStates.AverageDailyTemperature.missing|LasAnimas_Colorado_UnitedStates.AverageDewPoint.data|LasAnimas_Colorado_UnitedStates.AverageDewPoint.missing|LasAnimas_Colorado_UnitedStates.AverageRelativeHumidity.data|LasAnimas_Colorado_UnitedStates.AverageRelativeHumidity.missing|LasAnimas_Colorado_UnitedStates.AverageSurfaceAirPressure.data|LasAnimas_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|54.020833333333336|0|22.041666666666668|0|39.416666666666664|0|24.268125|0
0|2020-10-20|63.416666666666664|0|19.666666666666668|0|23.75|0|24.254166666666666|0
0|2020-10-21|58.458333333333336|0|24.625|0|33.833333333333336|0|24.239375|0
0|2020-10-22|55.02777777777778|0|20.97222222222222|0|35.083333333333336|0|24.211736111111108|0
0|2020-10-23|29.308333333333334|0|21.704166666666666|0|74.34166666666667|0|24.475069444444443|0
0|2020-10-24|52.0|0|22.791666666666668|0|40.270833333333336|0|24.162291666666665|0
0|2020-10-25|24.275892857142853|0|19.725198412698408|0|82.87301587301587|0|24.31488591269842|0
0|2020-10-26|10.290674603174603|0|4.931349206349206|0|78.88313492063492|0|24.413719246031743|0
0|2020-10-27|23.25|0|12.833333333333334|0|66.125|0|24.355833333333333|0
0|2020-10-28|34.666666666666664|0|24.916666666666668|0|67.625|0|24.31166666666667|0
0|2020-10-29|43.041666666666664|0|31.083333333333332|0|64.04166666666667|0|24.385000000000005|0
0|2020-10-30|48.166666666666664|0|32.541666666666664|0|57.875|0|24.398333333333326|0
0|2020-10-31|51.041666666666664|0|25.583333333333332|0|43.416666666666664|0|24.448333333333327|0
0|2020-11-01|51.791666666666664|0|27.8125|0|44.3125|0|24.633541666666662|0
0|2020-11-02|54.333333333333336|0|24.25|0|36.5|0|24.574583333333326|0
0|2020-11-03|55.75|0|22.833333333333332|0|31.75|0|24.414583333333336|0
0|2020-11-04|55.833333333333336|0|26.25|0|35.916666666666664|0|24.471666666666664|0
0|2020-11-05|56.916666666666664|0|27.958333333333332|0|35.75|0|24.556250000000006|0
0|2020-11-06|61.125|0|23.541666666666668|0|25.541666666666668|0|24.29083333333334|0
0|2020-11-07|61.166666666666664|0|29.125|0|30.5|0|24.091666666666672|0
0|2020-11-08|55.791666666666664|0|27.104166666666668|0|36.458333333333336|0|23.969583333333333|0
0|2020-11-09|48.75|0|18.75|0|32.541666666666664|0|24.07375|0
0|2020-11-10|38.583333333333336|0|6.333333333333333|0|28.333333333333332|0|24.138333333333332|0
0|2020-11-11|37.354166666666664|0|5.0625|0|30.625|0|24.21187500000001|0
0|2020-11-12|35.666666666666664|0|7.0|0|32.791666666666664|0|24.301666666666666|0
0|2020-11-13|49.458333333333336|0|12.583333333333334|0|26.333333333333332|0|24.22583333333333|0
0|2020-11-14|47.916666666666664|0|8.75|0|20.958333333333332|0|24.11916666666667|0
0|2020-11-15|43.125|0|8.166666666666666|0|26.416666666666668|0|24.375416666666666|0
0|2020-11-16|51.208333333333336|0|17.916666666666668|0|28.375|0|24.522499999999994|0
0|2020-11-17|54.125|0|17.166666666666668|0|25.5|0|24.49416666666666|0
0|2020-11-18|62.208333333333336|0|23.125|0|23.25|0|24.319166666666664|0
0|2020-11-19|60.895833333333336|0|18.083333333333332|0|21.208333333333332|0|24.325833333333332|0
0|2020-11-20|40.791666666666664|0|19.458333333333332|0|45.666666666666664|0|24.567500000000006|0
0|2020-11-21|41.666666666666664|0|28.180555555555557|0|61.666666666666664|0|24.492638888888887|0
0|2020-11-22|37.986111111111114|0|25.763888888888886|0|64.81944444444444|0|24.518194444444447|0
0|2020-11-23|52.25|0|34.645833333333336|0|53.8125|0|24.136666666666656|0
0|2020-11-24|35.36597222222222|0|27.905555555555555|0|75.92430555555556|0|24.175416666666663|0
0|2020-11-25|35.083333333333336|0|24.708333333333332|0|67.29166666666667|0|24.206249999999994|0
0|2020-11-26|34.666666666666664|0|18.625|0|54.458333333333336|0|24.283749999999998|0
0|2020-11-27|31.541666666666668|0|20.8125|0|66.14583333333333|0|24.456666666666678|0
0|2020-11-28|35.416666666666664|0|23.791666666666668|0|64.79166666666667|0|24.357916666666664|0
0|2020-11-29|30.625|0|13.5|0|50.708333333333336|0|24.576666666666664|0
0|2020-11-30|36.125|0|8.333333333333334|0|36.625|0|24.407916666666665|0
0|2020-12-01|32.083333333333336|0|15.291666666666666|0|54.489583333333336|0|24.30100694444445|0
0|2020-12-02|22.0|0|13.041666666666666|0|69.0|0|24.541250000000005|0
0|2020-12-03|22.875|0|8.333333333333334|0|57.208333333333336|0|24.4825|0
0|2020-12-04|34.291666666666664|0|14.0|0|46.916666666666664|0|24.486249999999988|0
0|2020-12-05|35.0|0|15.0|0|48.5|0|24.560416666666658|0
0|2020-12-06|40.041666666666664|0|11.666666666666666|0|35.625|0|24.460833333333337|0
0|2020-12-07|39.791666666666664|0|10.666666666666666|0|33.208333333333336|0|24.548749999999995|0
0|2020-12-08|43.9375|0|8.854166666666666|0|27.375|0|24.5|0
0|2020-12-09|42.958333333333336|0|7.375|0|26.291666666666668|0|24.37041666666667|0
0|2020-12-10|34.25|0|13.520833333333334|0|44.979166666666664|0|24.209166666666672|0
0|2020-12-11|27.98611111111111|0|23.627777777777776|0|83.8638888888889|0|24.184923611111113|0
0|2020-12-12|25.475694444444443|0|20.125|0|80.65763888888888|0|24.15577777777777|0
0|2020-12-13|21.124305555555555|0|14.10138888888889|0|74.79583333333333|0|24.381625|0
0|2020-12-14|29.57638888888889|0|13.840277777777779|0|53.86805555555555|0|24.131527777777777|0
0|2020-12-15|20.010416666666668|0|13.451388888888891|0|76.14583333333333|0|24.24277777777778|0
0|2020-12-16|22.916666666666668|0|10.166666666666666|0|58.666666666666664|0|24.282083333333333|0
0|2020-12-17|30.916666666666668|0|13.291666666666666|0|49.25|0|24.206666666666667|0
0|2020-12-18|33.760416666666664|0|21.9375|0|64.51041666666667|0|24.26510416666666|0
0|2020-12-19|30.833333333333332|0|16.333333333333332|0|57.875|0|24.32958333333332|0
0|2020-12-20|35.708333333333336|0|17.958333333333332|0|50.125|0|24.33333333333334|0
0|2020-12-21|42.333333333333336|0|25.208333333333332|0|51.875|0|24.35604166666667|0
0|2020-12-22|45.958333333333336|0|21.0|0|39.166666666666664|0|24.085833333333337|0
0|2020-12-23|26.58263888888889|0|8.173611111111112|0|49.388194444444444|0|24.304381944444444|0
0|2020-12-24|31.625|0|9.041666666666666|0|41.708333333333336|0|24.446250000000003|0
0|2020-12-25|37.041666666666664|0|13.916666666666666|0|41.708333333333336|0|24.366249999999997|0
0|2020-12-26|45.416666666666664|0|11.0|0|26.791666666666668|0|24.16458333333333|0
0|2020-12-27|38.0|0|16.416666666666668|0|44.0|0|24.247083333333336|0
0|2020-12-28|35.37847222222222|0|23.440972222222218|0|62.54861111111111|0|24.275312500000002|0
0|2020-12-29|36.020833333333336|0|19.479166666666668|0|54.9375|0|24.160208333333333|0
0|2020-12-30|25.833333333333332|0|9.0|0|52.416666666666664|0|24.325000000000003|0
0|2020-12-31|31.125|0|6.791666666666667|0|39.833333333333336|0|24.192291666666666|0
0|2021-01-01|28.791666666666668|0|14.291666666666666|0|55.625|0|24.332916666666666|0
0|2021-01-02|34.666666666666664|0|9.0|0|40.041666666666664|0|24.221666666666664|0
0|2021-01-03|37.291666666666664|0|9.458333333333334|0|35.25|0|24.201666666666664|0
0|2021-01-04|37.791666666666664|0|14.291666666666666|0|41.333333333333336|0|24.365|0
0|2021-01-05|42.98263888888889|0|17.822916666666668|0|41.708333333333336|0|24.217569444444447|0
0|2021-01-06|29.541666666666668|0|13.958333333333334|0|55.25|0|24.4075|0
0|2021-01-07|32.958333333333336|0|13.291666666666666|0|46.791666666666664|0|24.351249999999997|0
0|2021-01-08|29.916666666666668|0|14.375|0|54.125|0|24.425416666666663|0
0|2021-01-09|26.337500000000002|0|19.084722222222222|0|74.80416666666666|0|24.397902777777777|0
0|2021-01-10|21.359375|0|16.367013888888888|0|81.45416666666667|0|24.474750000000004|0
0|2021-01-11|18.645833333333332|0|9.75|0|68.875|0|24.43979166666666|0
0|2021-01-12|26.208333333333332|0|8.666666666666666|0|48.083333333333336|0|24.396666666666665|0
0|2021-01-13|40.833333333333336|0|20.0|0|43.833333333333336|0|24.24791666666667|0
0|2021-01-14|32.104166666666664|0|13.666666666666666|0|48.6875|0|24.362291666666668|0
0|2021-01-15|25.145833333333332|0|8.5|0|52.25|0|24.378333333333334|0
0|2021-01-16|32.291666666666664|0|18.125|0|57.625|0|24.30916666666667|0
0|2021-01-17|31.083333333333332|0|18.833333333333332|0|62.666666666666664|0|24.269583333333333|0
0|2021-01-18|33.052083333333336|0|21.340277777777782|0|63.291666666666664|0|24.297847222222227|0
0|2021-01-19|23.75486111111111|0|17.724999999999998|0|78.29444444444444|0|24.53325|0
0|2021-01-20|32.916666666666664|0|21.708333333333332|0|64.625|0|24.295833333333334|0
0|2021-01-21|38.166666666666664|0|22.375|0|54.708333333333336|0|24.234583333333333|0
0|2021-01-22|36.5|0|23.25|0|60.5|0|24.195833333333336|0
0|2021-01-23|41.5|0|22.166666666666668|0|49.25|0|24.064999999999998|0
0|2021-01-24|29.180555555555554|0|23.4375|0|80.25694444444444|0|24.076111111111114|0
0|2021-01-25|27.527777777777775|0|20.84722222222222|0|77.35416666666667|0|23.967152777777773|0
0|2021-01-26|19.81597222222222|0|15.170833333333333|0|82.61527777777779|0|24.07316666666667|0
0|2021-01-27|24.854166666666668|0|9.708333333333334|0|56.520833333333336|0|24.360624999999995|0
0|2021-01-28|41.416666666666664|0|18.208333333333332|0|42.208333333333336|0|24.379583333333333|0
0|2021-01-29|45.75|0|14.041666666666666|0|30.708333333333332|0|24.147083333333338|0
0|2021-01-30|40.583333333333336|0|16.583333333333332|0|41.0|0|24.133749999999996|0
0|2021-01-31|34.166666666666664|0|13.583333333333334|0|45.791666666666664|0|24.542916666666667|0
0|2021-02-01|42.958333333333336|0|15.041666666666666|0|36.583333333333336|0|24.429583333333337|0
0|2021-02-02|46.125|0|22.291666666666668|0|42.166666666666664|0|24.317916666666672|0
0|2021-02-03|49.3125|0|27.604166666666668|0|47.916666666666664|0|24.102499999999996|0
0|2021-02-04|28.76111111111111|0|21.909722222222225|0|76.19305555555556|0|24.19446527777777|0
0|2021-02-05|32.166666666666664|0|17.458333333333332|0|56.291666666666664|0|24.082916666666662|0
0|2021-02-06|37.291666666666664|0|11.708333333333334|0|36.916666666666664|0|24.11583333333333|0
0|2021-02-07|42.9375|0|8.652777777777777|0|29.13888888888889|0|24.029375000000005|0
0|2021-02-08|35.22222222222222|0|13.777777777777779|0|56.923611111111114|0|24.0965625|0
0|2021-02-09|24.66666666666666|0|16.114583333333332|0|72.15277777777777|0|24.163124999999997|0
0|2021-02-10|19.696527777777778|0|15.479166666666666|0|83.93888888888888|0|24.204319444444447|0
0|2021-02-11|26.061805555555562|0|15.918055555555556|0|70.94722222222222|0|24.213763888888888|0
0|2021-02-12|12.049999999999999|0|7.427777777777778|0|81.80833333333332|0|24.183631944444443|0
0|2021-02-13|7.02152777777778|0|2.189583333333333|0|80.59583333333333|0|24.156395833333335|0
0|2021-02-14|-1.503472222222222|0|-8.368055555555555|0|72.75|0|24.266493055555554|0
0|2021-02-15|2.125|0|-5.333333333333333|0|71.41666666666667|0|24.09375|0
0|2021-02-16|27.583333333333332|0|14.458333333333334|0|58.375|0|23.92625|0
0|2021-02-17|24.78958333333333|0|17.794444444444448|0|75.47430555555555|0|24.118118055555545|0
0|2021-02-18|16.73194444444444|0|11.068055555555555|0|78.79444444444445|0|24.398173611111115|0
0|2021-02-19|27.0|0|13.239583333333334|0|59.395833333333336|0|24.333020833333332|0
0|2021-02-20|38.270833333333336|0|19.958333333333332|0|52.354166666666664|0|24.143749999999997|0
0|2021-02-21|27.9405753968254|0|18.546428571428574|0|69.40704365079365|0|24.296705357142855|0
0|2021-02-22|38.666666666666664|0|19.166666666666668|0|48.416666666666664|0|24.344166666666666|0
0|2021-02-23|46.520833333333336|0|23.041666666666668|0|42.645833333333336|0|24.1675|0
0|2021-02-24|35.583333333333336|0|17.604166666666668|0|51.083333333333336|0|24.341666666666665|0
0|2021-02-25|32.020833333333336|0|18.76388888888889|0|59.92361111111111|0|24.343541666666667|0
0|2021-02-26|39.458333333333336|0|8.958333333333334|0|33.875|0|24.084166666666672|0
0|2021-02-27|41.0625|0|5.4375|0|27.166666666666668|0|24.030625000000004|0
0|2021-02-28|26.458333333333332|0|11.208333333333334|0|54.291666666666664|0|24.31375|0
0|2021-03-01|31.083333333333332|0|5.333333333333333|0|39.708333333333336|0|24.477916666666662|0
0|2021-03-02|44.6875|0|2.9791666666666665|0|21.5625|0|24.28375|0
0|2021-03-03|43.75|0|6.75|0|25.541666666666668|0|24.28833333333333|0
0|2021-03-04|42.197916666666664|0|21.024305555555554|0|49.010416666666664|0|24.241701388888885|0
0|2021-03-05|42.864583333333336|0|26.0|0|55.395833333333336|0|24.506249999999994|0
0|2021-03-06|48.666666666666664|0|18.104166666666668|0|33.770833333333336|0|24.348333333333333|0
0|2021-03-07|51.208333333333336|0|16.25|0|28.166666666666668|0|24.342083333333335|0
0|2021-03-08|53.5|0|20.375|0|29.208333333333332|0|24.312916666666663|0
0|2021-03-09|54.583333333333336|0|18.541666666666668|0|27.125|0|24.144166666666667|0
0|2021-03-10|43.791666666666664|0|10.666666666666666|0|28.916666666666668|0|24.120833333333337|0
0|2021-03-11|38.625|0|15.958333333333334|0|44.041666666666664|0|24.27583333333334|0
0|2021-03-12|37.270833333333336|0|26.333333333333332|0|66.70833333333333|0|24.369791666666668|0
0|2021-03-13|32.848611111111104|0|29.904861111111114|0|88.91111111111111|0|24.22360416666667|0
0|2021-03-14|31.14781746031746|0|24.89484126984127|0|78.10962301587303|0|23.97820932539683|0
0|2021-03-15|37.0|0|24.5|0|63.083333333333336|0|24.084166666666672|0
0|2021-03-16|36.87986111111112|0|27.904861111111106|0|71.3013888888889|0|24.08050694444444|0
0|2021-03-17|32.09027777777778|0|23.472222222222218|0|71.85416666666667|0|24.315625|0
0|2021-03-18|35.458333333333336|0|21.25|0|58.958333333333336|0|24.468333333333334|0
0|2021-03-19|45.791666666666664|0|28.833333333333332|0|55.166666666666664|0|24.429166666666664|0
0|2021-03-20|57.4375|0|21.104166666666668|0|27.958333333333332|0|24.249166666666667|0
0|2021-03-21|52.875|0|25.152777777777775|0|36.61111111111111|0|24.175138888888892|0
0|2021-03-22|33.672222222222224|0|29.462500000000002|0|84.66805555555557|0|24.146208333333334|0
0|2021-03-23|36.916666666666664|0|26.541666666666668|0|67.66666666666667|0|24.10166666666667|0
0|2021-03-24|31.81805555555555|0|26.505555555555556|0|80.85277777777777|0|24.18105555555556|0
0|2021-03-25|37.958333333333336|0|21.5|0|54.333333333333336|0|24.02541666666667|0
0|2021-03-26|42.791666666666664|0|20.166666666666668|0|42.916666666666664|0|24.095416666666665|0
0|2021-03-27|39.5625|0|19.479166666666668|0|48.666666666666664|0|24.36583333333333|0
0|2021-03-28|48.791666666666664|0|20.25|0|39.125|0|24.43083333333333|0
0|2021-03-29|59.583333333333336|0|10.75|0|17.875|0|24.08458333333333|0
0|2021-03-30|33.4375|0|15.583333333333334|0|50.0625|0|24.281875000000003|0
0|2021-03-31|37.0|0|10.833333333333334|0|41.625|0|24.553750000000008|0
0|2021-04-01|49.666666666666664|0|12.916666666666666|0|27.208333333333332|0|24.463750000000005|0
0|2021-04-02|59.041666666666664|0|16.458333333333332|0|21.583333333333332|0|24.335416666666664|0
0|2021-04-03|60.708333333333336|0|23.583333333333332|0|27.375|0|24.418333333333326|0
0|2021-04-04|65.14583333333333|0|25.5|0|25.291666666666668|0|24.327916666666663|0
0|2021-04-05|63.75|0|19.229166666666668|0|21.583333333333332|0|24.13|0
0|2021-04-06|57.72222222222222|0|12.222222222222223|0|23.284722222222218|0|24.02972222222222|0
0|2021-04-07|46.541666666666664|0|20.0|0|42.833333333333336|0|24.224583333333328|0
0|2021-04-08|56.166666666666664|0|17.958333333333332|0|27.833333333333332|0|24.130416666666676|0
0|2021-04-09|47.416666666666664|0|16.25|0|29.291666666666668|0|24.203333333333337|0
0|2021-04-10|48.291666666666664|0|10.75|0|27.166666666666668|0|24.17291666666667|0
0|2021-04-11|53.291666666666664|0|12.083333333333334|0|22.791666666666668|0|24.110416666666662|0
0|2021-04-12|39.333333333333336|0|16.25|0|41.375|0|24.292083333333334|0
0|2021-04-13|42.083333333333336|0|17.5|0|40.75|0|24.355833333333337|0
0|2021-04-14|44.583333333333336|0|24.375|0|47.458333333333336|0|24.300833333333326|0
0|2021-04-15|46.638888888888886|0|32.0625|0|58.479166666666664|0|24.173125000000002|0
0|2021-04-16|33.49305555555556|0|24.26388888888889|0|69.86805555555556|0|24.337916666666672|0
0|2021-04-17|31.35902777777778|0|24.34097222222222|0|76.01180555555554|0|24.436402777777786|0
0|2021-04-18|40.625|0|16.333333333333332|0|44.333333333333336|0|24.397916666666664|0
0|2021-04-19|44.1875|0|20.0|0|43.979166666666664|0|24.26625|0
0|2021-04-20|28.741666666666664|0|18.727777777777778|0|67.79166666666667|0|24.421048611111118|0
0|2021-04-21|39.666666666666664|0|19.0|0|45.583333333333336|0|24.318749999999994|0
0|2021-04-22|49.895833333333336|0|17.75|0|33.916666666666664|0|24.092708333333334|0
0|2021-04-23|43.791666666666664|0|27.708333333333332|0|55.958333333333336|0|24.151250000000005|0
0|2021-04-24|54.895833333333336|0|20.354166666666668|0|35.041666666666664|0|24.20875|0
0|2021-04-25|64.33333333333333|0|16.041666666666668|0|17.875|0|24.088541666666657|0
0|2021-04-26|64.5|0|10.125|0|12.625|0|24.02083333333333|0
0|2021-04-27|55.208333333333336|0|18.458333333333332|0|26.125|0|24.080833333333334|0
0|2021-04-28|46.708333333333336|0|33.5|0|61.4375|0|24.33020833333333|0
0|2021-04-29|52.083333333333336|0|26.25|0|44.208333333333336|0|24.521666666666672|0
0|2021-04-30|60.625|0|23.875|0|27.458333333333332|0|24.485416666666666|0
0|2021-05-01|68.79166666666667|0|24.375|0|20.541666666666668|0|24.188749999999995|0
0|2021-05-02|65.66666666666667|0|29.583333333333332|0|29.125|0|23.9825|0
0|2021-05-03|42.49930555555555|0|38.081944444444446|0|84.6125|0|24.25711111111111|0
0|2021-05-04|49.513888888888886|0|35.958333333333336|0|63.229166666666664|0|24.33743055555556|0
0|2021-05-05|54.416666666666664|0|36.208333333333336|0|53.833333333333336|0|24.420833333333334|0
0|2021-05-06|58.916666666666664|0|33.833333333333336|0|44.125|0|24.482083333333332|0
0|2021-05-07|68.14583333333333|0|34.229166666666664|0|31.333333333333332|0|24.267291666666665|0
0|2021-05-08|65.73611111111111|0|27.131944444444446|0|29.493055555555557|0|24.105833333333333|0
0|2021-05-09|44.68055555555555|0|35.045138888888886|0|69.29166666666667|0|24.320000000000004|0
0|2021-05-10|44.92013888888889|0|37.916666666666664|0|77.89583333333334|0|24.299340277777784|0
0|2021-05-11|37.39375|0|33.627876984126985|0|86.53710317460316|0|24.426075396825397|0
0|2021-05-12|48.416666666666664|0|37.72222222222222|0|68.41666666666667|0|24.49819444444444|0
0|2021-05-13|59.958333333333336|0|35.625|0|45.916666666666664|0|24.422916666666666|0
0|2021-05-14|64.58333333333333|0|36.854166666666664|0|40.75|0|24.315833333333334|0
0|2021-05-15|60.583333333333336|0|43.25|0|55.6875|0|24.29520833333333|0
0|2021-05-16|60.875|0|43.333333333333336|0|54.9375|0|24.259583333333328|0
0|2021-05-17|53.444444444444436|0|44.09722222222222|0|72.22222222222221|0|24.264791666666664|0
0|2021-05-18|50.48611111111111|0|42.0|0|73.77777777777779|0|24.221875|0
0|2021-05-19|54.5|0|40.416666666666664|0|61.5|0|24.224166666666672|0
0|2021-05-20|65.91666666666667|0|37.916666666666664|0|40.916666666666664|0|24.17333333333333|0
0|2021-05-21|68.375|0|39.416666666666664|0|36.666666666666664|0|24.245000000000005|0
0|2021-05-22|62.51190476190476|0|47.374503968253975|0|60.00248015873016|0|24.375277777777782|0
0|2021-05-23|65.6875|0|43.135416666666664|0|48.53125|0|24.285833333333333|0
0|2021-05-24|62.583333333333336|0|38.541666666666664|0|45.208333333333336|0|24.281249999999996|0
0|2021-05-25|61.833333333333336|0|39.0|0|44.541666666666664|0|24.360416666666662|0
0|2021-05-26|65.54166666666667|0|39.208333333333336|0|45.291666666666664|0|24.35250000000001|0
0|2021-05-27|65.75|0|33.3125|0|31.166666666666668|0|24.364375|0
0|2021-05-28|64.33333333333333|0|40.875|0|45.25|0|24.366250000000004|0
0|2021-05-29|67.31597222222223|0|42.38194444444444|0|43.09027777777777|0|24.290590277777785|0
0|2021-05-30|58.39781746031746|0|50.79265873015873|0|76.68452380952381|0|24.386235119047623|0
0|2021-05-31|51.052083333333336|0|46.51388888888889|0|84.68055555555556|0|24.497361111111108|0
0|2021-06-01|57.041666666666664|0|43.291666666666664|0|63.333333333333336|0|24.455000000000002|0
0|2021-06-02|59.75|0|41.333333333333336|0|53.708333333333336|0|24.3875|0
0|2021-06-03|64.75|0|42.875|0|48.416666666666664|0|24.36708333333333|0
0|2021-06-04|68.04166666666667|0|44.0|0|45.708333333333336|0|24.334999999999997|0
0|2021-06-05|70.5|0|42.708333333333336|0|40.5|0|24.218750000000004|0
0|2021-06-06|68.38888888888889|0|45.10763888888889|0|46.243055555555564|0|24.21208333333333|0
0|2021-06-07|69.0|0|46.916666666666664|0|47.708333333333336|0|24.24291666666667|0
0|2021-06-08|75.0|0|43.666666666666664|0|35.25|0|24.259583333333328|0
0|2021-06-09|72.375|0|40.041666666666664|0|33.208333333333336|0|24.38666666666667|0
0|2021-06-10|75.95833333333333|0|41.541666666666664|0|33.791666666666664|0|24.28333333333333|0
0|2021-06-11|67.20833333333333|0|33.541666666666664|0|30.125|0|24.360833333333343|0
0|2021-06-12|70.00694444444444|0|46.34722222222223|0|45.645833333333336|0|24.405763888888888|0
0|2021-06-13|78.20833333333333|0|51.708333333333336|0|43.875|0|24.419583333333335|0
0|2021-06-14|79.375|0|51.791666666666664|0|43.125|0|24.44|0
0|2021-06-15|81.33333333333333|0|48.0625|0|33.395833333333336|0|24.447083333333335|0
0|2021-06-16|80.45833333333333|0|42.041666666666664|0|27.395833333333332|0|24.42979166666667|0
0|2021-06-17|81.08333333333333|0|42.041666666666664|0|27.208333333333332|0|24.38|0
0|2021-06-18|79.08333333333333|0|42.916666666666664|0|29.166666666666668|0|24.339583333333334|0
0|2021-06-19|74.72916666666667|0|46.354166666666664|0|38.583333333333336|0|24.285416666666663|0
0|2021-06-20|78.38888888888889|0|44.03472222222223|0|34.15972222222222|0|24.23534722222222|0
0|2021-06-21|62.20138888888889|0|50.42291666666667|0|67.08055555555556|0|24.44495833333333|0
0|2021-06-22|77.5625|0|43.5625|0|35.458333333333336|0|24.275208333333328|0
0|2021-06-23|79.75|0|37.583333333333336|0|23.916666666666668|0|24.269999999999996|0
0|2021-06-24|76.15972222222221|0|45.180555555555564|0|35.56944444444444|0|24.312986111111112|0
0|2021-06-25|66.10416666666667|0|51.68125|0|62.21041666666667|0|24.308041666666668|0
0|2021-06-26|59.739583333333336|0|49.94255952380953|0|71.86517857142856|0|24.40004464285715|0
0|2021-06-27|60.569444444444436|0|48.42361111111111|0|65.85416666666667|0|24.453611111111115|0
0|2021-06-28|61.333333333333336|0|48.791666666666664|0|64.375|0|24.493750000000002|0
0|2021-06-29|60.208333333333336|0|50.708333333333336|0|71.5|0|24.52875|0
0|2021-06-30|64.75|0|54.625|0|71.5|0|24.474166666666665|0
0|2021-07-01|69.7611111111111|0|55.33472222222222|0|63.26527777777778|0|24.42809722222222|0
0|2021-07-02|68.52777777777777|0|56.45138888888889|0|67.1111111111111|0|24.456909722222225|0
0|2021-07-03|72.77777777777779|0|54.59722222222223|0|56.083333333333336|0|24.39736111111111|0
0|2021-07-04|75.27083333333333|0|52.604166666666664|0|49.3125|0|24.37625|0
0|2021-07-05|74.57638888888889|0|51.951388888888886|0|49.11111111111111|0|24.39347222222222|0
0|2021-07-06|69.50555555555555|0|57.08611111111111|0|66.95|0|24.435458333333333|0
0|2021-07-07|70.125|0|53.916666666666664|0|60.083333333333336|0|24.460000000000004|0
0|2021-07-08|77.04166666666667|0|52.875|0|47.416666666666664|0|24.373749999999998|0
0|2021-07-09|81.08333333333333|0|50.041666666666664|0|37.166666666666664|0|24.383333333333336|0
0|2021-07-10|72.95833333333333|0|51.458333333333336|0|48.020833333333336|0|24.470972222222215|0
0|2021-07-11|71.83333333333333|0|52.416666666666664|0|52.75|0|24.47000000000001|0
0|2021-07-12|74.25|0|49.208333333333336|0|45.75|0|24.439583333333346|0
0|2021-07-13|72.8|0|48.9625|0|47.31041666666667|0|24.423645833333342|0
0|2021-07-14|72.60416666666667|0|50.5|0|48.0|0|24.388125000000013|0
0|2021-07-15|73.29166666666667|0|51.166666666666664|0|49.770833333333336|0|24.395208333333333|0
0|2021-07-16|73.95833333333333|0|51.395833333333336|0|47.375|0|24.388749999999998|0
0|2021-07-17|73.60416666666667|0|52.4375|0|51.166666666666664|0|24.45|0
0|2021-07-18|73.25|0|53.083333333333336|0|53.75|0|24.53375000000001|0
0|2021-07-19|74.0|0|51.958333333333336|0|51.333333333333336|0|24.549999999999986|0
0|2021-07-20|76.04166666666667|0|48.666666666666664|0|43.5|0|24.472499999999997|0
0|2021-07-21|78.3125|0|53.145833333333336|0|45.3125|0|24.407708333333343|0
0|2021-07-22|79.04166666666667|0|51.041666666666664|0|40.791666666666664|0|24.399166666666662|0
0|2021-07-23|76.70833333333333|0|53.711805555555564|0|47.59722222222223|0|24.38006944444444|0
0|2021-07-24|73.125|0|53.395833333333336|0|54.625|0|24.453541666666666|0
0|2021-07-25|69.70833333333333|0|53.802083333333336|0|60.09375|0|24.452916666666667|0
0|2021-07-26|72.63888888888889|0|54.07638888888889|0|56.13888888888889|0|24.41902777777778|0
0|2021-07-27|74.28472222222221|0|53.57638888888889|0|50.40277777777777|0|24.442708333333343|0
0|2021-07-28|79.64583333333333|0|51.854166666666664|0|40.9375|0|24.43354166666666|0
0|2021-07-29|80.04166666666667|0|50.5|0|37.875|0|24.448333333333338|0
0|2021-07-30|79.95833333333333|0|48.416666666666664|0|35.375|0|24.442916666666672|0
0|2021-07-31|70.79097222222224|0|54.35208333333333|0|57.71226851851852|0|24.53923842592592|0
0|2021-08-01|61.84017857142857|0|55.07142857142858|0|79.6361111111111|0|24.611067460317457|0
0|2021-08-02|68.91666666666667|0|53.041666666666664|0|59.75|0|24.525833333333335|0
0|2021-08-03|69.625|0|52.583333333333336|0|56.354166666666664|0|24.440555555555562|0
0|2021-08-04|65.15277777777777|0|57.055555555555564|0|75.90277777777777|0|24.485000000000003|0
0|2021-08-05|70.66666666666667|0|49.375|0|51.25|0|24.475416666666675|0
0|2021-08-06|75.54166666666667|0|49.583333333333336|0|42.416666666666664|0|24.34708333333333|0
0|2021-08-07|73.02083333333333|0|46.520833333333336|0|41.625|0|24.310624999999998|0
0|2021-08-08|71.20833333333333|0|44.416666666666664|0|41.583333333333336|0|24.336250000000003|0
0|2021-08-09|76.625|0|42.958333333333336|0|33.25|0|24.31208333333333|0
0|2021-08-10|74.20833333333333|0|46.291666666666664|0|38.416666666666664|0|24.36791666666667|0
0|2021-08-11|74.08333333333333|0|45.708333333333336|0|37.875|0|24.370416666666667|0
0|2021-08-12|73.5|0|48.631944444444436|0|44.40277777777777|0|24.412291666666665|0
0|2021-08-13|68.95833333333333|0|52.291666666666664|0|58.041666666666664|0|24.536250000000006|0
0|2021-08-14|72.70833333333333|0|50.0|0|48.291666666666664|0|24.53625|0
